s,mol/mol,kW
 2.3250195E+001, 2.8942292E-001, 5.3485057E-006
 2.3300119E+001, 2.8962313E-001, 6.2179328E-006
 2.3350036E+001, 2.8982073E-001, 5.5858264E-006
 2.3400046E+001, 2.9001254E-001, 5.3002975E-006
 2.3450019E+001, 2.9020311E-001, 5.6349205E-006
 2.3500163E+001, 2.9039643E-001, 5.2514793E-006
 2.3550005E+001, 2.9059255E-001, 5.1704469E-006
 2.3600137E+001, 2.9079191E-001, 5.1865934E-006
 2.3650006E+001, 2.9099088E-001, 4.9227215E-006
 2.3700129E+001, 2.9119121E-001, 4.8056490E-006
 2.3750274E+001, 2.9139377E-001, 4.3888399E-006
 2.3800168E+001, 2.9159613E-001, 4.6225741E-006
 2.3850044E+001, 2.9179876E-001, 4.3833807E-006
 2.3900003E+001, 2.9200267E-001, 5.0153284E-006
 2.3950185E+001, 2.9220754E-001, 5.1692924E-006
 2.4000159E+001, 2.9241360E-001, 4.4426296E-006
 2.4050091E+001, 2.9262101E-001, 4.7603793E-006
 2.4100044E+001, 2.9282827E-001, 5.6028509E-006
 2.4150203E+001, 2.9303551E-001, 5.4113018E-006
 2.4200128E+001, 2.9324555E-001, 5.0350834E-006
 2.4250102E+001, 2.9345415E-001, 5.3775285E-006
 2.4300112E+001, 2.9366455E-001, 4.9439355E-006
 2.4350098E+001, 2.9387447E-001, 5.4540276E-006
 2.4400058E+001, 2.9408457E-001, 5.0727535E-006
 2.4450110E+001, 2.9429454E-001, 5.5760779E-006
 2.4500031E+001, 2.9450211E-001, 5.6111026E-006
 2.4550051E+001, 2.9470237E-001, 5.7115107E-006
 2.4600074E+001, 2.9489424E-001, 5.4819251E-006
 2.4650205E+001, 2.9508274E-001, 5.9129422E-006
 2.4700175E+001, 2.9527776E-001, 4.7580315E-006
 2.4750142E+001, 2.9547313E-001, 5.7089821E-006
 2.4800096E+001, 2.9567167E-001, 5.0785589E-006
 2.4850201E+001, 2.9587424E-001, 5.0019286E-006
 2.4900293E+001, 2.9607692E-001, 4.7972261E-006
 2.4950228E+001, 2.9627881E-001, 4.2211702E-006
 2.5000022E+001, 2.9647906E-001, 4.4942298E-006
 2.5050172E+001, 2.9667947E-001, 3.9240503E-006
 2.5100179E+001, 2.9688408E-001, 4.1850383E-006
 2.5150120E+001, 2.9709193E-001, 4.4597903E-006
 2.5200007E+001, 2.9730205E-001, 4.8180422E-006
 2.5250155E+001, 2.9751646E-001, 5.0220838E-006
 2.5300041E+001, 2.9772692E-001, 5.5182279E-006
 2.5350214E+001, 2.9792488E-001, 4.9181452E-006
 2.5400041E+001, 2.9811660E-001, 4.9289385E-006
 2.5450135E+001, 2.9831253E-001, 5.1788157E-006
 2.5500074E+001, 2.9851072E-001, 5.5097571E-006
 2.5550082E+001, 2.9871329E-001, 4.7944183E-006
 2.5600073E+001, 2.9891939E-001, 4.8321107E-006
 2.5650011E+001, 2.9912580E-001, 4.3858208E-006
 2.5700219E+001, 2.9932867E-001, 4.4393465E-006
 2.5750038E+001, 2.9952700E-001, 3.7486507E-006
 2.5800103E+001, 2.9972768E-001, 3.7849249E-006
 2.5850191E+001, 2.9993289E-001, 4.6537685E-006
 2.5900049E+001, 3.0014129E-001, 4.6788611E-006
 2.5950145E+001, 3.0035811E-001, 4.1752391E-006
 2.6000148E+001, 3.0057857E-001, 4.5924804E-006
 2.6050125E+001, 3.0078555E-001, 5.0790031E-006
 2.6100172E+001, 3.0098022E-001, 4.1893678E-006
 2.6150180E+001, 3.0116927E-001, 4.9166330E-006
 2.6200052E+001, 3.0136139E-001, 5.8092875E-006
 2.6250076E+001, 3.0156085E-001, 5.5176889E-006
 2.6300121E+001, 3.0176693E-001, 5.2989534E-006
 2.6350039E+001, 3.0197729E-001, 4.8599607E-006
 2.6400250E+001, 3.0219053E-001, 4.1086166E-006
 2.6450219E+001, 3.0240027E-001, 3.7272984E-006
 2.6500186E+001, 3.0260428E-001, 3.4007457E-006
 2.6550001E+001, 3.0280964E-001, 2.3492374E-006
 2.6600193E+001, 3.0302056E-001, 2.6952509E-006
 2.6650008E+001, 3.0323826E-001, 2.4838591E-006
 2.6700025E+001, 3.0346467E-001, 6.7177139E-006
 2.6750108E+001, 3.0368960E-001, 3.4220826E-006
 2.6800257E+001, 3.0389126E-001, 3.3504992E-006
 2.6850226E+001, 3.0407297E-001, 5.8812100E-006
 2.6900069E+001, 3.0424512E-001, 5.1232540E-006
 2.6950209E+001, 3.0442077E-001, 1.3061656E-005
 2.7000110E+001, 3.0460673E-001, 1.1423554E-005
 2.7050008E+001, 3.0479762E-001, 6.0113175E-006
 2.7100212E+001, 3.0499430E-001, 5.0976823E-006
 2.7150032E+001, 3.0519764E-001, 3.5470663E-006
 2.7200227E+001, 3.0540624E-001, 3.4225705E-006
 2.7250055E+001, 3.0561771E-001, 3.5300167E-006
 2.7300248E+001, 3.0583072E-001, 3.6303423E-006
 2.7350279E+001, 3.0604576E-001, 3.3979205E-006
 2.7400235E+001, 3.0626270E-001, 2.7810958E-006
 2.7450123E+001, 3.0648256E-001, 2.9610320E-006
 2.7500315E+001, 3.0670668E-001, 1.9980072E-006
 2.7550176E+001, 3.0693425E-001, 2.6227490E-006
 2.7600077E+001, 3.0716063E-001, 2.6065352E-006
 2.7650059E+001, 3.0737555E-001, 2.4696713E-006
 2.7700109E+001, 3.0757635E-001, 3.0361346E-006
 2.7750160E+001, 3.0776567E-001, 2.3450013E-006
 2.7800211E+001, 3.0795015E-001, 2.0431590E-006
 2.7850010E+001, 3.0813118E-001, 2.9335129E-006
 2.7900060E+001, 3.0830778E-001, 4.9071086E-006
 2.7950111E+001, 3.0848709E-001, 9.4283877E-006
 2.8000036E+001, 3.0867676E-001, 4.7338142E-006
 2.8050047E+001, 3.0887620E-001, 3.0255370E-006
 2.8100253E+001, 3.0908237E-001, 2.5911559E-006
 2.8150042E+001, 3.0929312E-001, 2.6513785E-006
 2.8200146E+001, 3.0951040E-001, 1.2927062E-006
 2.8250169E+001, 3.0973748E-001, 1.7441503E-007
 2.8300124E+001, 3.0997210E-001, 0.0000000E+000
 2.8350250E+001, 3.1020508E-001, 0.0000000E+000
 2.8400506E+001, 3.1041859E-001, 0.0000000E+000
 2.8450307E+001, 3.1062708E-001, 0.0000000E+000
 2.8500279E+001, 3.1081779E-001, 3.1533977E-006
 2.8550264E+001, 3.1099956E-001, 4.3190750E-006
 2.8600044E+001, 3.1117883E-001, 2.2903591E-006
 2.8650074E+001, 3.1135801E-001, 3.7825352E-006
 2.8700233E+001, 3.1154314E-001, 6.0752207E-006
 2.8750188E+001, 3.1173624E-001, 1.7323867E-006
 2.8800249E+001, 3.1193549E-001, 5.1181915E-006
 2.8850052E+001, 3.1214381E-001, 1.8017201E-006
 2.8900255E+001, 3.1236255E-001, 2.6548443E-006
 2.8950137E+001, 3.1258893E-001, 2.1018128E-006
 2.9000101E+001, 3.1281536E-001, 2.0382597E-006
 2.9050162E+001, 3.1303480E-001, 1.6800093E-006
 2.9100268E+001, 3.1324508E-001, 1.7125308E-006
 2.9150047E+001, 3.1344635E-001, 1.7078214E-006
 2.9200220E+001, 3.1364361E-001, 9.6172853E-007
 2.9250293E+001, 3.1383888E-001, 1.1224304E-006
 2.9300229E+001, 3.1403098E-001, 1.8271482E-006
 2.9350165E+001, 3.1422140E-001, 2.8752420E-006
 2.9400160E+001, 3.1441412E-001, 4.4492128E-006
 2.9450004E+001, 3.1461255E-001, 3.7501282E-006
 2.9500038E+001, 3.1481890E-001, 6.6588663E-007
 2.9550195E+001, 3.1503389E-001, 0.0000000E+000
 2.9600417E+001, 3.1525764E-001, 0.0000000E+000
 2.9650398E+001, 3.1548811E-001, 0.0000000E+000
 2.9700234E+001, 3.1571003E-001, 0.0000000E+000
 2.9750069E+001, 3.1591577E-001, 0.0000000E+000
 2.9800092E+001, 3.1612587E-001, 0.0000000E+000
 2.9850981E+001, 3.1633692E-001, 0.0000000E+000
 2.9901042E+001, 3.1653674E-001, 0.0000000E+000
 2.9951103E+001, 3.1672727E-001, 0.0000000E+000
 3.0000026E+001, 3.1690802E-001, 0.0000000E+000
 3.0050087E+001, 3.1708377E-001, 0.0000000E+000
 3.0100148E+001, 3.1725944E-001, 0.0000000E+000
 3.0150209E+001, 3.1743748E-001, 0.0000000E+000
 3.0200270E+001, 3.1762171E-001, 0.0000000E+000
 3.0250331E+001, 3.1781556E-001, 0.0000000E+000
 3.0300392E+001, 3.1800405E-001, 0.0000000E+000
 3.0350453E+001, 3.1800405E-001, 0.0000000E+000
 3.0400514E+001, 3.1800405E-001, 0.0000000E+000
 3.0450575E+001, 3.1800405E-001, 0.0000000E+000
 3.0500864E+001, 3.1800405E-001, 0.0000000E+000
 3.0550925E+001, 3.1800405E-001, 0.0000000E+000
 3.0600986E+001, 3.1800405E-001, 0.0000000E+000
 3.0651038E+001, 3.1800405E-001, 0.0000000E+000
 3.0700580E+001, 3.1800405E-001, 0.0000000E+000
 3.0750121E+001, 3.1800405E-001, 0.0000000E+000
 3.0800789E+001, 3.1800405E-001, 0.0000000E+000
 3.0850330E+001, 3.1800405E-001, 0.0000000E+000
 3.0900998E+001, 3.1800405E-001, 0.0000000E+000
 3.0951215E+001, 3.1800405E-001, 0.0000000E+000
 3.1000756E+001, 3.1800405E-001, 0.0000000E+000
 3.1050298E+001, 3.1800405E-001, 0.0000000E+000
 3.1101078E+001, 3.1800405E-001, 0.0000000E+000
 3.1150620E+001, 3.1800405E-001, 0.0000000E+000
 3.1200161E+001, 3.1800405E-001, 0.0000000E+000
 3.1250941E+001, 3.1800405E-001, 0.0000000E+000
 3.1300453E+001, 3.1800405E-001, 0.0000000E+000
 3.1351338E+001, 3.1800405E-001, 0.0000000E+000
 3.1401002E+001, 3.1800405E-001, 0.0000000E+000
 3.1450279E+001, 3.1800405E-001, 0.0000000E+000
 3.1500584E+001, 3.1800405E-001, 0.0000000E+000
 3.1550888E+001, 3.1800405E-001, 0.0000000E+000
 3.1600663E+001, 3.1800405E-001, 0.0000000E+000
 3.1650264E+001, 3.1800405E-001, 0.0000000E+000
 3.1700254E+001, 3.1800405E-001, 0.0000000E+000
 3.1750002E+001, 3.1800405E-001, 0.0000000E+000
 3.1800487E+001, 3.1800405E-001, 0.0000000E+000
 3.1850972E+001, 3.1800405E-001, 0.0000000E+000
 3.1900163E+001, 3.1800405E-001, 0.0000000E+000
 3.1950649E+001, 3.1800405E-001, 0.0000000E+000
 3.2000864E+001, 3.1800405E-001, 0.0000000E+000
 3.2050938E+001, 3.1800405E-001, 0.0000000E+000
 3.2100081E+001, 3.1800405E-001, 0.0000000E+000
 3.2150040E+001, 3.1800405E-001, 0.0000000E+000
 3.2201279E+001, 3.1800405E-001, 0.0000000E+000
 3.2251237E+001, 3.1800405E-001, 0.0000000E+000
 3.2300891E+001, 3.1800405E-001, 0.0000000E+000
 3.2350415E+001, 3.1800405E-001, 0.0000000E+000
 3.2401091E+001, 3.1800405E-001, 0.0000000E+000
 3.2450616E+001, 3.1800405E-001, 0.0000000E+000
 3.2500140E+001, 3.1800405E-001, 0.0000000E+000
 3.2550471E+001, 3.1800405E-001, 0.0000000E+000
 3.2601147E+001, 3.1800405E-001, 0.0000000E+000
 3.2650556E+001, 3.1800405E-001, 0.0000000E+000
 3.2700692E+001, 3.1800405E-001, 0.0000000E+000
 3.2750817E+001, 3.1800405E-001, 0.0000000E+000
 3.2800943E+001, 3.1800405E-001, 0.0000000E+000
 3.2851068E+001, 3.1800405E-001, 0.0000000E+000
 3.2900054E+001, 3.1800405E-001, 0.0000000E+000
 3.2950180E+001, 3.1800405E-001, 0.0000000E+000
 3.3000305E+001, 3.1800405E-001, 0.0000000E+000
 3.3050999E+001, 3.1800405E-001, 0.0000000E+000
 3.3100199E+001, 3.1800405E-001, 0.0000000E+000
 3.3150424E+001, 3.1800405E-001, 0.0000000E+000
 3.3200649E+001, 3.1800405E-001, 0.0000000E+000
 3.3250874E+001, 3.1800405E-001, 0.0000000E+000
 3.3300689E+001, 3.1800405E-001, 0.0000000E+000
 3.3350299E+001, 3.1800405E-001, 0.0000000E+000
 3.3401037E+001, 3.1800405E-001, 0.0000000E+000
 3.3450647E+001, 3.1800405E-001, 0.0000000E+000
 3.3500257E+001, 3.1800405E-001, 0.0000000E+000
 3.3550994E+001, 3.1800405E-001, 0.0000000E+000
 3.3600604E+001, 3.1800405E-001, 0.0000000E+000
 3.3650215E+001, 3.1800405E-001, 0.0000000E+000
 3.3700952E+001, 3.1800405E-001, 0.0000000E+000
 3.3750562E+001, 3.1800405E-001, 0.0000000E+000
 3.3800172E+001, 3.1800405E-001, 0.0000000E+000
 3.3850910E+001, 3.1800405E-001, 0.0000000E+000
 3.3900520E+001, 3.1800405E-001, 0.0000000E+000
 3.3950130E+001, 3.1800405E-001, 0.0000000E+000
 3.4000868E+001, 3.1800405E-001, 0.0000000E+000
 3.4050478E+001, 3.1800405E-001, 0.0000000E+000
 3.4100088E+001, 3.1800405E-001, 0.0000000E+000
 3.4150254E+001, 3.1800405E-001, 0.0000000E+000
 3.4200978E+001, 3.1800405E-001, 0.0000000E+000
 3.4250687E+001, 3.1800405E-001, 0.0000000E+000
 3.4300396E+001, 3.1800405E-001, 0.0000000E+000
 3.4350105E+001, 3.1800405E-001, 0.0000000E+000
 3.4400828E+001, 3.1800405E-001, 0.0000000E+000
 3.4450537E+001, 3.1800405E-001, 0.0000000E+000
 3.4500246E+001, 3.1800405E-001, 0.0000000E+000
 3.4550969E+001, 3.1800405E-001, 0.0000000E+000
 3.4600678E+001, 3.1800405E-001, 0.0000000E+000
 3.4650387E+001, 3.1800405E-001, 0.0000000E+000
 3.4700096E+001, 3.1800405E-001, 0.0000000E+000
 3.4750819E+001, 3.1800405E-001, 0.0000000E+000
 3.4800528E+001, 3.1800405E-001, 0.0000000E+000
 3.4850237E+001, 3.1800405E-001, 0.0000000E+000
 3.4900961E+001, 3.1800405E-001, 0.0000000E+000
 3.4950670E+001, 3.1800405E-001, 0.0000000E+000
 3.5000378E+001, 3.1800405E-001, 0.0000000E+000
 3.5050277E+001, 3.1800405E-001, 0.0000000E+000
 3.5100467E+001, 3.1800405E-001, 0.0000000E+000
 3.5150658E+001, 3.1800405E-001, 0.0000000E+000
 3.5200848E+001, 3.1800405E-001, 0.0000000E+000
 3.5250126E+001, 3.1800405E-001, 0.0000000E+000
 3.5300316E+001, 3.1800405E-001, 0.0000000E+000
 3.5350597E+001, 3.1800405E-001, 0.0000000E+000
 3.5400085E+001, 3.1800405E-001, 0.0000000E+000
 3.5450877E+001, 3.1800405E-001, 0.0000000E+000
 3.5500566E+001, 3.1800405E-001, 0.0000000E+000
 3.5550254E+001, 3.1800405E-001, 0.0000000E+000
 3.5601047E+001, 3.1800405E-001, 0.0000000E+000
 3.5650735E+001, 3.1800405E-001, 0.0000000E+000
 3.5700739E+001, 3.1800405E-001, 0.0000000E+000
 3.5750397E+001, 3.1800405E-001, 0.0000000E+000
 3.5800850E+001, 3.1800405E-001, 0.0000000E+000
 3.5850877E+001, 3.1800405E-001, 0.0000000E+000
 3.5900011E+001, 3.1800405E-001, 0.0000000E+000
 3.5950039E+001, 3.1800405E-001, 0.0000000E+000
 3.6000245E+001, 3.1800405E-001, 0.0000000E+000
 3.6050558E+001, 3.1800405E-001, 0.0000000E+000
 3.6100282E+001, 3.1800405E-001, 0.0000000E+000
 3.6150871E+001, 3.1800405E-001, 0.0000000E+000
 3.6200209E+001, 3.1800405E-001, 0.0000000E+000
 3.6250259E+001, 3.1800405E-001, 0.0000000E+000
 3.6300310E+001, 3.1800405E-001, 0.0000000E+000
 3.6350360E+001, 3.1800405E-001, 0.0000000E+000
 3.6400516E+001, 3.1800405E-001, 0.0000000E+000
 3.6450348E+001, 3.1800405E-001, 0.0000000E+000
 3.6500181E+001, 3.1800405E-001, 0.0000000E+000
 3.6550014E+001, 3.1800405E-001, 0.0000000E+000
 3.6600805E+001, 3.1800405E-001, 0.0000000E+000
 3.6651021E+001, 3.1800405E-001, 0.0000000E+000
 3.6700566E+001, 3.1800405E-001, 0.0000000E+000
 3.6750006E+001, 3.1800405E-001, 0.0000000E+000
 3.6801027E+001, 3.1800405E-001, 0.0000000E+000
 3.6850888E+001, 3.1800405E-001, 0.0000000E+000
 3.6900749E+001, 3.1800405E-001, 0.0000000E+000
 3.6950611E+001, 3.1800405E-001, 0.0000000E+000
 3.7000344E+001, 3.1800405E-001, 0.0000000E+000
 3.7050383E+001, 3.1800405E-001, 0.0000000E+000
 3.7100491E+001, 3.1800405E-001, 0.0000000E+000
 3.7150155E+001, 3.1800405E-001, 0.0000000E+000
 3.7200755E+001, 3.1800405E-001, 0.0000000E+000
 3.7250981E+001, 3.1800405E-001, 0.0000000E+000
 3.7300972E+001, 3.1800405E-001, 0.0000000E+000
 3.7350861E+001, 3.1800405E-001, 0.0000000E+000
 3.7400277E+001, 3.1800405E-001, 0.0000000E+000
 3.7450213E+001, 3.1800405E-001, 0.0000000E+000
 3.7500965E+001, 3.1800405E-001, 0.0000000E+000
 3.7550289E+001, 3.1800405E-001, 0.0000000E+000
 3.7600162E+001, 3.1800405E-001, 0.0000000E+000
 3.7650567E+001, 3.1800405E-001, 0.0000000E+000
 3.7700972E+001, 3.1800405E-001, 0.0000000E+000
 3.7750368E+001, 3.1800405E-001, 0.0000000E+000
 3.7800773E+001, 3.1800405E-001, 0.0000000E+000
 3.7850169E+001, 3.1800405E-001, 0.0000000E+000
 3.7900272E+001, 3.1800405E-001, 0.0000000E+000
 3.7950172E+001, 3.1800405E-001, 0.0000000E+000
 3.8000073E+001, 3.1800405E-001, 0.0000000E+000
 3.8051082E+001, 3.1800405E-001, 0.0000000E+000
 3.8100983E+001, 3.1800405E-001, 0.0000000E+000
 3.8150883E+001, 3.1800405E-001, 0.0000000E+000
 3.8200784E+001, 3.1800405E-001, 0.0000000E+000
 3.8250574E+001, 3.1800405E-001, 0.0000000E+000
 3.8300474E+001, 3.1800405E-001, 0.0000000E+000
 3.8350374E+001, 3.1800405E-001, 0.0000000E+000
 3.8400274E+001, 3.1800405E-001, 0.0000000E+000
 3.8450174E+001, 3.1800405E-001, 0.0000000E+000
 3.8500074E+001, 3.1800405E-001, 0.0000000E+000
 3.8550812E+001, 3.1800405E-001, 0.0000000E+000
 3.8600202E+001, 3.1800405E-001, 0.0000000E+000
 3.8650178E+001, 3.1800405E-001, 0.0000000E+000
 3.8700155E+001, 3.1800405E-001, 0.0000000E+000
 3.8750783E+001, 3.1800405E-001, 0.0000000E+000
 3.8800977E+001, 3.1800405E-001, 0.0000000E+000
 3.8851040E+001, 3.1800405E-001, 0.0000000E+000
 3.8900470E+001, 3.1800405E-001, 0.0000000E+000
 3.8950652E+001, 3.1800405E-001, 0.0000000E+000
 3.9000921E+001, 3.1800405E-001, 0.0000000E+000
 3.9050223E+001, 3.1800405E-001, 0.0000000E+000
 3.9100493E+001, 3.1800405E-001, 0.0000000E+000
 3.9150568E+001, 3.1800405E-001, 0.0000000E+000
 3.9200654E+001, 3.1800405E-001, 0.0000000E+000
 3.9250126E+001, 3.1800405E-001, 0.0000000E+000
 3.9300610E+001, 3.1800405E-001, 0.0000000E+000
 3.9350043E+001, 3.1800405E-001, 0.0000000E+000
 3.9400001E+001, 3.1800405E-001, 0.0000000E+000
 3.9450905E+001, 3.1800405E-001, 0.0000000E+000
 3.9500653E+001, 3.1800405E-001, 0.0000000E+000
 3.9550693E+001, 3.1800405E-001, 0.0000000E+000
 3.9600616E+001, 3.1800405E-001, 0.0000000E+000
 3.9650018E+001, 3.1800405E-001, 0.0000000E+000
 3.9700554E+001, 3.1800405E-001, 0.0000000E+000
 3.9750154E+001, 3.1800405E-001, 0.0000000E+000
 3.9800129E+001, 3.1800405E-001, 0.0000000E+000
 3.9851014E+001, 3.1800405E-001, 0.0000000E+000
 3.9901071E+001, 3.1800405E-001, 0.0000000E+000
 3.9950355E+001, 3.1800405E-001, 0.0000000E+000
 4.0000758E+001, 3.1800405E-001, 0.0000000E+000
 4.0050042E+001, 3.1800405E-001, 0.0000000E+000
 4.0100446E+001, 3.1800405E-001, 0.0000000E+000
 4.0150850E+001, 3.1800405E-001, 0.0000000E+000
 4.0200133E+001, 3.1800405E-001, 0.0000000E+000
 4.0250056E+001, 3.1800405E-001, 0.0000000E+000
 4.0300411E+001, 3.1800405E-001, 0.0000000E+000
 4.0350767E+001, 3.1800405E-001, 0.0000000E+000
 4.0400115E+001, 3.1800405E-001, 0.0000000E+000
 4.0450470E+001, 3.1800405E-001, 0.0000000E+000
 4.0500674E+001, 3.1800405E-001, 0.0000000E+000
 4.0550636E+001, 3.1800405E-001, 0.0000000E+000
 4.0600308E+001, 3.1800405E-001, 0.0000000E+000
 4.0650707E+001, 3.1800405E-001, 0.0000000E+000
 4.0700010E+001, 3.1800405E-001, 0.0000000E+000
 4.0750409E+001, 3.1800405E-001, 0.0000000E+000
 4.0800808E+001, 3.1800405E-001, 0.0000000E+000
 4.0850111E+001, 3.1800405E-001, 0.0000000E+000
 4.0900510E+001, 3.1800405E-001, 0.0000000E+000
 4.0950008E+001, 3.1800405E-001, 0.0000000E+000
 4.1000272E+001, 3.1800405E-001, 0.0000000E+000
 4.1050535E+001, 3.1800405E-001, 0.0000000E+000
 4.1100799E+001, 3.1800405E-001, 0.0000000E+000
 4.1150224E+001, 3.1800405E-001, 0.0000000E+000
 4.1200311E+001, 3.1800405E-001, 0.0000000E+000
 4.1250754E+001, 3.1800405E-001, 0.0000000E+000
 4.1300123E+001, 3.1800405E-001, 0.0000000E+000
 4.1350566E+001, 3.1800405E-001, 0.0000000E+000
 4.1401116E+001, 3.1800405E-001, 0.0000000E+000
 4.1450700E+001, 3.1800405E-001, 0.0000000E+000
 4.1500155E+001, 3.1800405E-001, 0.0000000E+000
 4.1550047E+001, 3.1800405E-001, 0.0000000E+000
 4.1601001E+001, 3.1800405E-001, 0.0000000E+000
 4.1650545E+001, 3.1800405E-001, 0.0000000E+000
 4.1700189E+001, 3.1800405E-001, 0.0000000E+000
 4.1750788E+001, 3.1800405E-001, 0.0000000E+000
 4.1800909E+001, 3.1800405E-001, 0.0000000E+000
 4.1850372E+001, 3.1800405E-001, 0.0000000E+000
 4.1900044E+001, 3.1800405E-001, 0.0000000E+000
 4.1950872E+001, 3.1800405E-001, 0.0000000E+000
 4.2000000E+001, 3.1800405E-001, 0.0000000E+000
