s,mol/mol,kW
 7.8001510E+000, 2.9559387E-001, 5.3535543E-006
 7.8500593E+000, 2.9573807E-001, 5.8895043E-006
 7.9000696E+000, 2.9588484E-001, 5.4018993E-006
 7.9500940E+000, 2.9602929E-001, 5.8020757E-006
 8.0000979E+000, 2.9617610E-001, 5.4855608E-006
 8.0500952E+000, 2.9632068E-001, 5.6449407E-006
 8.1000381E+000, 2.9646721E-001, 5.6281253E-006
 8.1501249E+000, 2.9661210E-001, 5.5747034E-006
 8.2000192E+000, 2.9675842E-001, 5.6599304E-006
 8.2500315E+000, 2.9690347E-001, 5.5903170E-006
 8.3001427E+000, 2.9704974E-001, 5.6386228E-006
 8.3500242E+000, 2.9719529E-001, 5.6022623E-006
 8.4001694E+000, 2.9734103E-001, 5.6480282E-006
 8.4501098E+000, 2.9748708E-001, 5.5643723E-006
 8.5001277E+000, 2.9763240E-001, 5.6975578E-006
 8.5500234E+000, 2.9777861E-001, 5.5026393E-006
 8.6000902E+000, 2.9792363E-001, 5.7454122E-006
 8.6500970E+000, 2.9807039E-001, 5.4601549E-006
 8.7001093E+000, 2.9821526E-001, 5.7918479E-006
 8.7500328E+000, 2.9836207E-001, 5.4094674E-006
 8.8001484E+000, 2.9850682E-001, 5.8885024E-006
 8.8501718E+000, 2.9865410E-001, 5.3166680E-006
 8.9000444E+000, 2.9879863E-001, 5.9054374E-006
 8.9501339E+000, 2.9894574E-001, 5.3146449E-006
 9.0000682E+000, 2.9909045E-001, 5.8164987E-006
 9.0500319E+000, 2.9923743E-001, 5.3751288E-006
 9.1001518E+000, 2.9938238E-001, 5.6806683E-006
 9.1501376E+000, 2.9952954E-001, 5.4993005E-006
 9.2000389E+000, 2.9967441E-001, 5.6249564E-006
 9.2500726E+000, 2.9982107E-001, 5.5391776E-006
 9.3001142E+000, 2.9996658E-001, 5.6064637E-006
 9.3500534E+000, 3.0011303E-001, 5.5297237E-006
 9.4001003E+000, 3.0025876E-001, 5.5590400E-006
 9.4500247E+000, 3.0040486E-001, 5.5558111E-006
 9.5002005E+000, 3.0055115E-001, 5.5046452E-006
 9.5500011E+000, 3.0069695E-001, 5.5997744E-006
 9.6000790E+000, 3.0084333E-001, 5.4491275E-006
 9.6501572E+000, 3.0098904E-001, 5.6583415E-006
 9.7001537E+000, 3.0113603E-001, 5.3941712E-006
 9.7501970E+000, 3.0128131E-001, 5.7473527E-006
 9.8001859E+000, 3.0142852E-001, 5.3033821E-006
 9.8502085E+000, 3.0157356E-001, 5.8456456E-006
 9.9001137E+000, 3.0172083E-001, 5.2157769E-006
 9.9501143E+000, 3.0186567E-001, 5.8330740E-006
 1.0000103E+001, 3.0201309E-001, 5.2369335E-006
 1.0050081E+001, 3.0215807E-001, 5.7336460E-006
 1.0100054E+001, 3.0230541E-001, 5.3282493E-006
 1.0150159E+001, 3.0245068E-001, 5.5982807E-006
 1.0200066E+001, 3.0259790E-001, 5.4499204E-006
 1.0250009E+001, 3.0274316E-001, 5.5642581E-006
 1.0300162E+001, 3.0289025E-001, 5.4545756E-006
 1.0350179E+001, 3.0303637E-001, 5.5278667E-006
 1.0400014E+001, 3.0318274E-001, 5.4782882E-006
 1.0450062E+001, 3.0332888E-001, 5.4216877E-006
 1.0500009E+001, 3.0347504E-001, 5.5265858E-006
 1.0550012E+001, 3.0362175E-001, 5.3609994E-006
 1.0600140E+001, 3.0376768E-001, 5.5962130E-006
 1.0650071E+001, 3.0391500E-001, 5.2932094E-006
 1.0700018E+001, 3.0406024E-001, 5.7253650E-006
 1.0750158E+001, 3.0420793E-001, 5.1785902E-006
 1.0800113E+001, 3.0435332E-001, 5.7675219E-006
 1.0850184E+001, 3.0450108E-001, 5.1922032E-006
 1.0900085E+001, 3.0464630E-001, 5.6916903E-006
 1.0950140E+001, 3.0479389E-001, 5.5359202E-006
 1.1000121E+001, 3.0493944E-001, 5.6508658E-006
 1.1050133E+001, 3.0508682E-001, 5.4428238E-006
 1.1100081E+001, 3.0523261E-001, 5.5790849E-006
 1.1150086E+001, 3.0537942E-001, 5.4540632E-006
 1.1200089E+001, 3.0552595E-001, 5.4328316E-006
 1.1250159E+001, 3.0567239E-001, 5.6217489E-006
 1.1300093E+001, 3.0581951E-001, 5.4742110E-006
 1.1350114E+001, 3.0596530E-001, 5.8076649E-006
 1.1400195E+001, 3.0611305E-001, 5.2712077E-006
 1.1450180E+001, 3.0625866E-001, 5.8106275E-006
 1.1500042E+001, 3.0640625E-001, 5.1585424E-006
 1.1550160E+001, 3.0655169E-001, 5.6795455E-006
 1.1600101E+001, 3.0669970E-001, 5.3276883E-006
 1.1650012E+001, 3.0684505E-001, 5.5637834E-006
 1.1700017E+001, 3.0699261E-001, 5.4349722E-006
 1.1750063E+001, 3.0713862E-001, 5.4670117E-006
 1.1800029E+001, 3.0728592E-001, 5.4427860E-006
 1.1850023E+001, 3.0743234E-001, 5.3253449E-006
 1.1900002E+001, 3.0757906E-001, 5.4917521E-006
 1.1950167E+001, 3.0772633E-001, 5.2639560E-006
 1.2000038E+001, 3.0787263E-001, 5.6264377E-006
 1.2050159E+001, 3.0802026E-001, 5.2676388E-006
 1.2100021E+001, 3.0816602E-001, 5.8175962E-006
 1.2150037E+001, 3.0831384E-001, 5.1510479E-006
 1.2200153E+001, 3.0845971E-001, 5.6679117E-006
 1.2250184E+001, 3.0860802E-001, 5.2687862E-006
 1.2300133E+001, 3.0875373E-001, 5.6382049E-006
 1.2350041E+001, 3.0890150E-001, 5.3525330E-006
 1.2400021E+001, 3.0904734E-001, 5.5462324E-006
 1.2450160E+001, 3.0919514E-001, 5.3916202E-006
 1.2500158E+001, 3.0934181E-001, 5.3980803E-006
 1.2550044E+001, 3.0948877E-001, 5.4209987E-006
 1.2600183E+001, 3.0963591E-001, 5.3237846E-006
 1.2650092E+001, 3.0978254E-001, 5.5805321E-006
 1.2700026E+001, 3.0993002E-001, 5.2424018E-006
 1.2750117E+001, 3.1007614E-001, 5.7111594E-006
 1.2800171E+001, 3.1022447E-001, 5.1259717E-006
 1.2850126E+001, 3.1037032E-001, 5.7938504E-006
 1.2900075E+001, 3.1051850E-001, 5.1187099E-006
 1.2950203E+001, 3.1066447E-001, 5.6553122E-006
 1.3000171E+001, 3.1081284E-001, 5.2720322E-006
 1.3050080E+001, 3.1095881E-001, 5.4743821E-006
 1.3100102E+001, 3.1110663E-001, 5.3665581E-006
 1.3150067E+001, 3.1125322E-001, 5.3915144E-006
 1.3200043E+001, 3.1140053E-001, 5.3795042E-006
 1.3250193E+001, 3.1154789E-001, 5.2863616E-006
 1.3300138E+001, 3.1169493E-001, 5.4737332E-006
 1.3350058E+001, 3.1184251E-001, 5.1886428E-006
 1.3400066E+001, 3.1198881E-001, 5.6303623E-006
 1.3450076E+001, 3.1213705E-001, 5.0822440E-006
 1.3500143E+001, 3.1228330E-001, 5.7311984E-006
 1.3550058E+001, 3.1243173E-001, 5.0196085E-006
 1.3600074E+001, 3.1257772E-001, 5.6097275E-006
 1.3650068E+001, 3.1272614E-001, 5.1512780E-006
 1.3700022E+001, 3.1287232E-001, 5.4902592E-006
 1.3750033E+001, 3.1302051E-001, 5.2493602E-006
 1.3800053E+001, 3.1316719E-001, 5.4213614E-006
 1.3850127E+001, 3.1331510E-001, 5.2763640E-006
 1.3900090E+001, 3.1346236E-001, 5.2842228E-006
 1.3950080E+001, 3.1360959E-001, 5.3774107E-006
 1.4000109E+001, 3.1375739E-001, 5.1729335E-006
 1.4050050E+001, 3.1390414E-001, 5.5286889E-006
 1.4100115E+001, 3.1405235E-001, 5.0693623E-006
 1.4150088E+001, 3.1419883E-001, 5.6777306E-006
 1.4200181E+001, 3.1434759E-001, 5.0137448E-006
 1.4250064E+001, 3.1449380E-001, 5.6907817E-006
 1.4300133E+001, 3.1464236E-001, 5.1124140E-006
 1.4350082E+001, 3.1478881E-001, 5.4540304E-006
 1.4400014E+001, 3.1493706E-001, 5.2865997E-006
 1.4450088E+001, 3.1508392E-001, 5.3780690E-006
 1.4500082E+001, 3.1523195E-001, 5.3141620E-006
 1.4550060E+001, 3.1537940E-001, 5.2256141E-006
 1.4600132E+001, 3.1552681E-001, 5.4391478E-006
 1.4650136E+001, 3.1567499E-001, 5.1273337E-006
 1.4700165E+001, 3.1582190E-001, 5.5962809E-006
 1.4750145E+001, 3.1597048E-001, 5.0045954E-006
 1.4800203E+001, 3.1611712E-001, 5.6624228E-006
 1.4850133E+001, 3.1626587E-001, 4.9575052E-006
 1.4900010E+001, 3.1641213E-001, 5.5090647E-006
 1.4950015E+001, 3.1656071E-001, 5.0953040E-006
 1.5000031E+001, 3.1670741E-001, 5.3930248E-006
 1.5050152E+001, 3.1685614E-001, 5.1520501E-006
 1.5100007E+001, 3.1700321E-001, 5.3505741E-006
 1.5150053E+001, 3.1715128E-001, 5.1488625E-006
 1.5200024E+001, 3.1729888E-001, 5.2415463E-006
 1.5250046E+001, 3.1744662E-001, 5.2686381E-006
 1.5300006E+001, 3.1759459E-001, 5.1075817E-006
 1.5350084E+001, 3.1774197E-001, 5.4169359E-006
 1.5400062E+001, 3.1789048E-001, 5.0140681E-006
 1.5450103E+001, 3.1803760E-001, 5.5595585E-006
 1.5500147E+001, 3.1818649E-001, 4.9358820E-006
 1.5550131E+001, 3.1833340E-001, 5.5079174E-006
 1.5600022E+001, 3.1848212E-001, 4.9875454E-006
 1.5650097E+001, 3.1862891E-001, 5.3856431E-006
 1.5700008E+001, 3.1877776E-001, 5.1449503E-006
 1.5750003E+001, 3.1892464E-001, 5.2940445E-006
 1.5800089E+001, 3.1907348E-001, 5.2234985E-006
 1.5850003E+001, 3.1922076E-001, 5.3532719E-006
 1.5900104E+001, 3.1936925E-001, 5.1705131E-006
 1.5950049E+001, 3.1951696E-001, 5.2722957E-006
 1.6000042E+001, 3.1966503E-001, 5.2780591E-006
 1.6050173E+001, 3.1981330E-001, 5.1374068E-006
 1.6100015E+001, 3.1996107E-001, 5.3584062E-006
 1.6150069E+001, 3.2010933E-001, 5.0647206E-006
 1.6200184E+001, 3.2025704E-001, 5.4516913E-006
 1.6250174E+001, 3.2040598E-001, 4.9324427E-006
 1.6300088E+001, 3.2055305E-001, 5.5092365E-006
 1.6350171E+001, 3.2070209E-001, 4.9206029E-006
 1.6400037E+001, 3.2084923E-001, 5.3920030E-006
 1.6450025E+001, 3.2099810E-001, 5.1348983E-006
 1.6500159E+001, 3.2114542E-001, 5.2206281E-006
 1.6550008E+001, 3.2129445E-001, 5.1656520E-006
 1.6600039E+001, 3.2144167E-001, 5.3446186E-006
 1.6650144E+001, 3.2159076E-001, 5.1160791E-006
 1.6700013E+001, 3.2173835E-001, 5.2754375E-006
 1.6750112E+001, 3.2188689E-001, 5.2590916E-006
 1.6800060E+001, 3.2203494E-001, 5.1992539E-006
 1.6850035E+001, 3.2218313E-001, 5.2224913E-006
 1.6900138E+001, 3.2233167E-001, 5.0692148E-006
 1.6950005E+001, 3.2247963E-001, 5.3545503E-006
 1.7000031E+001, 3.2262824E-001, 5.0215139E-006
 1.7050129E+001, 3.2277612E-001, 5.3939412E-006
 1.7100032E+001, 3.2292513E-001, 4.9403503E-006
 1.7150032E+001, 3.2307248E-001, 5.4032245E-006
 1.7200014E+001, 3.2322169E-001, 4.9648151E-006
 1.7250199E+001, 3.2336943E-001, 5.3463553E-006
 1.7300107E+001, 3.2351890E-001, 5.1831294E-006
 1.7350079E+001, 3.2366621E-001, 5.0963219E-006
 1.7400018E+001, 3.2381532E-001, 5.1865345E-006
 1.7450000E+001, 3.2396285E-001, 5.2828310E-006
 1.7500093E+001, 3.2411207E-001, 5.1495925E-006
 1.7550059E+001, 3.2426011E-001, 5.2449883E-006
 1.7600064E+001, 3.2440889E-001, 5.0908429E-006
 1.7650218E+001, 3.2455741E-001, 5.1681110E-006
 1.7700148E+001, 3.2470606E-001, 5.2072358E-006
 1.7750221E+001, 3.2485476E-001, 5.1284084E-006
 1.7800178E+001, 3.2500297E-001, 5.3669781E-006
 1.7850154E+001, 3.2515196E-001, 4.9928189E-006
 1.7900112E+001, 3.2529979E-001, 5.3021880E-006
 1.7950081E+001, 3.2544900E-001, 4.9893292E-006
 1.8000042E+001, 3.2559668E-001, 5.3256780E-006
 1.8050124E+001, 3.2574617E-001, 5.1217295E-006
 1.8100034E+001, 3.2589396E-001, 5.0314378E-006
 1.8150181E+001, 3.2604348E-001, 5.3382905E-006
 1.8200168E+001, 3.2619162E-001, 4.9939103E-006
 1.8250096E+001, 3.2634082E-001, 5.4282222E-006
 1.8300003E+001, 3.2648869E-001, 4.9383354E-006
 1.8350106E+001, 3.2663791E-001, 5.3425949E-006
 1.8400200E+001, 3.2678655E-001, 4.9657072E-006
 1.8450130E+001, 3.2693561E-001, 5.2584431E-006
 1.8500018E+001, 3.2708391E-001, 4.9802001E-006
 1.8550031E+001, 3.2723260E-001, 5.2682603E-006
 1.8600101E+001, 3.2738163E-001, 4.9707546E-006
 1.8650116E+001, 3.2753029E-001, 5.2204895E-006
 1.8700157E+001, 3.2767958E-001, 5.0092723E-006
 1.8750085E+001, 3.2782779E-001, 5.2436743E-006
 1.8800166E+001, 3.2797727E-001, 5.0443830E-006
 1.8850136E+001, 3.2812546E-001, 5.0609207E-006
 1.8900171E+001, 3.2827507E-001, 5.1496294E-006
 1.8950125E+001, 3.2842318E-001, 4.9318184E-006
 1.9000089E+001, 3.2857270E-001, 5.3161507E-006
 1.9050141E+001, 3.2872094E-001, 5.0093660E-006
 1.9100101E+001, 3.2887050E-001, 5.2513549E-006
 1.9150060E+001, 3.2901881E-001, 5.0996773E-006
 1.9200147E+001, 3.2916822E-001, 5.1118056E-006
 1.9250181E+001, 3.2931710E-001, 5.1157370E-006
 1.9300150E+001, 3.2946621E-001, 5.1280808E-006
 1.9350197E+001, 3.2961523E-001, 5.0328836E-006
 1.9400126E+001, 3.2976405E-001, 5.1479423E-006
 1.9450210E+001, 3.2991344E-001, 4.9742665E-006
 1.9500194E+001, 3.3006211E-001, 5.1894292E-006
 1.9550090E+001, 3.3021162E-001, 4.9649841E-006
 1.9600150E+001, 3.3035991E-001, 5.1299508E-006
 1.9650147E+001, 3.3050986E-001, 5.0389190E-006
 1.9700185E+001, 3.3065822E-001, 4.9817081E-006
 1.9750057E+001, 3.3080798E-001, 5.2037885E-006
 1.9800073E+001, 3.3095617E-001, 5.0253229E-006
 1.9850084E+001, 3.3110604E-001, 5.1562344E-006
 1.9900016E+001, 3.3125451E-001, 5.1115890E-006
 1.9950039E+001, 3.3140414E-001, 4.9868841E-006
 2.0000196E+001, 3.3155326E-001, 5.1124567E-006
 2.0050173E+001, 3.3170290E-001, 4.9953503E-006
 2.0100028E+001, 3.3185182E-001, 5.0251277E-006
 2.0150143E+001, 3.3200088E-001, 5.0692540E-006
 2.0200217E+001, 3.3215074E-001, 4.9182668E-006
 2.0250190E+001, 3.3229963E-001, 5.1206800E-006
 2.0300121E+001, 3.3244933E-001, 4.8676409E-006
 2.0350184E+001, 3.3259799E-001, 5.0908506E-006
 2.0400059E+001, 3.3274802E-001, 4.9193000E-006
 2.0450140E+001, 3.3289644E-001, 4.9940807E-006
 2.0500159E+001, 3.3304674E-001, 5.0588534E-006
 2.0550064E+001, 3.3319518E-001, 5.0243302E-006
 2.0600021E+001, 3.3334511E-001, 5.0255432E-006
 2.0650063E+001, 3.3349379E-001, 5.1805237E-006
 2.0700056E+001, 3.3364382E-001, 4.8520572E-006
 2.0750131E+001, 3.3379289E-001, 5.2009283E-006
 2.0800121E+001, 3.3394274E-001, 4.8497890E-006
 2.0850126E+001, 3.3409203E-001, 5.0665231E-006
 2.0900210E+001, 3.3424164E-001, 4.9763048E-006
 2.0950185E+001, 3.3439136E-001, 4.8959967E-006
 2.1000059E+001, 3.3454026E-001, 5.0553219E-006
 2.1050105E+001, 3.3469022E-001, 4.7950296E-006
 2.1100178E+001, 3.3483926E-001, 5.0887593E-006
 2.1150082E+001, 3.3498963E-001, 4.8740241E-006
 2.1200110E+001, 3.3513820E-001, 5.0705233E-006
 2.1250036E+001, 3.3528860E-001, 5.1360825E-006
 2.1300119E+001, 3.3543738E-001, 5.2996036E-006
 2.1350021E+001, 3.3558756E-001, 4.9458762E-006
 2.1400023E+001, 3.3573661E-001, 5.2304863E-006
 2.1450089E+001, 3.3588656E-001, 4.9702265E-006
 2.1500011E+001, 3.3603624E-001, 5.0458885E-006
 2.1550078E+001, 3.3618567E-001, 5.1707227E-006
 2.1600129E+001, 3.3633595E-001, 4.8295463E-006
 2.1650032E+001, 3.3648491E-001, 5.0560929E-006
 2.1700058E+001, 3.3663532E-001, 4.8055562E-006
 2.1750209E+001, 3.3678442E-001, 5.2266505E-006
 2.1800183E+001, 3.3693531E-001, 5.0184422E-006
 2.1850061E+001, 3.3708397E-001, 5.2688681E-006
 2.1900010E+001, 3.3723423E-001, 4.8998924E-006
 2.1950035E+001, 3.3738343E-001, 5.2678414E-006
 2.2000143E+001, 3.3753372E-001, 4.8689670E-006
 2.2050161E+001, 3.3768371E-001, 5.0492948E-006
 2.2100165E+001, 3.3783337E-001, 5.1041953E-006
 2.2150229E+001, 3.3798379E-001, 4.8038385E-006
 2.2200031E+001, 3.3813276E-001, 5.2438100E-006
 2.2250139E+001, 3.3828337E-001, 4.7675343E-006
 2.2300140E+001, 3.3843252E-001, 5.1680278E-006
 2.2350177E+001, 3.3858342E-001, 4.9252987E-006
 2.2400004E+001, 3.3873223E-001, 5.2811211E-006
 2.2450087E+001, 3.3888277E-001, 4.8191394E-006
 2.2500217E+001, 3.3903260E-001, 5.2131608E-006
 2.2550100E+001, 3.3918291E-001, 4.8554273E-006
 2.2600225E+001, 3.3933288E-001, 4.9009279E-006
 2.2650093E+001, 3.3948257E-001, 5.1055304E-006
 2.2700195E+001, 3.3963308E-001, 4.7105907E-006
 2.2750199E+001, 3.3978251E-001, 5.1985691E-006
 2.2800137E+001, 3.3993333E-001, 4.7125729E-006
 2.2850059E+001, 3.4008224E-001, 5.1033648E-006
 2.2900007E+001, 3.4023308E-001, 4.8686036E-006
 2.2950018E+001, 3.4038229E-001, 5.2415205E-006
 2.3000152E+001, 3.4053326E-001, 4.7286184E-006
 2.3050085E+001, 3.4068308E-001, 5.0370546E-006
 2.3100023E+001, 3.4083311E-001, 4.8919784E-006
 2.3150003E+001, 3.4098332E-001, 4.7249313E-006
 2.3200048E+001, 3.4113310E-001, 5.1669624E-006
