s,mol/mol,kW
 2.1001016E+000, 7.8043504E-002, 1.1194700E-005
 2.1501115E+000, 7.8043504E-002, 1.1192573E-005
 2.2000528E+000, 7.8043504E-002, 1.1774821E-005
 2.2500666E+000, 7.8043566E-002, 1.0041984E-005
 2.3000774E+000, 7.8046297E-002, 1.1763727E-005
 2.3501138E+000, 7.8064314E-002, 1.0947804E-005
 2.4000308E+000, 7.8100535E-002, 1.4785668E-005
 2.4500778E+000, 7.8143538E-002, 2.7657906E-005
 2.5000606E+000, 7.8190142E-002, 2.0626414E-005
 2.5500838E+000, 7.8239751E-002, 1.0219969E-005
 2.6001816E+000, 7.8292196E-002, 8.9539307E-006
 2.6500520E+000, 7.8346834E-002, 8.3301537E-006
 2.7000621E+000, 7.8403368E-002, 9.7659463E-006
 2.7501335E+000, 7.8461324E-002, 9.2646670E-006
 2.8000429E+000, 7.8520165E-002, 1.1225426E-005
 2.8500941E+000, 7.8579830E-002, 1.1787600E-005
 2.9001181E+000, 7.8640092E-002, 1.1088592E-005
 2.9501617E+000, 7.8701073E-002, 1.1522012E-005
 3.0000848E+000, 7.8761653E-002, 1.0956593E-005
 3.0500788E+000, 7.8821824E-002, 1.2625703E-005
 3.1001669E+000, 7.8880573E-002, 1.2663343E-005
 3.1500548E+000, 7.8938878E-002, 2.1875390E-005
 3.2000724E+000, 7.8998025E-002, 1.4820355E-005
 3.2502263E+000, 7.9058718E-002, 1.0451238E-005
 3.3001197E+000, 7.9120150E-002, 1.0528719E-005
 3.3500725E+000, 7.9181760E-002, 9.9154640E-006
 3.4000645E+000, 7.9243325E-002, 1.1933445E-005
 3.4501335E+000, 7.9304572E-002, 1.0876970E-005
 3.5000492E+000, 7.9366351E-002, 1.1346555E-005
 3.5500270E+000, 7.9427483E-002, 1.1630954E-005
 3.6000538E+000, 7.9488246E-002, 1.0118121E-005
 3.6501291E+000, 7.9547201E-002, 1.2780896E-005
 3.7000145E+000, 7.9605047E-002, 2.1914343E-005
 3.7501541E+000, 7.9663599E-002, 3.3138492E-005
 3.8001902E+000, 7.9723757E-002, 1.1752156E-005
 3.8501356E+000, 7.9784701E-002, 9.8845462E-006
 3.9001499E+000, 7.9846310E-002, 8.5996604E-006
 3.9501223E+000, 7.9908241E-002, 9.9185897E-006
 4.0000216E+000, 7.9970343E-002, 9.3554827E-006
 4.0500376E+000, 8.0031818E-002, 1.1192201E-005
 4.1000715E+000, 8.0093577E-002, 1.1619421E-005
 4.1500712E+000, 8.0155466E-002, 1.1066265E-005
 4.2000165E+000, 8.0216760E-002, 1.2151642E-005
 4.2500932E+000, 8.0278202E-002, 1.1021126E-005
 4.3001018E+000, 8.0338345E-002, 1.1934495E-005
 4.3500145E+000, 8.0396368E-002, 1.8481032E-005
 4.4001049E+000, 8.0454861E-002, 2.4491862E-005
 4.4500733E+000, 8.0514952E-002, 1.1586138E-005
 4.5000461E+000, 8.0575921E-002, 1.0176185E-005
 4.5501536E+000, 8.0637502E-002, 1.0350062E-005
 4.6002180E+000, 8.0699377E-002, 1.0352333E-005
 4.6501564E+000, 8.0761621E-002, 1.0313119E-005
 4.7001780E+000, 8.0823568E-002, 1.1093832E-005
 4.7500881E+000, 8.0885607E-002, 1.0136180E-005
 4.8000102E+000, 8.0948069E-002, 1.2287182E-005
 4.8501607E+000, 8.1009990E-002, 1.1775265E-005
 4.9000054E+000, 8.1071825E-002, 1.0949772E-005
 4.9500686E+000, 8.1131857E-002, 1.1293515E-005
 5.0001317E+000, 8.1189755E-002, 1.6191018E-005
 5.0501966E+000, 8.1247846E-002, 2.7102339E-005
 5.1002099E+000, 8.1307608E-002, 2.2034778E-005
 5.1500313E+000, 8.1368432E-002, 9.6930994E-006
 5.2000210E+000, 8.1430021E-002, 8.3218263E-006
 5.2500854E+000, 8.1492074E-002, 8.4881343E-006
 5.3000812E+000, 8.1554618E-002, 9.3564618E-006
 5.3500213E+000, 8.1616992E-002, 9.2420008E-006
 5.4000671E+000, 8.1679182E-002, 1.0972234E-005
 5.4501681E+000, 8.1741540E-002, 1.0924047E-005
 5.5001188E+000, 8.1803778E-002, 1.1306853E-005
 5.5501978E+000, 8.1866331E-002, 1.1183151E-005
 5.6000854E+000, 8.1928240E-002, 1.1238397E-005
 5.6500108E+000, 8.1989652E-002, 1.2287212E-005
 5.7001938E+000, 8.2049824E-002, 1.1855079E-005
 5.7500578E+000, 8.2109186E-002, 1.8554230E-005
 5.8001953E+000, 8.2169090E-002, 1.6698903E-005
 5.8501267E+000, 8.2230484E-002, 1.0424192E-005
 5.9000866E+000, 8.2292306E-002, 1.1192528E-005
 5.9501642E+000, 8.2354684E-002, 9.1599237E-006
 6.0000423E+000, 8.2417397E-002, 1.1008291E-005
 6.0500734E+000, 8.2479800E-002, 1.1137393E-005
 6.1000454E+000, 8.2542405E-002, 1.1524142E-005
 6.1500783E+000, 8.2605248E-002, 1.1211681E-005
 6.2001599E+000, 8.2667695E-002, 1.0962025E-005
 6.2501369E+000, 8.2729627E-002, 1.1636726E-005
 6.3001544E+000, 8.2789105E-002, 1.2232445E-005
 6.3500858E+000, 8.2847246E-002, 1.8945368E-005
 6.4000930E+000, 8.2906592E-002, 3.0189675E-005
 6.4500669E+000, 8.2967470E-002, 1.3910083E-005
 6.5000368E+000, 8.3029496E-002, 8.7709299E-006
 6.5501514E+000, 8.3092026E-002, 8.3777681E-006
 6.6001139E+000, 8.3154976E-002, 7.9229541E-006
 6.6500190E+000, 8.3217891E-002, 1.0062609E-005
 6.7000172E+000, 8.3280887E-002, 9.6275539E-006
 6.7501274E+000, 8.3343679E-002, 1.0594900E-005
 6.8001937E+000, 8.3406811E-002, 1.1311964E-005
 6.8501108E+000, 8.3469869E-002, 1.1194722E-005
 6.9000221E+000, 8.3532867E-002, 1.1646303E-005
 6.9500707E+000, 8.3595174E-002, 1.0874983E-005
 7.0000526E+000, 8.3656753E-002, 1.2606358E-005
 7.0500344E+000, 8.3716978E-002, 1.2759271E-005
 7.1000163E+000, 8.3776774E-002, 2.1162411E-005
 7.1501148E+000, 8.3837582E-002, 1.5555080E-005
 7.2001853E+000, 8.3899872E-002, 1.0300602E-005
 7.2501280E+000, 8.3962782E-002, 1.0684875E-005
 7.3000646E+000, 8.4026016E-002, 9.8315971E-006
 7.3501511E+000, 8.4089264E-002, 1.1260957E-005
 7.4000653E+000, 8.4152362E-002, 1.0387124E-005
 7.4500186E+000, 8.4215878E-002, 1.1360545E-005
 7.5000281E+000, 8.4278955E-002, 1.1655933E-005
 7.5500637E+000, 8.4341507E-002, 1.0222008E-005
 7.6000311E+000, 8.4402249E-002, 1.2270516E-005
 7.6500669E+000, 8.4461870E-002, 1.9111101E-005
 7.7000244E+000, 8.4521870E-002, 3.1708035E-005
 7.7502473E+000, 8.4583369E-002, 1.4423420E-005
 7.8001934E+000, 8.4646077E-002, 9.9908083E-006
 7.8501140E+000, 8.4709194E-002, 8.8933767E-006
 7.9001668E+000, 8.4772808E-002, 9.0614353E-006
 7.9500950E+000, 8.4836665E-002, 8.7613076E-006
 8.0000702E+000, 8.4900077E-002, 1.1037931E-005
 8.0501586E+000, 8.4963507E-002, 9.9730570E-006
 8.1000119E+000, 8.5027306E-002, 1.1667430E-005
 8.1501453E+000, 8.5090634E-002, 1.2031260E-005
 8.2000005E+000, 8.5153749E-002, 1.0690625E-005
 8.2500715E+000, 8.5216032E-002, 1.2511744E-005
 8.3001121E+000, 8.5276529E-002, 1.4202401E-005
 8.3501991E+000, 8.5336987E-002, 1.8853925E-005
 8.4001360E+000, 8.5398502E-002, 1.3761274E-005
 8.4501897E+000, 8.5461313E-002, 1.0278588E-005
 8.5001769E+000, 8.5524626E-002, 1.0531248E-005
 8.5500738E+000, 8.5588401E-002, 9.2392419E-006
 8.6001148E+000, 8.5652490E-002, 1.1473975E-005
 8.6500624E+000, 8.5716035E-002, 1.0867857E-005
 8.7000070E+000, 8.5779665E-002, 1.0883590E-005
 8.7501269E+000, 8.5843835E-002, 1.0277999E-005
 8.8000971E+000, 8.5907325E-002, 9.7077124E-006
 8.8500112E+000, 8.5969604E-002, 1.1248206E-005
 8.9001343E+000, 8.6029506E-002, 1.2549381E-005
 8.9500387E+000, 8.6089611E-002, 2.5069771E-005
 9.0000317E+000, 8.6150935E-002, 2.2510012E-005
 9.0502180E+000, 8.6213478E-002, 1.0471209E-005
 9.1000943E+000, 8.6277059E-002, 8.1011908E-006
 9.1500575E+000, 8.6340741E-002, 8.4496113E-006
 9.2000853E+000, 8.6404910E-002, 7.9182592E-006
 9.2501212E+000, 8.6469023E-002, 9.4809028E-006
 9.3000729E+000, 8.6533235E-002, 9.8602279E-006
 9.3500150E+000, 8.6597132E-002, 1.0186019E-005
 9.4000950E+000, 8.6661388E-002, 1.0864473E-005
 9.4501111E+000, 8.6725974E-002, 1.0934871E-005
 9.5000914E+000, 8.6790052E-002, 1.1745736E-005
 9.5500908E+000, 8.6854219E-002, 1.0581524E-005
 9.6001412E+000, 8.6917180E-002, 1.1627006E-005
 9.6500181E+000, 8.6977995E-002, 1.3516194E-005
 9.7000370E+000, 8.7038467E-002, 2.6862489E-005
 9.7501678E+000, 8.7099876E-002, 2.9876157E-005
 9.8002380E+000, 8.7162875E-002, 1.0256013E-005
 9.8500805E+000, 8.7226577E-002, 9.4904754E-006
 9.9001867E+000, 8.7290856E-002, 8.2529479E-006
 9.9500624E+000, 8.7355373E-002, 9.5132781E-006
 1.0000021E+001, 8.7420216E-002, 9.5063675E-006
 1.0050095E+001, 8.7484493E-002, 9.7182195E-006
 1.0100083E+001, 8.7549326E-002, 1.1406404E-005
 1.0150022E+001, 8.7613927E-002, 1.1261631E-005
 1.0200173E+001, 8.7678313E-002, 1.1751420E-005
 1.0250042E+001, 8.7742519E-002, 1.1148897E-005
 1.0300103E+001, 8.7804660E-002, 1.1448108E-005
 1.0350163E+001, 8.7865313E-002, 1.7480063E-005
 1.0400185E+001, 8.7926654E-002, 3.4162424E-005
 1.0450053E+001, 8.7989208E-002, 1.6271448E-005
 1.0500155E+001, 8.8052692E-002, 9.9602476E-006
 1.0550221E+001, 8.8116981E-002, 8.7820798E-006
 1.0600015E+001, 8.8181813E-002, 9.3481551E-006
 1.0650050E+001, 8.8246881E-002, 8.6453562E-006
 1.0700116E+001, 8.8311919E-002, 1.0702956E-005
 1.0750075E+001, 8.8376726E-002, 9.2740579E-006
 1.0800095E+001, 8.8442004E-002, 1.1722143E-005
 1.0850119E+001, 8.8506623E-002, 1.1585096E-005
 1.0900098E+001, 8.8571504E-002, 1.0408469E-005
 1.0950147E+001, 8.8635322E-002, 1.1768563E-005
 1.1000170E+001, 8.8696819E-002, 1.3380894E-005
 1.1050005E+001, 8.8757798E-002, 2.6835187E-005
 1.1100046E+001, 8.8819984E-002, 2.9250934E-005
 1.1150271E+001, 8.8883797E-002, 1.0547595E-005
 1.1200218E+001, 8.8948290E-002, 9.6030258E-006
 1.1250035E+001, 8.9012817E-002, 9.8880422E-006
 1.1300099E+001, 8.9077681E-002, 9.8781136E-006
 1.1350081E+001, 8.9143168E-002, 8.7992954E-006
 1.1400069E+001, 8.9208321E-002, 1.0854534E-005
 1.1450085E+001, 8.9273657E-002, 9.8102490E-006
 1.1500045E+001, 8.9339296E-002, 1.1717192E-005
 1.1550138E+001, 8.9404640E-002, 1.1051336E-005
 1.1600200E+001, 8.9469921E-002, 1.0739590E-005
 1.1650140E+001, 8.9533372E-002, 1.0682716E-005
 1.1700102E+001, 8.9594355E-002, 1.4402319E-005
 1.1750055E+001, 8.9655361E-002, 2.5310981E-005
 1.1800097E+001, 8.9717734E-002, 2.8162693E-005
 1.1850197E+001, 8.9781803E-002, 9.2534377E-006
 1.1900251E+001, 8.9846742E-002, 8.8679173E-006
 1.1950059E+001, 8.9912151E-002, 7.6798291E-006
 1.2000021E+001, 8.9977715E-002, 9.3373294E-006
 1.2050167E+001, 9.0043740E-002, 8.8423573E-006
 1.2100040E+001, 9.0109106E-002, 9.8917207E-006
 1.2150138E+001, 9.0174653E-002, 1.0874280E-005
 1.2200028E+001, 9.0240433E-002, 1.0769631E-005
 1.2250123E+001, 9.0305761E-002, 1.1973112E-005
 1.2300012E+001, 9.0371299E-002, 1.0137997E-005
 1.2350082E+001, 9.0435653E-002, 1.1930647E-005
 1.2400078E+001, 9.0497689E-002, 1.3245052E-005
 1.2450027E+001, 9.0559415E-002, 2.7203593E-005
 1.2500048E+001, 9.0622271E-002, 2.8094117E-005
 1.2550042E+001, 9.0686586E-002, 1.0131476E-005
 1.2600216E+001, 9.0751665E-002, 9.4124254E-006
 1.2650227E+001, 9.0817339E-002, 9.3193812E-006
 1.2700166E+001, 9.0883345E-002, 9.7539649E-006
 1.2750150E+001, 9.0949548E-002, 9.9466705E-006
 1.2800026E+001, 9.1015430E-002, 9.2888666E-006
 1.2850183E+001, 9.1081888E-002, 1.1564059E-005
 1.2900135E+001, 9.1147852E-002, 1.1173615E-005
 1.2950040E+001, 9.1214091E-002, 1.0700799E-005
 1.3000005E+001, 9.1279309E-002, 1.1228903E-005
 1.3050075E+001, 9.1342560E-002, 1.1441534E-005
 1.3100144E+001, 9.1404148E-002, 1.4580571E-005
 1.3150182E+001, 9.1466415E-002, 3.2685557E-005
 1.3200200E+001, 9.1529839E-002, 1.7494279E-005
 1.3250084E+001, 9.1594594E-002, 8.4003125E-006
 1.3300125E+001, 9.1660153E-002, 8.8894258E-006
 1.3350011E+001, 9.1726287E-002, 7.5725836E-006
 1.3400103E+001, 9.1792707E-002, 9.3450897E-006
 1.3450088E+001, 9.1859438E-002, 9.1066074E-006
 1.3500155E+001, 9.1925508E-002, 9.4018064E-006
 1.3550147E+001, 9.1992102E-002, 1.0719082E-005
 1.3600026E+001, 9.2058552E-002, 1.1326902E-005
 1.3650120E+001, 9.2124645E-002, 1.1062497E-005
 1.3700159E+001, 9.2191086E-002, 1.0385835E-005
 1.3750010E+001, 9.2256325E-002, 1.0880448E-005
 1.3800115E+001, 9.2319772E-002, 1.2632392E-005
 1.3850094E+001, 9.2382132E-002, 2.0571302E-005
 1.3900125E+001, 9.2445078E-002, 2.4320556E-005
 1.3950270E+001, 9.2509487E-002, 1.0932522E-005
 1.4000150E+001, 9.2575102E-002, 8.9675819E-006
 1.4050025E+001, 9.2641103E-002, 9.7317142E-006
 1.4100164E+001, 9.2707975E-002, 8.3598216E-006
 1.4150177E+001, 9.2775261E-002, 1.0181728E-005
 1.4200026E+001, 9.2841662E-002, 1.0775659E-005
 1.4250181E+001, 9.2908452E-002, 9.3270248E-006
 1.4300198E+001, 9.2975788E-002, 1.0525136E-005
 1.4350215E+001, 9.3042947E-002, 9.0515640E-006
 1.4400065E+001, 9.3109136E-002, 1.1341500E-005
 1.4450077E+001, 9.3172631E-002, 1.0124293E-005
 1.4500117E+001, 9.3234150E-002, 1.4663350E-005
 1.4550166E+001, 9.3295984E-002, 2.6337052E-005
 1.4600189E+001, 9.3359482E-002, 1.9310250E-005
 1.4650202E+001, 9.3425036E-002, 7.8659710E-006
 1.4700265E+001, 9.3491546E-002, 7.4883065E-006
 1.4750190E+001, 9.3558383E-002, 7.2318757E-006
 1.4800163E+001, 9.3625250E-002, 7.2707895E-006
 1.4850049E+001, 9.3692371E-002, 9.0616638E-006
 1.4900143E+001, 9.3759445E-002, 8.0512030E-006
 1.4950147E+001, 9.3826773E-002, 1.0749756E-005
 1.5000072E+001, 9.3893612E-002, 9.1902272E-006
 1.5050189E+001, 9.3961132E-002, 9.8904598E-006
 1.5100166E+001, 9.4028609E-002, 1.0885318E-005
 1.5150085E+001, 9.4095792E-002, 1.0385880E-005
 1.5200047E+001, 9.4162700E-002, 1.0727509E-005
 1.5250084E+001, 9.4227752E-002, 9.6458735E-006
 1.5300029E+001, 9.4290520E-002, 1.3834319E-005
 1.5350238E+001, 9.4353343E-002, 2.2853137E-005
 1.5400241E+001, 9.4417603E-002, 2.7647854E-005
 1.5450073E+001, 9.4483147E-002, 8.5121964E-006
 1.5500197E+001, 9.4549716E-002, 8.5416840E-006
 1.5550113E+001, 9.4616926E-002, 7.4171858E-006
 1.5600108E+001, 9.4684401E-002, 8.8618233E-006
 1.5650022E+001, 9.4752125E-002, 7.9380987E-006
 1.5700169E+001, 9.4819490E-002, 1.0612343E-005
 1.5750014E+001, 9.4886900E-002, 8.9164849E-006
 1.5800101E+001, 9.4954603E-002, 1.1115651E-005
 1.5850189E+001, 9.5022074E-002, 1.0890931E-005
 1.5900185E+001, 9.5089810E-002, 9.8160081E-006
 1.5950055E+001, 9.5156584E-002, 1.1206013E-005
 1.6000141E+001, 9.5222511E-002, 1.0363806E-005
 1.6050022E+001, 9.5286873E-002, 1.4074870E-005
 1.6100219E+001, 9.5350481E-002, 1.9066113E-005
 1.6150022E+001, 9.5415530E-002, 1.2876647E-005
 1.6200052E+001, 9.5480265E-002, 1.0886695E-005
 1.6250182E+001, 9.5546005E-002, 8.7943978E-006
 1.6300057E+001, 9.5612931E-002, 8.8022278E-006
 1.6350128E+001, 9.5680304E-002, 8.5993527E-006
 1.6400098E+001, 9.5748055E-002, 1.0970033E-005
 1.6450162E+001, 9.5815496E-002, 9.0145661E-006
 1.6500036E+001, 9.5882916E-002, 1.0501193E-005
 1.6550129E+001, 9.5950195E-002, 9.0497536E-006
 1.6600022E+001, 9.6018257E-002, 9.6139374E-006
 1.6650150E+001, 9.6086260E-002, 1.0967227E-005
 1.6700075E+001, 9.6152753E-002, 1.1270817E-005
 1.6750133E+001, 9.6218157E-002, 9.7051682E-006
 1.6800196E+001, 9.6283279E-002, 1.1172496E-005
 1.6850122E+001, 9.6347814E-002, 9.9136670E-006
 1.6900076E+001, 9.6411115E-002, 8.8793085E-006
 1.6950206E+001, 9.6477293E-002, 9.3086589E-006
 1.7000142E+001, 9.6541465E-002, 9.6800911E-006
 1.7050033E+001, 9.6607824E-002, 7.3744194E-006
 1.7100218E+001, 9.6676055E-002, 8.5287633E-006
 1.7150049E+001, 9.6744297E-002, 8.6270631E-006
 1.7200153E+001, 9.6813004E-002, 7.8837901E-006
 1.7250180E+001, 9.6881936E-002, 9.6063550E-006
 1.7300166E+001, 9.6950925E-002, 7.9515056E-006
 1.7350099E+001, 9.7019994E-002, 1.0505029E-005
 1.7400187E+001, 9.7088946E-002, 8.4732968E-006
 1.7450021E+001, 9.7158136E-002, 1.1400254E-005
 1.7500067E+001, 9.7227005E-002, 1.0371370E-005
 1.7550060E+001, 9.7296317E-002, 1.0133764E-005
 1.7600083E+001, 9.7365463E-002, 1.1196160E-005
 1.7650199E+001, 9.7433608E-002, 1.0467180E-005
 1.7700004E+001, 9.7498773E-002, 1.1890259E-005
 1.7750101E+001, 9.7561580E-002, 1.4508449E-005
 1.7800032E+001, 9.7625422E-002, 3.1645844E-005
 1.7850025E+001, 9.7690455E-002, 2.2442895E-005
 1.7900122E+001, 9.7757416E-002, 7.4433459E-006
 1.7950120E+001, 9.7825475E-002, 7.9749137E-006
 1.8000067E+001, 9.7894215E-002, 7.0019045E-006
 1.8050004E+001, 9.7963111E-002, 9.1094862E-006
 1.8100229E+001, 9.8032398E-002, 7.6232376E-006
 1.8150179E+001, 9.8101345E-002, 1.0139539E-005
 1.8200221E+001, 9.8170273E-002, 8.9003774E-006
 1.8250174E+001, 9.8239413E-002, 1.0762344E-005
 1.8300045E+001, 9.8308060E-002, 1.0246952E-005
 1.8350185E+001, 9.8377305E-002, 9.9885812E-006
 1.8400102E+001, 9.8446155E-002, 1.1077406E-005
 1.8450094E+001, 9.8514078E-002, 9.4640101E-006
 1.8500161E+001, 9.8580689E-002, 1.2146076E-005
 1.8550089E+001, 9.8645106E-002, 1.7315408E-005
 1.8600094E+001, 9.8709383E-002, 1.8116087E-005
 1.8650013E+001, 9.8774046E-002, 1.0601662E-005
 1.8700012E+001, 9.8839592E-002, 7.7506339E-006
 1.8750071E+001, 9.8905900E-002, 8.3085460E-006
 1.8800198E+001, 9.8973362E-002, 7.1850308E-006
 1.8850046E+001, 9.9041825E-002, 8.2159170E-006
 1.8900110E+001, 9.9110704E-002, 7.4840277E-006
 1.8950029E+001, 9.9180024E-002, 8.8454741E-006
 1.9000206E+001, 9.9249227E-002, 8.4489602E-006
 1.9050197E+001, 9.9319313E-002, 8.2158193E-006
 1.9100023E+001, 9.9388986E-002, 9.1314004E-006
 1.9150049E+001, 9.9459020E-002, 9.5079230E-006
 1.9200147E+001, 9.9529092E-002, 1.0717425E-005
 1.9250175E+001, 9.9598971E-002, 9.2725865E-006
 1.9300004E+001, 9.9669128E-002, 1.1017005E-005
 1.9350009E+001, 9.9738513E-002, 1.0195134E-005
 1.9400189E+001, 9.9807005E-002, 1.0884643E-005
 1.9450163E+001, 9.9873420E-002, 1.1537105E-005
 1.9500147E+001, 9.9937341E-002, 1.6752799E-005
 1.9550148E+001, 1.0000177E-001, 3.0721100E-005
 1.9600213E+001, 1.0006710E-001, 1.1496630E-005
 1.9650224E+001, 1.0013358E-001, 6.4991388E-006
 1.9700191E+001, 1.0020064E-001, 8.1488258E-006
 1.9750078E+001, 1.0026913E-001, 6.0027309E-006
 1.9800087E+001, 1.0033855E-001, 8.2409010E-006
 1.9850213E+001, 1.0040847E-001, 7.3574035E-006
 1.9900088E+001, 1.0047824E-001, 9.3107096E-006
 1.9950166E+001, 1.0054814E-001, 7.0204050E-006
 2.0000029E+001, 1.0061858E-001, 9.5979298E-006
 2.0050019E+001, 1.0068872E-001, 8.6118385E-006
 2.0100016E+001, 1.0075937E-001, 9.9250208E-006
 2.0150014E+001, 1.0082984E-001, 1.0285857E-005
 2.0200176E+001, 1.0090038E-001, 1.0039158E-005
 2.0250098E+001, 1.0097147E-001, 9.7545980E-006
 2.0300058E+001, 1.0104186E-001, 1.0366459E-005
 2.0350058E+001, 1.0111062E-001, 1.0262602E-005
 2.0400022E+001, 1.0117624E-001, 1.1835024E-005
 2.0450175E+001, 1.0124020E-001, 1.5624770E-005
 2.0500250E+001, 1.0130489E-001, 3.2747388E-005
 2.0550194E+001, 1.0137068E-001, 1.2943421E-005
 2.0600254E+001, 1.0143748E-001, 7.5336954E-006
 2.0650039E+001, 1.0150614E-001, 5.2282370E-006
 2.0700217E+001, 1.0157594E-001, 7.6119769E-006
 2.0750147E+001, 1.0164604E-001, 6.8740111E-006
 2.0800077E+001, 1.0171640E-001, 8.5979177E-006
 2.0850053E+001, 1.0178648E-001, 8.8109581E-006
 2.0900084E+001, 1.0185736E-001, 7.6491668E-006
 2.0950042E+001, 1.0192826E-001, 9.4185527E-006
 2.1000157E+001, 1.0199947E-001, 8.8426557E-006
 2.1050053E+001, 1.0207069E-001, 1.0555520E-005
 2.1100004E+001, 1.0214166E-001, 8.9801199E-006
 2.1150204E+001, 1.0221356E-001, 1.0248421E-005
 2.1200174E+001, 1.0228523E-001, 1.0148596E-005
 2.1250048E+001, 1.0235505E-001, 9.6846662E-006
 2.1300106E+001, 1.0242151E-001, 1.0747423E-005
 2.1350159E+001, 1.0248557E-001, 1.4460500E-005
 2.1400205E+001, 1.0255005E-001, 2.9727363E-005
 2.1450076E+001, 1.0261536E-001, 2.1493096E-005
 2.1500064E+001, 1.0268281E-001, 8.5134340E-006
 2.1550275E+001, 1.0275244E-001, 5.9209163E-006
 2.1600156E+001, 1.0282270E-001, 6.8630268E-006
 2.1650184E+001, 1.0289314E-001, 7.1552118E-006
 2.1700050E+001, 1.0296415E-001, 8.0985661E-006
 2.1750100E+001, 1.0303476E-001, 8.2260671E-006
 2.1800045E+001, 1.0310607E-001, 7.8677037E-006
 2.1850040E+001, 1.0317736E-001, 9.1584660E-006
 2.1900187E+001, 1.0324914E-001, 8.5861063E-006
 2.1950104E+001, 1.0332091E-001, 1.0340387E-005
 2.2000079E+001, 1.0339248E-001, 8.8163476E-006
 2.2050030E+001, 1.0346476E-001, 9.9604108E-006
 2.2100075E+001, 1.0353677E-001, 9.9428698E-006
 2.2150034E+001, 1.0360785E-001, 9.6646339E-006
 2.2200064E+001, 1.0367545E-001, 9.7336884E-006
 2.2250094E+001, 1.0373949E-001, 1.3682973E-005
 2.2300124E+001, 1.0380415E-001, 2.8286455E-005
 2.2350134E+001, 1.0386927E-001, 2.4830184E-005
 2.2400221E+001, 1.0393633E-001, 9.7479205E-006
 2.2450209E+001, 1.0400611E-001, 4.5995888E-006
 2.2500144E+001, 1.0407695E-001, 6.6407856E-006
 2.2550076E+001, 1.0414802E-001, 6.7183785E-006
 2.2600008E+001, 1.0421974E-001, 7.5347412E-006
 2.2650137E+001, 1.0429118E-001, 9.0720392E-006
 2.2700116E+001, 1.0436300E-001, 7.0408737E-006
 2.2750045E+001, 1.0443479E-001, 9.5546009E-006
 2.2800041E+001, 1.0450679E-001, 7.7474627E-006
 2.2850092E+001, 1.0457937E-001, 1.0301007E-005
 2.2900175E+001, 1.0465159E-001, 1.0099554E-005
 2.2950116E+001, 1.0472433E-001, 7.8302990E-006
 2.3000012E+001, 1.0479735E-001, 1.0395783E-005
 2.3050108E+001, 1.0486902E-001, 8.4765271E-006
 2.3100144E+001, 1.0493785E-001, 9.7247771E-006
 2.3150021E+001, 1.0500263E-001, 1.1469849E-005
 2.3200041E+001, 1.0506635E-001, 2.4818378E-005
