s,mol/mol,kW
Time,"VF","HRR"
 2.3100072E+001, 6.4810892E-001, 3.1395619E-006
 2.3150060E+001, 6.4820805E-001, 3.1406264E-006
 2.3200048E+001, 6.4830718E-001, 3.1429484E-006
 2.3250036E+001, 6.4840631E-001, 3.1445579E-006
 2.3300025E+001, 6.4850544E-001, 3.1468805E-006
 2.3350013E+001, 6.4860457E-001, 3.1491509E-006
 2.3400001E+001, 6.4870370E-001, 3.1510328E-006
 2.3450110E+001, 6.4880295E-001, 3.1524665E-006
 2.3500098E+001, 6.4890220E-001, 3.1529486E-006
 2.3550086E+001, 6.4900132E-001, 3.1537171E-006
 2.3600075E+001, 6.4910045E-001, 3.1549158E-006
 2.3650063E+001, 6.4919957E-001, 3.1549938E-006
 2.3700051E+001, 6.4929870E-001, 3.1546806E-006
 2.3750039E+001, 6.4939782E-001, 3.1557920E-006
 2.3800028E+001, 6.4949694E-001, 3.1567323E-006
 2.3850016E+001, 6.4959607E-001, 3.1575958E-006
 2.3900004E+001, 6.4969519E-001, 3.1587283E-006
 2.3950113E+001, 6.4979443E-001, 3.1601140E-006
 2.4000101E+001, 6.4989368E-001, 3.1604927E-006
 2.4050089E+001, 6.4999280E-001, 3.1609457E-006
 2.4100078E+001, 6.5009192E-001, 3.1624218E-006
 2.4150066E+001, 6.5019104E-001, 3.1634636E-006
 2.4200054E+001, 6.5029016E-001, 3.1634584E-006
 2.4250042E+001, 6.5038928E-001, 3.1642218E-006
 2.4300031E+001, 6.5048840E-001, 3.1647242E-006
 2.4350019E+001, 6.5058751E-001, 3.1649729E-006
 2.4400007E+001, 6.5068663E-001, 3.1650600E-006
 2.4450116E+001, 6.5078587E-001, 3.1651508E-006
 2.4500104E+001, 6.5088511E-001, 3.1671861E-006
 2.4550092E+001, 6.5098422E-001, 3.1674666E-006
 2.4600080E+001, 6.5108334E-001, 3.1685909E-006
 2.4650069E+001, 6.5118246E-001, 3.1680357E-006
 2.4700057E+001, 6.5128158E-001, 3.1697256E-006
 2.4750045E+001, 6.5138069E-001, 3.1698774E-006
 2.4800033E+001, 6.5147980E-001, 3.1690977E-006
 2.4850022E+001, 6.5157891E-001, 3.1707767E-006
 2.4900010E+001, 6.5167802E-001, 3.1707797E-006
 2.4950119E+001, 6.5177725E-001, 3.1696169E-006
 2.5000107E+001, 6.5187648E-001, 3.1696697E-006
 2.5050095E+001, 6.5197559E-001, 3.1707512E-006
 2.5100083E+001, 6.5207470E-001, 3.1714378E-006
 2.5150072E+001, 6.5217381E-001, 3.1713037E-006
 2.5200060E+001, 6.5227292E-001, 3.1719149E-006
 2.5250048E+001, 6.5237204E-001, 3.1704389E-006
 2.5300036E+001, 6.5247114E-001, 3.1715767E-006
 2.5350025E+001, 6.5257025E-001, 3.1732705E-006
 2.5400013E+001, 6.5266936E-001, 3.1735457E-006
 2.5450001E+001, 6.5276846E-001, 3.1745202E-006
 2.5500110E+001, 6.5286768E-001, 3.1762370E-006
 2.5550098E+001, 6.5296691E-001, 3.1787575E-006
 2.5600086E+001, 6.5306601E-001, 3.1773140E-006
 2.5650074E+001, 6.5316511E-001, 3.1779618E-006
 2.5700063E+001, 6.5326421E-001, 3.1766677E-006
 2.5750051E+001, 6.5336331E-001, 3.1768099E-006
 2.5800039E+001, 6.5346241E-001, 3.1778058E-006
 2.5850027E+001, 6.5356152E-001, 3.1783250E-006
 2.5900016E+001, 6.5366062E-001, 3.1790988E-006
 2.5950004E+001, 6.5375972E-001, 3.1803185E-006
 2.6000113E+001, 6.5385894E-001, 3.1820641E-006
 2.6050101E+001, 6.5395816E-001, 3.1810253E-006
 2.6100089E+001, 6.5405726E-001, 3.1780182E-006
 2.6150077E+001, 6.5415636E-001, 3.1769532E-006
 2.6200066E+001, 6.5425545E-001, 3.1788635E-006
 2.6250054E+001, 6.5435455E-001, 3.1798893E-006
 2.6300042E+001, 6.5445364E-001, 3.1803617E-006
 2.6350030E+001, 6.5455273E-001, 3.1812897E-006
 2.6400019E+001, 6.5465183E-001, 3.1821282E-006
 2.6450007E+001, 6.5475092E-001, 3.1828806E-006
 2.6500116E+001, 6.5485013E-001, 3.1833146E-006
 2.6550104E+001, 6.5494935E-001, 3.1845125E-006
 2.6600092E+001, 6.5504844E-001, 3.1897026E-006
 2.6650080E+001, 6.5514753E-001, 3.1884865E-006
 2.6700069E+001, 6.5524662E-001, 3.1886466E-006
 2.6750057E+001, 6.5534571E-001, 3.1889964E-006
 2.6800045E+001, 6.5544480E-001, 3.1942686E-006
 2.6850033E+001, 6.5554389E-001, 3.1951299E-006
 2.6900022E+001, 6.5564298E-001, 3.1931657E-006
 2.6950010E+001, 6.5574206E-001, 3.1957002E-006
 2.7000118E+001, 6.5584127E-001, 3.1970113E-006
 2.7050107E+001, 6.5594048E-001, 3.1980503E-006
 2.7100095E+001, 6.5603956E-001, 3.1983865E-006
 2.7150083E+001, 6.5613865E-001, 3.1987188E-006
 2.7200071E+001, 6.5623774E-001, 3.1934589E-006
 2.7250060E+001, 6.5633683E-001, 3.1938776E-006
 2.7300048E+001, 6.5643591E-001, 3.1944030E-006
 2.7350036E+001, 6.5653499E-001, 3.1948288E-006
 2.7400024E+001, 6.5663408E-001, 3.1942568E-006
 2.7450013E+001, 6.5673316E-001, 3.1949435E-006
 2.7500001E+001, 6.5683224E-001, 3.1952649E-006
 2.7550110E+001, 6.5693144E-001, 3.1956828E-006
 2.7600098E+001, 6.5703064E-001, 3.1962129E-006
 2.7650086E+001, 6.5712972E-001, 3.1966129E-006
 2.7700074E+001, 6.5722879E-001, 3.1969489E-006
 2.7750063E+001, 6.5732787E-001, 3.1971448E-006
 2.7800051E+001, 6.5742696E-001, 3.1974238E-006
 2.7850039E+001, 6.5752604E-001, 3.1976772E-006
 2.7900027E+001, 6.5762511E-001, 3.1978232E-006
 2.7950016E+001, 6.5772419E-001, 3.1979457E-006
 2.8000004E+001, 6.5782327E-001, 3.1925788E-006
 2.8050113E+001, 6.5792246E-001, 3.1905725E-006
 2.8100101E+001, 6.5802165E-001, 3.1908170E-006
 2.8150089E+001, 6.5812073E-001, 3.1911265E-006
 2.8200077E+001, 6.5821980E-001, 3.1913790E-006
 2.8250065E+001, 6.5831887E-001, 3.1915123E-006
 2.8300054E+001, 6.5841794E-001, 3.1917076E-006
 2.8350042E+001, 6.5851701E-001, 3.1920028E-006
 2.8400030E+001, 6.5861609E-001, 3.1924054E-006
 2.8450018E+001, 6.5871516E-001, 3.1945343E-006
 2.8500007E+001, 6.5881423E-001, 3.1944810E-006
 2.8550115E+001, 6.5891342E-001, 3.1928122E-006
 2.8600116E+001, 6.5901263E-001, 3.1916386E-006
 2.8650068E+001, 6.5911168E-001, 3.1947119E-006
 2.8700020E+001, 6.5921068E-001, 3.1940076E-006
 2.8750105E+001, 6.5930981E-001, 3.1935811E-006
 2.8800057E+001, 6.5940894E-001, 3.1934591E-006
 2.8850009E+001, 6.5950793E-001, 3.1957472E-006
 2.8900093E+001, 6.5960705E-001, 3.1928343E-006
 2.8950045E+001, 6.5970618E-001, 3.1939517E-006
 2.9000130E+001, 6.5980530E-001, 3.1940848E-006
 2.9050082E+001, 6.5990442E-001, 3.1945256E-006
 2.9100034E+001, 6.6000341E-001, 3.1947601E-006
 2.9150119E+001, 6.6010253E-001, 3.1949714E-006
 2.9200071E+001, 6.6020165E-001, 3.1952900E-006
 2.9250023E+001, 6.6030064E-001, 3.1954976E-006
 2.9300108E+001, 6.6039976E-001, 3.1956492E-006
 2.9350060E+001, 6.6049889E-001, 3.1957950E-006
 2.9400012E+001, 6.6059787E-001, 3.1961043E-006
 2.9450097E+001, 6.6069699E-001, 3.1950444E-006
 2.9500049E+001, 6.6079610E-001, 3.1953766E-006
 2.9550001E+001, 6.6089509E-001, 3.1958198E-006
 2.9600085E+001, 6.6099421E-001, 3.1959902E-006
 2.9650037E+001, 6.6109333E-001, 3.1961733E-006
 2.9700122E+001, 6.6119245E-001, 3.1965318E-006
 2.9750074E+001, 6.6129156E-001, 3.1968046E-006
 2.9800026E+001, 6.6139054E-001, 3.1969678E-006
 2.9850111E+001, 6.6148965E-001, 3.1971555E-006
 2.9900063E+001, 6.6158877E-001, 3.1974295E-006
 2.9950015E+001, 6.6168775E-001, 3.1977683E-006
 3.0000100E+001, 6.6178686E-001, 3.1980806E-006
 3.0050052E+001, 6.6188598E-001, 3.1983179E-006
 3.0100004E+001, 6.6198496E-001, 3.2027417E-006
 3.0150089E+001, 6.6208407E-001, 3.2054640E-006
 3.0200041E+001, 6.6218317E-001, 3.2048459E-006
 3.0250125E+001, 6.6228228E-001, 3.2051499E-006
 3.0300077E+001, 6.6238139E-001, 3.2080868E-006
 3.0350029E+001, 6.6248037E-001, 3.2090480E-006
 3.0400114E+001, 6.6257948E-001, 3.2079749E-006
 3.0450066E+001, 6.6267859E-001, 3.2082097E-006
 3.0500018E+001, 6.6277757E-001, 3.2081830E-006
 3.0550103E+001, 6.6287666E-001, 3.2082039E-006
 3.0600055E+001, 6.6297577E-001, 3.2086384E-006
 3.0650007E+001, 6.6307474E-001, 3.2088087E-006
 3.0700092E+001, 6.6317385E-001, 3.2092969E-006
 3.0750044E+001, 6.6327296E-001, 3.2096231E-006
 3.0800128E+001, 6.6337206E-001, 3.2097859E-006
 3.0850081E+001, 6.6347116E-001, 3.2100155E-006
 3.0900033E+001, 6.6357013E-001, 3.2102232E-006
 3.0950117E+001, 6.6366923E-001, 3.2106311E-006
 3.1000069E+001, 6.6376833E-001, 3.2108777E-006
 3.1050022E+001, 6.6386730E-001, 3.2110706E-006
 3.1100106E+001, 6.6396640E-001, 3.2112252E-006
 3.1150058E+001, 6.6406551E-001, 3.2116799E-006
 3.1200010E+001, 6.6416447E-001, 3.2120409E-006
 3.1250095E+001, 6.6426356E-001, 3.2101052E-006
 3.1300047E+001, 6.6436266E-001, 3.2109420E-006
 3.1350132E+001, 6.6446176E-001, 3.2111987E-006
 3.1400084E+001, 6.6456086E-001, 3.2114777E-006
 3.1450036E+001, 6.6465982E-001, 3.2116964E-006
 3.1500120E+001, 6.6475892E-001, 3.2185885E-006
 3.1550073E+001, 6.6485800E-001, 3.2206638E-006
 3.1600025E+001, 6.6495696E-001, 3.2203647E-006
 3.1650109E+001, 6.6505606E-001, 3.2206089E-006
 3.1700061E+001, 6.6515515E-001, 3.2207361E-006
 3.1750014E+001, 6.6525412E-001, 3.2210087E-006
 3.1800098E+001, 6.6535321E-001, 3.2212692E-006
 3.1850050E+001, 6.6545230E-001, 3.2214477E-006
 3.1900002E+001, 6.6555126E-001, 3.2216735E-006
 3.1950087E+001, 6.6565034E-001, 3.2219991E-006
 3.2000039E+001, 6.6574943E-001, 3.2222633E-006
 3.2050124E+001, 6.6584852E-001, 3.2208217E-006
 3.2100076E+001, 6.6594761E-001, 3.2210461E-006
 3.2150028E+001, 6.6604657E-001, 3.2214113E-006
 3.2200112E+001, 6.6614566E-001, 3.2216137E-006
 3.2250065E+001, 6.6624474E-001, 3.2217952E-006
 3.2300017E+001, 6.6634369E-001, 3.2219384E-006
 3.2350101E+001, 6.6644278E-001, 3.2225365E-006
 3.2400053E+001, 6.6654186E-001, 3.2227938E-006
 3.2450006E+001, 6.6664082E-001, 3.2230615E-006
 3.2500090E+001, 6.6673990E-001, 3.2233902E-006
 3.2550042E+001, 6.6683899E-001, 3.2236124E-006
 3.2600127E+001, 6.6693807E-001, 3.2239380E-006
 3.2650079E+001, 6.6703714E-001, 3.2242687E-006
 3.2700031E+001, 6.6713609E-001, 3.2267146E-006
 3.2750116E+001, 6.6723517E-001, 3.2365745E-006
 3.2800068E+001, 6.6733426E-001, 3.2364377E-006
 3.2850020E+001, 6.6743321E-001, 3.2348506E-006
 3.2900105E+001, 6.6753229E-001, 3.2350917E-006
 3.2950057E+001, 6.6763137E-001, 3.2355117E-006
 3.3000009E+001, 6.6773031E-001, 3.2358605E-006
 3.3050093E+001, 6.6782938E-001, 3.2361627E-006
 3.3100045E+001, 6.6792846E-001, 3.2363699E-006
 3.3150130E+001, 6.6802754E-001, 3.2394482E-006
 3.3200082E+001, 6.6812661E-001, 3.2422070E-006
 3.3250034E+001, 6.6822556E-001, 3.2408810E-006
 3.3300119E+001, 6.6832474E-001, 3.1753871E-006
 3.3350071E+001, 6.6842401E-001, 2.8691262E-006
 3.3400023E+001, 6.6852298E-001, 2.9363952E-006
 3.3450108E+001, 6.6862211E-001, 2.9434731E-006
 3.3500060E+001, 6.6872119E-001, 2.9372608E-006
 3.3550012E+001, 6.6882014E-001, 2.9661045E-006
 3.3600097E+001, 6.6891921E-001, 2.9471757E-006
 3.3650049E+001, 6.6901826E-001, 2.9693510E-006
 3.3700001E+001, 6.6911720E-001, 2.9686529E-006
 3.3750085E+001, 6.6921626E-001, 2.9566067E-006
 3.3800037E+001, 6.6931531E-001, 2.9807567E-006
 3.3850122E+001, 6.6941438E-001, 2.9822034E-006
 3.3900074E+001, 6.6951344E-001, 2.9877250E-006
 3.3950026E+001, 6.6961237E-001, 2.9891998E-006
 3.4000111E+001, 6.6971146E-001, 2.9711851E-006
 3.4050063E+001, 6.6981050E-001, 2.9940516E-006
 3.4100015E+001, 6.6990941E-001, 3.0059694E-006
 3.4150100E+001, 6.7000849E-001, 2.9969378E-006
 3.4200052E+001, 6.7010756E-001, 2.9890383E-006
 3.4250004E+001, 6.7020648E-001, 2.9969891E-006
 3.4300089E+001, 6.7030555E-001, 3.0030609E-006
 3.4350041E+001, 6.7040463E-001, 2.9910800E-006
 3.4400125E+001, 6.7050367E-001, 3.0106024E-006
 3.4450077E+001, 6.7060273E-001, 2.9955614E-006
 3.4500029E+001, 6.7070166E-001, 3.0037941E-006
 3.4550114E+001, 6.7080073E-001, 2.9919155E-006
 3.4600066E+001, 6.7089979E-001, 2.9947827E-006
 3.4650018E+001, 6.7099873E-001, 2.9864250E-006
 3.4700103E+001, 6.7109777E-001, 3.0030681E-006
 3.4750055E+001, 6.7119684E-001, 2.9981406E-006
 3.4800007E+001, 6.7129576E-001, 2.9893883E-006
 3.4850092E+001, 6.7139480E-001, 3.0203906E-006
 3.4900044E+001, 6.7149387E-001, 3.0014040E-006
 3.4950128E+001, 6.7159293E-001, 3.0028482E-006
 3.5000081E+001, 6.7169198E-001, 3.0083035E-006
 3.5050033E+001, 6.7179088E-001, 3.0277126E-006
 3.5100117E+001, 6.7188993E-001, 3.0220106E-006
 3.5150069E+001, 6.7198896E-001, 3.0504331E-006
 3.5200021E+001, 6.7208791E-001, 3.0152865E-006
 3.5250106E+001, 6.7218696E-001, 3.0167621E-006
 3.5300058E+001, 6.7228601E-001, 3.0214993E-006
 3.5350010E+001, 6.7238493E-001, 3.0325324E-006
 3.5400095E+001, 6.7248398E-001, 3.0242085E-006
 3.5450047E+001, 6.7258300E-001, 3.0604745E-006
 3.5500132E+001, 6.7268208E-001, 3.0110472E-006
 3.5550084E+001, 6.7278111E-001, 3.0370227E-006
 3.5600036E+001, 6.7288002E-001, 3.0468302E-006
 3.5650120E+001, 6.7297906E-001, 3.0569805E-006
 3.5700073E+001, 6.7307814E-001, 3.0247653E-006
 3.5750025E+001, 6.7317705E-001, 3.0276767E-006
 3.5800109E+001, 6.7327608E-001, 3.0544031E-006
 3.5850061E+001, 6.7337511E-001, 3.0561501E-006
 3.5900014E+001, 6.7347403E-001, 3.0496182E-006
 3.5950098E+001, 6.7357308E-001, 3.0546849E-006
 3.6000050E+001, 6.7367214E-001, 3.0320376E-006
 3.6050002E+001, 6.7377104E-001, 3.0627721E-006
 3.6100087E+001, 6.7387010E-001, 3.0418233E-006
 3.6150039E+001, 6.7396911E-001, 3.0728116E-006
 3.6200124E+001, 6.7406814E-001, 3.0803898E-006
 3.6250076E+001, 6.7416720E-001, 3.0607194E-006
 3.6300028E+001, 6.7426611E-001, 3.0516412E-006
 3.6350112E+001, 6.7436512E-001, 3.0914166E-006
 3.6400065E+001, 6.7446419E-001, 3.0652320E-006
 3.6450017E+001, 6.7456308E-001, 3.0750784E-006
 3.6500101E+001, 6.7466213E-001, 3.0667731E-006
 3.6550053E+001, 6.7476115E-001, 3.0759205E-006
 3.6600006E+001, 6.7486007E-001, 3.0631620E-006
 3.6650090E+001, 6.7495910E-001, 3.0643950E-006
 3.6700042E+001, 6.7505812E-001, 3.0805202E-006
 3.6750127E+001, 6.7515715E-001, 3.0810718E-006
 3.6800079E+001, 6.7525618E-001, 3.0917303E-006
 3.6850031E+001, 6.7535509E-001, 3.0869173E-006
 3.6900116E+001, 6.7545411E-001, 3.0832988E-006
 3.6950068E+001, 6.7555313E-001, 3.0978919E-006
 3.7000020E+001, 6.7565204E-001, 3.0923017E-006
 3.7050104E+001, 6.7575107E-001, 3.0950508E-006
 3.7100057E+001, 6.7585010E-001, 3.0947007E-006
 3.7150009E+001, 6.7594902E-001, 3.0702572E-006
 3.7200093E+001, 6.7604803E-001, 3.1073538E-006
 3.7250045E+001, 6.7614707E-001, 3.0769247E-006
 3.7300130E+001, 6.7624607E-001, 3.0990175E-006
 3.7350082E+001, 6.7634510E-001, 3.1155767E-006
 3.7400034E+001, 6.7644400E-001, 3.0995354E-006
 3.7450119E+001, 6.7654304E-001, 3.1024651E-006
 3.7500071E+001, 6.7664223E-001, 2.9361244E-006
 3.7550023E+001, 6.7674110E-001, 2.9669482E-006
 3.7600108E+001, 6.7684015E-001, 2.9034960E-006
 3.7650060E+001, 6.7693899E-001, 3.2063599E-006
 3.7700012E+001, 6.7703789E-001, 3.1193154E-006
 3.7750097E+001, 6.7713688E-001, 3.1108642E-006
 3.7800049E+001, 6.7723591E-001, 3.1158198E-006
 3.7850001E+001, 6.7733482E-001, 3.0855315E-006
 3.7900085E+001, 6.7743384E-001, 3.1015578E-006
 3.7950037E+001, 6.7753285E-001, 3.1037033E-006
 3.8000122E+001, 6.7763185E-001, 3.1226974E-006
 3.8050074E+001, 6.7773086E-001, 3.1303110E-006
 3.8100026E+001, 6.7782977E-001, 3.1085450E-006
 3.8150111E+001, 6.7792879E-001, 3.1133860E-006
 3.8200063E+001, 6.7802780E-001, 3.1237069E-006
 3.8250015E+001, 6.7812668E-001, 3.1268559E-006
 3.8300100E+001, 6.7822569E-001, 3.1251308E-006
 3.8350052E+001, 6.7832472E-001, 3.1114178E-006
 3.8400004E+001, 6.7842358E-001, 3.1343507E-006
 3.8450089E+001, 6.7852261E-001, 3.1359924E-006
 3.8500041E+001, 6.7862163E-001, 3.1231848E-006
 3.8550125E+001, 6.7872066E-001, 3.1049054E-006
 3.8600077E+001, 6.7881965E-001, 3.1259206E-006
 3.8650029E+001, 6.7891854E-001, 3.1112855E-006
 3.8700114E+001, 6.7901756E-001, 3.0898865E-006
 3.8750066E+001, 6.7911654E-001, 3.1306902E-006
 3.8800018E+001, 6.7921540E-001, 3.1468907E-006
 3.8850103E+001, 6.7931443E-001, 3.1394828E-006
 3.8900055E+001, 6.7941348E-001, 3.0932980E-006
 3.8950007E+001, 6.7951232E-001, 3.1322356E-006
 3.9000092E+001, 6.7961132E-001, 3.1384155E-006
 3.9050044E+001, 6.7971033E-001, 3.1294375E-006
 3.9100128E+001, 6.7980934E-001, 3.1246995E-006
 3.9150081E+001, 6.7990833E-001, 3.1339327E-006
 3.9200033E+001, 6.8000721E-001, 3.1389859E-006
 3.9250117E+001, 6.8010622E-001, 3.1319802E-006
 3.9300069E+001, 6.8020522E-001, 3.1376992E-006
 3.9350021E+001, 6.8030412E-001, 3.1232197E-006
 3.9400106E+001, 6.8040322E-001, 2.9742076E-006
 3.9450058E+001, 6.8050212E-001, 3.1832578E-006
 3.9500010E+001, 6.8060114E-001, 2.9795809E-006
 3.9550095E+001, 6.8069998E-001, 3.1564435E-006
 3.9600047E+001, 6.8079908E-001, 3.0413750E-006
 3.9650132E+001, 6.8089792E-001, 3.2371566E-006
 3.9700084E+001, 6.8099696E-001, 3.1369378E-006
 3.9750036E+001, 6.8109578E-001, 3.1898343E-006
 3.9800120E+001, 6.8119479E-001, 3.1969449E-006
 3.9850073E+001, 6.8129379E-001, 3.1371532E-006
 3.9900025E+001, 6.8139267E-001, 3.1590159E-006
 3.9950109E+001, 6.8149168E-001, 3.1643586E-006
 4.0000061E+001, 6.8159067E-001, 3.1473097E-006
 4.0050013E+001, 6.8168952E-001, 3.1786308E-006
 4.0100098E+001, 6.8178853E-001, 3.1603152E-006
 4.0150050E+001, 6.8188753E-001, 3.1323221E-006
 4.0200002E+001, 6.8198636E-001, 3.1871900E-006
 4.0250087E+001, 6.8208538E-001, 3.1655813E-006
 4.0300039E+001, 6.8218437E-001, 3.1388071E-006
 4.0350124E+001, 6.8228336E-001, 3.1669854E-006
 4.0400076E+001, 6.8238234E-001, 3.1751326E-006
 4.0450028E+001, 6.8248122E-001, 3.1569610E-006
 4.0500112E+001, 6.8258029E-001, 3.0395011E-006
 4.0550065E+001, 6.8267925E-001, 3.1890884E-006
 4.0600017E+001, 6.8277818E-001, 2.9895593E-006
 4.0650101E+001, 6.8287702E-001, 3.2693430E-006
 4.0700053E+001, 6.8297602E-001, 3.2428550E-006
 4.0750006E+001, 6.8307487E-001, 3.1654149E-006
 4.0800090E+001, 6.8317401E-001, 3.0196131E-006
 4.0850042E+001, 6.8327302E-001, 2.9753834E-006
 4.0900127E+001, 6.8337204E-001, 2.9969270E-006
 4.0950079E+001, 6.8347098E-001, 3.0336471E-006
 4.1000031E+001, 6.8356972E-001, 3.2489676E-006
 4.1050116E+001, 6.8366879E-001, 3.0492079E-006
 4.1100068E+001, 6.8376778E-001, 3.0440221E-006
 4.1150020E+001, 6.8386656E-001, 3.1749518E-006
 4.1200104E+001, 6.8396546E-001, 3.2280719E-006
 4.1250057E+001, 6.8406442E-001, 3.2547962E-006
 4.1300009E+001, 6.8416333E-001, 3.1013498E-006
 4.1350093E+001, 6.8426237E-001, 3.0927179E-006
 4.1400045E+001, 6.8436136E-001, 3.0796868E-006
 4.1450130E+001, 6.8446038E-001, 3.0575632E-006
 4.1500082E+001, 6.8455932E-001, 3.0868230E-006
 4.1550034E+001, 6.8465814E-001, 3.1431273E-006
 4.1600119E+001, 6.8475715E-001, 3.0144467E-006
 4.1650071E+001, 6.8485597E-001, 3.3013528E-006
 4.1700023E+001, 6.8495480E-001, 3.3420344E-006
 4.1750108E+001, 6.8505379E-001, 3.2061083E-006
 4.1800060E+001, 6.8515286E-001, 3.1246497E-006
 4.1850012E+001, 6.8525171E-001, 3.0643820E-006
 4.1900097E+001, 6.8535057E-001, 3.2484354E-006
 4.1950049E+001, 6.8544954E-001, 3.2822196E-006
 4.2000000E+001, 6.8554849E-001, 3.1117760E-006
