s,mol/mol,kW
 5.4001777E+000, 2.1691489E-001, 5.5980090E-006
 5.4500186E+000, 2.1711878E-001, 5.8820515E-006
 5.5000314E+000, 2.1732182E-001, 5.6604385E-006
 5.5501449E+000, 2.1752503E-001, 6.0248841E-006
 5.6000470E+000, 2.1772925E-001, 5.4930386E-006
 5.6501823E+000, 2.1793165E-001, 6.0633295E-006
 5.7001435E+000, 2.1813658E-001, 5.4236898E-006
 5.7501006E+000, 2.1833827E-001, 6.1232153E-006
 5.8001245E+000, 2.1854323E-001, 5.4816955E-006
 5.8500821E+000, 2.1874503E-001, 6.1495099E-006
 5.9001208E+000, 2.1894978E-001, 5.4676858E-006
 5.9501644E+000, 2.1915221E-001, 5.8843297E-006
 6.0001197E+000, 2.1935635E-001, 5.6811226E-006
 6.0500380E+000, 2.1955904E-001, 5.5931164E-006
 6.1001321E+000, 2.1976242E-001, 5.9684627E-006
 6.1501340E+000, 2.1996636E-001, 5.5133284E-006
 6.2000328E+000, 2.2016866E-001, 5.9958712E-006
 6.2500016E+000, 2.2037291E-001, 5.3988767E-006
 6.3000429E+000, 2.2057501E-001, 6.0415689E-006
 6.3500370E+000, 2.2077992E-001, 5.4502115E-006
 6.4001888E+000, 2.2098202E-001, 6.1162978E-006
 6.4500324E+000, 2.2118680E-001, 5.3723156E-006
 6.5001282E+000, 2.2138873E-001, 6.0086801E-006
 6.5500630E+000, 2.2159328E-001, 5.5221454E-006
 6.6001825E+000, 2.2179600E-001, 5.6551042E-006
 6.6501605E+000, 2.2199989E-001, 5.8019896E-006
 6.7001370E+000, 2.2220313E-001, 5.5476608E-006
 6.7500122E+000, 2.2240581E-001, 5.9359409E-006
 6.8001068E+000, 2.2260981E-001, 5.3716287E-006
 6.8501192E+000, 2.2281232E-001, 6.0156237E-006
 6.9000570E+000, 2.2301682E-001, 5.3848337E-006
 6.9500362E+000, 2.2321857E-001, 6.0789444E-006
 7.0002068E+000, 2.2342363E-001, 5.3471048E-006
 7.0500933E+000, 2.2362565E-001, 6.0332242E-006
 7.1001513E+000, 2.2383009E-001, 5.4121788E-006
 7.1500545E+000, 2.2403238E-001, 5.7919060E-006
 7.2001109E+000, 2.2423630E-001, 5.6523739E-006
 7.2501205E+000, 2.2443951E-001, 5.4884101E-006
 7.3000088E+000, 2.2464240E-001, 5.9265705E-006
 7.3501498E+000, 2.2484635E-001, 5.3431928E-006
 7.4000401E+000, 2.2504881E-001, 6.0163536E-006
 7.4500267E+000, 2.2525306E-001, 5.3607519E-006
 7.5000733E+000, 2.2545504E-001, 6.0490444E-006
 7.5500296E+000, 2.2565980E-001, 5.3383801E-006
 7.6000364E+000, 2.2586166E-001, 5.9860676E-006
 7.6500136E+000, 2.2606610E-001, 5.4330852E-006
 7.7001351E+000, 2.2626864E-001, 5.7117574E-006
 7.7500486E+000, 2.2647251E-001, 5.7204723E-006
 7.8000214E+000, 2.2667555E-001, 5.3600159E-006
 7.8500372E+000, 2.2687841E-001, 6.0403773E-006
 7.9000323E+000, 2.2708249E-001, 5.3165268E-006
 7.9500453E+000, 2.2728465E-001, 6.0442801E-006
 8.0001219E+000, 2.2748947E-001, 5.3950498E-006
 8.0501455E+000, 2.2769148E-001, 6.0010819E-006
 8.1000404E+000, 2.2789589E-001, 5.4640998E-006
 8.1501992E+000, 2.2809819E-001, 5.7227766E-006
 8.2001373E+000, 2.2830240E-001, 5.7174335E-006
 8.2500754E+000, 2.2850525E-001, 5.2609810E-006
 8.3001463E+000, 2.2870813E-001, 6.1710631E-006
 8.3500490E+000, 2.2891225E-001, 5.1987616E-006
 8.4000315E+000, 2.2911397E-001, 5.9719014E-006
 8.4501226E+000, 2.2931879E-001, 5.5751524E-006
 8.5000166E+000, 2.2952068E-001, 5.7620951E-006
 8.5500747E+000, 2.2972491E-001, 5.7279357E-006
 8.6001674E+000, 2.2992795E-001, 5.3085568E-006
 8.6501645E+000, 2.3013130E-001, 5.9362189E-006
 8.7000941E+000, 2.3033506E-001, 5.3418836E-006
 8.7501056E+000, 2.3053701E-001, 5.9504117E-006
 8.8000284E+000, 2.3074142E-001, 5.5156445E-006
 8.8501865E+000, 2.3094343E-001, 5.8137901E-006
 8.9001722E+000, 2.3114812E-001, 5.7023089E-006
 8.9500314E+000, 2.3135031E-001, 5.3208840E-006
 9.0000854E+000, 2.3155345E-001, 5.9325228E-006
 9.0501394E+000, 2.3175741E-001, 5.3136513E-006
 9.1001933E+000, 2.3195984E-001, 5.9109269E-006
 9.1500526E+000, 2.3216426E-001, 5.4986572E-006
 9.2001066E+000, 2.3236587E-001, 5.8074673E-006
 9.2501605E+000, 2.3257044E-001, 5.7623648E-006
 9.3000198E+000, 2.3277284E-001, 5.2624031E-006
 9.3501318E+000, 2.3297592E-001, 5.9408913E-006
 9.4000281E+000, 2.3317989E-001, 5.2781106E-006
 9.4501659E+000, 2.3338197E-001, 5.9097225E-006
 9.5001139E+000, 2.3358677E-001, 5.6400878E-006
 9.5500141E+000, 2.3378835E-001, 5.7760485E-006
 9.6000563E+000, 2.3399226E-001, 5.7933091E-006
 9.6500986E+000, 2.3419545E-001, 5.1561460E-006
 9.7000631E+000, 2.3439813E-001, 5.9758353E-006
 9.7500009E+000, 2.3460217E-001, 5.3905886E-006
 9.8000555E+000, 2.3480396E-001, 5.8374866E-006
 9.8501284E+000, 2.3500874E-001, 5.7351396E-006
 9.9001474E+000, 2.3521115E-001, 5.4288648E-006
 9.9501372E+000, 2.3541480E-001, 5.8672065E-006
 1.0000018E+001, 2.3561799E-001, 5.1942262E-006
 1.0050011E+001, 2.3582002E-001, 5.8656291E-006
 1.0100190E+001, 2.3602474E-001, 5.4833224E-006
 1.0150088E+001, 2.3622667E-001, 5.7718853E-006
 1.0200067E+001, 2.3643073E-001, 5.7623344E-006
 1.0250093E+001, 2.3663328E-001, 5.1861009E-006
 1.0300187E+001, 2.3683664E-001, 5.9072274E-006
 1.0350098E+001, 2.3704052E-001, 5.2671198E-006
 1.0400152E+001, 2.3724238E-001, 5.8689792E-006
 1.0450156E+001, 2.3744701E-001, 5.5907665E-006
 1.0500051E+001, 2.3764872E-001, 5.6675202E-006
 1.0550146E+001, 2.3785266E-001, 5.7941888E-006
 1.0600041E+001, 2.3805554E-001, 5.1476088E-006
 1.0650135E+001, 2.3825823E-001, 5.9287001E-006
 1.0700031E+001, 2.3846233E-001, 5.3366920E-006
 1.0750125E+001, 2.3866414E-001, 5.8014340E-006
 1.0800020E+001, 2.3886860E-001, 5.6940096E-006
 1.0850115E+001, 2.3907065E-001, 5.4565986E-006
 1.0900010E+001, 2.3927429E-001, 5.8170153E-006
 1.0950105E+001, 2.3947749E-001, 5.1669947E-006
 1.1000000E+001, 2.3967987E-001, 5.8495596E-006
 1.1050095E+001, 2.3988415E-001, 5.3708871E-006
 1.1100189E+001, 2.4008628E-001, 5.8758782E-006
 1.1150085E+001, 2.4029057E-001, 5.6935025E-006
 1.1200179E+001, 2.4049291E-001, 5.3017522E-006
 1.1250074E+001, 2.4069611E-001, 5.9053115E-006
 1.1300169E+001, 2.4089975E-001, 5.1853887E-006
 1.1350064E+001, 2.4110179E-001, 5.8509433E-006
 1.1400159E+001, 2.4130618E-001, 5.4886019E-006
 1.1450054E+001, 2.4150799E-001, 5.7083984E-006
 1.1500149E+001, 2.4171201E-001, 5.7049188E-006
 1.1550044E+001, 2.4191470E-001, 5.0914535E-006
 1.1600139E+001, 2.4211755E-001, 5.8725897E-006
 1.1650034E+001, 2.4232143E-001, 5.2393929E-006
 1.1700128E+001, 2.4252333E-001, 5.7400973E-006
 1.1750023E+001, 2.4272766E-001, 5.6105511E-006
 1.1800118E+001, 2.4292959E-001, 5.4323669E-006
 1.1850013E+001, 2.4313334E-001, 5.7656569E-006
 1.1900108E+001, 2.4333631E-001, 5.0306370E-006
 1.1950003E+001, 2.4353888E-001, 5.7833201E-006
 1.2000098E+001, 2.4374290E-001, 5.2797440E-006
 1.2050020E+001, 2.4394481E-001, 5.6371135E-006
 1.2100170E+001, 2.4414920E-001, 5.6592405E-006
 1.2150204E+001, 2.4435174E-001, 5.1848541E-006
 1.2200065E+001, 2.4455502E-001, 5.8259572E-006
 1.2250056E+001, 2.4475795E-001, 5.0442179E-006
 1.2300163E+001, 2.4496055E-001, 5.7096054E-006
 1.2350175E+001, 2.4516488E-001, 5.3398547E-006
 1.2400116E+001, 2.4536668E-001, 5.5554083E-006
 1.2450043E+001, 2.4557054E-001, 5.6182075E-006
 1.2500193E+001, 2.4577294E-001, 5.0032041E-006
 1.2550138E+001, 2.4597648E-001, 5.7870084E-006
 1.2600083E+001, 2.4617954E-001, 5.0335433E-006
 1.2650029E+001, 2.4638166E-001, 5.5826219E-006
 1.2700179E+001, 2.4658598E-001, 5.3915114E-006
 1.2750124E+001, 2.4678808E-001, 5.3846539E-006
 1.2800087E+001, 2.4699192E-001, 5.5954641E-006
 1.2850076E+001, 2.4719418E-001, 4.8875664E-006
 1.2900069E+001, 2.4739735E-001, 5.6956764E-006
 1.2950141E+001, 2.4760089E-001, 5.0535630E-006
 1.3000006E+001, 2.4780300E-001, 5.4551638E-006
 1.3050135E+001, 2.4800706E-001, 5.4534535E-006
 1.3100048E+001, 2.4820908E-001, 5.2365946E-006
 1.3150027E+001, 2.4841283E-001, 5.5834586E-006
 1.3200026E+001, 2.4861536E-001, 4.7940575E-006
 1.3250104E+001, 2.4881834E-001, 5.6376436E-006
 1.3300186E+001, 2.4902226E-001, 5.0527004E-006
 1.3350072E+001, 2.4922427E-001, 5.3451741E-006
 1.3400123E+001, 2.4942825E-001, 5.6042898E-006
 1.3450166E+001, 2.4963039E-001, 5.0006491E-006
 1.3500005E+001, 2.4983386E-001, 5.4850592E-006
 1.3550046E+001, 2.5003639E-001, 4.7611345E-006
 1.3600111E+001, 2.5023937E-001, 5.5450431E-006
 1.3650163E+001, 2.5044330E-001, 5.1653660E-006
 1.3700144E+001, 2.5064536E-001, 5.3396163E-006
 1.3750058E+001, 2.5084924E-001, 5.3501860E-006
 1.3800064E+001, 2.5105116E-001, 4.9245963E-006
 1.3850174E+001, 2.5125493E-001, 5.6224567E-006
 1.3900102E+001, 2.5145810E-001, 4.7681810E-006
 1.3950117E+001, 2.5166034E-001, 5.3343265E-006
 1.4000184E+001, 2.5186438E-001, 5.4219035E-006
 1.4050174E+001, 2.5206635E-001, 5.1963642E-006
 1.4100012E+001, 2.5227000E-001, 5.3484985E-006
 1.4150015E+001, 2.5247197E-001, 4.7774956E-006
 1.4200143E+001, 2.5267544E-001, 5.5786544E-006
 1.4250007E+001, 2.5287876E-001, 4.8668859E-006
 1.4300028E+001, 2.5308077E-001, 5.2442576E-006
 1.4350087E+001, 2.5328487E-001, 5.4344280E-006
 1.4400125E+001, 2.5348688E-001, 4.9736724E-006
 1.4450144E+001, 2.5369079E-001, 5.4391938E-006
 1.4500016E+001, 2.5389311E-001, 4.7624236E-006
 1.4550141E+001, 2.5409595E-001, 5.4697392E-006
 1.4600014E+001, 2.5429950E-001, 5.0262758E-006
 1.4650083E+001, 2.5450148E-001, 5.1237962E-006
 1.4700106E+001, 2.5470563E-001, 5.4671740E-006
 1.4750178E+001, 2.5490773E-001, 4.7833997E-006
 1.4800162E+001, 2.5511144E-001, 5.5244013E-006
 1.4850003E+001, 2.5531393E-001, 4.8082479E-006
 1.4900035E+001, 2.5551640E-001, 5.3715934E-006
 1.4950125E+001, 2.5572034E-001, 5.1677856E-006
 1.5000026E+001, 2.5592194E-001, 5.3972667E-006
 1.5050022E+001, 2.5612568E-001, 5.2382432E-006
 1.5100181E+001, 2.5632817E-001, 5.3677242E-006
 1.5150038E+001, 2.5653154E-001, 5.4428474E-006
 1.5200049E+001, 2.5673442E-001, 4.7622975E-006
 1.5250199E+001, 2.5693700E-001, 5.1336802E-006
 1.5300075E+001, 2.5714087E-001, 5.1024910E-006
 1.5350124E+001, 2.5734260E-001, 5.1522816E-006
 1.5400130E+001, 2.5754647E-001, 5.5293973E-006
 1.5450007E+001, 2.5774860E-001, 4.6511502E-006
 1.5500016E+001, 2.5795129E-001, 5.1442948E-006
 1.5550182E+001, 2.5815498E-001, 5.0125999E-006
 1.5600115E+001, 2.5835738E-001, 5.2030644E-006
 1.5650097E+001, 2.5856108E-001, 5.4919199E-006
 1.5700164E+001, 2.5876303E-001, 4.6710477E-006
 1.5750104E+001, 2.5896652E-001, 5.2044169E-006
 1.5800034E+001, 2.5916899E-001, 5.0419497E-006
 1.5850042E+001, 2.5937170E-001, 5.4420090E-006
 1.5900170E+001, 2.5957550E-001, 5.1240669E-006
 1.5950058E+001, 2.5977733E-001, 5.2612734E-006
 1.6000189E+001, 2.5998114E-001, 5.0577453E-006
 1.6050029E+001, 2.6018326E-001, 5.3882629E-006
 1.6100130E+001, 2.6038646E-001, 5.3634935E-006
 1.6150050E+001, 2.6058959E-001, 4.7562272E-006
 1.6200112E+001, 2.6079172E-001, 5.0630057E-006
 1.6250090E+001, 2.6099555E-001, 5.1723593E-006
 1.6300044E+001, 2.6119743E-001, 5.3995940E-006
 1.6350145E+001, 2.6140119E-001, 5.3052960E-006
 1.6400212E+001, 2.6160389E-001, 4.8582003E-006
 1.6450173E+001, 2.6180668E-001, 5.1258496E-006
 1.6500071E+001, 2.6200978E-001, 5.2946466E-006
 1.6550150E+001, 2.6221189E-001, 5.2743466E-006
 1.6600177E+001, 2.6241587E-001, 5.0050137E-006
 1.6650057E+001, 2.6261787E-001, 4.7590355E-006
 1.6700015E+001, 2.6282038E-001, 5.3238199E-006
 1.6750165E+001, 2.6302385E-001, 4.5590487E-006
 1.6800144E+001, 2.6322626E-001, 4.7870455E-006
 1.6850155E+001, 2.6342997E-001, 4.7127744E-006
 1.6900048E+001, 2.6363202E-001, 5.1351044E-006
 1.6950102E+001, 2.6383476E-001, 4.7468036E-006
 1.7000040E+001, 2.6403811E-001, 4.6536980E-006
 1.7050055E+001, 2.6424003E-001, 5.0865437E-006
 1.7100196E+001, 2.6444397E-001, 4.8222843E-006
 1.7150159E+001, 2.6464667E-001, 4.9798556E-006
 1.7200105E+001, 2.6484911E-001, 4.8043866E-006
 1.7250008E+001, 2.6505211E-001, 4.7799648E-006
 1.7300125E+001, 2.6525414E-001, 5.0748918E-006
 1.7350028E+001, 2.6545765E-001, 4.6719077E-006
 1.7400146E+001, 2.6566033E-001, 4.9716391E-006
 1.7450049E+001, 2.6586286E-001, 4.7808913E-006
 1.7500166E+001, 2.6606644E-001, 4.6932926E-006
 1.7550069E+001, 2.6626853E-001, 5.3002762E-006
 1.7600186E+001, 2.6647177E-001, 4.6623120E-006
 1.7650089E+001, 2.6667474E-001, 4.6504923E-006
 1.7700207E+001, 2.6687714E-001, 4.8354263E-006
 1.7750110E+001, 2.6708067E-001, 4.7010656E-006
 1.7800127E+001, 2.6728256E-001, 5.0680558E-006
 1.7850176E+001, 2.6748559E-001, 4.7394364E-006
 1.7900123E+001, 2.6768887E-001, 4.4794227E-006
 1.7950115E+001, 2.6789111E-001, 4.8842436E-006
 1.8000010E+001, 2.6809419E-001, 5.3461060E-006
 1.8050126E+001, 2.6829636E-001, 5.1404762E-006
 1.8100021E+001, 2.6849957E-001, 4.7774809E-006
 1.8150137E+001, 2.6870208E-001, 4.5748146E-006
 1.8200085E+001, 2.6890452E-001, 4.8472090E-006
 1.8250199E+001, 2.6910828E-001, 4.6115956E-006
 1.8300026E+001, 2.6931038E-001, 4.6336915E-006
 1.8350073E+001, 2.6951326E-001, 4.6786000E-006
 1.8400193E+001, 2.6971658E-001, 4.5586097E-006
 1.8450020E+001, 2.6991873E-001, 4.6870117E-006
 1.8500119E+001, 2.7012197E-001, 4.6470393E-006
 1.8550053E+001, 2.7032397E-001, 4.8091827E-006
 1.8600058E+001, 2.7052696E-001, 4.8741975E-006
 1.8650211E+001, 2.7073016E-001, 4.5824299E-006
 1.8700062E+001, 2.7093249E-001, 4.4242629E-006
 1.8750188E+001, 2.7113578E-001, 4.4498033E-006
 1.8800053E+001, 2.7133827E-001, 4.6923707E-006
 1.8850177E+001, 2.7154109E-001, 4.3683351E-006
 1.8900208E+001, 2.7174417E-001, 4.7390377E-006
 1.8950024E+001, 2.7194622E-001, 4.8480668E-006
 1.9000153E+001, 2.7214946E-001, 5.0084019E-006
 1.9050066E+001, 2.7235128E-001, 4.6383389E-006
 1.9100110E+001, 2.7255446E-001, 4.9332679E-006
 1.9150078E+001, 2.7275750E-001, 4.2090452E-006
 1.9200025E+001, 2.7295975E-001, 4.7169898E-006
 1.9250003E+001, 2.7316273E-001, 4.9134604E-006
 1.9300181E+001, 2.7336520E-001, 5.0198451E-006
 1.9350183E+001, 2.7356866E-001, 4.4166241E-006
 1.9400146E+001, 2.7377089E-001, 4.8244891E-006
 1.9450044E+001, 2.7397315E-001, 4.6319772E-006
 1.9500175E+001, 2.7417654E-001, 4.4029484E-006
 1.9550086E+001, 2.7437886E-001, 4.3128476E-006
 1.9600141E+001, 2.7458190E-001, 4.5235388E-006
 1.9650014E+001, 2.7478463E-001, 4.1015331E-006
 1.9700010E+001, 2.7498673E-001, 4.3424787E-006
 1.9750025E+001, 2.7518990E-001, 4.4347784E-006
 1.9800133E+001, 2.7539219E-001, 4.6096600E-006
 1.9850082E+001, 2.7559547E-001, 4.7829015E-006
 1.9900061E+001, 2.7579768E-001, 4.6470138E-006
 1.9950187E+001, 2.7600043E-001, 4.4801613E-006
 2.0000170E+001, 2.7620396E-001, 4.4940530E-006
 2.0050168E+001, 2.7640619E-001, 4.3014297E-006
 2.0100209E+001, 2.7660931E-001, 4.4187731E-006
 2.0150065E+001, 2.7681154E-001, 4.5504698E-006
 2.0200147E+001, 2.7701410E-001, 4.4581397E-006
 2.0250055E+001, 2.7721693E-001, 4.4518585E-006
 2.0300174E+001, 2.7741894E-001, 4.2584373E-006
 2.0350127E+001, 2.7762248E-001, 4.8339268E-006
 2.0400049E+001, 2.7782465E-001, 4.2264465E-006
 2.0450155E+001, 2.7802755E-001, 4.0951888E-006
 2.0500082E+001, 2.7823041E-001, 4.3488787E-006
 2.0550052E+001, 2.7843247E-001, 4.5343736E-006
 2.0600205E+001, 2.7863590E-001, 4.4086037E-006
 2.0650131E+001, 2.7883807E-001, 4.2569574E-006
 2.0700150E+001, 2.7904085E-001, 4.6946464E-006
 2.0750231E+001, 2.7924411E-001, 4.3694798E-006
 2.0800159E+001, 2.7944648E-001, 4.3304658E-006
 2.0850179E+001, 2.7964931E-001, 4.6000215E-006
 2.0900003E+001, 2.7985134E-001, 4.6726376E-006
 2.0950017E+001, 2.8005345E-001, 3.9448397E-006
 2.1000010E+001, 2.8025650E-001, 4.3590132E-006
 2.1050087E+001, 2.8045867E-001, 3.8878837E-006
 2.1100147E+001, 2.8066165E-001, 4.2384485E-006
 2.1150179E+001, 2.8086458E-001, 4.3589662E-006
 2.1200136E+001, 2.8106754E-001, 4.1002228E-006
 2.1250062E+001, 2.8127008E-001, 3.8978808E-006
 2.1300111E+001, 2.8147275E-001, 3.7208705E-006
 2.1350007E+001, 2.8167513E-001, 3.7638577E-006
 2.1400023E+001, 2.8187749E-001, 3.7982809E-006
 2.1450152E+001, 2.8208026E-001, 3.4383000E-006
 2.1500113E+001, 2.8228351E-001, 2.7946989E-006
 2.1550112E+001, 2.8248757E-001, 2.2578998E-006
 2.1600139E+001, 2.8269309E-001, 2.4011558E-007
 2.1650406E+001, 2.8290063E-001, 0.0000000E+000
 2.1700403E+001, 2.8310931E-001, 0.0000000E+000
 2.1750033E+001, 2.8331782E-001, 0.0000000E+000
 2.1800267E+001, 2.8352751E-001, 0.0000000E+000
 2.1850248E+001, 2.8373458E-001, 0.0000000E+000
 2.1900044E+001, 2.8393430E-001, 1.8361470E-006
 2.1950236E+001, 2.8413400E-001, 6.6931531E-006
 2.2000385E+001, 2.8433826E-001, 9.8143387E-007
 2.2050077E+001, 2.8454587E-001, 0.0000000E+000
 2.2100180E+001, 2.8475723E-001, 0.0000000E+000
 2.2150123E+001, 2.8497365E-001, 0.0000000E+000
 2.2200436E+001, 2.8519532E-001, 0.0000000E+000
 2.2250298E+001, 2.8541774E-001, 0.0000000E+000
 2.2300168E+001, 2.8563451E-001, 0.0000000E+000
 2.2350206E+001, 2.8584346E-001, 0.0000000E+000
 2.2400254E+001, 2.8604457E-001, 0.0000000E+000
 2.2450301E+001, 2.8623934E-001, 3.1572579E-006
 2.2500145E+001, 2.8643104E-001, 1.1503076E-005
 2.2550133E+001, 2.8662565E-001, 3.3126550E-006
 2.2600357E+001, 2.8682535E-001, 1.5391401E-007
 2.2650105E+001, 2.8702811E-001, 0.0000000E+000
 2.2700388E+001, 2.8723375E-001, 0.0000000E+000
 2.2750427E+001, 2.8744213E-001, 0.0000000E+000
 2.2800637E+001, 2.8765244E-001, 0.0000000E+000
 2.2850702E+001, 2.8786375E-001, 0.0000000E+000
 2.2900032E+001, 2.8807635E-001, 0.0000000E+000
 2.2950091E+001, 2.8829079E-001, 0.0000000E+000
 2.3000650E+001, 2.8850799E-001, 0.0000000E+000
 2.3050208E+001, 2.8872207E-001, 0.0000000E+000
 2.3101143E+001, 2.8893346E-001, 0.0000000E+000
 2.3150701E+001, 2.8914091E-001, 0.0000000E+000
 2.3200259E+001, 2.8934092E-001, 0.0000000E+000
