s,mol/mol,kW
Time,VF,HRR
 2.3150218E+001, 2.8898616E-001, 3.3545212E-002
 2.3200030E+001, 2.8918734E-001, 3.4863139E-002
 2.3250023E+001, 2.8939030E-001, 3.1081238E-002
 2.3300158E+001, 2.8959355E-001, 2.9236531E-002
 2.3350237E+001, 2.8979707E-001, 3.1805409E-002
 2.3400032E+001, 2.8999895E-001, 3.4563355E-002
 2.3450069E+001, 2.9020105E-001, 3.1819519E-002
 2.3500191E+001, 2.9040409E-001, 3.5280095E-002
 2.3550173E+001, 2.9060611E-001, 3.5497598E-002
 2.3600129E+001, 2.9080849E-001, 3.0544626E-002
 2.3650058E+001, 2.9101128E-001, 3.2128419E-002
 2.3700203E+001, 2.9121361E-001, 3.3647719E-002
 2.3750198E+001, 2.9141671E-001, 3.3346552E-002
 2.3800140E+001, 2.9161902E-001, 3.2502615E-002
 2.3850122E+001, 2.9182045E-001, 3.4870704E-002
 2.3900104E+001, 2.9202367E-001, 3.0325096E-002
 2.3950226E+001, 2.9222642E-001, 3.1552977E-002
 2.4000158E+001, 2.9242918E-001, 3.2386024E-002
 2.4050189E+001, 2.9263148E-001, 3.6624481E-002
 2.4100053E+001, 2.9283306E-001, 3.2322807E-002
 2.4150168E+001, 2.9303626E-001, 2.9087346E-002
 2.4200096E+001, 2.9323869E-001, 3.2970240E-002
 2.4250068E+001, 2.9344125E-001, 3.0333802E-002
 2.4300121E+001, 2.9364360E-001, 3.6098142E-002
 2.4350230E+001, 2.9384570E-001, 3.1743525E-002
 2.4400014E+001, 2.9404873E-001, 2.8906254E-002
 2.4450034E+001, 2.9425061E-001, 3.2760570E-002
 2.4500132E+001, 2.9445367E-001, 3.0154794E-002
 2.4550142E+001, 2.9465607E-001, 3.5992422E-002
 2.4600133E+001, 2.9485786E-001, 3.1557133E-002
 2.4650226E+001, 2.9506129E-001, 2.8401020E-002
 2.4700171E+001, 2.9526368E-001, 3.2601336E-002
 2.4750130E+001, 2.9546641E-001, 3.0003437E-002
 2.4800251E+001, 2.9566864E-001, 3.5305173E-002
 2.4850011E+001, 2.9587038E-001, 3.0243665E-002
 2.4900004E+001, 2.9607294E-001, 2.8241265E-002
 2.4950080E+001, 2.9627531E-001, 3.2162509E-002
 2.5000179E+001, 2.9647854E-001, 3.0097038E-002
 2.5050267E+001, 2.9668083E-001, 3.2579811E-002
 2.5100018E+001, 2.9688288E-001, 2.9845776E-002
 2.5150040E+001, 2.9708522E-001, 2.8707945E-002
 2.5200060E+001, 2.9728771E-001, 3.0292910E-002
 2.5250171E+001, 2.9749071E-001, 3.0586128E-002
 2.5300224E+001, 2.9769256E-001, 3.1521108E-002
 2.5350061E+001, 2.9789508E-001, 3.0153689E-002
 2.5400141E+001, 2.9809761E-001, 2.8921045E-002
 2.5450074E+001, 2.9830038E-001, 2.8426682E-002
 2.5500054E+001, 2.9850241E-001, 3.2312370E-002
 2.5550206E+001, 2.9870461E-001, 2.9100841E-002
 2.5600234E+001, 2.9890778E-001, 3.2155317E-002
 2.5650200E+001, 2.9911019E-001, 2.9951854E-002
 2.5700174E+001, 2.9931280E-001, 2.9298421E-002
 2.5750049E+001, 2.9951444E-001, 3.1013963E-002
 2.5800031E+001, 2.9971671E-001, 3.0439410E-002
 2.5850219E+001, 2.9991948E-001, 3.1228640E-002
 2.5900205E+001, 3.0012162E-001, 3.0501713E-002
 2.5950231E+001, 3.0032443E-001, 2.8523530E-002
 2.6000008E+001, 3.0052642E-001, 3.1210718E-002
 2.6050101E+001, 3.0072892E-001, 2.8443885E-002
 2.6100050E+001, 3.0093121E-001, 3.2462931E-002
 2.6150147E+001, 3.0113387E-001, 2.7439354E-002
 2.6200140E+001, 3.0133631E-001, 3.1242111E-002
 2.6250044E+001, 3.0153866E-001, 2.9421656E-002
 2.6300069E+001, 3.0174065E-001, 2.9975163E-002
 2.6350144E+001, 3.0194294E-001, 3.0119181E-002
 2.6400010E+001, 3.0214544E-001, 2.7414636E-002
 2.6450164E+001, 3.0234801E-001, 2.7758044E-002
 2.6500180E+001, 3.0255097E-001, 2.8237702E-002
 2.6550238E+001, 3.0275281E-001, 3.1542996E-002
 2.6600001E+001, 3.0295507E-001, 2.6274593E-002
 2.6650059E+001, 3.0315730E-001, 2.7554015E-002
 2.6700005E+001, 3.0335954E-001, 2.6003341E-002
 2.6750085E+001, 3.0356233E-001, 2.7533560E-002
 2.6800039E+001, 3.0376476E-001, 2.6067548E-002
 2.6850141E+001, 3.0396800E-001, 2.8782826E-002
 2.6900214E+001, 3.0417197E-001, 2.9080831E-002
 2.6950002E+001, 3.0437556E-001, 2.6448693E-002
 2.7000180E+001, 3.0457799E-001, 3.0799489E-002
 2.7050012E+001, 3.0478171E-001, 2.7016632E-002
 2.7100221E+001, 3.0498541E-001, 2.7833136E-002
 2.7150157E+001, 3.0518944E-001, 2.8026647E-002
 2.7200256E+001, 3.0539585E-001, 2.4676914E-002
 2.7250022E+001, 3.0560323E-001, 2.0343955E-002
 2.7300218E+001, 3.0580968E-001, 2.2206859E-002
 2.7350080E+001, 3.0601875E-001, 2.1625470E-002
 2.7400207E+001, 3.0623080E-001, 1.9051461E-002
 2.7450045E+001, 3.0644497E-001, 1.4839598E-002
 2.7500232E+001, 3.0666237E-001, 1.2536902E-002
 2.7550197E+001, 3.0688224E-001, 1.2873443E-002
 2.7600238E+001, 3.0710096E-001, 1.4908302E-002
 2.7650151E+001, 3.0731886E-001, 1.7364463E-002
 2.7700064E+001, 3.0753484E-001, 1.5366726E-002
 2.7750234E+001, 3.0774815E-001, 1.3382834E-002
 2.7800146E+001, 3.0795798E-001, 9.9854604E-003
 2.7850059E+001, 3.0816492E-001, 9.8345727E-003
 2.7900229E+001, 3.0837093E-001, 1.1261937E-002
 2.7950141E+001, 3.0857554E-001, 1.2406461E-002
 2.8000054E+001, 3.0877767E-001, 1.6201310E-002
 2.8050224E+001, 3.0897821E-001, 1.3883153E-002
 2.8100137E+001, 3.0917723E-001, 1.5889780E-002
 2.8150049E+001, 3.0937562E-001, 1.8651708E-002
 2.8200219E+001, 3.0957607E-001, 2.1720089E-002
 2.8250003E+001, 3.0977860E-001, 1.5023788E-002
 2.8300181E+001, 3.0998387E-001, 3.5004768E-004
 2.8350274E+001, 3.1019345E-001, 0.0000000E+000
 2.8400359E+001, 3.1040847E-001, 0.0000000E+000
 2.8450807E+001, 3.1063051E-001, 0.0000000E+000
 2.8500043E+001, 3.1084986E-001, 0.0000000E+000
 2.8550015E+001, 3.1105764E-001, 0.0000000E+000
 2.8600056E+001, 3.1125440E-001, 0.0000000E+000
 2.8650496E+001, 3.1143894E-001, 0.0000000E+000
 2.8700739E+001, 3.1161624E-001, 0.0000000E+000
 2.8750528E+001, 3.1179706E-001, 0.0000000E+000
 2.8800317E+001, 3.1198822E-001, 0.0000000E+000
 2.8850197E+001, 3.1218980E-001, 0.0000000E+000
 2.8900983E+001, 3.1240005E-001, 0.0000000E+000
 2.8950772E+001, 3.1261321E-001, 0.0000000E+000
 2.9000064E+001, 3.1282622E-001, 8.4457663E-004
 2.9050451E+001, 3.1304385E-001, 1.7476046E-004
 2.9100838E+001, 3.1326438E-001, 0.0000000E+000
 2.9151005E+001, 3.1348096E-001, 0.0000000E+000
 2.9200406E+001, 3.1368693E-001, 0.0000000E+000
 2.9251012E+001, 3.1388329E-001, 0.0000000E+000
 2.9300414E+001, 3.1407066E-001, 0.0000000E+000
 2.9351020E+001, 3.1425414E-001, 0.0000000E+000
 2.9400384E+001, 3.1443962E-001, 0.0000000E+000
 2.9450172E+001, 3.1462487E-001, 0.0000000E+000
 2.9500546E+001, 3.1481238E-001, 0.0000000E+000
 2.9550525E+001, 3.1500405E-001, 0.0000000E+000
 2.9600353E+001, 3.1519906E-001, 1.6384968E-004
 2.9650334E+001, 3.1539749E-001, 8.7524634E-004
 2.9700381E+001, 3.1560013E-001, 1.0512572E-003
 2.9750362E+001, 3.1580695E-001, 0.0000000E+000
 2.9800236E+001, 3.1601738E-001, 0.0000000E+000
 2.9850346E+001, 3.1623219E-001, 0.0000000E+000
 2.9900801E+001, 3.1645220E-001, 0.0000000E+000
 2.9950220E+001, 3.1667369E-001, 0.0000000E+000
 3.0000874E+001, 3.1689415E-001, 0.0000000E+000
 3.0050426E+001, 3.1710783E-001, 0.0000000E+000
 3.0101023E+001, 3.1731266E-001, 0.0000000E+000
 3.0150470E+001, 3.1750954E-001, 0.0000000E+000
 3.0201067E+001, 3.1769962E-001, 0.0000000E+000
 3.0250515E+001, 3.1788534E-001, 0.0000000E+000
 3.0301112E+001, 3.1807244E-001, 0.0000000E+000
 3.0350255E+001, 3.1826446E-001, 0.0000000E+000
 3.0400402E+001, 3.1845893E-001, 0.0000000E+000
 3.0450170E+001, 3.1865425E-001, 0.0000000E+000
 3.0500535E+001, 3.1885076E-001, 0.0000000E+000
 3.0550021E+001, 3.1905021E-001, 0.0000000E+000
 3.0600275E+001, 3.1925249E-001, 0.0000000E+000
 3.0650471E+001, 3.1945784E-001, 0.0000000E+000
 3.0700773E+001, 3.1966428E-001, 0.0000000E+000
 3.0750242E+001, 3.1987141E-001, 0.0000000E+000
 3.0800994E+001, 3.2008295E-001, 0.0000000E+000
 3.0850372E+001, 3.2029915E-001, 0.0000000E+000
 3.0900455E+001, 3.2051733E-001, 0.0000000E+000
 3.0950558E+001, 3.2073550E-001, 0.0000000E+000
 3.1000550E+001, 3.2094603E-001, 0.0000000E+000
 3.1050542E+001, 3.2114743E-001, 0.0000000E+000
 3.1100535E+001, 3.2134191E-001, 0.0000000E+000
 3.1150527E+001, 3.2153108E-001, 0.0000000E+000
 3.1200520E+001, 3.2169825E-001, 0.0000000E+000
 3.1250512E+001, 3.2169825E-001, 0.0000000E+000
 3.1300504E+001, 3.2169825E-001, 0.0000000E+000
 3.1350497E+001, 3.2169825E-001, 0.0000000E+000
 3.1400489E+001, 3.2169825E-001, 0.0000000E+000
 3.1450384E+001, 3.2169825E-001, 0.0000000E+000
 3.1500547E+001, 3.2169825E-001, 0.0000000E+000
 3.1550710E+001, 3.2169825E-001, 0.0000000E+000
 3.1600873E+001, 3.2169825E-001, 0.0000000E+000
 3.1651036E+001, 3.2169825E-001, 0.0000000E+000
 3.1701199E+001, 3.2169825E-001, 0.0000000E+000
 3.1750149E+001, 3.2169825E-001, 0.0000000E+000
 3.1800423E+001, 3.2169825E-001, 0.0000000E+000
 3.1850127E+001, 3.2169825E-001, 0.0000000E+000
 3.1900735E+001, 3.2169825E-001, 0.0000000E+000
 3.1950929E+001, 3.2169825E-001, 0.0000000E+000
 3.2001122E+001, 3.2169825E-001, 0.0000000E+000
 3.2050174E+001, 3.2169825E-001, 0.0000000E+000
 3.2100431E+001, 3.2169825E-001, 0.0000000E+000
 3.2150653E+001, 3.2169825E-001, 0.0000000E+000
 3.2200876E+001, 3.2169825E-001, 0.0000000E+000
 3.2250073E+001, 3.2169825E-001, 0.0000000E+000
 3.2300296E+001, 3.2169825E-001, 0.0000000E+000
 3.2350826E+001, 3.2169825E-001, 0.0000000E+000
 3.2400433E+001, 3.2169825E-001, 0.0000000E+000
 3.2450040E+001, 3.2169825E-001, 0.0000000E+000
 3.2500775E+001, 3.2169825E-001, 0.0000000E+000
 3.2550383E+001, 3.2169825E-001, 0.0000000E+000
 3.2601118E+001, 3.2169825E-001, 0.0000000E+000
 3.2650049E+001, 3.2169825E-001, 0.0000000E+000
 3.2700896E+001, 3.2169825E-001, 0.0000000E+000
 3.2750504E+001, 3.2169825E-001, 0.0000000E+000
 3.2800111E+001, 3.2169825E-001, 0.0000000E+000
 3.2850959E+001, 3.2169825E-001, 0.0000000E+000
 3.2900566E+001, 3.2169825E-001, 0.0000000E+000
 3.2951040E+001, 3.2169825E-001, 0.0000000E+000
 3.3000125E+001, 3.2169825E-001, 0.0000000E+000
 3.3050325E+001, 3.2169825E-001, 0.0000000E+000
 3.3100526E+001, 3.2169825E-001, 0.0000000E+000
 3.3150726E+001, 3.2169825E-001, 0.0000000E+000
 3.3200927E+001, 3.2169825E-001, 0.0000000E+000
 3.3250011E+001, 3.2169825E-001, 0.0000000E+000
 3.3300100E+001, 3.2169825E-001, 0.0000000E+000
 3.3350412E+001, 3.2169825E-001, 0.0000000E+000
 3.3400388E+001, 3.2169825E-001, 0.0000000E+000
 3.3451060E+001, 3.2169825E-001, 0.0000000E+000
 3.3500631E+001, 3.2169825E-001, 0.0000000E+000
 3.3550201E+001, 3.2169825E-001, 0.0000000E+000
 3.3600873E+001, 3.2169825E-001, 0.0000000E+000
 3.3650995E+001, 3.2169825E-001, 0.0000000E+000
 3.3700646E+001, 3.2169825E-001, 0.0000000E+000
 3.3750745E+001, 3.2169825E-001, 0.0000000E+000
 3.3800844E+001, 3.2169825E-001, 0.0000000E+000
 3.3850942E+001, 3.2169825E-001, 0.0000000E+000
 3.3901041E+001, 3.2169825E-001, 0.0000000E+000
 3.3950050E+001, 3.2169825E-001, 0.0000000E+000
 3.4000149E+001, 3.2169825E-001, 0.0000000E+000
 3.4050030E+001, 3.2169825E-001, 0.0000000E+000
 3.4100346E+001, 3.2169825E-001, 0.0000000E+000
 3.4150663E+001, 3.2169825E-001, 0.0000000E+000
 3.4200979E+001, 3.2169825E-001, 0.0000000E+000
 3.4250098E+001, 3.2169825E-001, 0.0000000E+000
 3.4300414E+001, 3.2169825E-001, 0.0000000E+000
 3.4350967E+001, 3.2169825E-001, 0.0000000E+000
 3.4400558E+001, 3.2169825E-001, 0.0000000E+000
 3.4450148E+001, 3.2169825E-001, 0.0000000E+000
 3.4500817E+001, 3.2169825E-001, 0.0000000E+000
 3.4550407E+001, 3.2169825E-001, 0.0000000E+000
 3.4601076E+001, 3.2169825E-001, 0.0000000E+000
 3.4650450E+001, 3.2169825E-001, 0.0000000E+000
 3.4700902E+001, 3.2169825E-001, 0.0000000E+000
 3.4750383E+001, 3.2169825E-001, 0.0000000E+000
 3.4800835E+001, 3.2169825E-001, 0.0000000E+000
 3.4850801E+001, 3.2169825E-001, 0.0000000E+000
 3.4900962E+001, 3.2169825E-001, 0.0000000E+000
 3.4951122E+001, 3.2169825E-001, 0.0000000E+000
 3.5000429E+001, 3.2169825E-001, 0.0000000E+000
 3.5050768E+001, 3.2169825E-001, 0.0000000E+000
 3.5100325E+001, 3.2169825E-001, 0.0000000E+000
 3.5150936E+001, 3.2169825E-001, 0.0000000E+000
 3.5200493E+001, 3.2169825E-001, 0.0000000E+000
 3.5250049E+001, 3.2169825E-001, 0.0000000E+000
 3.5300661E+001, 3.2169825E-001, 0.0000000E+000
 3.5350217E+001, 3.2169825E-001, 0.0000000E+000
 3.5401039E+001, 3.2169825E-001, 0.0000000E+000
 3.5450913E+001, 3.2169825E-001, 0.0000000E+000
 3.5500786E+001, 3.2169825E-001, 0.0000000E+000
 3.5550659E+001, 3.2169825E-001, 0.0000000E+000
 3.5600413E+001, 3.2169825E-001, 0.0000000E+000
 3.5650505E+001, 3.2169825E-001, 0.0000000E+000
 3.5700598E+001, 3.2169825E-001, 0.0000000E+000
 3.5750690E+001, 3.2169825E-001, 0.0000000E+000
 3.5800782E+001, 3.2169825E-001, 0.0000000E+000
 3.5850875E+001, 3.2169825E-001, 0.0000000E+000
 3.5900967E+001, 3.2169825E-001, 0.0000000E+000
 3.5950016E+001, 3.2169825E-001, 0.0000000E+000
 3.6001047E+001, 3.2169825E-001, 0.0000000E+000
 3.6050409E+001, 3.2169825E-001, 0.0000000E+000
 3.6100919E+001, 3.2169825E-001, 0.0000000E+000
 3.6150281E+001, 3.2169825E-001, 0.0000000E+000
 3.6200791E+001, 3.2169825E-001, 0.0000000E+000
 3.6250263E+001, 3.2169825E-001, 0.0000000E+000
 3.6300883E+001, 3.2169825E-001, 0.0000000E+000
 3.6350148E+001, 3.2169825E-001, 0.0000000E+000
 3.6400308E+001, 3.2169825E-001, 0.0000000E+000
 3.6450468E+001, 3.2169825E-001, 0.0000000E+000
 3.6500628E+001, 3.2169825E-001, 0.0000000E+000
 3.6550128E+001, 3.2169825E-001, 0.0000000E+000
 3.6600706E+001, 3.2169825E-001, 0.0000000E+000
 3.6650160E+001, 3.2169825E-001, 0.0000000E+000
 3.6700738E+001, 3.2169825E-001, 0.0000000E+000
 3.6750192E+001, 3.2169825E-001, 0.0000000E+000
 3.6800769E+001, 3.2169825E-001, 0.0000000E+000
 3.6850223E+001, 3.2169825E-001, 0.0000000E+000
 3.6900123E+001, 3.2169825E-001, 0.0000000E+000
 3.6950696E+001, 3.2169825E-001, 0.0000000E+000
 3.7000258E+001, 3.2169825E-001, 0.0000000E+000
 3.7050831E+001, 3.2169825E-001, 0.0000000E+000
 3.7100393E+001, 3.2169825E-001, 0.0000000E+000
 3.7151068E+001, 3.2169825E-001, 0.0000000E+000
 3.7201136E+001, 3.2169825E-001, 0.0000000E+000
 3.7250577E+001, 3.2169825E-001, 0.0000000E+000
 3.7300124E+001, 3.2169825E-001, 0.0000000E+000
 3.7350221E+001, 3.2169825E-001, 0.0000000E+000
 3.7401088E+001, 3.2169825E-001, 0.0000000E+000
 3.7450745E+001, 3.2169825E-001, 0.0000000E+000
 3.7500146E+001, 3.2169825E-001, 0.0000000E+000
 3.7550269E+001, 3.2169825E-001, 0.0000000E+000
 3.7600392E+001, 3.2169825E-001, 0.0000000E+000
 3.7650515E+001, 3.2169825E-001, 0.0000000E+000
 3.7700638E+001, 3.2169825E-001, 0.0000000E+000
 3.7750761E+001, 3.2169825E-001, 0.0000000E+000
 3.7801101E+001, 3.2169825E-001, 0.0000000E+000
 3.7850243E+001, 3.2169825E-001, 0.0000000E+000
 3.7900584E+001, 3.2169825E-001, 0.0000000E+000
 3.7950925E+001, 3.2169825E-001, 0.0000000E+000
 3.8000067E+001, 3.2169825E-001, 0.0000000E+000
 3.8050408E+001, 3.2169825E-001, 0.0000000E+000
 3.8100749E+001, 3.2169825E-001, 0.0000000E+000
 3.8150849E+001, 3.2169825E-001, 0.0000000E+000
 3.8200468E+001, 3.2169825E-001, 0.0000000E+000
 3.8250088E+001, 3.2169825E-001, 0.0000000E+000
 3.8300785E+001, 3.2169825E-001, 0.0000000E+000
 3.8350405E+001, 3.2169825E-001, 0.0000000E+000
 3.8400024E+001, 3.2169825E-001, 0.0000000E+000
 3.8450722E+001, 3.2169825E-001, 0.0000000E+000
 3.8500233E+001, 3.2169825E-001, 0.0000000E+000
 3.8550068E+001, 3.2169825E-001, 0.0000000E+000
 3.8601089E+001, 3.2169825E-001, 0.0000000E+000
 3.8650924E+001, 3.2169825E-001, 0.0000000E+000
 3.8700759E+001, 3.2169825E-001, 0.0000000E+000
 3.8750594E+001, 3.2169825E-001, 0.0000000E+000
 3.8800429E+001, 3.2169825E-001, 0.0000000E+000
 3.8850264E+001, 3.2169825E-001, 0.0000000E+000
 3.8900099E+001, 3.2169825E-001, 0.0000000E+000
 3.8951120E+001, 3.2169825E-001, 0.0000000E+000
 3.9000230E+001, 3.2169825E-001, 0.0000000E+000
 3.9050407E+001, 3.2169825E-001, 0.0000000E+000
 3.9100583E+001, 3.2169825E-001, 0.0000000E+000
 3.9150760E+001, 3.2169825E-001, 0.0000000E+000
 3.9200083E+001, 3.2169825E-001, 0.0000000E+000
 3.9250933E+001, 3.2169825E-001, 0.0000000E+000
 3.9300021E+001, 3.2169825E-001, 0.0000000E+000
 3.9350607E+001, 3.2169825E-001, 0.0000000E+000
 3.9400540E+001, 3.2169825E-001, 0.0000000E+000
 3.9450473E+001, 3.2169825E-001, 0.0000000E+000
 3.9500407E+001, 3.2169825E-001, 0.0000000E+000
 3.9550340E+001, 3.2169825E-001, 0.0000000E+000
 3.9600273E+001, 3.2169825E-001, 0.0000000E+000
 3.9650206E+001, 3.2169825E-001, 0.0000000E+000
 3.9700140E+001, 3.2169825E-001, 0.0000000E+000
 3.9750073E+001, 3.2169825E-001, 0.0000000E+000
 3.9800006E+001, 3.2169825E-001, 0.0000000E+000
 3.9851101E+001, 3.2169825E-001, 0.0000000E+000
 3.9901034E+001, 3.2169825E-001, 0.0000000E+000
 3.9950967E+001, 3.2169825E-001, 0.0000000E+000
 4.0000900E+001, 3.2169825E-001, 0.0000000E+000
 4.0050834E+001, 3.2169825E-001, 0.0000000E+000
 4.0100767E+001, 3.2169825E-001, 0.0000000E+000
 4.0150700E+001, 3.2169825E-001, 0.0000000E+000
 4.0200633E+001, 3.2169825E-001, 0.0000000E+000
 4.0250567E+001, 3.2169825E-001, 0.0000000E+000
 4.0300149E+001, 3.2169825E-001, 0.0000000E+000
 4.0350180E+001, 3.2169825E-001, 0.0000000E+000
 4.0400210E+001, 3.2169825E-001, 0.0000000E+000
 4.0450241E+001, 3.2169825E-001, 0.0000000E+000
 4.0500271E+001, 3.2169825E-001, 0.0000000E+000
 4.0550302E+001, 3.2169825E-001, 0.0000000E+000
 4.0600749E+001, 3.2169825E-001, 0.0000000E+000
 4.0650050E+001, 3.2169825E-001, 0.0000000E+000
 4.0700497E+001, 3.2169825E-001, 0.0000000E+000
 4.0750142E+001, 3.2169825E-001, 0.0000000E+000
 4.0800715E+001, 3.2169825E-001, 0.0000000E+000
 4.0850654E+001, 3.2169825E-001, 0.0000000E+000
 4.0900594E+001, 3.2169825E-001, 0.0000000E+000
 4.0950533E+001, 3.2169825E-001, 0.0000000E+000
 4.1000473E+001, 3.2169825E-001, 0.0000000E+000
 4.1050412E+001, 3.2169825E-001, 0.0000000E+000
 4.1100352E+001, 3.2169825E-001, 0.0000000E+000
 4.1150291E+001, 3.2169825E-001, 0.0000000E+000
 4.1200231E+001, 3.2169825E-001, 0.0000000E+000
 4.1250170E+001, 3.2169825E-001, 0.0000000E+000
 4.1300110E+001, 3.2169825E-001, 0.0000000E+000
 4.1350049E+001, 3.2169825E-001, 0.0000000E+000
 4.1401124E+001, 3.2169825E-001, 0.0000000E+000
 4.1450366E+001, 3.2169825E-001, 0.0000000E+000
 4.1500396E+001, 3.2169825E-001, 0.0000000E+000
 4.1550427E+001, 3.2169825E-001, 0.0000000E+000
 4.1600458E+001, 3.2169825E-001, 0.0000000E+000
 4.1650489E+001, 3.2169825E-001, 0.0000000E+000
 4.1700519E+001, 3.2169825E-001, 0.0000000E+000
 4.1750856E+001, 3.2169825E-001, 0.0000000E+000
 4.1800274E+001, 3.2169825E-001, 0.0000000E+000
 4.1850816E+001, 3.2169825E-001, 0.0000000E+000
 4.1900346E+001, 3.2169825E-001, 0.0000000E+000
 4.1951000E+001, 3.2169825E-001, 0.0000000E+000
 4.2000000E+001, 3.2169825E-001, 0.0000000E+000
