s,mol/mol,kW
 5.4001795E+000, 2.1690392E-001, 6.1060325E-006
 5.4500802E+000, 2.1710773E-001, 6.4006574E-006
 5.5000745E+000, 2.1731085E-001, 6.0095851E-006
 5.5500053E+000, 2.1751395E-001, 6.5014495E-006
 5.6000899E+000, 2.1771779E-001, 5.9833518E-006
 5.6501507E+000, 2.1792084E-001, 6.5233311E-006
 5.7000701E+000, 2.1812504E-001, 5.9191775E-006
 5.7501242E+000, 2.1832734E-001, 6.5061268E-006
 5.8000142E+000, 2.1853186E-001, 5.9690748E-006
 5.8501418E+000, 2.1873396E-001, 6.5115821E-006
 5.9000239E+000, 2.1893869E-001, 5.9946127E-006
 5.9500711E+000, 2.1914051E-001, 6.4986333E-006
 6.0000346E+000, 2.1934532E-001, 6.0181938E-006
 6.0500903E+000, 2.1954743E-001, 6.3865051E-006
 6.1001171E+000, 2.1975222E-001, 6.0785791E-006
 6.1500820E+000, 2.1995455E-001, 6.2477789E-006
 6.2000607E+000, 2.2015858E-001, 6.2328738E-006
 6.2501448E+000, 2.2036154E-001, 6.0411881E-006
 6.3001326E+000, 2.2056523E-001, 6.4121129E-006
 6.3501465E+000, 2.2076872E-001, 5.9027723E-006
 6.4000865E+000, 2.2097149E-001, 6.5221226E-006
 6.4501566E+000, 2.2117566E-001, 5.8559167E-006
 6.5000772E+000, 2.2137792E-001, 6.5382183E-006
 6.5501162E+000, 2.2158247E-001, 5.8985652E-006
 6.6001663E+000, 2.2178457E-001, 6.5705766E-006
 6.6500752E+000, 2.2198936E-001, 5.8897044E-006
 6.7000541E+000, 2.2219097E-001, 6.5105915E-006
 6.7500558E+000, 2.2239569E-001, 5.9648020E-006
 6.8000437E+000, 2.2259778E-001, 6.3258689E-006
 6.8501053E+000, 2.2280217E-001, 6.1365521E-006
 6.9001360E+000, 2.2300503E-001, 6.0496960E-006
 6.9500137E+000, 2.2320846E-001, 6.3802444E-006
 7.0000594E+000, 2.2341176E-001, 5.8651394E-006
 7.0500558E+000, 2.2361464E-001, 6.5178354E-006
 7.1000494E+000, 2.2381881E-001, 5.8028174E-006
 7.1501257E+000, 2.2402111E-001, 6.5477435E-006
 7.2000100E+000, 2.2422575E-001, 5.8279644E-006
 7.2500713E+000, 2.2442746E-001, 6.5720916E-006
 7.3000718E+000, 2.2463244E-001, 5.8425793E-006
 7.3501373E+000, 2.2483443E-001, 6.4401976E-006
 7.4000188E+000, 2.2503884E-001, 5.9971053E-006
 7.4500614E+000, 2.2524100E-001, 6.1637251E-006
 7.5001356E+000, 2.2544511E-001, 6.2446250E-006
 7.5501095E+000, 2.2564826E-001, 5.9165997E-006
 7.6000565E+000, 2.2585123E-001, 6.4505324E-006
 7.6500482E+000, 2.2605502E-001, 5.8141221E-006
 7.7000988E+000, 2.2625746E-001, 6.5058653E-006
 7.7501371E+000, 2.2646213E-001, 5.8226828E-006
 7.8001197E+000, 2.2666403E-001, 6.5679372E-006
 7.8501140E+000, 2.2686875E-001, 5.7833206E-006
 7.9000027E+000, 2.2707034E-001, 6.4819614E-006
 7.9500324E+000, 2.2727478E-001, 5.9087027E-006
 8.0001765E+000, 2.2747734E-001, 6.2383114E-006
 8.0500142E+000, 2.2768138E-001, 6.1375107E-006
 8.1001158E+000, 2.2788415E-001, 5.9327757E-006
 8.1500041E+000, 2.2808737E-001, 6.4084918E-006
 8.2001560E+000, 2.2829117E-001, 5.7978999E-006
 8.2500485E+000, 2.2849368E-001, 6.4940574E-006
 8.3000809E+000, 2.2869795E-001, 5.7830811E-006
 8.3501043E+000, 2.2889988E-001, 6.5902647E-006
 8.4001058E+000, 2.2910467E-001, 5.7704281E-006
 8.4500922E+000, 2.2930641E-001, 6.4916697E-006
 8.5001203E+000, 2.2951107E-001, 5.8957024E-006
 8.5500523E+000, 2.2971320E-001, 6.1833992E-006
 8.6000028E+000, 2.2991690E-001, 6.1838482E-006
 8.6500822E+000, 2.3011998E-001, 5.8931462E-006
 8.7000425E+000, 2.3032307E-001, 6.4352927E-006
 8.7501173E+000, 2.3052704E-001, 5.7728479E-006
 8.8001616E+000, 2.3072946E-001, 6.5029601E-006
 8.8501523E+000, 2.3093412E-001, 5.7669163E-006
 8.9000640E+000, 2.3113560E-001, 6.5725071E-006
 8.9501379E+000, 2.3134037E-001, 5.7516793E-006
 9.0000245E+000, 2.3154209E-001, 6.3995087E-006
 9.0501172E+000, 2.3174642E-001, 5.9691188E-006
 9.1000838E+000, 2.3194901E-001, 5.9910487E-006
 9.1500102E+000, 2.3215223E-001, 6.3285922E-006
 9.2000422E+000, 2.3235565E-001, 5.7903884E-006
 9.2501074E+000, 2.3255828E-001, 6.5499732E-006
 9.3000198E+000, 2.3276261E-001, 5.7362316E-006
 9.3500584E+000, 2.3296428E-001, 6.6388606E-006
 9.4001737E+000, 2.3316940E-001, 5.7164875E-006
 9.4500017E+000, 2.3337093E-001, 6.5085699E-006
 9.5000429E+000, 2.3357523E-001, 5.8571555E-006
 9.5501636E+000, 2.3377769E-001, 6.0924982E-006
 9.6000140E+000, 2.3398142E-001, 6.2732982E-006
 9.6501348E+000, 2.3418449E-001, 5.8468535E-006
 9.7000957E+000, 2.3438739E-001, 6.4848228E-006
 9.7501276E+000, 2.3459151E-001, 5.6919391E-006
 9.8000881E+000, 2.3479338E-001, 6.6166582E-006
 9.8501293E+000, 2.3499816E-001, 5.6882275E-006
 9.9000778E+000, 2.3519966E-001, 6.5609166E-006
 9.9500605E+000, 2.3540422E-001, 5.7703874E-006
 1.0000173E+001, 2.3560631E-001, 6.1820965E-006
 1.0050107E+001, 2.3581044E-001, 6.1720381E-006
 1.0100042E+001, 2.3601310E-001, 5.8117456E-006
 1.0150026E+001, 2.3621578E-001, 6.4913176E-006
 1.0200031E+001, 2.3641973E-001, 5.7602093E-006
 1.0250119E+001, 2.3662183E-001, 6.6057975E-006
 1.0300028E+001, 2.3682648E-001, 5.5811172E-006
 1.0350096E+001, 2.3702800E-001, 6.6013129E-006
 1.0400086E+001, 2.3723287E-001, 5.6949996E-006
 1.0450193E+001, 2.3743482E-001, 6.2944768E-006
 1.0500101E+001, 2.3763908E-001, 6.0418066E-006
 1.0550154E+001, 2.3784148E-001, 5.9529117E-006
 1.0600036E+001, 2.3804475E-001, 6.3521260E-006
 1.0650088E+001, 2.3824798E-001, 5.7527697E-006
 1.0700103E+001, 2.3845056E-001, 6.4939700E-006
 1.0750056E+001, 2.3865465E-001, 5.6365892E-006
 1.0800104E+001, 2.3885647E-001, 6.6252205E-006
 1.0850173E+001, 2.3906139E-001, 5.5993327E-006
 1.0900042E+001, 2.3926280E-001, 6.5449665E-006
 1.0950085E+001, 2.3946729E-001, 5.7031909E-006
 1.1000186E+001, 2.3966940E-001, 6.2355258E-006
 1.1050088E+001, 2.3987359E-001, 6.0382092E-006
 1.1100092E+001, 2.4007590E-001, 5.8919206E-006
 1.1150011E+001, 2.4027891E-001, 6.3487220E-006
 1.1200040E+001, 2.4048241E-001, 5.6360313E-006
 1.1250165E+001, 2.4068497E-001, 6.5191998E-006
 1.1300160E+001, 2.4088955E-001, 5.6850341E-006
 1.1350127E+001, 2.4109110E-001, 6.6181310E-006
 1.1400017E+001, 2.4129555E-001, 5.5711221E-006
 1.1450074E+001, 2.4149700E-001, 6.4212981E-006
 1.1500153E+001, 2.4170173E-001, 5.8960747E-006
 1.1550084E+001, 2.4190380E-001, 5.8818993E-006
 1.1600160E+001, 2.4210753E-001, 6.3108776E-006
 1.1650101E+001, 2.4231049E-001, 5.8266692E-006
 1.1700051E+001, 2.4251305E-001, 6.4245250E-006
 1.1750124E+001, 2.4271698E-001, 5.6605699E-006
 1.1800106E+001, 2.4291905E-001, 6.5550781E-006
 1.1850122E+001, 2.4312355E-001, 5.6228768E-006
 1.1900137E+001, 2.4332515E-001, 6.5034529E-006
 1.1950057E+001, 2.4352967E-001, 5.7036609E-006
 1.2000120E+001, 2.4373131E-001, 6.1502760E-006
 1.2050131E+001, 2.4393565E-001, 6.0787663E-006
 1.2100143E+001, 2.4413807E-001, 5.8342412E-006
 1.2150068E+001, 2.4434123E-001, 6.4017739E-006
 1.2200089E+001, 2.4454446E-001, 5.6782322E-006
 1.2250171E+001, 2.4474702E-001, 6.4991855E-006
 1.2300184E+001, 2.4495138E-001, 5.6479300E-006
 1.2350169E+001, 2.4515305E-001, 6.5500013E-006
 1.2400148E+001, 2.4535753E-001, 5.6702549E-006
 1.2450160E+001, 2.4555907E-001, 6.3226481E-006
 1.2500054E+001, 2.4576334E-001, 5.9007338E-006
 1.2550176E+001, 2.4596530E-001, 5.8867764E-006
 1.2600139E+001, 2.4616919E-001, 6.3408956E-006
 1.2650004E+001, 2.4637163E-001, 5.7349010E-006
 1.2700061E+001, 2.4657429E-001, 6.4555324E-006
 1.2750102E+001, 2.4677822E-001, 5.6444976E-006
 1.2800134E+001, 2.4698037E-001, 6.5433721E-006
 1.2850153E+001, 2.4718485E-001, 5.6511605E-006
 1.2900113E+001, 2.4738638E-001, 6.4366440E-006
 1.2950102E+001, 2.4759081E-001, 5.7978666E-006
 1.3000076E+001, 2.4779244E-001, 6.0451094E-006
 1.3050026E+001, 2.4799642E-001, 6.1705869E-006
 1.3100047E+001, 2.4819867E-001, 5.8168011E-006
 1.3150087E+001, 2.4840206E-001, 6.3896072E-006
 1.3200082E+001, 2.4860530E-001, 5.6739269E-006
 1.3250038E+001, 2.4880761E-001, 6.5084895E-006
 1.3300076E+001, 2.4901163E-001, 5.6463901E-006
 1.3350098E+001, 2.4921354E-001, 6.5064437E-006
 1.3400107E+001, 2.4941807E-001, 5.7120429E-006
 1.3450121E+001, 2.4961966E-001, 6.2628341E-006
 1.3500188E+001, 2.4982418E-001, 5.9672735E-006
 1.3550185E+001, 2.5002618E-001, 5.8479412E-006
 1.3600021E+001, 2.5022960E-001, 6.3437614E-006
 1.3650119E+001, 2.5043212E-001, 5.7359640E-006
 1.3700069E+001, 2.5063508E-001, 6.4322214E-006
 1.3750074E+001, 2.5083855E-001, 5.6399695E-006
 1.3800030E+001, 2.5104049E-001, 6.5189145E-006
 1.3850037E+001, 2.5124463E-001, 5.6788704E-006
 1.3900097E+001, 2.5144636E-001, 6.3535798E-006
 1.3950083E+001, 2.5165083E-001, 5.8744191E-006
 1.4000034E+001, 2.5185241E-001, 5.9585691E-006
 1.4050164E+001, 2.5205660E-001, 6.2370304E-006
 1.4100159E+001, 2.5225917E-001, 5.7894762E-006
 1.4150125E+001, 2.5246230E-001, 6.3879887E-006
 1.4200098E+001, 2.5266537E-001, 5.6945052E-006
 1.4250012E+001, 2.5286745E-001, 6.4931557E-006
 1.4300020E+001, 2.5307126E-001, 5.6744308E-006
 1.4350148E+001, 2.5327327E-001, 6.4232181E-006
 1.4400122E+001, 2.5347780E-001, 5.7884032E-006
 1.4450011E+001, 2.5367912E-001, 6.0875507E-006
 1.4500152E+001, 2.5388336E-001, 6.1145472E-006
 1.4550048E+001, 2.5408547E-001, 5.8134422E-006
 1.4600106E+001, 2.5428886E-001, 6.3489973E-006
 1.4650139E+001, 2.5449186E-001, 5.7124469E-006
 1.4700171E+001, 2.5469461E-001, 6.4195996E-006
 1.4750131E+001, 2.5489828E-001, 5.6693793E-006
 1.4800126E+001, 2.5510011E-001, 6.4337310E-006
 1.4850141E+001, 2.5530429E-001, 5.7236423E-006
 1.4900047E+001, 2.5550572E-001, 6.1770020E-006
 1.4950126E+001, 2.5570992E-001, 6.0078886E-006
 1.5000110E+001, 2.5591189E-001, 5.8130550E-006
 1.5050091E+001, 2.5611557E-001, 6.3173876E-006
 1.5100081E+001, 2.5631800E-001, 5.7421853E-006
 1.5150048E+001, 2.5652080E-001, 6.3408846E-006
 1.5200123E+001, 2.5672429E-001, 5.6866176E-006
 1.5250130E+001, 2.5692655E-001, 6.4094570E-006
 1.5300150E+001, 2.5713063E-001, 5.6605647E-006
 1.5350017E+001, 2.5733204E-001, 6.2252904E-006
 1.5400074E+001, 2.5753606E-001, 5.8674377E-006
 1.5450084E+001, 2.5773794E-001, 5.8395292E-006
 1.5500069E+001, 2.5794181E-001, 6.2328877E-006
 1.5550178E+001, 2.5814436E-001, 5.7440109E-006
 1.5600125E+001, 2.5834754E-001, 6.2849325E-006
 1.5650087E+001, 2.5855054E-001, 5.6508515E-006
 1.5700029E+001, 2.5875257E-001, 6.3560149E-006
 1.5750168E+001, 2.5895663E-001, 5.6086171E-006
 1.5800125E+001, 2.5915853E-001, 6.2128950E-006
 1.5850212E+001, 2.5936281E-001, 5.8489761E-006
 1.5900174E+001, 2.5956458E-001, 5.8255541E-006
 1.5950097E+001, 2.5976824E-001, 6.1830417E-006
 1.6000160E+001, 2.5997046E-001, 5.7182147E-006
 1.6050155E+001, 2.6017359E-001, 6.2585559E-006
 1.6100117E+001, 2.6037677E-001, 5.6312460E-006
 1.6150090E+001, 2.6057860E-001, 6.1781289E-006
 1.6200148E+001, 2.6078276E-001, 5.7870760E-006
 1.6250038E+001, 2.6098420E-001, 5.8528017E-006
 1.6300121E+001, 2.6118825E-001, 6.0348479E-006
 1.6350091E+001, 2.6139027E-001, 5.7711673E-006
 1.6400032E+001, 2.6159338E-001, 5.9623656E-006
 1.6450096E+001, 2.6179638E-001, 5.7326082E-006
 1.6500038E+001, 2.6199862E-001, 5.9561967E-006
 1.6550072E+001, 2.6220249E-001, 5.8123829E-006
 1.6600042E+001, 2.6240407E-001, 5.9090894E-006
 1.6650006E+001, 2.6260809E-001, 5.8993926E-006
 1.6700016E+001, 2.6280976E-001, 5.7178112E-006
 1.6750121E+001, 2.6301361E-001, 5.9529754E-006
 1.6800132E+001, 2.6321640E-001, 5.7484398E-006
 1.6850003E+001, 2.6341876E-001, 5.8845192E-006
 1.6900073E+001, 2.6362221E-001, 5.7196199E-006
 1.6950109E+001, 2.6382420E-001, 5.9590984E-006
 1.7000022E+001, 2.6402819E-001, 5.7879573E-006
 1.7050085E+001, 2.6422972E-001, 5.6770217E-006
 1.7100055E+001, 2.6443365E-001, 5.9701773E-006
 1.7150093E+001, 2.6463579E-001, 5.7393563E-006
 1.7200053E+001, 2.6483883E-001, 5.7812073E-006
 1.7250006E+001, 2.6504179E-001, 5.7150554E-006
 1.7300173E+001, 2.6524414E-001, 5.8764112E-006
 1.7350202E+001, 2.6544839E-001, 5.6897497E-006
 1.7400130E+001, 2.6564993E-001, 5.7713698E-006
 1.7450103E+001, 2.6585370E-001, 5.8035041E-006
 1.7500196E+001, 2.6605561E-001, 5.7423100E-006
 1.7550130E+001, 2.6625924E-001, 5.7471227E-006
 1.7600155E+001, 2.6646165E-001, 5.7145990E-006
 1.7650106E+001, 2.6666427E-001, 5.8225894E-006
 1.7700054E+001, 2.6686735E-001, 5.6233498E-006
 1.7750169E+001, 2.6706935E-001, 5.8480681E-006
 1.7800200E+001, 2.6727350E-001, 5.6231166E-006
 1.7850198E+001, 2.6747521E-001, 5.6436386E-006
 1.7900186E+001, 2.6767907E-001, 5.8458635E-006
 1.7950140E+001, 2.6788091E-001, 5.7102964E-006
 1.8000164E+001, 2.6808417E-001, 5.6987058E-006
 1.8050165E+001, 2.6828688E-001, 5.6704028E-006
 1.8100011E+001, 2.6848904E-001, 5.8004735E-006
 1.8150146E+001, 2.6869246E-001, 5.5344231E-006
 1.8200189E+001, 2.6889464E-001, 5.7941933E-006
 1.8250099E+001, 2.6909837E-001, 5.6072482E-006
 1.8300191E+001, 2.6930008E-001, 5.5820933E-006
 1.8350104E+001, 2.6950381E-001, 5.7222577E-006
 1.8400017E+001, 2.6970548E-001, 5.7369743E-006
 1.8450175E+001, 2.6990885E-001, 5.7575164E-006
 1.8500086E+001, 2.7011180E-001, 5.2716630E-006
 1.8550093E+001, 2.7031403E-001, 5.8010168E-006
 1.8600102E+001, 2.7051755E-001, 5.6788517E-006
 1.8650041E+001, 2.7071917E-001, 5.8447994E-006
 1.8700181E+001, 2.7092320E-001, 5.3707321E-006
 1.8750007E+001, 2.7112481E-001, 5.5849921E-006
 1.8800185E+001, 2.7132845E-001, 5.7611100E-006
 1.8850042E+001, 2.7153068E-001, 5.6742084E-006
 1.8900104E+001, 2.7173351E-001, 5.6623784E-006
 1.8950154E+001, 2.7193667E-001, 5.1764105E-006
 1.9000130E+001, 2.7213891E-001, 5.8517418E-006
 1.9050029E+001, 2.7234214E-001, 5.5345261E-006
 1.9100188E+001, 2.7254403E-001, 5.6602903E-006
 1.9150102E+001, 2.7274800E-001, 5.3459935E-006
 1.9200121E+001, 2.7294957E-001, 5.3581860E-006
 1.9250063E+001, 2.7315298E-001, 5.6150160E-006
 1.9300180E+001, 2.7335530E-001, 5.7088232E-006
 1.9350113E+001, 2.7355827E-001, 5.6268569E-006
 1.9400135E+001, 2.7376120E-001, 4.8370883E-006
 1.9450003E+001, 2.7396315E-001, 5.8470544E-006
 1.9500203E+001, 2.7416674E-001, 5.5126694E-006
 1.9550037E+001, 2.7436856E-001, 5.6469101E-006
 1.9600168E+001, 2.7457224E-001, 5.2241286E-006
 1.9650148E+001, 2.7477419E-001, 5.1858305E-006
 1.9700068E+001, 2.7497747E-001, 5.5688338E-006
 1.9750169E+001, 2.7517972E-001, 5.6811151E-006
 1.9800136E+001, 2.7538277E-001, 5.5178210E-006
 1.9850016E+001, 2.7558531E-001, 4.6941365E-006
 1.9900017E+001, 2.7578733E-001, 5.8099763E-006
 1.9950211E+001, 2.7599104E-001, 5.4006326E-006
 2.0000024E+001, 2.7619294E-001, 5.6167814E-006
 2.0050157E+001, 2.7639651E-001, 5.0825234E-006
 2.0100051E+001, 2.7659830E-001, 5.1922034E-006
 2.0150152E+001, 2.7680180E-001, 5.4769289E-006
 2.0200188E+001, 2.7700409E-001, 5.5857503E-006
 2.0250149E+001, 2.7720718E-001, 5.3587257E-006
 2.0300066E+001, 2.7740944E-001, 4.7469369E-006
 2.0350090E+001, 2.7761183E-001, 5.7737983E-006
 2.0400125E+001, 2.7781523E-001, 5.4629218E-006
 2.0450014E+001, 2.7801695E-001, 5.4302733E-006
 2.0500108E+001, 2.7822051E-001, 5.4482034E-006
 2.0550054E+001, 2.7842228E-001, 5.3432916E-006
 2.0600157E+001, 2.7862586E-001, 5.4715131E-006
 2.0650122E+001, 2.7882803E-001, 5.4810130E-006
 2.0700069E+001, 2.7903079E-001, 5.5160479E-006
 2.0750052E+001, 2.7923341E-001, 5.4896989E-006
 2.0800140E+001, 2.7943571E-001, 5.4291653E-006
 2.0850087E+001, 2.7963914E-001, 5.1260718E-006
 2.0900074E+001, 2.7984077E-001, 5.2576975E-006
 2.0950217E+001, 2.8004465E-001, 5.6469337E-006
 2.1000099E+001, 2.8024649E-001, 5.3032114E-006
 2.1050051E+001, 2.8044942E-001, 5.3271253E-006
 2.1100013E+001, 2.8065161E-001, 5.2547673E-006
 2.1150138E+001, 2.8085428E-001, 5.3190531E-006
 2.1200086E+001, 2.8105761E-001, 5.6550478E-006
 2.1250070E+001, 2.8125930E-001, 5.6751621E-006
 2.1300185E+001, 2.8146298E-001, 5.5271050E-006
 2.1350085E+001, 2.8166483E-001, 5.8666308E-006
 2.1400038E+001, 2.8186766E-001, 5.4341703E-006
 2.1450179E+001, 2.8207017E-001, 5.7350678E-006
 2.1500075E+001, 2.8227271E-001, 5.4601841E-006
 2.1550086E+001, 2.8247564E-001, 4.9553344E-006
 2.1600066E+001, 2.8267752E-001, 5.3502667E-006
 2.1650163E+001, 2.8288111E-001, 4.9464286E-006
 2.1700046E+001, 2.8308290E-001, 5.6072288E-006
 2.1750197E+001, 2.8328626E-001, 5.1433556E-006
 2.1800014E+001, 2.8348819E-001, 5.4196010E-006
 2.1850038E+001, 2.8369073E-001, 5.2597505E-006
 2.1900103E+001, 2.8389375E-001, 5.1679082E-006
 2.1950132E+001, 2.8409596E-001, 5.2937089E-006
 2.2000097E+001, 2.8429935E-001, 5.1120510E-006
 2.2050115E+001, 2.8450109E-001, 5.4842906E-006
 2.2100182E+001, 2.8470451E-001, 5.0106621E-006
 2.2150051E+001, 2.8490647E-001, 5.6953926E-006
 2.2200172E+001, 2.8510926E-001, 5.2442512E-006
 2.2250066E+001, 2.8531182E-001, 5.2842776E-006
 2.2300087E+001, 2.8551400E-001, 5.2130722E-006
 2.2350188E+001, 2.8571725E-001, 5.1352839E-006
 2.2400050E+001, 2.8591907E-001, 5.1508848E-006
 2.2450028E+001, 2.8612204E-001, 5.3365740E-006
 2.2500020E+001, 2.8632394E-001, 5.4439345E-006
 2.2550098E+001, 2.8652719E-001, 5.2296120E-006
 2.2600220E+001, 2.8672980E-001, 5.5211949E-006
 2.2650053E+001, 2.8693226E-001, 5.1479851E-006
 2.2700010E+001, 2.8713467E-001, 5.2195037E-006
 2.2750154E+001, 2.8733684E-001, 5.2236328E-006
 2.2800061E+001, 2.8754038E-001, 5.2877390E-006
 2.2850196E+001, 2.8774233E-001, 5.2368526E-006
 2.2900061E+001, 2.8794549E-001, 5.0627391E-006
 2.2950052E+001, 2.8814743E-001, 5.5333177E-006
 2.3000056E+001, 2.8835008E-001, 5.1489674E-006
 2.3050006E+001, 2.8855238E-001, 4.7785438E-006
 2.3100038E+001, 2.8875482E-001, 4.8614341E-006
 2.3150018E+001, 2.8895778E-001, 5.1369411E-006
 2.3200150E+001, 2.8916001E-001, 5.3178362E-006
