s,mol/mol,kW
Time,VF,HRR
 2.3150441E+001, 2.9903811E-001, 6.1025079E-013
 2.3200291E+001, 2.9903811E-001, 6.0660434E-013
 2.3250141E+001, 2.9903811E-001, 6.1005874E-013
 2.3300495E+001, 2.9903811E-001, 6.1549389E-013
 2.3350345E+001, 2.9903811E-001, 6.1613911E-013
 2.3400195E+001, 2.9903811E-001, 6.1591181E-013
 2.3450045E+001, 2.9903811E-001, 6.2427108E-013
 2.3500398E+001, 2.9903811E-001, 6.5259678E-013
 2.3550249E+001, 2.9903811E-001, 6.8314385E-013
 2.3600099E+001, 2.9903811E-001, 6.8498249E-013
 2.3650452E+001, 2.9903811E-001, 6.8913146E-013
 2.3700302E+001, 2.9903811E-001, 6.9081188E-013
 2.3750153E+001, 2.9903811E-001, 6.9218075E-013
 2.3800003E+001, 2.9903811E-001, 6.9633061E-013
 2.3850356E+001, 2.9903811E-001, 7.0048742E-013
 2.3900206E+001, 2.9903811E-001, 7.0188967E-013
 2.3950057E+001, 2.9903811E-001, 6.9975888E-013
 2.4000410E+001, 2.9903811E-001, 6.9382986E-013
 2.4050260E+001, 2.9903811E-001, 6.9096500E-013
 2.4100110E+001, 2.9903811E-001, 6.9678650E-013
 2.4150464E+001, 2.9903811E-001, 7.0042401E-013
 2.4200314E+001, 2.9903811E-001, 7.0425569E-013
 2.4250164E+001, 2.9903811E-001, 7.0930913E-013
 2.4300014E+001, 2.9903811E-001, 7.1441459E-013
 2.4350368E+001, 2.9903811E-001, 7.3489100E-013
 2.4400218E+001, 2.9903811E-001, 7.4305637E-013
 2.4450068E+001, 2.9903811E-001, 7.4527832E-013
 2.4500422E+001, 2.9903811E-001, 7.5172446E-013
 2.4550272E+001, 2.9903811E-001, 7.6977441E-013
 2.4600122E+001, 2.9903811E-001, 8.2553230E-013
 2.4650476E+001, 2.9903811E-001, 8.3381009E-013
 2.4700326E+001, 2.9903811E-001, 8.3434534E-013
 2.4750176E+001, 2.9903811E-001, 8.2782600E-013
 2.4800026E+001, 2.9903811E-001, 8.2342905E-013
 2.4850380E+001, 2.9903811E-001, 8.2280376E-013
 2.4900230E+001, 2.9903811E-001, 8.2240786E-013
 2.4950079E+001, 2.9903811E-001, 8.1863641E-013
 2.5000381E+001, 2.9903811E-001, 8.1600575E-013
 2.5050229E+001, 2.9903811E-001, 8.1797675E-013
 2.5100078E+001, 2.9903811E-001, 8.1803366E-013
 2.5150379E+001, 2.9903811E-001, 8.2345280E-013
 2.5200228E+001, 2.9903811E-001, 8.3626150E-013
 2.5250076E+001, 2.9903811E-001, 8.4205571E-013
 2.5300377E+001, 2.9903811E-001, 8.4784249E-013
 2.5350226E+001, 2.9903811E-001, 8.5758351E-013
 2.5400074E+001, 2.9903811E-001, 8.8055387E-013
 2.5450376E+001, 2.9903811E-001, 9.3957548E-013
 2.5500224E+001, 2.9903811E-001, 9.5193983E-013
 2.5550072E+001, 2.9903811E-001, 9.6563430E-013
 2.5600374E+001, 2.9903811E-001, 9.7529081E-013
 2.5650222E+001, 2.9903811E-001, 9.8301531E-013
 2.5700071E+001, 2.9903811E-001, 9.9383274E-013
 2.5750372E+001, 2.9903811E-001, 9.9798815E-013
 2.5800221E+001, 2.9903811E-001, 1.0111540E-012
 2.5850069E+001, 2.9903811E-001, 1.0351903E-012
 2.5900371E+001, 2.9903811E-001, 1.0590998E-012
 2.5950219E+001, 2.9903811E-001, 1.1138998E-012
 2.6000067E+001, 2.9903811E-001, 1.1233538E-012
 2.6050369E+001, 2.9903811E-001, 1.1349961E-012
 2.6100217E+001, 2.9903811E-001, 1.1528167E-012
 2.6150066E+001, 2.9903811E-001, 1.1724870E-012
 2.6200367E+001, 2.9903811E-001, 1.1928979E-012
 2.6250215E+001, 2.9903811E-001, 1.2377210E-012
 2.6300064E+001, 2.9903811E-001, 1.2690485E-012
 2.6350365E+001, 2.9903811E-001, 1.3158072E-012
 2.6400214E+001, 2.9903811E-001, 1.3377016E-012
 2.6450062E+001, 2.9903811E-001, 1.3591585E-012
 2.6500364E+001, 2.9903811E-001, 1.3808237E-012
 2.6550212E+001, 2.9903811E-001, 1.4057223E-012
 2.6600060E+001, 2.9903811E-001, 1.4361364E-012
 2.6650362E+001, 2.9903811E-001, 1.4657492E-012
 2.6700210E+001, 2.9903811E-001, 1.4971366E-012
 2.6750059E+001, 2.9903811E-001, 1.5218257E-012
 2.6800360E+001, 2.9903811E-001, 1.5387754E-012
 2.6850209E+001, 2.9903811E-001, 1.5793077E-012
 2.6900057E+001, 2.9903811E-001, 1.6147529E-012
 2.6950359E+001, 2.9903811E-001, 1.6398740E-012
 2.7000207E+001, 2.9903811E-001, 1.6719503E-012
 2.7050055E+001, 2.9903811E-001, 1.6979058E-012
 2.7100357E+001, 2.9903811E-001, 1.7231159E-012
 2.7150205E+001, 2.9903811E-001, 1.7588608E-012
 2.7200054E+001, 2.9903811E-001, 1.7736789E-012
 2.7250355E+001, 2.9903811E-001, 1.7964194E-012
 2.7300203E+001, 2.9903811E-001, 1.8230984E-012
 2.7350052E+001, 2.9903811E-001, 1.8419409E-012
 2.7400353E+001, 2.9903811E-001, 1.8666777E-012
 2.7450202E+001, 2.9903811E-001, 1.8903303E-012
 2.7500050E+001, 2.9903811E-001, 1.9003368E-012
 2.7550352E+001, 2.9903811E-001, 1.9164029E-012
 2.7600200E+001, 2.9903811E-001, 1.9400810E-012
 2.7650048E+001, 2.9903811E-001, 1.9907564E-012
 2.7700350E+001, 2.9903811E-001, 1.9972616E-012
 2.7750198E+001, 2.9903811E-001, 2.0265251E-012
 2.7800047E+001, 2.9903811E-001, 2.0655583E-012
 2.7850348E+001, 2.9903811E-001, 2.1101692E-012
 2.7900197E+001, 2.9903811E-001, 2.1415549E-012
 2.7950045E+001, 2.9903811E-001, 2.1701626E-012
 2.8000346E+001, 2.9903811E-001, 2.1892948E-012
 2.8050195E+001, 2.9903811E-001, 2.2083186E-012
 2.8100043E+001, 2.9903811E-001, 2.2364891E-012
 2.8150345E+001, 2.9903811E-001, 2.2707026E-012
 2.8200193E+001, 2.9903811E-001, 2.2995066E-012
 2.8250041E+001, 2.9903811E-001, 2.3228922E-012
 2.8300343E+001, 2.9903811E-001, 2.3556167E-012
 2.8350191E+001, 2.9903811E-001, 2.3980771E-012
 2.8400040E+001, 2.9903811E-001, 2.4328851E-012
 2.8450341E+001, 2.9903811E-001, 2.4682517E-012
 2.8500190E+001, 2.9903811E-001, 2.5142291E-012
 2.8550038E+001, 2.9903811E-001, 2.5534529E-012
 2.8600340E+001, 2.9903811E-001, 2.5931691E-012
 2.8650188E+001, 2.9903811E-001, 2.6299723E-012
 2.8700036E+001, 2.9903811E-001, 2.6672287E-012
 2.8750338E+001, 2.9903811E-001, 2.7191149E-012
 2.8800186E+001, 2.9903811E-001, 2.7658350E-012
 2.8850035E+001, 2.9903811E-001, 2.8094475E-012
 2.8900336E+001, 2.9903811E-001, 2.8474010E-012
 2.8950185E+001, 2.9903811E-001, 2.8814817E-012
 2.9000033E+001, 2.9903811E-001, 2.9280417E-012
 2.9050334E+001, 2.9903811E-001, 2.9742105E-012
 2.9100183E+001, 2.9903811E-001, 3.0102727E-012
 2.9150031E+001, 2.9903811E-001, 3.0515754E-012
 2.9200333E+001, 2.9903811E-001, 3.0814198E-012
 2.9250181E+001, 2.9903811E-001, 3.1061618E-012
 2.9300029E+001, 2.9903811E-001, 3.1508862E-012
 2.9350331E+001, 2.9903811E-001, 3.2015112E-012
 2.9400179E+001, 2.9903811E-001, 3.2453793E-012
 2.9450028E+001, 2.9903811E-001, 3.2992729E-012
 2.9500329E+001, 2.9903811E-001, 3.3632226E-012
 2.9550178E+001, 2.9903811E-001, 3.4190500E-012
 2.9600026E+001, 2.9903811E-001, 3.4638373E-012
 2.9650328E+001, 2.9903811E-001, 3.5456058E-012
 2.9700309E+001, 2.9903811E-001, 3.6332040E-012
 2.9750064E+001, 2.9903811E-001, 3.7051287E-012
 2.9800227E+001, 2.9903811E-001, 3.7916608E-012
 2.9850389E+001, 2.9903811E-001, 3.8566721E-012
 2.9900144E+001, 2.9903811E-001, 3.8992337E-012
 2.9950307E+001, 2.9903811E-001, 3.9501571E-012
 3.0000061E+001, 2.9903811E-001, 4.0208452E-012
 3.0050224E+001, 2.9903811E-001, 4.0883712E-012
 3.0100387E+001, 2.9903811E-001, 4.1445682E-012
 3.0150142E+001, 2.9903811E-001, 4.2116774E-012
 3.0200304E+001, 2.9903811E-001, 4.3097489E-012
 3.0250059E+001, 2.9903811E-001, 4.4269817E-012
 3.0300222E+001, 2.9903811E-001, 4.5189213E-012
 3.0350384E+001, 2.9903811E-001, 4.6057848E-012
 3.0400139E+001, 2.9903811E-001, 4.7014579E-012
 3.0450302E+001, 2.9903811E-001, 4.7907679E-012
 3.0500056E+001, 2.9903811E-001, 4.8971035E-012
 3.0550219E+001, 2.9903811E-001, 4.9960500E-012
 3.0600382E+001, 2.9903811E-001, 5.1228060E-012
 3.0650136E+001, 2.9903811E-001, 5.2430005E-012
 3.0700299E+001, 2.9903811E-001, 5.3116114E-012
 3.0750054E+001, 2.9903811E-001, 5.4132352E-012
 3.0800216E+001, 2.9903811E-001, 5.5307108E-012
 3.0850379E+001, 2.9903811E-001, 5.6496864E-012
 3.0900134E+001, 2.9903811E-001, 5.7646479E-012
 3.0950296E+001, 2.9903811E-001, 5.8612703E-012
 3.1000051E+001, 2.9903811E-001, 5.9629548E-012
 3.1050214E+001, 2.9903811E-001, 6.1399766E-012
 3.1100376E+001, 2.9903811E-001, 6.3401905E-012
 3.1150131E+001, 2.9903811E-001, 6.5268529E-012
 3.1200294E+001, 2.9903811E-001, 6.7397215E-012
 3.1250049E+001, 2.9903811E-001, 6.9280263E-012
 3.1300211E+001, 2.9903811E-001, 7.1187587E-012
 3.1350374E+001, 2.9903811E-001, 7.3658813E-012
 3.1400129E+001, 2.9903811E-001, 7.6363103E-012
 3.1450291E+001, 2.9903811E-001, 7.9153926E-012
 3.1500046E+001, 2.9903811E-001, 8.2252585E-012
 3.1550209E+001, 2.9903811E-001, 8.6260111E-012
 3.1600371E+001, 2.9903811E-001, 9.1536940E-012
 3.1650126E+001, 2.9903811E-001, 9.6242822E-012
 3.1700289E+001, 2.9903811E-001, 1.0190153E-011
 3.1750043E+001, 2.9903811E-001, 1.0692938E-011
 3.1800206E+001, 2.9903811E-001, 1.1076895E-011
 3.1850369E+001, 2.9903811E-001, 1.1313233E-011
 3.1900124E+001, 2.9903811E-001, 1.1515979E-011
 3.1950286E+001, 2.9903811E-001, 1.1711502E-011
 3.2000041E+001, 2.9903811E-001, 1.1851652E-011
 3.2050204E+001, 2.9903811E-001, 1.1973418E-011
 3.2100366E+001, 2.9903811E-001, 1.2097290E-011
 3.2150121E+001, 2.9903811E-001, 1.2257138E-011
 3.2200284E+001, 2.9903811E-001, 1.2305100E-011
 3.2250038E+001, 2.9903811E-001, 1.2367249E-011
 3.2300201E+001, 2.9903811E-001, 1.2497473E-011
 3.2350364E+001, 2.9903811E-001, 1.2525643E-011
 3.2400118E+001, 2.9903811E-001, 1.2700617E-011
 3.2450281E+001, 2.9903811E-001, 1.2823673E-011
 3.2500036E+001, 2.9903811E-001, 1.2773392E-011
 3.2550198E+001, 2.9903811E-001, 1.2709753E-011
 3.2600361E+001, 2.9903811E-001, 1.2813048E-011
 3.2650116E+001, 2.9903811E-001, 1.2991615E-011
 3.2700278E+001, 2.9903811E-001, 1.3145851E-011
 3.2750033E+001, 2.9903811E-001, 1.3265501E-011
 3.2800196E+001, 2.9903811E-001, 1.3335010E-011
 3.2850358E+001, 2.9903811E-001, 1.3393417E-011
 3.2900113E+001, 2.9903811E-001, 1.3439927E-011
 3.2950276E+001, 2.9903811E-001, 1.3362569E-011
 3.3000031E+001, 2.9903811E-001, 1.3443363E-011
 3.3050193E+001, 2.9903811E-001, 1.3575017E-011
 3.3100356E+001, 2.9903811E-001, 1.3712193E-011
 3.3150111E+001, 2.9903811E-001, 1.3988151E-011
 3.3200273E+001, 2.9903811E-001, 1.4175629E-011
 3.3250028E+001, 2.9903811E-001, 1.4099060E-011
 3.3300191E+001, 2.9903811E-001, 1.4234136E-011
 3.3350353E+001, 2.9903811E-001, 1.4387180E-011
 3.3400108E+001, 2.9903811E-001, 1.4495461E-011
 3.3450271E+001, 2.9903811E-001, 1.4743106E-011
 3.3500025E+001, 2.9903811E-001, 1.4865947E-011
 3.3550188E+001, 2.9903811E-001, 1.4772155E-011
 3.3600351E+001, 2.9903811E-001, 1.4806731E-011
 3.3650106E+001, 2.9903811E-001, 1.4872707E-011
 3.3700268E+001, 2.9903811E-001, 1.4959515E-011
 3.3750023E+001, 2.9903811E-001, 1.5053785E-011
 3.3800186E+001, 2.9903811E-001, 1.5140220E-011
 3.3850348E+001, 2.9903811E-001, 1.5170708E-011
 3.3900103E+001, 2.9903811E-001, 1.5402334E-011
 3.3950266E+001, 2.9903811E-001, 1.5692760E-011
 3.4000020E+001, 2.9903811E-001, 1.5870493E-011
 3.4050183E+001, 2.9903811E-001, 1.5872948E-011
 3.4100346E+001, 2.9903811E-001, 1.5854159E-011
 3.4150100E+001, 2.9903811E-001, 1.5852249E-011
 3.4200263E+001, 2.9903811E-001, 1.5833559E-011
 3.4250018E+001, 2.9903811E-001, 1.5849574E-011
 3.4300180E+001, 2.9903811E-001, 1.5966214E-011
 3.4350343E+001, 2.9903811E-001, 1.6104905E-011
 3.4400098E+001, 2.9903811E-001, 1.6250186E-011
 3.4450260E+001, 2.9903811E-001, 1.6380085E-011
 3.4500015E+001, 2.9903811E-001, 1.6509667E-011
 3.4550178E+001, 2.9903811E-001, 1.6621671E-011
 3.4600340E+001, 2.9903811E-001, 1.6774577E-011
 3.4650095E+001, 2.9903811E-001, 1.6902707E-011
 3.4700258E+001, 2.9903811E-001, 1.7066315E-011
 3.4750013E+001, 2.9903811E-001, 1.7262637E-011
 3.4800175E+001, 2.9903811E-001, 1.7391090E-011
 3.4850338E+001, 2.9903811E-001, 1.7557928E-011
 3.4900093E+001, 2.9903811E-001, 1.7615430E-011
 3.4950255E+001, 2.9903811E-001, 1.7750595E-011
 3.5000010E+001, 2.9903811E-001, 1.7711651E-011
 3.5050173E+001, 2.9903811E-001, 1.7738142E-011
 3.5100335E+001, 2.9903811E-001, 1.7978423E-011
 3.5150090E+001, 2.9903811E-001, 1.8345375E-011
 3.5200253E+001, 2.9903811E-001, 1.8676702E-011
 3.5250007E+001, 2.9903811E-001, 1.8789017E-011
 3.5300170E+001, 2.9903811E-001, 1.8900207E-011
 3.5350333E+001, 2.9903811E-001, 1.9025622E-011
 3.5400088E+001, 2.9903811E-001, 1.9009352E-011
 3.5450250E+001, 2.9903811E-001, 1.9121721E-011
 3.5500005E+001, 2.9903811E-001, 1.9357551E-011
 3.5550168E+001, 2.9903811E-001, 1.9318616E-011
 3.5600330E+001, 2.9903811E-001, 1.9348614E-011
 3.5650085E+001, 2.9903811E-001, 1.9558062E-011
 3.5700248E+001, 2.9903811E-001, 1.9843205E-011
 3.5750002E+001, 2.9903811E-001, 2.0082408E-011
 3.5800165E+001, 2.9903811E-001, 2.0247619E-011
 3.5850328E+001, 2.9903811E-001, 2.0299589E-011
 3.5900082E+001, 2.9903811E-001, 2.0188148E-011
 3.5950245E+001, 2.9903811E-001, 2.0155786E-011
 3.6000408E+001, 2.9903811E-001, 2.0449731E-011
 3.6050162E+001, 2.9903811E-001, 2.0666167E-011
 3.6100325E+001, 2.9903811E-001, 2.0719529E-011
 3.6150080E+001, 2.9903811E-001, 2.1051791E-011
 3.6200242E+001, 2.9903811E-001, 2.1403175E-011
 3.6250405E+001, 2.9903811E-001, 2.1753106E-011
 3.6300160E+001, 2.9903811E-001, 2.1805405E-011
 3.6350322E+001, 2.9903811E-001, 2.2047909E-011
 3.6400077E+001, 2.9903811E-001, 2.2098593E-011
 3.6450240E+001, 2.9903811E-001, 2.2164700E-011
 3.6500402E+001, 2.9903811E-001, 2.2370356E-011
 3.6550157E+001, 2.9903811E-001, 2.2654407E-011
 3.6600320E+001, 2.9903811E-001, 2.2753275E-011
 3.6650075E+001, 2.9903811E-001, 2.2846447E-011
 3.6700237E+001, 2.9903811E-001, 2.2796712E-011
 3.6750400E+001, 2.9903811E-001, 2.2909925E-011
 3.6800155E+001, 2.9903811E-001, 2.3170632E-011
 3.6850317E+001, 2.9903811E-001, 2.3439202E-011
 3.6900072E+001, 2.9903811E-001, 2.3757170E-011
 3.6950235E+001, 2.9903811E-001, 2.3829497E-011
 3.7000397E+001, 2.9903811E-001, 2.3818091E-011
 3.7050152E+001, 2.9903811E-001, 2.3906840E-011
 3.7100315E+001, 2.9903811E-001, 2.4258301E-011
 3.7150070E+001, 2.9903811E-001, 2.4639480E-011
 3.7200232E+001, 2.9903811E-001, 2.4869774E-011
 3.7250395E+001, 2.9903811E-001, 2.5115092E-011
 3.7300150E+001, 2.9903811E-001, 2.5267232E-011
 3.7350312E+001, 2.9903811E-001, 2.5578165E-011
 3.7400067E+001, 2.9903811E-001, 2.5928952E-011
 3.7450230E+001, 2.9903811E-001, 2.6276419E-011
 3.7500392E+001, 2.9903811E-001, 2.6592794E-011
 3.7550147E+001, 2.9903811E-001, 2.6665462E-011
 3.7600310E+001, 2.9903811E-001, 2.6795671E-011
 3.7650064E+001, 2.9903811E-001, 2.6962335E-011
 3.7700227E+001, 2.9903811E-001, 2.7051908E-011
 3.7750390E+001, 2.9903811E-001, 2.7169135E-011
 3.7800144E+001, 2.9903811E-001, 2.7187766E-011
 3.7850307E+001, 2.9903811E-001, 2.7299784E-011
 3.7900062E+001, 2.9903811E-001, 2.7337357E-011
 3.7950224E+001, 2.9903811E-001, 2.7367511E-011
 3.8000387E+001, 2.9903811E-001, 2.7497917E-011
 3.8050142E+001, 2.9903811E-001, 2.7807581E-011
 3.8100304E+001, 2.9903811E-001, 2.8177448E-011
 3.8150059E+001, 2.9903811E-001, 2.8688652E-011
 3.8200222E+001, 2.9903811E-001, 2.8902654E-011
 3.8250384E+001, 2.9903811E-001, 2.8935105E-011
 3.8300139E+001, 2.9903811E-001, 2.8972216E-011
 3.8350302E+001, 2.9903811E-001, 2.9056741E-011
 3.8400057E+001, 2.9903811E-001, 2.9437563E-011
 3.8450219E+001, 2.9903811E-001, 2.9552651E-011
 3.8500382E+001, 2.9903811E-001, 2.9578110E-011
 3.8550137E+001, 2.9903811E-001, 2.9644548E-011
 3.8600299E+001, 2.9903811E-001, 2.9866287E-011
 3.8650054E+001, 2.9903811E-001, 3.0229051E-011
 3.8700217E+001, 2.9903811E-001, 3.0386955E-011
 3.8750379E+001, 2.9903811E-001, 3.0628162E-011
 3.8800134E+001, 2.9903811E-001, 3.0778408E-011
 3.8850297E+001, 2.9903811E-001, 3.1036076E-011
 3.8900052E+001, 2.9903811E-001, 3.1242196E-011
 3.8950214E+001, 2.9903811E-001, 3.1500008E-011
 3.9000377E+001, 2.9903811E-001, 3.1740245E-011
 3.9050132E+001, 2.9903811E-001, 3.2074299E-011
 3.9100294E+001, 2.9903811E-001, 3.2364170E-011
 3.9150049E+001, 2.9903811E-001, 3.2823744E-011
 3.9200212E+001, 2.9903811E-001, 3.3115572E-011
 3.9250374E+001, 2.9903811E-001, 3.3511955E-011
 3.9300129E+001, 2.9903811E-001, 3.3589422E-011
 3.9350292E+001, 2.9903811E-001, 3.3608561E-011
 3.9400046E+001, 2.9903811E-001, 3.3816977E-011
 3.9450209E+001, 2.9903811E-001, 3.4256570E-011
 3.9500372E+001, 2.9903811E-001, 3.4315162E-011
 3.9550126E+001, 2.9903811E-001, 3.4356696E-011
 3.9600289E+001, 2.9903811E-001, 3.4396359E-011
 3.9650044E+001, 2.9903811E-001, 3.4433554E-011
 3.9700206E+001, 2.9903811E-001, 3.4894450E-011
 3.9750369E+001, 2.9903811E-001, 3.5307272E-011
 3.9800124E+001, 2.9903811E-001, 3.5528306E-011
 3.9850286E+001, 2.9903811E-001, 3.5632462E-011
 3.9900041E+001, 2.9903811E-001, 3.5863701E-011
 3.9950204E+001, 2.9903811E-001, 3.6188554E-011
 4.0000366E+001, 2.9903811E-001, 3.6620596E-011
 4.0050121E+001, 2.9903811E-001, 3.6960284E-011
 4.0100284E+001, 2.9903811E-001, 3.7128293E-011
 4.0150039E+001, 2.9903811E-001, 3.7477409E-011
 4.0200201E+001, 2.9903811E-001, 3.7925081E-011
 4.0250364E+001, 2.9903811E-001, 3.8470582E-011
 4.0300119E+001, 2.9903811E-001, 3.8915611E-011
 4.0350281E+001, 2.9903811E-001, 3.9328485E-011
 4.0400036E+001, 2.9903811E-001, 3.9361914E-011
 4.0450199E+001, 2.9903811E-001, 3.9264619E-011
 4.0500361E+001, 2.9903811E-001, 3.9470706E-011
 4.0550116E+001, 2.9903811E-001, 4.0035702E-011
 4.0600279E+001, 2.9903811E-001, 4.0212317E-011
 4.0650034E+001, 2.9903811E-001, 4.0396558E-011
 4.0700196E+001, 2.9903811E-001, 4.0459978E-011
 4.0750359E+001, 2.9903811E-001, 4.0732089E-011
 4.0800114E+001, 2.9903811E-001, 4.0938548E-011
 4.0850276E+001, 2.9903811E-001, 4.1098453E-011
 4.0900031E+001, 2.9903811E-001, 4.1319869E-011
 4.0950194E+001, 2.9903811E-001, 4.1585319E-011
 4.1000356E+001, 2.9903811E-001, 4.2096412E-011
 4.1050111E+001, 2.9903811E-001, 4.2500643E-011
 4.1100274E+001, 2.9903811E-001, 4.2810655E-011
 4.1150028E+001, 2.9903811E-001, 4.2964504E-011
 4.1200191E+001, 2.9903811E-001, 4.3150721E-011
 4.1250354E+001, 2.9903811E-001, 4.3465691E-011
 4.1300108E+001, 2.9903811E-001, 4.3737733E-011
 4.1350271E+001, 2.9903811E-001, 4.4155839E-011
 4.1400026E+001, 2.9903811E-001, 4.4303790E-011
 4.1450188E+001, 2.9903811E-001, 4.4317967E-011
 4.1500351E+001, 2.9903811E-001, 4.4857765E-011
 4.1550106E+001, 2.9903811E-001, 4.5637677E-011
 4.1600268E+001, 2.9903811E-001, 4.5727173E-011
 4.1650023E+001, 2.9903811E-001, 4.5768951E-011
 4.1700186E+001, 2.9903811E-001, 4.5750595E-011
 4.1750348E+001, 2.9903811E-001, 4.5887812E-011
 4.1800103E+001, 2.9903811E-001, 4.6834740E-011
 4.1850266E+001, 2.9903811E-001, 4.7546100E-011
 4.1900021E+001, 2.9903811E-001, 4.7744835E-011
 4.1950183E+001, 2.9903811E-001, 4.8275761E-011
 4.2000000E+001, 2.9903811E-001, 4.8566039E-011
