s,mol/mol,kW
 2.0001312E+000, 1.9401361E-001, 5.7133350E-006
 2.0501592E+000, 1.9401361E-001, 6.1665973E-006
 2.1000124E+000, 1.9401361E-001, 5.9881282E-006
 2.1500349E+000, 1.9401361E-001, 6.4590604E-006
 2.2000492E+000, 1.9401376E-001, 5.8115145E-006
 2.2501700E+000, 1.9401678E-001, 6.6618706E-006
 2.3000590E+000, 1.9403453E-001, 5.8130296E-006
 2.3500710E+000, 1.9408190E-001, 6.5370314E-006
 2.4000821E+000, 1.9416163E-001, 6.1399395E-006
 2.4501306E+000, 1.9426350E-001, 6.4247897E-006
 2.5001152E+000, 1.9438083E-001, 6.0318000E-006
 2.5500600E+000, 1.9450702E-001, 6.2440282E-006
 2.6000362E+000, 1.9464188E-001, 6.2151302E-006
 2.6500161E+000, 1.9478199E-001, 6.1059839E-006
 2.7000869E+000, 1.9492763E-001, 6.3934885E-006
 2.7501232E+000, 1.9507660E-001, 6.0734683E-006
 2.8000762E+000, 1.9522820E-001, 6.4043448E-006
 2.8501260E+000, 1.9538197E-001, 5.9317908E-006
 2.9000494E+000, 1.9553646E-001, 6.5760424E-006
 2.9500342E+000, 1.9569266E-001, 5.9094557E-006
 3.0001249E+000, 1.9584850E-001, 6.6886425E-006
 3.0501589E+000, 1.9600634E-001, 5.7089124E-006
 3.1000677E+000, 1.9616236E-001, 6.8050822E-006
 3.1501369E+000, 1.9632051E-001, 5.7004814E-006
 3.2000184E+000, 1.9647652E-001, 6.8349045E-006
 3.2500887E+000, 1.9663489E-001, 5.6342973E-006
 3.3001396E+000, 1.9679109E-001, 6.8334354E-006
 3.3501114E+000, 1.9694963E-001, 5.6467259E-006
 3.4001331E+000, 1.9710555E-001, 6.7364606E-006
 3.4501225E+000, 1.9726400E-001, 5.7522402E-006
 3.5001265E+000, 1.9741992E-001, 6.6008866E-006
 3.5501236E+000, 1.9757822E-001, 5.8878359E-006
 3.6000638E+000, 1.9773420E-001, 6.4043101E-006
 3.6501352E+000, 1.9789232E-001, 6.0890798E-006
 3.7000386E+000, 1.9804854E-001, 6.2020269E-006
 3.7501561E+000, 1.9820637E-001, 6.2679204E-006
 3.8000848E+000, 1.9836298E-001, 6.0870479E-006
 3.8500604E+000, 1.9852031E-001, 6.3548926E-006
 3.9000904E+000, 1.9867718E-001, 5.9593080E-006
 3.9500994E+000, 1.9883440E-001, 6.4158005E-006
 4.0000297E+000, 1.9899153E-001, 5.8731054E-006
 4.0501805E+000, 1.9914847E-001, 6.5248433E-006
 4.1001746E+000, 1.9930626E-001, 5.7672866E-006
 4.1500101E+000, 1.9946245E-001, 6.6674046E-006
 4.2001505E+000, 1.9962028E-001, 5.6013979E-006
 4.2500626E+000, 1.9977656E-001, 6.7653722E-006
 4.3001424E+000, 1.9993471E-001, 5.5044739E-006
 4.3500340E+000, 2.0009066E-001, 6.8031971E-006
 4.4001034E+000, 2.0024898E-001, 5.4998561E-006
 4.4500715E+000, 2.0040490E-001, 6.7361534E-006
 4.5001087E+000, 2.0056336E-001, 5.5589650E-006
 4.5500272E+000, 2.0071917E-001, 6.6370463E-006
 4.6000859E+000, 2.0087760E-001, 5.6860071E-006
 4.6501750E+000, 2.0103382E-001, 6.4356332E-006
 4.7000398E+000, 2.0119211E-001, 5.8412034E-006
 4.7500071E+000, 2.0134805E-001, 6.1885971E-006
 4.8000247E+000, 2.0150617E-001, 6.0794174E-006
 4.8500563E+000, 2.0166280E-001, 6.0020168E-006
 4.9000526E+000, 2.0182067E-001, 6.2832276E-006
 4.9501696E+000, 2.0197779E-001, 5.7908469E-006
 5.0000596E+000, 2.0213523E-001, 6.3558136E-006
 5.0501834E+000, 2.0229265E-001, 5.7370328E-006
 5.1000680E+000, 2.0244971E-001, 6.4971999E-006
 5.1500484E+000, 2.0260736E-001, 5.5981181E-006
 5.2000849E+000, 2.0276406E-001, 6.5940955E-006
 5.2501356E+000, 2.0292246E-001, 5.4950748E-006
 5.3000554E+000, 2.0307883E-001, 6.7599728E-006
 5.3501211E+000, 2.0323738E-001, 5.4581207E-006
 5.4001274E+000, 2.0339371E-001, 6.5608220E-006
 5.4500312E+000, 2.0355232E-001, 5.4221709E-006
 5.5000987E+000, 2.0370843E-001, 6.6328856E-006
 5.5500341E+000, 2.0386722E-001, 5.6480556E-006
 5.6000259E+000, 2.0402338E-001, 6.3609867E-006
 5.6501288E+000, 2.0418218E-001, 5.7988610E-006
 5.7000470E+000, 2.0433890E-001, 6.1870054E-006
 5.7501026E+000, 2.0449703E-001, 6.3445642E-006
 5.8001430E+000, 2.0465448E-001, 6.0135747E-006
 5.8501101E+000, 2.0481204E-001, 6.4938566E-006
 5.9000713E+000, 2.0496992E-001, 5.7715039E-006
 5.9501485E+000, 2.0512690E-001, 6.6785419E-006
 6.0000912E+000, 2.0528550E-001, 5.6546425E-006
 6.0500875E+000, 2.0544197E-001, 6.7739657E-006
 6.1000202E+000, 2.0560082E-001, 5.6489845E-006
 6.1500398E+000, 2.0575711E-001, 6.7370616E-006
 6.2001237E+000, 2.0591629E-001, 5.7995417E-006
 6.2501158E+000, 2.0607295E-001, 6.4254508E-006
 6.3001113E+000, 2.0623165E-001, 6.0734648E-006
 6.3501271E+000, 2.0638874E-001, 6.1144008E-006
 6.4000415E+000, 2.0654678E-001, 6.4096412E-006
 6.4501219E+000, 2.0670462E-001, 5.9585933E-006
 6.5001287E+000, 2.0686219E-001, 6.5837188E-006
 6.5501160E+000, 2.0702076E-001, 5.8727843E-006
 6.6001166E+000, 2.0717759E-001, 6.7919709E-006
 6.6500261E+000, 2.0733653E-001, 5.7514792E-006
 6.7001375E+000, 2.0749314E-001, 6.7107913E-006
 6.7500069E+000, 2.0765233E-001, 5.8442393E-006
 6.8001556E+000, 2.0780911E-001, 6.4335892E-006
 6.8500825E+000, 2.0796817E-001, 6.2108071E-006
 6.9000224E+000, 2.0812523E-001, 6.1238896E-006
 6.9501410E+000, 2.0828365E-001, 6.4602158E-006
 7.0000614E+000, 2.0844173E-001, 5.9835752E-006
 7.0501433E+000, 2.0859937E-001, 6.6009946E-006
 7.1001863E+000, 2.0875830E-001, 5.8765512E-006
 7.1501718E+000, 2.0891540E-001, 6.7635347E-006
 7.2001656E+000, 2.0907466E-001, 5.7476118E-006
 7.2501227E+000, 2.0923134E-001, 6.7010515E-006
 7.3001837E+000, 2.0939075E-001, 5.9101934E-006
 7.3500803E+000, 2.0954763E-001, 6.3712114E-006
 7.4001246E+000, 2.0970665E-001, 6.2788663E-006
 7.4501601E+000, 2.0986431E-001, 6.1302037E-006
 7.5000173E+000, 2.1002262E-001, 6.4792496E-006
 7.5500068E+000, 2.1018071E-001, 5.9563958E-006
 7.6000757E+000, 2.1033852E-001, 6.6117522E-006
 7.6501044E+000, 2.1049772E-001, 5.8809961E-006
 7.7000575E+000, 2.1065484E-001, 6.7786543E-006
 7.7500753E+000, 2.1081429E-001, 5.7851050E-006
 7.8001499E+000, 2.1097141E-001, 6.6346327E-006
 7.8500499E+000, 2.1113092E-001, 5.9900437E-006
 7.9001657E+000, 2.1128818E-001, 6.1951521E-006
 7.9501528E+000, 2.1144750E-001, 6.4180223E-006
 8.0000320E+000, 2.1160518E-001, 6.0938274E-006
 8.0500308E+000, 2.1176341E-001, 6.5505164E-006
 8.1000070E+000, 2.1192207E-001, 5.9321026E-006
 8.1500155E+000, 2.1207978E-001, 6.6304195E-006
 8.2000676E+000, 2.1223928E-001, 5.8803025E-006
 8.2500836E+000, 2.1239663E-001, 6.7736432E-006
 8.3000484E+000, 2.1255635E-001, 5.8283407E-006
 8.3501306E+000, 2.1271363E-001, 6.5211871E-006
 8.4000172E+000, 2.1287324E-001, 6.0731481E-006
 8.4500953E+000, 2.1303080E-001, 6.1575895E-006
 8.5000916E+000, 2.1319005E-001, 6.4687423E-006
 8.5501182E+000, 2.1334842E-001, 6.0403935E-006
 8.6000768E+000, 2.1350676E-001, 6.5471398E-006
 8.6501374E+000, 2.1366593E-001, 5.9164775E-006
 8.7000064E+000, 2.1382352E-001, 6.7240397E-006
 8.7501784E+000, 2.1398332E-001, 5.8206380E-006
 8.8000922E+000, 2.1414083E-001, 6.6752551E-006
 8.8501871E+000, 2.1430077E-001, 5.9281420E-006
 8.9001856E+000, 2.1445844E-001, 6.3292980E-006
 8.9500804E+000, 2.1461796E-001, 6.2935583E-006
 9.0001501E+000, 2.1477593E-001, 6.1028377E-006
 9.0500725E+000, 2.1493500E-001, 6.4723775E-006
 9.1000774E+000, 2.1509367E-001, 5.9640293E-006
 9.1500539E+000, 2.1525196E-001, 6.6195077E-006
 9.2001661E+000, 2.1541162E-001, 5.8427754E-006
 9.2501227E+000, 2.1556953E-001, 6.7137695E-006
 9.3000883E+000, 2.1572946E-001, 5.7980661E-006
 9.3500817E+000, 2.1588699E-001, 6.5574165E-006
 9.4001421E+000, 2.1604717E-001, 6.0789091E-006
 9.4500763E+000, 2.1620493E-001, 6.0596675E-006
 9.5001800E+000, 2.1636468E-001, 6.4881618E-006
 9.5501030E+000, 2.1652318E-001, 6.0636248E-006
 9.6000220E+000, 2.1668190E-001, 6.5366302E-006
 9.6500551E+000, 2.1684111E-001, 5.9896100E-006
 9.7001382E+000, 2.1699957E-001, 6.6860557E-006
 9.7500193E+000, 2.1715947E-001, 5.7999613E-006
 9.8001051E+000, 2.1731721E-001, 6.6587591E-006
 9.8501102E+000, 2.1747765E-001, 6.0161068E-006
 9.9001062E+000, 2.1763545E-001, 6.1750350E-006
 9.9501667E+000, 2.1779569E-001, 6.3706120E-006
 1.0000095E+001, 2.1795391E-001, 6.0787634E-006
 1.0050021E+001, 2.1811319E-001, 6.4503277E-006
 1.0100090E+001, 2.1827224E-001, 6.0262239E-006
 1.0150145E+001, 2.1843117E-001, 6.4650999E-006
 1.0200095E+001, 2.1859110E-001, 5.9351082E-006
 1.0250104E+001, 2.1874915E-001, 6.5601225E-006
 1.0300024E+001, 2.1890947E-001, 5.9684098E-006
 1.0350003E+001, 2.1906718E-001, 6.3126764E-006
 1.0400087E+001, 2.1922773E-001, 6.1704400E-006
 1.0450153E+001, 2.1938613E-001, 6.0401499E-006
 1.0500181E+001, 2.1954632E-001, 6.4534456E-006
 1.0550075E+001, 2.1970510E-001, 6.0384319E-006
 1.0600021E+001, 2.1986408E-001, 6.3864746E-006
 1.0650036E+001, 2.2002379E-001, 5.9609349E-006
 1.0700050E+001, 2.2018233E-001, 6.5130628E-006
 1.0750163E+001, 2.2034296E-001, 5.8986105E-006
 1.0800126E+001, 2.2050122E-001, 6.4786754E-006
 1.0850016E+001, 2.2066163E-001, 6.0513044E-006
 1.0900097E+001, 2.2081976E-001, 6.1059785E-006
 1.0950007E+001, 2.2098017E-001, 6.3792494E-006
 1.1000114E+001, 2.2113883E-001, 6.0342354E-006
 1.1050172E+001, 2.2129907E-001, 6.5376805E-006
 1.1100037E+001, 2.2145822E-001, 5.9243619E-006
 1.1150005E+001, 2.2161731E-001, 6.5531102E-006
 1.1200129E+001, 2.2177743E-001, 5.7842106E-006
 1.1250048E+001, 2.2193626E-001, 6.6834945E-006
 1.1300044E+001, 2.2209662E-001, 5.8337365E-006
 1.1350062E+001, 2.2225506E-001, 6.5360191E-006
 1.1400023E+001, 2.2241582E-001, 5.9325224E-006
 1.1450056E+001, 2.2257418E-001, 6.2547880E-006
 1.1500110E+001, 2.2273507E-001, 6.2859175E-006
 1.1550052E+001, 2.2289376E-001, 5.9826239E-006
 1.1600014E+001, 2.2305393E-001, 6.4868001E-006
 1.1650038E+001, 2.2321317E-001, 5.9306185E-006
 1.1700156E+001, 2.2337311E-001, 6.5351959E-006
 1.1750093E+001, 2.2353318E-001, 5.8275613E-006
 1.1800061E+001, 2.2369214E-001, 6.6158290E-006
 1.1850031E+001, 2.2385263E-001, 5.7641220E-006
 1.1900129E+001, 2.2401143E-001, 6.5536408E-006
 1.1950127E+001, 2.2417256E-001, 5.9228374E-006
 1.2000195E+001, 2.2433121E-001, 6.2776736E-006
 1.2050016E+001, 2.2449204E-001, 6.2051037E-006
 1.2100176E+001, 2.2465078E-001, 5.9397470E-006
 1.2150012E+001, 2.2481146E-001, 6.5064292E-006
 1.2200087E+001, 2.2497063E-001, 5.9287996E-006
 1.2250031E+001, 2.2513078E-001, 6.4929548E-006
 1.2300015E+001, 2.2529070E-001, 5.8380788E-006
 1.2350052E+001, 2.2545021E-001, 6.5691710E-006
 1.2400159E+001, 2.2561110E-001, 5.7635535E-006
 1.2450157E+001, 2.2577026E-001, 6.5359511E-006
 1.2500087E+001, 2.2593123E-001, 5.8637546E-006
 1.2550139E+001, 2.2608997E-001, 6.3055508E-006
 1.2600101E+001, 2.2625122E-001, 6.0938670E-006
 1.2650093E+001, 2.2641002E-001, 5.9771421E-006
 1.2700025E+001, 2.2657093E-001, 6.4092901E-006
 1.2750037E+001, 2.2673016E-001, 5.9267010E-006
 1.2800044E+001, 2.2689072E-001, 6.4358143E-006
 1.2850046E+001, 2.2705071E-001, 5.8545645E-006
 1.2900015E+001, 2.2721058E-001, 6.4970938E-006
 1.2950006E+001, 2.2737117E-001, 5.7413728E-006
 1.3000114E+001, 2.2753070E-001, 6.5124253E-006
 1.3050004E+001, 2.2769185E-001, 5.7713030E-006
 1.3100021E+001, 2.2785076E-001, 6.3626037E-006
 1.3150086E+001, 2.2801231E-001, 5.9941018E-006
 1.3200058E+001, 2.2817137E-001, 6.0723420E-006
 1.3250088E+001, 2.2833273E-001, 6.2189770E-006
 1.3300021E+001, 2.2849201E-001, 5.9009042E-006
 1.3350027E+001, 2.2865290E-001, 6.3989095E-006
 1.3400079E+001, 2.2881286E-001, 5.8616666E-006
 1.3450080E+001, 2.2897334E-001, 6.3924256E-006
 1.3500124E+001, 2.2913392E-001, 5.7502007E-006
 1.3550027E+001, 2.2929370E-001, 6.4755955E-006
 1.3600141E+001, 2.2945487E-001, 5.7122095E-006
 1.3650002E+001, 2.2961427E-001, 6.4146850E-006
 1.3700046E+001, 2.2977561E-001, 5.8159096E-006
 1.3750085E+001, 2.2993500E-001, 6.1909680E-006
 1.3800137E+001, 2.3009680E-001, 6.0459951E-006
 1.3850034E+001, 2.3025608E-001, 5.9002998E-006
 1.3900020E+001, 2.3041737E-001, 6.3255171E-006
 1.3950118E+001, 2.3057723E-001, 5.8561381E-006
 1.4000120E+001, 2.3073841E-001, 6.3157254E-006
 1.4050018E+001, 2.3089854E-001, 5.7832995E-006
 1.4100077E+001, 2.3105892E-001, 6.3979077E-006
 1.4150041E+001, 2.3121987E-001, 5.6869592E-006
 1.4200086E+001, 2.3137981E-001, 6.4162831E-006
 1.4250179E+001, 2.3154147E-001, 5.6869480E-006
 1.4300189E+001, 2.3170123E-001, 6.3033193E-006
 1.4350120E+001, 2.3186292E-001, 5.8342930E-006
 1.4400120E+001, 2.3202229E-001, 6.0821328E-006
 1.4450178E+001, 2.3218425E-001, 6.0744086E-006
 1.4500121E+001, 2.3234394E-001, 5.8234410E-006
 1.4550042E+001, 2.3250529E-001, 6.2976037E-006
 1.4600073E+001, 2.3266530E-001, 5.8215670E-006
 1.4650057E+001, 2.3282636E-001, 6.3288784E-006
 1.4700122E+001, 2.3298730E-001, 5.7999270E-006
 1.4750067E+001, 2.3314770E-001, 6.3226409E-006
 1.4800027E+001, 2.3330907E-001, 5.8689138E-006
 1.4850104E+001, 2.3346898E-001, 6.2135346E-006
 1.4900163E+001, 2.3363115E-001, 5.7309692E-006
 1.4950055E+001, 2.3379072E-001, 6.0831607E-006
 1.5000153E+001, 2.3395273E-001, 6.1717648E-006
 1.5050132E+001, 2.3411272E-001, 5.8855054E-006
 1.5100039E+001, 2.3427428E-001, 6.0827613E-006
 1.5150188E+001, 2.3443483E-001, 5.9534998E-006
 1.5200047E+001, 2.3459597E-001, 6.1071528E-006
 1.5250099E+001, 2.3475702E-001, 5.8718265E-006
 1.5300004E+001, 2.3491739E-001, 6.1516343E-006
 1.5350000E+001, 2.3507907E-001, 5.7700613E-006
 1.5400059E+001, 2.3523913E-001, 6.1354866E-006
 1.5450189E+001, 2.3540163E-001, 5.9127120E-006
 1.5500024E+001, 2.3556145E-001, 5.8923774E-006
 1.5550069E+001, 2.3572345E-001, 6.1625175E-006
 1.5600041E+001, 2.3588368E-001, 5.9698695E-006
 1.5650149E+001, 2.3604555E-001, 5.9433998E-006
 1.5700100E+001, 2.3620646E-001, 5.9403065E-006
 1.5750179E+001, 2.3636757E-001, 6.0300829E-006
 1.5800084E+001, 2.3652917E-001, 5.8180640E-006
 1.5850003E+001, 2.3668934E-001, 6.1532993E-006
 1.5900089E+001, 2.3685154E-001, 5.8014642E-006
 1.5950094E+001, 2.3701173E-001, 6.0472553E-006
 1.6000104E+001, 2.3717415E-001, 5.9517852E-006
 1.6050110E+001, 2.3733430E-001, 5.8475443E-006
 1.6100097E+001, 2.3749654E-001, 6.1034105E-006
 1.6150001E+001, 2.3765696E-001, 5.9777742E-006
 1.6200183E+001, 2.3781878E-001, 5.8953357E-006
 1.6250038E+001, 2.3798020E-001, 5.8572949E-006
 1.6300138E+001, 2.3814113E-001, 6.0466086E-006
 1.6350164E+001, 2.3830342E-001, 5.8702078E-006
 1.6400106E+001, 2.3846381E-001, 6.1136654E-006
 1.6450064E+001, 2.3862614E-001, 5.7768577E-006
 1.6500116E+001, 2.3878639E-001, 5.9036773E-006
 1.6550030E+001, 2.3894889E-001, 6.0689580E-006
 1.6600097E+001, 2.3910935E-001, 5.9054014E-006
 1.6650115E+001, 2.3927168E-001, 5.9497590E-006
 1.6700145E+001, 2.3943289E-001, 5.9526917E-006
 1.6750040E+001, 2.3959430E-001, 5.9280622E-006
 1.6800138E+001, 2.3975619E-001, 5.8345709E-006
 1.6850157E+001, 2.3991726E-001, 6.0393606E-006
 1.6900068E+001, 2.4007967E-001, 5.7587080E-006
 1.6950042E+001, 2.4024000E-001, 5.9788565E-006
 1.7000087E+001, 2.4040279E-001, 5.9075043E-006
 1.7050042E+001, 2.4056331E-001, 5.7973105E-006
 1.7100000E+001, 2.4072578E-001, 6.0083275E-006
 1.7150001E+001, 2.4088668E-001, 5.9280533E-006
 1.7200075E+001, 2.4104887E-001, 5.8454434E-006
 1.7250091E+001, 2.4121068E-001, 5.8478022E-006
 1.7300091E+001, 2.4137211E-001, 5.9364974E-006
 1.7350124E+001, 2.4153454E-001, 5.7145177E-006
 1.7400020E+001, 2.4169530E-001, 6.0151662E-006
 1.7450162E+001, 2.4185820E-001, 5.7687266E-006
 1.7500116E+001, 2.4201903E-001, 5.8317309E-006
 1.7550173E+001, 2.4218197E-001, 5.9811276E-006
 1.7600071E+001, 2.4234275E-001, 5.8380673E-006
 1.7650109E+001, 2.4250524E-001, 5.8209650E-006
 1.7700155E+001, 2.4266680E-001, 5.9074713E-006
 1.7750063E+001, 2.4282871E-001, 5.8038619E-006
 1.7800005E+001, 2.4299060E-001, 5.7301465E-006
 1.7850010E+001, 2.4315187E-001, 5.9582248E-006
 1.7900014E+001, 2.4331466E-001, 5.6754580E-006
 1.7950090E+001, 2.4347575E-001, 5.9177192E-006
 1.8000028E+001, 2.4363882E-001, 5.7529171E-006
 1.8050190E+001, 2.4379990E-001, 5.7211814E-006
 1.8100168E+001, 2.4396317E-001, 5.9161695E-006
 1.8150128E+001, 2.4412431E-001, 5.8678456E-006
 1.8200156E+001, 2.4428688E-001, 5.7050108E-006
 1.8250144E+001, 2.4444876E-001, 5.8140933E-006
 1.8300165E+001, 2.4461074E-001, 5.8419357E-006
 1.8350051E+001, 2.4477315E-001, 5.6323598E-006
 1.8400071E+001, 2.4493439E-001, 5.9048394E-006
 1.8450085E+001, 2.4509752E-001, 5.6515100E-006
 1.8500061E+001, 2.4525863E-001, 5.7954086E-006
 1.8550044E+001, 2.4542182E-001, 5.7747940E-006
 1.8600152E+001, 2.4558314E-001, 5.7010156E-006
 1.8650062E+001, 2.4574625E-001, 5.7844022E-006
 1.8700094E+001, 2.4590774E-001, 5.8421574E-006
 1.8750145E+001, 2.4607046E-001, 5.7083134E-006
 1.8800118E+001, 2.4623277E-001, 5.7013259E-006
 1.8850036E+001, 2.4639459E-001, 5.8134461E-006
 1.8900133E+001, 2.4655754E-001, 5.5917621E-006
 1.8950026E+001, 2.4671901E-001, 5.8565199E-006
 1.9000112E+001, 2.4688232E-001, 5.6585798E-006
 1.9050089E+001, 2.4704375E-001, 5.6710166E-006
 1.9100027E+001, 2.4720703E-001, 5.8333878E-006
 1.9150023E+001, 2.4736841E-001, 5.7276144E-006
 1.9200035E+001, 2.4753152E-001, 5.7739354E-006
 1.9250177E+001, 2.4769384E-001, 5.8749168E-006
 1.9300121E+001, 2.4785648E-001, 5.6731823E-006
 1.9350117E+001, 2.4801923E-001, 5.6912938E-006
 1.9400091E+001, 2.4818103E-001, 5.8118222E-006
 1.9450194E+001, 2.4834453E-001, 5.5966408E-006
 1.9500067E+001, 2.4850596E-001, 5.7381924E-006
 1.9550151E+001, 2.4866947E-001, 5.7618375E-006
 1.9600087E+001, 2.4883107E-001, 5.6868805E-006
 1.9650117E+001, 2.4899441E-001, 5.7674506E-006
 1.9700012E+001, 2.4915642E-001, 5.8665833E-006
 1.9750102E+001, 2.4931913E-001, 5.5863287E-006
 1.9800061E+001, 2.4948224E-001, 5.8319170E-006
 1.9850055E+001, 2.4964406E-001, 5.7849255E-006
 1.9900071E+001, 2.4980772E-001, 5.5357880E-006
 1.9950166E+001, 2.4996951E-001, 6.0234486E-006
 2.0000048E+001, 2.5013324E-001, 5.5601544E-006
 2.0050109E+001, 2.5029505E-001, 5.9319702E-006
 2.0100109E+001, 2.5045839E-001, 5.4349599E-006
 2.0150124E+001, 2.5062104E-001, 5.5073182E-006
 2.0200054E+001, 2.5078348E-001, 5.5864412E-006
 2.0250019E+001, 2.5094682E-001, 5.7325201E-006
 2.0300047E+001, 2.5110867E-001, 5.8159051E-006
 2.0350156E+001, 2.5127283E-001, 5.4679716E-006
 2.0400174E+001, 2.5143485E-001, 5.9400212E-006
 2.0450007E+001, 2.5159834E-001, 5.5095418E-006
 2.0500193E+001, 2.5176073E-001, 5.8298122E-006
 2.0550091E+001, 2.5192389E-001, 5.4973649E-006
 2.0600135E+001, 2.5208711E-001, 5.6569041E-006
 2.0650053E+001, 2.5224932E-001, 5.7879748E-006
 2.0700190E+001, 2.5241335E-001, 5.4257189E-006
 2.0750164E+001, 2.5257543E-001, 5.9361362E-006
 2.0800019E+001, 2.5273920E-001, 5.4488828E-006
 2.0850127E+001, 2.5290132E-001, 5.8415589E-006
 2.0900161E+001, 2.5306513E-001, 5.4401229E-006
 2.0950112E+001, 2.5322811E-001, 5.6403149E-006
 2.1000164E+001, 2.5339086E-001, 5.6676279E-006
 2.1050192E+001, 2.5355481E-001, 5.3919486E-006
 2.1100081E+001, 2.5371684E-001, 5.9165674E-006
 2.1150066E+001, 2.5388085E-001, 5.3095694E-006
 2.1200124E+001, 2.5404305E-001, 5.8348123E-006
 2.1250096E+001, 2.5420710E-001, 5.3993303E-006
 2.1300095E+001, 2.5436975E-001, 5.7518981E-006
 2.1350181E+001, 2.5453320E-001, 5.4271596E-006
 2.1400145E+001, 2.5469686E-001, 5.4525541E-006
 2.1450138E+001, 2.5485936E-001, 5.8097130E-006
 2.1500152E+001, 2.5502362E-001, 5.2126730E-006
 2.1550010E+001, 2.5518567E-001, 5.7933500E-006
 2.1600154E+001, 2.5535000E-001, 5.3630591E-006
 2.1650200E+001, 2.5551278E-001, 5.8371706E-006
 2.1700023E+001, 2.5567641E-001, 5.2970355E-006
 2.1750012E+001, 2.5583938E-001, 5.5550482E-006
 2.1800002E+001, 2.5600241E-001, 5.5949961E-006
 2.1850081E+001, 2.5616660E-001, 5.2911948E-006
 2.1900123E+001, 2.5632932E-001, 5.8053000E-006
 2.1950031E+001, 2.5649375E-001, 5.1760192E-006
 2.2000005E+001, 2.5665602E-001, 5.8307050E-006
 2.2050114E+001, 2.5682044E-001, 5.2208171E-006
 2.2100180E+001, 2.5698370E-001, 5.7029518E-006
 2.2150043E+001, 2.5714725E-001, 5.3585748E-006
 2.2200059E+001, 2.5731085E-001, 5.3126436E-006
 2.2250034E+001, 2.5747378E-001, 5.6837760E-006
 2.2300043E+001, 2.5763818E-001, 5.1388631E-006
 2.2350058E+001, 2.5780080E-001, 5.6955228E-006
 2.2400036E+001, 2.5796538E-001, 5.1895992E-006
 2.2450121E+001, 2.5812828E-001, 5.8257468E-006
 2.2500096E+001, 2.5829262E-001, 5.2244641E-006
 2.2550091E+001, 2.5845596E-001, 5.5238984E-006
 2.2600111E+001, 2.5861959E-001, 5.4380617E-006
 2.2650165E+001, 2.5878388E-001, 5.1987649E-006
 2.2700109E+001, 2.5894692E-001, 5.6259613E-006
 2.2750196E+001, 2.5911160E-001, 5.1584785E-006
 2.2800001E+001, 2.5927423E-001, 5.6429547E-006
 2.2850111E+001, 2.5943878E-001, 5.2364005E-006
 2.2900163E+001, 2.5960210E-001, 5.7156112E-006
 2.2950071E+001, 2.5976633E-001, 5.1702468E-006
 2.3000179E+001, 2.5993007E-001, 5.4204657E-006
 2.3050013E+001, 2.6009360E-001, 5.4570507E-006
 2.3100097E+001, 2.6025787E-001, 5.1165765E-006
 2.3150015E+001, 2.6042100E-001, 5.5965826E-006
 2.3200125E+001, 2.6058587E-001, 5.0574708E-006
