s,mol/mol,kW
Time,"VF","HRR"
 2.3150117E+001, 4.7071404E-001, 3.4894071E-006
 2.3200139E+001, 4.7084009E-001, 3.2800803E-006
 2.3250183E+001, 4.7096586E-001, 3.5083083E-006
 2.3300024E+001, 4.7109205E-001, 3.7878215E-006
 2.3350117E+001, 4.7121747E-001, 3.3672011E-006
 2.3400196E+001, 4.7134408E-001, 3.4586875E-006
 2.3450116E+001, 4.7146975E-001, 3.2836001E-006
 2.3500066E+001, 4.7159571E-001, 3.6861398E-006
 2.3550025E+001, 4.7172166E-001, 3.5970760E-006
 2.3600131E+001, 4.7184751E-001, 3.4342239E-006
 2.3650050E+001, 4.7197400E-001, 3.4839464E-006
 2.3700030E+001, 4.7209948E-001, 3.4195982E-006
 2.3750052E+001, 4.7222592E-001, 3.6331934E-006
 2.3800110E+001, 4.7235176E-001, 3.3968042E-006
 2.3850178E+001, 4.7247810E-001, 3.4804653E-006
 2.3900120E+001, 4.7260431E-001, 3.4868729E-006
 2.3950123E+001, 4.7273004E-001, 3.5755954E-006
 2.4000000E+001, 4.7285639E-001, 3.6958029E-006
 2.4050095E+001, 4.7298200E-001, 3.3400980E-006
 2.4100143E+001, 4.7310869E-001, 3.4688770E-006
 2.4150216E+001, 4.7323470E-001, 3.3466332E-006
 2.4200079E+001, 4.7336084E-001, 3.6492315E-006
 2.4250153E+001, 4.7348705E-001, 3.6758835E-006
 2.4300105E+001, 4.7361296E-001, 3.4163176E-006
 2.4350160E+001, 4.7373956E-001, 3.4768993E-006
 2.4400131E+001, 4.7386535E-001, 3.3503563E-006
 2.4450065E+001, 4.7399179E-001, 3.6993059E-006
 2.4500158E+001, 4.7411782E-001, 3.4885729E-006
 2.4550015E+001, 4.7424401E-001, 3.4008244E-006
 2.4600175E+001, 4.7437046E-001, 3.6024730E-006
 2.4650191E+001, 4.7449652E-001, 3.4535371E-006
 2.4700142E+001, 4.7462323E-001, 3.4514140E-006
 2.4750024E+001, 4.7474887E-001, 3.1789999E-006
 2.4800067E+001, 4.7487531E-001, 3.6502802E-006
 2.4850204E+001, 4.7500164E-001, 3.5687988E-006
 2.4900107E+001, 4.7512793E-001, 3.3538220E-006
 2.4950146E+001, 4.7525444E-001, 3.6555875E-006
 2.5000062E+001, 4.7538029E-001, 3.4240287E-006
 2.5050070E+001, 4.7550699E-001, 3.4485256E-006
 2.5100052E+001, 4.7563291E-001, 3.1617601E-006
 2.5150176E+001, 4.7575960E-001, 3.6089428E-006
 2.5200018E+001, 4.7588580E-001, 3.6349432E-006
 2.5250184E+001, 4.7601207E-001, 3.3288737E-006
 2.5300007E+001, 4.7613877E-001, 3.6845587E-006
 2.5350070E+001, 4.7626458E-001, 3.3641272E-006
 2.5400122E+001, 4.7639159E-001, 3.4355005E-006
 2.5450106E+001, 4.7651773E-001, 3.2077457E-006
 2.5500070E+001, 4.7664423E-001, 3.5832225E-006
 2.5550063E+001, 4.7677064E-001, 3.6415732E-006
 2.5600181E+001, 4.7689697E-001, 3.3418597E-006
 2.5650036E+001, 4.7702375E-001, 3.5987106E-006
 2.5700115E+001, 4.7714968E-001, 3.2146742E-006
 2.5750063E+001, 4.7727655E-001, 3.4615803E-006
 2.5800129E+001, 4.7740282E-001, 3.3555151E-006
 2.5850145E+001, 4.7752946E-001, 3.4544345E-006
 2.5900121E+001, 4.7765609E-001, 3.6246334E-006
 2.5950061E+001, 4.7778217E-001, 3.2863094E-006
 2.6000063E+001, 4.7790899E-001, 3.4450994E-006
 2.6050062E+001, 4.7803510E-001, 3.1708834E-006
 2.6100026E+001, 4.7816191E-001, 3.4237570E-006
 2.6150161E+001, 4.7828846E-001, 3.4231710E-006
 2.6200050E+001, 4.7841497E-001, 3.3672729E-006
 2.6250121E+001, 4.7854169E-001, 3.4945665E-006
 2.6300154E+001, 4.7866806E-001, 3.4445699E-006
 2.6350080E+001, 4.7879495E-001, 3.3010996E-006
 2.6400085E+001, 4.7892123E-001, 3.0539344E-006
 2.6450154E+001, 4.7904806E-001, 3.7317088E-006
 2.6500034E+001, 4.7917478E-001, 3.1934260E-006
 2.6550112E+001, 4.7930105E-001, 3.2851432E-006
 2.6600015E+001, 4.7942807E-001, 3.7481128E-006
 2.6650027E+001, 4.7955417E-001, 2.9939455E-006
 2.6700016E+001, 4.7968115E-001, 3.0539012E-006
 2.6750003E+001, 4.7980756E-001, 3.1101868E-006
 2.6800171E+001, 4.7993424E-001, 3.1862129E-006
 2.6850096E+001, 4.8006204E-001, 2.8736344E-006
 2.6900146E+001, 4.8018732E-001, 3.0908735E-006
 2.6950116E+001, 4.8031518E-001, 2.7611023E-006
 2.7000043E+001, 4.8044113E-001, 2.9036204E-006
 2.7050197E+001, 4.8056709E-001, 3.4508053E-006
 2.7100136E+001, 4.8069531E-001, 2.9203983E-006
 2.7150157E+001, 4.8082027E-001, 4.4574098E-006
 2.7200120E+001, 4.8094737E-001, 3.1887142E-006
 2.7250048E+001, 4.8107470E-001, 2.3836979E-006
 2.7300030E+001, 4.8119948E-001, 6.1710437E-006
 2.7350101E+001, 4.8132613E-001, 2.8199650E-006
 2.7400136E+001, 4.8145423E-001, 1.8904745E-006
 2.7450064E+001, 4.8158300E-001, 1.4186139E-006
 2.7500287E+001, 4.8171191E-001, 2.6950185E-006
 2.7550214E+001, 4.8183794E-001, 4.7626316E-006
 2.7600142E+001, 4.8196447E-001, 3.0409272E-006
 2.7650101E+001, 4.8209240E-001, 1.2315879E-006
 2.7700052E+001, 4.8221785E-001, 3.6689275E-006
 2.7750269E+001, 4.8234334E-001, 5.0960735E-006
 2.7800090E+001, 4.8247048E-001, 9.6412067E-007
 2.7850258E+001, 4.8259829E-001, 1.8784513E-008
 2.7900016E+001, 4.8272625E-001, 0.0000000E+000
 2.7950089E+001, 4.8285407E-001, 0.0000000E+000
 2.8000163E+001, 4.8298220E-001, 0.0000000E+000
 2.8050236E+001, 4.8311015E-001, 0.0000000E+000
 2.8100309E+001, 4.8323796E-001, 0.0000000E+000
 2.8150067E+001, 4.8336524E-001, 3.3283631E-007
 2.8200140E+001, 4.8349244E-001, 3.2732135E-008
 2.8250214E+001, 4.8361992E-001, 0.0000000E+000
 2.8300192E+001, 4.8374728E-001, 0.0000000E+000
 2.8350354E+001, 4.8387472E-001, 0.0000000E+000
 2.8400240E+001, 4.8400210E-001, 0.0000000E+000
 2.8450121E+001, 4.8412933E-001, 0.0000000E+000
 2.8501188E+001, 4.8423669E-001, 0.0000000E+000
 2.8550651E+001, 4.8423669E-001, 0.0000000E+000
 2.8601299E+001, 4.8423669E-001, 0.0000000E+000
 2.8650500E+001, 4.8423669E-001, 0.0000000E+000
 2.8701147E+001, 4.8423669E-001, 0.0000000E+000
 2.8750348E+001, 4.8423669E-001, 0.0000000E+000
 2.8800995E+001, 4.8423669E-001, 0.0000000E+000
 2.8850196E+001, 4.8423669E-001, 0.0000000E+000
 2.8900844E+001, 4.8423669E-001, 0.0000000E+000
 2.8950044E+001, 4.8423669E-001, 0.0000000E+000
 2.9000692E+001, 4.8423669E-001, 0.0000000E+000
 2.9051340E+001, 4.8423669E-001, 0.0000000E+000
 2.9100540E+001, 4.8423669E-001, 0.0000000E+000
 2.9151188E+001, 4.8423669E-001, 0.0000000E+000
 2.9200388E+001, 4.8423669E-001, 0.0000000E+000
 2.9251036E+001, 4.8423669E-001, 0.0000000E+000
 2.9300237E+001, 4.8423669E-001, 0.0000000E+000
 2.9350884E+001, 4.8423669E-001, 0.0000000E+000
 2.9400085E+001, 4.8423669E-001, 0.0000000E+000
 2.9450732E+001, 4.8423669E-001, 0.0000000E+000
 2.9501380E+001, 4.8423669E-001, 0.0000000E+000
 2.9550581E+001, 4.8423669E-001, 0.0000000E+000
 2.9601228E+001, 4.8423669E-001, 0.0000000E+000
 2.9650429E+001, 4.8423669E-001, 0.0000000E+000
 2.9701077E+001, 4.8423669E-001, 0.0000000E+000
 2.9750277E+001, 4.8423669E-001, 0.0000000E+000
 2.9800925E+001, 4.8423669E-001, 0.0000000E+000
 2.9850125E+001, 4.8423669E-001, 0.0000000E+000
 2.9900773E+001, 4.8423669E-001, 0.0000000E+000
 2.9951421E+001, 4.8423669E-001, 0.0000000E+000
 3.0000621E+001, 4.8423669E-001, 0.0000000E+000
 3.0051269E+001, 4.8423669E-001, 0.0000000E+000
 3.0100469E+001, 4.8423669E-001, 0.0000000E+000
 3.0151117E+001, 4.8423669E-001, 0.0000000E+000
 3.0200318E+001, 4.8423669E-001, 0.0000000E+000
 3.0250965E+001, 4.8423669E-001, 0.0000000E+000
 3.0300166E+001, 4.8423669E-001, 0.0000000E+000
 3.0350814E+001, 4.8423669E-001, 0.0000000E+000
 3.0400014E+001, 4.8423669E-001, 0.0000000E+000
 3.0450662E+001, 4.8423669E-001, 0.0000000E+000
 3.0501309E+001, 4.8423669E-001, 0.0000000E+000
 3.0550510E+001, 4.8423669E-001, 0.0000000E+000
 3.0601158E+001, 4.8423669E-001, 0.0000000E+000
 3.0650358E+001, 4.8423669E-001, 0.0000000E+000
 3.0701006E+001, 4.8423669E-001, 0.0000000E+000
 3.0750206E+001, 4.8423669E-001, 0.0000000E+000
 3.0800854E+001, 4.8423669E-001, 0.0000000E+000
 3.0850055E+001, 4.8423669E-001, 0.0000000E+000
 3.0900702E+001, 4.8423669E-001, 0.0000000E+000
 3.0951350E+001, 4.8423669E-001, 0.0000000E+000
 3.1000551E+001, 4.8423669E-001, 0.0000000E+000
 3.1051198E+001, 4.8423669E-001, 0.0000000E+000
 3.1100399E+001, 4.8423669E-001, 0.0000000E+000
 3.1151046E+001, 4.8423669E-001, 0.0000000E+000
 3.1200247E+001, 4.8423669E-001, 0.0000000E+000
 3.1250895E+001, 4.8423669E-001, 0.0000000E+000
 3.1300095E+001, 4.8423669E-001, 0.0000000E+000
 3.1350743E+001, 4.8423669E-001, 0.0000000E+000
 3.1401391E+001, 4.8423669E-001, 0.0000000E+000
 3.1450591E+001, 4.8423669E-001, 0.0000000E+000
 3.1501239E+001, 4.8423669E-001, 0.0000000E+000
 3.1550439E+001, 4.8423669E-001, 0.0000000E+000
 3.1601087E+001, 4.8423669E-001, 0.0000000E+000
 3.1650288E+001, 4.8423669E-001, 0.0000000E+000
 3.1700935E+001, 4.8423669E-001, 0.0000000E+000
 3.1750136E+001, 4.8423669E-001, 0.0000000E+000
 3.1800783E+001, 4.8423669E-001, 0.0000000E+000
 3.1851431E+001, 4.8423669E-001, 0.0000000E+000
 3.1900632E+001, 4.8423669E-001, 0.0000000E+000
 3.1951279E+001, 4.8423669E-001, 0.0000000E+000
 3.2000480E+001, 4.8423669E-001, 0.0000000E+000
 3.2051128E+001, 4.8423669E-001, 0.0000000E+000
 3.2100328E+001, 4.8423669E-001, 0.0000000E+000
 3.2150976E+001, 4.8423669E-001, 0.0000000E+000
 3.2200176E+001, 4.8423669E-001, 0.0000000E+000
 3.2250824E+001, 4.8423669E-001, 0.0000000E+000
 3.2300025E+001, 4.8423669E-001, 0.0000000E+000
 3.2350672E+001, 4.8423669E-001, 0.0000000E+000
 3.2401320E+001, 4.8423669E-001, 0.0000000E+000
 3.2450520E+001, 4.8423669E-001, 0.0000000E+000
 3.2501168E+001, 4.8423669E-001, 0.0000000E+000
 3.2550369E+001, 4.8423669E-001, 0.0000000E+000
 3.2601016E+001, 4.8423669E-001, 0.0000000E+000
 3.2650217E+001, 4.8423669E-001, 0.0000000E+000
 3.2700865E+001, 4.8423669E-001, 0.0000000E+000
 3.2750065E+001, 4.8423669E-001, 0.0000000E+000
 3.2800713E+001, 4.8423669E-001, 0.0000000E+000
 3.2851360E+001, 4.8423669E-001, 0.0000000E+000
 3.2900561E+001, 4.8423669E-001, 0.0000000E+000
 3.2951209E+001, 4.8423669E-001, 0.0000000E+000
 3.3000409E+001, 4.8423669E-001, 0.0000000E+000
 3.3051057E+001, 4.8423669E-001, 0.0000000E+000
 3.3100257E+001, 4.8423669E-001, 0.0000000E+000
 3.3150905E+001, 4.8423669E-001, 0.0000000E+000
 3.3200106E+001, 4.8423669E-001, 0.0000000E+000
 3.3250753E+001, 4.8423669E-001, 0.0000000E+000
 3.3301401E+001, 4.8423669E-001, 0.0000000E+000
 3.3350602E+001, 4.8423669E-001, 0.0000000E+000
 3.3401249E+001, 4.8423669E-001, 0.0000000E+000
 3.3450450E+001, 4.8423669E-001, 0.0000000E+000
 3.3501097E+001, 4.8423669E-001, 0.0000000E+000
 3.3550298E+001, 4.8423669E-001, 0.0000000E+000
 3.3600946E+001, 4.8423669E-001, 0.0000000E+000
 3.3650146E+001, 4.8423669E-001, 0.0000000E+000
 3.3700794E+001, 4.8423669E-001, 0.0000000E+000
 3.3751442E+001, 4.8423669E-001, 0.0000000E+000
 3.3800642E+001, 4.8423669E-001, 0.0000000E+000
 3.3851290E+001, 4.8423669E-001, 0.0000000E+000
 3.3900490E+001, 4.8423669E-001, 0.0000000E+000
 3.3951138E+001, 4.8423669E-001, 0.0000000E+000
 3.4000339E+001, 4.8423669E-001, 0.0000000E+000
 3.4050986E+001, 4.8423669E-001, 0.0000000E+000
 3.4100187E+001, 4.8423669E-001, 0.0000000E+000
 3.4150834E+001, 4.8423669E-001, 0.0000000E+000
 3.4200035E+001, 4.8423669E-001, 0.0000000E+000
 3.4250683E+001, 4.8423669E-001, 0.0000000E+000
 3.4301330E+001, 4.8423669E-001, 0.0000000E+000
 3.4350531E+001, 4.8423669E-001, 0.0000000E+000
 3.4401179E+001, 4.8423669E-001, 0.0000000E+000
 3.4450379E+001, 4.8423669E-001, 0.0000000E+000
 3.4501027E+001, 4.8423669E-001, 0.0000000E+000
 3.4550227E+001, 4.8423669E-001, 0.0000000E+000
 3.4600875E+001, 4.8423669E-001, 0.0000000E+000
 3.4650076E+001, 4.8423669E-001, 0.0000000E+000
 3.4700723E+001, 4.8423669E-001, 0.0000000E+000
 3.4751371E+001, 4.8423669E-001, 0.0000000E+000
 3.4800571E+001, 4.8423669E-001, 0.0000000E+000
 3.4851219E+001, 4.8423669E-001, 0.0000000E+000
 3.4900420E+001, 4.8423669E-001, 0.0000000E+000
 3.4951067E+001, 4.8423669E-001, 0.0000000E+000
 3.5000268E+001, 4.8423669E-001, 0.0000000E+000
 3.5050916E+001, 4.8423669E-001, 0.0000000E+000
 3.5100116E+001, 4.8423669E-001, 0.0000000E+000
 3.5150764E+001, 4.8423669E-001, 0.0000000E+000
 3.5201411E+001, 4.8423669E-001, 0.0000000E+000
 3.5250612E+001, 4.8423669E-001, 0.0000000E+000
 3.5301260E+001, 4.8423669E-001, 0.0000000E+000
 3.5350460E+001, 4.8423669E-001, 0.0000000E+000
 3.5401108E+001, 4.8423669E-001, 0.0000000E+000
 3.5450308E+001, 4.8423669E-001, 0.0000000E+000
 3.5500956E+001, 4.8423669E-001, 0.0000000E+000
 3.5550157E+001, 4.8423669E-001, 0.0000000E+000
 3.5600804E+001, 4.8423669E-001, 0.0000000E+000
 3.5650005E+001, 4.8423669E-001, 0.0000000E+000
 3.5700653E+001, 4.8423669E-001, 0.0000000E+000
 3.5751300E+001, 4.8423669E-001, 0.0000000E+000
 3.5800501E+001, 4.8423669E-001, 0.0000000E+000
 3.5851148E+001, 4.8423669E-001, 0.0000000E+000
 3.5900349E+001, 4.8423669E-001, 0.0000000E+000
 3.5950997E+001, 4.8423669E-001, 0.0000000E+000
 3.6000197E+001, 4.8423669E-001, 0.0000000E+000
 3.6050845E+001, 4.8423669E-001, 0.0000000E+000
 3.6100045E+001, 4.8423669E-001, 0.0000000E+000
 3.6150693E+001, 4.8423669E-001, 0.0000000E+000
 3.6201341E+001, 4.8423669E-001, 0.0000000E+000
 3.6250541E+001, 4.8423669E-001, 0.0000000E+000
 3.6301189E+001, 4.8423669E-001, 0.0000000E+000
 3.6350390E+001, 4.8423669E-001, 0.0000000E+000
 3.6401037E+001, 4.8423669E-001, 0.0000000E+000
 3.6450238E+001, 4.8423669E-001, 0.0000000E+000
 3.6500885E+001, 4.8423669E-001, 0.0000000E+000
 3.6550086E+001, 4.8423669E-001, 0.0000000E+000
 3.6600734E+001, 4.8423669E-001, 0.0000000E+000
 3.6651381E+001, 4.8423669E-001, 0.0000000E+000
 3.6700582E+001, 4.8423669E-001, 0.0000000E+000
 3.6751229E+001, 4.8423669E-001, 0.0000000E+000
 3.6800430E+001, 4.8423669E-001, 0.0000000E+000
 3.6851078E+001, 4.8423669E-001, 0.0000000E+000
 3.6900278E+001, 4.8423669E-001, 0.0000000E+000
 3.6950926E+001, 4.8423669E-001, 0.0000000E+000
 3.7000127E+001, 4.8423669E-001, 0.0000000E+000
 3.7050774E+001, 4.8423669E-001, 0.0000000E+000
 3.7101422E+001, 4.8423669E-001, 0.0000000E+000
 3.7150622E+001, 4.8423669E-001, 0.0000000E+000
 3.7201270E+001, 4.8423669E-001, 0.0000000E+000
 3.7250471E+001, 4.8423669E-001, 0.0000000E+000
 3.7301118E+001, 4.8423669E-001, 0.0000000E+000
 3.7350319E+001, 4.8423669E-001, 0.0000000E+000
 3.7400966E+001, 4.8423669E-001, 0.0000000E+000
 3.7450167E+001, 4.8423669E-001, 0.0000000E+000
 3.7500815E+001, 4.8423669E-001, 0.0000000E+000
 3.7550015E+001, 4.8423669E-001, 0.0000000E+000
 3.7600663E+001, 4.8423669E-001, 0.0000000E+000
 3.7651311E+001, 4.8423669E-001, 0.0000000E+000
 3.7700511E+001, 4.8423669E-001, 0.0000000E+000
 3.7751159E+001, 4.8423669E-001, 0.0000000E+000
 3.7800359E+001, 4.8423669E-001, 0.0000000E+000
 3.7851007E+001, 4.8423669E-001, 0.0000000E+000
 3.7900208E+001, 4.8423669E-001, 0.0000000E+000
 3.7950855E+001, 4.8423669E-001, 0.0000000E+000
 3.8000056E+001, 4.8423669E-001, 0.0000000E+000
 3.8050703E+001, 4.8423669E-001, 0.0000000E+000
 3.8101351E+001, 4.8423669E-001, 0.0000000E+000
 3.8150552E+001, 4.8423669E-001, 0.0000000E+000
 3.8201199E+001, 4.8423669E-001, 0.0000000E+000
 3.8250400E+001, 4.8423669E-001, 0.0000000E+000
 3.8301048E+001, 4.8423669E-001, 0.0000000E+000
 3.8350248E+001, 4.8423669E-001, 0.0000000E+000
 3.8400896E+001, 4.8423669E-001, 0.0000000E+000
 3.8450096E+001, 4.8423669E-001, 0.0000000E+000
 3.8500744E+001, 4.8423669E-001, 0.0000000E+000
 3.8551392E+001, 4.8423669E-001, 0.0000000E+000
 3.8600592E+001, 4.8423669E-001, 0.0000000E+000
 3.8651240E+001, 4.8423669E-001, 0.0000000E+000
 3.8700440E+001, 4.8423669E-001, 0.0000000E+000
 3.8751088E+001, 4.8423669E-001, 0.0000000E+000
 3.8800289E+001, 4.8423669E-001, 0.0000000E+000
 3.8850936E+001, 4.8423669E-001, 0.0000000E+000
 3.8900137E+001, 4.8423669E-001, 0.0000000E+000
 3.8950785E+001, 4.8423669E-001, 0.0000000E+000
 3.9001432E+001, 4.8423669E-001, 0.0000000E+000
 3.9050633E+001, 4.8423669E-001, 0.0000000E+000
 3.9101280E+001, 4.8423669E-001, 0.0000000E+000
 3.9150481E+001, 4.8423669E-001, 0.0000000E+000
 3.9201129E+001, 4.8423669E-001, 0.0000000E+000
 3.9250329E+001, 4.8423669E-001, 0.0000000E+000
 3.9300977E+001, 4.8423669E-001, 0.0000000E+000
 3.9350177E+001, 4.8423669E-001, 0.0000000E+000
 3.9400825E+001, 4.8423669E-001, 0.0000000E+000
 3.9450026E+001, 4.8423669E-001, 0.0000000E+000
 3.9500673E+001, 4.8423669E-001, 0.0000000E+000
 3.9551321E+001, 4.8423669E-001, 0.0000000E+000
 3.9600522E+001, 4.8423669E-001, 0.0000000E+000
 3.9651169E+001, 4.8423669E-001, 0.0000000E+000
 3.9700370E+001, 4.8423669E-001, 0.0000000E+000
 3.9751017E+001, 4.8423669E-001, 0.0000000E+000
 3.9800218E+001, 4.8423669E-001, 0.0000000E+000
 3.9850866E+001, 4.8423669E-001, 0.0000000E+000
 3.9900066E+001, 4.8423669E-001, 0.0000000E+000
 3.9950714E+001, 4.8423669E-001, 0.0000000E+000
 4.0001362E+001, 4.8423669E-001, 0.0000000E+000
 4.0050562E+001, 4.8423669E-001, 0.0000000E+000
 4.0101210E+001, 4.8423669E-001, 0.0000000E+000
 4.0150410E+001, 4.8423669E-001, 0.0000000E+000
 4.0201058E+001, 4.8423669E-001, 0.0000000E+000
 4.0250259E+001, 4.8423669E-001, 0.0000000E+000
 4.0300906E+001, 4.8423669E-001, 0.0000000E+000
 4.0350107E+001, 4.8423669E-001, 0.0000000E+000
 4.0400754E+001, 4.8423669E-001, 0.0000000E+000
 4.0451402E+001, 4.8423669E-001, 0.0000000E+000
 4.0500603E+001, 4.8423669E-001, 0.0000000E+000
 4.0551250E+001, 4.8423669E-001, 0.0000000E+000
 4.0600451E+001, 4.8423669E-001, 0.0000000E+000
 4.0651099E+001, 4.8423669E-001, 0.0000000E+000
 4.0700299E+001, 4.8423669E-001, 0.0000000E+000
 4.0750947E+001, 4.8423669E-001, 0.0000000E+000
 4.0800147E+001, 4.8423669E-001, 0.0000000E+000
 4.0850795E+001, 4.8423669E-001, 0.0000000E+000
 4.0901443E+001, 4.8423669E-001, 0.0000000E+000
 4.0950643E+001, 4.8423669E-001, 0.0000000E+000
 4.1001291E+001, 4.8423669E-001, 0.0000000E+000
 4.1050491E+001, 4.8423669E-001, 0.0000000E+000
 4.1101139E+001, 4.8423669E-001, 0.0000000E+000
 4.1150340E+001, 4.8423669E-001, 0.0000000E+000
 4.1200987E+001, 4.8423669E-001, 0.0000000E+000
 4.1250188E+001, 4.8423669E-001, 0.0000000E+000
 4.1300836E+001, 4.8423669E-001, 0.0000000E+000
 4.1350036E+001, 4.8423669E-001, 0.0000000E+000
 4.1400684E+001, 4.8423669E-001, 0.0000000E+000
 4.1451331E+001, 4.8423669E-001, 0.0000000E+000
 4.1500532E+001, 4.8423669E-001, 0.0000000E+000
 4.1551180E+001, 4.8423669E-001, 0.0000000E+000
 4.1600380E+001, 4.8423669E-001, 0.0000000E+000
 4.1651028E+001, 4.8423669E-001, 0.0000000E+000
 4.1700228E+001, 4.8423669E-001, 0.0000000E+000
 4.1750876E+001, 4.8423669E-001, 0.0000000E+000
 4.1800077E+001, 4.8423669E-001, 0.0000000E+000
 4.1850724E+001, 4.8423669E-001, 0.0000000E+000
 4.1901372E+001, 4.8423669E-001, 0.0000000E+000
 4.1950573E+001, 4.8423669E-001, 0.0000000E+000
 4.2000000E+001, 4.8423669E-001, 0.0000000E+000
