s,mol/mol,kW
 7.8001514E+000, 2.9561045E-001, 5.0297191E-006
 7.8500126E+000, 2.9575585E-001, 5.3319639E-006
 7.9001446E+000, 2.9590115E-001, 5.3183641E-006
 7.9500493E+000, 2.9604702E-001, 5.0928499E-006
 8.0000381E+000, 2.9619252E-001, 5.1650226E-006
 8.0501737E+000, 2.9633810E-001, 5.2839145E-006
 8.1000960E+000, 2.9648417E-001, 5.1071118E-006
 8.1501572E+000, 2.9662951E-001, 5.1699570E-006
 8.2001454E+000, 2.9677530E-001, 5.1539266E-006
 8.2500614E+000, 2.9692099E-001, 5.1208681E-006
 8.3001362E+000, 2.9706687E-001, 5.3029566E-006
 8.3501224E+000, 2.9721215E-001, 5.7467446E-006
 8.4000575E+000, 2.9735814E-001, 4.8676012E-006
 8.4501499E+000, 2.9750397E-001, 5.1828570E-006
 8.5000393E+000, 2.9764968E-001, 5.3969330E-006
 8.5501895E+000, 2.9779532E-001, 5.2191843E-006
 8.6000283E+000, 2.9794140E-001, 5.0208952E-006
 8.6501655E+000, 2.9808678E-001, 5.1287449E-006
 8.7000397E+000, 2.9823279E-001, 5.2916299E-006
 8.7501419E+000, 2.9837867E-001, 5.3380481E-006
 8.8001450E+000, 2.9852473E-001, 5.1031537E-006
 8.8501804E+000, 2.9867065E-001, 5.1356952E-006
 8.9001341E+000, 2.9881640E-001, 5.6058474E-006
 8.9501453E+000, 2.9896256E-001, 4.9672517E-006
 9.0000046E+000, 2.9910814E-001, 4.9720325E-006
 9.0501759E+000, 2.9925406E-001, 5.1938756E-006
 9.1000746E+000, 2.9940015E-001, 4.9573261E-006
 9.1500403E+000, 2.9954595E-001, 5.1422872E-006
 9.2000724E+000, 2.9969190E-001, 5.3531892E-006
 9.2501617E+000, 2.9983825E-001, 5.0663340E-006
 9.3001519E+000, 2.9998411E-001, 5.2259181E-006
 9.3501192E+000, 3.0013040E-001, 5.1750419E-006
 9.4001011E+000, 3.0027607E-001, 5.0791458E-006
 9.4501706E+000, 3.0042247E-001, 5.0993755E-006
 9.5000254E+000, 3.0056803E-001, 4.9984082E-006
 9.5500278E+000, 3.0071439E-001, 5.3535341E-006
 9.6000778E+000, 3.0086020E-001, 5.2744191E-006
 9.6501468E+000, 3.0100652E-001, 5.2316265E-006
 9.7002030E+000, 3.0115265E-001, 5.4156552E-006
 9.7500687E+000, 3.0129907E-001, 5.0189622E-006
 9.8001429E+000, 3.0144482E-001, 5.1173850E-006
 9.8500181E+000, 3.0159104E-001, 5.1485888E-006
 9.9001669E+000, 3.0173709E-001, 5.1113170E-006
 9.9500544E+000, 3.0188362E-001, 5.2637670E-006
 1.0000097E+001, 3.0202954E-001, 5.0865753E-006
 1.0050090E+001, 3.0217589E-001, 5.2029814E-006
 1.0100049E+001, 3.0232211E-001, 5.0240471E-006
 1.0150165E+001, 3.0246841E-001, 4.9602315E-006
 1.0200017E+001, 3.0261470E-001, 4.9736285E-006
 1.0250000E+001, 3.0276052E-001, 5.1911562E-006
 1.0300085E+001, 3.0290734E-001, 5.1336893E-006
 1.0350018E+001, 3.0305321E-001, 5.0689567E-006
 1.0400061E+001, 3.0319986E-001, 5.3185208E-006
 1.0450093E+001, 3.0334601E-001, 4.9908030E-006
 1.0500181E+001, 3.0349278E-001, 5.1100761E-006
 1.0550083E+001, 3.0363880E-001, 4.8555315E-006
 1.0600065E+001, 3.0378551E-001, 5.2278050E-006
 1.0650061E+001, 3.0393157E-001, 4.9515158E-006
 1.0700069E+001, 3.0407799E-001, 5.2622135E-006
 1.0750101E+001, 3.0422431E-001, 5.2939356E-006
 1.0800051E+001, 3.0437109E-001, 4.8269116E-006
 1.0850102E+001, 3.0451745E-001, 5.0489138E-006
 1.0900040E+001, 3.0466379E-001, 5.1963309E-006
 1.0950002E+001, 3.0481042E-001, 4.9788468E-006
 1.1000057E+001, 3.0495664E-001, 5.1037544E-006
 1.1050006E+001, 3.0510344E-001, 5.2504516E-006
 1.1100012E+001, 3.0524948E-001, 4.9868182E-006
 1.1150047E+001, 3.0539659E-001, 4.9520761E-006
 1.1200090E+001, 3.0554279E-001, 5.1685462E-006
 1.1250097E+001, 3.0568987E-001, 5.1401096E-006
 1.1300109E+001, 3.0583615E-001, 4.9739933E-006
 1.1350112E+001, 3.0598297E-001, 5.0335090E-006
 1.1400070E+001, 3.0612939E-001, 4.9627431E-006
 1.1450077E+001, 3.0627607E-001, 5.2570841E-006
 1.1500184E+001, 3.0642306E-001, 4.9239955E-006
 1.1550205E+001, 3.0656960E-001, 5.0319376E-006
 1.1600004E+001, 3.0671635E-001, 5.0203189E-006
 1.1650016E+001, 3.0686242E-001, 5.0168650E-006
 1.1700177E+001, 3.0700974E-001, 5.0343251E-006
 1.1750054E+001, 3.0715605E-001, 4.9667405E-006
 1.1800035E+001, 3.0730315E-001, 5.0345801E-006
 1.1850058E+001, 3.0744951E-001, 4.8549279E-006
 1.1900073E+001, 3.0759661E-001, 5.1870117E-006
 1.1950177E+001, 3.0774341E-001, 4.8770829E-006
 1.2000046E+001, 3.0789027E-001, 4.9595483E-006
 1.2050062E+001, 3.0803699E-001, 5.0025551E-006
 1.2100165E+001, 3.0818376E-001, 5.0565987E-006
 1.2150190E+001, 3.0833113E-001, 5.0452482E-006
 1.2200025E+001, 3.0847741E-001, 5.1464727E-006
 1.2250036E+001, 3.0862426E-001, 5.1113740E-006
 1.2300161E+001, 3.0877112E-001, 4.9355568E-006
 1.2350043E+001, 3.0891846E-001, 4.8425533E-006
 1.2400143E+001, 3.0906489E-001, 5.1261437E-006
 1.2450071E+001, 3.0921219E-001, 5.0558576E-006
 1.2500090E+001, 3.0935882E-001, 5.0342354E-006
 1.2550074E+001, 3.0950597E-001, 5.1284269E-006
 1.2600017E+001, 3.0965275E-001, 4.9143514E-006
 1.2650172E+001, 3.0979976E-001, 5.1087313E-006
 1.2700075E+001, 3.0994713E-001, 4.8214322E-006
 1.2750010E+001, 3.1009351E-001, 4.9297253E-006
 1.2800039E+001, 3.1024103E-001, 4.9835775E-006
 1.2850133E+001, 3.1038777E-001, 4.7775531E-006
 1.2900007E+001, 3.1053531E-001, 5.0182378E-006
 1.2950032E+001, 3.1068176E-001, 4.7422062E-006
 1.3000062E+001, 3.1082935E-001, 5.1096308E-006
 1.3050115E+001, 3.1097630E-001, 4.6695057E-006
 1.3100130E+001, 3.1112372E-001, 5.0567435E-006
 1.3150059E+001, 3.1127069E-001, 4.6899565E-006
 1.3200040E+001, 3.1141765E-001, 5.0356601E-006
 1.3250177E+001, 3.1156520E-001, 4.8291290E-006
 1.3300127E+001, 3.1171220E-001, 4.8631309E-006
 1.3350181E+001, 3.1185981E-001, 4.9342195E-006
 1.3400118E+001, 3.1200651E-001, 4.7660907E-006
 1.3450193E+001, 3.1215423E-001, 5.0441654E-006
 1.3500020E+001, 3.1230092E-001, 4.6677354E-006
 1.3550055E+001, 3.1244838E-001, 5.0391784E-006
 1.3600170E+001, 3.1259565E-001, 4.6060744E-006
 1.3650141E+001, 3.1274317E-001, 5.0056664E-006
 1.3700130E+001, 3.1289048E-001, 4.7539923E-006
 1.3750017E+001, 3.1303745E-001, 4.9544598E-006
 1.3800097E+001, 3.1318501E-001, 4.7686386E-006
 1.3850126E+001, 3.1333214E-001, 4.9672817E-006
 1.3900197E+001, 3.1348008E-001, 4.7287589E-006
 1.3950189E+001, 3.1362708E-001, 4.8327361E-006
 1.4000201E+001, 3.1377496E-001, 4.8939373E-006
 1.4050014E+001, 3.1392154E-001, 4.7500622E-006
 1.4100016E+001, 3.1406919E-001, 4.9696102E-006
 1.4150024E+001, 3.1421617E-001, 4.6675716E-006
 1.4200032E+001, 3.1436414E-001, 5.0016492E-006
 1.4250105E+001, 3.1451133E-001, 4.6135412E-006
 1.4300049E+001, 3.1465922E-001, 5.0125941E-006
 1.4350101E+001, 3.1480638E-001, 4.5617081E-006
 1.4400071E+001, 3.1495415E-001, 5.0027012E-006
 1.4450108E+001, 3.1510156E-001, 4.5484751E-006
 1.4500047E+001, 3.1524913E-001, 4.9797174E-006
 1.4550077E+001, 3.1539669E-001, 4.5683018E-006
 1.4600147E+001, 3.1554425E-001, 4.9226297E-006
 1.4650037E+001, 3.1569208E-001, 4.7091171E-006
 1.4700115E+001, 3.1583923E-001, 4.8207781E-006
 1.4750157E+001, 3.1598749E-001, 4.8440092E-006
 1.4800087E+001, 3.1613458E-001, 4.7363435E-006
 1.4850027E+001, 3.1628257E-001, 4.9246765E-006
 1.4900018E+001, 3.1642957E-001, 4.7274094E-006
 1.4950075E+001, 3.1657784E-001, 4.9081751E-006
 1.5000092E+001, 3.1672509E-001, 4.6328580E-006
 1.5050111E+001, 3.1687340E-001, 4.9295464E-006
 1.5100022E+001, 3.1702056E-001, 4.6201451E-006
 1.5150048E+001, 3.1716857E-001, 4.9215906E-006
 1.5200034E+001, 3.1731605E-001, 4.5781641E-006
 1.5250074E+001, 3.1746409E-001, 4.9280930E-006
 1.5300132E+001, 3.1761192E-001, 4.6151639E-006
 1.5350096E+001, 3.1775977E-001, 4.8782034E-006
 1.5400167E+001, 3.1790777E-001, 4.6829261E-006
 1.5450182E+001, 3.1805546E-001, 4.7827631E-006
 1.5500188E+001, 3.1820361E-001, 4.8069355E-006
 1.5550156E+001, 3.1835097E-001, 4.7377763E-006
 1.5600180E+001, 3.1849934E-001, 4.8848300E-006
 1.5650022E+001, 3.1864644E-001, 4.7227480E-006
 1.5700057E+001, 3.1879476E-001, 4.8964006E-006
 1.5750127E+001, 3.1894225E-001, 4.7284350E-006
 1.5800069E+001, 3.1909080E-001, 4.8854540E-006
 1.5850105E+001, 3.1923814E-001, 4.7280868E-006
 1.5900103E+001, 3.1938668E-001, 4.8603396E-006
 1.5950093E+001, 3.1953419E-001, 4.6967711E-006
 1.6000099E+001, 3.1968255E-001, 4.8540152E-006
 1.6050022E+001, 3.1983019E-001, 4.6901258E-006
 1.6100013E+001, 3.1997820E-001, 4.8674885E-006
 1.6150087E+001, 3.2012631E-001, 4.7451404E-006
 1.6200084E+001, 3.2027435E-001, 4.7899460E-006
 1.6250087E+001, 3.2042265E-001, 4.8041014E-006
 1.6300022E+001, 3.2057031E-001, 4.7047033E-006
 1.6350060E+001, 3.2071884E-001, 4.8886141E-006
 1.6400080E+001, 3.2086648E-001, 4.6632529E-006
 1.6450132E+001, 3.2101532E-001, 4.9213117E-006
 1.6500170E+001, 3.2116297E-001, 4.7419503E-006
 1.6550164E+001, 3.2131185E-001, 4.8706583E-006
 1.6600098E+001, 3.2145931E-001, 4.7860798E-006
 1.6650070E+001, 3.2160792E-001, 4.8147954E-006
 1.6700131E+001, 3.2175564E-001, 4.8000545E-006
 1.6750002E+001, 3.2190411E-001, 4.7787106E-006
 1.6800002E+001, 3.2205190E-001, 4.8040475E-006
 1.6850050E+001, 3.2220037E-001, 4.7716159E-006
 1.6900139E+001, 3.2234890E-001, 4.8370988E-006
 1.6950178E+001, 3.2249719E-001, 4.6933060E-006
 1.7000120E+001, 3.2264578E-001, 4.8830532E-006
 1.7050100E+001, 3.2279346E-001, 4.6571679E-006
 1.7100133E+001, 3.2294236E-001, 4.9433843E-006
 1.7150043E+001, 3.2308989E-001, 4.7261795E-006
 1.7200050E+001, 3.2323893E-001, 4.8607375E-006
 1.7250089E+001, 3.2338659E-001, 4.9462086E-006
 1.7300114E+001, 3.2353567E-001, 4.7879971E-006
 1.7350179E+001, 3.2368365E-001, 4.9828418E-006
 1.7400044E+001, 3.2383246E-001, 4.5364161E-006
 1.7450074E+001, 3.2398041E-001, 4.7507391E-006
 1.7500182E+001, 3.2412926E-001, 4.6913417E-006
 1.7550008E+001, 3.2427754E-001, 4.7843760E-006
 1.7600038E+001, 3.2442575E-001, 4.5689048E-006
 1.7650083E+001, 3.2457458E-001, 4.7625083E-006
 1.7700042E+001, 3.2472267E-001, 4.5839547E-006
 1.7750096E+001, 3.2487175E-001, 4.9410289E-006
 1.7800145E+001, 3.2501981E-001, 4.6855965E-006
 1.7850134E+001, 3.2516915E-001, 4.8340018E-006
 1.7900047E+001, 3.2531677E-001, 4.8771028E-006
 1.7950101E+001, 3.2546606E-001, 4.7004425E-006
 1.8000082E+001, 3.2561401E-001, 5.0902439E-006
 1.8050160E+001, 3.2576323E-001, 4.6419669E-006
 1.8100113E+001, 3.2591153E-001, 5.0341267E-006
 1.8150018E+001, 3.2606021E-001, 4.5827104E-006
 1.8200095E+001, 3.2620874E-001, 4.8409267E-006
 1.8250033E+001, 3.2635735E-001, 4.6969998E-006
 1.8300088E+001, 3.2650630E-001, 4.8654266E-006
 1.8350089E+001, 3.2665468E-001, 4.5294538E-006
 1.8400047E+001, 3.2680394E-001, 4.8819502E-006
 1.8450035E+001, 3.2695182E-001, 4.6878986E-006
 1.8500066E+001, 3.2710138E-001, 4.8787185E-006
 1.8550173E+001, 3.2724950E-001, 5.0048167E-006
 1.8600092E+001, 3.2739911E-001, 4.6657405E-006
 1.8650154E+001, 3.2754722E-001, 5.0848575E-006
 1.8700162E+001, 3.2769659E-001, 4.5873221E-006
 1.8750115E+001, 3.2784498E-001, 4.9487227E-006
 1.8800140E+001, 3.2799404E-001, 4.5232649E-006
 1.8850063E+001, 3.2814279E-001, 4.7934773E-006
 1.8900101E+001, 3.2829146E-001, 4.5757355E-006
 1.8950131E+001, 3.2844079E-001, 4.8791707E-006
 1.9000061E+001, 3.2858909E-001, 4.5390157E-006
 1.9050037E+001, 3.2873852E-001, 4.8968405E-006
 1.9100098E+001, 3.2888671E-001, 4.8038734E-006
 1.9150072E+001, 3.2903650E-001, 4.7054459E-006
 1.9200159E+001, 3.2918475E-001, 5.0077148E-006
 1.9250125E+001, 3.2933456E-001, 4.5886351E-006
 1.9300041E+001, 3.2948265E-001, 4.9746997E-006
 1.9350013E+001, 3.2963209E-001, 4.4937020E-006
 1.9400098E+001, 3.2978079E-001, 4.9883348E-006
 1.9450062E+001, 3.2993020E-001, 4.4724505E-006
 1.9500104E+001, 3.3007914E-001, 4.9275562E-006
 1.9550086E+001, 3.3022812E-001, 4.5073020E-006
 1.9600063E+001, 3.3037740E-001, 4.8944593E-006
 1.9650021E+001, 3.3052598E-001, 4.5167000E-006
 1.9700049E+001, 3.3067564E-001, 4.8814017E-006
 1.9750110E+001, 3.3082421E-001, 4.6364438E-006
 1.9800084E+001, 3.3097417E-001, 4.7409658E-006
 1.9850105E+001, 3.3112256E-001, 4.8577166E-006
 1.9900050E+001, 3.3127248E-001, 4.5427170E-006
 1.9950145E+001, 3.3142096E-001, 4.9398283E-006
 2.0000158E+001, 3.3157099E-001, 4.4517820E-006
 2.0050155E+001, 3.3171969E-001, 4.9272712E-006
 2.0100136E+001, 3.3186925E-001, 4.4273019E-006
 2.0150025E+001, 3.3201804E-001, 4.8998993E-006
 2.0200136E+001, 3.3216738E-001, 4.4279931E-006
 2.0250154E+001, 3.3231696E-001, 4.8717549E-006
 2.0300061E+001, 3.3246584E-001, 4.4233903E-006
 2.0350088E+001, 3.3261552E-001, 4.8298760E-006
 2.0400118E+001, 3.3276436E-001, 4.5475078E-006
 2.0450166E+001, 3.3291452E-001, 4.6926630E-006
 2.0500001E+001, 3.3306294E-001, 4.7885283E-006
 2.0550035E+001, 3.3321288E-001, 4.4606952E-006
 2.0600045E+001, 3.3336156E-001, 4.8729736E-006
 2.0650053E+001, 3.3351170E-001, 4.3496503E-006
 2.0700022E+001, 3.3366051E-001, 4.8836097E-006
 2.0750058E+001, 3.3381037E-001, 4.3768564E-006
 2.0800123E+001, 3.3395975E-001, 4.8244925E-006
 2.0850048E+001, 3.3410918E-001, 4.4687052E-006
 2.0900105E+001, 3.3425884E-001, 4.8057431E-006
 2.0950184E+001, 3.3440814E-001, 4.4981118E-006
 2.1000146E+001, 3.3455828E-001, 4.8205183E-006
 2.1050088E+001, 3.3470696E-001, 4.6843133E-006
 2.1100093E+001, 3.3485721E-001, 4.5644509E-006
 2.1150034E+001, 3.3500582E-001, 4.9023600E-006
 2.1200040E+001, 3.3515612E-001, 4.3974751E-006
 2.1250162E+001, 3.3530515E-001, 4.9550556E-006
 2.1300112E+001, 3.3545548E-001, 4.3255105E-006
 2.1350037E+001, 3.3560441E-001, 4.8789222E-006
 2.1400000E+001, 3.3575414E-001, 4.3959529E-006
 2.1450162E+001, 3.3590390E-001, 4.8018081E-006
 2.1500061E+001, 3.3605344E-001, 4.4683566E-006
 2.1550083E+001, 3.3620331E-001, 4.7792415E-006
 2.1600009E+001, 3.3635235E-001, 4.5557584E-006
 2.1650097E+001, 3.3650279E-001, 4.7547575E-006
 2.1700215E+001, 3.3665203E-001, 4.8146716E-006
 2.1750179E+001, 3.3680274E-001, 4.4510496E-006
 2.1800048E+001, 3.3695138E-001, 4.9878237E-006
 2.1850074E+001, 3.3710180E-001, 4.3512779E-006
 2.1900141E+001, 3.3725106E-001, 4.9565565E-006
 2.1950052E+001, 3.3740135E-001, 4.3485492E-006
 2.2000149E+001, 3.3755083E-001, 4.8300207E-006
 2.2050088E+001, 3.3770079E-001, 4.4803635E-006
 2.2100017E+001, 3.3785060E-001, 4.8411143E-006
 2.2150153E+001, 3.3800015E-001, 4.4906969E-006
 2.2200120E+001, 3.3815073E-001, 4.8348469E-006
 2.2250122E+001, 3.3829983E-001, 4.6666295E-006
 2.2300096E+001, 3.3845055E-001, 4.5790439E-006
 2.2350178E+001, 3.3859966E-001, 4.9340061E-006
 2.2400164E+001, 3.3875059E-001, 4.3920465E-006
 2.2450181E+001, 3.3889974E-001, 4.9983279E-006
 2.2500037E+001, 3.3905017E-001, 4.3360657E-006
 2.2550069E+001, 3.3919945E-001, 4.9087480E-006
 2.2600095E+001, 3.3934979E-001, 4.4302686E-006
 2.2650046E+001, 3.3949975E-001, 4.8570938E-006
 2.2700093E+001, 3.3964952E-001, 4.4821717E-006
 2.2750127E+001, 3.3980015E-001, 4.8487008E-006
 2.2800105E+001, 3.3994960E-001, 4.5422435E-006
 2.2850009E+001, 3.4010030E-001, 4.7073829E-006
 2.2900163E+001, 3.4024953E-001, 4.8694434E-006
 2.2950086E+001, 3.4040068E-001, 4.4416467E-006
 2.3000091E+001, 3.4054980E-001, 5.0133297E-006
 2.3050003E+001, 3.4070060E-001, 4.3293311E-006
 2.3100001E+001, 3.4085003E-001, 4.9364333E-006
 2.3150005E+001, 3.4100053E-001, 4.4133275E-006
 2.3200088E+001, 3.4115075E-001, 4.8827235E-006
