s,mol/mol,kW
 5.2000218E+000, 5.1432011E-001, 5.6790382E-006
 5.2501029E+000, 5.1444502E-001, 5.6772996E-006
 5.3001841E+000, 5.1457016E-001, 5.6764543E-006
 5.3500763E+000, 5.1469506E-001, 5.6759240E-006
 5.4001574E+000, 5.1481996E-001, 5.6575225E-006
 5.4500496E+000, 5.1494486E-001, 5.6342875E-006
 5.5001307E+000, 5.1506976E-001, 5.6335375E-006
 5.5500229E+000, 5.1519465E-001, 5.6326023E-006
 5.6001040E+000, 5.1531955E-001, 5.6312329E-006
 5.6501852E+000, 5.1544468E-001, 5.6296106E-006
 5.7000773E+000, 5.1556959E-001, 5.6286044E-006
 5.7501585E+000, 5.1569453E-001, 5.6275673E-006
 5.8000506E+000, 5.1581945E-001, 5.6262706E-006
 5.8501318E+000, 5.1594435E-001, 5.6250025E-006
 5.9000239E+000, 5.1606925E-001, 5.6236134E-006
 5.9501051E+000, 5.1619414E-001, 5.6227072E-006
 6.0001862E+000, 5.1631927E-001, 5.6216664E-006
 6.0500784E+000, 5.1644416E-001, 5.6298685E-006
 6.1001595E+000, 5.1656904E-001, 5.6464420E-006
 6.1500517E+000, 5.1669393E-001, 5.6452089E-006
 6.2001328E+000, 5.1681881E-001, 5.6439038E-006
 6.2500250E+000, 5.1694369E-001, 5.6433623E-006
 6.3001061E+000, 5.1706857E-001, 5.6415747E-006
 6.3501873E+000, 5.1719368E-001, 5.6403136E-006
 6.4000794E+000, 5.1731856E-001, 5.6394951E-006
 6.4501606E+000, 5.1744344E-001, 5.6384304E-006
 6.5000527E+000, 5.1756831E-001, 5.6371038E-006
 6.5501339E+000, 5.1769318E-001, 5.6355125E-006
 6.6000260E+000, 5.1781805E-001, 5.6345548E-006
 6.6501072E+000, 5.1794293E-001, 5.6333010E-006
 6.7001883E+000, 5.1806803E-001, 5.6319903E-006
 6.7500805E+000, 5.1819290E-001, 5.6310397E-006
 6.8001616E+000, 5.1831777E-001, 5.6297037E-006
 6.8500538E+000, 5.1844263E-001, 5.6285130E-006
 6.9001349E+000, 5.1856750E-001, 5.6301165E-006
 6.9500271E+000, 5.1869236E-001, 5.6491109E-006
 7.0001082E+000, 5.1881724E-001, 5.6550806E-006
 7.0500004E+000, 5.1894215E-001, 5.6537166E-006
 7.1000815E+000, 5.1906704E-001, 5.6516942E-006
 7.1501627E+000, 5.1919215E-001, 5.6422848E-006
 7.2000549E+000, 5.1931701E-001, 5.6201652E-006
 7.2501360E+000, 5.1944189E-001, 5.6434098E-006
 7.3000282E+000, 5.1956675E-001, 5.6559789E-006
 7.3501093E+000, 5.1969162E-001, 5.6543348E-006
 7.4000015E+000, 5.1981648E-001, 5.6670035E-006
 7.4500826E+000, 5.1994134E-001, 5.6661456E-006
 7.5001638E+000, 5.2006642E-001, 5.6700350E-006
 7.5500559E+000, 5.2019128E-001, 5.6676713E-006
 7.6001371E+000, 5.2031613E-001, 5.6687803E-006
 7.6500292E+000, 5.2044099E-001, 5.6654220E-006
 7.7001104E+000, 5.2056583E-001, 5.6665056E-006
 7.7500025E+000, 5.2069069E-001, 5.6631427E-006
 7.8000837E+000, 5.2081553E-001, 5.6645321E-006
 7.8501648E+000, 5.2094062E-001, 5.6603547E-006
 7.9000570E+000, 5.2106546E-001, 5.6615192E-006
 7.9501381E+000, 5.2119031E-001, 5.6585367E-006
 8.0000303E+000, 5.2131515E-001, 5.6591697E-006
 8.0501114E+000, 5.2143999E-001, 5.6682122E-006
 8.1000036E+000, 5.2156483E-001, 5.6909869E-006
 8.1500847E+000, 5.2168968E-001, 5.6885959E-006
 8.2001659E+000, 5.2181475E-001, 5.6888084E-006
 8.2500580E+000, 5.2193958E-001, 5.6723497E-006
 8.3001392E+000, 5.2206444E-001, 5.6833421E-006
 8.3500313E+000, 5.2218932E-001, 5.7056561E-006
 8.4001125E+000, 5.2231419E-001, 5.6925284E-006
 8.4500046E+000, 5.2243904E-001, 5.7132855E-006
 8.5000858E+000, 5.2256389E-001, 5.7090186E-006
 8.5501669E+000, 5.2268896E-001, 5.7093496E-006
 8.6000591E+000, 5.2281381E-001, 5.7075948E-006
 8.6501402E+000, 5.2293864E-001, 5.7075039E-006
 8.7000324E+000, 5.2306348E-001, 5.7033852E-006
 8.7501135E+000, 5.2318830E-001, 5.6992596E-006
 8.8000057E+000, 5.2331313E-001, 5.6946781E-006
 8.8500868E+000, 5.2343796E-001, 5.6721717E-006
 8.9001680E+000, 5.2356302E-001, 5.6446680E-006
 8.9500601E+000, 5.2368785E-001, 5.5886499E-006
 9.0001413E+000, 5.2381271E-001, 5.6124245E-006
 9.0500334E+000, 5.2393751E-001, 5.6774680E-006
 9.1001146E+000, 5.2406237E-001, 5.6842574E-006
 9.1500068E+000, 5.2418715E-001, 5.7114504E-006
 9.2000879E+000, 5.2431201E-001, 5.6809589E-006
 9.2501690E+000, 5.2443701E-001, 5.7519504E-006
 9.3000612E+000, 5.2456188E-001, 5.6537711E-006
 9.3501423E+000, 5.2468663E-001, 5.7808721E-006
 9.4000345E+000, 5.2481152E-001, 5.6406391E-006
 9.4501157E+000, 5.2493626E-001, 5.8126344E-006
 9.5000078E+000, 5.2506115E-001, 5.6249320E-006
 9.5500890E+000, 5.2518588E-001, 5.8347846E-006
 9.6001701E+000, 5.2531102E-001, 5.6015978E-006
 9.6500623E+000, 5.2543577E-001, 5.8490528E-006
 9.7001434E+000, 5.2556072E-001, 5.5945696E-006
 9.7500356E+000, 5.2568546E-001, 5.8462866E-006
 9.8001167E+000, 5.2581036E-001, 5.5970915E-006
 9.8500089E+000, 5.2593510E-001, 5.8365786E-006
 9.9000900E+000, 5.2605999E-001, 5.5951997E-006
 9.9501712E+000, 5.2618497E-001, 5.8313121E-006
 1.0000063E+001, 5.2630985E-001, 5.5967641E-006
 1.0050144E+001, 5.2643460E-001, 5.8168189E-006
 1.0100037E+001, 5.2655946E-001, 5.6024273E-006
 1.0150118E+001, 5.2668421E-001, 5.8059389E-006
 1.0200010E+001, 5.2680906E-001, 5.6096154E-006
 1.0250091E+001, 5.2693383E-001, 5.7836614E-006
 1.0300172E+001, 5.2705889E-001, 5.6215507E-006
 1.0350064E+001, 5.2718367E-001, 5.7622579E-006
 1.0400146E+001, 5.2730847E-001, 5.6366285E-006
 1.0450038E+001, 5.2743327E-001, 5.7400868E-006
 1.0500119E+001, 5.2755806E-001, 5.6576284E-006
 1.0550011E+001, 5.2768287E-001, 5.7134813E-006
 1.0600092E+001, 5.2780764E-001, 5.6741031E-006
 1.0650173E+001, 5.2793269E-001, 5.6963819E-006
 1.0700065E+001, 5.2805746E-001, 5.6883703E-006
 1.0750147E+001, 5.2818228E-001, 5.6720300E-006
 1.0800039E+001, 5.2830704E-001, 5.6994285E-006
 1.0850120E+001, 5.2843187E-001, 5.6606243E-006
 1.0900012E+001, 5.2855661E-001, 5.7105926E-006
 1.0950093E+001, 5.2868148E-001, 5.6402285E-006
 1.1000174E+001, 5.2880649E-001, 5.7134138E-006
 1.1050066E+001, 5.2893136E-001, 5.6309581E-006
 1.1100148E+001, 5.2905610E-001, 5.7150409E-006
 1.1150040E+001, 5.2918096E-001, 5.6174953E-006
 1.1200121E+001, 5.2930568E-001, 5.7254518E-006
 1.1250013E+001, 5.2943054E-001, 5.6226981E-006
 1.1300094E+001, 5.2955525E-001, 5.7338349E-006
 1.1350175E+001, 5.2968034E-001, 5.6176737E-006
 1.1400068E+001, 5.2980506E-001, 5.7387046E-006
 1.1450149E+001, 5.2992991E-001, 5.6135340E-006
 1.1500041E+001, 5.3005462E-001, 5.7423375E-006
 1.1550122E+001, 5.3017946E-001, 5.6083217E-006
 1.1600014E+001, 5.3030417E-001, 5.7467126E-006
 1.1650095E+001, 5.3042902E-001, 5.6041915E-006
 1.1700176E+001, 5.3055396E-001, 5.7482199E-006
 1.1750069E+001, 5.3067881E-001, 5.6042625E-006
 1.1800150E+001, 5.3080350E-001, 5.7593412E-006
 1.1850042E+001, 5.3092835E-001, 5.5996591E-006
 1.1900123E+001, 5.3105304E-001, 5.7606551E-006
 1.1950015E+001, 5.3117789E-001, 5.5963314E-006
 1.2000096E+001, 5.3130258E-001, 5.7636758E-006
 1.2050178E+001, 5.3142766E-001, 5.5935642E-006
 1.2100070E+001, 5.3155235E-001, 5.7709078E-006
 1.2150151E+001, 5.3167719E-001, 5.5914759E-006
 1.2200043E+001, 5.3180189E-001, 5.7709463E-006
 1.2250124E+001, 5.3192674E-001, 5.5884775E-006
 1.2300016E+001, 5.3205149E-001, 5.7732827E-006
 1.2350097E+001, 5.3217634E-001, 5.5866169E-006
 1.2400179E+001, 5.3230129E-001, 5.7783937E-006
 1.2450071E+001, 5.3242612E-001, 5.5834544E-006
 1.2500152E+001, 5.3255084E-001, 5.7766829E-006
 1.2550044E+001, 5.3267565E-001, 5.5798334E-006
 1.2600125E+001, 5.3280037E-001, 5.7799997E-006
 1.2650017E+001, 5.3292517E-001, 5.5749729E-006
 1.2700098E+001, 5.3304988E-001, 5.7751010E-006
 1.2750180E+001, 5.3317492E-001, 5.5765412E-006
 1.2800072E+001, 5.3329963E-001, 5.7612820E-006
 1.2850153E+001, 5.3342442E-001, 5.5749715E-006
 1.2900045E+001, 5.3354914E-001, 5.7442952E-006
 1.2950126E+001, 5.3367393E-001, 5.5639311E-006
 1.3000018E+001, 5.3379864E-001, 5.7335859E-006
 1.3050100E+001, 5.3392343E-001, 5.5644228E-006
 1.3100181E+001, 5.3404838E-001, 5.7246673E-006
 1.3150073E+001, 5.3417316E-001, 5.5612829E-006
 1.3200154E+001, 5.3429787E-001, 5.7036679E-006
 1.3250046E+001, 5.3442265E-001, 5.5618700E-006
 1.3300127E+001, 5.3454737E-001, 5.6865440E-006
 1.3350019E+001, 5.3467213E-001, 5.5654850E-006
 1.3400101E+001, 5.3479686E-001, 5.6597284E-006
 1.3450182E+001, 5.3492185E-001, 5.5688473E-006
 1.3500074E+001, 5.3504658E-001, 5.6255685E-006
 1.3550155E+001, 5.3517133E-001, 5.5710473E-006
 1.3600047E+001, 5.3529611E-001, 5.5862504E-006
 1.3650128E+001, 5.3542089E-001, 5.5485345E-006
 1.3700021E+001, 5.3554564E-001, 5.5740510E-006
 1.3750102E+001, 5.3567039E-001, 5.5396956E-006
 1.3800183E+001, 5.3579537E-001, 5.5517539E-006
 1.3850075E+001, 5.3592011E-001, 5.5273836E-006
 1.3900156E+001, 5.3604485E-001, 5.5209970E-006
 1.3950048E+001, 5.3616958E-001, 5.5331770E-006
 1.4000129E+001, 5.3629431E-001, 5.5396137E-006
 1.4050022E+001, 5.3641904E-001, 5.5617459E-006
 1.4100103E+001, 5.3654377E-001, 5.5694602E-006
 1.4150184E+001, 5.3666874E-001, 5.5548032E-006
 1.4200076E+001, 5.3679347E-001, 5.5495071E-006
 1.4250157E+001, 5.3691820E-001, 5.5353845E-006
 1.4300049E+001, 5.3704292E-001, 5.5361340E-006
 1.4350130E+001, 5.3716765E-001, 5.5341370E-006
 1.4400023E+001, 5.3729237E-001, 5.5135571E-006
 1.4450104E+001, 5.3741710E-001, 5.5236413E-006
 1.4500185E+001, 5.3754205E-001, 5.5016078E-006
 1.4550077E+001, 5.3766677E-001, 5.4999178E-006
 1.4600158E+001, 5.3779148E-001, 5.5129897E-006
 1.4650050E+001, 5.3791620E-001, 5.5138521E-006
 1.4700132E+001, 5.3804091E-001, 5.5150844E-006
 1.4750024E+001, 5.3816563E-001, 5.5040406E-006
 1.4800105E+001, 5.3829032E-001, 5.5522836E-006
 1.4850186E+001, 5.3841538E-001, 5.5288771E-006
 1.4900078E+001, 5.3854010E-001, 5.4186918E-006
 1.4950159E+001, 5.3866477E-001, 5.4889120E-006
 1.5000146E+001, 5.3878956E-001, 5.5633389E-006
 1.5050180E+001, 5.3891434E-001, 5.5536746E-006
 1.5100079E+001, 5.3903915E-001, 5.3760625E-006
 1.5150043E+001, 5.3916367E-001, 5.4348463E-006
 1.5200037E+001, 5.3928846E-001, 5.4449692E-006
 1.5250052E+001, 5.3941309E-001, 5.3805320E-006
 1.5300068E+001, 5.3953795E-001, 5.4217981E-006
 1.5350085E+001, 5.3966261E-001, 5.3140266E-006
 1.5400101E+001, 5.3978751E-001, 5.5057338E-006
 1.5450007E+001, 5.3991203E-001, 5.1509678E-006
 1.5500040E+001, 5.4003678E-001, 5.5022580E-006
 1.5550173E+001, 5.4016161E-001, 5.1669145E-006
 1.5600166E+001, 5.4028657E-001, 5.5212611E-006
 1.5650159E+001, 5.4041122E-001, 5.1188907E-006
 1.5700160E+001, 5.4053599E-001, 5.5051855E-006
 1.5750122E+001, 5.4066062E-001, 5.1122500E-006
 1.5800030E+001, 5.4078521E-001, 5.4685486E-006
 1.5850163E+001, 5.4091001E-001, 5.1284756E-006
 1.5900095E+001, 5.4103480E-001, 5.4087530E-006
 1.5950055E+001, 5.4115942E-001, 5.1369666E-006
 1.6000099E+001, 5.4128410E-001, 5.3745694E-006
 1.6050169E+001, 5.4140904E-001, 5.1343356E-006
 1.6100034E+001, 5.4153360E-001, 5.3526866E-006
 1.6150184E+001, 5.4165846E-001, 5.1550641E-006
 1.6200142E+001, 5.4178317E-001, 5.3248475E-006
 1.6250187E+001, 5.4190809E-001, 5.1638670E-006
 1.6300115E+001, 5.4203259E-001, 5.3115355E-006
 1.6350050E+001, 5.4215734E-001, 5.1841972E-006
 1.6400158E+001, 5.4228188E-001, 5.2858156E-006
 1.6450105E+001, 5.4240691E-001, 5.2117414E-006
 1.6500018E+001, 5.4253119E-001, 5.2331488E-006
 1.6550094E+001, 5.4265615E-001, 5.2547286E-006
 1.6600187E+001, 5.4278082E-001, 5.1349336E-006
 1.6650042E+001, 5.4290574E-001, 5.2965822E-006
 1.6700140E+001, 5.4303019E-001, 5.0587343E-006
 1.6750024E+001, 5.4315509E-001, 5.3596745E-006
 1.6800031E+001, 5.4327949E-001, 4.9604573E-006
 1.6850150E+001, 5.4340457E-001, 5.4206790E-006
 1.6900157E+001, 5.4352925E-001, 4.9760724E-006
 1.6950133E+001, 5.4365407E-001, 5.3878985E-006
 1.7000105E+001, 5.4377863E-001, 5.0005126E-006
 1.7050095E+001, 5.4390339E-001, 5.3408945E-006
 1.7100180E+001, 5.4402818E-001, 5.0018255E-006
 1.7150089E+001, 5.4415286E-001, 5.2996153E-006
 1.7200133E+001, 5.4427753E-001, 5.0326504E-006
 1.7250086E+001, 5.4440215E-001, 5.2601789E-006
 1.7300091E+001, 5.4452696E-001, 5.0542669E-006
 1.7350157E+001, 5.4465156E-001, 5.1861788E-006
 1.7400076E+001, 5.4477645E-001, 5.1325521E-006
 1.7450038E+001, 5.4490079E-001, 5.0954337E-006
 1.7500047E+001, 5.4502569E-001, 5.1939945E-006
 1.7550002E+001, 5.4515014E-001, 4.9313207E-006
 1.7600171E+001, 5.4527519E-001, 5.2836791E-006
 1.7650061E+001, 5.4539980E-001, 4.9036693E-006
 1.7700134E+001, 5.4552458E-001, 5.2743347E-006
 1.7750187E+001, 5.4564936E-001, 4.9483907E-006
 1.7800047E+001, 5.4577397E-001, 5.2214194E-006
 1.7850093E+001, 5.4589858E-001, 4.9576951E-006
 1.7900097E+001, 5.4602326E-001, 5.1628797E-006
 1.7950108E+001, 5.4614809E-001, 4.9871365E-006
 1.8000025E+001, 5.4627254E-001, 5.0942700E-006
 1.8050011E+001, 5.4639728E-001, 5.0236269E-006
 1.8100044E+001, 5.4652180E-001, 5.0098638E-006
 1.8150165E+001, 5.4664689E-001, 5.0990085E-006
 1.8200139E+001, 5.4677152E-001, 4.9131961E-006
 1.8250199E+001, 5.4689642E-001, 5.1627405E-006
 1.8300027E+001, 5.4702079E-001, 4.8527294E-006
 1.8350139E+001, 5.4714555E-001, 5.1834056E-006
 1.8400175E+001, 5.4727034E-001, 4.8828265E-006
 1.8450157E+001, 5.4739512E-001, 5.1112673E-006
 1.8500028E+001, 5.4751959E-001, 4.8680927E-006
 1.8550009E+001, 5.4764407E-001, 5.0478218E-006
 1.8600050E+001, 5.4776886E-001, 4.9021447E-006
 1.8650124E+001, 5.4789358E-001, 5.0092548E-006
 1.8700098E+001, 5.4801847E-001, 4.9176970E-006
 1.8750047E+001, 5.4814292E-001, 4.9245775E-006
 1.8800049E+001, 5.4826768E-001, 4.9627319E-006
 1.8850194E+001, 5.4839239E-001, 4.8522456E-006
 1.8900020E+001, 5.4851719E-001, 5.0292076E-006
 1.8950174E+001, 5.4864170E-001, 4.8090153E-006
 1.9000132E+001, 5.4876664E-001, 5.0489057E-006
 1.9050139E+001, 5.4889114E-001, 4.8198555E-006
 1.9100190E+001, 5.4901597E-001, 5.0062725E-006
 1.9150051E+001, 5.4914047E-001, 4.8133917E-006
 1.9200003E+001, 5.4926494E-001, 4.9630664E-006
 1.9250081E+001, 5.4938967E-001, 4.8312142E-006
 1.9300071E+001, 5.4951442E-001, 4.9120536E-006
 1.9350133E+001, 5.4963920E-001, 4.8102317E-006
 1.9400076E+001, 5.4976376E-001, 4.8631122E-006
 1.9450075E+001, 5.4988848E-001, 4.8612590E-006
 1.9500088E+001, 5.5001305E-001, 4.8078893E-006
 1.9550201E+001, 5.5013801E-001, 4.8677360E-006
 1.9600200E+001, 5.5026268E-001, 4.7618501E-006
 1.9650097E+001, 5.5038734E-001, 4.8812675E-006
 1.9700041E+001, 5.5051166E-001, 4.7823482E-006
 1.9750093E+001, 5.5063641E-001, 4.8562675E-006
 1.9800111E+001, 5.5076107E-001, 4.7853486E-006
 1.9850008E+001, 5.5088570E-001, 4.8343671E-006
 1.9900050E+001, 5.5101029E-001, 4.7820273E-006
 1.9950135E+001, 5.5113507E-001, 4.7738341E-006
 2.0000046E+001, 5.5125975E-001, 4.7337708E-006
 2.0050019E+001, 5.5138418E-001, 4.7616406E-006
 2.0100096E+001, 5.5150901E-001, 4.7546554E-006
 2.0150018E+001, 5.5163359E-001, 4.7021200E-006
 2.0200079E+001, 5.5175829E-001, 4.7509081E-006
 2.0250038E+001, 5.5188287E-001, 4.7435075E-006
 2.0300082E+001, 5.5200764E-001, 4.6983000E-006
 2.0350135E+001, 5.5213234E-001, 4.7639718E-006
 2.0400045E+001, 5.5225700E-001, 4.6399155E-006
 2.0450047E+001, 5.5238150E-001, 4.7503530E-006
 2.0500041E+001, 5.5250614E-001, 4.6471689E-006
 2.0550004E+001, 5.5263076E-001, 4.7238769E-006
 2.0600064E+001, 5.5275542E-001, 4.6293797E-006
 2.0650124E+001, 5.5288023E-001, 4.6842888E-006
 2.0700183E+001, 5.5300495E-001, 4.6590651E-006
 2.0750037E+001, 5.5312954E-001, 4.6555193E-006
 2.0800097E+001, 5.5325401E-001, 4.6978280E-006
 2.0850156E+001, 5.5337887E-001, 4.6142653E-006
 2.0900010E+001, 5.5350335E-001, 4.7225016E-006
 2.0950070E+001, 5.5362794E-001, 4.6105381E-006
 2.1000129E+001, 5.5375268E-001, 4.7226312E-006
 2.1050189E+001, 5.5387751E-001, 4.6048516E-006
 2.1100043E+001, 5.5400202E-001, 4.7296756E-006
 2.1150103E+001, 5.5412656E-001, 4.6103487E-006
 2.1200162E+001, 5.5425134E-001, 4.7117529E-006
 2.1250016E+001, 5.5437587E-001, 4.6264693E-006
 2.1300076E+001, 5.5450041E-001, 4.6936282E-006
 2.1350135E+001, 5.5462517E-001, 4.6439548E-006
 2.1400195E+001, 5.5474997E-001, 4.6724302E-006
 2.1450049E+001, 5.5487447E-001, 4.6666854E-006
 2.1500109E+001, 5.5499902E-001, 4.6527801E-006
 2.1550168E+001, 5.5512377E-001, 4.6819116E-006
 2.1600022E+001, 5.5524831E-001, 4.6478965E-006
 2.1650082E+001, 5.5537281E-001, 4.6864556E-006
 2.1700141E+001, 5.5549760E-001, 4.6470946E-006
 2.1750201E+001, 5.5562237E-001, 4.6913800E-006
 2.1800055E+001, 5.5574689E-001, 4.6524376E-006
 2.1850114E+001, 5.5587140E-001, 4.6635817E-006
 2.1900174E+001, 5.5599617E-001, 4.6534504E-006
 2.1950028E+001, 5.5612069E-001, 4.6982378E-006
 2.2000088E+001, 5.5624520E-001, 4.6489175E-006
 2.2050147E+001, 5.5636996E-001, 4.6607940E-006
 2.2100001E+001, 5.5649447E-001, 4.6920251E-006
 2.2150061E+001, 5.5661898E-001, 4.6746140E-006
 2.2200120E+001, 5.5674374E-001, 4.6460087E-006
 2.2250180E+001, 5.5686850E-001, 4.6744828E-006
 2.2300034E+001, 5.5699301E-001, 4.6891020E-006
 2.2350165E+001, 5.5711762E-001, 4.6748037E-006
 2.2400172E+001, 5.5724240E-001, 4.6552003E-006
 2.2450079E+001, 5.5736690E-001, 4.6621251E-006
 2.2500188E+001, 5.5749152E-001, 4.6252897E-006
 2.2550095E+001, 5.5761612E-001, 4.5879628E-006
 2.2600003E+001, 5.5774048E-001, 4.5635378E-006
 2.2650112E+001, 5.5786512E-001, 4.5089610E-006
 2.2700019E+001, 5.5798977E-001, 4.4698492E-006
 2.2750128E+001, 5.5811436E-001, 4.5506671E-006
 2.2800035E+001, 5.5823900E-001, 4.5556401E-006
 2.2850144E+001, 5.5836361E-001, 4.5672911E-006
 2.2900052E+001, 5.5848825E-001, 4.6259651E-006
 2.2950160E+001, 5.5861286E-001, 4.6596913E-006
 2.3000068E+001, 5.5873751E-001, 4.6071497E-006
 2.3050177E+001, 5.5886211E-001, 4.7052241E-006
 2.3100079E+001, 5.5898677E-001, 4.6495673E-006
 2.3150162E+001, 5.5911133E-001, 4.6916962E-006
 2.3200069E+001, 5.5923592E-001, 4.6166678E-006
