s,mol/mol,kW
 1.9000086E+000, 1.0368316E-001, 7.5342276E-006
 1.9501130E+000, 1.0368316E-001, 7.7833395E-006
 2.0000112E+000, 1.0368316E-001, 7.7618535E-006
 2.0500501E+000, 1.0368316E-001, 7.6064428E-006
 2.1001125E+000, 1.0368316E-001, 7.9339150E-006
 2.1500726E+000, 1.0368316E-001, 7.5723460E-006
 2.2000328E+000, 1.0368317E-001, 8.0577085E-006
 2.2501943E+000, 1.0368360E-001, 7.3450264E-006
 2.3000955E+000, 1.0369401E-001, 7.5671262E-006
 2.3500573E+000, 1.0374348E-001, 7.8552953E-006
 2.4001668E+000, 1.0383504E-001, 7.0040065E-006
 2.4501012E+000, 1.0394540E-001, 7.4362175E-006
 2.5001210E+000, 1.0406543E-001, 8.3025001E-006
 2.5501876E+000, 1.0419355E-001, 7.7080645E-006
 2.6001258E+000, 1.0432872E-001, 8.0014728E-006
 2.6500277E+000, 1.0446847E-001, 8.3576219E-006
 2.7001336E+000, 1.0461304E-001, 7.6585103E-006
 2.7500766E+000, 1.0476190E-001, 7.3780224E-006
 2.8000094E+000, 1.0491249E-001, 7.8507055E-006
 2.8501331E+000, 1.0506534E-001, 8.1340679E-006
 2.9000525E+000, 1.0521920E-001, 7.6795881E-006
 2.9501774E+000, 1.0537431E-001, 8.0247745E-006
 3.0000328E+000, 1.0552956E-001, 8.0598083E-006
 3.0501212E+000, 1.0568468E-001, 7.7464285E-006
 3.1000926E+000, 1.0584129E-001, 7.4631308E-006
 3.1501119E+000, 1.0599654E-001, 7.8607392E-006
 3.2000816E+000, 1.0615246E-001, 7.9675024E-006
 3.2501180E+000, 1.0630889E-001, 7.4036273E-006
 3.3000717E+000, 1.0646493E-001, 7.7382248E-006
 3.3500066E+000, 1.0662035E-001, 8.3211650E-006
 3.4000056E+000, 1.0677603E-001, 7.5326650E-006
 3.4501823E+000, 1.0693275E-001, 7.9343370E-006
 3.5000977E+000, 1.0708790E-001, 8.3968267E-006
 3.5501832E+000, 1.0724393E-001, 8.0346942E-006
 3.6000023E+000, 1.0739983E-001, 7.1283130E-006
 3.6501597E+000, 1.0755583E-001, 7.5186626E-006
 3.7001732E+000, 1.0771156E-001, 8.5693492E-006
 3.7500739E+000, 1.0786722E-001, 7.7001659E-006
 3.8001703E+000, 1.0802339E-001, 7.7845607E-006
 3.8501712E+000, 1.0817861E-001, 8.1885518E-006
 3.9001113E+000, 1.0833461E-001, 7.5883037E-006
 3.9501083E+000, 1.0849056E-001, 7.4371411E-006
 4.0001425E+000, 1.0864634E-001, 7.6599129E-006
 4.0501569E+000, 1.0880220E-001, 8.4347864E-006
 4.1000204E+000, 1.0895799E-001, 7.5782196E-006
 4.1501692E+000, 1.0911374E-001, 7.4710298E-006
 4.2002008E+000, 1.0926978E-001, 7.6343185E-006
 4.2501826E+000, 1.0942599E-001, 7.6566227E-006
 4.3001881E+000, 1.0958161E-001, 7.1983150E-006
 4.3500440E+000, 1.0973739E-001, 7.8900713E-006
 4.4001634E+000, 1.0989361E-001, 7.4994243E-006
 4.4502250E+000, 1.1004920E-001, 7.3851661E-006
 4.5001143E+000, 1.1020571E-001, 7.9495690E-006
 4.5501334E+000, 1.1036144E-001, 7.5958650E-006
 4.6000140E+000, 1.1051661E-001, 7.6351154E-006
 4.6500156E+000, 1.1067316E-001, 7.5883435E-006
 4.7000931E+000, 1.1082936E-001, 7.5014209E-006
 4.7501825E+000, 1.1098590E-001, 7.4771727E-006
 4.8000614E+000, 1.1114132E-001, 8.1691555E-006
 4.8500368E+000, 1.1129776E-001, 8.1048369E-006
 4.9001718E+000, 1.1145393E-001, 8.0247580E-006
 4.9501932E+000, 1.1160968E-001, 7.8715713E-006
 5.0000027E+000, 1.1176617E-001, 7.4063042E-006
 5.0500029E+000, 1.1192223E-001, 7.4427351E-006
 5.1000664E+000, 1.1207867E-001, 7.6042872E-006
 5.1501459E+000, 1.1223453E-001, 7.9890108E-006
 5.2001443E+000, 1.1239156E-001, 7.9380209E-006
 5.2501339E+000, 1.1254756E-001, 8.1594619E-006
 5.3000282E+000, 1.1270312E-001, 7.7300407E-006
 5.3500903E+000, 1.1285993E-001, 7.3485637E-006
 5.4000355E+000, 1.1301655E-001, 7.3992710E-006
 5.4501032E+000, 1.1317300E-001, 7.8112793E-006
 5.5001228E+000, 1.1332895E-001, 7.9168624E-006
 5.5500273E+000, 1.1348592E-001, 7.8950625E-006
 5.6001513E+000, 1.1364214E-001, 8.0752165E-006
 5.6501251E+000, 1.1379861E-001, 7.7458764E-006
 5.7000014E+000, 1.1395542E-001, 7.4472134E-006
 5.7501450E+000, 1.1411117E-001, 8.0464181E-006
 5.8001753E+000, 1.1426833E-001, 7.8348468E-006
 5.8501548E+000, 1.1442498E-001, 7.1835346E-006
 5.9001582E+000, 1.1458200E-001, 7.4217302E-006
 5.9500322E+000, 1.1473787E-001, 8.4022331E-006
 6.0000073E+000, 1.1489443E-001, 7.7073843E-006
 6.0501796E+000, 1.1505154E-001, 7.6198942E-006
 6.1001114E+000, 1.1520829E-001, 7.7944031E-006
 6.1500192E+000, 1.1536458E-001, 8.0094399E-006
 6.2001037E+000, 1.1552154E-001, 7.5431310E-006
 6.2500406E+000, 1.1567826E-001, 7.7074682E-006
 6.3001970E+000, 1.1583490E-001, 7.7434282E-006
 6.3500977E+000, 1.1599243E-001, 7.4184794E-006
 6.4001158E+000, 1.1614854E-001, 7.3294383E-006
 6.4500450E+000, 1.1630539E-001, 7.8957079E-006
 6.5000131E+000, 1.1646236E-001, 7.2487671E-006
 6.5500585E+000, 1.1661971E-001, 7.2656999E-006
 6.6001386E+000, 1.1677646E-001, 8.2860462E-006
 6.6500671E+000, 1.1693320E-001, 7.6549805E-006
 6.7001729E+000, 1.1709055E-001, 7.5887967E-006
 6.7501633E+000, 1.1724794E-001, 7.7718296E-006
 6.8001140E+000, 1.1740488E-001, 7.7700135E-006
 6.8501866E+000, 1.1756128E-001, 7.8662641E-006
 6.9000371E+000, 1.1771867E-001, 7.8494840E-006
 6.9500912E+000, 1.1787572E-001, 7.5700706E-006
 7.0001452E+000, 1.1803331E-001, 7.3192910E-006
 7.0501707E+000, 1.1818976E-001, 8.1457588E-006
 7.1001754E+000, 1.1834743E-001, 7.7822214E-006
 7.1500518E+000, 1.1850451E-001, 7.1357203E-006
 7.2001143E+000, 1.1866197E-001, 7.1822679E-006
 7.2501346E+000, 1.1881894E-001, 8.0230848E-006
 7.3001402E+000, 1.1897659E-001, 7.8561101E-006
 7.3501459E+000, 1.1913379E-001, 7.6711420E-006
 7.4001515E+000, 1.1929069E-001, 7.9447411E-006
 7.4501572E+000, 1.1944857E-001, 7.3203289E-006
 7.5001628E+000, 1.1960583E-001, 7.6374688E-006
 7.5501801E+000, 1.1976293E-001, 7.6205206E-006
 7.6000175E+000, 1.1992073E-001, 7.2370275E-006
 7.6501151E+000, 1.2007761E-001, 7.8287577E-006
 7.7000871E+000, 1.2023525E-001, 7.6725416E-006
 7.7501121E+000, 1.2039295E-001, 7.0577353E-006
 7.8001316E+000, 1.2055063E-001, 7.4276829E-006
 7.8500556E+000, 1.2070790E-001, 7.9534852E-006
 7.9000368E+000, 1.2086554E-001, 7.3353803E-006
 7.9500975E+000, 1.2102310E-001, 7.5104623E-006
 8.0001531E+000, 1.2118052E-001, 7.5390354E-006
 8.0501151E+000, 1.2133881E-001, 7.6419679E-006
 8.1000499E+000, 1.2149584E-001, 7.5062893E-006
 8.1501032E+000, 1.2165363E-001, 7.7963488E-006
 8.2001689E+000, 1.2181170E-001, 7.1005852E-006
 8.2500590E+000, 1.2196952E-001, 7.5024680E-006
 8.3000777E+000, 1.2212690E-001, 7.8928300E-006
 8.3501175E+000, 1.2228479E-001, 7.3084028E-006
 8.4001572E+000, 1.2244297E-001, 7.4441007E-006
 8.4501969E+000, 1.2260034E-001, 7.8658931E-006
 8.5000105E+000, 1.2275841E-001, 7.6613465E-006
 8.5500433E+000, 1.2291606E-001, 6.8682126E-006
 8.6000707E+000, 1.2307395E-001, 7.4309487E-006
 8.6500491E+000, 1.2323217E-001, 7.9139052E-006
 8.7000397E+000, 1.2338994E-001, 7.8910863E-006
 8.7500519E+000, 1.2354756E-001, 7.2807626E-006
 8.8000243E+000, 1.2370614E-001, 7.4726655E-006
 8.8501397E+000, 1.2386393E-001, 7.7046252E-006
 8.9001003E+000, 1.2402212E-001, 7.6899971E-006
 8.9500475E+000, 1.2418046E-001, 7.3677323E-006
 9.0000049E+000, 1.2433789E-001, 7.9526681E-006
 9.0500116E+000, 1.2449630E-001, 7.6532141E-006
 9.1001349E+000, 1.2465482E-001, 7.6019859E-006
 9.1501555E+000, 1.2481264E-001, 7.6536145E-006
 9.2001648E+000, 1.2497144E-001, 7.7758090E-006
 9.2501456E+000, 1.2512959E-001, 7.6933090E-006
 9.3001325E+000, 1.2528743E-001, 7.4904469E-006
 9.3500431E+000, 1.2544616E-001, 7.5903887E-006
 9.4000667E+000, 1.2560407E-001, 7.8759982E-006
 9.4501221E+000, 1.2576234E-001, 7.6874207E-006
 9.5001652E+000, 1.2592135E-001, 7.4022062E-006
 9.5500308E+000, 1.2607911E-001, 7.9482332E-006
 9.6001858E+000, 1.2623761E-001, 7.6221488E-006
 9.6500842E+000, 1.2639651E-001, 7.3353302E-006
 9.7000153E+000, 1.2655414E-001, 7.7658192E-006
 9.7500405E+000, 1.2671281E-001, 7.9389261E-006
 9.8000718E+000, 1.2687164E-001, 7.4355329E-006
 9.8501246E+000, 1.2702965E-001, 7.5527420E-006
 9.9001442E+000, 1.2718886E-001, 7.7269337E-006
 9.9500108E+000, 1.2734735E-001, 7.5142489E-006
 1.0000176E+001, 1.2750575E-001, 7.4901353E-006
 1.0050187E+001, 1.2766507E-001, 7.8210195E-006
 1.0100102E+001, 1.2782344E-001, 7.8362948E-006
 1.0150088E+001, 1.2798148E-001, 7.3614279E-006
 1.0200017E+001, 1.2814034E-001, 7.1308104E-006
 1.0250028E+001, 1.2829931E-001, 6.8477887E-006
 1.0300112E+001, 1.2845814E-001, 7.1858493E-006
 1.0350172E+001, 1.2861724E-001, 7.1992343E-006
 1.0400118E+001, 1.2877585E-001, 7.7687019E-006
 1.0450011E+001, 1.2893463E-001, 7.0400991E-006
 1.0500107E+001, 1.2909321E-001, 7.7828864E-006
 1.0550059E+001, 1.2925256E-001, 7.0614655E-006
 1.0600122E+001, 1.2941089E-001, 7.6359390E-006
 1.0650174E+001, 1.2957035E-001, 7.8489717E-006
 1.0700063E+001, 1.2972927E-001, 7.4409743E-006
 1.0750030E+001, 1.2988791E-001, 7.6370754E-006
 1.0800141E+001, 1.3004697E-001, 8.0495788E-006
 1.0850132E+001, 1.3020634E-001, 7.4873041E-006
 1.0900144E+001, 1.3036513E-001, 7.0111561E-006
 1.0950060E+001, 1.3052402E-001, 7.0022056E-006
 1.1000034E+001, 1.3068345E-001, 7.5494981E-006
 1.1050168E+001, 1.3084227E-001, 7.3741560E-006
 1.1100096E+001, 1.3100172E-001, 7.2095703E-006
 1.1150035E+001, 1.3116100E-001, 7.3518941E-006
 1.1200199E+001, 1.3131987E-001, 7.5197574E-006
 1.1250013E+001, 1.3147927E-001, 7.7735085E-006
 1.1300097E+001, 1.3163850E-001, 7.1669587E-006
 1.1350028E+001, 1.3179736E-001, 7.3667768E-006
 1.1400042E+001, 1.3195701E-001, 7.7740924E-006
 1.1450054E+001, 1.3211637E-001, 7.4637203E-006
 1.1500001E+001, 1.3227527E-001, 7.3502675E-006
 1.1550101E+001, 1.3243513E-001, 7.6378949E-006
 1.1600010E+001, 1.3259438E-001, 7.6851305E-006
 1.1650079E+001, 1.3275354E-001, 7.5152580E-006
 1.1700099E+001, 1.3291359E-001, 7.3985988E-006
 1.1750027E+001, 1.3307266E-001, 7.7580289E-006
 1.1800141E+001, 1.3323211E-001, 7.6124658E-006
 1.1850079E+001, 1.3339196E-001, 6.9774308E-006
 1.1900022E+001, 1.3355156E-001, 7.3655508E-006
 1.1950185E+001, 1.3371135E-001, 7.2066112E-006
 1.2000106E+001, 1.3387050E-001, 7.3746124E-006
 1.2050036E+001, 1.3403014E-001, 7.5408726E-006
 1.2100012E+001, 1.3418958E-001, 7.1515954E-006
 1.2150012E+001, 1.3434948E-001, 6.6919475E-006
 1.2200067E+001, 1.3450915E-001, 7.1110552E-006
 1.2250022E+001, 1.3466954E-001, 7.1716438E-006
 1.2300125E+001, 1.3482969E-001, 6.9153741E-006
 1.2350080E+001, 1.3498939E-001, 7.6174518E-006
 1.2400011E+001, 1.3514927E-001, 7.9052981E-006
 1.2450055E+001, 1.3530941E-001, 7.8208390E-006
 1.2500076E+001, 1.3547037E-001, 7.2272318E-006
 1.2550187E+001, 1.3563118E-001, 7.1239286E-006
 1.2600058E+001, 1.3579095E-001, 7.5423517E-006
 1.2650035E+001, 1.3595050E-001, 8.3760257E-006
 1.2700071E+001, 1.3611086E-001, 7.9501194E-006
 1.2750079E+001, 1.3627066E-001, 8.1557598E-006
 1.2800086E+001, 1.3642987E-001, 8.0489317E-006
 1.2850093E+001, 1.3659120E-001, 7.4044641E-006
 1.2900121E+001, 1.3675119E-001, 7.0091513E-006
 1.2950081E+001, 1.3691081E-001, 7.5058707E-006
 1.3000034E+001, 1.3707043E-001, 7.9691336E-006
 1.3050205E+001, 1.3723152E-001, 8.0174447E-006
 1.3100049E+001, 1.3739169E-001, 7.3220433E-006
 1.3150110E+001, 1.3755171E-001, 8.3726490E-006
 1.3200172E+001, 1.3771106E-001, 8.0465280E-006
 1.3250022E+001, 1.3787214E-001, 7.8549698E-006
 1.3300083E+001, 1.3803250E-001, 7.0629088E-006
 1.3350144E+001, 1.3819252E-001, 7.3257251E-006
 1.3400173E+001, 1.3835219E-001, 8.2759980E-006
 1.3450121E+001, 1.3851349E-001, 7.7444582E-006
 1.3500017E+001, 1.3867366E-001, 7.4234780E-006
 1.3550119E+001, 1.3883394E-001, 7.8109484E-006
 1.3600015E+001, 1.3899306E-001, 8.0746165E-006
 1.3650117E+001, 1.3915443E-001, 7.9854161E-006
 1.3700013E+001, 1.3931531E-001, 7.2802198E-006
 1.3750175E+001, 1.3947623E-001, 7.5719535E-006
 1.3800190E+001, 1.3963568E-001, 8.7372470E-006
 1.3850079E+001, 1.3979584E-001, 7.5477462E-006
 1.3900088E+001, 1.3995741E-001, 7.4292516E-006
 1.3950112E+001, 1.4011818E-001, 7.0449786E-006
 1.4000083E+001, 1.4027897E-001, 7.9942798E-006
 1.4050009E+001, 1.4043759E-001, 8.1488010E-006
 1.4100119E+001, 1.4059921E-001, 7.8163694E-006
 1.4150020E+001, 1.4076074E-001, 6.8251304E-006
 1.4200041E+001, 1.4092147E-001, 7.2859591E-006
 1.4250046E+001, 1.4108106E-001, 8.5996310E-006
 1.4300117E+001, 1.4124171E-001, 7.3511555E-006
 1.4350013E+001, 1.4140358E-001, 7.5875844E-006
 1.4400178E+001, 1.4156469E-001, 7.5859878E-006
 1.4450117E+001, 1.4172534E-001, 8.0831974E-006
 1.4500013E+001, 1.4188466E-001, 7.7987992E-006
 1.4550106E+001, 1.4204679E-001, 7.7284361E-006
 1.4600148E+001, 1.4220831E-001, 7.1941567E-006
 1.4650037E+001, 1.4236923E-001, 7.6805702E-006
 1.4700152E+001, 1.4252890E-001, 8.8035680E-006
 1.4750004E+001, 1.4268997E-001, 7.3754675E-006
 1.4800156E+001, 1.4285204E-001, 7.3686015E-006
 1.4850192E+001, 1.4301350E-001, 7.3718995E-006
 1.4900053E+001, 1.4317386E-001, 8.5473751E-006
 1.4950036E+001, 1.4333354E-001, 7.5601376E-006
 1.5000163E+001, 1.4349607E-001, 7.3916443E-006
 1.5050109E+001, 1.4365756E-001, 7.2521114E-006
 1.5100074E+001, 1.4381888E-001, 7.4876934E-006
 1.5150121E+001, 1.4397947E-001, 8.3146003E-006
 1.5200172E+001, 1.4414007E-001, 8.0045042E-006
 1.5250192E+001, 1.4430254E-001, 7.4205428E-006
 1.5300047E+001, 1.4446371E-001, 7.3151091E-006
 1.5350010E+001, 1.4462485E-001, 7.2317397E-006
 1.5400223E+001, 1.4478592E-001, 8.0699569E-006
 1.5450048E+001, 1.4494682E-001, 8.2531664E-006
 1.5500028E+001, 1.4510868E-001, 7.0945138E-006
 1.5550101E+001, 1.4527023E-001, 7.3738669E-006
 1.5600044E+001, 1.4543215E-001, 7.0398317E-006
 1.5650153E+001, 1.4559217E-001, 8.2509142E-006
 1.5700003E+001, 1.4575303E-001, 7.3793828E-006
 1.5750183E+001, 1.4591567E-001, 7.2419405E-006
 1.5800002E+001, 1.4607730E-001, 7.3196237E-006
 1.5850089E+001, 1.4623909E-001, 7.1807661E-006
 1.5900122E+001, 1.4639971E-001, 7.3924471E-006
 1.5950050E+001, 1.4656180E-001, 7.8083575E-006
 1.6000009E+001, 1.4672353E-001, 6.7260943E-006
 1.6050146E+001, 1.4688563E-001, 6.9909631E-006
 1.6100070E+001, 1.4704693E-001, 7.9245959E-006
 1.6150035E+001, 1.4720783E-001, 7.3411705E-006
 1.6200220E+001, 1.4737056E-001, 7.5775324E-006
 1.6250096E+001, 1.4753241E-001, 6.8461572E-006
 1.6300076E+001, 1.4769432E-001, 7.2883345E-006
 1.6350175E+001, 1.4785497E-001, 7.6964332E-006
 1.6400104E+001, 1.4801715E-001, 7.3881106E-006
 1.6450172E+001, 1.4817982E-001, 6.7184528E-006
 1.6500001E+001, 1.4834161E-001, 7.2026674E-006
 1.6550152E+001, 1.4850279E-001, 8.0829715E-006
 1.6600020E+001, 1.4866378E-001, 7.0307655E-006
 1.6650166E+001, 1.4882693E-001, 7.5535767E-006
 1.6700037E+001, 1.4898918E-001, 7.0003591E-006
 1.6750060E+001, 1.4915116E-001, 7.4407432E-006
 1.6800138E+001, 1.4931298E-001, 8.3833326E-006
 1.6850111E+001, 1.4947437E-001, 7.7170335E-006
 1.6900093E+001, 1.4963724E-001, 7.0494781E-006
 1.6950080E+001, 1.4979955E-001, 7.3832840E-006
 1.7000164E+001, 1.4996218E-001, 6.9127603E-006
 1.7050009E+001, 1.5012289E-001, 8.0241518E-006
 1.7100168E+001, 1.5028480E-001, 7.2060053E-006
 1.7150032E+001, 1.5044804E-001, 6.7878033E-006
 1.7200010E+001, 1.5061008E-001, 6.9857243E-006
 1.7250108E+001, 1.5077275E-001, 6.9813614E-006
 1.7300044E+001, 1.5093483E-001, 8.1055742E-006
 1.7350161E+001, 1.5109657E-001, 8.0983230E-006
 1.7400057E+001, 1.5125924E-001, 6.9860589E-006
 1.7450174E+001, 1.5142199E-001, 7.6481287E-006
 1.7500184E+001, 1.5158489E-001, 6.8831116E-006
 1.7550018E+001, 1.5174646E-001, 7.9807276E-006
 1.7600136E+001, 1.5190826E-001, 7.2249279E-006
 1.7650103E+001, 1.5207150E-001, 7.7519787E-006
 1.7700143E+001, 1.5223397E-001, 7.2279952E-006
 1.7750116E+001, 1.5239696E-001, 6.7951269E-006
 1.7800012E+001, 1.5255857E-001, 7.6968235E-006
 1.7850001E+001, 1.5272115E-001, 7.2372038E-006
 1.7900147E+001, 1.5288404E-001, 7.4632176E-006
 1.7950006E+001, 1.5304698E-001, 7.2428594E-006
 1.8000085E+001, 1.5320907E-001, 8.1038440E-006
 1.8050005E+001, 1.5337113E-001, 7.0414514E-006
 1.8100144E+001, 1.5353470E-001, 7.0065535E-006
 1.8150064E+001, 1.5369751E-001, 6.7418867E-006
 1.8200082E+001, 1.5386049E-001, 6.8420546E-006
 1.8250061E+001, 1.5402288E-001, 7.2880523E-006
 1.8300044E+001, 1.5418593E-001, 7.6701706E-006
 1.8350187E+001, 1.5434873E-001, 7.0944822E-006
 1.8400049E+001, 1.5451170E-001, 7.7159351E-006
 1.8450065E+001, 1.5467377E-001, 7.4704822E-006
 1.8500217E+001, 1.5483694E-001, 6.5529514E-006
 1.8550176E+001, 1.5500045E-001, 7.4856874E-006
 1.8600141E+001, 1.5516342E-001, 6.5637963E-006
 1.8650215E+001, 1.5532641E-001, 7.5565513E-006
 1.8700144E+001, 1.5548880E-001, 6.9550958E-006
 1.8750125E+001, 1.5565227E-001, 7.3613077E-006
 1.8800104E+001, 1.5581509E-001, 6.8764859E-006
 1.8850126E+001, 1.5597858E-001, 7.1702270E-006
 1.8900109E+001, 1.5614108E-001, 8.0191562E-006
 1.8950088E+001, 1.5630367E-001, 6.6744353E-006
 1.9000025E+001, 1.5646743E-001, 6.8230987E-006
 1.9050051E+001, 1.5663053E-001, 6.7593728E-006
 1.9100051E+001, 1.5679407E-001, 6.7812607E-006
 1.9150187E+001, 1.5695748E-001, 6.6370524E-006
 1.9200011E+001, 1.5712094E-001, 7.7420424E-006
 1.9250158E+001, 1.5728425E-001, 6.7398438E-006
 1.9300177E+001, 1.5744819E-001, 7.5079010E-006
 1.9350093E+001, 1.5761163E-001, 6.8551854E-006
 1.9400117E+001, 1.5777603E-001, 7.3725258E-006
 1.9450108E+001, 1.5794019E-001, 7.4477905E-006
 1.9500076E+001, 1.5810316E-001, 7.2512565E-006
 1.9550116E+001, 1.5826734E-001, 7.4331947E-006
 1.9600049E+001, 1.5843039E-001, 7.8129547E-006
 1.9650031E+001, 1.5859202E-001, 7.6763459E-006
 1.9700002E+001, 1.5875539E-001, 7.2658185E-006
 1.9750037E+001, 1.5892005E-001, 7.2767576E-006
 1.9800163E+001, 1.5908313E-001, 7.6119143E-006
 1.9850154E+001, 1.5924578E-001, 7.3764485E-006
 1.9900120E+001, 1.5941003E-001, 7.3380540E-006
 1.9950142E+001, 1.5957417E-001, 7.2409084E-006
 2.0000144E+001, 1.5973699E-001, 7.4610408E-006
 2.0050071E+001, 1.5990063E-001, 6.8796593E-006
 2.0100067E+001, 1.6006523E-001, 7.3360461E-006
 2.0150009E+001, 1.6022844E-001, 7.3985587E-006
 2.0200006E+001, 1.6039134E-001, 7.0979794E-006
 2.0250185E+001, 1.6055631E-001, 7.2752881E-006
 2.0300107E+001, 1.6072085E-001, 7.2461779E-006
 2.0350035E+001, 1.6088321E-001, 7.3235523E-006
 2.0400127E+001, 1.6104721E-001, 7.1002372E-006
 2.0450224E+001, 1.6121200E-001, 7.2239276E-006
 2.0500221E+001, 1.6137612E-001, 7.1335596E-006
 2.0550133E+001, 1.6153926E-001, 6.9792061E-006
 2.0600053E+001, 1.6170335E-001, 7.1035621E-006
 2.0650006E+001, 1.6186767E-001, 7.0267859E-006
 2.0700182E+001, 1.6203126E-001, 7.6218383E-006
 2.0750077E+001, 1.6219531E-001, 7.3158385E-006
 2.0800006E+001, 1.6236012E-001, 7.4040233E-006
 2.0850123E+001, 1.6252379E-001, 7.4906621E-006
 2.0900050E+001, 1.6268714E-001, 7.1056908E-006
 2.0950149E+001, 1.6285241E-001, 7.2648650E-006
 2.1000101E+001, 1.6301737E-001, 7.2450298E-006
 2.1050021E+001, 1.6317966E-001, 7.4096450E-006
 2.1100047E+001, 1.6334362E-001, 7.0972587E-006
 2.1150136E+001, 1.6350898E-001, 6.9062016E-006
 2.1200016E+001, 1.6367373E-001, 7.1218902E-006
 2.1250096E+001, 1.6383672E-001, 7.0950143E-006
 2.1300025E+001, 1.6400094E-001, 6.8100654E-006
 2.1350041E+001, 1.6416580E-001, 6.9116429E-006
 2.1400212E+001, 1.6433098E-001, 6.9875298E-006
 2.1450025E+001, 1.6449472E-001, 7.0184190E-006
 2.1500181E+001, 1.6465881E-001, 6.9998335E-006
 2.1550108E+001, 1.6482465E-001, 6.6517392E-006
 2.1600007E+001, 1.6498923E-001, 7.4334791E-006
 2.1650051E+001, 1.6515220E-001, 7.0035773E-006
 2.1700026E+001, 1.6531681E-001, 7.1069385E-006
 2.1750135E+001, 1.6548267E-001, 6.4634460E-006
 2.1800012E+001, 1.6564730E-001, 7.0865026E-006
 2.1850064E+001, 1.6581023E-001, 6.9457418E-006
 2.1900093E+001, 1.6597518E-001, 6.6200022E-006
 2.1950035E+001, 1.6614074E-001, 6.6450965E-006
 2.2000051E+001, 1.6630576E-001, 6.7546666E-006
 2.2050112E+001, 1.6646942E-001, 6.8547060E-006
 2.2100020E+001, 1.6663428E-001, 6.6495219E-006
 2.2150170E+001, 1.6680049E-001, 6.9131477E-006
 2.2200154E+001, 1.6696509E-001, 6.9658896E-006
 2.2250141E+001, 1.6712857E-001, 6.5720106E-006
 2.2300122E+001, 1.6729404E-001, 6.7364430E-006
 2.2350032E+001, 1.6745987E-001, 6.5746313E-006
 2.2400192E+001, 1.6762404E-001, 6.7927431E-006
 2.2450112E+001, 1.6778813E-001, 6.4119732E-006
 2.2500083E+001, 1.6795363E-001, 6.5005547E-006
 2.2550097E+001, 1.6811946E-001, 6.5918900E-006
 2.2600111E+001, 1.6828382E-001, 6.6366817E-006
 2.2650039E+001, 1.6844819E-001, 6.1838842E-006
 2.2700085E+001, 1.6861432E-001, 6.8777067E-006
 2.2750015E+001, 1.6877995E-001, 6.6903701E-006
 2.2800122E+001, 1.6894369E-001, 6.7996129E-006
 2.2850001E+001, 1.6910900E-001, 6.4070020E-006
 2.2900016E+001, 1.6927503E-001, 6.3271219E-006
 2.2950178E+001, 1.6944038E-001, 6.5092723E-006
 2.3000011E+001, 1.6960444E-001, 6.5925935E-006
 2.3050156E+001, 1.6977008E-001, 6.5420873E-006
 2.3100127E+001, 1.6993617E-001, 6.4621436E-006
 2.3150177E+001, 1.7010139E-001, 6.6140137E-006
 2.3200056E+001, 1.7026619E-001, 6.3856107E-006
