s,mol/mol,kW
 6.6001073E+000, 2.3134440E-001, 3.8345429E-006
 6.6500056E+000, 2.3148869E-001, 3.8403158E-006
 6.7000827E+000, 2.3163302E-001, 3.8342905E-006
 6.7501599E+000, 2.3177761E-001, 3.8426898E-006
 6.8000582E+000, 2.3192198E-001, 3.8352038E-006
 6.8501353E+000, 2.3206636E-001, 3.8332674E-006
 6.9000336E+000, 2.3221076E-001, 3.8297547E-006
 6.9501107E+000, 2.3235517E-001, 3.8315684E-006
 7.0000090E+000, 2.3249962E-001, 3.8305894E-006
 7.0500861E+000, 2.3264407E-001, 3.8301890E-006
 7.1001633E+000, 2.3278879E-001, 3.8226034E-006
 7.1500616E+000, 2.3293330E-001, 3.8167941E-006
 7.2001387E+000, 2.3307781E-001, 3.8331478E-006
 7.2500370E+000, 2.3322235E-001, 3.8297761E-006
 7.3001141E+000, 2.3336690E-001, 3.8357887E-006
 7.3500124E+000, 2.3351148E-001, 3.8361088E-006
 7.4000895E+000, 2.3365608E-001, 3.8356125E-006
 7.4501667E+000, 2.3380095E-001, 3.8349863E-006
 7.5000650E+000, 2.3394558E-001, 3.8367536E-006
 7.5501421E+000, 2.3409024E-001, 3.8373228E-006
 7.6000404E+000, 2.3423491E-001, 3.8373624E-006
 7.6501175E+000, 2.3437960E-001, 3.8386908E-006
 7.7000158E+000, 2.3452432E-001, 3.8387809E-006
 7.7500929E+000, 2.3466905E-001, 3.8400326E-006
 7.8001701E+000, 2.3481406E-001, 3.8404762E-006
 7.8500683E+000, 2.3495883E-001, 3.8411127E-006
 7.9001455E+000, 2.3510362E-001, 3.8414704E-006
 7.9500438E+000, 2.3524844E-001, 3.8428114E-006
 8.0001209E+000, 2.3539326E-001, 3.8757190E-006
 8.0500192E+000, 2.3553811E-001, 3.8774478E-006
 8.1000963E+000, 2.3568298E-001, 3.8781683E-006
 8.1501735E+000, 2.3582813E-001, 3.8788865E-006
 8.2000717E+000, 2.3597304E-001, 3.8790058E-006
 8.2501489E+000, 2.3611796E-001, 3.8792114E-006
 8.3000472E+000, 2.3626291E-001, 3.8802679E-006
 8.3501243E+000, 2.3640788E-001, 3.8814069E-006
 8.4000226E+000, 2.3655287E-001, 3.8812017E-006
 8.4500997E+000, 2.3669787E-001, 3.8814659E-006
 8.5001769E+000, 2.3684315E-001, 3.8826499E-006
 8.5500751E+000, 2.3698819E-001, 3.8814965E-006
 8.6001523E+000, 2.3713325E-001, 3.9062941E-006
 8.6500506E+000, 2.3727833E-001, 3.9016810E-006
 8.7001277E+000, 2.3742344E-001, 3.9016231E-006
 8.7500260E+000, 2.3756856E-001, 3.9019402E-006
 8.8001031E+000, 2.3771370E-001, 3.9027811E-006
 8.8500014E+000, 2.3785886E-001, 3.9029024E-006
 8.9000785E+000, 2.3800405E-001, 3.9014049E-006
 8.9501557E+000, 2.3814951E-001, 3.9016671E-006
 9.0000540E+000, 2.3829473E-001, 3.9022858E-006
 9.0501311E+000, 2.3843997E-001, 3.9032349E-006
 9.1000294E+000, 2.3858524E-001, 3.9043974E-006
 9.1501065E+000, 2.3873052E-001, 3.9049866E-006
 9.2000048E+000, 2.3887582E-001, 3.9058791E-006
 9.2500819E+000, 2.3902114E-001, 3.9069335E-006
 9.3001591E+000, 2.3916674E-001, 3.9076216E-006
 9.3500574E+000, 2.3931210E-001, 3.9090154E-006
 9.4001345E+000, 2.3945748E-001, 3.9093321E-006
 9.4500328E+000, 2.3960287E-001, 3.9109421E-006
 9.5001099E+000, 2.3974830E-001, 3.9121369E-006
 9.5500082E+000, 2.3989374E-001, 3.9149319E-006
 9.6000853E+000, 2.4003920E-001, 3.9157236E-006
 9.6501625E+000, 2.4018493E-001, 3.9154499E-006
 9.7000607E+000, 2.4033043E-001, 3.9164582E-006
 9.7501379E+000, 2.4047595E-001, 3.9169511E-006
 9.8000362E+000, 2.4062149E-001, 3.9180872E-006
 9.8501133E+000, 2.4076704E-001, 3.9181038E-006
 9.9000116E+000, 2.4091262E-001, 3.9195242E-006
 9.9500887E+000, 2.4105821E-001, 3.9199894E-006
 1.0000166E+001, 2.4120408E-001, 3.9197373E-006
 1.0050064E+001, 2.4134972E-001, 3.9209802E-006
 1.0100141E+001, 2.4149538E-001, 3.9203898E-006
 1.0150040E+001, 2.4164105E-001, 3.9133228E-006
 1.0200117E+001, 2.4178675E-001, 3.9107470E-006
 1.0250015E+001, 2.4193246E-001, 3.9107510E-006
 1.0300092E+001, 2.4207820E-001, 3.9112848E-006
 1.0350169E+001, 2.4222421E-001, 3.9115402E-006
 1.0400068E+001, 2.4236999E-001, 3.9119911E-006
 1.0450145E+001, 2.4251578E-001, 3.9121179E-006
 1.0500043E+001, 2.4266160E-001, 3.9034699E-006
 1.0550120E+001, 2.4280743E-001, 3.8973754E-006
 1.0600018E+001, 2.4295329E-001, 3.8984733E-006
 1.0650096E+001, 2.4309916E-001, 3.8985509E-006
 1.0700173E+001, 2.4324532E-001, 3.8984345E-006
 1.0750071E+001, 2.4339123E-001, 3.8990469E-006
 1.0800148E+001, 2.4353716E-001, 3.8997014E-006
 1.0850046E+001, 2.4368312E-001, 3.8998005E-006
 1.0900123E+001, 2.4382910E-001, 3.9035254E-006
 1.0950022E+001, 2.4397509E-001, 3.9397186E-006
 1.1000099E+001, 2.4412110E-001, 3.9413467E-006
 1.1050176E+001, 2.4426739E-001, 3.9417535E-006
 1.1100074E+001, 2.4441345E-001, 3.9432934E-006
 1.1150151E+001, 2.4455952E-001, 3.9437535E-006
 1.1200050E+001, 2.4470561E-001, 3.9449050E-006
 1.1250127E+001, 2.4485171E-001, 3.9463304E-006
 1.1300025E+001, 2.4499784E-001, 3.9476503E-006
 1.1350102E+001, 2.4514398E-001, 3.9472412E-006
 1.1400001E+001, 2.4529006E-001, 3.8680131E-006
 1.1450078E+001, 2.4543633E-001, 3.6863127E-006
 1.1500155E+001, 2.4558278E-001, 3.8205112E-006
 1.1550053E+001, 2.4572904E-001, 3.7902132E-006
 1.1600130E+001, 2.4587528E-001, 3.8261462E-006
 1.1650029E+001, 2.4602157E-001, 3.8289511E-006
 1.1700106E+001, 2.4616786E-001, 3.8343219E-006
 1.1750004E+001, 2.4631418E-001, 3.8471990E-006
 1.1800081E+001, 2.4646051E-001, 3.8461534E-006
 1.1850158E+001, 2.4660712E-001, 3.8585653E-006
 1.1900057E+001, 2.4675349E-001, 3.8847400E-006
 1.1950134E+001, 2.4689988E-001, 3.8950136E-006
 1.2000032E+001, 2.4704629E-001, 3.8909610E-006
 1.2050109E+001, 2.4719273E-001, 3.8974642E-006
 1.2100007E+001, 2.4733918E-001, 3.8951434E-006
 1.2150085E+001, 2.4748564E-001, 3.8994150E-006
 1.2200162E+001, 2.4763240E-001, 3.8976972E-006
 1.2250060E+001, 2.4777891E-001, 3.9008997E-006
 1.2300137E+001, 2.4792544E-001, 3.8992132E-006
 1.2350035E+001, 2.4807199E-001, 3.9021597E-006
 1.2400112E+001, 2.4821855E-001, 3.9011748E-006
 1.2450011E+001, 2.4836515E-001, 3.9174837E-006
 1.2500088E+001, 2.4851176E-001, 3.9255777E-006
 1.2550165E+001, 2.4865865E-001, 3.9271864E-006
 1.2600063E+001, 2.4880529E-001, 3.9263646E-006
 1.2650140E+001, 2.4895196E-001, 3.9280081E-006
 1.2700039E+001, 2.4909864E-001, 3.9288309E-006
 1.2750116E+001, 2.4924536E-001, 3.9291569E-006
 1.2800014E+001, 2.4939209E-001, 3.9298133E-006
 1.2850091E+001, 2.4953884E-001, 3.9295257E-006
 1.2900168E+001, 2.4968586E-001, 3.9316299E-006
 1.2950067E+001, 2.4983265E-001, 3.9305975E-006
 1.3000144E+001, 2.4997946E-001, 3.9318320E-006
 1.3050042E+001, 2.5012630E-001, 3.9225906E-006
 1.3100119E+001, 2.5027314E-001, 3.9220897E-006
 1.3150018E+001, 2.5042001E-001, 3.9204567E-006
 1.3200095E+001, 2.5056690E-001, 3.9226124E-006
 1.3250172E+001, 2.5071408E-001, 3.9216860E-006
 1.3300070E+001, 2.5086101E-001, 3.9246402E-006
 1.3350147E+001, 2.5100796E-001, 3.9229233E-006
 1.3400046E+001, 2.5115493E-001, 3.9244224E-006
 1.3450123E+001, 2.5130193E-001, 3.9249417E-006
 1.3500021E+001, 2.5144893E-001, 3.9254733E-006
 1.3550098E+001, 2.5159596E-001, 3.9249616E-006
 1.3600175E+001, 2.5174328E-001, 3.9261284E-006
 1.3650074E+001, 2.5189035E-001, 3.9105756E-006
 1.3700151E+001, 2.5203744E-001, 3.9055990E-006
 1.3750049E+001, 2.5218455E-001, 3.9066623E-006
 1.3800126E+001, 2.5233168E-001, 3.9073727E-006
 1.3850024E+001, 2.5247884E-001, 3.9077254E-006
 1.3900101E+001, 2.5262601E-001, 3.9083451E-006
 1.3950179E+001, 2.5277346E-001, 3.9092921E-006
 1.4000077E+001, 2.5292067E-001, 3.9093497E-006
 1.4050154E+001, 2.5306789E-001, 3.9106810E-006
 1.4100052E+001, 2.5321514E-001, 3.9101473E-006
 1.4150129E+001, 2.5336242E-001, 3.9114909E-006
 1.4200028E+001, 2.5350971E-001, 3.9121353E-006
 1.4250105E+001, 2.5365702E-001, 3.9124986E-006
 1.4300003E+001, 2.5380435E-001, 3.9123673E-006
 1.4350080E+001, 2.5395170E-001, 3.9146194E-006
 1.4400157E+001, 2.5409934E-001, 3.9140366E-006
 1.4450056E+001, 2.5424673E-001, 3.9146592E-006
 1.4500133E+001, 2.5439413E-001, 3.9107614E-006
 1.4550031E+001, 2.5454156E-001, 3.9294877E-006
 1.4600108E+001, 2.5468902E-001, 3.9659056E-006
 1.4650007E+001, 2.5483649E-001, 3.9698678E-006
 1.4700084E+001, 2.5498398E-001, 3.9808491E-006
 1.4750161E+001, 2.5513176E-001, 3.9711090E-006
 1.4800059E+001, 2.5527929E-001, 3.9865266E-006
 1.4850136E+001, 2.5542685E-001, 3.9710205E-006
 1.4900035E+001, 2.5557442E-001, 3.9897931E-006
 1.4950112E+001, 2.5572202E-001, 3.9720452E-006
 1.5000010E+001, 2.5586963E-001, 3.9860663E-006
 1.5050087E+001, 2.5601727E-001, 3.9796775E-006
 1.5100164E+001, 2.5616519E-001, 3.9790843E-006
 1.5150063E+001, 2.5631286E-001, 3.9878740E-006
 1.5200140E+001, 2.5646056E-001, 3.9769197E-006
 1.5250038E+001, 2.5660828E-001, 3.9852424E-006
 1.5300115E+001, 2.5675600E-001, 3.9854543E-006
 1.5350013E+001, 2.5690376E-001, 3.9794036E-006
 1.5400091E+001, 2.5705152E-001, 3.9885028E-006
 1.5450168E+001, 2.5719958E-001, 3.9822378E-006
 1.5500066E+001, 2.5734739E-001, 3.9868226E-006
 1.5550143E+001, 2.5749523E-001, 3.9795189E-006
 1.5600041E+001, 2.5764309E-001, 3.9872357E-006
 1.5650118E+001, 2.5779096E-001, 3.9868091E-006
 1.5700017E+001, 2.5793886E-001, 3.9788167E-006
 1.5750094E+001, 2.5808678E-001, 3.9697973E-006
 1.5800171E+001, 2.5823498E-001, 3.9670145E-006
 1.5850069E+001, 2.5838294E-001, 3.9676112E-006
 1.5900146E+001, 2.5853091E-001, 3.9686281E-006
 1.5950045E+001, 2.5867892E-001, 3.9586440E-006
 1.6000122E+001, 2.5882694E-001, 3.9544293E-006
 1.6050020E+001, 2.5897497E-001, 3.9552873E-006
 1.6100097E+001, 2.5912304E-001, 3.9596258E-006
 1.6150174E+001, 2.5927138E-001, 3.9610968E-006
 1.6200073E+001, 2.5941949E-001, 3.9580915E-006
 1.6250150E+001, 2.5956760E-001, 3.9634371E-006
 1.6300048E+001, 2.5971574E-001, 3.9637906E-006
 1.6350125E+001, 2.5986390E-001, 3.9685295E-006
 1.6400024E+001, 2.6001209E-001, 3.9657436E-006
 1.6450101E+001, 2.6016028E-001, 3.9889457E-006
 1.6500178E+001, 2.6030877E-001, 4.0201017E-006
 1.6550076E+001, 2.6045701E-001, 4.0222297E-006
 1.6600153E+001, 2.6060528E-001, 4.0205960E-006
 1.6650052E+001, 2.6075355E-001, 4.0548063E-006
 1.6700129E+001, 2.6090185E-001, 4.0682303E-006
 1.6750027E+001, 2.6105017E-001, 4.0410664E-006
 1.6800104E+001, 2.6119851E-001, 4.0299817E-006
 1.6850002E+001, 2.6134687E-001, 4.0354047E-006
 1.6900080E+001, 2.6149526E-001, 4.0347162E-006
 1.6950157E+001, 2.6164393E-001, 4.0389154E-006
 1.7000055E+001, 2.6179235E-001, 4.0388958E-006
 1.7050132E+001, 2.6194079E-001, 4.0389039E-006
 1.7100030E+001, 2.6208926E-001, 4.0437565E-006
 1.7150107E+001, 2.6223775E-001, 4.0425072E-006
 1.7200006E+001, 2.6238625E-001, 4.0464235E-006
 1.7250083E+001, 2.6253477E-001, 4.0462578E-006
 1.7300160E+001, 2.6268359E-001, 4.0497982E-006
 1.7350058E+001, 2.6283216E-001, 4.0505322E-006
 1.7400135E+001, 2.6298075E-001, 4.0525231E-006
 1.7450034E+001, 2.6312935E-001, 4.0531481E-006
 1.7500111E+001, 2.6327798E-001, 4.0553716E-006
 1.7550009E+001, 2.6342663E-001, 4.0559064E-006
 1.7600086E+001, 2.6357530E-001, 4.0576152E-006
 1.7650163E+001, 2.6372425E-001, 4.0594120E-006
 1.7700062E+001, 2.6387296E-001, 4.0603470E-006
 1.7750139E+001, 2.6402169E-001, 4.0455482E-006
 1.7800037E+001, 2.6417044E-001, 4.0388500E-006
 1.7850114E+001, 2.6431921E-001, 4.0393026E-006
 1.7900013E+001, 2.6446800E-001, 4.0166749E-006
 1.7950090E+001, 2.6461682E-001, 4.0452029E-006
 1.8000167E+001, 2.6476592E-001, 4.0751096E-006
 1.8050065E+001, 2.6491477E-001, 4.0765471E-006
 1.8100142E+001, 2.6506364E-001, 4.0770946E-006
 1.8150041E+001, 2.6521252E-001, 4.0790253E-006
 1.8200118E+001, 2.6536144E-001, 4.0790423E-006
 1.8250016E+001, 2.6551037E-001, 4.0798172E-006
 1.8300093E+001, 2.6565933E-001, 4.0813597E-006
 1.8350170E+001, 2.6580857E-001, 4.0818357E-006
 1.8400069E+001, 2.6595756E-001, 4.0837116E-006
 1.8450146E+001, 2.6610658E-001, 4.0846770E-006
 1.8500044E+001, 2.6625562E-001, 4.0855534E-006
 1.8550121E+001, 2.6640468E-001, 4.0865576E-006
 1.8600019E+001, 2.6655375E-001, 4.0875773E-006
 1.8650096E+001, 2.6670285E-001, 4.0878370E-006
 1.8700174E+001, 2.6685224E-001, 4.0893073E-006
 1.8750072E+001, 2.6700136E-001, 4.0831209E-006
 1.8800149E+001, 2.6715047E-001, 4.0282180E-006
 1.8850047E+001, 2.6729968E-001, 3.9612605E-006
 1.8900124E+001, 2.6744888E-001, 4.0003511E-006
 1.8950166E+001, 2.6759832E-001, 4.0191598E-006
 1.9000074E+001, 2.6774755E-001, 3.9889799E-006
 1.9050032E+001, 2.6789666E-001, 3.9865006E-006
 1.9100078E+001, 2.6804599E-001, 3.9718713E-006
 1.9150124E+001, 2.6819549E-001, 3.9865539E-006
 1.9200171E+001, 2.6834500E-001, 3.9790754E-006
 1.9250022E+001, 2.6849427E-001, 3.9393293E-006
 1.9300069E+001, 2.6864354E-001, 3.9444798E-006
 1.9350115E+001, 2.6879310E-001, 3.9452908E-006
 1.9400161E+001, 2.6894267E-001, 3.9411406E-006
 1.9450013E+001, 2.6909198E-001, 3.9481710E-006
 1.9500059E+001, 2.6924131E-001, 3.9412877E-006
 1.9550106E+001, 2.6939097E-001, 3.9364340E-006
 1.9600152E+001, 2.6954063E-001, 3.9391162E-006
 1.9650004E+001, 2.6969002E-001, 3.9181683E-006
 1.9700050E+001, 2.6983941E-001, 3.8685810E-006
 1.9750096E+001, 2.6998917E-001, 3.8068432E-006
 1.9800143E+001, 2.7013913E-001, 3.6410187E-006
 1.9850189E+001, 2.7028871E-001, 3.8340912E-006
 1.9900041E+001, 2.7043847E-001, 3.7411365E-006
 1.9950087E+001, 2.7058771E-001, 3.9995569E-006
 2.0000133E+001, 2.7073768E-001, 3.8708330E-006
 2.0050180E+001, 2.7088743E-001, 3.9015005E-006
 2.0100034E+001, 2.7103689E-001, 4.0581163E-006
 2.0150052E+001, 2.7118663E-001, 3.6714892E-006
 2.0200085E+001, 2.7133611E-001, 4.1854301E-006
 2.0250066E+001, 2.7148632E-001, 3.5146399E-006
 2.0300006E+001, 2.7163544E-001, 4.2717702E-006
 2.0350146E+001, 2.7178595E-001, 3.4273717E-006
 2.0400130E+001, 2.7193532E-001, 4.2815938E-006
 2.0450125E+001, 2.7208582E-001, 3.4136611E-006
 2.0500133E+001, 2.7223504E-001, 4.2362713E-006
 2.0550173E+001, 2.7238565E-001, 3.4732182E-006
 2.0600004E+001, 2.7253475E-001, 4.1872520E-006
 2.0650054E+001, 2.7268510E-001, 3.5434318E-006
 2.0700128E+001, 2.7283474E-001, 4.0934127E-006
 2.0750155E+001, 2.7298533E-001, 3.6501987E-006
 2.0800064E+001, 2.7313489E-001, 3.9433874E-006
 2.0850114E+001, 2.7328511E-001, 3.8097423E-006
 2.0900180E+001, 2.7343518E-001, 3.7885437E-006
 2.0950099E+001, 2.7358527E-001, 3.9697827E-006
 2.1000163E+001, 2.7373545E-001, 3.6352453E-006
 2.1050137E+001, 2.7388544E-001, 4.1014393E-006
 2.1100122E+001, 2.7403581E-001, 3.5110431E-006
 2.1150098E+001, 2.7418552E-001, 4.1874967E-006
 2.1200095E+001, 2.7433612E-001, 3.4149540E-006
 2.1250088E+001, 2.7448578E-001, 4.2446243E-006
 2.1300067E+001, 2.7463655E-001, 3.3377629E-006
 2.1350145E+001, 2.7478626E-001, 4.2412080E-006
 2.1400072E+001, 2.7493715E-001, 3.3127169E-006
 2.1450095E+001, 2.7508670E-001, 4.1979152E-006
 2.1500034E+001, 2.7523762E-001, 3.3567652E-006
 2.1550018E+001, 2.7538717E-001, 4.1493343E-006
 2.1600155E+001, 2.7553841E-001, 3.3861205E-006
 2.1650085E+001, 2.7568818E-001, 4.1119557E-006
 2.1700042E+001, 2.7583905E-001, 3.3933099E-006
 2.1750114E+001, 2.7598881E-001, 4.0809886E-006
 2.1800090E+001, 2.7613991E-001, 3.4112410E-006
 2.1850183E+001, 2.7628988E-001, 3.9963071E-006
 2.1900190E+001, 2.7644109E-001, 3.5426738E-006
 2.1950189E+001, 2.7659104E-001, 3.9677769E-006
 2.2000162E+001, 2.7674198E-001, 3.5643066E-006
 2.2050030E+001, 2.7689185E-001, 3.8589874E-006
 2.2100132E+001, 2.7704281E-001, 3.6929709E-006
 2.2150134E+001, 2.7719314E-001, 3.8275117E-006
 2.2200090E+001, 2.7734400E-001, 3.7413008E-006
 2.2250135E+001, 2.7749433E-001, 3.7105917E-006
 2.2300072E+001, 2.7764523E-001, 3.8297988E-006
 2.2350031E+001, 2.7779549E-001, 3.7082145E-006
 2.2400072E+001, 2.7794635E-001, 3.8781864E-006
 2.2450100E+001, 2.7809705E-001, 3.5823841E-006
 2.2500045E+001, 2.7824784E-001, 3.9355985E-006
 2.2550110E+001, 2.7839855E-001, 3.6203429E-006
 2.2600031E+001, 2.7854927E-001, 3.9920828E-006
 2.2650113E+001, 2.7870010E-001, 3.4799780E-006
 2.2700110E+001, 2.7885092E-001, 4.0152945E-006
 2.2750154E+001, 2.7900194E-001, 3.5270406E-006
 2.2800096E+001, 2.7915263E-001, 4.1034928E-006
 2.2850128E+001, 2.7930370E-001, 3.4875162E-006
 2.2900084E+001, 2.7945428E-001, 4.1098742E-006
 2.2950153E+001, 2.7960554E-001, 3.3673446E-006
 2.3000096E+001, 2.7975618E-001, 4.1440435E-006
 2.3050008E+001, 2.7990729E-001, 3.4875150E-006
 2.3100056E+001, 2.8005779E-001, 4.1640421E-006
 2.3150146E+001, 2.8020942E-001, 3.3592025E-006
 2.3200004E+001, 2.8035992E-001, 4.1640178E-006
