s,mol/mol,kW
Time,"VF","HRR"
 2.3000132E+001, 2.9969858E-001, 6.2893507E-006
 2.3050052E+001, 2.9985604E-001, 6.6733355E-006
 2.3100056E+001, 3.0001113E-001, 5.9646780E-006
 2.3150053E+001, 3.0016805E-001, 5.2821411E-006
 2.3200076E+001, 3.0032668E-001, 5.2326647E-006
 2.3250137E+001, 3.0048490E-001, 5.3339900E-006
 2.3300078E+001, 3.0064311E-001, 6.0857690E-006
 2.3350073E+001, 3.0080134E-001, 5.5904949E-006
 2.3400117E+001, 3.0095971E-001, 5.9950093E-006
 2.3450147E+001, 3.0111774E-001, 6.6593477E-006
 2.3500205E+001, 3.0127557E-001, 6.2985645E-006
 2.3550104E+001, 3.0143331E-001, 6.6338079E-006
 2.3600102E+001, 3.0159044E-001, 6.1607074E-006
 2.3650081E+001, 3.0174799E-001, 6.2911164E-006
 2.3700217E+001, 3.0190575E-001, 6.3755970E-006
 2.3750124E+001, 3.0206308E-001, 6.3633199E-006
 2.3800201E+001, 3.0221971E-001, 6.0352898E-006
 2.3850060E+001, 3.0237630E-001, 6.0593734E-006
 2.3900138E+001, 3.0253246E-001, 5.5614548E-006
 2.3950187E+001, 3.0268820E-001, 6.0708164E-006
 2.4000178E+001, 3.0284279E-001, 5.9917193E-006
 2.4050219E+001, 3.0299798E-001, 5.4239466E-006
 2.4100034E+001, 3.0315417E-001, 5.3397057E-006
 2.4150063E+001, 3.0330817E-001, 5.8825490E-006
 2.4200060E+001, 3.0346385E-001, 5.1208513E-006
 2.4250167E+001, 3.0362247E-001, 4.5118353E-006
 2.4300213E+001, 3.0378164E-001, 4.9924377E-006
 2.4350213E+001, 3.0394077E-001, 4.9817715E-006
 2.4400218E+001, 3.0409998E-001, 5.3080997E-006
 2.4450123E+001, 3.0425968E-001, 4.8032214E-006
 2.4500042E+001, 3.0441943E-001, 5.5132218E-006
 2.4550024E+001, 3.0457854E-001, 5.6286335E-006
 2.4600037E+001, 3.0473771E-001, 5.1551673E-006
 2.4650060E+001, 3.0489735E-001, 6.1855555E-006
 2.4700207E+001, 3.0505666E-001, 6.0961425E-006
 2.4750018E+001, 3.0521531E-001, 6.3990220E-006
 2.4800114E+001, 3.0537331E-001, 6.2017950E-006
 2.4850023E+001, 3.0553178E-001, 6.0249180E-006
 2.4900071E+001, 3.0568912E-001, 6.7922616E-006
 2.4950048E+001, 3.0584727E-001, 5.6379822E-006
 2.5000024E+001, 3.0600498E-001, 6.5660064E-006
 2.5050049E+001, 3.0616284E-001, 5.6707882E-006
 2.5100055E+001, 3.0632066E-001, 6.0169047E-006
 2.5150167E+001, 3.0647880E-001, 6.1472364E-006
 2.5200063E+001, 3.0663652E-001, 5.9711890E-006
 2.5250162E+001, 3.0679366E-001, 5.4186644E-006
 2.5300087E+001, 3.0695119E-001, 5.9563373E-006
 2.5350124E+001, 3.0710791E-001, 5.9201079E-006
 2.5400024E+001, 3.0726389E-001, 5.2927906E-006
 2.5450124E+001, 3.0742031E-001, 5.8204645E-006
 2.5500008E+001, 3.0757403E-001, 5.3450973E-006
 2.5550153E+001, 3.0773096E-001, 4.7534377E-006
 2.5600050E+001, 3.0788780E-001, 5.4198306E-006
 2.5650099E+001, 3.0804279E-001, 5.3086787E-006
 2.5700139E+001, 3.0819969E-001, 4.7742338E-006
 2.5750142E+001, 3.0835936E-001, 4.7282520E-006
 2.5800221E+001, 3.0851888E-001, 5.1118824E-006
 2.5850091E+001, 3.0867893E-001, 4.6662744E-006
 2.5900127E+001, 3.0883954E-001, 5.4593444E-006
 2.5950159E+001, 3.0899924E-001, 5.8619726E-006
 2.6000109E+001, 3.0915895E-001, 5.1632782E-006
 2.6050194E+001, 3.0931825E-001, 5.7658496E-006
 2.6100164E+001, 3.0947808E-001, 4.8677492E-006
 2.6150242E+001, 3.0963826E-001, 5.9393717E-006
 2.6200183E+001, 3.0979784E-001, 5.6672872E-006
 2.6250160E+001, 3.0995689E-001, 6.0588645E-006
 2.6300007E+001, 3.1011554E-001, 6.1588462E-006
 2.6350169E+001, 3.1027424E-001, 5.9881880E-006
 2.6400189E+001, 3.1043325E-001, 5.7303049E-006
 2.6450063E+001, 3.1059199E-001, 6.0386972E-006
 2.6500162E+001, 3.1075067E-001, 5.4968173E-006
 2.6550079E+001, 3.1090924E-001, 6.1597989E-006
 2.6600212E+001, 3.1106778E-001, 5.6707334E-006
 2.6650173E+001, 3.1122586E-001, 5.9673415E-006
 2.6700025E+001, 3.1138291E-001, 5.4937270E-006
 2.6750114E+001, 3.1154051E-001, 5.3799914E-006
 2.6800210E+001, 3.1169639E-001, 5.6869677E-006
 2.6850017E+001, 3.1185318E-001, 4.9846937E-006
 2.6900112E+001, 3.1200824E-001, 5.4990061E-006
 2.6950100E+001, 3.1216273E-001, 4.7387089E-006
 2.7000027E+001, 3.1232057E-001, 4.4928159E-006
 2.7050222E+001, 3.1248040E-001, 4.8491220E-006
 2.7100198E+001, 3.1263952E-001, 4.6356356E-006
 2.7150135E+001, 3.1279908E-001, 4.3011144E-006
 2.7200199E+001, 3.1295945E-001, 5.0190552E-006
 2.7250209E+001, 3.1311923E-001, 5.3729593E-006
 2.7300113E+001, 3.1327895E-001, 4.9215721E-006
 2.7350036E+001, 3.1343919E-001, 5.4233311E-006
 2.7400233E+001, 3.1360080E-001, 5.0878333E-006
 2.7450149E+001, 3.1376290E-001, 5.4556172E-006
 2.7500180E+001, 3.1392339E-001, 5.9511484E-006
 2.7550008E+001, 3.1408304E-001, 5.4187248E-006
 2.7600212E+001, 3.1424340E-001, 5.4792302E-006
 2.7650082E+001, 3.1440280E-001, 5.3017651E-006
 2.7700130E+001, 3.1456059E-001, 5.5276541E-006
 2.7750154E+001, 3.1471861E-001, 5.6814606E-006
 2.7800113E+001, 3.1487603E-001, 5.2653029E-006
 2.7850092E+001, 3.1503321E-001, 5.3251874E-006
 2.7900151E+001, 3.1518756E-001, 5.5563661E-006
 2.7950022E+001, 3.1534075E-001, 5.0505127E-006
 2.8000178E+001, 3.1549771E-001, 4.4702890E-006
 2.8050105E+001, 3.1565688E-001, 4.2087243E-006
 2.8100138E+001, 3.1581686E-001, 4.3513349E-006
 2.8150065E+001, 3.1597735E-001, 4.5561560E-006
 2.8200063E+001, 3.1613886E-001, 4.3809832E-006
 2.8250171E+001, 3.1630064E-001, 5.1334757E-006
 2.8300169E+001, 3.1646195E-001, 4.7063126E-006
 2.8350032E+001, 3.1662524E-001, 4.6330864E-006
 2.8400194E+001, 3.1679084E-001, 5.1534700E-006
 2.8450209E+001, 3.1695572E-001, 5.4498552E-006
 2.8500143E+001, 3.1711583E-001, 4.8516638E-006
 2.8550197E+001, 3.1727102E-001, 5.5542493E-006
 2.8600225E+001, 3.1742450E-001, 5.3871187E-006
 2.8650196E+001, 3.1758087E-001, 5.2256333E-006
 2.8700079E+001, 3.1774021E-001, 5.2363928E-006
 2.8750064E+001, 3.1789795E-001, 5.4011988E-006
 2.8800142E+001, 3.1805792E-001, 4.6146181E-006
 2.8850116E+001, 3.1821954E-001, 4.4683296E-006
 2.8900090E+001, 3.1837848E-001, 5.0028247E-006
 2.8950107E+001, 3.1853914E-001, 3.5767730E-006
 2.9000179E+001, 3.1870224E-001, 3.9508254E-006
 2.9050038E+001, 3.1886692E-001, 3.9935201E-006
 2.9100189E+001, 3.1903681E-001, 3.7045559E-006
 2.9150176E+001, 3.1921118E-001, 4.4012103E-006
 2.9200189E+001, 3.1937558E-001, 4.6715071E-006
 2.9250149E+001, 3.1953184E-001, 4.8739875E-006
 2.9300038E+001, 3.1968401E-001, 5.7351282E-006
 2.9350158E+001, 3.1983596E-001, 6.0810805E-006
 2.9400064E+001, 3.1999507E-001, 5.7832464E-006
 2.9450213E+001, 3.2016175E-001, 5.3436303E-006
 2.9500179E+001, 3.2032997E-001, 6.0871475E-006
 2.9550178E+001, 3.2049096E-001, 4.7310956E-006
 2.9600101E+001, 3.2064484E-001, 4.0906778E-006
 2.9650232E+001, 3.2079489E-001, 4.8299018E-006
 2.9700200E+001, 3.2095151E-001, 4.0261388E-006
 2.9750034E+001, 3.2111513E-001, 4.2815556E-006
 2.9800204E+001, 3.2127920E-001, 5.0963499E-006
 2.9850051E+001, 3.2144626E-001, 4.5217909E-006
 2.9900088E+001, 3.2161686E-001, 5.3512981E-006
 2.9950144E+001, 3.2178822E-001, 4.6484536E-006
 3.0000208E+001, 3.2194810E-001, 3.6208671E-006
 3.0050141E+001, 3.2210215E-001, 5.0379407E-006
 3.0100209E+001, 3.2225769E-001, 6.0237730E-006
 3.0150153E+001, 3.2241880E-001, 4.5499218E-006
 3.0200042E+001, 3.2258716E-001, 2.8271978E-006
 3.0250051E+001, 3.2276198E-001, 3.1366236E-006
 3.0300059E+001, 3.2293866E-001, 4.2873194E-006
 3.0350097E+001, 3.2311164E-001, 3.3418153E-006
 3.0400041E+001, 3.2328097E-001, 2.7961001E-006
 3.0450217E+001, 3.2345072E-001, 7.9449008E-006
 3.0500253E+001, 3.2361167E-001, 1.5534506E-005
 3.0550208E+001, 3.2376284E-001, 7.1683379E-006
 3.0600071E+001, 3.2391225E-001, 6.4708146E-006
 3.0650159E+001, 3.2406332E-001, 6.3077889E-006
 3.0700247E+001, 3.2421904E-001, 5.9310399E-006
 3.0750022E+001, 3.2437953E-001, 6.5719940E-006
 3.0800010E+001, 3.2454443E-001, 3.2287479E-006
 3.0850246E+001, 3.2471354E-001, 2.6473997E-008
 3.0900122E+001, 3.2488448E-001, 0.0000000E+000
 3.0950306E+001, 3.2505505E-001, 0.0000000E+000
 3.1000132E+001, 3.2522307E-001, 0.0000000E+000
 3.1050394E+001, 3.2538822E-001, 0.0000000E+000
 3.1101064E+001, 3.2555188E-001, 0.0000000E+000
 3.1150609E+001, 3.2571160E-001, 0.0000000E+000
 3.1200154E+001, 3.2586599E-001, 0.0000000E+000
 3.1250825E+001, 3.2601880E-001, 0.0000000E+000
 3.1300472E+001, 3.2616862E-001, 0.0000000E+000
 3.1350449E+001, 3.2631514E-001, 0.0000000E+000
 3.1400274E+001, 3.2646435E-001, 0.0000000E+000
 3.1450340E+001, 3.2660388E-001, 0.0000000E+000
 3.1500382E+001, 3.2660388E-001, 0.0000000E+000
 3.1550425E+001, 3.2660388E-001, 1.9113935E-007
 3.1600226E+001, 3.2660388E-001, 1.5201435E-006
 3.1650092E+001, 3.2660388E-001, 1.2877667E-006
 3.1700386E+001, 3.2660388E-001, 2.4751207E-007
 3.1750850E+001, 3.2660388E-001, 2.0346004E-008
 3.1800758E+001, 3.2660388E-001, 0.0000000E+000
 3.1850706E+001, 3.2660388E-001, 0.0000000E+000
 3.1900078E+001, 3.2660388E-001, 0.0000000E+000
 3.1950113E+001, 3.2660388E-001, 0.0000000E+000
 3.2000456E+001, 3.2660388E-001, 0.0000000E+000
 3.2050666E+001, 3.2660388E-001, 0.0000000E+000
 3.2100294E+001, 3.2660388E-001, 0.0000000E+000
 3.2150718E+001, 3.2660388E-001, 7.7765296E-007
 3.2200275E+001, 3.2660388E-001, 2.4258773E-006
 3.2250262E+001, 3.2660388E-001, 3.4824377E-006
 3.2300258E+001, 3.2660388E-001, 3.5688607E-007
 3.2350492E+001, 3.2660388E-001, 0.0000000E+000
 3.2400134E+001, 3.2660388E-001, 0.0000000E+000
 3.2450094E+001, 3.2660388E-001, 0.0000000E+000
 3.2500250E+001, 3.2660388E-001, 0.0000000E+000
 3.2550626E+001, 3.2660388E-001, 0.0000000E+000
 3.2600760E+001, 3.2660388E-001, 0.0000000E+000
 3.2650352E+001, 3.2660388E-001, 0.0000000E+000
 3.2700014E+001, 3.2660388E-001, 0.0000000E+000
 3.2750856E+001, 3.2660388E-001, 0.0000000E+000
 3.2800616E+001, 3.2660388E-001, 0.0000000E+000
 3.2850376E+001, 3.2660388E-001, 0.0000000E+000
 3.2900136E+001, 3.2660388E-001, 0.0000000E+000
 3.2950207E+001, 3.2660388E-001, 0.0000000E+000
 3.3000281E+001, 3.2660388E-001, 0.0000000E+000
 3.3050346E+001, 3.2660388E-001, 0.0000000E+000
 3.3100487E+001, 3.2660388E-001, 0.0000000E+000
 3.3150438E+001, 3.2660388E-001, 0.0000000E+000
 3.3200273E+001, 3.2660388E-001, 0.0000000E+000
 3.3250532E+001, 3.2660388E-001, 0.0000000E+000
 3.3300469E+001, 3.2660388E-001, 0.0000000E+000
 3.3351174E+001, 3.2660388E-001, 0.0000000E+000
 3.3400103E+001, 3.2660388E-001, 0.0000000E+000
 3.3451052E+001, 3.2660388E-001, 0.0000000E+000
 3.3501000E+001, 3.2660388E-001, 0.0000000E+000
 3.3550836E+001, 3.2660388E-001, 0.0000000E+000
 3.3600650E+001, 3.2660388E-001, 0.0000000E+000
 3.3650922E+001, 3.2660388E-001, 0.0000000E+000
 3.3700810E+001, 3.2660388E-001, 0.0000000E+000
 3.3750923E+001, 3.2660388E-001, 6.8881285E-008
 3.3801141E+001, 3.2660388E-001, 1.6759145E-007
 3.3850860E+001, 3.2660388E-001, 0.0000000E+000
 3.3900742E+001, 3.2660388E-001, 0.0000000E+000
 3.3950816E+001, 3.2660388E-001, 0.0000000E+000
 3.4000890E+001, 3.2660388E-001, 0.0000000E+000
 3.4050908E+001, 3.2660388E-001, 0.0000000E+000
 3.4100726E+001, 3.2660388E-001, 0.0000000E+000
 3.4150095E+001, 3.2660388E-001, 0.0000000E+000
 3.4200699E+001, 3.2660388E-001, 0.0000000E+000
 3.4250068E+001, 3.2660388E-001, 0.0000000E+000
 3.4300671E+001, 3.2660388E-001, 0.0000000E+000
 3.4350040E+001, 3.2660388E-001, 0.0000000E+000
 3.4401014E+001, 3.2660388E-001, 0.0000000E+000
 3.4451247E+001, 3.2660388E-001, 0.0000000E+000
 3.4500528E+001, 3.2660388E-001, 0.0000000E+000
 3.4550623E+001, 3.2660388E-001, 0.0000000E+000
 3.4600717E+001, 3.2660388E-001, 0.0000000E+000
 3.4650812E+001, 3.2660388E-001, 0.0000000E+000
 3.4700906E+001, 3.2660388E-001, 0.0000000E+000
 3.4751001E+001, 3.2660388E-001, 0.0000000E+000
 3.4801095E+001, 3.2660388E-001, 0.0000000E+000
 3.4851189E+001, 3.2660388E-001, 0.0000000E+000
 3.4900062E+001, 3.2660388E-001, 0.0000000E+000
 3.4950157E+001, 3.2660388E-001, 0.0000000E+000
 3.5000251E+001, 3.2660388E-001, 0.0000000E+000
 3.5050346E+001, 3.2660388E-001, 0.0000000E+000
 3.5100440E+001, 3.2660388E-001, 0.0000000E+000
 3.5150535E+001, 3.2660388E-001, 0.0000000E+000
 3.5200629E+001, 3.2660388E-001, 0.0000000E+000
 3.5250724E+001, 3.2660388E-001, 0.0000000E+000
 3.5300818E+001, 3.2660388E-001, 0.0000000E+000
 3.5350913E+001, 3.2660388E-001, 0.0000000E+000
 3.5400635E+001, 3.2660388E-001, 0.0000000E+000
 3.5450109E+001, 3.2660388E-001, 0.0000000E+000
 3.5500682E+001, 3.2660388E-001, 0.0000000E+000
 3.5550155E+001, 3.2660388E-001, 0.0000000E+000
 3.5600728E+001, 3.2660388E-001, 0.0000000E+000
 3.5650201E+001, 3.2660388E-001, 0.0000000E+000
 3.5700994E+001, 3.2660388E-001, 0.0000000E+000
 3.5750165E+001, 3.2660388E-001, 0.0000000E+000
 3.5800055E+001, 3.2660388E-001, 0.0000000E+000
 3.5851030E+001, 3.2660388E-001, 0.0000000E+000
 3.5900920E+001, 3.2660388E-001, 0.0000000E+000
 3.5950810E+001, 3.2660388E-001, 0.0000000E+000
 3.6000700E+001, 3.2660388E-001, 0.0000000E+000
 3.6050591E+001, 3.2660388E-001, 0.0000000E+000
 3.6100481E+001, 3.2660388E-001, 0.0000000E+000
 3.6150371E+001, 3.2660388E-001, 0.0000000E+000
 3.6200044E+001, 3.2660388E-001, 0.0000000E+000
 3.6250151E+001, 3.2660388E-001, 0.0000000E+000
 3.6300258E+001, 3.2660388E-001, 0.0000000E+000
 3.6350098E+001, 3.2660388E-001, 0.0000000E+000
 3.6400531E+001, 3.2660388E-001, 0.0000000E+000
 3.6450964E+001, 3.2660388E-001, 0.0000000E+000
 3.6500324E+001, 3.2660388E-001, 0.0000000E+000
 3.6550757E+001, 3.2660388E-001, 0.0000000E+000
 3.6600117E+001, 3.2660388E-001, 0.0000000E+000
 3.6650550E+001, 3.2660388E-001, 0.0000000E+000
 3.6700983E+001, 3.2660388E-001, 0.0000000E+000
 3.6750343E+001, 3.2660388E-001, 0.0000000E+000
 3.6800239E+001, 3.2660388E-001, 0.0000000E+000
 3.6850994E+001, 3.2660388E-001, 0.0000000E+000
 3.6900545E+001, 3.2660388E-001, 0.0000000E+000
 3.6950417E+001, 3.2660388E-001, 0.0000000E+000
 3.7000289E+001, 3.2660388E-001, 0.0000000E+000
 3.7050161E+001, 3.2660388E-001, 0.0000000E+000
 3.7100034E+001, 3.2660388E-001, 0.0000000E+000
 3.7150967E+001, 3.2660388E-001, 0.0000000E+000
 3.7200839E+001, 3.2660388E-001, 0.0000000E+000
 3.7250712E+001, 3.2660388E-001, 0.0000000E+000
 3.7300584E+001, 3.2660388E-001, 0.0000000E+000
 3.7350456E+001, 3.2660388E-001, 0.0000000E+000
 3.7400329E+001, 3.2660388E-001, 0.0000000E+000
 3.7450201E+001, 3.2660388E-001, 0.0000000E+000
 3.7500073E+001, 3.2660388E-001, 0.0000000E+000
 3.7550667E+001, 3.2660388E-001, 0.0000000E+000
 3.7600278E+001, 3.2660388E-001, 0.0000000E+000
 3.7650843E+001, 3.2660388E-001, 0.0000000E+000
 3.7700454E+001, 3.2660388E-001, 0.0000000E+000
 3.7750161E+001, 3.2660388E-001, 0.0000000E+000
 3.7800955E+001, 3.2660388E-001, 0.0000000E+000
 3.7850929E+001, 3.2660388E-001, 0.0000000E+000
 3.7900785E+001, 3.2660388E-001, 0.0000000E+000
 3.7950745E+001, 3.2660388E-001, 0.0000000E+000
 3.8001016E+001, 3.2660388E-001, 0.0000000E+000
 3.8050030E+001, 3.2660388E-001, 0.0000000E+000
 3.8100386E+001, 3.2660388E-001, 0.0000000E+000
 3.8150742E+001, 3.2660388E-001, 0.0000000E+000
 3.8200071E+001, 3.2660388E-001, 0.0000000E+000
 3.8250427E+001, 3.2660388E-001, 0.0000000E+000
 3.8300784E+001, 3.2660388E-001, 0.0000000E+000
 3.8351037E+001, 3.2660388E-001, 0.0000000E+000
 3.8400777E+001, 3.2660388E-001, 0.0000000E+000
 3.8450517E+001, 3.2660388E-001, 0.0000000E+000
 3.8500257E+001, 3.2660388E-001, 0.0000000E+000
 3.8551127E+001, 3.2660388E-001, 0.0000000E+000
 3.8600867E+001, 3.2660388E-001, 0.0000000E+000
 3.8650607E+001, 3.2660388E-001, 0.0000000E+000
 3.8700346E+001, 3.2660388E-001, 0.0000000E+000
 3.8750650E+001, 3.2660388E-001, 0.0000000E+000
 3.8800499E+001, 3.2660388E-001, 0.0000000E+000
 3.8850348E+001, 3.2660388E-001, 0.0000000E+000
 3.8900197E+001, 3.2660388E-001, 0.0000000E+000
 3.8950290E+001, 3.2660388E-001, 0.0000000E+000
 3.9000759E+001, 3.2660388E-001, 0.0000000E+000
 3.9051229E+001, 3.2660388E-001, 0.0000000E+000
 3.9100819E+001, 3.2660388E-001, 0.0000000E+000
 3.9150644E+001, 3.2660388E-001, 0.0000000E+000
 3.9200690E+001, 3.2660388E-001, 0.0000000E+000
 3.9250625E+001, 3.2660388E-001, 0.0000000E+000
 3.9300561E+001, 3.2660388E-001, 0.0000000E+000
 3.9350600E+001, 3.2660388E-001, 0.0000000E+000
 3.9401001E+001, 3.2660388E-001, 0.0000000E+000
 3.9450307E+001, 3.2660388E-001, 0.0000000E+000
 3.9500708E+001, 3.2660388E-001, 0.0000000E+000
 3.9550014E+001, 3.2660388E-001, 0.0000000E+000
 3.9600635E+001, 3.2660388E-001, 0.0000000E+000
 3.9650050E+001, 3.2660388E-001, 0.0000000E+000
 3.9700289E+001, 3.2660388E-001, 0.0000000E+000
 3.9750158E+001, 3.2660388E-001, 0.0000000E+000
 3.9801111E+001, 3.2660388E-001, 0.0000000E+000
 3.9850005E+001, 3.2660388E-001, 0.0000000E+000
 3.9900091E+001, 3.2660388E-001, 0.0000000E+000
 3.9950647E+001, 3.2660388E-001, 0.0000000E+000
 4.0001071E+001, 3.2660388E-001, 0.0000000E+000
 4.0050422E+001, 3.2660388E-001, 0.0000000E+000
 4.0100846E+001, 3.2660388E-001, 0.0000000E+000
 4.0150197E+001, 3.2660388E-001, 0.0000000E+000
 4.0200299E+001, 3.2660388E-001, 0.0000000E+000
 4.0251044E+001, 3.2660388E-001, 0.0000000E+000
 4.0300610E+001, 3.2660388E-001, 0.0000000E+000
 4.0350490E+001, 3.2660388E-001, 0.0000000E+000
 4.0400572E+001, 3.2660388E-001, 0.0000000E+000
 4.0450761E+001, 3.2660388E-001, 0.0000000E+000
 4.0500949E+001, 3.2660388E-001, 0.0000000E+000
 4.0551137E+001, 3.2660388E-001, 0.0000000E+000
 4.0600158E+001, 3.2660388E-001, 0.0000000E+000
 4.0650805E+001, 3.2660388E-001, 0.0000000E+000
 4.0700161E+001, 3.2660388E-001, 0.0000000E+000
 4.0750568E+001, 3.2660388E-001, 0.0000000E+000
 4.0800975E+001, 3.2660388E-001, 0.0000000E+000
 4.0850436E+001, 3.2660388E-001, 0.0000000E+000
 4.0900108E+001, 3.2660388E-001, 0.0000000E+000
 4.0950934E+001, 3.2660388E-001, 0.0000000E+000
 4.1000606E+001, 3.2660388E-001, 0.0000000E+000
 4.1050277E+001, 3.2660388E-001, 0.0000000E+000
 4.1101104E+001, 3.2660388E-001, 0.0000000E+000
 4.1150776E+001, 3.2660388E-001, 0.0000000E+000
 4.1200447E+001, 3.2660388E-001, 0.0000000E+000
 4.1250119E+001, 3.2660388E-001, 0.0000000E+000
 4.1300945E+001, 3.2660388E-001, 0.0000000E+000
 4.1350378E+001, 3.2660388E-001, 0.0000000E+000
 4.1400270E+001, 3.2660388E-001, 0.0000000E+000
 4.1450161E+001, 3.2660388E-001, 0.0000000E+000
 4.1500936E+001, 3.2660388E-001, 0.0000000E+000
 4.1551243E+001, 3.2660388E-001, 0.0000000E+000
 4.1600292E+001, 3.2660388E-001, 0.0000000E+000
 4.1650599E+001, 3.2660388E-001, 0.0000000E+000
 4.1700907E+001, 3.2660388E-001, 0.0000000E+000
 4.1751214E+001, 3.2660388E-001, 0.0000000E+000
 4.1800263E+001, 3.2660388E-001, 0.0000000E+000
 4.1850570E+001, 3.2660388E-001, 0.0000000E+000
 4.1900489E+001, 3.2660388E-001, 0.0000000E+000
 4.1950278E+001, 3.2660388E-001, 0.0000000E+000
 4.2000000E+001, 3.2660388E-001, 0.0000000E+000
