m,C,m,C,m,C,m,C,m,kg/kg,m,kg/kg,m,kg/kg,m,kg/kg,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
-1.4000000E-002, 9.7841054E+002,-1.4000000E-002, 1.2507358E+003,-1.4000000E-002, 5.4670477E+002,-1.4000000E-002, 3.7362928E+002,-1.4000000E-002, 1.2409932E-001,-1.4000000E-002, 1.5113418E-001,-1.4000000E-002, 4.9243228E-001,-1.4000000E-002, 6.2434863E-001,-1.4000000E-002, 1.2836412E-001,-1.4000000E-002, 1.5739240E-001,-1.4000000E-002, 1.6380025E-001,-1.4000000E-002, 1.5288109E-001,-1.4000000E-002, 1.7584068E+000,-1.4000000E-002, 1.6600766E+000,-1.4000000E-002, 1.4789935E+000,-1.4000000E-002, 1.2853444E+000,-1.4000000E-002, 1.6217010E-001,-1.4000000E-002, 1.3719382E-001,-1.4000000E-002,-1.2698493E-002,-1.4000000E-002, 6.3147756E-002,-1.4000000E-002, 1.3898253E+000,-1.4000000E-002, 4.0527363E-001
-1.0000000E-002, 1.1535118E+003,-1.0000000E-002, 9.3892412E+002,-1.0000000E-002, 2.8110304E+002,-1.0000000E-002, 1.9943786E+002,-1.0000000E-002, 2.1271782E-001,-1.0000000E-002, 3.2496787E-001,-1.0000000E-002, 7.1794526E-001,-1.0000000E-002, 7.9576500E-001,-1.0000000E-002, 7.7216470E-002,-1.0000000E-002, 7.5792814E-002,-1.0000000E-002, 7.5881582E-002,-1.0000000E-002, 8.0376511E-002,-1.0000000E-002, 1.8460123E+000,-1.0000000E-002, 1.6317972E+000,-1.0000000E-002, 1.3537895E+000,-1.0000000E-002, 1.1307268E+000,-1.0000000E-002, 7.5358256E-002,-1.0000000E-002, 7.5713905E-002,-1.0000000E-002,-3.3555448E-002,-1.0000000E-002, 5.2026295E-002,-1.0000000E-002, 1.2458238E+000,-1.0000000E-002, 3.2735807E-001
-6.0000000E-003, 8.9595755E+002,-6.0000000E-003, 4.7974073E+002,-6.0000000E-003, 1.3140763E+002,-6.0000000E-003, 9.8359610E+001,-6.0000000E-003, 3.4444864E-001,-6.0000000E-003, 5.7952715E-001,-6.0000000E-003, 8.7248925E-001,-6.0000000E-003, 9.1006836E-001,-6.0000000E-003, 2.5914984E-002,-6.0000000E-003, 2.8205449E-002,-6.0000000E-003, 3.0547453E-002,-6.0000000E-003, 3.4157624E-002,-6.0000000E-003, 1.5919199E+000,-6.0000000E-003, 1.3533898E+000,-6.0000000E-003, 1.0871600E+000,-6.0000000E-003, 8.9629659E-001,-6.0000000E-003, 2.9307479E-002,-6.0000000E-003, 4.2129507E-002,-6.0000000E-003,-3.8194946E-002,-6.0000000E-003, 4.3505356E-002,-6.0000000E-003, 9.9286227E-001,-6.0000000E-003, 2.5059505E-001
-2.0000000E-003, 6.4180479E+002,-2.0000000E-003, 2.6030710E+002,-2.0000000E-003, 6.9462155E+001,-2.0000000E-003, 5.4158051E+001,-2.0000000E-003, 4.6706107E-001,-2.0000000E-003, 7.5839890E-001,-2.0000000E-003, 9.4440956E-001,-2.0000000E-003, 9.6269983E-001,-2.0000000E-003,-1.4717837E-003,-2.0000000E-003,-1.7622676E-003,-2.0000000E-003,-1.8384362E-003,-2.0000000E-003,-1.9569130E-003,-2.0000000E-003, 1.3480675E+000,-2.0000000E-003, 1.1242476E+000,-2.0000000E-003, 8.9499404E-001,-2.0000000E-003, 7.3981471E-001,-2.0000000E-003,-1.8253585E-003,-2.0000000E-003, 3.3132933E-002,-2.0000000E-003,-3.2022314E-002,-2.0000000E-003, 4.2029042E-002,-2.0000000E-003, 8.1762368E-001,-2.0000000E-003, 2.0316895E-001
 2.0000000E-003, 6.3706286E+002, 2.0000000E-003, 2.5881947E+002, 2.0000000E-003, 6.8982925E+001, 2.0000000E-003, 5.3733340E+001, 2.0000000E-003, 4.6819972E-001, 2.0000000E-003, 7.5978822E-001, 2.0000000E-003, 9.4483413E-001, 2.0000000E-003, 9.6301247E-001, 2.0000000E-003,-2.6625777E-002, 2.0000000E-003,-2.8776065E-002, 2.0000000E-003,-3.0636067E-002, 2.0000000E-003,-3.3606470E-002, 2.0000000E-003, 1.3455135E+000, 2.0000000E-003, 1.1222983E+000, 2.0000000E-003, 8.9339234E-001, 2.0000000E-003, 7.3846789E-001, 2.0000000E-003,-2.9685834E-002, 2.0000000E-003, 3.9630823E-002, 2.0000000E-003,-3.2622671E-002, 2.0000000E-003, 4.0504563E-002, 2.0000000E-003, 8.1613297E-001, 2.0000000E-003, 2.0116348E-001
 6.0000000E-003, 8.8683676E+002, 6.0000000E-003, 4.7902532E+002, 6.0000000E-003, 1.2878038E+002, 6.0000000E-003, 9.6378557E+001, 6.0000000E-003, 3.4374097E-001, 6.0000000E-003, 5.7911504E-001, 6.0000000E-003, 8.7599534E-001, 6.0000000E-003, 9.1279568E-001, 6.0000000E-003,-7.7636976E-002, 6.0000000E-003,-7.4940325E-002, 6.0000000E-003,-7.3198064E-002, 6.0000000E-003,-7.5265550E-002, 6.0000000E-003, 1.5906915E+000, 6.0000000E-003, 1.3515636E+000, 6.0000000E-003, 1.0837801E+000, 6.0000000E-003, 8.9241747E-001, 6.0000000E-003,-7.3706806E-002, 6.0000000E-003, 7.3164144E-002, 6.0000000E-003,-3.6629941E-002, 6.0000000E-003, 3.8000086E-002, 6.0000000E-003, 9.8918524E-001, 6.0000000E-003, 2.4708041E-001
 1.0000000E-002, 1.1793788E+003, 1.0000000E-002, 9.4733773E+002, 1.0000000E-002, 2.7769263E+002, 1.0000000E-002, 1.9762964E+002, 1.0000000E-002, 2.1478821E-001, 1.0000000E-002, 3.2162629E-001, 1.0000000E-002, 7.2200574E-001, 1.0000000E-002, 7.9871665E-001, 1.0000000E-002,-1.3303775E-001, 1.0000000E-002,-1.6175834E-001, 1.0000000E-002,-1.6480810E-001, 1.0000000E-002,-1.4921451E-001, 1.0000000E-002, 1.8484842E+000, 1.0000000E-002, 1.6316952E+000, 1.0000000E-002, 1.3505912E+000, 1.0000000E-002, 1.1273844E+000, 1.0000000E-002,-1.6483565E-001, 1.0000000E-002, 1.3711349E-001, 1.0000000E-002,-2.7523504E-002, 1.0000000E-002, 4.7062035E-002, 1.0000000E-002, 1.2427028E+000, 1.0000000E-002, 3.2572215E-001
 1.4000000E-002, 9.7165344E+002, 1.4000000E-002, 1.2610492E+003, 1.4000000E-002, 5.4571424E+002, 1.4000000E-002, 3.7446934E+002, 1.4000000E-002, 1.2471708E-001, 1.4000000E-002, 1.4724087E-001, 1.4000000E-002, 4.9342512E-001, 1.4000000E-002, 6.2416907E-001, 1.4000000E-002,-1.2444245E-001, 1.4000000E-002,-1.8467188E-001, 1.4000000E-002,-2.3472243E-001, 1.4000000E-002,-2.7183406E-001, 1.4000000E-002, 1.7607048E+000, 1.4000000E-002, 1.6569549E+000, 1.4000000E-002, 1.4734949E+000, 1.4000000E-002, 1.2805735E+000, 1.4000000E-002,-2.0911545E-001, 1.4000000E-002, 1.3399327E-001, 1.4000000E-002,-7.0909936E-003, 1.4000000E-002, 6.0557454E-002, 1.4000000E-002, 1.3838137E+000, 1.4000000E-002, 4.0897784E-001
 1.8000000E-002, 7.3091750E+002, 1.8000000E-002, 9.1401439E+002, 1.8000000E-002, 9.3367856E+002, 1.8000000E-002, 6.2582855E+002, 1.8000000E-002, 6.8242415E-002, 1.8000000E-002, 5.8071376E-002, 1.8000000E-002, 2.9321100E-001, 1.8000000E-002, 4.2748787E-001, 1.8000000E-002,-6.4893110E-002, 1.8000000E-002,-1.3178621E-001, 1.8000000E-002,-2.0532128E-001, 1.8000000E-002,-3.5282435E-001, 1.8000000E-002, 1.2664448E+000, 1.8000000E-002, 1.2047983E+000, 1.8000000E-002, 1.1853224E+000, 1.8000000E-002, 1.1553838E+000, 1.8000000E-002,-1.6534553E-001, 1.8000000E-002, 1.1354545E-001, 1.8000000E-002, 7.6305743E-003, 1.8000000E-002, 7.5893291E-002, 1.8000000E-002, 1.1772633E+000, 1.8000000E-002, 5.2390163E-001
 2.2000000E-002, 5.8214871E+002, 2.2000000E-002, 5.7564258E+002, 2.2000000E-002, 1.3914527E+003, 2.2000000E-002, 9.5042054E+002, 2.2000000E-002, 3.6368133E-002, 2.2000000E-002, 2.2964054E-002, 2.2000000E-002, 1.5947584E-001, 2.2000000E-002, 2.7671281E-001, 2.2000000E-002,-4.4746546E-002, 2.2000000E-002,-7.5959899E-002, 2.2000000E-002,-1.1164379E-001, 2.2000000E-002,-3.0349459E-001, 2.2000000E-002, 9.4030715E-001, 2.2000000E-002, 8.1754089E-001, 2.2000000E-002, 7.0818515E-001, 2.2000000E-002, 6.8787703E-001, 2.2000000E-002,-9.0735190E-002, 2.2000000E-002, 1.2219519E-001, 2.2000000E-002,-6.2435159E-003, 2.2000000E-002, 1.0321324E-001, 2.2000000E-002, 6.8896499E-001, 2.2000000E-002, 5.3968942E-001
 2.6000000E-002, 5.0005160E+002, 2.6000000E-002, 3.6259609E+002, 2.6000000E-002, 1.6274050E+003, 2.6000000E-002, 1.3282412E+003, 2.6000000E-002, 2.1402954E-002, 2.6000000E-002, 1.0647232E-002, 2.6000000E-002, 8.4701383E-002, 2.6000000E-002, 1.6683388E-001, 2.6000000E-002,-5.7269821E-002, 2.6000000E-002,-7.3769142E-002, 2.6000000E-002,-8.6352915E-002, 2.6000000E-002,-1.6904356E-001, 2.6000000E-002, 6.7295522E-001, 2.6000000E-002, 5.9977260E-001, 2.6000000E-002, 5.2620420E-001, 2.6000000E-002, 4.5702203E-001, 2.6000000E-002,-7.9418088E-002, 2.6000000E-002, 1.7195945E-001, 2.6000000E-002,-1.5166468E-002, 2.6000000E-002, 1.0061837E-001, 2.6000000E-002, 4.9348037E-001, 2.6000000E-002, 3.0843468E-001
 3.0000000E-002, 4.5615245E+002, 3.0000000E-002, 2.4890868E+002, 3.0000000E-002, 1.2102062E+003, 3.0000000E-002, 1.5048568E+003, 3.0000000E-002, 1.5441721E-002, 3.0000000E-002, 6.5028613E-003, 3.0000000E-002, 4.0796516E-002, 3.0000000E-002, 9.6500433E-002, 3.0000000E-002,-6.4098363E-002, 3.0000000E-002,-7.6531465E-002, 3.0000000E-002,-8.8845208E-002, 3.0000000E-002,-1.3457736E-001, 3.0000000E-002, 3.8806264E-001, 3.0000000E-002, 3.3725260E-001, 3.0000000E-002, 3.5551932E-001, 3.0000000E-002, 3.6289750E-001, 3.0000000E-002,-8.2447734E-002, 3.0000000E-002, 1.8748798E-001, 3.0000000E-002, 1.1743666E-002, 3.0000000E-002, 8.4835497E-002, 3.0000000E-002, 3.6415578E-001, 3.0000000E-002, 1.9239789E-001
 3.4000000E-002, 3.9270836E+002, 3.4000000E-002, 1.6152923E+002, 3.4000000E-002, 5.0964666E+002, 3.4000000E-002, 1.0216212E+003, 3.4000000E-002, 1.2134796E-002, 3.4000000E-002, 3.9902976E-003, 3.4000000E-002, 1.3986491E-002, 3.4000000E-002, 4.0999347E-002, 3.4000000E-002,-6.6022315E-002, 3.4000000E-002,-6.2508458E-002, 3.4000000E-002,-7.2266517E-002, 3.4000000E-002,-1.3137490E-001, 3.4000000E-002, 2.0566367E-001, 3.4000000E-002, 1.6507208E-001, 3.4000000E-002, 1.5629161E-001, 3.4000000E-002, 2.0411988E-001, 3.4000000E-002,-6.2504892E-002, 3.4000000E-002, 1.6845191E-001, 3.4000000E-002, 1.1652023E-002, 3.4000000E-002, 7.7140508E-002, 3.4000000E-002, 1.7410533E-001, 3.4000000E-002, 1.6023134E-001
 3.8000000E-002, 2.9385564E+002, 3.8000000E-002, 9.3338161E+001, 3.8000000E-002, 7.1838937E+001, 3.8000000E-002, 1.1640517E+002, 3.8000000E-002, 8.7239950E-003, 3.8000000E-002, 2.1561947E-003, 3.8000000E-002, 1.3621043E-003, 3.8000000E-002, 2.9934781E-003, 3.8000000E-002,-7.0794162E-002, 3.8000000E-002,-7.0338694E-002, 3.8000000E-002,-7.6545255E-002, 3.8000000E-002,-1.0934977E-001, 3.8000000E-002, 1.3402808E-001, 3.8000000E-002, 1.2125613E-001, 3.8000000E-002, 1.0397321E-001, 3.8000000E-002, 8.1838802E-002, 3.8000000E-002,-7.0705801E-002, 3.8000000E-002, 1.3438905E-001, 3.8000000E-002,-6.2045069E-004, 3.8000000E-002, 5.0033579E-002, 3.8000000E-002, 9.3096218E-002, 3.8000000E-002, 1.2198986E-001
 4.2000000E-002, 1.8974889E+002, 4.2000000E-002, 5.1998978E+001, 4.2000000E-002, 2.0050017E+001, 4.2000000E-002, 2.3725797E+001, 4.2000000E-002, 5.3778944E-003, 4.2000000E-002, 1.0307835E-003, 4.2000000E-002, 1.1484265E-004, 4.2000000E-002, 2.2792712E-004, 4.2000000E-002,-6.6197064E-002, 4.2000000E-002,-6.9181129E-002, 4.2000000E-002,-8.0901006E-002, 4.2000000E-002,-8.5797874E-002, 4.2000000E-002, 8.9926796E-002, 4.2000000E-002, 7.3651978E-002, 4.2000000E-002, 7.5329334E-002, 4.2000000E-002, 6.9501313E-002, 4.2000000E-002,-7.4388433E-002, 4.2000000E-002, 9.7406352E-002, 4.2000000E-002, 1.0456600E-003, 4.2000000E-002, 2.5169870E-002, 4.2000000E-002, 7.5467093E-002, 4.2000000E-002, 9.4902936E-002
 4.6000000E-002, 1.1107405E+002, 4.6000000E-002, 3.0872042E+001, 4.6000000E-002, 1.5339644E+001, 4.6000000E-002, 1.5480711E+001, 4.6000000E-002, 2.8647330E-003, 4.6000000E-002, 4.5447307E-004, 4.6000000E-002, 5.6932812E-006, 4.6000000E-002, 1.0044860E-005, 4.6000000E-002,-6.7393522E-002, 4.6000000E-002,-6.9577680E-002, 4.6000000E-002,-7.4861200E-002, 4.6000000E-002,-9.2818431E-002, 4.6000000E-002, 7.8210650E-002, 4.6000000E-002, 6.8601748E-002, 4.6000000E-002, 4.7102668E-002, 4.6000000E-002, 3.8136617E-002, 4.6000000E-002,-7.1560009E-002, 4.6000000E-002, 6.9899471E-002, 4.6000000E-002,-6.1488664E-003, 4.6000000E-002, 1.6432101E-002, 4.6000000E-002, 4.0451647E-002, 4.6000000E-002, 6.8595785E-002
 5.0000000E-002, 5.8189116E+001, 5.0000000E-002, 2.2173704E+001, 5.0000000E-002, 1.5084339E+001, 5.0000000E-002, 1.5064735E+001, 5.0000000E-002, 1.2412073E-003, 5.0000000E-002, 2.0239621E-004, 5.0000000E-002, 3.2442440E-007, 5.0000000E-002, 4.2196221E-007, 5.0000000E-002,-6.3774315E-002, 5.0000000E-002,-6.7767776E-002, 5.0000000E-002,-7.0911896E-002, 5.0000000E-002,-6.7777902E-002, 5.0000000E-002, 6.9710254E-002, 5.0000000E-002, 6.4165388E-002, 5.0000000E-002, 5.7978753E-002, 5.0000000E-002, 4.8385160E-002, 5.0000000E-002,-6.9698964E-002, 5.0000000E-002, 5.0591630E-002, 5.0000000E-002,-6.8912234E-003, 5.0000000E-002, 9.9198384E-003, 5.0000000E-002, 5.3626221E-002, 5.0000000E-002, 5.6693988E-002
