cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,kW/m2,kW/m2,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
r,Up2,Up4,Up6,Up8,Up10,Up12,Up14,Up16,Up18,Up20,Up30,Up60,Wp2,Wp4,Wp6,Wp8,Wp10,Wp12,Wp14,Wp16,Wp18,Wp20,Wp30,Wp60,Tp2,Tp4,Tp6,Tp8,Tp10,Tp12,Tp14,Tp16,Tp18,Tp20,Tp30,Tp40,Tp50,Tp60,Urms2,Urms4,Urms6,Urms8,Urms10,Urms12,Urms14,Urms16,Urms18,Urms20,Urms30,Urms60,Wrms2,Wrms4,Wrms6,Wrms8,Wrms10,Wrms12,Wrms14,Wrms16,Wrms18,Wrms20,Wrms30,Wrms60,Trms2,Trms4,Trms6,Trms8,Trms10,Trms12,Trms14,Trms16,Trms18,Trms20,Trms30,Trms40,Trms50,Trms60,UW2,UW4,UW6,UW8,UW10,UW12,UW14,UW16,UW18,UW20,UW30,UW60,TW2,TW4,TW6,TW8,TW10,TW12,TW14,TW16,TW18,TW20,TW30,TW60,TU2,TU4,TU6,TU8,TU10,TU12,TU14,TU16,TU18,TU20,TU30,TU60,HF,radHF,z,T_CL,X_O2,X_CO2,X_CO,X_FUEL,X_H2O,X_H2
 5.0000000E+000,-2.4165150E-001,-3.6224762E-001,-3.2051357E-001,-2.5384354E-001,-1.9056775E-001,-1.3817563E-001,-9.8329072E-002,-6.8343167E-002,-4.7151044E-002,-4.2386071E-002,-2.3078108E-002,-8.6100308E-003, 2.2139877E-001, 5.0432419E-001, 7.5592368E-001, 9.5609069E-001, 1.1036149E+000, 1.2207630E+000, 1.3284071E+000, 1.4314784E+000, 1.5151036E+000, 1.5972444E+000, 2.0177921E+000, 2.4606526E+000, 1.0374072E+003, 1.1985774E+003, 1.1324464E+003, 1.0456998E+003, 9.7002821E+002, 9.1887419E+002, 8.9048623E+002, 8.8179153E+002, 8.7435409E+002, 8.6162941E+002, 8.2147379E+002, 7.3499835E+002, 6.3933213E+002, 5.6641618E+002, 2.3789404E-001, 2.7924800E-001, 2.7577027E-001, 2.7299123E-001, 2.9708470E-001, 3.3122298E-001, 3.7189253E-001, 4.1175580E-001, 4.4058508E-001, 4.5535692E-001, 5.1752585E-001, 5.6350032E-001, 2.6192893E-001, 4.3316015E-001, 5.9677251E-001, 7.2022911E-001, 7.9705487E-001, 8.4266706E-001, 8.7151276E-001, 8.8673390E-001, 9.0451513E-001, 9.2366996E-001, 1.0397011E+000, 1.0190456E+000, 3.0887307E+002, 3.1980537E+002, 3.4294820E+002, 3.4526038E+002, 3.3447324E+002, 3.3562847E+002, 3.3584287E+002, 3.3867347E+002, 3.3740780E+002, 3.3392239E+002, 3.1803420E+002, 2.9217749E+002, 2.4462786E+002, 2.0195399E+002,-1.6875053E-002,-5.3948590E-002,-6.4290461E-002,-2.9074984E-002, 1.5649159E-002, 6.0356469E-002, 9.8254666E-002, 1.2942121E-001, 1.5938831E-001, 1.7061145E-001, 2.2964324E-001, 2.2882753E-001, 2.4338802E+001, 7.7890103E+001, 1.4132757E+002, 1.7994330E+002, 2.0134875E+002, 2.1606814E+002, 2.2501368E+002, 2.2562303E+002, 2.2551862E+002, 2.2332511E+002, 2.3792849E+002, 1.3890215E+002,-9.0186305E+000,-9.3700183E+000,-2.1561774E+001,-8.6052917E+000, 4.9894192E+000, 2.0323110E+001, 3.3825983E+001, 4.5792972E+001, 5.6805620E+001, 6.0438852E+001, 6.3097954E+001, 2.7802237E+001, 1.5862565E+001, 1.1930603E+001, 1.9000000E+001, 1.3219793E+003, 5.5731725E-002, 6.3151999E-002, 2.6532906E-002, 5.3773526E-002, 1.5868839E-001, 2.6532906E-002
 6.0000000E+000,-2.8280564E-001,-3.5746726E-001,-3.1490828E-001,-2.5730880E-001,-1.9247577E-001,-1.4513632E-001,-1.0745562E-001,-7.7573621E-002,-5.7282028E-002,-5.1458261E-002,-3.3062526E-002,-2.0315528E-002, 2.4549800E-001, 4.8767353E-001, 7.0562368E-001, 8.6569427E-001, 9.6724744E-001, 1.0597308E+000, 1.1428189E+000, 1.2276872E+000, 1.3089395E+000, 1.3806782E+000, 1.7242111E+000, 2.2421579E+000, 1.1488017E+003, 1.1305486E+003, 1.0358517E+003, 9.3085019E+002, 8.5314218E+002, 8.0604036E+002, 7.8090522E+002, 7.7505180E+002, 7.7735271E+002, 7.6590545E+002, 7.1970016E+002, 6.6962323E+002, 5.9954565E+002, 5.4091141E+002, 2.7661401E-001, 3.0878818E-001, 2.7141598E-001, 2.7266440E-001, 3.0820659E-001, 3.5288975E-001, 3.9359475E-001, 4.2840145E-001, 4.5791728E-001, 4.6856919E-001, 4.9661761E-001, 5.5484828E-001, 2.8548648E-001, 4.8519717E-001, 6.2376356E-001, 7.0030232E-001, 7.4707712E-001, 7.6508421E-001, 7.7310686E-001, 7.8146920E-001, 7.9525931E-001, 8.0957724E-001, 9.2144528E-001, 9.7961280E-001, 3.0621880E+002, 3.3264987E+002, 3.4786318E+002, 3.3957070E+002, 3.2742114E+002, 3.2133919E+002, 3.2018337E+002, 3.1987812E+002, 3.2878729E+002, 3.2452032E+002, 3.0472913E+002, 2.8382811E+002, 2.3192967E+002, 1.8697182E+002,-2.4030565E-002,-6.8309037E-002,-5.1659317E-002,-3.3172822E-003, 3.9961375E-002, 7.6600817E-002, 9.9438039E-002, 1.1740795E-001, 1.3231973E-001, 1.4207174E-001, 1.7885905E-001, 2.3659612E-001, 2.8166628E+001, 1.0604999E+002, 1.5996102E+002, 1.8028529E+002, 1.8897385E+002, 1.9137493E+002, 1.9223726E+002, 1.8809270E+002, 1.8761833E+002, 1.8285188E+002, 1.9668295E+002, 1.1964337E+002, 2.8072683E-002,-2.8919329E+001,-2.4637759E+001,-8.8297014E+000, 8.9991948E+000, 2.5746876E+001, 3.7308203E+001, 4.9528770E+001, 6.1338985E+001, 6.2080085E+001, 5.9929542E+001, 2.5253887E+001, 1.5888152E+001, 1.1913736E+001, 2.1000000E+001, 1.3003003E+003, 6.6809333E-002, 6.0678626E-002, 2.2745623E-002, 4.0701095E-002, 1.5014999E-001, 2.2745623E-002
 7.0000000E+000,-2.9935003E-001,-3.5653144E-001,-3.1718848E-001,-2.5074962E-001,-1.9330790E-001,-1.4777351E-001,-1.1582517E-001,-8.8864942E-002,-6.8418794E-002,-6.3992292E-002,-5.4148428E-002,-3.4857917E-002, 2.5461434E-001, 4.9582558E-001, 6.7476742E-001, 7.9513611E-001, 8.9581889E-001, 9.7858384E-001, 1.0453717E+000, 1.1048205E+000, 1.1601856E+000, 1.2140625E+000, 1.4739074E+000, 2.0485273E+000, 1.1712054E+003, 1.0875530E+003, 9.6344791E+002, 8.5366176E+002, 7.9191693E+002, 7.5307096E+002, 7.2741827E+002, 7.1766255E+002, 7.1320777E+002, 7.0467246E+002, 6.4413159E+002, 6.0920139E+002, 5.6155655E+002, 5.1921604E+002, 3.1268082E-001, 3.0652372E-001, 2.6167037E-001, 2.8541022E-001, 3.2774355E-001, 3.7293575E-001, 4.1213015E-001, 4.4348281E-001, 4.6830911E-001, 4.7541238E-001, 4.7746723E-001, 5.4465050E-001, 3.1716717E-001, 4.9938408E-001, 6.0979553E-001, 6.6441445E-001, 6.7661004E-001, 6.8403414E-001, 6.8857159E-001, 6.9246680E-001, 7.0433212E-001, 7.2209640E-001, 8.0034310E-001, 9.3736836E-001, 3.0432083E+002, 3.4604184E+002, 3.5027104E+002, 3.3511113E+002, 3.2094261E+002, 3.1233697E+002, 3.1008270E+002, 3.1490878E+002, 3.2035098E+002, 3.1985228E+002, 2.9012157E+002, 2.6865136E+002, 2.1533427E+002, 1.8044634E+002,-3.0214688E-002,-5.9590072E-002,-2.4247181E-002, 2.6495551E-002, 7.0375196E-002, 9.0120601E-002, 1.0370953E-001, 1.1011077E-001, 1.1258870E-001, 1.1474887E-001, 1.3632579E-001, 2.3790723E-001, 4.1181163E+001, 1.2069233E+002, 1.5934874E+002, 1.7431522E+002, 1.6890052E+002, 1.6416384E+002, 1.5894876E+002, 1.5846432E+002, 1.5724845E+002, 1.5587403E+002, 1.5033582E+002, 1.0598133E+002, 1.3782556E-001,-3.4600091E+001,-2.3045457E+001,-5.5817433E-001, 2.0270582E+001, 3.3555792E+001, 4.4359606E+001, 5.3641734E+001, 6.1881166E+001, 6.2564433E+001, 5.5878326E+001, 2.1610579E+001, 1.6279426E+001, 1.1779771E+001, 2.3000000E+001, 1.2660613E+003, 7.7995222E-002, 5.7636652E-002, 1.9217901E-002, 3.0781191E-002, 1.4071198E-001, 1.9217901E-002
 8.0000000E+000,-2.9666599E-001,-3.5634156E-001,-3.1951186E-001,-2.5491086E-001,-1.9652587E-001,-1.5035513E-001,-1.1910183E-001,-9.2317004E-002,-7.5106865E-002,-6.8141136E-002,-7.3524179E-002,-5.4129132E-002, 2.6412114E-001, 4.8345805E-001, 6.4663098E-001, 7.6861412E-001, 8.5405686E-001, 9.1864587E-001, 9.6918186E-001, 1.0199035E+000, 1.0593016E+000, 1.0879057E+000, 1.2882305E+000, 1.8387750E+000, 1.1732340E+003, 1.0314639E+003, 9.0267496E+002, 8.1280230E+002, 7.6165341E+002, 7.1987793E+002, 6.9161535E+002, 6.7696861E+002, 6.6726290E+002, 6.5114578E+002, 5.8170607E+002, 5.6484413E+002, 5.2802700E+002, 4.9820904E+002, 3.4718572E-001, 2.9074272E-001, 2.6446450E-001, 2.9769851E-001, 3.5168931E-001, 3.9783059E-001, 4.3000209E-001, 4.5231833E-001, 4.7448368E-001, 4.7945977E-001, 4.6091515E-001, 5.2970084E-001, 3.4205554E-001, 5.0141418E-001, 5.7557214E-001, 6.0384845E-001, 6.2383103E-001, 6.2375126E-001, 6.1954267E-001, 6.2693583E-001, 6.2978882E-001, 6.4305296E-001, 7.2366930E-001, 8.9623249E-001, 3.1676380E+002, 3.5246527E+002, 3.4978184E+002, 3.3799810E+002, 3.2816024E+002, 3.1564258E+002, 3.1358122E+002, 3.1414195E+002, 3.1034332E+002, 3.0544089E+002, 2.7073741E+002, 2.5166371E+002, 2.0525241E+002, 1.6902687E+002,-3.2654411E-002,-4.5863447E-002, 3.4865185E-003, 6.0052776E-002, 9.1626998E-002, 1.0664777E-001, 1.0906556E-001, 1.0619202E-001, 9.2698109E-002, 8.7411189E-002, 9.1541596E-002, 2.1652712E-001, 5.5905194E+001, 1.2612892E+002, 1.5291771E+002, 1.5538029E+002, 1.5414259E+002, 1.4669612E+002, 1.4217787E+002, 1.3899481E+002, 1.3455696E+002, 1.2701603E+002, 1.1783235E+002, 9.1146387E+001,-5.4247079E+000,-3.5648202E+001,-1.0053385E+001, 1.8280129E+001, 3.4716580E+001, 4.6880668E+001, 5.5349603E+001, 5.9480846E+001, 6.2222297E+001, 6.3320244E+001, 5.0381040E+001, 1.7493683E+001, 1.7463216E+001, 1.1382077E+001, 2.5000000E+001, 1.2305785E+003, 8.8021791E-002, 5.4749014E-002, 1.6057843E-002, 2.3278478E-002, 1.3192372E-001, 1.6057843E-002
 9.0000000E+000,-2.9571333E-001,-3.6565174E-001,-3.2636824E-001,-2.5775711E-001,-1.9580700E-001,-1.5117189E-001,-1.1130963E-001,-8.9770487E-002,-7.4414264E-002,-7.2279850E-002,-8.6160023E-002,-6.5486332E-002, 2.7650267E-001, 4.8700858E-001, 6.3310620E-001, 7.3747564E-001, 8.0747368E-001, 8.5695255E-001, 8.9934722E-001, 9.3736568E-001, 9.7291183E-001, 9.9545510E-001, 1.1428802E+000, 1.6341805E+000, 1.1634870E+003, 9.9745008E+002, 8.6776809E+002, 7.8463150E+002, 7.2821100E+002, 6.8935229E+002, 6.6339302E+002, 6.4604530E+002, 6.3710485E+002, 6.2209170E+002, 5.5374737E+002, 5.3446462E+002, 4.9756080E+002, 4.7453012E+002, 3.6199767E-001, 2.7278261E-001, 2.5719693E-001, 3.0972467E-001, 3.6758458E-001, 4.1331846E-001, 4.5008704E-001, 4.6757701E-001, 4.8462645E-001, 4.8695115E-001, 4.5208646E-001, 5.1181808E-001, 3.5144611E-001, 4.8396036E-001, 5.4043662E-001, 5.7262740E-001, 5.8471474E-001, 5.9215007E-001, 5.8861322E-001, 5.8228445E-001, 5.8542699E-001, 5.9400669E-001, 6.7360078E-001, 8.4704170E-001, 3.3617428E+002, 3.5055037E+002, 3.4996596E+002, 3.3557232E+002, 3.2880341E+002, 3.2001729E+002, 3.1276911E+002, 3.0557690E+002, 3.0412142E+002, 3.0076220E+002, 2.6303957E+002, 2.3625938E+002, 1.9558465E+002, 1.5737061E+002,-3.3679004E-002,-2.2442693E-002, 3.7322661E-002, 8.2715076E-002, 1.1177159E-001, 1.1738568E-001, 1.1484809E-001, 1.0175884E-001, 8.5453800E-002, 6.6613725E-002, 6.1018951E-002, 1.9623744E-001, 6.7221696E+001, 1.2252493E+002, 1.3975542E+002, 1.4556402E+002, 1.4430326E+002, 1.4060713E+002, 1.3429680E+002, 1.2701935E+002, 1.2110880E+002, 1.1507628E+002, 1.0165978E+002, 8.2135388E+001,-1.3951150E+001,-2.3675981E+001, 1.2829316E+001, 3.6276139E+001, 5.1388812E+001, 5.8880885E+001, 6.4661215E+001, 6.5232230E+001, 6.4151249E+001, 6.3060196E+001, 4.3438367E+001, 1.5447431E+001, 1.8036282E+001, 1.1010370E+001, 2.7000000E+001, 1.1850604E+003, 9.8462139E-002, 5.1326321E-002, 1.3052927E-002, 1.7683036E-002, 1.2220937E-001, 1.3052927E-002
 1.0000000E+001,-2.9523458E-001,-3.7443126E-001,-3.3302096E-001,-2.6451404E-001,-1.9773908E-001,-1.4800069E-001,-1.1498300E-001,-9.6534105E-002,-8.0602384E-002,-7.2050712E-002,-9.8935277E-002,-6.9483328E-002, 2.9256338E-001, 4.8182738E-001, 6.1008588E-001, 6.8706744E-001, 7.3264871E-001, 7.7180691E-001, 8.1655888E-001, 8.5783905E-001, 8.9054385E-001, 9.0031771E-001, 1.0087359E+000, 1.4710365E+000, 1.1614057E+003, 9.6204219E+002, 8.3012251E+002, 7.4064444E+002, 6.8565503E+002, 6.5701553E+002, 6.3922659E+002, 6.2724579E+002, 6.1894476E+002, 6.0317862E+002, 5.4378720E+002, 5.0832482E+002, 4.7399101E+002, 4.5476527E+002, 3.6136144E-001, 2.4926552E-001, 2.5304245E-001, 3.0971904E-001, 3.7535457E-001, 4.2313642E-001, 4.6188494E-001, 4.8141798E-001, 4.9326481E-001, 4.9564110E-001, 4.4603442E-001, 4.9307914E-001, 3.3862547E-001, 4.5584879E-001, 5.1861399E-001, 5.4851239E-001, 5.5338628E-001, 5.4676308E-001, 5.4484644E-001, 5.4711395E-001, 5.4555008E-001, 5.4194549E-001, 6.2690258E-001, 8.0279553E-001, 3.3769704E+002, 3.5183447E+002, 3.5703745E+002, 3.4539955E+002, 3.2966172E+002, 3.1891777E+002, 3.1050030E+002, 3.0006263E+002, 2.9434732E+002, 2.8753780E+002, 2.5659925E+002, 2.2244062E+002, 1.8728348E+002, 1.4985802E+002,-2.6189887E-002, 3.5360535E-003, 5.1281629E-002, 9.2802993E-002, 1.1223217E-001, 1.1291580E-001, 1.0772728E-001, 9.8628227E-002, 8.2082290E-002, 5.5284520E-002, 4.1348379E-002, 1.8772953E-001, 6.6424264E+001, 1.1288211E+002, 1.3728960E+002, 1.4383335E+002, 1.3743791E+002, 1.2605419E+002, 1.1667957E+002, 1.0968866E+002, 1.0260551E+002, 9.4554834E+001, 8.6089581E+001, 7.2816802E+001,-1.7011849E+001,-4.5751237E+000, 2.6563834E+001, 4.7006859E+001, 5.7247688E+001, 6.1512177E+001, 6.4107519E+001, 6.3919601E+001, 6.1535940E+001, 5.7558379E+001, 3.3701562E+001, 1.4569592E+001, 1.8309212E+001, 1.0563799E+001, 2.9000000E+001, 1.1375404E+003, 1.0842573E-001, 4.7742221E-002, 1.0511820E-002, 1.3505483E-002, 1.1261860E-001, 1.0511820E-002
 1.1000000E+001,-2.9190710E-001,-3.7813852E-001,-3.3571009E-001,-2.6626489E-001,-1.9919529E-001,-1.4793999E-001,-1.1930973E-001,-9.9737092E-002,-8.2875447E-002,-7.2983000E-002,-1.0270215E-001,-7.0502503E-002, 2.9639860E-001, 4.7010042E-001, 5.8329128E-001, 6.4593256E-001, 6.8673565E-001, 7.2954492E-001, 7.6845368E-001, 8.0568715E-001, 8.3700892E-001, 8.5009880E-001, 9.4142122E-001, 1.3904492E+000, 1.1657954E+003, 9.4093787E+002, 8.0009941E+002, 7.1100424E+002, 6.6235149E+002, 6.4314638E+002, 6.3027502E+002, 6.1765828E+002, 6.1029769E+002, 5.9752531E+002, 5.3722681E+002, 4.9875177E+002, 4.6572087E+002, 4.4623944E+002, 3.5567988E-001, 2.3489106E-001, 2.4607166E-001, 3.0718676E-001, 3.7617941E-001, 4.2952838E-001, 4.6545478E-001, 4.8051227E-001, 4.9540737E-001, 5.0043794E-001, 4.4588098E-001, 4.8161271E-001, 3.3045131E-001, 4.4760545E-001, 5.1160656E-001, 5.3830572E-001, 5.3934144E-001, 5.2033250E-001, 5.1299936E-001, 5.1222683E-001, 5.2332564E-001, 5.2380740E-001, 6.0029099E-001, 7.7762214E-001, 3.4149193E+002, 3.6139549E+002, 3.6432161E+002, 3.4915850E+002, 3.3088691E+002, 3.1612436E+002, 3.0540332E+002, 2.9316133E+002, 2.9027891E+002, 2.8128526E+002, 2.4953475E+002, 2.1635361E+002, 1.8408754E+002, 1.4586353E+002,-1.8685287E-002, 1.2295401E-002, 5.2372628E-002, 8.8855274E-002, 1.1166540E-001, 1.1000672E-001, 1.0243733E-001, 9.1359694E-002, 7.8370733E-002, 5.4580114E-002, 3.5801333E-002, 1.7735430E-001, 6.4433708E+001, 1.1336759E+002, 1.3962392E+002, 1.4407466E+002, 1.3490943E+002, 1.1611909E+002, 1.0197004E+002, 9.4797746E+001, 9.1291998E+001, 8.6152343E+001, 7.6963926E+001, 6.8060514E+001,-1.3989804E+001, 3.9720679E+000, 2.9724448E+001, 4.6643334E+001, 5.7918853E+001, 6.0385440E+001, 6.1938100E+001, 5.9434496E+001, 5.7805000E+001, 5.5871739E+001, 2.8866115E+001, 1.3614078E+001, 1.8089218E+001, 1.0307297E+001, 3.1000000E+001, 1.0954166E+003, 1.1665179E-001, 4.4659587E-002, 8.5579447E-003, 1.0424834E-002, 1.0459328E-001, 8.5579447E-003
 1.2000000E+001,-2.7467152E-001,-3.7729131E-001,-3.1023920E-001,-2.5427917E-001,-2.0808599E-001,-1.6595267E-001,-1.3592948E-001,-1.1254583E-001,-9.9112109E-002,-7.7039898E-002,-1.1592892E-001,-6.2474104E-002, 2.7761745E-001, 4.0132290E-001, 4.2431537E-001, 4.3170552E-001, 4.6847939E-001, 5.3200254E-001, 5.7655710E-001, 6.1457486E-001, 6.5874086E-001, 6.7313628E-001, 7.2118748E-001, 1.1659948E+000, 1.1423316E+003, 8.3717747E+002, 6.4943196E+002, 5.8290745E+002, 5.7556805E+002, 5.8179903E+002, 5.8453101E+002, 5.7969992E+002, 5.8683969E+002, 5.7691834E+002, 5.1504099E+002, 4.7726603E+002, 4.4186087E+002, 4.2346332E+002, 3.0423878E-001, 1.9256720E-001, 2.2779794E-001, 2.9130363E-001, 3.5359876E-001, 4.1402279E-001, 4.5057794E-001, 4.7161937E-001, 4.9140459E-001, 4.9718877E-001, 4.4005349E-001, 4.5147518E-001, 3.0927572E-001, 4.2348327E-001, 4.4307581E-001, 4.2843489E-001, 4.3047679E-001, 4.4777545E-001, 4.5035643E-001, 4.5329105E-001, 4.5947684E-001, 4.6661589E-001, 5.4611199E-001, 7.1026933E-001, 3.6533124E+002, 4.1314460E+002, 3.6515217E+002, 3.3513091E+002, 3.1599754E+002, 3.0398137E+002, 2.8925124E+002, 2.7334839E+002, 2.7345760E+002, 2.6530402E+002, 2.3077876E+002, 2.0439320E+002, 1.6721123E+002, 1.3240499E+002, 8.9633895E-003, 2.2091609E-002, 4.4133657E-002, 6.2293767E-002, 7.1117499E-002, 8.2757669E-002, 8.2938416E-002, 6.7961867E-002, 5.8677605E-002, 4.2329604E-002, 2.3300176E-002, 1.4650851E-001, 5.9264479E+001, 1.2605743E+002, 1.2345193E+002, 1.0546179E+002, 9.0951365E+001, 8.6199014E+001, 7.8566288E+001, 6.7254645E+001, 6.2997070E+001, 5.8287654E+001, 6.0628410E+001, 5.4671868E+001, 4.7227318E+000, 2.1682112E+001, 2.8497811E+001, 3.3662198E+001, 4.0461207E+001, 4.8553069E+001, 4.7042195E+001, 4.3692221E+001, 4.1080127E+001, 3.8744075E+001, 1.5153409E+001, 1.1274324E+001, 1.6295885E+001, 9.3308694E+000, 3.3000000E+001, 1.0578136E+003, 1.2340809E-001, 4.2036978E-002, 7.0811069E-003, 8.0569489E-003, 9.7945705E-002, 7.0811069E-003
 1.3000000E+001,-2.7158320E-001,-3.4801052E-001,-2.8091026E-001,-2.4267777E-001,-2.0742632E-001,-1.7613795E-001,-1.5402524E-001,-1.2814836E-001,-1.1166866E-001,-8.6828611E-002,-1.2356254E-001,-6.5380983E-002, 2.3893274E-001, 2.9088727E-001, 2.7447257E-001, 2.8771336E-001, 3.2566229E-001, 3.8011017E-001, 4.3661243E-001, 4.8182189E-001, 5.1838022E-001, 5.3486365E-001, 5.9162738E-001, 1.0300289E+000, 1.0661435E+003, 6.6658113E+002, 5.1800758E+002, 4.9644920E+002, 5.0832364E+002, 5.2687250E+002, 5.4033609E+002, 5.4357919E+002, 5.5778685E+002, 5.5580337E+002, 4.9220428E+002, 4.5833017E+002, 4.2447585E+002, 4.0746452E+002, 2.3668399E-001, 1.6299921E-001, 2.1854191E-001, 2.7899950E-001, 3.3308328E-001, 3.7797673E-001, 4.2458440E-001, 4.5302647E-001, 4.6794177E-001, 4.8144277E-001, 4.3476533E-001, 4.3569397E-001, 2.9060773E-001, 3.5567614E-001, 3.3415621E-001, 3.2247038E-001, 3.3472128E-001, 3.6029456E-001, 4.0083709E-001, 4.0890876E-001, 4.1548388E-001, 4.3318569E-001, 5.0102525E-001, 6.8101447E-001, 3.9165792E+002, 3.8794924E+002, 3.1485123E+002, 2.9313089E+002, 2.8362124E+002, 2.8521529E+002, 2.8390113E+002, 2.6195635E+002, 2.6104721E+002, 2.6176111E+002, 2.1817654E+002, 1.9519311E+002, 1.5698655E+002, 1.2668714E+002, 2.0641572E-002, 1.7117615E-002, 3.2489052E-002, 3.8555595E-002, 4.1372598E-002, 4.6136811E-002, 5.6898414E-002, 5.1164883E-002, 3.6897254E-002, 3.4948456E-002, 1.3276080E-002, 1.3511329E-001, 6.0580876E+001, 9.8143762E+001, 7.5575368E+001, 6.0202575E+001, 5.4805857E+001, 5.6718686E+001, 6.1769718E+001, 5.7099611E+001, 4.9686789E+001, 4.9114413E+001, 5.4897438E+001, 5.1617680E+001, 2.4510871E+001, 1.8794813E+001, 2.1701583E+001, 2.4144812E+001, 2.6447843E+001, 3.1000658E+001, 3.2661391E+001, 3.2154014E+001, 2.5033377E+001, 2.8112080E+001, 8.6863281E+000, 1.1063375E+001, 1.4010564E+001, 8.4176727E+000, 3.4995000E+001, 1.0300710E+003, 1.2790061E-001, 4.0222711E-002, 6.1914290E-003, 6.6422001E-003, 9.3474893E-002, 6.1914290E-003
 1.4000000E+001,-2.7904417E-001,-3.2780088E-001,-2.6998886E-001,-2.3803794E-001,-2.0817175E-001,-1.8034404E-001,-1.6160287E-001,-1.3507464E-001,-1.1586601E-001,-9.3283877E-002,-1.2619173E-001,-7.2675308E-002, 2.0438194E-001, 2.2523799E-001, 2.1127435E-001, 2.2793530E-001, 2.6788703E-001, 3.1679407E-001, 3.7300794E-001, 4.1937010E-001, 4.4421087E-001, 4.6337026E-001, 5.3571232E-001, 9.6299159E-001, 9.8009867E+002, 5.5229462E+002, 4.5707839E+002, 4.5877344E+002, 4.7374622E+002, 5.0193137E+002, 5.2134503E+002, 5.2611985E+002, 5.3609789E+002, 5.4203696E+002, 4.7836369E+002, 4.4786424E+002, 4.1569553E+002, 4.0039635E+002, 1.9538867E-001, 1.5048663E-001, 2.0803126E-001, 2.6572705E-001, 3.1783363E-001, 3.6024722E-001, 4.0694812E-001, 4.4087192E-001, 4.5750219E-001, 4.6928032E-001, 4.2948509E-001, 4.2693158E-001, 2.6417008E-001, 2.8981888E-001, 2.7553045E-001, 2.8010230E-001, 2.9665909E-001, 3.2286455E-001, 3.6691259E-001, 3.8919838E-001, 3.9327358E-001, 4.1329671E-001, 4.7953694E-001, 6.6254760E-001, 4.1779735E+002, 3.3764086E+002, 2.7539368E+002, 2.6802920E+002, 2.6363403E+002, 2.7462487E+002, 2.8235005E+002, 2.6000635E+002, 2.5815751E+002, 2.5942218E+002, 2.1041965E+002, 1.8771386E+002, 1.5144679E+002, 1.2419536E+002, 1.8263364E-002, 1.3373466E-002, 2.3361156E-002, 2.6928829E-002, 2.8394193E-002, 3.1914870E-002, 4.2040485E-002, 4.3154712E-002, 3.2018501E-002, 3.1095971E-002, 1.1169305E-002, 1.2489071E-001, 5.9777370E+001, 6.6148786E+001, 4.8158918E+001, 4.2058473E+001, 4.3781624E+001, 4.5898608E+001, 5.2595780E+001, 5.2711639E+001, 4.5723154E+001, 4.4171310E+001, 5.1268895E+001, 4.9044387E+001, 3.0707638E+001, 1.3288705E+001, 1.5826961E+001, 1.7867874E+001, 2.1218943E+001, 2.1810226E+001, 2.4265840E+001, 2.6495401E+001, 2.0686593E+001, 2.2857483E+001, 7.1490888E+000, 1.0018585E+001, 1.2873160E+001, 7.8776876E+000, 3.7000000E+001, 9.9257428E+002, 1.3369529E-001, 3.7827860E-002, 5.0635372E-003, 5.1968140E-003, 8.7615858E-002, 5.0635372E-003
