s,m
 1.740E+02, 8.602E+02
 1.750E+02, 8.610E+02
 1.760E+02, 8.607E+02
 1.770E+02, 8.600E+02
 1.780E+02, 8.655E+02
 1.790E+02, 8.653E+02
 1.800E+02, 8.679E+02
 1.810E+02, 8.622E+02
 1.820E+02, 8.671E+02
 1.830E+02, 8.677E+02
 1.840E+02, 8.700E+02
 1.850E+02, 8.711E+02
 1.860E+02, 8.726E+02
 1.870E+02, 8.681E+02
 1.880E+02, 8.714E+02
 1.890E+02, 8.766E+02
 1.900E+02, 8.768E+02
 1.910E+02, 8.762E+02
 1.920E+02, 8.798E+02
 1.930E+02, 8.787E+02
 1.940E+02, 8.822E+02
 1.950E+02, 8.772E+02
 1.960E+02, 8.780E+02
 1.970E+02, 8.827E+02
 1.980E+02, 8.811E+02
 1.990E+02, 8.866E+02
 2.000E+02, 8.818E+02
 2.010E+02, 8.888E+02
 2.020E+02, 8.907E+02
 2.030E+02, 8.839E+02
 2.040E+02, 8.874E+02
 2.050E+02, 8.907E+02
 2.060E+02, 8.935E+02
 2.070E+02, 8.874E+02
 2.080E+02, 8.931E+02
 2.090E+02, 8.909E+02
 2.100E+02, 8.958E+02
 2.110E+02, 9.012E+02
 2.120E+02, 9.029E+02
 2.130E+02, 9.017E+02
 2.140E+02, 9.019E+02
 2.150E+02, 9.051E+02
 2.160E+02, 9.016E+02
 2.170E+02, 9.015E+02
 2.180E+02, 9.039E+02
 2.190E+02, 9.042E+02
 2.200E+02, 9.148E+02
 2.210E+02, 9.141E+02
 2.220E+02, 9.121E+02
 2.230E+02, 9.229E+02
 2.240E+02, 9.209E+02
 2.250E+02, 9.209E+02
 2.260E+02, 9.261E+02
 2.270E+02, 9.241E+02
 2.280E+02, 9.255E+02
 2.290E+02, 9.287E+02
 2.300E+02, 9.193E+02
 2.310E+02, 9.212E+02
 2.320E+02, 9.166E+02
 2.330E+02, 9.239E+02
 2.340E+02, 9.304E+02
 2.350E+02, 9.426E+02
 2.360E+02, 9.347E+02
 2.370E+02, 9.228E+02
 2.380E+02, 9.343E+02
 2.390E+02, 9.325E+02
 2.400E+02, 9.428E+02
 2.410E+02, 9.392E+02
 2.420E+02, 9.350E+02
