s,m
 1.740E+02, 7.945E+02
 1.750E+02, 7.949E+02
 1.760E+02, 7.978E+02
 1.770E+02, 7.999E+02
 1.780E+02, 7.975E+02
 1.790E+02, 7.998E+02
 1.800E+02, 8.008E+02
 1.810E+02, 8.036E+02
 1.820E+02, 8.030E+02
 1.830E+02, 8.029E+02
 1.840E+02, 8.062E+02
 1.850E+02, 8.075E+02
 1.860E+02, 8.061E+02
 1.870E+02, 8.065E+02
 1.880E+02, 8.110E+02
 1.890E+02, 8.083E+02
 1.900E+02, 8.091E+02
 1.910E+02, 8.101E+02
 1.920E+02, 8.086E+02
 1.930E+02, 8.099E+02
 1.940E+02, 8.127E+02
 1.950E+02, 8.177E+02
 1.960E+02, 8.106E+02
 1.970E+02, 8.128E+02
 1.980E+02, 8.152E+02
 1.990E+02, 8.170E+02
 2.000E+02, 8.164E+02
 2.010E+02, 8.192E+02
 2.020E+02, 8.239E+02
 2.030E+02, 8.238E+02
 2.040E+02, 8.257E+02
 2.050E+02, 8.198E+02
 2.060E+02, 8.257E+02
 2.070E+02, 8.283E+02
 2.080E+02, 8.315E+02
 2.090E+02, 8.321E+02
 2.100E+02, 8.312E+02
 2.110E+02, 8.340E+02
 2.120E+02, 8.344E+02
 2.130E+02, 8.361E+02
 2.140E+02, 8.350E+02
 2.150E+02, 8.347E+02
 2.160E+02, 8.393E+02
 2.170E+02, 8.389E+02
 2.180E+02, 8.413E+02
 2.190E+02, 8.435E+02
 2.200E+02, 8.462E+02
 2.210E+02, 8.443E+02
 2.220E+02, 8.414E+02
 2.230E+02, 8.412E+02
 2.240E+02, 8.440E+02
 2.250E+02, 8.453E+02
 2.260E+02, 8.466E+02
 2.270E+02, 8.463E+02
 2.280E+02, 8.462E+02
 2.290E+02, 8.501E+02
 2.300E+02, 8.498E+02
 2.310E+02, 8.531E+02
 2.320E+02, 8.519E+02
 2.330E+02, 8.554E+02
 2.340E+02, 8.525E+02
 2.350E+02, 8.570E+02
 2.360E+02, 8.504E+02
 2.370E+02, 8.546E+02
 2.380E+02, 8.554E+02
 2.390E+02, 8.606E+02
 2.400E+02, 8.622E+02
 2.410E+02, 8.664E+02
 2.420E+02, 8.642E+02
 2.430E+02, 8.675E+02
 2.440E+02, 8.667E+02
 2.450E+02, 8.665E+02
 2.460E+02, 8.624E+02
 2.470E+02, 8.627E+02
 2.480E+02, 8.662E+02
 2.490E+02, 8.663E+02
 2.500E+02, 8.704E+02
 2.510E+02, 8.689E+02
 2.520E+02, 8.734E+02
 2.530E+02, 8.726E+02
 2.540E+02, 8.699E+02
 2.550E+02, 8.734E+02
 2.560E+02, 8.794E+02
 2.570E+02, 8.751E+02
 2.580E+02, 8.737E+02
 2.590E+02, 8.793E+02
 2.600E+02, 8.784E+02
 2.610E+02, 8.796E+02
 2.620E+02, 8.825E+02
 2.630E+02, 8.848E+02
 2.640E+02, 8.875E+02
 2.650E+02, 8.851E+02
 2.660E+02, 8.838E+02
 2.670E+02, 8.850E+02
 2.680E+02, 8.891E+02
 2.690E+02, 8.880E+02
 2.700E+02, 8.858E+02
 2.710E+02, 8.866E+02
 2.720E+02, 8.909E+02
 2.730E+02, 8.913E+02
 2.740E+02, 8.914E+02
 2.750E+02, 8.907E+02
 2.760E+02, 8.913E+02
 2.770E+02, 8.950E+02
 2.780E+02, 8.946E+02
 2.790E+02, 8.956E+02
 2.800E+02, 8.965E+02
 2.810E+02, 8.959E+02
 2.820E+02, 9.009E+02
 2.830E+02, 9.030E+02
 2.840E+02, 9.034E+02
 2.850E+02, 9.016E+02
 2.860E+02, 9.058E+02
 2.870E+02, 9.051E+02
 2.880E+02, 9.036E+02
 2.890E+02, 9.037E+02
 2.900E+02, 9.027E+02
 2.910E+02, 9.045E+02
 2.920E+02, 9.049E+02
 2.930E+02, 9.071E+02
 2.940E+02, 9.097E+02
 2.950E+02, 9.068E+02
 2.960E+02, 9.090E+02
 2.970E+02, 9.096E+02
 2.980E+02, 9.096E+02
 2.990E+02, 9.109E+02
 3.000E+02, 9.101E+02
 3.010E+02, 9.132E+02
 3.020E+02, 9.132E+02
 3.030E+02, 9.125E+02
 3.040E+02, 9.149E+02
 3.050E+02, 9.156E+02
 3.060E+02, 9.156E+02
 3.070E+02, 9.170E+02
 3.080E+02, 9.176E+02
 3.090E+02, 9.194E+02
 3.100E+02, 9.195E+02
 3.110E+02, 9.190E+02
 3.120E+02, 9.214E+02
 3.130E+02, 9.244E+02
 3.140E+02, 9.253E+02
 3.150E+02, 9.243E+02
 3.160E+02, 9.258E+02
 3.170E+02, 9.271E+02
 3.180E+02, 9.265E+02
 3.190E+02, 9.279E+02
 3.200E+02, 9.279E+02
 3.210E+02, 9.292E+02
 3.220E+02, 9.286E+02
 3.230E+02, 9.281E+02
 3.240E+02, 9.310E+02
 3.250E+02, 9.297E+02
 3.260E+02, 9.294E+02
 3.270E+02, 9.286E+02
 3.280E+02, 9.299E+02
 3.290E+02, 9.311E+02
 3.300E+02, 9.304E+02
 3.310E+02, 9.316E+02
 3.320E+02, 9.332E+02
 3.330E+02, 9.328E+02
 3.340E+02, 9.342E+02
 3.350E+02, 9.347E+02
 3.360E+02, 9.360E+02
 3.370E+02, 9.363E+02
 3.380E+02, 9.369E+02
 3.390E+02, 9.381E+02
 3.400E+02, 9.375E+02
 3.410E+02, 9.378E+02
 3.420E+02, 9.387E+02
 3.430E+02, 9.388E+02
 3.440E+02, 9.393E+02
 3.450E+02, 9.405E+02
 3.460E+02, 9.403E+02
 3.470E+02, 9.429E+02
 3.480E+02, 9.428E+02
 3.490E+02, 9.443E+02
 3.500E+02, 9.447E+02
 3.510E+02, 9.443E+02
 3.520E+02, 9.463E+02
 3.530E+02, 9.479E+02
 3.540E+02, 9.467E+02
 3.550E+02, 9.465E+02
 3.560E+02, 9.468E+02
 3.570E+02, 9.482E+02
 3.580E+02, 9.470E+02
 3.590E+02, 9.482E+02
 3.600E+02, 9.526E+02
 3.610E+02, 9.529E+02
 3.620E+02, 9.528E+02
 3.630E+02, 9.554E+02
 3.640E+02, 9.594E+02
 3.650E+02, 9.549E+02
 3.660E+02, 9.557E+02
 3.670E+02, 9.553E+02
 3.680E+02, 9.572E+02
 3.690E+02, 9.581E+02
 3.700E+02, 9.608E+02
 3.710E+02, 9.653E+02
 3.720E+02, 9.628E+02
 3.730E+02, 9.652E+02
 3.740E+02, 9.654E+02
 3.750E+02, 9.664E+02
 3.760E+02, 9.670E+02
 3.770E+02, 9.641E+02
 3.780E+02, 9.629E+02
 3.790E+02, 9.636E+02
 3.800E+02, 9.658E+02
 3.810E+02, 9.653E+02
 3.820E+02, 9.651E+02
 3.830E+02, 9.659E+02
 3.840E+02, 9.685E+02
 3.850E+02, 9.699E+02
 3.860E+02, 9.707E+02
 3.870E+02, 9.714E+02
 3.880E+02, 9.708E+02
 3.890E+02, 9.712E+02
 3.900E+02, 9.735E+02
 3.910E+02, 9.725E+02
 3.920E+02, 9.735E+02
 3.930E+02, 9.762E+02
 3.940E+02, 9.738E+02
 3.950E+02, 9.762E+02
 3.960E+02, 9.772E+02
 3.970E+02, 9.778E+02
 3.980E+02, 9.796E+02
 3.990E+02, 9.808E+02
 4.000E+02, 9.798E+02
