s,m
 1.740E+02, 7.462E+02
 1.750E+02, 7.469E+02
 1.760E+02, 7.478E+02
 1.770E+02, 7.480E+02
 1.780E+02, 7.488E+02
 1.790E+02, 7.480E+02
 1.800E+02, 7.487E+02
 1.810E+02, 7.493E+02
 1.820E+02, 7.502E+02
 1.830E+02, 7.513E+02
 1.840E+02, 7.518E+02
 1.850E+02, 7.515E+02
 1.860E+02, 7.519E+02
 1.870E+02, 7.521E+02
 1.880E+02, 7.528E+02
 1.890E+02, 7.531E+02
 1.900E+02, 7.542E+02
 1.910E+02, 7.537E+02
 1.920E+02, 7.536E+02
 1.930E+02, 7.555E+02
 1.940E+02, 7.548E+02
 1.950E+02, 7.544E+02
 1.960E+02, 7.562E+02
 1.970E+02, 7.548E+02
 1.980E+02, 7.576E+02
 1.990E+02, 7.598E+02
 2.000E+02, 7.589E+02
 2.010E+02, 7.587E+02
 2.020E+02, 7.599E+02
 2.030E+02, 7.592E+02
 2.040E+02, 7.594E+02
 2.050E+02, 7.604E+02
 2.060E+02, 7.619E+02
 2.070E+02, 7.619E+02
 2.080E+02, 7.618E+02
 2.090E+02, 7.618E+02
 2.100E+02, 7.632E+02
 2.110E+02, 7.636E+02
 2.120E+02, 7.642E+02
 2.130E+02, 7.639E+02
 2.140E+02, 7.632E+02
 2.150E+02, 7.644E+02
 2.160E+02, 7.644E+02
 2.170E+02, 7.655E+02
 2.180E+02, 7.643E+02
 2.190E+02, 7.650E+02
 2.200E+02, 7.660E+02
 2.210E+02, 7.669E+02
 2.220E+02, 7.665E+02
 2.230E+02, 7.663E+02
 2.240E+02, 7.666E+02
 2.250E+02, 7.671E+02
 2.260E+02, 7.669E+02
 2.270E+02, 7.681E+02
 2.280E+02, 7.689E+02
 2.290E+02, 7.687E+02
 2.300E+02, 7.687E+02
 2.310E+02, 7.695E+02
 2.320E+02, 7.708E+02
 2.330E+02, 7.701E+02
 2.340E+02, 7.716E+02
 2.350E+02, 7.724E+02
 2.360E+02, 7.720E+02
 2.370E+02, 7.728E+02
 2.380E+02, 7.738E+02
 2.390E+02, 7.737E+02
 2.400E+02, 7.754E+02
 2.410E+02, 7.763E+02
 2.420E+02, 7.753E+02
 2.430E+02, 7.770E+02
 2.440E+02, 7.767E+02
 2.450E+02, 7.768E+02
 2.460E+02, 7.767E+02
 2.470E+02, 7.774E+02
 2.480E+02, 7.770E+02
 2.490E+02, 7.776E+02
 2.500E+02, 7.787E+02
 2.510E+02, 7.788E+02
 2.520E+02, 7.781E+02
 2.530E+02, 7.798E+02
 2.540E+02, 7.792E+02
 2.550E+02, 7.808E+02
 2.560E+02, 7.793E+02
 2.570E+02, 7.792E+02
 2.580E+02, 7.802E+02
 2.590E+02, 7.797E+02
 2.600E+02, 7.809E+02
 2.610E+02, 7.809E+02
 2.620E+02, 7.819E+02
 2.630E+02, 7.824E+02
 2.640E+02, 7.831E+02
 2.650E+02, 7.840E+02
 2.660E+02, 7.842E+02
 2.670E+02, 7.839E+02
 2.680E+02, 7.847E+02
 2.690E+02, 7.844E+02
 2.700E+02, 7.857E+02
 2.710E+02, 7.856E+02
 2.720E+02, 7.860E+02
 2.730E+02, 7.860E+02
 2.740E+02, 7.868E+02
 2.750E+02, 7.877E+02
 2.760E+02, 7.877E+02
 2.770E+02, 7.880E+02
 2.780E+02, 7.891E+02
 2.790E+02, 7.890E+02
 2.800E+02, 7.895E+02
 2.810E+02, 7.898E+02
 2.820E+02, 7.887E+02
 2.830E+02, 7.895E+02
 2.840E+02, 7.899E+02
 2.850E+02, 7.896E+02
 2.860E+02, 7.893E+02
 2.870E+02, 7.895E+02
 2.880E+02, 7.917E+02
 2.890E+02, 7.921E+02
 2.900E+02, 7.917E+02
 2.910E+02, 7.924E+02
 2.920E+02, 7.917E+02
 2.930E+02, 7.932E+02
 2.940E+02, 7.941E+02
 2.950E+02, 7.940E+02
 2.960E+02, 7.944E+02
 2.970E+02, 7.969E+02
 2.980E+02, 7.972E+02
 2.990E+02, 7.961E+02
 3.000E+02, 7.970E+02
 3.010E+02, 7.971E+02
 3.020E+02, 7.973E+02
 3.030E+02, 7.977E+02
 3.040E+02, 7.985E+02
 3.050E+02, 7.981E+02
 3.060E+02, 7.987E+02
 3.070E+02, 7.980E+02
 3.080E+02, 7.993E+02
 3.090E+02, 7.998E+02
 3.100E+02, 8.000E+02
 3.110E+02, 7.995E+02
 3.120E+02, 7.998E+02
 3.130E+02, 7.997E+02
 3.140E+02, 7.999E+02
 3.150E+02, 7.995E+02
 3.160E+02, 8.007E+02
 3.170E+02, 7.996E+02
 3.180E+02, 7.997E+02
 3.190E+02, 8.022E+02
 3.200E+02, 8.035E+02
 3.210E+02, 8.031E+02
 3.220E+02, 8.028E+02
 3.230E+02, 8.050E+02
 3.240E+02, 8.051E+02
 3.250E+02, 8.056E+02
 3.260E+02, 8.068E+02
 3.270E+02, 8.082E+02
 3.280E+02, 8.091E+02
 3.290E+02, 8.083E+02
 3.300E+02, 8.083E+02
 3.310E+02, 8.082E+02
 3.320E+02, 8.096E+02
 3.330E+02, 8.082E+02
 3.340E+02, 8.099E+02
 3.350E+02, 8.093E+02
 3.360E+02, 8.107E+02
 3.370E+02, 8.107E+02
 3.380E+02, 8.112E+02
 3.390E+02, 8.106E+02
 3.400E+02, 8.101E+02
 3.410E+02, 8.109E+02
 3.420E+02, 8.123E+02
 3.430E+02, 8.112E+02
 3.440E+02, 8.099E+02
 3.450E+02, 8.115E+02
 3.460E+02, 8.116E+02
 3.470E+02, 8.104E+02
 3.480E+02, 8.117E+02
 3.490E+02, 8.130E+02
 3.500E+02, 8.145E+02
 3.510E+02, 8.154E+02
 3.520E+02, 8.131E+02
 3.530E+02, 8.153E+02
 3.540E+02, 8.152E+02
 3.550E+02, 8.153E+02
 3.560E+02, 8.164E+02
 3.570E+02, 8.165E+02
 3.580E+02, 8.172E+02
 3.590E+02, 8.170E+02
 3.600E+02, 8.176E+02
 3.610E+02, 8.171E+02
 3.620E+02, 8.185E+02
 3.630E+02, 8.198E+02
 3.640E+02, 8.187E+02
 3.650E+02, 8.186E+02
 3.660E+02, 8.217E+02
 3.670E+02, 8.217E+02
 3.680E+02, 8.216E+02
 3.690E+02, 8.222E+02
 3.700E+02, 8.229E+02
 3.710E+02, 8.231E+02
 3.720E+02, 8.256E+02
 3.730E+02, 8.247E+02
 3.740E+02, 8.254E+02
 3.750E+02, 8.262E+02
 3.760E+02, 8.262E+02
 3.770E+02, 8.262E+02
 3.780E+02, 8.262E+02
 3.790E+02, 8.300E+02
 3.800E+02, 8.296E+02
 3.810E+02, 8.293E+02
 3.820E+02, 8.284E+02
 3.830E+02, 8.299E+02
 3.840E+02, 8.334E+02
 3.850E+02, 8.338E+02
 3.860E+02, 8.322E+02
 3.870E+02, 8.305E+02
 3.880E+02, 8.306E+02
 3.890E+02, 8.324E+02
 3.900E+02, 8.340E+02
 3.910E+02, 8.326E+02
 3.920E+02, 8.332E+02
 3.930E+02, 8.339E+02
 3.940E+02, 8.330E+02
 3.950E+02, 8.338E+02
 3.960E+02, 8.339E+02
 3.970E+02, 8.363E+02
 3.980E+02, 8.354E+02
 3.990E+02, 8.372E+02
 4.000E+02, 8.365E+02
 4.010E+02, 8.369E+02
 4.020E+02, 8.385E+02
 4.030E+02, 8.391E+02
 4.040E+02, 8.384E+02
 4.050E+02, 8.390E+02
 4.060E+02, 8.395E+02
 4.070E+02, 8.399E+02
 4.080E+02, 8.402E+02
 4.090E+02, 8.387E+02
 4.100E+02, 8.407E+02
 4.110E+02, 8.417E+02
 4.120E+02, 8.410E+02
 4.130E+02, 8.411E+02
 4.140E+02, 8.425E+02
 4.150E+02, 8.441E+02
 4.160E+02, 8.436E+02
 4.170E+02, 8.433E+02
 4.180E+02, 8.441E+02
 4.190E+02, 8.465E+02
 4.200E+02, 8.481E+02
 4.210E+02, 8.490E+02
 4.220E+02, 8.511E+02
 4.230E+02, 8.529E+02
 4.240E+02, 8.523E+02
 4.250E+02, 8.548E+02
 4.260E+02, 8.536E+02
 4.270E+02, 8.527E+02
 4.280E+02, 8.523E+02
 4.290E+02, 8.531E+02
 4.300E+02, 8.550E+02
 4.310E+02, 8.540E+02
 4.320E+02, 8.525E+02
 4.330E+02, 8.534E+02
 4.340E+02, 8.557E+02
 4.350E+02, 8.557E+02
 4.360E+02, 8.550E+02
 4.370E+02, 8.564E+02
 4.380E+02, 8.559E+02
 4.390E+02, 8.570E+02
 4.400E+02, 8.572E+02
 4.410E+02, 8.573E+02
 4.420E+02, 8.585E+02
 4.430E+02, 8.583E+02
 4.440E+02, 8.582E+02
 4.450E+02, 8.579E+02
 4.460E+02, 8.593E+02
 4.470E+02, 8.590E+02
 4.480E+02, 8.604E+02
 4.490E+02, 8.611E+02
 4.500E+02, 8.599E+02
 4.510E+02, 8.598E+02
 4.520E+02, 8.611E+02
 4.530E+02, 8.623E+02
 4.540E+02, 8.620E+02
 4.550E+02, 8.615E+02
 4.560E+02, 8.619E+02
 4.570E+02, 8.624E+02
 4.580E+02, 8.627E+02
 4.590E+02, 8.629E+02
 4.600E+02, 8.636E+02
 4.610E+02, 8.647E+02
 4.620E+02, 8.647E+02
 4.630E+02, 8.652E+02
 4.640E+02, 8.665E+02
 4.650E+02, 8.667E+02
 4.660E+02, 8.668E+02
 4.670E+02, 8.682E+02
 4.680E+02, 8.678E+02
 4.690E+02, 8.691E+02
 4.700E+02, 8.700E+02
 4.710E+02, 8.699E+02
 4.720E+02, 8.702E+02
 4.730E+02, 8.710E+02
 4.740E+02, 8.712E+02
 4.750E+02, 8.733E+02
 4.760E+02, 8.739E+02
 4.770E+02, 8.730E+02
 4.780E+02, 8.734E+02
 4.790E+02, 8.714E+02
 4.800E+02, 8.718E+02
 4.810E+02, 8.732E+02
 4.820E+02, 8.731E+02
 4.830E+02, 8.739E+02
 4.840E+02, 8.739E+02
 4.850E+02, 8.739E+02
 4.860E+02, 8.752E+02
 4.870E+02, 8.763E+02
 4.880E+02, 8.756E+02
 4.890E+02, 8.756E+02
 4.900E+02, 8.757E+02
 4.910E+02, 8.766E+02
 4.920E+02, 8.767E+02
 4.930E+02, 8.772E+02
 4.940E+02, 8.779E+02
 4.950E+02, 8.784E+02
 4.960E+02, 8.791E+02
 4.970E+02, 8.794E+02
 4.980E+02, 8.794E+02
 4.990E+02, 8.798E+02
 5.000E+02, 8.797E+02
 5.010E+02, 8.808E+02
 5.020E+02, 8.799E+02
 5.030E+02, 8.809E+02
 5.040E+02, 8.805E+02
 5.050E+02, 8.811E+02
 5.060E+02, 8.812E+02
 5.070E+02, 8.812E+02
 5.080E+02, 8.825E+02
 5.090E+02, 8.822E+02
 5.100E+02, 8.842E+02
 5.110E+02, 8.833E+02
 5.120E+02, 8.833E+02
 5.130E+02, 8.842E+02
 5.140E+02, 8.844E+02
 5.150E+02, 8.857E+02
 5.160E+02, 8.855E+02
 5.170E+02, 8.855E+02
 5.180E+02, 8.864E+02
 5.190E+02, 8.872E+02
 5.200E+02, 8.869E+02
 5.210E+02, 8.868E+02
 5.220E+02, 8.869E+02
 5.230E+02, 8.867E+02
 5.240E+02, 8.879E+02
 5.250E+02, 8.878E+02
 5.260E+02, 8.873E+02
 5.270E+02, 8.872E+02
 5.280E+02, 8.877E+02
 5.290E+02, 8.887E+02
 5.300E+02, 8.887E+02
 5.310E+02, 8.896E+02
 5.320E+02, 8.895E+02
 5.330E+02, 8.903E+02
 5.340E+02, 8.901E+02
 5.350E+02, 8.906E+02
 5.360E+02, 8.907E+02
 5.370E+02, 8.913E+02
 5.380E+02, 8.918E+02
 5.390E+02, 8.912E+02
 5.400E+02, 8.924E+02
 5.410E+02, 8.925E+02
 5.420E+02, 8.922E+02
 5.430E+02, 8.928E+02
 5.440E+02, 8.931E+02
 5.450E+02, 8.934E+02
 5.460E+02, 8.939E+02
 5.470E+02, 8.940E+02
 5.480E+02, 8.947E+02
 5.490E+02, 8.950E+02
 5.500E+02, 8.951E+02
 5.510E+02, 8.956E+02
 5.520E+02, 8.958E+02
 5.530E+02, 8.962E+02
 5.540E+02, 8.972E+02
 5.550E+02, 8.974E+02
 5.560E+02, 8.997E+02
 5.570E+02, 8.975E+02
 5.580E+02, 8.984E+02
 5.590E+02, 9.000E+02
 5.600E+02, 8.995E+02
 5.610E+02, 9.000E+02
 5.620E+02, 9.002E+02
 5.630E+02, 8.998E+02
 5.640E+02, 8.997E+02
 5.650E+02, 9.010E+02
 5.660E+02, 9.012E+02
 5.670E+02, 9.010E+02
 5.680E+02, 9.015E+02
 5.690E+02, 9.017E+02
 5.700E+02, 9.023E+02
 5.710E+02, 9.030E+02
 5.720E+02, 9.029E+02
 5.730E+02, 9.027E+02
 5.740E+02, 9.029E+02
 5.750E+02, 9.029E+02
 5.760E+02, 9.033E+02
 5.770E+02, 9.035E+02
 5.780E+02, 9.038E+02
 5.790E+02, 9.043E+02
 5.800E+02, 9.047E+02
 5.810E+02, 9.049E+02
 5.820E+02, 9.043E+02
 5.830E+02, 9.051E+02
 5.840E+02, 9.055E+02
 5.850E+02, 9.068E+02
 5.860E+02, 9.067E+02
 5.870E+02, 9.073E+02
 5.880E+02, 9.073E+02
 5.890E+02, 9.081E+02
 5.900E+02, 9.083E+02
 5.910E+02, 9.093E+02
 5.920E+02, 9.086E+02
 5.930E+02, 9.113E+02
 5.940E+02, 9.104E+02
 5.950E+02, 9.111E+02
 5.960E+02, 9.119E+02
 5.970E+02, 9.112E+02
 5.980E+02, 9.121E+02
 5.990E+02, 9.135E+02
 6.000E+02, 9.132E+02
