s,m
 1.740E+02, 8.503E+02
 1.750E+02, 8.474E+02
 1.760E+02, 8.417E+02
 1.770E+02, 8.386E+02
 1.780E+02, 8.425E+02
 1.790E+02, 8.475E+02
 1.800E+02, 8.452E+02
 1.810E+02, 8.491E+02
 1.820E+02, 8.468E+02
 1.830E+02, 8.532E+02
 1.840E+02, 8.552E+02
 1.850E+02, 8.539E+02
 1.860E+02, 8.534E+02
 1.870E+02, 8.578E+02
 1.880E+02, 8.616E+02
 1.890E+02, 8.598E+02
 1.900E+02, 8.614E+02
 1.910E+02, 8.575E+02
 1.920E+02, 8.587E+02
 1.930E+02, 8.622E+02
 1.940E+02, 8.630E+02
 1.950E+02, 8.640E+02
 1.960E+02, 8.657E+02
 1.970E+02, 8.689E+02
 1.980E+02, 8.677E+02
 1.990E+02, 8.674E+02
 2.000E+02, 8.684E+02
 2.010E+02, 8.683E+02
 2.020E+02, 8.670E+02
 2.030E+02, 8.705E+02
 2.040E+02, 8.730E+02
 2.050E+02, 8.764E+02
 2.060E+02, 8.753E+02
 2.070E+02, 8.752E+02
 2.080E+02, 8.740E+02
 2.090E+02, 8.758E+02
 2.100E+02, 8.703E+02
 2.110E+02, 8.756E+02
 2.120E+02, 8.760E+02
 2.130E+02, 8.810E+02
 2.140E+02, 8.765E+02
 2.150E+02, 8.789E+02
 2.160E+02, 8.797E+02
 2.170E+02, 8.793E+02
 2.180E+02, 8.856E+02
 2.190E+02, 8.834E+02
 2.200E+02, 8.866E+02
 2.210E+02, 8.833E+02
 2.220E+02, 8.836E+02
 2.230E+02, 8.851E+02
 2.240E+02, 8.907E+02
 2.250E+02, 8.890E+02
 2.260E+02, 8.871E+02
 2.270E+02, 8.897E+02
 2.280E+02, 8.917E+02
 2.290E+02, 8.938E+02
 2.300E+02, 8.914E+02
 2.310E+02, 8.932E+02
 2.320E+02, 8.950E+02
 2.330E+02, 8.919E+02
 2.340E+02, 8.934E+02
 2.350E+02, 8.960E+02
 2.360E+02, 8.975E+02
 2.370E+02, 8.985E+02
 2.380E+02, 8.973E+02
 2.390E+02, 8.976E+02
 2.400E+02, 9.004E+02
 2.410E+02, 9.025E+02
 2.420E+02, 9.037E+02
 2.430E+02, 9.064E+02
 2.440E+02, 9.073E+02
 2.450E+02, 9.088E+02
 2.460E+02, 9.121E+02
 2.470E+02, 9.124E+02
 2.480E+02, 9.136E+02
 2.490E+02, 9.110E+02
 2.500E+02, 9.124E+02
 2.510E+02, 9.119E+02
 2.520E+02, 9.155E+02
 2.530E+02, 9.176E+02
 2.540E+02, 9.157E+02
 2.550E+02, 9.164E+02
 2.560E+02, 9.223E+02
 2.570E+02, 9.241E+02
 2.580E+02, 9.254E+02
 2.590E+02, 9.249E+02
 2.600E+02, 9.294E+02
 2.610E+02, 9.285E+02
 2.620E+02, 9.238E+02
 2.630E+02, 9.244E+02
 2.640E+02, 9.276E+02
 2.650E+02, 9.328E+02
 2.660E+02, 9.357E+02
 2.670E+02, 9.343E+02
 2.680E+02, 9.338E+02
 2.690E+02, 9.372E+02
 2.700E+02, 9.360E+02
 2.710E+02, 9.369E+02
 2.720E+02, 9.373E+02
 2.730E+02, 9.415E+02
 2.740E+02, 9.412E+02
 2.750E+02, 9.421E+02
 2.760E+02, 9.420E+02
 2.770E+02, 9.419E+02
 2.780E+02, 9.424E+02
 2.790E+02, 9.464E+02
