s,m
 1.740E+02, 7.699E+02
 1.750E+02, 7.695E+02
 1.760E+02, 7.751E+02
 1.770E+02, 7.756E+02
 1.780E+02, 7.731E+02
 1.790E+02, 7.731E+02
 1.800E+02, 7.745E+02
 1.810E+02, 7.748E+02
 1.820E+02, 7.768E+02
 1.830E+02, 7.776E+02
 1.840E+02, 7.759E+02
 1.850E+02, 7.846E+02
 1.860E+02, 7.794E+02
 1.870E+02, 7.801E+02
 1.880E+02, 7.823E+02
 1.890E+02, 7.846E+02
 1.900E+02, 7.864E+02
 1.910E+02, 7.863E+02
 1.920E+02, 7.861E+02
 1.930E+02, 7.880E+02
 1.940E+02, 7.866E+02
 1.950E+02, 7.891E+02
 1.960E+02, 7.877E+02
 1.970E+02, 7.862E+02
 1.980E+02, 7.891E+02
 1.990E+02, 7.901E+02
 2.000E+02, 7.904E+02
 2.010E+02, 7.928E+02
 2.020E+02, 7.940E+02
 2.030E+02, 7.931E+02
 2.040E+02, 7.933E+02
 2.050E+02, 7.939E+02
 2.060E+02, 7.951E+02
 2.070E+02, 7.955E+02
 2.080E+02, 7.949E+02
 2.090E+02, 7.946E+02
 2.100E+02, 7.960E+02
 2.110E+02, 7.969E+02
 2.120E+02, 7.975E+02
 2.130E+02, 7.979E+02
 2.140E+02, 7.980E+02
 2.150E+02, 7.985E+02
 2.160E+02, 7.997E+02
 2.170E+02, 7.988E+02
 2.180E+02, 7.982E+02
 2.190E+02, 7.989E+02
 2.200E+02, 8.009E+02
 2.210E+02, 8.011E+02
 2.220E+02, 8.042E+02
 2.230E+02, 8.046E+02
 2.240E+02, 8.059E+02
 2.250E+02, 8.068E+02
 2.260E+02, 8.060E+02
 2.270E+02, 8.069E+02
 2.280E+02, 8.067E+02
 2.290E+02, 8.075E+02
 2.300E+02, 8.082E+02
 2.310E+02, 8.084E+02
 2.320E+02, 8.091E+02
 2.330E+02, 8.109E+02
 2.340E+02, 8.154E+02
 2.350E+02, 8.161E+02
 2.360E+02, 8.169E+02
 2.370E+02, 8.131E+02
 2.380E+02, 8.144E+02
 2.390E+02, 8.146E+02
 2.400E+02, 8.179E+02
 2.410E+02, 8.206E+02
 2.420E+02, 8.173E+02
 2.430E+02, 8.185E+02
 2.440E+02, 8.194E+02
 2.450E+02, 8.214E+02
 2.460E+02, 8.217E+02
 2.470E+02, 8.226E+02
 2.480E+02, 8.246E+02
 2.490E+02, 8.213E+02
 2.500E+02, 8.235E+02
 2.510E+02, 8.249E+02
 2.520E+02, 8.252E+02
 2.530E+02, 8.243E+02
 2.540E+02, 8.251E+02
 2.550E+02, 8.287E+02
 2.560E+02, 8.291E+02
 2.570E+02, 8.281E+02
 2.580E+02, 8.259E+02
 2.590E+02, 8.299E+02
 2.600E+02, 8.287E+02
 2.610E+02, 8.323E+02
 2.620E+02, 8.357E+02
 2.630E+02, 8.322E+02
 2.640E+02, 8.337E+02
 2.650E+02, 8.344E+02
 2.660E+02, 8.395E+02
 2.670E+02, 8.422E+02
 2.680E+02, 8.407E+02
 2.690E+02, 8.443E+02
 2.700E+02, 8.394E+02
 2.710E+02, 8.470E+02
 2.720E+02, 8.467E+02
 2.730E+02, 8.483E+02
 2.740E+02, 8.435E+02
 2.750E+02, 8.459E+02
 2.760E+02, 8.479E+02
 2.770E+02, 8.516E+02
 2.780E+02, 8.488E+02
 2.790E+02, 8.484E+02
 2.800E+02, 8.511E+02
 2.810E+02, 8.518E+02
 2.820E+02, 8.508E+02
 2.830E+02, 8.535E+02
 2.840E+02, 8.570E+02
 2.850E+02, 8.571E+02
 2.860E+02, 8.577E+02
 2.870E+02, 8.578E+02
 2.880E+02, 8.604E+02
 2.890E+02, 8.614E+02
 2.900E+02, 8.601E+02
 2.910E+02, 8.600E+02
 2.920E+02, 8.598E+02
 2.930E+02, 8.624E+02
 2.940E+02, 8.632E+02
 2.950E+02, 8.624E+02
 2.960E+02, 8.620E+02
 2.970E+02, 8.611E+02
 2.980E+02, 8.618E+02
 2.990E+02, 8.635E+02
 3.000E+02, 8.640E+02
 3.010E+02, 8.667E+02
 3.020E+02, 8.627E+02
 3.030E+02, 8.664E+02
 3.040E+02, 8.669E+02
 3.050E+02, 8.678E+02
 3.060E+02, 8.711E+02
 3.070E+02, 8.725E+02
 3.080E+02, 8.693E+02
 3.090E+02, 8.707E+02
 3.100E+02, 8.770E+02
 3.110E+02, 8.743E+02
 3.120E+02, 8.769E+02
 3.130E+02, 8.749E+02
 3.140E+02, 8.765E+02
 3.150E+02, 8.790E+02
 3.160E+02, 8.789E+02
 3.170E+02, 8.797E+02
 3.180E+02, 8.779E+02
 3.190E+02, 8.797E+02
 3.200E+02, 8.838E+02
 3.210E+02, 8.806E+02
 3.220E+02, 8.819E+02
 3.230E+02, 8.856E+02
 3.240E+02, 8.885E+02
 3.250E+02, 8.876E+02
 3.260E+02, 8.865E+02
 3.270E+02, 8.879E+02
 3.280E+02, 8.877E+02
 3.290E+02, 8.883E+02
 3.300E+02, 8.940E+02
 3.310E+02, 8.948E+02
 3.320E+02, 8.935E+02
 3.330E+02, 8.926E+02
 3.340E+02, 8.926E+02
 3.350E+02, 8.948E+02
 3.360E+02, 8.990E+02
 3.370E+02, 8.973E+02
 3.380E+02, 8.957E+02
 3.390E+02, 8.987E+02
 3.400E+02, 8.979E+02
 3.410E+02, 8.969E+02
 3.420E+02, 9.003E+02
 3.430E+02, 9.047E+02
 3.440E+02, 8.981E+02
 3.450E+02, 9.015E+02
 3.460E+02, 9.064E+02
 3.470E+02, 9.056E+02
 3.480E+02, 9.077E+02
 3.490E+02, 9.082E+02
 3.500E+02, 9.073E+02
 3.510E+02, 9.124E+02
 3.520E+02, 9.137E+02
 3.530E+02, 9.130E+02
 3.540E+02, 9.097E+02
 3.550E+02, 9.135E+02
 3.560E+02, 9.129E+02
 3.570E+02, 9.180E+02
 3.580E+02, 9.178E+02
 3.590E+02, 9.219E+02
 3.600E+02, 9.218E+02
 3.610E+02, 9.166E+02
 3.620E+02, 9.233E+02
 3.630E+02, 9.212E+02
 3.640E+02, 9.242E+02
 3.650E+02, 9.261E+02
 3.660E+02, 9.268E+02
 3.670E+02, 9.291E+02
 3.680E+02, 9.246E+02
 3.690E+02, 9.249E+02
 3.700E+02, 9.271E+02
 3.710E+02, 9.257E+02
 3.720E+02, 9.268E+02
 3.730E+02, 9.265E+02
 3.740E+02, 9.293E+02
 3.750E+02, 9.309E+02
 3.760E+02, 9.309E+02
 3.770E+02, 9.318E+02
 3.780E+02, 9.329E+02
 3.790E+02, 9.335E+02
 3.800E+02, 9.341E+02
 3.810E+02, 9.342E+02
 3.820E+02, 9.351E+02
 3.830E+02, 9.356E+02
 3.840E+02, 9.370E+02
 3.850E+02, 9.361E+02
 3.860E+02, 9.373E+02
 3.870E+02, 9.379E+02
 3.880E+02, 9.390E+02
 3.890E+02, 9.401E+02
 3.900E+02, 9.391E+02
 3.910E+02, 9.411E+02
 3.920E+02, 9.413E+02
 3.930E+02, 9.439E+02
 3.940E+02, 9.428E+02
 3.950E+02, 9.443E+02
 3.960E+02, 9.443E+02
 3.970E+02, 9.433E+02
 3.980E+02, 9.434E+02
