s,m
 1.740E+02, 8.107E+02
 1.750E+02, 8.127E+02
 1.760E+02, 8.150E+02
 1.770E+02, 8.155E+02
 1.780E+02, 8.160E+02
 1.790E+02, 8.159E+02
 1.800E+02, 8.196E+02
 1.810E+02, 8.207E+02
 1.820E+02, 8.201E+02
 1.830E+02, 8.233E+02
 1.840E+02, 8.215E+02
 1.850E+02, 8.206E+02
 1.860E+02, 8.192E+02
 1.870E+02, 8.195E+02
 1.880E+02, 8.257E+02
 1.890E+02, 8.239E+02
 1.900E+02, 8.287E+02
 1.910E+02, 8.252E+02
 1.920E+02, 8.284E+02
 1.930E+02, 8.293E+02
 1.940E+02, 8.329E+02
 1.950E+02, 8.321E+02
 1.960E+02, 8.289E+02
 1.970E+02, 8.313E+02
 1.980E+02, 8.292E+02
 1.990E+02, 8.348E+02
 2.000E+02, 8.314E+02
 2.010E+02, 8.341E+02
 2.020E+02, 8.470E+02
 2.030E+02, 8.398E+02
 2.040E+02, 8.427E+02
 2.050E+02, 8.444E+02
 2.060E+02, 8.455E+02
 2.070E+02, 8.449E+02
 2.080E+02, 8.480E+02
 2.090E+02, 8.548E+02
 2.100E+02, 8.488E+02
 2.110E+02, 8.478E+02
 2.120E+02, 8.513E+02
 2.130E+02, 8.551E+02
 2.140E+02, 8.557E+02
 2.150E+02, 8.569E+02
 2.160E+02, 8.573E+02
 2.170E+02, 8.539E+02
 2.180E+02, 8.556E+02
 2.190E+02, 8.603E+02
 2.200E+02, 8.623E+02
 2.210E+02, 8.601E+02
 2.220E+02, 8.599E+02
 2.230E+02, 8.637E+02
 2.240E+02, 8.666E+02
 2.250E+02, 8.645E+02
 2.260E+02, 8.648E+02
 2.270E+02, 8.654E+02
 2.280E+02, 8.654E+02
 2.290E+02, 8.676E+02
 2.300E+02, 8.697E+02
 2.310E+02, 8.723E+02
 2.320E+02, 8.756E+02
 2.330E+02, 8.708E+02
 2.340E+02, 8.753E+02
 2.350E+02, 8.752E+02
 2.360E+02, 8.746E+02
 2.370E+02, 8.765E+02
 2.380E+02, 8.776E+02
 2.390E+02, 8.773E+02
 2.400E+02, 8.797E+02
 2.410E+02, 8.854E+02
 2.420E+02, 8.804E+02
 2.430E+02, 8.859E+02
 2.440E+02, 8.835E+02
 2.450E+02, 8.882E+02
 2.460E+02, 8.911E+02
 2.470E+02, 8.916E+02
 2.480E+02, 8.916E+02
 2.490E+02, 8.932E+02
 2.500E+02, 8.914E+02
 2.510E+02, 8.914E+02
 2.520E+02, 8.914E+02
 2.530E+02, 8.940E+02
 2.540E+02, 8.952E+02
 2.550E+02, 8.928E+02
 2.560E+02, 8.963E+02
 2.570E+02, 8.978E+02
 2.580E+02, 8.984E+02
 2.590E+02, 8.956E+02
 2.600E+02, 8.967E+02
 2.610E+02, 9.010E+02
 2.620E+02, 9.053E+02
 2.630E+02, 9.021E+02
 2.640E+02, 9.054E+02
 2.650E+02, 9.049E+02
 2.660E+02, 9.052E+02
 2.670E+02, 9.053E+02
 2.680E+02, 9.040E+02
 2.690E+02, 9.063E+02
 2.700E+02, 9.072E+02
 2.710E+02, 9.103E+02
 2.720E+02, 9.088E+02
 2.730E+02, 9.160E+02
 2.740E+02, 9.107E+02
 2.750E+02, 9.150E+02
 2.760E+02, 9.175E+02
 2.770E+02, 9.164E+02
 2.780E+02, 9.150E+02
 2.790E+02, 9.154E+02
 2.800E+02, 9.192E+02
 2.810E+02, 9.158E+02
 2.820E+02, 9.157E+02
 2.830E+02, 9.156E+02
 2.840E+02, 9.174E+02
 2.850E+02, 9.181E+02
 2.860E+02, 9.204E+02
 2.870E+02, 9.186E+02
 2.880E+02, 9.204E+02
 2.890E+02, 9.214E+02
 2.900E+02, 9.226E+02
 2.910E+02, 9.221E+02
 2.920E+02, 9.211E+02
 2.930E+02, 9.227E+02
 2.940E+02, 9.232E+02
 2.950E+02, 9.250E+02
 2.960E+02, 9.246E+02
 2.970E+02, 9.257E+02
 2.980E+02, 9.265E+02
 2.990E+02, 9.269E+02
 3.000E+02, 9.284E+02
 3.010E+02, 9.289E+02
 3.020E+02, 9.288E+02
 3.030E+02, 9.294E+02
 3.040E+02, 9.316E+02
 3.050E+02, 9.317E+02
 3.060E+02, 9.334E+02
 3.070E+02, 9.331E+02
 3.080E+02, 9.337E+02
 3.090E+02, 9.349E+02
 3.100E+02, 9.350E+02
 3.110E+02, 9.354E+02
 3.120E+02, 9.357E+02
 3.130E+02, 9.348E+02
 3.140E+02, 9.361E+02
 3.150E+02, 9.370E+02
 3.160E+02, 9.399E+02
 3.170E+02, 9.401E+02
 3.180E+02, 9.397E+02
 3.190E+02, 9.391E+02
 3.200E+02, 9.437E+02
 3.210E+02, 9.433E+02
 3.220E+02, 9.445E+02
 3.230E+02, 9.437E+02
 3.240E+02, 9.439E+02
 3.250E+02, 9.436E+02
 3.260E+02, 9.450E+02
 3.270E+02, 9.430E+02
 3.280E+02, 9.462E+02
 3.290E+02, 9.489E+02
 3.300E+02, 9.504E+02
 3.310E+02, 9.537E+02
 3.320E+02, 9.519E+02
 3.330E+02, 9.524E+02
 3.340E+02, 9.537E+02
 3.350E+02, 9.553E+02
 3.360E+02, 9.587E+02
 3.370E+02, 9.594E+02
 3.380E+02, 9.614E+02
 3.390E+02, 9.629E+02
 3.400E+02, 9.644E+02
 3.410E+02, 9.678E+02
 3.420E+02, 9.655E+02
 3.430E+02, 9.662E+02
 3.440E+02, 9.675E+02
 3.450E+02, 9.687E+02
 3.460E+02, 9.710E+02
 3.470E+02, 9.722E+02
 3.480E+02, 9.675E+02
 3.490E+02, 9.676E+02
 3.500E+02, 9.694E+02
 3.510E+02, 9.703E+02
 3.520E+02, 9.726E+02
 3.530E+02, 9.746E+02
 3.540E+02, 9.713E+02
 3.550E+02, 9.720E+02
 3.560E+02, 9.744E+02
 3.570E+02, 9.786E+02
 3.580E+02, 9.810E+02
 3.590E+02, 9.815E+02
 3.600E+02, 9.798E+02
 3.610E+02, 9.842E+02
 3.620E+02, 9.852E+02
 3.630E+02, 9.871E+02
 3.640E+02, 9.851E+02
 3.650E+02, 9.861E+02
 3.660E+02, 9.844E+02
 3.670E+02, 9.858E+02
 3.680E+02, 9.868E+02
 3.690E+02, 9.893E+02
 3.700E+02, 9.892E+02
 3.710E+02, 9.896E+02
 3.720E+02, 9.900E+02
 3.730E+02, 9.910E+02
 3.740E+02, 9.929E+02
 3.750E+02, 9.929E+02
 3.760E+02, 9.929E+02
 3.770E+02, 9.938E+02
 3.780E+02, 9.931E+02
 3.790E+02, 9.940E+02
 3.800E+02, 9.962E+02
 3.810E+02, 9.965E+02
 3.820E+02, 9.971E+02
 3.830E+02, 9.965E+02
 3.840E+02, 9.984E+02
 3.850E+02, 9.963E+02
 3.860E+02, 9.978E+02
 3.870E+02, 9.987E+02
 3.880E+02, 9.993E+02
 3.890E+02, 9.990E+02
 3.900E+02, 9.986E+02
 3.910E+02, 9.989E+02
 3.920E+02, 9.990E+02
 3.930E+02, 9.986E+02
 3.940E+02, 9.987E+02
 3.950E+02, 9.994E+02
 3.960E+02, 9.993E+02
 3.970E+02, 9.993E+02
 3.980E+02, 9.995E+02
 3.990E+02, 9.995E+02
 4.000E+02, 9.995E+02
