s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 6.001E+01, 1.503E+02,-3.764E+01,-7.692E+01,-3.337E+01, 6.351E-01,-1.765E-01, 0.000E+00,-6.015E-01, 2.854E+00, 2.999E-03, 2.999E-03, 1.610E+01
 7.001E+01, 1.495E+02,-4.174E+01,-6.643E+01,-3.774E+01, 6.356E-01, 6.641E-02, 0.000E+00, 1.785E-01, 4.264E+00, 2.999E-03, 2.999E-03, 2.085E+01
 8.001E+01, 1.499E+02,-4.615E+01,-5.961E+01,-4.259E+01, 6.403E-01,-2.751E-01, 0.000E+00,-9.222E-01, 1.885E+00, 2.999E-03, 2.999E-03,-3.663E+00
 9.002E+01, 1.502E+02,-5.034E+01,-5.010E+01,-4.651E+01, 6.376E-01, 7.473E-02, 0.000E+00, 2.452E-01, 3.919E+00, 2.999E-03, 2.999E-03, 2.859E+00
 1.000E+02, 1.499E+02,-5.431E+01,-4.129E+01,-5.034E+01, 6.389E-01, 3.069E-02, 0.000E+00, 1.001E-01, 4.647E+00, 2.999E-03, 2.999E-03, 5.515E+00
 1.100E+02, 1.500E+02,-5.797E+01,-3.475E+01,-5.327E+01, 6.330E-01,-1.393E-01, 0.000E+00,-4.781E-01, 4.513E+00, 2.999E-03, 2.999E-03,-7.199E+00
 1.200E+02, 1.498E+02,-6.103E+01,-2.890E+01,-5.542E+01, 6.245E-01,-5.617E-02, 0.000E+00,-1.932E-01, 5.023E+00, 2.999E-03, 2.999E-03,-1.233E+01
 1.300E+02, 1.497E+02,-6.350E+01,-2.418E+01,-5.750E+01, 6.230E-01,-1.172E-01, 0.000E+00,-4.189E-01, 5.063E+00, 2.999E-03, 2.999E-03,-2.347E+01
 1.400E+02, 1.501E+02,-6.592E+01,-2.091E+01,-5.970E+01, 6.182E-01, 2.491E-01, 0.000E+00, 8.509E-01, 4.444E+00, 2.999E-03, 2.999E-03,-8.806E-01
 1.500E+02, 1.501E+02,-6.767E+01,-1.710E+01,-6.142E+01, 6.171E-01,-8.553E-02, 0.000E+00,-2.868E-01, 4.429E+00, 2.999E-03, 2.999E-03,-8.503E+00
 1.600E+02, 1.498E+02,-6.937E+01,-1.410E+01,-6.253E+01, 6.093E-01,-4.435E-02, 0.000E+00,-1.359E-01, 4.391E+00, 2.999E-03, 2.999E-03,-1.211E+01
 1.700E+02, 1.499E+02,-7.089E+01,-1.139E+01,-6.395E+01, 6.052E-01,-2.521E-02, 0.000E+00,-1.111E-01, 4.234E+00, 2.999E-03, 2.999E-03,-1.506E+01
 1.800E+02, 1.500E+02,-7.200E+01,-8.839E+00,-6.474E+01, 6.029E-01,-3.372E-02, 0.000E+00,-1.024E-01, 5.037E+00, 2.999E-03, 2.999E-03,-1.779E+01
 1.900E+02, 1.499E+02,-7.298E+01,-7.072E+00,-6.482E+01, 5.935E-01, 1.708E-03, 0.000E+00,-1.852E-02, 5.639E+00, 2.999E-03, 2.999E-03,-1.828E+01
 2.000E+02, 1.499E+02,-7.383E+01,-5.929E+00,-6.519E+01, 5.941E-01,-1.367E-01, 0.000E+00,-4.607E-01, 5.425E+00, 2.999E-03, 2.999E-03,-3.053E+01
 2.100E+02, 1.499E+02,-7.463E+01,-4.974E+00,-6.519E+01, 5.903E-01, 1.250E-01, 0.000E+00, 4.495E-01, 5.803E+00, 2.999E-03, 2.999E-03,-1.858E+01
 2.200E+02, 1.498E+02,-7.525E+01,-4.871E+00,-6.484E+01, 5.893E-01,-1.820E-01, 0.000E+00,-6.661E-01, 5.280E+00, 2.999E-03, 2.999E-03,-3.628E+01
 2.300E+02, 1.500E+02,-7.584E+01,-3.361E+00,-6.511E+01, 5.807E-01, 2.585E-01, 0.000E+00, 8.738E-01, 6.569E+00, 2.999E-03, 2.999E-03,-1.307E+01
 2.400E+02, 1.503E+02,-7.612E+01,-5.310E+00,-6.450E+01, 5.880E-01,-4.013E-02, 0.000E+00,-1.256E-01, 4.912E+00, 2.999E-03, 2.999E-03,-1.640E+01
 2.500E+02, 1.500E+02,-7.710E+01,-4.350E+00,-6.378E+01, 5.885E-01,-4.003E-03, 0.000E+00,-2.773E-02, 5.406E+00, 2.999E-03, 2.999E-03,-1.714E+01
 2.600E+02, 1.492E+02,-7.703E+01,-3.750E+00,-6.309E+01, 5.822E-01,-1.055E-01, 0.000E+00,-3.376E-01, 5.856E+00, 2.999E-03, 2.999E-03,-2.613E+01
 2.700E+02, 1.495E+02,-7.755E+01,-2.563E+00,-6.406E+01, 5.749E-01,-1.472E-01, 0.000E+00,-5.091E-01, 5.770E+00, 2.999E-03, 2.999E-03,-3.966E+01
 2.800E+02, 1.505E+02,-7.838E+01,-2.435E+00,-6.494E+01, 5.719E-01, 2.471E-01, 0.000E+00, 8.584E-01, 5.543E+00, 2.999E-03, 2.999E-03,-1.685E+01
 2.900E+02, 1.498E+02,-7.866E+01,-3.985E+00,-6.336E+01, 5.748E-01,-4.377E-02, 0.000E+00,-1.419E-01, 4.362E+00, 2.999E-03, 2.999E-03,-2.062E+01
 3.000E+02, 1.499E+02,-7.905E+01,-1.570E+00,-6.348E+01, 5.619E-01,-3.619E-02, 0.000E+00,-1.275E-01, 6.333E+00, 2.999E-03, 2.999E-03,-2.400E+01
 3.100E+02, 1.500E+02,-7.939E+01,-2.876E+00,-6.260E+01, 5.574E-01, 4.847E-02, 0.000E+00, 1.469E-01, 5.770E+00, 2.999E-03, 2.999E-03,-2.010E+01
 3.200E+02, 1.500E+02,-7.998E+01,-8.125E-01,-6.364E+01, 5.550E-01, 7.531E-02, 0.000E+00, 2.303E-01, 6.187E+00, 2.999E-03, 2.999E-03,-1.398E+01
 3.300E+02, 1.502E+02,-8.002E+01,-3.142E+00,-6.276E+01, 5.600E-01,-1.511E-01, 0.000E+00,-5.088E-01, 4.716E+00, 2.999E-03, 2.999E-03,-2.752E+01
 3.400E+02, 1.500E+02,-8.039E+01,-1.598E+00,-6.225E+01, 5.509E-01, 1.171E-01, 0.000E+00, 4.092E-01, 6.472E+00, 2.999E-03, 2.999E-03,-1.666E+01
 3.500E+02, 1.495E+02,-8.027E+01,-2.642E+00,-6.177E+01, 5.584E-01,-1.939E-01, 0.000E+00,-7.039E-01, 5.156E+00, 2.999E-03, 2.999E-03,-3.537E+01
 3.600E+02, 1.497E+02,-8.039E+01,-1.194E+00,-6.139E+01, 5.495E-01, 2.590E-01, 0.000E+00, 8.876E-01, 7.536E+00, 2.999E-03, 2.999E-03,-1.181E+01
 3.700E+02, 1.508E+02,-8.078E+01,-5.653E+00,-6.115E+01, 5.645E-01,-1.601E-01, 0.000E+00,-5.420E-01, 3.590E+00, 2.999E-03, 2.999E-03,-2.623E+01
 3.800E+02, 1.499E+02,-8.129E+01,-3.065E+00,-6.102E+01, 5.558E-01, 7.359E-02, 0.000E+00, 2.548E-01, 5.167E+00, 2.999E-03, 2.999E-03,-1.945E+01
 3.900E+02, 1.495E+02,-8.130E+01,-2.982E+00,-6.123E+01, 5.520E-01,-8.821E-02, 0.000E+00,-3.000E-01, 4.467E+00, 2.999E-03, 2.999E-03,-2.743E+01
 4.000E+02, 1.504E+02,-8.168E+01,-3.769E+00,-6.037E+01, 5.478E-01, 7.048E-03, 0.000E+00,-1.161E-02, 5.144E+00, 2.999E-03, 2.999E-03,-2.774E+01
 4.100E+02, 1.498E+02,-8.168E+01,-1.345E+00,-6.083E+01, 5.404E-01, 8.388E-02, 0.000E+00, 3.099E-01, 6.619E+00, 2.999E-03, 2.999E-03,-1.951E+01
 4.200E+02, 1.504E+02,-8.221E+01,-2.843E+00,-6.017E+01, 5.492E-01, 3.743E-03, 0.000E+00, 2.030E-02, 5.764E+00, 2.999E-03, 2.999E-03,-1.897E+01
 4.300E+02, 1.494E+02,-8.248E+01,-2.453E+00,-5.983E+01, 5.340E-01,-7.756E-02, 0.000E+00,-3.238E-01, 5.090E+00, 2.999E-03, 2.999E-03,-2.758E+01
 4.400E+02, 1.502E+02,-8.270E+01,-1.222E+00,-5.984E+01, 5.300E-01, 9.657E-02, 0.000E+00, 3.391E-01, 7.078E+00, 2.999E-03, 2.999E-03,-1.858E+01
 4.500E+02, 1.497E+02,-8.298E+01,-1.064E+00,-6.062E+01, 5.271E-01,-1.251E-01, 0.000E+00,-4.305E-01, 5.428E+00, 2.999E-03, 2.999E-03,-3.002E+01
 4.600E+02, 1.496E+02,-8.296E+01, 5.914E-02,-6.099E+01, 5.237E-01, 1.347E-03, 0.000E+00,-3.403E-02, 6.253E+00, 2.999E-03, 2.999E-03,-3.093E+01
 4.700E+02, 1.506E+02,-8.310E+01,-2.083E+00,-5.994E+01, 5.302E-01, 9.845E-02, 0.000E+00, 3.494E-01, 6.135E+00, 2.999E-03, 2.999E-03,-2.166E+01
 4.800E+02, 1.498E+02,-8.310E+01,-2.224E+00,-5.962E+01, 5.359E-01,-9.067E-02, 0.000E+00,-3.094E-01, 5.279E+00, 2.999E-03, 2.999E-03,-2.989E+01
 4.900E+02, 1.498E+02,-8.311E+01,-3.020E+00,-5.826E+01, 5.321E-01, 5.927E-02, 0.000E+00, 2.112E-01, 6.042E+00, 2.999E-03, 2.999E-03,-2.427E+01
 5.000E+02, 1.500E+02,-8.352E+01,-2.863E+00,-5.786E+01, 5.156E-01, 1.050E-01, 0.000E+00, 3.476E-01, 6.372E+00, 2.999E-03, 2.999E-03,-1.504E+01
 5.100E+02, 1.496E+02,-8.382E+01,-1.668E+00,-5.891E+01, 5.218E-01,-1.454E-01, 0.000E+00,-4.892E-01, 5.628E+00, 2.999E-03, 2.999E-03,-2.806E+01
 5.200E+02, 1.495E+02,-8.392E+01,-7.419E-01,-5.872E+01, 5.112E-01,-1.145E-01, 0.000E+00,-4.393E-01, 6.490E+00, 2.999E-03, 2.999E-03,-3.973E+01
 5.300E+02, 1.502E+02,-8.408E+01,-1.912E+00,-5.873E+01, 5.105E-01, 2.006E-01, 0.000E+00, 7.638E-01, 6.215E+00, 2.999E-03, 2.999E-03,-1.941E+01
 5.400E+02, 1.500E+02,-8.454E+01,-2.275E+00,-5.854E+01, 5.096E-01, 1.968E-03, 0.000E+00,-4.139E-02, 5.115E+00, 2.999E-03, 2.999E-03,-2.051E+01
 5.500E+02, 1.500E+02,-8.461E+01,-1.692E+00,-5.873E+01, 5.113E-01,-4.434E-02, 0.000E+00,-1.488E-01, 5.431E+00, 2.999E-03, 2.999E-03,-2.447E+01
 5.600E+02, 1.500E+02,-8.465E+01,-3.190E+00,-5.857E+01, 5.086E-01,-1.120E-01, 0.000E+00,-3.738E-01, 4.020E+00, 2.999E-03, 2.999E-03,-3.440E+01
 5.700E+02, 1.496E+02,-8.458E+01, 2.079E-01,-5.843E+01, 4.908E-01, 1.323E-01, 0.000E+00, 4.588E-01, 7.451E+00, 2.999E-03, 2.999E-03,-2.221E+01
 5.800E+02, 1.503E+02,-8.477E+01,-1.532E+00,-5.825E+01, 5.078E-01, 4.385E-02, 0.000E+00, 1.673E-01, 6.274E+00, 2.999E-03, 2.999E-03,-1.777E+01
 5.900E+02, 1.501E+02,-8.491E+01,-2.079E+00,-5.752E+01, 5.121E-01, 3.170E-02, 0.000E+00, 7.879E-02, 6.172E+00, 2.999E-03, 2.999E-03,-1.567E+01
 6.000E+02, 1.501E+02,-8.501E+01,-3.599E+00,-5.693E+01, 5.049E-01,-1.634E-01, 0.000E+00,-5.405E-01, 4.904E+00, 2.999E-03, 2.999E-03,-3.006E+01
 6.100E+02, 1.495E+02,-8.505E+01,-9.901E-01,-5.739E+01, 5.000E-01, 4.261E-02, 0.000E+00, 1.332E-01, 6.592E+00, 2.999E-03, 2.999E-03,-2.652E+01
 6.200E+02, 1.499E+02,-8.500E+01,-2.865E+00,-5.572E+01, 5.024E-01, 1.218E-01, 0.000E+00, 4.190E-01, 6.938E+00, 2.999E-03, 2.999E-03,-1.538E+01
 6.300E+02, 1.498E+02,-8.550E+01,-1.566E+00,-5.709E+01, 4.882E-01,-3.024E-01, 0.000E+00,-1.081E+00, 5.874E+00, 2.999E-03, 2.999E-03,-4.410E+01
 6.400E+02, 1.480E+02,-8.482E+01,-1.007E+00,-5.675E+01, 4.823E-01, 1.253E-01, 0.000E+00, 4.462E-01, 6.076E+00, 2.999E-03, 2.999E-03,-3.224E+01
 6.500E+02, 1.498E+02,-8.517E+01,-1.988E+00,-5.692E+01, 4.792E-01, 4.195E-02, 0.000E+00, 9.163E-02, 6.199E+00, 2.999E-03, 2.999E-03,-2.980E+01
 6.600E+02, 1.439E+02,-8.345E+01, 9.048E-01,-5.608E+01, 4.642E-01,-9.597E-02, 0.000E+00,-3.750E-01, 5.653E+00, 2.999E-03, 2.999E-03,-3.976E+01
 6.700E+02, 1.486E+02,-8.362E+01,-3.445E+00,-5.526E+01, 4.573E-01, 5.640E-01, 0.000E+00, 1.967E+00, 7.331E+00, 2.999E-03, 2.999E-03, 1.250E+01
 6.800E+02, 1.471E+02,-8.460E+01,-2.207E+00,-5.572E+01, 4.333E-01,-2.392E-01, 0.000E+00,-9.452E-01, 4.797E+00, 2.999E-03, 2.999E-03,-1.262E+01
 6.900E+02, 1.405E+02,-8.240E+01,-1.323E-01,-5.298E+01, 3.687E-01,-5.479E-01, 0.000E+00,-1.925E+00, 4.822E+00, 2.999E-03, 2.999E-03,-6.371E+01
 7.000E+02, 1.018E+02,-7.523E+01, 2.967E+01,-4.954E+01, 2.838E-01, 7.576E-01, 0.000E+00, 2.528E+00, 7.739E+00, 2.999E-03, 2.999E-03, 3.519E+00
 7.100E+02, 1.599E+02,-7.910E+01,-2.843E+01,-5.124E+01, 4.111E-01,-1.927E+00, 0.000E+00,-6.703E+00,-3.550E-01, 2.999E-03, 2.999E-03,-1.749E+02
 7.200E+02, 1.660E+02,-7.945E+01,-2.559E+01,-5.032E+01, 3.153E-01, 1.991E+00, 0.000E+00, 6.810E+00, 1.298E+01, 2.999E-03, 2.999E-03, 5.757E+00
 7.300E+02, 1.569E+02,-8.829E+01,-7.039E+00,-5.654E+01, 4.912E-01,-5.150E-01, 0.000E+00,-1.819E+00, 4.993E+00, 2.999E-03, 2.999E-03,-4.256E+01
 7.400E+02, 1.459E+02,-8.447E+01, 1.828E-01,-5.425E+01, 3.926E-01, 6.436E-01, 0.000E+00, 2.192E+00, 8.427E+00, 2.999E-03, 2.999E-03, 1.568E+01
 7.500E+02, 1.357E+02,-8.295E+01, 5.291E+00,-5.340E+01, 3.579E-01,-3.307E-01, 0.000E+00,-1.235E+00, 4.642E+00, 2.999E-03, 2.999E-03,-1.712E+01
 7.600E+02, 1.146E+02,-7.777E+01, 1.721E+01,-5.061E+01, 2.506E-01,-8.447E-01, 0.000E+00,-3.008E+00, 2.859E+00, 2.999E-03, 2.999E-03,-9.716E+01
 7.700E+02, 1.925E+02,-8.741E+01,-4.450E+01,-5.349E+01, 3.775E-01, 3.048E-01, 0.000E+00, 1.166E+00, 7.807E+00, 2.999E-03, 2.999E-03,-6.615E+01
 7.800E+02, 7.824E+01,-7.381E+01, 4.538E+01,-4.759E+01, 1.035E-01,-1.166E+00, 0.000E+00,-4.185E+00, 1.153E+00, 2.999E-03, 2.999E-03,-1.771E+02
 7.900E+02, 1.982E+02,-8.311E+01,-4.987E+01,-5.206E+01, 4.114E-01, 1.918E+00, 0.000E+00, 6.463E+00, 1.545E+01, 2.999E-03, 2.999E-03,-5.175E+00
 8.000E+02, 1.679E+02,-8.280E+01,-2.482E+01,-5.272E+01, 3.138E-01, 4.645E-02, 0.000E+00, 1.461E-01, 7.944E+00, 2.999E-03, 2.999E-03,-1.298E+00
 8.100E+02, 1.275E+02,-8.161E+01, 9.999E+00,-5.195E+01, 3.080E-01,-4.498E-01, 0.000E+00,-1.759E+00, 3.757E+00, 2.999E-03, 2.999E-03,-4.807E+01
 8.200E+02, 1.079E+02,-7.776E+01, 2.136E+01,-4.906E+01, 2.067E-01,-1.251E+00, 0.000E+00,-4.397E+00, 1.434E+00, 2.999E-03, 2.999E-03,-1.648E+02
 8.300E+02, 1.871E+02,-8.391E+01,-4.067E+01,-5.232E+01, 3.893E-01, 1.310E+00, 0.000E+00, 4.469E+00, 1.189E+01, 2.999E-03, 2.999E-03,-4.600E+01
 8.400E+02, 1.172E+02,-7.745E+01, 1.420E+01,-4.758E+01, 2.149E-01, 9.170E-01, 0.000E+00, 3.007E+00, 7.530E+00, 2.999E-03, 2.999E-03, 3.390E+01
 8.500E+02, 1.216E+02,-7.795E+01, 1.243E+01,-4.943E+01, 2.360E-01,-9.173E-02, 0.000E+00,-3.368E-01, 6.764E+00, 2.999E-03, 2.999E-03, 2.495E+01
 8.600E+02, 1.558E+02,-8.013E+01,-2.027E+01,-5.036E+01, 3.101E-01,-3.784E-01, 0.000E+00,-1.400E+00, 5.002E+00, 2.999E-03, 2.999E-03,-1.226E+01
 8.700E+02, 1.435E+02,-8.034E+01,-8.219E+00,-5.009E+01, 3.472E-01,-6.722E-01, 0.000E+00,-2.345E+00, 4.578E+00, 2.999E-03, 2.999E-03,-7.458E+01
 8.800E+02, 9.871E+01,-6.848E+01, 2.175E+01,-4.219E+01, 1.871E-01, 2.135E+00, 0.000E+00, 7.390E+00, 1.212E+01, 2.999E-03, 2.999E-03, 1.219E+02
 8.900E+02, 1.738E+02,-7.986E+01,-4.262E+01,-5.158E+01, 4.090E-01,-2.883E+00, 0.000E+00,-1.022E+01,-2.755E+00, 2.999E-03, 2.999E-03,-1.496E+02
 9.000E+02, 1.857E+02,-8.051E+01,-4.404E+01,-4.945E+01, 2.865E-01, 2.058E+00, 0.000E+00, 7.100E+00, 1.407E+01, 2.999E-03, 2.999E-03, 3.914E+01
 9.100E+02, 1.221E+02,-8.437E+01, 2.148E+01,-5.295E+01, 3.065E-01, 2.354E-01, 0.000E+00, 5.961E-01, 6.765E+00, 2.999E-03, 2.999E-03, 5.497E+01
 9.200E+02, 1.683E+02,-8.821E+01,-2.288E+01,-5.554E+01, 2.944E-01,-2.196E+00, 0.000E+00,-7.653E+00,-2.028E-01, 2.999E-03, 2.999E-03,-1.485E+02
 9.300E+02, 2.129E+02,-9.556E+01,-4.806E+01,-5.823E+01, 3.605E-01, 1.291E+00, 0.000E+00, 4.310E+00, 1.272E+01, 2.999E-03, 2.999E-03,-3.414E+01
 9.400E+02, 1.636E+02,-9.245E+01,-7.379E+00,-5.784E+01, 2.507E-01,-5.557E-01, 0.000E+00,-2.060E+00, 5.609E+00, 2.999E-03, 2.999E-03,-8.897E+01
 9.500E+02, 1.295E+02,-8.536E+01, 1.459E+01,-5.344E+01, 1.968E-01,-4.507E-01, 0.000E+00,-1.591E+00, 5.010E+00, 2.999E-03, 2.999E-03,-1.312E+02
 9.600E+02, 1.392E+02,-8.232E+01, 1.464E+00,-5.020E+01, 2.453E-01, 6.725E-01, 0.000E+00, 2.281E+00, 9.069E+00, 2.999E-03, 2.999E-03,-7.055E+01
 9.700E+02, 7.205E+01,-7.286E+01, 4.920E+01,-4.530E+01,-3.461E-02,-8.372E-01, 0.000E+00,-2.979E+00, 2.219E+00, 2.999E-03, 2.999E-03,-1.497E+02
 9.800E+02, 2.513E+02,-9.523E+01,-8.872E+01,-5.647E+01, 3.412E-01, 4.794E-01, 0.000E+00, 1.259E+00, 1.172E+01, 2.999E-03, 2.999E-03,-1.163E+02
 9.900E+02, 1.679E+02,-8.709E+01,-2.029E+01,-5.181E+01, 2.799E-01, 1.039E+00, 0.000E+00, 3.682E+00, 1.007E+01, 2.999E-03, 2.999E-03,-1.850E+01
 1.000E+03, 1.103E+02,-8.889E+01, 3.394E+01,-5.460E+01, 9.266E-02,-2.951E+00, 0.000E+00,-1.045E+01,-2.124E+00, 2.999E-03, 2.999E-03,-2.961E+02
 1.010E+03, 2.138E+02,-9.438E+01,-4.898E+01,-5.634E+01, 3.588E-01, 2.268E+00, 0.000E+00, 7.717E+00, 1.672E+01, 2.999E-03, 2.999E-03,-9.076E+01
 1.020E+03, 1.650E+02,-9.299E+01,-8.425E+00,-5.522E+01, 4.200E-01, 6.931E-01, 0.000E+00, 2.431E+00, 9.473E+00, 2.999E-03, 2.999E-03,-2.625E+01
 1.030E+03, 1.419E+02,-9.140E+01, 1.038E+01,-5.598E+01, 3.457E-01,-7.837E-01, 0.000E+00,-2.832E+00, 4.443E+00, 2.999E-03, 2.999E-03,-1.015E+02
 1.040E+03, 1.380E+02,-8.819E+01, 8.922E+00,-5.245E+01, 2.825E-01,-2.817E-01, 0.000E+00,-1.010E+00, 6.294E+00, 2.999E-03, 2.999E-03,-1.283E+02
 1.050E+03, 1.783E+02,-9.031E+01,-2.361E+01,-5.432E+01, 2.963E-01, 1.124E+00, 0.000E+00, 3.904E+00, 1.152E+01, 2.999E-03, 2.999E-03,-2.459E+01
 1.060E+03, 1.368E+02,-8.778E+01, 1.024E+01,-5.297E+01, 3.301E-01,-4.270E-02, 0.000E+00,-2.362E-01, 6.579E+00, 2.999E-03, 2.999E-03,-3.086E+01
 1.070E+03, 1.282E+02,-8.492E+01, 1.317E+01,-5.125E+01, 2.493E-01,-3.528E-01, 0.000E+00,-1.284E+00, 5.112E+00, 2.999E-03, 2.999E-03,-6.501E+01
 1.080E+03, 1.284E+02,-7.944E+01, 5.675E+00,-4.750E+01, 2.502E-01, 4.766E-01, 0.000E+00, 1.626E+00, 7.843E+00, 2.999E-03, 2.999E-03,-2.184E+01
 1.090E+03, 1.416E+02,-8.257E+01,-2.249E+00,-4.872E+01, 2.803E-01, 2.274E-01, 0.000E+00, 7.566E-01, 8.619E+00, 2.999E-03, 2.999E-03,-1.745E+00
 1.100E+03, 1.871E+02,-8.340E+01,-3.103E+01,-4.789E+01, 1.547E-01, 6.364E+00, 0.000E+00, 2.199E+01, 3.128E+01, 2.999E-03, 2.999E-03, 5.832E+02
 1.110E+03, 1.570E+02,-8.997E+01,-9.558E+00,-5.299E+01, 2.837E-01,-1.175E+00, 0.000E+00,-4.592E+00, 3.556E+00, 2.999E-03, 2.999E-03, 4.612E+02
 1.120E+03, 1.636E+02,-9.042E+01,-2.429E+01,-5.471E+01, 4.147E-01,-5.256E+00, 0.000E+00,-1.837E+01,-1.067E+01, 2.999E-03, 2.999E-03,-2.740E+01
 1.130E+03, 1.242E+02,-8.383E+01, 1.510E+01,-5.067E+01, 2.315E-01,-4.877E-01, 0.000E+00,-1.875E+00, 4.553E+00, 2.999E-03, 2.999E-03,-7.728E+01
 1.140E+03, 1.603E+02,-8.829E+01,-1.514E+01,-5.126E+01, 3.210E-01,-4.151E-01, 0.000E+00,-1.504E+00, 5.560E+00, 2.999E-03, 2.999E-03,-1.172E+02
 1.150E+03, 1.554E+02,-8.597E+01,-1.296E+01,-5.064E+01, 1.948E-01,-1.304E-01, 0.000E+00,-5.850E-01, 5.892E+00, 2.999E-03, 2.999E-03,-1.327E+02
 1.160E+03, 1.287E+02,-8.720E+01, 1.563E+01,-5.126E+01, 1.951E-01,-1.827E-01, 0.000E+00,-6.960E-01, 5.908E+00, 2.999E-03, 2.999E-03,-1.513E+02
 1.170E+03, 1.964E+02,-9.199E+01,-4.105E+01,-5.256E+01, 3.212E-01, 1.318E+00, 0.000E+00, 4.327E+00, 1.248E+01, 2.999E-03, 2.999E-03,-3.649E+01
 1.180E+03, 1.221E+02,-8.443E+01, 1.930E+01,-4.967E+01, 2.551E-01, 5.105E-01, 0.000E+00, 1.681E+00, 8.094E+00, 2.999E-03, 2.999E-03, 8.170E+00
 1.190E+03, 1.626E+02,-9.016E+01,-1.336E+01,-5.343E+01, 3.551E-01,-7.367E-01, 0.000E+00,-2.589E+00, 5.273E+00, 2.999E-03, 2.999E-03,-6.062E+01
 1.200E+03, 1.518E+02,-8.486E+01,-6.987E+00,-4.942E+01, 2.262E-01, 1.715E+00, 0.000E+00, 5.883E+00, 1.245E+01, 2.999E-03, 2.999E-03, 9.582E+01
 1.210E+03, 1.415E+02,-8.799E+01, 4.200E+00,-5.067E+01, 2.967E-01,-1.499E-01, 0.000E+00,-6.418E-01, 7.175E+00, 2.999E-03, 2.999E-03, 7.876E+01
 1.220E+03, 1.567E+02,-9.158E+01,-7.796E+00,-5.451E+01, 3.595E-01,-1.947E+00, 0.000E+00,-6.746E+00, 1.267E+00, 2.999E-03, 2.999E-03,-1.003E+02
 1.230E+03, 1.488E+02,-8.638E+01,-4.921E+00,-5.068E+01, 3.050E-01, 6.335E-02, 0.000E+00, 2.039E-01, 7.175E+00, 2.999E-03, 2.999E-03,-9.491E+01
 1.240E+03, 1.149E+02,-7.785E+01, 1.856E+01,-4.399E+01, 1.393E-01, 2.399E+00, 0.000E+00, 8.270E+00, 1.412E+01, 2.999E-03, 2.999E-03, 1.250E+02
 1.250E+03, 1.424E+02,-8.648E+01,-6.268E+00,-5.166E+01, 2.594E-01,-3.765E+00, 0.000E+00,-1.323E+01,-5.473E+00, 2.999E-03, 2.999E-03,-2.272E+02
