s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.500E+02, 1.987E+02,-1.109E+02,-6.510E+00,-8.153E+01, 8.668E-01,-9.740E-02, 0.000E+00,-3.286E-01, 4.955E-01, 3.999E-03, 3.999E-03, 6.175E+00
 2.800E+02, 1.986E+02,-1.129E+02,-5.551E+00,-8.029E+01, 8.636E-01,-2.675E-02, 0.000E+00,-9.014E-02, 7.201E-01, 3.999E-03, 3.999E-03,-1.006E+00
 3.100E+02, 1.989E+02,-1.145E+02,-4.461E+00,-7.980E+01, 8.610E-01, 7.868E-02, 0.000E+00, 2.634E-01, 1.080E+00, 3.999E-03, 3.999E-03, 1.998E+01
 3.400E+02, 2.000E+02,-1.160E+02,-4.921E+00,-7.919E+01, 8.590E-01,-4.362E-02, 0.000E+00,-1.551E-01, 6.574E-01, 3.999E-03, 3.999E-03, 7.626E+00
 3.700E+02, 1.996E+02,-1.170E+02,-4.154E+00,-7.839E+01, 8.532E-01, 1.848E-02, 0.000E+00, 6.878E-02, 8.664E-01, 3.999E-03, 3.999E-03, 1.310E+01
 4.000E+02, 1.989E+02,-1.178E+02,-4.210E+00,-7.711E+01, 8.535E-01,-4.801E-02, 0.000E+00,-1.743E-01, 6.169E-01, 3.999E-03, 3.999E-03,-7.789E-01
 4.300E+02, 2.000E+02,-1.187E+02,-4.578E+00,-7.681E+01, 8.585E-01, 1.609E-02, 0.000E+00, 6.301E-02, 8.349E-01, 3.999E-03, 3.999E-03, 4.240E+00
 4.600E+02, 1.994E+02,-1.193E+02,-3.846E+00,-7.619E+01, 8.399E-01, 5.899E-02, 0.000E+00, 2.175E-01, 1.017E+00, 3.999E-03, 3.999E-03, 2.156E+01
 4.900E+02, 1.987E+02,-1.197E+02,-2.971E+00,-7.617E+01, 8.319E-01,-4.249E-02, 0.000E+00,-1.679E-01, 6.810E-01, 3.999E-03, 3.999E-03, 8.181E+00
 5.200E+02, 1.929E+02,-1.179E+02,-1.222E+00,-7.352E+01, 7.981E-01, 4.408E-02, 0.000E+00, 1.572E-01, 1.053E+00, 3.999E-03, 3.999E-03, 2.070E+01
 5.500E+02, 1.690E+02,-1.102E+02, 7.466E+00,-6.581E+01, 6.995E-01, 6.584E-02, 0.000E+00, 2.214E-01, 1.133E+00, 3.999E-03, 3.999E-03, 3.834E+01
 5.800E+02, 1.305E+02,-9.521E+01, 2.218E+01,-5.654E+01, 6.165E-01, 2.406E-01, 0.000E+00, 7.138E-01, 1.750E+00, 3.999E-03, 3.999E-03, 9.519E+01
 6.100E+02, 1.316E+02,-8.503E+01, 2.128E+00,-4.854E+01, 6.270E-01,-1.104E-01, 0.000E+00,-4.300E-01, 6.493E-01, 3.999E-03, 3.999E-03, 6.095E+01
 6.400E+02, 9.554E+01,-7.249E+01, 1.988E+01,-4.332E+01, 5.365E-01,-2.839E-01, 0.000E+00,-1.147E+00,-1.365E-01, 3.999E-03, 3.999E-03,-3.042E+01
 6.700E+02, 8.539E+01,-6.125E+01, 1.287E+01,-3.620E+01, 4.984E-01, 3.001E-01, 0.000E+00, 1.125E+00, 1.607E+00, 3.999E-03, 3.999E-03, 5.917E+01
 7.000E+02, 7.445E+01,-5.479E+01, 1.306E+01,-3.315E+01, 4.490E-01,-1.793E-01, 0.000E+00,-6.839E-01,-1.531E-01, 3.999E-03, 3.999E-03, 4.708E+00
 7.300E+02, 6.016E+01,-4.728E+01, 1.414E+01,-2.713E+01, 4.095E-01, 3.413E-02, 0.000E+00, 8.453E-02, 3.313E-01, 3.999E-03, 3.999E-03, 1.144E+01
 7.600E+02, 4.736E+01,-3.980E+01, 1.488E+01,-2.293E+01, 4.701E-01,-5.862E-02, 0.000E+00,-1.873E-01,-8.315E-02, 3.999E-03, 3.999E-03,-3.493E+00
 7.900E+02, 4.215E+01,-3.439E+01, 1.209E+01,-2.012E+01, 4.690E-01, 2.540E-02, 0.000E+00, 6.453E-02, 2.300E-01, 3.999E-03, 3.999E-03, 1.645E+00
