s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 5.000E+01, 1.999E+02,-4.462E+01,-1.218E+02,-3.435E+01, 8.437E-01, 0.000E+00, 0.000E+00, 0.000E+00, 4.968E-02, 3.999E-03, 3.999E-03
 6.001E+01, 1.996E+02,-5.064E+01,-1.089E+02,-4.090E+01, 8.357E-01, 0.000E+00, 0.000E+00, 0.000E+00, 3.199E-02, 3.999E-03, 3.999E-03
 7.001E+01, 1.998E+02,-5.578E+01,-9.909E+01,-4.582E+01, 8.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.224E-03, 3.999E-03, 3.999E-03
 8.001E+01, 1.995E+02,-6.033E+01,-9.039E+01,-4.966E+01, 8.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.394E-02, 3.999E-03, 3.999E-03
 9.001E+01, 2.008E+02,-6.434E+01,-8.420E+01,-5.316E+01, 8.457E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.414E-02, 3.999E-03, 3.999E-03
 1.000E+02, 1.998E+02,-6.707E+01,-7.961E+01,-5.413E+01, 8.502E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.448E-01, 3.999E-03, 3.999E-03
 1.100E+02, 1.994E+02,-6.903E+01,-7.667E+01,-5.477E+01, 8.473E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.691E-01, 3.999E-03, 3.999E-03
 1.200E+02, 2.004E+02,-7.085E+01,-7.451E+01,-5.607E+01, 8.488E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.593E-01, 3.999E-03, 3.999E-03
 1.300E+02, 1.993E+02,-7.180E+01,-7.298E+01,-5.561E+01, 8.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.045E-01, 3.999E-03, 3.999E-03
 1.400E+02, 1.998E+02,-7.304E+01,-7.096E+01,-5.681E+01, 8.475E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.981E-01, 3.999E-03, 3.999E-03
 1.500E+02, 2.001E+02,-7.367E+01,-7.124E+01,-5.628E+01, 8.487E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.148E-01, 3.999E-03, 3.999E-03
 1.600E+02, 1.996E+02,-7.389E+01,-7.091E+01,-5.584E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.053E-01, 3.999E-03, 3.999E-03
 1.700E+02, 2.002E+02,-7.458E+01,-7.033E+01,-5.631E+01, 8.553E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.669E-01, 3.999E-03, 3.999E-03
 1.800E+02, 1.994E+02,-7.464E+01,-7.013E+01,-5.574E+01, 8.483E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.118E-01, 3.999E-03, 3.999E-03
 1.900E+02, 1.998E+02,-7.496E+01,-7.005E+01,-5.581E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.633E-01, 3.999E-03, 3.999E-03
 2.000E+02, 1.994E+02,-7.502E+01,-7.075E+01,-5.465E+01, 8.514E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.905E-01, 3.999E-03, 3.999E-03
 2.100E+02, 2.010E+02,-7.539E+01,-7.099E+01,-5.572E+01, 8.462E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.814E-01, 3.999E-03, 3.999E-03
 2.200E+02, 1.988E+02,-7.518E+01,-7.069E+01,-5.395E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.302E-01, 3.999E-03, 3.999E-03
 2.300E+02, 2.004E+02,-7.564E+01,-7.123E+01,-5.457E+01, 8.457E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.901E-01, 3.999E-03, 3.999E-03
 2.400E+02, 2.002E+02,-7.580E+01,-7.155E+01,-5.403E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.791E-01, 3.999E-03, 3.999E-03
 2.500E+02, 1.998E+02,-7.541E+01,-7.268E+01,-5.281E+01, 8.485E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.399E-01, 3.999E-03, 3.999E-03
 2.600E+02, 1.994E+02,-7.534E+01,-7.151E+01,-5.364E+01, 8.515E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.193E-01, 3.999E-03, 3.999E-03
 2.700E+02, 1.992E+02,-7.588E+01,-6.885E+01,-5.556E+01, 8.482E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.161E-01, 3.999E-03, 3.999E-03
 2.800E+02, 2.005E+02,-7.658E+01,-7.122E+01,-5.380E+01, 8.470E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.274E-01, 3.999E-03, 3.999E-03
 2.900E+02, 1.992E+02,-7.630E+01,-7.063E+01,-5.337E+01, 8.502E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.438E-01, 3.999E-03, 3.999E-03
 3.000E+02, 2.007E+02,-7.640E+01,-7.310E+01,-5.237E+01, 8.463E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.912E-01, 3.999E-03, 3.999E-03
 3.100E+02, 1.993E+02,-7.606E+01,-7.098E+01,-5.335E+01, 8.473E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.686E-01, 3.999E-03, 3.999E-03
 3.200E+02, 1.994E+02,-7.631E+01,-7.088E+01,-5.325E+01, 8.503E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.361E-01, 3.999E-03, 3.999E-03
 3.300E+02, 2.002E+02,-7.659E+01,-7.155E+01,-5.318E+01, 8.471E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.726E-01, 3.999E-03, 3.999E-03
 3.400E+02, 2.002E+02,-7.633E+01,-7.208E+01,-5.289E+01, 8.473E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.530E-01, 3.999E-03, 3.999E-03
 3.500E+02, 2.001E+02,-7.652E+01,-7.232E+01,-5.237E+01, 8.483E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.131E-01, 3.999E-03, 3.999E-03
 3.600E+02, 1.990E+02,-7.633E+01,-7.188E+01,-5.183E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.013E-01, 3.999E-03, 3.999E-03
 3.700E+02, 2.007E+02,-7.650E+01,-7.300E+01,-5.221E+01, 8.471E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.059E-01, 3.999E-03, 3.999E-03
 3.800E+02, 1.998E+02,-7.643E+01,-7.219E+01,-5.224E+01, 8.539E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.568E-01, 3.999E-03, 3.999E-03
 3.900E+02, 1.999E+02,-7.606E+01,-7.486E+01,-5.006E+01, 8.525E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.911E-01, 3.999E-03, 3.999E-03
 4.000E+02, 1.990E+02,-7.595E+01,-7.354E+01,-5.052E+01, 8.486E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.739E-01, 3.999E-03, 3.999E-03
 4.100E+02, 2.002E+02,-7.599E+01,-7.477E+01,-5.042E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.720E-01, 3.999E-03, 3.999E-03
 4.200E+02, 1.998E+02,-7.604E+01,-7.320E+01,-5.168E+01, 8.508E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.837E-01, 3.999E-03, 3.999E-03
 4.300E+02, 1.997E+02,-7.589E+01,-7.499E+01,-4.998E+01, 8.536E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.620E-01, 3.999E-03, 3.999E-03
 4.400E+02, 1.996E+02,-7.561E+01,-7.544E+01,-4.966E+01, 8.473E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.077E-01, 3.999E-03, 3.999E-03
 4.500E+02, 2.002E+02,-7.548E+01,-7.595E+01,-4.983E+01, 8.477E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.188E-01, 3.999E-03, 3.999E-03
 4.600E+02, 1.996E+02,-7.559E+01,-7.514E+01,-4.990E+01, 8.483E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.176E-01, 3.999E-03, 3.999E-03
 4.700E+02, 2.000E+02,-7.599E+01,-7.433E+01,-5.071E+01, 8.470E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.254E-01, 3.999E-03, 3.999E-03
 4.800E+02, 1.995E+02,-7.578E+01,-7.472E+01,-5.016E+01, 8.518E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.575E-01, 3.999E-03, 3.999E-03
 4.900E+02, 1.995E+02,-7.571E+01,-7.465E+01,-5.034E+01, 8.487E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.051E-01, 3.999E-03, 3.999E-03
 5.000E+02, 2.003E+02,-7.637E+01,-7.513E+01,-4.998E+01, 8.463E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.305E-01, 3.999E-03, 3.999E-03
 5.100E+02, 1.997E+02,-7.626E+01,-7.487E+01,-4.959E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.180E-01, 3.999E-03, 3.999E-03
 5.200E+02, 1.993E+02,-7.635E+01,-7.360E+01,-5.039E+01, 8.477E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.294E-01, 3.999E-03, 3.999E-03
 5.300E+02, 2.002E+02,-7.648E+01,-7.489E+01,-4.997E+01, 8.475E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.389E-01, 3.999E-03, 3.999E-03
 5.400E+02, 1.998E+02,-7.643E+01,-7.564E+01,-4.881E+01, 8.548E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.951E-01, 3.999E-03, 3.999E-03
 5.500E+02, 1.995E+02,-7.640E+01,-7.435E+01,-4.975E+01, 8.501E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.033E-01, 3.999E-03, 3.999E-03
 5.600E+02, 1.998E+02,-7.650E+01,-7.467E+01,-4.967E+01, 8.482E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.307E-01, 3.999E-03, 3.999E-03
 5.700E+02, 2.003E+02,-7.679E+01,-7.517E+01,-4.950E+01, 8.504E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.778E-01, 3.999E-03, 3.999E-03
 5.800E+02, 1.995E+02,-7.641E+01,-7.544E+01,-4.882E+01, 8.564E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.024E-01, 3.999E-03, 3.999E-03
 5.900E+02, 2.001E+02,-7.639E+01,-7.674E+01,-4.804E+01, 8.521E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.527E-01, 3.999E-03, 3.999E-03
 6.000E+02, 1.996E+02,-7.646E+01,-7.531E+01,-4.895E+01, 8.491E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.645E-01, 3.999E-03, 3.999E-03
 6.100E+02, 2.000E+02,-7.670E+01,-7.497E+01,-4.940E+01, 8.513E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.205E-01, 3.999E-03, 3.999E-03
 6.200E+02, 2.001E+02,-7.679E+01,-7.534E+01,-4.899E+01, 8.516E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.847E-01, 3.999E-03, 3.999E-03
 6.300E+02, 1.998E+02,-7.667E+01,-7.708E+01,-4.719E+01, 8.553E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.778E-01, 3.999E-03, 3.999E-03
 6.400E+02, 1.996E+02,-7.632E+01,-7.678E+01,-4.761E+01, 8.553E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.870E-01, 3.999E-03, 3.999E-03
 6.500E+02, 1.999E+02,-7.622E+01,-7.791E+01,-4.694E+01, 8.490E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.889E-01, 3.999E-03, 3.999E-03
 6.600E+02, 1.994E+02,-7.617E+01,-7.617E+01,-4.823E+01, 8.550E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.751E-01, 3.999E-03, 3.999E-03
 6.700E+02, 2.004E+02,-7.612E+01,-7.726E+01,-4.819E+01, 8.450E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.795E-01, 3.999E-03, 3.999E-03
 6.800E+02, 1.993E+02,-7.654E+01,-7.553E+01,-4.831E+01, 8.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.272E-01, 3.999E-03, 3.999E-03
 6.900E+02, 1.999E+02,-7.682E+01,-7.648E+01,-4.763E+01, 8.477E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.799E-01, 3.999E-03, 3.999E-03
 7.000E+02, 2.005E+02,-7.687E+01,-7.673E+01,-4.803E+01, 8.492E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.673E-01, 3.999E-03, 3.999E-03
 7.100E+02, 1.992E+02,-7.614E+01,-7.852E+01,-4.572E+01, 8.525E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.238E-01, 3.999E-03, 3.999E-03
 7.200E+02, 1.992E+02,-7.587E+01,-7.787E+01,-4.662E+01, 8.519E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.523E-01, 3.999E-03, 3.999E-03
 7.300E+02, 2.006E+02,-7.597E+01,-7.948E+01,-4.630E+01, 8.509E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.671E-01, 3.999E-03, 3.999E-03
 7.400E+02, 1.998E+02,-7.553E+01,-7.874E+01,-4.665E+01, 8.564E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.350E-01, 3.999E-03, 3.999E-03
 7.500E+02, 2.002E+02,-7.612E+01,-7.757E+01,-4.760E+01, 8.534E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.576E-01, 3.999E-03, 3.999E-03
 7.600E+02, 1.991E+02,-7.578E+01,-7.741E+01,-4.702E+01, 8.478E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.811E-01, 3.999E-03, 3.999E-03
 7.700E+02, 1.998E+02,-7.578E+01,-7.964E+01,-4.557E+01, 8.500E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.083E-01, 3.999E-03, 3.999E-03
 7.800E+02, 2.003E+02,-7.557E+01,-8.119E+01,-4.475E+01, 8.547E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.203E-01, 3.999E-03, 3.999E-03
 7.900E+02, 1.996E+02,-7.560E+01,-7.988E+01,-4.537E+01, 8.525E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.790E-01, 3.999E-03, 3.999E-03
 8.000E+02, 2.004E+02,-7.541E+01,-8.069E+01,-4.536E+01, 8.478E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.486E-01, 3.999E-03, 3.999E-03
 8.100E+02, 1.995E+02,-7.532E+01,-7.922E+01,-4.607E+01, 8.516E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.726E-01, 3.999E-03, 3.999E-03
 8.200E+02, 2.003E+02,-7.606E+01,-7.826E+01,-4.708E+01, 8.480E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.140E-01, 3.999E-03, 3.999E-03
 8.300E+02, 1.993E+02,-7.590E+01,-7.796E+01,-4.649E+01, 8.475E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.302E-01, 3.999E-03, 3.999E-03
 8.400E+02, 2.002E+02,-7.631E+01,-7.921E+01,-4.579E+01, 8.565E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.719E-01, 3.999E-03, 3.999E-03
 8.500E+02, 2.003E+02,-7.583E+01,-8.077E+01,-4.489E+01, 8.574E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.548E-01, 3.999E-03, 3.999E-03
 8.600E+02, 1.994E+02,-7.507E+01,-8.024E+01,-4.537E+01, 8.570E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.924E-01, 3.999E-03, 3.999E-03
 8.700E+02, 1.993E+02,-7.471E+01,-8.132E+01,-4.441E+01, 8.459E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.984E-01, 3.999E-03, 3.999E-03
 8.800E+02, 2.002E+02,-7.538E+01,-8.014E+01,-4.578E+01, 8.478E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.340E-01, 3.999E-03, 3.999E-03
 8.900E+02, 2.004E+02,-7.582E+01,-8.032E+01,-4.537E+01, 8.496E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.204E-01, 3.999E-03, 3.999E-03
 9.000E+02, 1.997E+02,-7.566E+01,-8.104E+01,-4.422E+01, 8.601E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.246E-01, 3.999E-03, 3.999E-03
 9.100E+02, 1.992E+02,-7.484E+01,-8.133E+01,-4.429E+01, 8.556E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.293E-01, 3.999E-03, 3.999E-03
 9.200E+02, 1.998E+02,-7.484E+01,-8.187E+01,-4.428E+01, 8.503E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.912E-01, 3.999E-03, 3.999E-03
 9.300E+02, 1.999E+02,-7.516E+01,-8.010E+01,-4.569E+01, 8.459E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.059E-01, 3.999E-03, 3.999E-03
 9.400E+02, 1.999E+02,-7.560E+01,-8.096E+01,-4.445E+01, 8.520E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.303E-01, 3.999E-03, 3.999E-03
 9.500E+02, 1.999E+02,-7.571E+01,-8.050E+01,-4.487E+01, 8.541E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.246E-01, 3.999E-03, 3.999E-03
 9.600E+02, 1.996E+02,-7.513E+01,-8.265E+01,-4.295E+01, 8.505E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.408E-01, 3.999E-03, 3.999E-03
 9.700E+02, 2.002E+02,-7.498E+01,-8.155E+01,-4.486E+01, 8.527E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.737E-01, 3.999E-03, 3.999E-03
 9.800E+02, 2.000E+02,-7.512E+01,-8.303E+01,-4.300E+01, 8.552E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.630E-01, 3.999E-03, 3.999E-03
 9.900E+02, 1.989E+02,-7.500E+01,-8.053E+01,-4.456E+01, 8.522E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.649E-01, 3.999E-03, 3.999E-03
 1.000E+03, 2.005E+02,-7.501E+01,-8.423E+01,-4.246E+01, 8.518E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.097E-01, 3.999E-03, 3.999E-03
 1.010E+03, 1.999E+02,-7.507E+01,-8.219E+01,-4.385E+01, 8.537E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.138E-01, 3.999E-03, 3.999E-03
 1.020E+03, 1.993E+02,-7.476E+01,-8.264E+01,-4.305E+01, 8.507E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.200E-01, 3.999E-03, 3.999E-03
 1.030E+03, 1.999E+02,-7.496E+01,-8.184E+01,-4.422E+01, 8.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.889E-01, 3.999E-03, 3.999E-03
 1.040E+03, 2.002E+02,-7.548E+01,-8.212E+01,-4.365E+01, 8.493E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.411E-01, 3.999E-03, 3.999E-03
 1.050E+03, 2.000E+02,-7.504E+01,-8.365E+01,-4.248E+01, 8.529E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.996E-01, 3.999E-03, 3.999E-03
 1.060E+03, 1.996E+02,-7.421E+01,-8.473E+01,-4.203E+01, 8.539E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.777E-01, 3.999E-03, 3.999E-03
 1.070E+03, 1.994E+02,-7.425E+01,-8.367E+01,-4.259E+01, 8.535E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.863E-01, 3.999E-03, 3.999E-03
 1.080E+03, 2.001E+02,-7.503E+01,-8.255E+01,-4.368E+01, 8.474E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.468E-01, 3.999E-03, 3.999E-03
 1.090E+03, 1.996E+02,-7.492E+01,-8.255E+01,-4.328E+01, 8.512E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.183E-01, 3.999E-03, 3.999E-03
 1.100E+03, 2.001E+02,-7.528E+01,-8.197E+01,-4.393E+01, 8.500E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.675E-01, 3.999E-03, 3.999E-03
 1.110E+03, 1.989E+02,-7.512E+01,-8.134E+01,-4.349E+01, 8.487E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.137E-01, 3.999E-03, 3.999E-03
 1.120E+03, 1.999E+02,-7.564E+01,-8.166E+01,-4.368E+01, 8.503E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.427E-01, 3.999E-03, 3.999E-03
 1.130E+03, 2.009E+02,-7.572E+01,-8.294E+01,-4.338E+01, 8.570E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.090E-01, 3.999E-03, 3.999E-03
 1.140E+03, 1.999E+02,-7.485E+01,-8.394E+01,-4.234E+01, 8.579E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.693E-01, 3.999E-03, 3.999E-03
 1.150E+03, 1.995E+02,-7.456E+01,-8.317E+01,-4.298E+01, 8.516E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.070E-01, 3.999E-03, 3.999E-03
 1.160E+03, 1.996E+02,-7.479E+01,-8.355E+01,-4.244E+01, 8.523E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.853E-01, 3.999E-03, 3.999E-03
 1.170E+03, 2.002E+02,-7.531E+01,-8.288E+01,-4.323E+01, 8.509E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.658E-01, 3.999E-03, 3.999E-03
 1.180E+03, 1.989E+02,-7.497E+01,-8.349E+01,-4.161E+01, 8.542E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.998E-01, 3.999E-03, 3.999E-03
 1.190E+03, 2.010E+02,-7.495E+01,-8.590E+01,-4.129E+01, 8.576E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.098E-01, 3.999E-03, 3.999E-03
 1.200E+03, 1.997E+02,-7.431E+01,-8.510E+01,-4.150E+01, 8.516E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.331E-01, 3.999E-03, 3.999E-03
 1.210E+03, 2.002E+02,-7.416E+01,-8.586E+01,-4.144E+01, 8.550E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.658E-01, 3.999E-03, 3.999E-03
 1.220E+03, 1.991E+02,-7.425E+01,-8.459E+01,-4.150E+01, 8.523E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.819E-01, 3.999E-03, 3.999E-03
 1.230E+03, 2.000E+02,-7.460E+01,-8.391E+01,-4.261E+01, 8.498E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.852E-01, 3.999E-03, 3.999E-03
 1.240E+03, 1.997E+02,-7.471E+01,-8.356E+01,-4.254E+01, 8.482E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.004E-01, 3.999E-03, 3.999E-03
 1.250E+03, 2.006E+02,-7.523E+01,-8.423E+01,-4.225E+01, 8.548E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.443E-01, 3.999E-03, 3.999E-03
 1.260E+03, 2.000E+02,-7.493E+01,-8.427E+01,-4.190E+01, 8.585E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.832E-01, 3.999E-03, 3.999E-03
 1.270E+03, 2.001E+02,-7.434E+01,-8.660E+01,-4.048E+01, 8.592E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.314E-01, 3.999E-03, 3.999E-03
 1.280E+03, 1.994E+02,-7.372E+01,-8.611E+01,-4.085E+01, 8.524E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.949E-01, 3.999E-03, 3.999E-03
 1.290E+03, 1.996E+02,-7.393E+01,-8.447E+01,-4.228E+01, 8.480E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.537E-01, 3.999E-03, 3.999E-03
 1.300E+03, 1.999E+02,-7.481E+01,-8.413E+01,-4.202E+01, 8.506E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.122E-01, 3.999E-03, 3.999E-03
 1.310E+03, 2.005E+02,-7.509E+01,-8.546E+01,-4.101E+01, 8.545E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.001E-01, 3.999E-03, 3.999E-03
 1.320E+03, 1.999E+02,-7.516E+01,-8.403E+01,-4.201E+01, 8.555E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.397E-01, 3.999E-03, 3.999E-03
 1.330E+03, 1.996E+02,-7.460E+01,-8.494E+01,-4.128E+01, 8.495E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.198E-01, 3.999E-03, 3.999E-03
 1.340E+03, 2.001E+02,-7.450E+01,-8.560E+01,-4.123E+01, 8.522E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.162E-01, 3.999E-03, 3.999E-03
 1.350E+03, 1.997E+02,-7.407E+01,-8.672E+01,-4.011E+01, 8.534E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.251E-01, 3.999E-03, 3.999E-03
 1.360E+03, 1.999E+02,-7.399E+01,-8.620E+01,-4.101E+01, 8.492E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.702E-01, 3.999E-03, 3.999E-03
 1.370E+03, 1.999E+02,-7.428E+01,-8.740E+01,-3.941E+01, 8.557E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.400E-01, 3.999E-03, 3.999E-03
