s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.600E+02, 9.658E+01,-3.724E+01,-1.534E+01,-3.866E+01, 4.212E-01,-4.589E-02, 0.000E+00,-1.662E-01, 5.704E+00, 2.000E-03, 2.000E-03,-5.498E+01
 1.900E+02, 9.736E+01,-3.990E+01,-9.428E+00,-4.158E+01, 4.114E-01,-2.510E-02, 0.000E+00,-8.821E-02, 6.836E+00, 2.000E-03, 2.000E-03,-6.203E+01
 2.200E+02, 9.781E+01,-4.167E+01,-6.441E+00,-4.287E+01, 4.031E-01,-4.109E-02, 0.000E+00,-1.376E-01, 7.188E+00, 2.000E-03, 2.000E-03,-7.301E+01
 2.500E+02, 9.783E+01,-4.292E+01,-5.011E+00,-4.299E+01, 3.972E-01, 2.100E-02, 0.000E+00, 7.463E-02, 7.333E+00, 2.000E-03, 2.000E-03,-6.705E+01
 2.800E+02, 9.788E+01,-4.385E+01,-3.737E+00,-4.346E+01, 3.911E-01,-1.569E-02, 0.000E+00,-5.853E-02, 7.208E+00, 2.000E-03, 2.000E-03,-7.172E+01
 3.100E+02, 9.819E+01,-4.457E+01,-2.806E+00,-4.353E+01, 3.848E-01, 8.748E-03, 0.000E+00, 3.294E-02, 7.672E+00, 2.000E-03, 2.000E-03,-6.909E+01
 3.400E+02, 9.777E+01,-4.502E+01,-2.758E+00,-4.284E+01, 3.808E-01,-1.209E-02, 0.000E+00,-3.874E-02, 7.521E+00, 2.000E-03, 2.000E-03,-7.219E+01
 3.700E+02, 9.787E+01,-4.546E+01,-2.204E+00,-4.286E+01, 3.735E-01,-1.425E-02, 0.000E+00,-5.291E-02, 7.700E+00, 2.000E-03, 2.000E-03,-7.642E+01
 4.000E+02, 9.828E+01,-4.596E+01,-2.429E+00,-4.283E+01, 3.701E-01, 2.344E-02, 0.000E+00, 8.402E-02, 7.466E+00, 2.000E-03, 2.000E-03,-6.970E+01
 4.300E+02, 9.835E+01,-4.629E+01,-1.822E+00,-4.268E+01, 3.660E-01,-2.530E-03, 0.000E+00,-8.669E-03, 7.923E+00, 2.000E-03, 2.000E-03,-7.039E+01
 4.600E+02, 9.763E+01,-4.639E+01,-2.227E+00,-4.188E+01, 3.627E-01, 3.700E-04, 0.000E+00,-3.685E-03, 7.500E+00, 2.000E-03, 2.000E-03,-7.069E+01
 4.900E+02, 9.787E+01,-4.673E+01,-1.820E+00,-4.177E+01, 3.584E-01,-4.148E-05, 0.000E+00, 5.987E-03, 7.904E+00, 2.000E-03, 2.000E-03,-7.021E+01
 5.200E+02, 9.800E+01,-4.696E+01,-1.265E+00,-4.171E+01, 3.556E-01,-1.156E-02, 0.000E+00,-3.901E-02, 8.410E+00, 2.000E-03, 2.000E-03,-7.333E+01
 5.500E+02, 9.771E+01,-4.706E+01,-1.992E+00,-4.109E+01, 3.543E-01, 1.408E-02, 0.000E+00, 4.913E-02, 7.946E+00, 2.000E-03, 2.000E-03,-6.940E+01
 5.800E+02, 9.812E+01,-4.737E+01,-1.568E+00,-4.123E+01, 3.499E-01, 1.654E-02, 0.000E+00, 6.264E-02, 8.311E+00, 2.000E-03, 2.000E-03,-6.440E+01
 6.100E+02, 9.837E+01,-4.751E+01,-1.450E+00,-4.132E+01, 3.487E-01,-3.642E-02, 0.000E+00,-1.234E-01, 8.402E+00, 2.000E-03, 2.000E-03,-7.426E+01
 6.400E+02, 9.802E+01,-4.747E+01,-1.668E+00,-4.055E+01, 3.468E-01, 3.673E-02, 0.000E+00, 1.227E-01, 8.705E+00, 2.000E-03, 2.000E-03,-6.446E+01
 6.700E+02, 9.780E+01,-4.757E+01,-1.369E+00,-4.061E+01, 3.434E-01,-3.281E-02, 0.000E+00,-1.117E-01, 8.560E+00, 2.000E-03, 2.000E-03,-7.339E+01
 7.000E+02, 9.815E+01,-4.783E+01,-1.121E+00,-4.050E+01, 3.421E-01, 7.000E-03, 0.000E+00, 2.120E-02, 9.048E+00, 2.000E-03, 2.000E-03,-7.169E+01
 7.300E+02, 9.788E+01,-4.779E+01,-1.897E+00,-4.023E+01, 3.422E-01, 6.054E-03, 0.000E+00, 2.413E-02, 8.310E+00, 2.000E-03, 2.000E-03,-6.977E+01
 7.600E+02, 9.809E+01,-4.794E+01,-1.520E+00,-4.019E+01, 3.395E-01, 7.666E-03, 0.000E+00, 2.540E-02, 8.790E+00, 2.000E-03, 2.000E-03,-6.774E+01
 7.900E+02, 9.775E+01,-4.807E+01,-1.519E+00,-3.976E+01, 3.395E-01, 1.603E-02, 0.000E+00, 5.455E-02, 8.759E+00, 2.000E-03, 2.000E-03,-6.338E+01
 8.200E+02, 9.748E+01,-4.819E+01,-1.453E+00,-3.971E+01, 3.353E-01,-3.239E-02, 0.000E+00,-1.139E-01, 8.430E+00, 2.000E-03, 2.000E-03,-7.248E+01
 8.500E+02, 9.793E+01,-4.832E+01,-9.789E-01,-3.984E+01, 3.340E-01,-7.780E-03, 0.000E+00,-2.122E-02, 9.116E+00, 2.000E-03, 2.000E-03,-7.417E+01
 8.800E+02, 9.788E+01,-4.840E+01,-1.481E+00,-3.956E+01, 3.363E-01, 2.166E-02, 0.000E+00, 7.223E-02, 8.793E+00, 2.000E-03, 2.000E-03,-6.840E+01
 9.100E+02, 9.813E+01,-4.844E+01,-1.182E+00,-3.959E+01, 3.332E-01, 2.635E-03, 0.000E+00, 8.269E-03, 9.258E+00, 2.000E-03, 2.000E-03,-6.774E+01
 9.400E+02, 9.802E+01,-4.849E+01,-1.104E+00,-3.929E+01, 3.333E-01, 1.343E-02, 0.000E+00, 4.353E-02, 9.485E+00, 2.000E-03, 2.000E-03,-6.426E+01
 9.700E+02, 9.767E+01,-4.875E+01,-2.588E+00,-3.907E+01, 3.336E-01,-5.449E-03, 0.000E+00,-1.967E-02, 7.596E+00, 2.000E-03, 2.000E-03,-6.583E+01
 1.000E+03, 9.821E+01,-4.906E+01,-5.252E-01,-3.979E+01, 3.299E-01,-3.392E-02, 0.000E+00,-1.186E-01, 9.136E+00, 2.000E-03, 2.000E-03,-7.530E+01
 1.030E+03, 9.816E+01,-4.889E+01,-1.246E+00,-3.924E+01, 3.323E-01, 1.329E-02, 0.000E+00, 4.948E-02, 9.129E+00, 2.000E-03, 2.000E-03,-7.135E+01
 1.060E+03, 9.797E+01,-4.894E+01,-1.244E+00,-3.929E+01, 3.304E-01,-3.525E-03, 0.000E+00,-1.624E-02, 8.817E+00, 2.000E-03, 2.000E-03,-7.265E+01
 1.090E+03, 9.799E+01,-4.891E+01,-7.619E-01,-3.950E+01, 3.281E-01,-8.201E-03, 0.000E+00,-2.744E-02, 9.137E+00, 2.000E-03, 2.000E-03,-7.484E+01
 1.120E+03, 9.791E+01,-4.884E+01,-9.126E-01,-3.898E+01, 3.275E-01, 2.637E-02, 0.000E+00, 9.612E-02, 9.531E+00, 2.000E-03, 2.000E-03,-6.716E+01
 1.150E+03, 9.791E+01,-4.893E+01,-9.584E-01,-3.895E+01, 3.291E-01,-4.793E-02, 0.000E+00,-1.638E-01, 9.350E+00, 2.000E-03, 2.000E-03,-8.024E+01
 1.180E+03, 9.788E+01,-4.896E+01,-1.475E+00,-3.871E+01, 3.290E-01, 7.266E-02, 0.000E+00, 2.527E-01, 9.144E+00, 2.000E-03, 2.000E-03,-6.006E+01
 1.210E+03, 9.795E+01,-4.917E+01,-1.017E+00,-3.910E+01, 3.271E-01,-2.584E-02, 0.000E+00,-8.241E-02, 8.959E+00, 2.000E-03, 2.000E-03,-6.665E+01
 1.240E+03, 9.816E+01,-4.930E+01,-9.692E-01,-3.915E+01, 3.274E-01, 3.683E-03, 0.000E+00, 1.201E-02, 9.079E+00, 2.000E-03, 2.000E-03,-6.569E+01
 1.270E+03, 9.828E+01,-4.918E+01,-2.918E-01,-3.878E+01, 3.271E-01,-2.816E-02, 0.000E+00,-9.632E-02, 1.032E+01, 2.000E-03, 2.000E-03,-7.338E+01
 1.300E+03, 9.791E+01,-4.906E+01,-6.457E-01,-3.847E+01, 3.277E-01, 3.110E-02, 0.000E+00, 1.083E-01, 1.009E+01, 2.000E-03, 2.000E-03,-6.473E+01
 1.330E+03, 9.780E+01,-4.907E+01,-1.195E+00,-3.833E+01, 3.256E-01,-2.487E-03, 0.000E+00,-1.298E-02, 9.531E+00, 2.000E-03, 2.000E-03,-6.577E+01
 1.360E+03, 9.790E+01,-4.912E+01,-4.248E-01,-3.850E+01, 3.248E-01,-1.896E-02, 0.000E+00,-6.619E-02, 1.017E+01, 2.000E-03, 2.000E-03,-7.105E+01
 1.390E+03, 9.786E+01,-4.912E+01,-1.262E+00,-3.811E+01, 3.243E-01, 1.818E-02, 0.000E+00, 7.754E-02, 9.710E+00, 2.000E-03, 2.000E-03,-6.486E+01
 1.420E+03, 9.805E+01,-4.924E+01,-3.305E-01,-3.829E+01, 3.250E-01,-2.769E-03, 0.000E+00,-1.754E-02, 1.051E+01, 2.000E-03, 2.000E-03,-6.626E+01
 1.450E+03, 9.811E+01,-4.925E+01,-8.355E-01,-3.825E+01, 3.248E-01,-1.472E-02, 0.000E+00,-4.368E-02, 1.009E+01, 2.000E-03, 2.000E-03,-6.975E+01
 1.480E+03, 9.786E+01,-4.922E+01,-3.645E-01,-3.803E+01, 3.247E-01,-1.652E-02, 0.000E+00,-5.485E-02, 1.055E+01, 2.000E-03, 2.000E-03,-7.413E+01
 1.510E+03, 9.807E+01,-4.917E+01,-1.176E+00,-3.802E+01, 3.265E-01, 1.044E-02, 0.000E+00, 3.337E-02, 1.004E+01, 2.000E-03, 2.000E-03,-7.146E+01
 1.540E+03, 9.782E+01,-4.938E+01,-1.148E+00,-3.799E+01, 3.264E-01,-6.107E-03, 0.000E+00,-2.321E-02, 9.622E+00, 2.000E-03, 2.000E-03,-7.332E+01
 1.570E+03, 9.780E+01,-4.924E+01,-6.684E-01,-3.773E+01, 3.244E-01, 8.283E-03, 0.000E+00, 3.136E-02, 1.050E+01, 2.000E-03, 2.000E-03,-7.081E+01
 1.600E+03, 9.818E+01,-4.948E+01,-7.457E-01,-3.797E+01, 3.252E-01,-2.187E-03, 0.000E+00,-1.486E-03, 1.031E+01, 2.000E-03, 2.000E-03,-7.093E+01
 1.630E+03, 9.776E+01,-4.952E+01,-7.091E-01,-3.778E+01, 3.262E-01, 2.122E-02, 0.000E+00, 7.517E-02, 1.010E+01, 2.000E-03, 2.000E-03,-6.493E+01
 1.660E+03, 9.762E+01,-4.942E+01,-2.296E-01,-3.751E+01, 3.218E-01,-3.305E-02, 0.000E+00,-1.140E-01, 1.075E+01, 2.000E-03, 2.000E-03,-7.403E+01
 1.690E+03, 9.791E+01,-4.945E+01,-8.796E-01,-3.740E+01, 3.247E-01, 2.527E-02, 0.000E+00, 8.810E-02, 1.053E+01, 2.000E-03, 2.000E-03,-6.699E+01
 1.720E+03, 9.791E+01,-4.953E+01,-4.896E-01,-3.752E+01, 3.233E-01, 8.252E-03, 0.000E+00, 2.642E-02, 1.070E+01, 2.000E-03, 2.000E-03,-6.488E+01
 1.750E+03, 9.812E+01,-4.972E+01,-1.178E+00,-3.760E+01, 3.268E-01, 1.642E-02, 0.000E+00, 6.432E-02, 9.964E+00, 2.000E-03, 2.000E-03,-5.974E+01
 1.780E+03, 9.792E+01,-4.971E+01,-1.204E-01,-3.749E+01, 3.230E-01,-2.137E-02, 0.000E+00,-7.490E-02, 1.090E+01, 2.000E-03, 2.000E-03,-6.572E+01
 1.810E+03, 9.811E+01,-4.976E+01,-6.922E-01,-3.758E+01, 3.246E-01, 1.843E-03, 0.000E+00, 3.951E-03, 1.041E+01, 2.000E-03, 2.000E-03,-6.541E+01
 1.840E+03, 9.793E+01,-4.977E+01,-5.898E-01,-3.754E+01, 3.241E-01,-1.498E-02, 0.000E+00,-5.232E-02, 1.034E+01, 2.000E-03, 2.000E-03,-6.959E+01
 1.870E+03, 9.796E+01,-4.969E+01,-1.847E-01,-3.730E+01, 3.231E-01, 2.937E-03, 0.000E+00, 7.130E-03, 1.111E+01, 2.000E-03, 2.000E-03,-6.902E+01
 1.900E+03, 9.798E+01,-4.961E+01, 4.289E-02,-3.716E+01, 3.238E-01, 2.978E-02, 0.000E+00, 1.132E-01, 1.160E+01, 2.000E-03, 2.000E-03,-5.998E+01
 1.930E+03, 9.788E+01,-4.966E+01,-8.892E-01,-3.716E+01, 3.234E-01, 1.434E-03, 0.000E+00,-1.585E-03, 1.050E+01, 2.000E-03, 2.000E-03,-6.011E+01
 1.960E+03, 9.810E+01,-4.980E+01,-7.455E-01,-3.722E+01, 3.232E-01,-2.719E-02, 0.000E+00,-8.582E-02, 1.064E+01, 2.000E-03, 2.000E-03,-6.697E+01
 1.990E+03, 9.789E+01,-4.984E+01,-7.863E-01,-3.692E+01, 3.255E-01, 1.281E-03, 0.000E+00, 6.732E-03, 1.067E+01, 2.000E-03, 2.000E-03,-6.643E+01
 2.020E+03, 9.761E+01,-4.976E+01, 1.308E-01,-3.695E+01, 3.211E-01,-2.684E-02, 0.000E+00,-1.015E-01, 1.132E+01, 2.000E-03, 2.000E-03,-7.454E+01
 2.050E+03, 9.822E+01,-4.987E+01,-4.364E-01,-3.699E+01, 3.233E-01, 4.613E-02, 0.000E+00, 1.676E-01, 1.129E+01, 2.000E-03, 2.000E-03,-6.116E+01
 2.080E+03, 9.802E+01,-5.000E+01,-7.862E-01,-3.686E+01, 3.259E-01,-2.253E-02, 0.000E+00,-7.673E-02, 1.068E+01, 2.000E-03, 2.000E-03,-6.729E+01
 2.110E+03, 9.796E+01,-5.001E+01,-4.632E-01,-3.711E+01, 3.230E-01, 2.639E-02, 0.000E+00, 8.785E-02, 1.073E+01, 2.000E-03, 2.000E-03,-6.027E+01
 2.140E+03, 9.797E+01,-5.013E+01,-6.863E-01,-3.712E+01, 3.221E-01,-3.778E-02, 0.000E+00,-1.301E-01, 1.033E+01, 2.000E-03, 2.000E-03,-7.067E+01
 2.170E+03, 9.803E+01,-5.018E+01,-2.218E-01,-3.699E+01, 3.214E-01, 1.883E-02, 0.000E+00, 7.440E-02, 1.098E+01, 2.000E-03, 2.000E-03,-6.472E+01
 2.200E+03, 9.799E+01,-5.005E+01, 1.763E-01,-3.678E+01, 3.215E-01,-1.727E-02, 0.000E+00,-6.124E-02, 1.164E+01, 2.000E-03, 2.000E-03,-6.961E+01
 2.230E+03, 9.796E+01,-5.003E+01,-2.904E-01,-3.671E+01, 3.217E-01, 1.358E-02, 0.000E+00, 4.808E-02, 1.127E+01, 2.000E-03, 2.000E-03,-6.577E+01
 2.260E+03, 9.761E+01,-4.985E+01, 6.652E-02,-3.642E+01, 3.223E-01,-9.724E-03, 0.000E+00,-3.455E-02, 1.171E+01, 2.000E-03, 2.000E-03,-6.853E+01
 2.290E+03, 9.811E+01,-5.000E+01,-5.522E-01,-3.657E+01, 3.222E-01,-1.384E-02, 0.000E+00,-5.010E-02, 1.128E+01, 2.000E-03, 2.000E-03,-7.253E+01
 2.320E+03, 9.800E+01,-5.019E+01,-4.527E-01,-3.662E+01, 3.245E-01, 2.223E-02, 0.000E+00, 7.772E-02, 1.109E+01, 2.000E-03, 2.000E-03,-6.632E+01
 2.350E+03, 9.793E+01,-5.008E+01,-1.450E-01,-3.643E+01, 3.202E-01, 7.796E-04, 0.000E+00, 8.728E-03, 1.159E+01, 2.000E-03, 2.000E-03,-6.562E+01
 2.380E+03, 9.780E+01,-5.015E+01,-7.268E-01,-3.623E+01, 3.222E-01,-9.461E-03, 0.000E+00,-3.203E-02, 1.101E+01, 2.000E-03, 2.000E-03,-6.818E+01
 2.410E+03, 9.812E+01,-5.020E+01, 1.660E-01,-3.644E+01, 3.205E-01,-1.082E-02, 0.000E+00,-3.283E-02, 1.195E+01, 2.000E-03, 2.000E-03,-7.081E+01
 2.440E+03, 9.808E+01,-5.025E+01,-1.227E-01,-3.643E+01, 3.224E-01, 2.194E-02, 0.000E+00, 6.875E-02, 1.162E+01, 2.000E-03, 2.000E-03,-6.531E+01
 2.470E+03, 9.784E+01,-5.021E+01,-5.373E-01,-3.626E+01, 3.217E-01,-4.345E-02, 0.000E+00,-1.372E-01, 1.111E+01, 2.000E-03, 2.000E-03,-7.627E+01
 2.500E+03, 9.816E+01,-5.033E+01,-1.433E-01,-3.636E+01, 3.209E-01, 2.147E-02, 0.000E+00, 7.483E-02, 1.167E+01, 2.000E-03, 2.000E-03,-7.029E+01
 2.530E+03, 9.790E+01,-5.039E+01, 9.016E-02,-3.638E+01, 3.216E-01, 2.067E-02, 0.000E+00, 7.553E-02, 1.156E+01, 2.000E-03, 2.000E-03,-6.425E+01
 2.560E+03, 9.797E+01,-5.037E+01,-1.801E-01,-3.629E+01, 3.204E-01,-1.021E-02, 0.000E+00,-3.380E-02, 1.144E+01, 2.000E-03, 2.000E-03,-6.695E+01
 2.590E+03, 9.802E+01,-5.037E+01, 1.454E-01,-3.617E+01, 3.210E-01,-1.151E-02, 0.000E+00,-4.291E-02, 1.194E+01, 2.000E-03, 2.000E-03,-7.038E+01
 2.620E+03, 9.789E+01,-5.012E+01,-1.062E-01,-3.606E+01, 3.208E-01, 2.940E-02, 0.000E+00, 1.132E-01, 1.195E+01, 2.000E-03, 2.000E-03,-6.134E+01
 2.650E+03, 9.806E+01,-5.033E+01,-4.935E-01,-3.601E+01, 3.227E-01,-5.256E-03, 0.000E+00,-1.823E-02, 1.154E+01, 2.000E-03, 2.000E-03,-6.279E+01
 2.680E+03, 9.793E+01,-5.048E+01, 2.610E-01,-3.609E+01, 3.206E-01,-1.878E-02, 0.000E+00,-6.693E-02, 1.192E+01, 2.000E-03, 2.000E-03,-6.814E+01
 2.710E+03, 9.779E+01,-5.019E+01,-3.646E-01,-3.555E+01, 3.207E-01, 1.830E-02, 0.000E+00, 6.790E-02, 1.202E+01, 2.000E-03, 2.000E-03,-6.272E+01
 2.740E+03, 9.792E+01,-5.041E+01,-4.058E-01,-3.586E+01, 3.209E-01,-1.573E-02, 0.000E+00,-6.355E-02, 1.155E+01, 2.000E-03, 2.000E-03,-6.779E+01
 2.770E+03, 9.779E+01,-5.040E+01, 5.782E-01,-3.588E+01, 3.194E-01, 7.977E-03, 0.000E+00, 3.151E-02, 1.241E+01, 2.000E-03, 2.000E-03,-6.527E+01
 2.800E+03, 9.801E+01,-5.043E+01,-4.167E-01,-3.596E+01, 3.202E-01,-4.448E-03, 0.000E+00,-9.001E-03, 1.151E+01, 2.000E-03, 2.000E-03,-6.599E+01
 2.830E+03, 9.787E+01,-5.042E+01, 3.346E-01,-3.590E+01, 3.188E-01, 1.479E-02, 0.000E+00, 4.367E-02, 1.222E+01, 2.000E-03, 2.000E-03,-6.250E+01
 2.860E+03, 9.787E+01,-5.039E+01,-1.402E-01,-3.563E+01, 3.210E-01, 1.268E-03, 0.000E+00, 1.214E-02, 1.203E+01, 2.000E-03, 2.000E-03,-6.153E+01
 2.890E+03, 9.784E+01,-5.041E+01,-3.832E-01,-3.552E+01, 3.209E-01,-4.250E-02, 0.000E+00,-1.419E-01, 1.181E+01, 2.000E-03, 2.000E-03,-7.288E+01
 2.920E+03, 9.814E+01,-5.058E+01, 2.432E-01,-3.582E+01, 3.209E-01, 4.119E-02, 0.000E+00, 1.466E-01, 1.235E+01, 2.000E-03, 2.000E-03,-6.116E+01
 2.950E+03, 9.795E+01,-5.045E+01,-4.197E-01,-3.579E+01, 3.201E-01,-2.310E-02, 0.000E+00,-8.209E-02, 1.158E+01, 2.000E-03, 2.000E-03,-6.771E+01
 2.980E+03, 9.795E+01,-5.047E+01, 6.880E-01,-3.538E+01, 3.193E-01, 1.432E-03, 0.000E+00, 7.423E-03, 1.310E+01, 2.000E-03, 2.000E-03,-6.712E+01
 3.010E+03, 9.793E+01,-5.040E+01,-3.800E-02,-3.548E+01, 3.198E-01, 1.017E-02, 0.000E+00, 3.551E-02, 1.234E+01, 2.000E-03, 2.000E-03,-6.428E+01
 3.040E+03, 9.798E+01,-5.054E+01,-4.933E-01,-3.551E+01, 3.198E-01,-3.718E-02, 0.000E+00,-1.287E-01, 1.172E+01, 2.000E-03, 2.000E-03,-7.456E+01
 3.070E+03, 9.787E+01,-5.056E+01, 4.905E-01,-3.540E+01, 3.180E-01, 3.704E-02, 0.000E+00, 1.264E-01, 1.276E+01, 2.000E-03, 2.000E-03,-6.447E+01
 3.100E+03, 9.816E+01,-5.060E+01, 1.189E-01,-3.560E+01, 3.206E-01,-3.493E-02, 0.000E+00,-1.214E-01, 1.236E+01, 2.000E-03, 2.000E-03,-7.417E+01
 3.130E+03, 9.779E+01,-5.052E+01,-2.625E-01,-3.517E+01, 3.201E-01, 2.513E-02, 0.000E+00, 8.428E-02, 1.219E+01, 2.000E-03, 2.000E-03,-6.743E+01
 3.160E+03, 9.806E+01,-5.066E+01,-2.715E-01,-3.533E+01, 3.205E-01, 1.067E-02, 0.000E+00, 4.415E-02, 1.213E+01, 2.000E-03, 2.000E-03,-6.391E+01
 3.190E+03, 9.764E+01,-5.065E+01, 8.088E-03,-3.523E+01, 3.195E-01,-1.177E-02, 0.000E+00,-4.316E-02, 1.208E+01, 2.000E-03, 2.000E-03,-6.735E+01
 3.220E+03, 9.797E+01,-5.083E+01, 3.905E-01,-3.517E+01, 3.193E-01, 1.120E-02, 0.000E+00, 4.101E-02, 1.269E+01, 2.000E-03, 2.000E-03,-6.408E+01
 3.250E+03, 9.801E+01,-5.066E+01, 3.124E-02,-3.512E+01, 3.200E-01,-1.539E-02, 0.000E+00,-5.374E-02, 1.257E+01, 2.000E-03, 2.000E-03,-6.838E+01
 3.280E+03, 9.789E+01,-5.064E+01, 2.836E-01,-3.520E+01, 3.181E-01, 3.298E-04, 0.000E+00, 3.368E-03, 1.266E+01, 2.000E-03, 2.000E-03,-6.811E+01
 3.310E+03, 9.786E+01,-5.068E+01,-2.466E-01,-3.493E+01, 3.188E-01,-1.464E-02, 0.000E+00,-5.425E-02, 1.231E+01, 2.000E-03, 2.000E-03,-7.244E+01
 3.340E+03, 9.795E+01,-5.085E+01,-1.141E-01,-3.494E+01, 3.196E-01, 2.770E-02, 0.000E+00, 9.885E-02, 1.239E+01, 2.000E-03, 2.000E-03,-6.454E+01
 3.370E+03, 9.788E+01,-5.069E+01, 6.184E-01,-3.503E+01, 3.178E-01,-1.139E-02, 0.000E+00,-3.628E-02, 1.308E+01, 2.000E-03, 2.000E-03,-6.744E+01
 3.400E+03, 9.786E+01,-5.063E+01,-2.503E-01,-3.489E+01, 3.202E-01, 1.418E-02, 0.000E+00, 4.697E-02, 1.242E+01, 2.000E-03, 2.000E-03,-6.369E+01
 3.430E+03, 9.786E+01,-5.077E+01, 7.799E-01,-3.479E+01, 3.188E-01,-1.748E-02, 0.000E+00,-5.191E-02, 1.338E+01, 2.000E-03, 2.000E-03,-6.784E+01
