s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.700E+02, 5.006E+02,-2.157E+02,-1.760E+02,-1.113E+02, 1.790E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.387E-01, 9.998E-03, 9.998E-03
 2.800E+02, 4.975E+02,-2.169E+02,-1.700E+02,-1.128E+02, 1.770E+00, 0.000E+00, 0.000E+00, 8.265E-29,-4.948E-01, 9.998E-03, 9.998E-03
 2.900E+02, 5.034E+02,-2.190E+02,-1.749E+02,-1.118E+02, 1.782E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.318E-01, 9.998E-03, 9.998E-03
 3.000E+02, 4.998E+02,-2.191E+02,-1.710E+02,-1.121E+02, 1.789E+00, 0.000E+00, 0.000E+00,-7.450E-13,-5.851E-01, 9.998E-03, 9.998E-03
 3.100E+02, 4.981E+02,-2.180E+02,-1.752E+02,-1.071E+02, 1.796E+00, 0.000E+00, 0.000E+00, 7.453E-13,-4.376E-01, 9.998E-03, 9.998E-03
 3.200E+02, 4.997E+02,-2.182E+02,-1.738E+02,-1.099E+02, 1.788E+00, 0.000E+00, 0.000E+00, 8.270E-29,-4.589E-01, 9.998E-03, 9.998E-03
 3.300E+02, 4.977E+02,-2.206E+02,-1.703E+02,-1.090E+02, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.194E-01, 9.998E-03, 9.998E-03
 3.400E+02, 5.001E+02,-2.188E+02,-1.782E+02,-1.057E+02, 1.788E+00, 0.000E+00, 0.000E+00,-7.451E-13,-6.836E-01, 9.998E-03, 9.998E-03
 3.500E+02, 5.013E+02,-2.188E+02,-1.777E+02,-1.071E+02, 1.782E+00, 0.000E+00, 0.000E+00, 7.448E-13,-5.426E-01, 9.998E-03, 9.998E-03
 3.600E+02, 4.980E+02,-2.200E+02,-1.738E+02,-1.065E+02, 1.800E+00, 0.000E+00, 0.000E+00,-7.456E-13,-4.580E-01, 9.998E-03, 9.998E-03
 3.700E+02, 5.007E+02,-2.207E+02,-1.747E+02,-1.078E+02, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.170E-01, 9.998E-03, 9.998E-03
 3.800E+02, 5.007E+02,-2.217E+02,-1.758E+02,-1.054E+02, 1.791E+00, 0.000E+00, 0.000E+00,-8.281E-29,-4.743E-01, 9.998E-03, 9.998E-03
 3.900E+02, 4.981E+02,-2.192E+02,-1.760E+02,-1.053E+02, 1.772E+00, 0.000E+00, 0.000E+00, 7.446E-13,-6.038E-01, 9.998E-03, 9.998E-03
 4.000E+02, 5.003E+02,-2.191E+02,-1.804E+02,-1.033E+02, 1.776E+00, 0.000E+00, 0.000E+00,-7.453E-13,-6.878E-01, 9.998E-03, 9.998E-03
 4.100E+02, 4.967E+02,-2.185E+02,-1.775E+02,-1.029E+02, 1.795E+00, 0.000E+00, 0.000E+00, 7.450E-13,-4.382E-01, 9.998E-03, 9.998E-03
 4.200E+02, 4.999E+02,-2.188E+02,-1.829E+02,-1.007E+02, 1.794E+00, 0.000E+00, 0.000E+00,-7.449E-13,-6.947E-01, 9.998E-03, 9.998E-03
 4.300E+02, 5.018E+02,-2.138E+02,-1.931E+02,-9.767E+01, 1.791E+00, 0.000E+00, 0.000E+00,-8.279E-29,-9.640E-01, 9.998E-03, 9.998E-03
 4.400E+02, 4.975E+02,-2.132E+02,-1.870E+02,-9.988E+01, 1.773E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.523E-01, 9.998E-03, 9.998E-03
 4.500E+02, 5.000E+02,-2.154E+02,-1.864E+02,-1.005E+02, 1.785E+00, 0.000E+00, 0.000E+00, 7.453E-13,-5.007E-01, 9.998E-03, 9.998E-03
 4.600E+02, 5.023E+02,-2.182E+02,-1.863E+02,-1.002E+02, 1.794E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.772E-01, 9.998E-03, 9.998E-03
 4.700E+02, 4.995E+02,-2.159E+02,-1.894E+02,-9.685E+01, 1.811E+00, 0.000E+00, 0.000E+00,-7.451E-13,-8.275E-01, 9.998E-03, 9.998E-03
 4.800E+02, 4.969E+02,-2.115E+02,-1.928E+02,-9.547E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.057E+00, 9.998E-03, 9.998E-03
 4.900E+02, 5.015E+02,-2.136E+02,-1.927E+02,-9.769E+01, 1.771E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.024E-01, 9.998E-03, 9.998E-03
 5.000E+02, 4.998E+02,-2.176E+02,-1.851E+02,-9.938E+01, 1.769E+00, 0.000E+00, 0.000E+00, 7.449E-13,-5.283E-01, 9.998E-03, 9.998E-03
 5.100E+02, 4.986E+02,-2.195E+02,-1.825E+02,-9.885E+01, 1.783E+00, 0.000E+00, 0.000E+00, 1.654E-28,-5.508E-01, 9.998E-03, 9.998E-03
 5.200E+02, 4.995E+02,-2.198E+02,-1.845E+02,-9.748E+01, 1.793E+00, 0.000E+00, 0.000E+00,-7.458E-13,-4.995E-01, 9.998E-03, 9.998E-03
 5.300E+02, 4.992E+02,-2.187E+02,-1.879E+02,-9.492E+01, 1.787E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.401E-01, 9.998E-03, 9.998E-03
 5.400E+02, 4.974E+02,-2.161E+02,-1.871E+02,-9.670E+01, 1.779E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.221E-01, 9.998E-03, 9.998E-03
 5.500E+02, 5.019E+02,-2.190E+02,-1.873E+02,-9.788E+01, 1.774E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.257E-01, 9.998E-03, 9.998E-03
 5.600E+02, 4.969E+02,-2.210E+02,-1.817E+02,-9.643E+01, 1.787E+00, 0.000E+00, 0.000E+00, 7.458E-13,-4.640E-01, 9.998E-03, 9.998E-03
 5.700E+02, 5.034E+02,-2.209E+02,-1.902E+02,-9.479E+01, 1.827E+00, 0.000E+00, 0.000E+00,-7.447E-13,-6.614E-01, 9.998E-03, 9.998E-03
 5.800E+02, 4.970E+02,-2.169E+02,-1.896E+02,-9.311E+01, 1.787E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.381E-01, 9.998E-03, 9.998E-03
 5.900E+02, 5.030E+02,-2.160E+02,-1.971E+02,-9.259E+01, 1.782E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.035E-01, 9.998E-03, 9.998E-03
 6.000E+02, 4.971E+02,-2.151E+02,-1.908E+02,-9.370E+01, 1.783E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.157E-01, 9.998E-03, 9.998E-03
 6.100E+02, 5.011E+02,-2.182E+02,-1.928E+02,-9.236E+01, 1.801E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.688E-01, 9.998E-03, 9.998E-03
 6.200E+02, 4.975E+02,-2.180E+02,-1.903E+02,-9.182E+01, 1.792E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.590E-01, 9.998E-03, 9.998E-03
 6.300E+02, 5.029E+02,-2.158E+02,-1.990E+02,-9.081E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.892E-01, 9.998E-03, 9.998E-03
 6.400E+02, 4.985E+02,-2.160E+02,-1.938E+02,-9.110E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.100E-01, 9.998E-03, 9.998E-03
 6.500E+02, 4.988E+02,-2.158E+02,-1.962E+02,-8.903E+01, 1.776E+00, 0.000E+00, 0.000E+00, 8.266E-29,-5.407E-01, 9.998E-03, 9.998E-03
 6.600E+02, 5.008E+02,-2.174E+02,-1.968E+02,-8.923E+01, 1.814E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.329E-01, 9.998E-03, 9.998E-03
 6.700E+02, 5.009E+02,-2.154E+02,-1.989E+02,-8.947E+01, 1.815E+00, 0.000E+00, 0.000E+00, 1.652E-28,-1.065E+00, 9.998E-03, 9.998E-03
 6.800E+02, 4.959E+02,-2.127E+02,-1.967E+02,-8.931E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.290E-01, 9.998E-03, 9.998E-03
 6.900E+02, 5.005E+02,-2.169E+02,-1.933E+02,-9.251E+01, 1.780E+00, 0.000E+00, 0.000E+00,-1.655E-28,-4.766E-01, 9.998E-03, 9.998E-03
 7.000E+02, 4.998E+02,-2.181E+02,-1.942E+02,-8.992E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.408E-01, 9.998E-03, 9.998E-03
 7.100E+02, 4.988E+02,-2.197E+02,-1.891E+02,-9.233E+01, 1.780E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.101E-01, 9.998E-03, 9.998E-03
 7.200E+02, 5.012E+02,-2.215E+02,-1.903E+02,-9.178E+01, 1.769E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.695E-01, 9.998E-03, 9.998E-03
 7.300E+02, 4.993E+02,-2.216E+02,-1.882E+02,-9.176E+01, 1.767E+00, 0.000E+00, 0.000E+00, 7.450E-13,-5.497E-01, 9.998E-03, 9.998E-03
 7.400E+02, 4.984E+02,-2.200E+02,-1.912E+02,-8.960E+01, 1.805E+00, 0.000E+00, 0.000E+00,-7.446E-13,-6.212E-01, 9.998E-03, 9.998E-03
 7.500E+02, 5.014E+02,-2.186E+02,-2.011E+02,-8.407E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.477E-01, 9.998E-03, 9.998E-03
 7.600E+02, 4.978E+02,-2.145E+02,-1.975E+02,-8.826E+01, 1.782E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.064E-01, 9.998E-03, 9.998E-03
 7.700E+02, 5.021E+02,-2.185E+02,-1.972E+02,-8.888E+01, 1.791E+00, 0.000E+00, 0.000E+00,-7.450E-13,-7.135E-01, 9.998E-03, 9.998E-03
 7.800E+02, 4.983E+02,-2.204E+02,-1.913E+02,-8.889E+01, 1.800E+00, 0.000E+00, 0.000E+00, 7.455E-13,-4.914E-01, 9.998E-03, 9.998E-03
 7.900E+02, 4.991E+02,-2.199E+02,-1.926E+02,-8.905E+01, 1.778E+00, 0.000E+00, 0.000E+00, 8.267E-29,-6.188E-01, 9.998E-03, 9.998E-03
 8.000E+02, 4.993E+02,-2.209E+02,-1.914E+02,-8.922E+01, 1.789E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.553E-01, 9.998E-03, 9.998E-03
 8.100E+02, 5.015E+02,-2.222E+02,-1.921E+02,-8.947E+01, 1.802E+00, 0.000E+00, 0.000E+00, 7.455E-13,-4.360E-01, 9.998E-03, 9.998E-03
 8.200E+02, 4.999E+02,-2.218E+02,-1.926E+02,-8.806E+01, 1.808E+00, 0.000E+00, 0.000E+00,-7.442E-13,-8.041E-01, 9.998E-03, 9.998E-03
 8.300E+02, 4.995E+02,-2.199E+02,-1.962E+02,-8.578E+01, 1.813E+00, 0.000E+00, 0.000E+00, 7.451E-13,-5.890E-01, 9.998E-03, 9.998E-03
 8.400E+02, 4.969E+02,-2.204E+02,-1.931E+02,-8.574E+01, 1.810E+00, 0.000E+00, 0.000E+00,-7.451E-13,-4.681E-01, 9.998E-03, 9.998E-03
 8.500E+02, 5.013E+02,-2.197E+02,-1.986E+02,-8.546E+01, 1.767E+00, 0.000E+00, 0.000E+00,-7.456E-13,-5.933E-01, 9.998E-03, 9.998E-03
 8.600E+02, 4.991E+02,-2.173E+02,-2.020E+02,-8.244E+01, 1.788E+00, 0.000E+00, 0.000E+00, 7.443E-13,-8.586E-01, 9.998E-03, 9.998E-03
 8.700E+02, 4.995E+02,-2.137E+02,-2.072E+02,-8.128E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.251E-01, 9.998E-03, 9.998E-03
 8.800E+02, 5.003E+02,-2.167E+02,-2.014E+02,-8.448E+01, 1.780E+00, 0.000E+00, 0.000E+00,-7.451E-13,-5.531E-01, 9.998E-03, 9.998E-03
 8.900E+02, 4.973E+02,-2.184E+02,-1.960E+02,-8.528E+01, 1.772E+00, 0.000E+00, 0.000E+00, 7.456E-13,-5.331E-01, 9.998E-03, 9.998E-03
 9.000E+02, 5.016E+02,-2.213E+02,-1.982E+02,-8.434E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.417E-01, 9.998E-03, 9.998E-03
 9.100E+02, 4.993E+02,-2.217E+02,-1.957E+02,-8.429E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.894E-01, 9.998E-03, 9.998E-03
 9.200E+02, 4.993E+02,-2.177E+02,-2.037E+02,-8.074E+01, 1.791E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.053E+00, 9.998E-03, 9.998E-03
 9.300E+02, 4.993E+02,-2.165E+02,-2.039E+02,-8.125E+01, 1.762E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.399E-01, 9.998E-03, 9.998E-03
 9.400E+02, 4.994E+02,-2.175E+02,-2.033E+02,-8.095E+01, 1.794E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.259E-01, 9.998E-03, 9.998E-03
 9.500E+02, 4.988E+02,-2.185E+02,-1.979E+02,-8.480E+01, 1.783E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.791E-01, 9.998E-03, 9.998E-03
 9.600E+02, 4.990E+02,-2.202E+02,-1.988E+02,-8.245E+01, 1.796E+00, 0.000E+00, 0.000E+00, 7.448E-13,-5.550E-01, 9.998E-03, 9.998E-03
 9.700E+02, 5.018E+02,-2.201E+02,-2.019E+02,-8.214E+01, 1.787E+00, 0.000E+00, 0.000E+00,-7.447E-13,-5.289E-01, 9.998E-03, 9.998E-03
 9.800E+02, 4.982E+02,-2.200E+02,-1.968E+02,-8.373E+01, 1.780E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.046E-01, 9.998E-03, 9.998E-03
 9.900E+02, 4.994E+02,-2.205E+02,-1.996E+02,-8.151E+01, 1.784E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.852E-01, 9.998E-03, 9.998E-03
 1.000E+03, 5.003E+02,-2.215E+02,-1.989E+02,-8.214E+01, 1.784E+00, 0.000E+00, 0.000E+00, 0.000E+00,-4.383E-01, 9.998E-03, 9.998E-03
 1.010E+03, 5.001E+02,-2.187E+02,-2.035E+02,-8.050E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.108E-01, 9.998E-03, 9.998E-03
 1.020E+03, 4.969E+02,-2.155E+02,-2.053E+02,-7.858E+01, 1.781E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.258E-01, 9.998E-03, 9.998E-03
 1.030E+03, 4.990E+02,-2.168E+02,-2.047E+02,-8.001E+01, 1.788E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.367E-01, 9.998E-03, 9.998E-03
 1.040E+03, 5.024E+02,-2.175E+02,-2.073E+02,-7.989E+01, 1.790E+00, 0.000E+00, 0.000E+00,-7.450E-13,-5.395E-01, 9.998E-03, 9.998E-03
 1.050E+03, 5.014E+02,-2.192E+02,-2.061E+02,-7.846E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.246E-01, 9.998E-03, 9.998E-03
 1.060E+03, 4.984E+02,-2.181E+02,-2.029E+02,-8.002E+01, 1.777E+00, 0.000E+00, 0.000E+00, 7.450E-13,-8.343E-01, 9.998E-03, 9.998E-03
 1.070E+03, 4.981E+02,-2.173E+02,-2.062E+02,-7.716E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.964E-01, 9.998E-03, 9.998E-03
 1.080E+03, 5.001E+02,-2.158E+02,-2.107E+02,-7.638E+01, 1.799E+00, 0.000E+00, 0.000E+00, 2.483E-28,-9.413E-01, 9.998E-03, 9.998E-03
 1.090E+03, 5.014E+02,-2.165E+02,-2.084E+02,-7.905E+01, 1.790E+00, 0.000E+00, 0.000E+00, 1.654E-28,-7.334E-01, 9.998E-03, 9.998E-03
 1.100E+03, 4.979E+02,-2.153E+02,-2.092E+02,-7.588E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.059E-01, 9.998E-03, 9.998E-03
 1.110E+03, 5.016E+02,-2.157E+02,-2.104E+02,-7.802E+01, 1.797E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.391E-01, 9.998E-03, 9.998E-03
 1.120E+03, 4.989E+02,-2.167E+02,-2.083E+02,-7.630E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-5.346E-01, 9.998E-03, 9.998E-03
 1.130E+03, 5.007E+02,-2.167E+02,-2.089E+02,-7.770E+01, 1.825E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.720E-01, 9.998E-03, 9.998E-03
 1.140E+03, 4.994E+02,-2.168E+02,-2.072E+02,-7.813E+01, 1.816E+00, 0.000E+00, 0.000E+00, 1.654E-28,-9.476E-01, 9.998E-03, 9.998E-03
 1.150E+03, 4.979E+02,-2.167E+02,-2.067E+02,-7.684E+01, 1.787E+00, 0.000E+00, 0.000E+00,-7.449E-13,-5.968E-01, 9.998E-03, 9.998E-03
 1.160E+03, 4.995E+02,-2.216E+02,-2.007E+02,-7.952E+01, 1.795E+00, 0.000E+00, 0.000E+00, 7.455E-13,-5.565E-01, 9.998E-03, 9.998E-03
 1.170E+03, 4.991E+02,-2.220E+02,-1.998E+02,-7.977E+01, 1.809E+00, 0.000E+00, 0.000E+00,-7.443E-13,-6.025E-01, 9.998E-03, 9.998E-03
 1.180E+03, 5.007E+02,-2.210E+02,-2.035E+02,-7.848E+01, 1.789E+00, 0.000E+00, 0.000E+00, 7.450E-13,-4.940E-01, 9.998E-03, 9.998E-03
 1.190E+03, 4.980E+02,-2.202E+02,-2.032E+02,-7.704E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.244E-01, 9.998E-03, 9.998E-03
 1.200E+03, 5.005E+02,-2.210E+02,-2.057E+02,-7.632E+01, 1.804E+00, 0.000E+00, 0.000E+00, 1.657E-28,-7.149E-01, 9.998E-03, 9.998E-03
 1.210E+03, 4.991E+02,-2.198E+02,-2.049E+02,-7.692E+01, 1.781E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.684E-01, 9.998E-03, 9.998E-03
 1.220E+03, 4.983E+02,-2.188E+02,-2.058E+02,-7.605E+01, 1.818E+00, 0.000E+00, 0.000E+00,-7.453E-13,-5.623E-01, 9.998E-03, 9.998E-03
 1.230E+03, 5.018E+02,-2.199E+02,-2.078E+02,-7.656E+01, 1.816E+00, 0.000E+00, 0.000E+00, 7.450E-13,-6.753E-01, 9.998E-03, 9.998E-03
 1.240E+03, 4.999E+02,-2.180E+02,-2.118E+02,-7.272E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.083E-01, 9.998E-03, 9.998E-03
 1.250E+03, 4.990E+02,-2.146E+02,-2.142E+02,-7.291E+01, 1.815E+00, 0.000E+00, 0.000E+00,-7.448E-13,-9.366E-01, 9.998E-03, 9.998E-03
 1.260E+03, 4.985E+02,-2.140E+02,-2.157E+02,-7.140E+01, 1.817E+00, 0.000E+00, 0.000E+00, 7.450E-13,-7.312E-01, 9.998E-03, 9.998E-03
 1.270E+03, 5.013E+02,-2.153E+02,-2.154E+02,-7.315E+01, 1.794E+00, 0.000E+00, 0.000E+00,-7.454E-13,-7.127E-01, 9.998E-03, 9.998E-03
 1.280E+03, 4.992E+02,-2.193E+02,-2.053E+02,-7.717E+01, 1.786E+00, 0.000E+00, 0.000E+00, 7.443E-13,-8.487E-01, 9.998E-03, 9.998E-03
 1.290E+03, 4.996E+02,-2.187E+02,-2.100E+02,-7.337E+01, 1.789E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.906E-01, 9.998E-03, 9.998E-03
 1.300E+03, 4.994E+02,-2.188E+02,-2.087E+02,-7.442E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-6.941E-01, 9.998E-03, 9.998E-03
 1.310E+03, 4.995E+02,-2.138E+02,-2.183E+02,-7.024E+01, 1.845E+00, 0.000E+00, 0.000E+00, 8.273E-29,-9.057E-01, 9.998E-03, 9.998E-03
 1.320E+03, 4.998E+02,-2.134E+02,-2.161E+02,-7.295E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.247E-01, 9.998E-03, 9.998E-03
 1.330E+03, 4.992E+02,-2.156E+02,-2.142E+02,-7.174E+01, 1.793E+00, 0.000E+00, 0.000E+00,-7.449E-13,-5.983E-01, 9.998E-03, 9.998E-03
 1.340E+03, 4.995E+02,-2.146E+02,-2.153E+02,-7.214E+01, 1.800E+00, 0.000E+00, 0.000E+00, 7.451E-13,-7.463E-01, 9.998E-03, 9.998E-03
 1.350E+03, 4.996E+02,-2.167E+02,-2.111E+02,-7.440E+01, 1.787E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.172E-01, 9.998E-03, 9.998E-03
 1.360E+03, 5.019E+02,-2.190E+02,-2.126E+02,-7.294E+01, 1.812E+00, 0.000E+00, 0.000E+00, 3.307E-28,-8.206E-01, 9.998E-03, 9.998E-03
 1.370E+03, 4.987E+02,-2.165E+02,-2.131E+02,-7.166E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.885E-01, 9.998E-03, 9.998E-03
