s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
-3.000E+01, 0.000E+00, 1.190E-05,-8.107E-07, 6.975E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.179E-05, 0.000E+00, 0.000E+00
 6.506E-02, 0.000E+00, 1.162E-05,-4.675E-06, 5.083E-07, 2.106E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.563E-06, 8.640E-09, 8.640E-09
 3.002E+01, 2.277E+01,-3.782E+00,-1.734E+01,-1.773E+00, 1.213E-01, 0.000E+00, 0.000E+00, 0.000E+00, 4.323E-03, 5.021E-04, 5.021E-04
 6.003E+01, 4.645E+01,-9.798E+00,-3.024E+01,-6.632E+00, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00, 1.319E-02, 9.998E-04, 9.998E-04
 9.000E+01, 4.609E+01,-1.279E+01,-2.384E+01,-9.688E+00, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00, 1.612E-02, 9.998E-04, 9.998E-04
 1.200E+02, 4.591E+01,-1.499E+01,-1.941E+01,-1.174E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00, 1.020E-02, 9.998E-04, 9.998E-04
 1.500E+02, 4.576E+01,-1.644E+01,-1.655E+01,-1.301E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00, 2.816E-03, 9.998E-04, 9.998E-04
 1.800E+02, 4.538E+01,-1.724E+01,-1.516E+01,-1.322E+01, 2.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.879E-03, 9.998E-04, 9.998E-04
 2.100E+02, 4.551E+01,-1.769E+01,-1.457E+01,-1.352E+01, 2.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.584E-02, 9.998E-04, 9.998E-04
 2.400E+02, 4.543E+01,-1.791E+01,-1.423E+01,-1.357E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.138E-02, 9.998E-04, 9.998E-04
 2.700E+02, 4.546E+01,-1.813E+01,-1.404E+01,-1.355E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.761E-02, 9.998E-04, 9.998E-04
 3.000E+02, 4.546E+01,-1.824E+01,-1.410E+01,-1.341E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.154E-02, 9.998E-04, 9.998E-04
 3.300E+02, 4.579E+01,-1.838E+01,-1.377E+01,-1.391E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.725E-02, 9.998E-04, 9.998E-04
 3.600E+02, 4.587E+01,-1.850E+01,-1.377E+01,-1.385E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.637E-02, 9.998E-04, 9.998E-04
 3.900E+02, 4.526E+01,-1.835E+01,-1.402E+01,-1.316E+01, 2.404E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.271E-02, 9.998E-04, 9.998E-04
 4.200E+02, 4.552E+01,-1.821E+01,-1.452E+01,-1.309E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.245E-02, 9.998E-04, 9.998E-04
 4.500E+02, 4.605E+01,-1.830E+01,-1.470E+01,-1.332E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.182E-02, 9.998E-04, 9.998E-04
 4.800E+02, 4.544E+01,-1.839E+01,-1.408E+01,-1.322E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.617E-02, 9.998E-04, 9.998E-04
 5.100E+02, 4.533E+01,-1.833E+01,-1.454E+01,-1.275E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.533E-02, 9.998E-04, 9.998E-04
 5.400E+02, 4.582E+01,-1.830E+01,-1.469E+01,-1.311E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.380E-02, 9.998E-04, 9.998E-04
 5.700E+02, 4.610E+01,-1.846E+01,-1.457E+01,-1.333E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.953E-02, 9.998E-04, 9.998E-04
 6.000E+02, 4.531E+01,-1.843E+01,-1.441E+01,-1.275E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.596E-02, 9.998E-04, 9.998E-04
 6.300E+02, 4.544E+01,-1.822E+01,-1.495E+01,-1.259E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.083E-02, 9.998E-04, 9.998E-04
 6.600E+02, 4.579E+01,-1.826E+01,-1.485E+01,-1.296E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.219E-02, 9.998E-04, 9.998E-04
 6.900E+02, 4.557E+01,-1.831E+01,-1.474E+01,-1.279E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.579E-02, 9.998E-04, 9.998E-04
 7.200E+02, 4.554E+01,-1.822E+01,-1.507E+01,-1.254E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.497E-02, 9.998E-04, 9.998E-04
 7.500E+02, 4.558E+01,-1.814E+01,-1.509E+01,-1.264E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.054E-02, 9.998E-04, 9.998E-04
 7.800E+02, 4.562E+01,-1.822E+01,-1.506E+01,-1.262E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.385E-02, 9.998E-04, 9.998E-04
 8.100E+02, 4.543E+01,-1.818E+01,-1.516E+01,-1.238E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.426E-02, 9.998E-04, 9.998E-04
 8.400E+02, 4.561E+01,-1.817E+01,-1.534E+01,-1.240E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.502E-02, 9.998E-04, 9.998E-04
 8.700E+02, 4.596E+01,-1.821E+01,-1.531E+01,-1.271E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.452E-02, 9.998E-04, 9.998E-04
 9.000E+02, 4.562E+01,-1.828E+01,-1.509E+01,-1.252E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.546E-02, 9.998E-04, 9.998E-04
 9.300E+02, 4.563E+01,-1.826E+01,-1.506E+01,-1.258E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.582E-02, 9.998E-04, 9.998E-04
 9.600E+02, 4.547E+01,-1.813E+01,-1.551E+01,-1.212E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.635E-02, 9.998E-04, 9.998E-04
 9.900E+02, 4.557E+01,-1.806E+01,-1.559E+01,-1.221E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.764E-02, 9.998E-04, 9.998E-04
 1.020E+03, 4.556E+01,-1.804E+01,-1.561E+01,-1.220E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.464E-02, 9.998E-04, 9.998E-04
 1.050E+03, 4.544E+01,-1.791E+01,-1.589E+01,-1.192E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.923E-02, 9.998E-04, 9.998E-04
 1.080E+03, 4.568E+01,-1.798E+01,-1.581E+01,-1.217E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.860E-02, 9.998E-04, 9.998E-04
 1.110E+03, 4.577E+01,-1.810E+01,-1.575E+01,-1.219E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.409E-02, 9.998E-04, 9.998E-04
 1.140E+03, 4.543E+01,-1.797E+01,-1.581E+01,-1.195E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.789E-02, 9.998E-04, 9.998E-04
 1.170E+03, 4.581E+01,-1.792E+01,-1.600E+01,-1.217E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.929E-02, 9.998E-04, 9.998E-04
 1.200E+03, 4.557E+01,-1.799E+01,-1.579E+01,-1.206E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.983E-02, 9.998E-04, 9.998E-04
 1.230E+03, 4.540E+01,-1.784E+01,-1.629E+01,-1.155E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.987E-02, 9.998E-04, 9.998E-04
 1.260E+03, 4.587E+01,-1.786E+01,-1.622E+01,-1.208E+01, 2.388E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.925E-02, 9.998E-04, 9.998E-04
 1.290E+03, 4.584E+01,-1.803E+01,-1.586E+01,-1.221E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.060E-02, 9.998E-04, 9.998E-04
 1.320E+03, 4.528E+01,-1.805E+01,-1.576E+01,-1.174E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.933E-02, 9.998E-04, 9.998E-04
 1.350E+03, 4.516E+01,-1.787E+01,-1.609E+01,-1.153E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.243E-02, 9.998E-04, 9.998E-04
 1.380E+03, 4.578E+01,-1.788E+01,-1.623E+01,-1.195E+01, 2.388E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.611E-02, 9.998E-04, 9.998E-04
 1.410E+03, 4.588E+01,-1.810E+01,-1.592E+01,-1.213E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.156E-02, 9.998E-04, 9.998E-04
 1.440E+03, 4.510E+01,-1.788E+01,-1.605E+01,-1.146E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.541E-02, 9.998E-04, 9.998E-04
 1.470E+03, 4.583E+01,-1.784E+01,-1.659E+01,-1.170E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.758E-02, 9.998E-04, 9.998E-04
 1.500E+03, 4.582E+01,-1.792E+01,-1.628E+01,-1.189E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.537E-02, 9.998E-04, 9.998E-04
 1.530E+03, 4.549E+01,-1.785E+01,-1.625E+01,-1.167E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.506E-02, 9.998E-04, 9.998E-04
 1.560E+03, 4.549E+01,-1.774E+01,-1.657E+01,-1.145E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.626E-02, 9.998E-04, 9.998E-04
 1.590E+03, 4.544E+01,-1.770E+01,-1.672E+01,-1.131E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.390E-02, 9.998E-04, 9.998E-04
 1.620E+03, 4.559E+01,-1.776E+01,-1.651E+01,-1.160E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.154E-02, 9.998E-04, 9.998E-04
 1.650E+03, 4.527E+01,-1.770E+01,-1.658E+01,-1.128E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.312E-02, 9.998E-04, 9.998E-04
 1.680E+03, 4.558E+01,-1.764E+01,-1.678E+01,-1.145E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.245E-02, 9.998E-04, 9.998E-04
 1.710E+03, 4.578E+01,-1.772E+01,-1.682E+01,-1.151E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.608E-02, 9.998E-04, 9.998E-04
 1.740E+03, 4.525E+01,-1.776E+01,-1.633E+01,-1.143E+01, 2.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.303E-02, 9.998E-04, 9.998E-04
 1.770E+03, 4.518E+01,-1.762E+01,-1.685E+01,-1.102E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.096E-02, 9.998E-04, 9.998E-04
 1.800E+03, 4.553E+01,-1.756E+01,-1.694E+01,-1.133E+01, 2.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.012E-02, 9.998E-04, 9.998E-04
 1.830E+03, 4.567E+01,-1.767E+01,-1.683E+01,-1.145E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.564E-02, 9.998E-04, 9.998E-04
 1.860E+03, 4.562E+01,-1.778E+01,-1.653E+01,-1.160E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.661E-02, 9.998E-04, 9.998E-04
 1.890E+03, 4.536E+01,-1.767E+01,-1.674E+01,-1.124E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.103E-02, 9.998E-04, 9.998E-04
 1.920E+03, 4.556E+01,-1.756E+01,-1.733E+01,-1.096E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.162E-02, 9.998E-04, 9.998E-04
 1.950E+03, 4.574E+01,-1.761E+01,-1.720E+01,-1.121E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.418E-02, 9.998E-04, 9.998E-04
 1.980E+03, 4.509E+01,-1.753E+01,-1.692E+01,-1.094E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.184E-02, 9.998E-04, 9.998E-04
 2.010E+03, 4.568E+01,-1.755E+01,-1.716E+01,-1.126E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.385E-02, 9.998E-04, 9.998E-04
 2.040E+03, 4.576E+01,-1.765E+01,-1.700E+01,-1.139E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.928E-02, 9.998E-04, 9.998E-04
 2.070E+03, 4.525E+01,-1.761E+01,-1.681E+01,-1.113E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.385E-02, 9.998E-04, 9.998E-04
 2.100E+03, 4.524E+01,-1.751E+01,-1.707E+01,-1.095E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.698E-02, 9.998E-04, 9.998E-04
 2.130E+03, 4.529E+01,-1.742E+01,-1.728E+01,-1.089E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.376E-02, 9.998E-04, 9.998E-04
 2.160E+03, 4.590E+01,-1.757E+01,-1.742E+01,-1.119E+01, 2.388E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.235E-02, 9.998E-04, 9.998E-04
 2.190E+03, 4.541E+01,-1.758E+01,-1.719E+01,-1.093E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.265E-02, 9.998E-04, 9.998E-04
 2.220E+03, 4.543E+01,-1.745E+01,-1.749E+01,-1.079E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.504E-02, 9.998E-04, 9.998E-04
 2.250E+03, 4.565E+01,-1.757E+01,-1.714E+01,-1.123E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.300E-02, 9.998E-04, 9.998E-04
 2.280E+03, 4.522E+01,-1.756E+01,-1.709E+01,-1.086E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.227E-02, 9.998E-04, 9.998E-04
 2.310E+03, 4.489E+01,-1.726E+01,-1.750E+01,-1.044E+01, 2.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.099E-02, 9.998E-04, 9.998E-04
 2.340E+03, 4.567E+01,-1.728E+01,-1.767E+01,-1.103E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.888E-02, 9.998E-04, 9.998E-04
 2.370E+03, 4.535E+01,-1.732E+01,-1.749E+01,-1.082E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.660E-02, 9.998E-04, 9.998E-04
 2.400E+03, 4.555E+01,-1.748E+01,-1.736E+01,-1.099E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.972E-02, 9.998E-04, 9.998E-04
 2.430E+03, 4.536E+01,-1.745E+01,-1.741E+01,-1.079E+01, 2.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.630E-02, 9.998E-04, 9.998E-04
 2.460E+03, 4.522E+01,-1.728E+01,-1.761E+01,-1.062E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.544E-02, 9.998E-04, 9.998E-04
 2.490E+03, 4.533E+01,-1.729E+01,-1.772E+01,-1.060E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.924E-02, 9.998E-04, 9.998E-04
 2.520E+03, 4.492E+01,-1.716E+01,-1.781E+01,-1.026E+01, 2.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.597E-02, 9.998E-04, 9.998E-04
 2.550E+03, 4.554E+01,-1.714E+01,-1.813E+01,-1.056E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.680E-02, 9.998E-04, 9.998E-04
 2.580E+03, 4.561E+01,-1.726E+01,-1.784E+01,-1.079E+01, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.135E-02, 9.998E-04, 9.998E-04
 2.610E+03, 4.515E+01,-1.721E+01,-1.780E+01,-1.043E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.812E-02, 9.998E-04, 9.998E-04
 2.640E+03, 4.525E+01,-1.716E+01,-1.794E+01,-1.044E+01, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.910E-02, 9.998E-04, 9.998E-04
 2.670E+03, 4.551E+01,-1.719E+01,-1.803E+01,-1.059E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.348E-02, 9.998E-04, 9.998E-04
 2.700E+03, 4.554E+01,-1.734E+01,-1.762E+01,-1.085E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.604E-02, 9.998E-04, 9.998E-04
 2.730E+03, 4.553E+01,-1.744E+01,-1.756E+01,-1.081E+01, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.036E-02, 9.998E-04, 9.998E-04
 2.760E+03, 4.523E+01,-1.735E+01,-1.771E+01,-1.046E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.519E-02, 9.998E-04, 9.998E-04
 2.790E+03, 4.543E+01,-1.716E+01,-1.817E+01,-1.041E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.348E-02, 9.998E-04, 9.998E-04
 2.820E+03, 4.561E+01,-1.725E+01,-1.796E+01,-1.067E+01, 2.390E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.056E-02, 9.998E-04, 9.998E-04
 2.850E+03, 4.513E+01,-1.717E+01,-1.799E+01,-1.026E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.149E-02, 9.998E-04, 9.998E-04
 2.880E+03, 4.523E+01,-1.712E+01,-1.809E+01,-1.032E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.115E-02, 9.998E-04, 9.998E-04
 2.910E+03, 4.535E+01,-1.719E+01,-1.784E+01,-1.062E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.467E-02, 9.998E-04, 9.998E-04
 2.940E+03, 4.528E+01,-1.717E+01,-1.805E+01,-1.037E+01, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.747E-02, 9.998E-04, 9.998E-04
 2.970E+03, 4.553E+01,-1.726E+01,-1.800E+01,-1.055E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.285E-02, 9.998E-04, 9.998E-04
 3.000E+03, 4.541E+01,-1.721E+01,-1.823E+01,-1.028E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.720E-02, 9.998E-04, 9.998E-04
 3.030E+03, 4.538E+01,-1.721E+01,-1.807E+01,-1.039E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.001E-02, 9.998E-04, 9.998E-04
 3.060E+03, 4.534E+01,-1.723E+01,-1.793E+01,-1.048E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.694E-02, 9.998E-04, 9.998E-04
 3.090E+03, 4.520E+01,-1.715E+01,-1.813E+01,-1.021E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.747E-02, 9.998E-04, 9.998E-04
 3.120E+03, 4.556E+01,-1.728E+01,-1.799E+01,-1.057E+01, 2.392E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.125E-02, 9.998E-04, 9.998E-04
 3.150E+03, 4.521E+01,-1.713E+01,-1.831E+01,-1.006E+01, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.563E-02, 9.998E-04, 9.998E-04
 3.180E+03, 4.503E+01,-1.704E+01,-1.844E+01,-9.834E+00, 2.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.792E-02, 9.998E-04, 9.998E-04
 3.210E+03, 4.522E+01,-1.704E+01,-1.821E+01,-1.027E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.243E-02, 9.998E-04, 9.998E-04
 3.240E+03, 4.531E+01,-1.710E+01,-1.836E+01,-1.014E+01, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.032E-02, 9.998E-04, 9.998E-04
 3.270E+03, 4.522E+01,-1.704E+01,-1.838E+01,-1.012E+01, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.732E-02, 9.998E-04, 9.998E-04
 3.300E+03, 4.495E+01,-1.694E+01,-1.849E+01,-9.825E+00, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.774E-02, 9.998E-04, 9.998E-04
 3.330E+03, 4.509E+01,-1.693E+01,-1.854E+01,-9.931E+00, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.937E-02, 9.998E-04, 9.998E-04
 3.360E+03, 4.569E+01,-1.704E+01,-1.854E+01,-1.040E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.369E-02, 9.998E-04, 9.998E-04
 3.390E+03, 4.521E+01,-1.706E+01,-1.859E+01,-9.831E+00, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.696E-02, 9.998E-04, 9.998E-04
 3.420E+03, 4.490E+01,-1.697E+01,-1.855E+01,-9.690E+00, 2.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.100E-02, 9.998E-04, 9.998E-04
 3.450E+03, 4.506E+01,-1.681E+01,-1.879E+01,-9.793E+00, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.876E-02, 9.998E-04, 9.998E-04
 3.480E+03, 4.514E+01,-1.676E+01,-1.900E+01,-9.702E+00, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.659E-02, 9.998E-04, 9.998E-04
 3.510E+03, 4.563E+01,-1.690E+01,-1.901E+01,-1.004E+01, 2.388E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.568E-02, 9.998E-04, 9.998E-04
 3.540E+03, 4.486E+01,-1.678E+01,-1.895E+01,-9.462E+00, 2.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.623E-02, 9.998E-04, 9.998E-04
 3.570E+03, 4.517E+01,-1.676E+01,-1.899E+01,-9.724E+00, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.854E-02, 9.998E-04, 9.998E-04
 3.600E+03, 4.515E+01,-1.677E+01,-1.907E+01,-9.616E+00, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.123E-02, 9.998E-04, 9.998E-04
 3.630E+03, 4.488E+01,-1.665E+01,-1.915E+01,-9.404E+00, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.045E-02, 9.998E-04, 9.998E-04
 3.660E+03, 4.565E+01,-1.691E+01,-1.896E+01,-1.007E+01, 2.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.336E-02, 9.998E-04, 9.998E-04
 3.690E+03, 4.498E+01,-1.689E+01,-1.864E+01,-9.736E+00, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.069E-02, 9.998E-04, 9.998E-04
 3.720E+03, 4.520E+01,-1.690E+01,-1.884E+01,-9.754E+00, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.671E-02, 9.998E-04, 9.998E-04
 3.750E+03, 4.511E+01,-1.687E+01,-1.879E+01,-9.760E+00, 2.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.909E-02, 9.998E-04, 9.998E-04
 3.780E+03, 4.520E+01,-1.685E+01,-1.875E+01,-9.905E+00, 2.396E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.654E-02, 9.998E-04, 9.998E-04
 3.810E+03, 4.519E+01,-1.685E+01,-1.884E+01,-9.796E+00, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.407E-02, 9.998E-04, 9.998E-04
 3.840E+03, 4.508E+01,-1.687E+01,-1.875E+01,-9.762E+00, 2.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.074E-02, 9.998E-04, 9.998E-04
 3.870E+03, 4.492E+01,-1.676E+01,-1.913E+01,-9.334E+00, 2.399E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.262E-02, 9.998E-04, 9.998E-04
 3.900E+03, 4.534E+01,-1.677E+01,-1.909E+01,-9.773E+00, 2.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.514E-02, 9.998E-04, 9.998E-04
 3.930E+03, 4.480E+01,-1.670E+01,-1.925E+01,-9.164E+00, 2.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.800E-02, 9.998E-04, 9.998E-04
 3.960E+03, 4.512E+01,-1.670E+01,-1.921E+01,-9.502E+00, 2.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.307E-02, 9.998E-04, 9.998E-04
 3.990E+03, 4.515E+01,-1.675E+01,-1.909E+01,-9.609E+00, 2.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.940E-02, 9.998E-04, 9.998E-04
