s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.000E+01, 1.651E+02,-2.951E+01,-1.120E+02,-1.935E+01, 7.114E-01, 2.748E-01, 0.000E+00, 9.557E-01, 5.301E+00, 3.334E-03, 3.334E-03, 3.365E+01
 4.001E+01, 2.011E+02,-4.133E+01,-1.233E+02,-3.074E+01, 8.415E-01,-4.526E-02, 0.000E+00,-1.640E-01, 6.480E+00, 3.999E-03, 3.999E-03, 2.928E+01
 5.001E+01, 1.999E+02,-4.893E+01,-1.057E+02,-4.001E+01, 8.430E-01,-1.146E-01, 0.000E+00,-4.413E-01, 5.912E+00, 3.999E-03, 3.999E-03, 1.756E+01
 6.002E+01, 1.997E+02,-5.721E+01,-8.994E+01,-4.800E+01, 8.434E-01,-1.613E-01, 0.000E+00,-5.343E-01, 5.182E+00, 3.999E-03, 3.999E-03, 3.353E+00
 7.001E+01, 1.998E+02,-6.509E+01,-7.244E+01,-5.415E+01, 8.343E-01,-1.262E-01, 0.000E+00,-4.831E-01, 8.827E+00, 3.999E-03, 3.999E-03,-9.474E+00
 8.001E+01, 2.004E+02,-7.182E+01,-5.999E+01,-5.981E+01, 8.380E-01,-4.145E-02, 0.000E+00,-1.572E-01, 9.595E+00, 3.999E-03, 3.999E-03,-1.365E+01
 9.001E+01, 1.997E+02,-7.742E+01,-4.899E+01,-6.403E+01, 8.250E-01,-1.888E-01, 0.000E+00,-6.532E-01, 9.887E+00, 3.999E-03, 3.999E-03,-3.102E+01
 1.000E+02, 1.997E+02,-8.203E+01,-3.976E+01,-6.749E+01, 8.087E-01, 4.676E-02, 0.000E+00, 1.603E-01, 1.128E+01, 3.999E-03, 3.999E-03,-2.676E+01
 1.100E+02, 2.004E+02,-8.607E+01,-3.062E+01,-7.241E+01, 8.011E-01,-1.734E-01, 0.000E+00,-6.146E-01, 1.188E+01, 3.999E-03, 3.999E-03,-4.310E+01
 1.200E+02, 1.997E+02,-8.951E+01,-2.638E+01,-7.526E+01, 7.932E-01,-4.210E-02, 0.000E+00,-1.701E-01, 9.289E+00, 3.999E-03, 3.999E-03,-4.762E+01
 1.300E+02, 1.993E+02,-9.246E+01,-2.038E+01,-7.759E+01, 7.807E-01,-3.370E-01, 0.000E+00,-1.240E+00, 9.355E+00, 3.999E-03, 3.999E-03,-8.057E+01
 1.400E+02, 2.001E+02,-9.484E+01,-1.499E+01,-7.959E+01, 7.697E-01, 1.752E-01, 0.000E+00, 6.474E-01, 1.164E+01, 3.999E-03, 3.999E-03,-6.336E+01
 1.500E+02, 2.001E+02,-9.648E+01,-1.303E+01,-7.949E+01, 7.590E-01, 9.406E-03, 0.000E+00, 2.846E-02, 1.184E+01, 3.999E-03, 3.999E-03,-6.260E+01
 1.600E+02, 2.002E+02,-9.822E+01,-9.880E+00,-8.107E+01, 7.537E-01,-2.826E-02, 0.000E+00,-1.762E-01, 1.173E+01, 3.999E-03, 3.999E-03,-6.729E+01
 1.700E+02, 1.997E+02,-9.919E+01,-9.038E+00,-8.116E+01, 7.518E-01,-3.007E-01, 0.000E+00,-9.883E-01, 1.078E+01, 3.999E-03, 3.999E-03,-9.353E+01
 1.800E+02, 1.992E+02,-1.002E+02,-5.278E+00,-8.070E+01, 7.316E-01, 1.737E-02, 0.000E+00, 7.312E-03, 1.385E+01, 3.999E-03, 3.999E-03,-9.334E+01
 1.900E+02, 2.001E+02,-1.011E+02,-6.111E+00,-8.129E+01, 7.308E-01,-6.687E-02, 0.000E+00,-2.373E-01, 1.235E+01, 3.999E-03, 3.999E-03,-9.965E+01
 2.000E+02, 2.002E+02,-1.018E+02,-5.602E+00,-8.055E+01, 7.218E-01, 1.862E-01, 0.000E+00, 6.539E-01, 1.311E+01, 3.999E-03, 3.999E-03,-8.228E+01
 2.100E+02, 1.996E+02,-1.023E+02,-5.530E+00,-7.949E+01, 7.190E-01, 3.218E-02, 0.000E+00, 8.108E-02, 1.295E+01, 3.999E-03, 3.999E-03,-8.012E+01
 2.200E+02, 2.005E+02,-1.030E+02,-5.454E+00,-7.896E+01, 7.242E-01,-4.356E-02, 0.000E+00,-1.316E-01, 1.379E+01, 3.999E-03, 3.999E-03,-8.362E+01
 2.300E+02, 1.990E+02,-1.031E+02,-5.648E+00,-7.738E+01, 7.163E-01,-1.237E-01, 0.000E+00,-4.539E-01, 1.346E+01, 3.999E-03, 3.999E-03,-9.568E+01
 2.400E+02, 1.999E+02,-1.038E+02,-4.311E+00,-7.891E+01, 7.021E-01,-1.304E-01, 0.000E+00,-4.296E-01, 1.340E+01, 3.999E-03, 3.999E-03,-1.071E+02
 2.500E+02, 2.009E+02,-1.050E+02,-4.156E+00,-7.892E+01, 6.985E-01, 2.959E-01, 0.000E+00, 9.944E-01, 1.381E+01, 3.999E-03, 3.999E-03,-8.067E+01
 2.600E+02, 1.993E+02,-1.052E+02,-2.211E+00,-7.872E+01, 6.861E-01, 1.641E-02, 0.000E+00, 2.691E-02, 1.384E+01, 3.999E-03, 3.999E-03,-7.995E+01
 2.700E+02, 1.995E+02,-1.057E+02,-2.709E+00,-7.830E+01, 6.889E-01,-2.035E-01, 0.000E+00,-7.355E-01, 1.328E+01, 3.999E-03, 3.999E-03,-9.950E+01
 2.800E+02, 2.007E+02,-1.062E+02,-2.745E+00,-7.762E+01, 6.850E-01, 3.731E-01, 0.000E+00, 1.320E+00, 1.521E+01, 3.999E-03, 3.999E-03,-6.440E+01
 2.900E+02, 2.002E+02,-1.066E+02,-4.120E+00,-7.704E+01, 6.835E-01,-6.755E-02, 0.000E+00,-2.759E-01, 1.303E+01, 3.999E-03, 3.999E-03,-7.173E+01
 3.000E+02, 1.994E+02,-1.072E+02,-4.157E+00,-7.704E+01, 6.837E-01,-1.202E-01, 0.000E+00,-4.123E-01, 1.163E+01, 3.999E-03, 3.999E-03,-8.268E+01
 3.100E+02, 1.997E+02,-1.074E+02,-2.435E+00,-7.640E+01, 6.698E-01,-3.396E-02, 0.000E+00,-1.393E-01, 1.417E+01, 3.999E-03, 3.999E-03,-8.638E+01
 3.200E+02, 2.001E+02,-1.078E+02,-3.445E+00,-7.700E+01, 6.621E-01, 1.862E-02, 0.000E+00, 8.135E-02, 1.256E+01, 3.999E-03, 3.999E-03,-8.422E+01
 3.300E+02, 1.995E+02,-1.080E+02,-2.747E+00,-7.646E+01, 6.591E-01,-2.087E-01, 0.000E+00,-7.128E-01, 1.276E+01, 3.999E-03, 3.999E-03,-1.031E+02
 3.400E+02, 2.008E+02,-1.084E+02,-1.435E+00,-7.618E+01, 6.515E-01, 2.586E-01, 0.000E+00, 8.952E-01, 1.577E+01, 3.999E-03, 3.999E-03,-7.935E+01
 3.500E+02, 1.993E+02,-1.083E+02,-3.505E+00,-7.551E+01, 6.579E-01,-1.047E-01, 0.000E+00,-3.926E-01, 1.262E+01, 3.999E-03, 3.999E-03,-8.978E+01
 3.600E+02, 2.001E+02,-1.087E+02,-4.448E+00,-7.531E+01, 6.526E-01, 9.176E-02, 0.000E+00, 3.506E-01, 1.234E+01, 3.999E-03, 3.999E-03,-8.045E+01
 3.700E+02, 2.001E+02,-1.093E+02,-2.733E+00,-7.517E+01, 6.464E-01,-1.677E-01, 0.000E+00,-5.700E-01, 1.340E+01, 3.999E-03, 3.999E-03,-9.560E+01
 3.800E+02, 1.996E+02,-1.091E+02, 2.085E-02,-7.475E+01, 6.322E-01,-6.003E-02, 0.000E+00,-2.220E-01, 1.630E+01, 3.999E-03, 3.999E-03,-1.015E+02
 3.900E+02, 2.005E+02,-1.091E+02,-2.591E+00,-7.426E+01, 6.337E-01, 2.725E-01, 0.000E+00, 9.236E-01, 1.541E+01, 3.999E-03, 3.999E-03,-7.699E+01
 4.000E+02, 1.995E+02,-1.092E+02,-2.944E+00,-7.351E+01, 6.361E-01,-2.155E-01, 0.000E+00,-7.675E-01, 1.418E+01, 3.999E-03, 3.999E-03,-9.740E+01
 4.100E+02, 2.001E+02,-1.095E+02,-2.870E+00,-7.344E+01, 6.317E-01, 2.615E-01, 0.000E+00, 9.073E-01, 1.523E+01, 3.999E-03, 3.999E-03,-7.329E+01
 4.200E+02, 2.003E+02,-1.099E+02,-4.589E+00,-7.308E+01, 6.311E-01,-1.047E-01, 0.000E+00,-3.645E-01, 1.330E+01, 3.999E-03, 3.999E-03,-8.297E+01
 4.300E+02, 1.997E+02,-1.107E+02,-2.885E+00,-7.373E+01, 6.258E-01,-2.207E-01, 0.000E+00,-8.019E-01, 1.271E+01, 3.999E-03, 3.999E-03,-1.043E+02
 4.400E+02, 2.000E+02,-1.108E+02,-2.468E+00,-7.287E+01, 6.281E-01, 1.376E-01, 0.000E+00, 4.642E-01, 1.461E+01, 3.999E-03, 3.999E-03,-9.197E+01
 4.500E+02, 1.999E+02,-1.111E+02,-2.586E+00,-7.341E+01, 6.188E-01,-7.991E-02, 0.000E+00,-3.000E-01, 1.339E+01, 3.999E-03, 3.999E-03,-9.994E+01
 4.600E+02, 1.994E+02,-1.111E+02,-2.241E+00,-7.345E+01, 6.200E-01,-1.621E-01, 0.000E+00,-5.351E-01, 1.306E+01, 3.999E-03, 3.999E-03,-1.141E+02
 4.700E+02, 2.005E+02,-1.113E+02, 1.177E-01,-7.360E+01, 6.112E-01, 1.370E-01, 0.000E+00, 4.694E-01, 1.646E+01, 3.999E-03, 3.999E-03,-1.017E+02
 4.800E+02, 2.000E+02,-1.110E+02,-2.760E+00,-7.233E+01, 6.129E-01, 4.735E-02, 0.000E+00, 1.772E-01, 1.457E+01, 3.999E-03, 3.999E-03,-9.697E+01
 4.900E+02, 2.011E+02,-1.115E+02,-1.594E+00,-7.260E+01, 6.153E-01, 2.695E-01, 0.000E+00, 8.968E-01, 1.635E+01, 3.999E-03, 3.999E-03,-7.312E+01
 5.000E+02, 1.990E+02,-1.113E+02,-2.810E+00,-7.179E+01, 6.044E-01,-8.719E-02, 0.000E+00,-2.922E-01, 1.364E+01, 3.999E-03, 3.999E-03,-8.089E+01
 5.100E+02, 2.005E+02,-1.119E+02,-3.090E+00,-7.165E+01, 6.104E-01,-4.605E-02, 0.000E+00,-1.585E-01, 1.444E+01, 3.999E-03, 3.999E-03,-8.510E+01
 5.200E+02, 1.993E+02,-1.121E+02,-2.950E+00,-7.141E+01, 6.124E-01,-7.975E-02, 0.000E+00,-2.973E-01, 1.344E+01, 3.999E-03, 3.999E-03,-9.299E+01
 5.300E+02, 2.000E+02,-1.126E+02,-5.412E-01,-7.211E+01, 5.946E-01, 7.823E-02, 0.000E+00, 2.707E-01, 1.548E+01, 3.999E-03, 3.999E-03,-8.580E+01
 5.400E+02, 2.007E+02,-1.126E+02,-2.001E+00,-7.147E+01, 6.076E-01, 1.227E-01, 0.000E+00, 4.031E-01, 1.532E+01, 3.999E-03, 3.999E-03,-7.508E+01
 5.500E+02, 1.995E+02,-1.128E+02,-2.067E+00,-7.128E+01, 6.096E-01,-9.865E-02, 0.000E+00,-3.848E-01, 1.388E+01, 3.999E-03, 3.999E-03,-8.531E+01
 5.600E+02, 1.989E+02,-1.122E+02,-3.702E+00,-6.962E+01, 6.040E-01,-1.505E-01, 0.000E+00,-5.265E-01, 1.377E+01, 3.999E-03, 3.999E-03,-9.930E+01
 5.700E+02, 2.008E+02,-1.132E+02,-2.966E+00,-7.115E+01, 5.929E-01, 1.547E-01, 0.000E+00, 5.521E-01, 1.417E+01, 3.999E-03, 3.999E-03,-8.463E+01
 5.800E+02, 2.005E+02,-1.137E+02,-3.973E-01,-7.125E+01, 5.919E-01, 5.392E-02, 0.000E+00, 1.873E-01, 1.582E+01, 3.999E-03, 3.999E-03,-7.966E+01
 5.900E+02, 1.994E+02,-1.132E+02, 1.999E+00,-7.066E+01, 5.751E-01,-8.664E-02, 0.000E+00,-3.392E-01, 1.807E+01, 3.999E-03, 3.999E-03,-8.867E+01
 6.000E+02, 2.001E+02,-1.131E+02,-2.877E+00,-7.009E+01, 5.891E-01, 2.326E-01, 0.000E+00, 8.575E-01, 1.492E+01, 3.999E-03, 3.999E-03,-6.586E+01
 6.100E+02, 1.999E+02,-1.134E+02,-2.709E+00,-7.028E+01, 5.939E-01,-1.469E-01, 0.000E+00,-5.375E-01, 1.390E+01, 3.999E-03, 3.999E-03,-8.015E+01
 6.200E+02, 1.997E+02,-1.138E+02,-2.329E+00,-7.010E+01, 5.902E-01,-8.874E-03, 0.000E+00,-2.295E-02, 1.410E+01, 3.999E-03, 3.999E-03,-8.076E+01
 6.300E+02, 2.000E+02,-1.138E+02,-1.096E+00,-6.981E+01, 5.810E-01,-1.357E-01, 0.000E+00,-4.884E-01, 1.571E+01, 3.999E-03, 3.999E-03,-9.373E+01
 6.400E+02, 2.000E+02,-1.137E+02,-4.420E-01,-6.938E+01, 5.770E-01, 2.179E-02, 0.000E+00, 2.709E-02, 1.707E+01, 3.999E-03, 3.999E-03,-9.301E+01
 6.500E+02, 2.001E+02,-1.136E+02,-1.325E+00,-6.899E+01, 5.818E-01, 1.127E-01, 0.000E+00, 3.970E-01, 1.690E+01, 3.999E-03, 3.999E-03,-8.247E+01
 6.600E+02, 1.997E+02,-1.139E+02,-1.156E+00,-6.945E+01, 5.740E-01,-1.748E-01, 0.000E+00,-6.574E-01, 1.559E+01, 3.999E-03, 3.999E-03,-9.996E+01
 6.700E+02, 1.998E+02,-1.140E+02,-2.832E+00,-6.931E+01, 5.899E-01,-7.109E-02, 0.000E+00,-2.171E-01, 1.419E+01, 3.999E-03, 3.999E-03,-1.057E+02
 6.800E+02, 2.004E+02,-1.143E+02,-9.652E-01,-6.928E+01, 5.802E-01, 1.914E-01, 0.000E+00, 6.271E-01, 1.663E+01, 3.999E-03, 3.999E-03,-8.905E+01
 6.900E+02, 1.999E+02,-1.141E+02,-3.067E+00,-6.860E+01, 5.798E-01, 2.770E-01, 0.000E+00, 9.554E-01, 1.498E+01, 3.999E-03, 3.999E-03,-6.364E+01
 7.000E+02, 1.998E+02,-1.147E+02,-5.868E-01,-6.951E+01, 5.751E-01,-4.334E-01, 0.000E+00,-1.521E+00, 1.513E+01, 3.999E-03, 3.999E-03,-1.040E+02
 7.100E+02, 2.004E+02,-1.142E+02,-1.967E+00,-6.837E+01, 5.741E-01, 3.318E-01, 0.000E+00, 1.139E+00, 1.677E+01, 3.999E-03, 3.999E-03,-7.370E+01
 7.200E+02, 1.977E+02,-1.136E+02,-1.271E+00,-6.783E+01, 5.651E-01,-1.414E-01, 0.000E+00,-4.657E-01, 1.542E+01, 3.999E-03, 3.999E-03,-8.608E+01
 7.300E+02, 2.022E+02,-1.150E+02,-6.976E-01,-6.890E+01, 5.649E-01, 3.162E-01, 0.000E+00, 1.027E+00, 1.856E+01, 3.999E-03, 3.999E-03,-5.883E+01
 7.400E+02, 1.995E+02,-1.146E+02,-1.755E+00,-6.905E+01, 5.708E-01,-2.764E-01, 0.000E+00,-9.105E-01, 1.439E+01, 3.999E-03, 3.999E-03,-8.304E+01
 7.500E+02, 2.000E+02,-1.143E+02,-1.915E+00,-6.790E+01, 5.716E-01, 1.188E-01, 0.000E+00, 3.840E-01, 1.653E+01, 3.999E-03, 3.999E-03,-7.283E+01
 7.600E+02, 1.997E+02,-1.148E+02,-3.171E+00,-6.803E+01, 5.728E-01,-1.775E-01, 0.000E+00,-6.403E-01, 1.415E+01, 3.999E-03, 3.999E-03,-8.984E+01
 7.700E+02, 1.996E+02,-1.147E+02,-1.905E+00,-6.805E+01, 5.620E-01, 4.300E-02, 0.000E+00, 1.589E-01, 1.555E+01, 3.999E-03, 3.999E-03,-8.562E+01
 7.800E+02, 1.998E+02,-1.153E+02,-1.797E+00,-6.813E+01, 5.694E-01, 9.261E-04, 0.000E+00,-1.647E-02, 1.512E+01, 3.999E-03, 3.999E-03,-8.605E+01
 7.900E+02, 2.006E+02,-1.157E+02,-8.221E-01,-6.810E+01, 5.527E-01, 8.404E-02, 0.000E+00, 2.430E-01, 1.665E+01, 3.999E-03, 3.999E-03,-7.959E+01
 8.000E+02, 2.003E+02,-1.156E+02,-6.412E-01,-6.832E+01, 5.624E-01, 2.271E-02, 0.000E+00, 6.543E-02, 1.633E+01, 3.999E-03, 3.999E-03,-7.785E+01
 8.100E+02, 1.988E+02,-1.150E+02,-1.251E+00,-6.731E+01, 5.623E-01,-3.611E-01, 0.000E+00,-1.230E+00, 1.537E+01, 3.999E-03, 3.999E-03,-1.105E+02
 8.200E+02, 2.004E+02,-1.155E+02,-3.339E-01,-6.831E+01, 5.617E-01, 1.666E-01, 0.000E+00, 5.164E-01, 1.698E+01, 3.999E-03, 3.999E-03,-9.681E+01
 8.300E+02, 2.003E+02,-1.153E+02,-3.687E+00,-6.741E+01, 5.656E-01, 7.633E-02, 0.000E+00, 2.375E-01, 1.457E+01, 3.999E-03, 3.999E-03,-9.049E+01
 8.400E+02, 1.994E+02,-1.157E+02,-1.046E+00,-6.778E+01, 5.601E-01,-2.420E-02, 0.000E+00,-7.531E-02, 1.536E+01, 3.999E-03, 3.999E-03,-9.249E+01
 8.500E+02, 2.000E+02,-1.158E+02,-2.933E-01,-6.729E+01, 5.488E-01,-8.347E-02, 0.000E+00,-3.167E-01, 1.712E+01, 3.999E-03, 3.999E-03,-1.009E+02
 8.600E+02, 2.005E+02,-1.158E+02, 5.768E-01,-6.726E+01, 5.528E-01,-4.547E-02, 0.000E+00,-1.769E-01, 1.852E+01, 3.999E-03, 3.999E-03,-1.056E+02
 8.700E+02, 1.995E+02,-1.155E+02,-7.685E-01,-6.697E+01, 5.518E-01, 1.585E-01, 0.000E+00, 4.920E-01, 1.702E+01, 3.999E-03, 3.999E-03,-9.255E+01
 8.800E+02, 1.999E+02,-1.153E+02,-1.791E+00,-6.612E+01, 5.642E-01, 1.112E-02, 0.000E+00, 4.401E-02, 1.735E+01, 3.999E-03, 3.999E-03,-9.138E+01
 8.900E+02, 2.010E+02,-1.155E+02,-2.080E+00,-6.544E+01, 5.569E-01, 4.161E-01, 0.000E+00, 1.441E+00, 1.895E+01, 3.999E-03, 3.999E-03,-5.313E+01
 9.000E+02, 1.972E+02,-1.157E+02,-1.710E+00,-6.669E+01, 5.509E-01,-5.987E-01, 0.000E+00,-2.112E+00, 1.305E+01, 3.999E-03, 3.999E-03,-1.093E+02
 9.100E+02, 2.024E+02,-1.171E+02,-3.305E+00,-6.729E+01, 5.554E-01, 2.803E-01, 0.000E+00, 9.845E-01, 1.554E+01, 3.999E-03, 3.999E-03,-8.316E+01
 9.200E+02, 1.981E+02,-1.167E+02, 2.283E+00,-6.726E+01, 5.462E-01,-2.184E-01, 0.000E+00,-8.288E-01, 1.670E+01, 3.999E-03, 3.999E-03,-1.052E+02
 9.300E+02, 2.008E+02,-1.167E+02,-5.358E-01,-6.699E+01, 5.539E-01, 6.852E-02, 0.000E+00, 2.663E-01, 1.728E+01, 3.999E-03, 3.999E-03,-9.809E+01
 9.400E+02, 2.005E+02,-1.166E+02,-2.535E+00,-6.619E+01, 5.588E-01, 9.722E-02, 0.000E+00, 3.366E-01, 1.588E+01, 3.999E-03, 3.999E-03,-8.916E+01
 9.500E+02, 2.002E+02,-1.168E+02, 1.663E-01,-6.680E+01, 5.523E-01, 1.619E-02, 0.000E+00, 7.766E-02, 1.734E+01, 3.999E-03, 3.999E-03,-8.710E+01
 9.600E+02, 2.004E+02,-1.160E+02, 6.850E-01,-6.580E+01, 5.449E-01, 1.701E-01, 0.000E+00, 6.017E-01, 2.001E+01, 3.999E-03, 3.999E-03,-7.110E+01
 9.700E+02, 1.990E+02,-1.160E+02,-1.813E+00,-6.592E+01, 5.570E-01,-4.198E-01, 0.000E+00,-1.497E+00, 1.534E+01, 3.999E-03, 3.999E-03,-1.109E+02
 9.800E+02, 2.009E+02,-1.167E+02,-2.032E+00,-6.615E+01, 5.594E-01, 3.587E-01, 0.000E+00, 1.252E+00, 1.695E+01, 3.999E-03, 3.999E-03,-7.757E+01
 9.900E+02, 1.995E+02,-1.166E+02,-4.981E-01,-6.593E+01, 5.450E-01,-1.140E-01, 0.000E+00,-4.054E-01, 1.698E+01, 3.999E-03, 3.999E-03,-8.833E+01
 1.000E+03, 2.002E+02,-1.167E+02,-8.459E-01,-6.582E+01, 5.435E-01,-4.941E-03, 0.000E+00,-8.333E-03, 1.732E+01, 3.999E-03, 3.999E-03,-8.856E+01
 1.010E+03, 1.997E+02,-1.166E+02, 5.415E-02,-6.520E+01, 5.383E-01, 3.295E-01, 0.000E+00, 1.077E+00, 1.880E+01, 3.999E-03, 3.999E-03,-5.995E+01
 1.020E+03, 2.001E+02,-1.167E+02,-2.431E+00,-6.531E+01, 5.564E-01,-3.145E-01, 0.000E+00,-1.065E+00, 1.588E+01, 3.999E-03, 3.999E-03,-8.822E+01
 1.030E+03, 1.999E+02,-1.171E+02, 1.200E+00,-6.599E+01, 5.482E-01, 1.180E-01, 0.000E+00, 3.593E-01, 1.870E+01, 3.999E-03, 3.999E-03,-7.867E+01
 1.040E+03, 2.006E+02,-1.169E+02,-9.731E-01,-6.575E+01, 5.518E-01, 9.342E-02, 0.000E+00, 3.374E-01, 1.757E+01, 3.999E-03, 3.999E-03,-6.970E+01
 1.050E+03, 1.992E+02,-1.168E+02,-3.176E+00,-6.510E+01, 5.530E-01,-1.141E-01, 0.000E+00,-4.564E-01, 1.455E+01, 3.999E-03, 3.999E-03,-8.182E+01
 1.060E+03, 2.007E+02,-1.176E+02,-7.590E-01,-6.599E+01, 5.510E-01,-6.752E-03, 0.000E+00,-6.192E-03, 1.687E+01, 3.999E-03, 3.999E-03,-8.199E+01
 1.070E+03, 1.993E+02,-1.172E+02,-3.754E-01,-6.525E+01, 5.448E-01, 9.272E-02, 0.000E+00, 2.745E-01, 1.716E+01, 3.999E-03, 3.999E-03,-7.469E+01
 1.080E+03, 2.000E+02,-1.169E+02,-2.002E+00,-6.477E+01, 5.460E-01, 1.799E-02, 0.000E+00, 1.054E-01, 1.685E+01, 3.999E-03, 3.999E-03,-7.189E+01
 1.090E+03, 2.002E+02,-1.175E+02,-4.617E-01,-6.557E+01, 5.457E-01,-1.772E-01, 0.000E+00,-6.609E-01, 1.705E+01, 3.999E-03, 3.999E-03,-8.943E+01
 1.100E+03, 2.001E+02,-1.175E+02, 9.983E-01,-6.544E+01, 5.378E-01, 4.459E-02, 0.000E+00, 1.478E-01, 1.872E+01, 3.999E-03, 3.999E-03,-8.550E+01
 1.110E+03, 1.998E+02,-1.168E+02, 2.334E+00,-6.475E+01, 5.317E-01, 8.395E-02, 0.000E+00, 2.775E-01, 2.119E+01, 3.999E-03, 3.999E-03,-7.813E+01
 1.120E+03, 2.000E+02,-1.169E+02,-1.249E+00,-6.453E+01, 5.507E-01,-1.055E-01, 0.000E+00,-3.988E-01, 1.769E+01, 3.999E-03, 3.999E-03,-8.872E+01
 1.130E+03, 1.998E+02,-1.170E+02, 8.375E-01,-6.467E+01, 5.411E-01, 2.896E-02, 0.000E+00, 5.819E-02, 1.951E+01, 3.999E-03, 3.999E-03,-8.718E+01
 1.140E+03, 2.001E+02,-1.170E+02,-3.392E+00,-6.402E+01, 5.585E-01,-2.199E-03, 0.000E+00, 1.981E-02, 1.622E+01, 3.999E-03, 3.999E-03,-8.665E+01
 1.150E+03, 2.000E+02,-1.176E+02,-7.283E-01,-6.462E+01, 5.322E-01, 2.370E-01, 0.000E+00, 7.592E-01, 1.777E+01, 3.999E-03, 3.999E-03,-6.646E+01
 1.160E+03, 1.997E+02,-1.177E+02,-2.220E+00,-6.437E+01, 5.405E-01, 4.169E-02, 0.000E+00, 4.671E-02, 1.598E+01, 3.999E-03, 3.999E-03,-6.522E+01
 1.170E+03, 2.005E+02,-1.181E+02, 2.296E-01,-6.469E+01, 5.428E-01,-2.219E-01, 0.000E+00,-7.487E-01, 1.825E+01, 3.999E-03, 3.999E-03,-8.512E+01
 1.180E+03, 1.995E+02,-1.178E+02,-1.102E+00,-6.426E+01, 5.494E-01,-1.547E-01, 0.000E+00,-5.743E-01, 1.667E+01, 3.999E-03, 3.999E-03,-1.004E+02
 1.190E+03, 1.997E+02,-1.176E+02, 8.299E-01,-6.408E+01, 5.370E-01, 7.753E-02, 0.000E+00, 2.733E-01, 1.949E+01, 3.999E-03, 3.999E-03,-9.311E+01
 1.200E+03, 2.006E+02,-1.180E+02,-2.303E+00,-6.410E+01, 5.446E-01, 3.185E-01, 0.000E+00, 1.037E+00, 1.705E+01, 3.999E-03, 3.999E-03,-6.559E+01
 1.210E+03, 1.998E+02,-1.177E+02,-5.804E-01,-6.382E+01, 5.256E-01, 9.725E-02, 0.000E+00, 2.644E-01, 1.833E+01, 3.999E-03, 3.999E-03,-5.856E+01
 1.220E+03, 1.996E+02,-1.182E+02, 1.067E+00,-6.411E+01, 5.335E-01,-3.406E-01, 0.000E+00,-1.221E+00, 1.854E+01, 3.999E-03, 3.999E-03,-9.100E+01
 1.230E+03, 2.002E+02,-1.179E+02, 1.892E-01,-6.364E+01, 5.440E-01, 4.322E-03, 0.000E+00, 5.521E-02, 1.933E+01, 3.999E-03, 3.999E-03,-8.953E+01
 1.240E+03, 1.995E+02,-1.178E+02,-1.014E+00,-6.384E+01, 5.477E-01,-8.809E-02, 0.000E+00,-3.421E-01, 1.728E+01, 3.999E-03, 3.999E-03,-9.862E+01
 1.250E+03, 2.008E+02,-1.179E+02,-1.757E+00,-6.367E+01, 5.464E-01, 2.884E-01, 0.000E+00, 9.643E-01, 1.827E+01, 3.999E-03, 3.999E-03,-7.298E+01
