s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.700E+02, 1.995E+02,-8.682E+01,-1.247E+01,-7.374E+01, 7.764E-01,-7.063E-02, 0.000E+00,-2.579E-01, 2.713E+01, 3.999E-03, 3.999E-03,-4.761E+01
 1.800E+02, 2.000E+02,-8.848E+01,-1.028E+01,-7.470E+01, 7.721E-01,-5.534E-02, 0.000E+00,-1.879E-01, 2.730E+01, 3.999E-03, 3.999E-03,-5.259E+01
 1.900E+02, 1.996E+02,-8.933E+01,-8.715E+00,-7.439E+01, 7.686E-01,-1.691E-01, 0.000E+00,-6.073E-01, 2.780E+01, 3.999E-03, 3.999E-03,-6.868E+01
 2.000E+02, 1.996E+02,-9.014E+01,-8.396E+00,-7.388E+01, 7.623E-01, 1.116E-01, 0.000E+00, 4.015E-01, 2.803E+01, 3.999E-03, 3.999E-03,-5.803E+01
 2.100E+02, 2.003E+02,-9.106E+01,-8.143E+00,-7.454E+01, 7.632E-01, 3.925E-02, 0.000E+00, 1.505E-01, 2.739E+01, 3.999E-03, 3.999E-03,-5.404E+01
 2.200E+02, 2.001E+02,-9.182E+01,-6.322E+00,-7.453E+01, 7.525E-01, 6.983E-02, 0.000E+00, 2.111E-01, 2.823E+01, 3.999E-03, 3.999E-03,-4.844E+01
 2.300E+02, 1.997E+02,-9.216E+01,-5.762E+00,-7.450E+01, 7.521E-01,-1.367E-01, 0.000E+00,-4.730E-01, 2.793E+01, 3.999E-03, 3.999E-03,-6.099E+01
 2.400E+02, 1.996E+02,-9.271E+01,-4.981E+00,-7.459E+01, 7.514E-01,-8.339E-02, 0.000E+00,-3.447E-01, 2.795E+01, 3.999E-03, 3.999E-03,-7.013E+01
 2.500E+02, 2.007E+02,-9.343E+01,-5.129E+00,-7.340E+01, 7.440E-01, 2.348E-01, 0.000E+00, 8.730E-01, 2.975E+01, 3.999E-03, 3.999E-03,-4.698E+01
 2.600E+02, 1.998E+02,-9.351E+01,-4.299E+00,-7.428E+01, 7.446E-01,-7.145E-02, 0.000E+00,-2.070E-01, 2.834E+01, 3.999E-03, 3.999E-03,-5.246E+01
 2.700E+02, 1.989E+02,-9.376E+01,-5.236E+00,-7.262E+01, 7.400E-01,-1.584E-01, 0.000E+00,-6.106E-01, 2.787E+01, 3.999E-03, 3.999E-03,-6.865E+01
 2.800E+02, 2.006E+02,-9.422E+01,-4.447E+00,-7.328E+01, 7.353E-01, 1.211E-01, 0.000E+00, 3.984E-01, 2.946E+01, 3.999E-03, 3.999E-03,-5.808E+01
 2.900E+02, 1.995E+02,-9.437E+01,-3.872E+00,-7.358E+01, 7.344E-01,-9.937E-02, 0.000E+00,-3.555E-01, 2.833E+01, 3.999E-03, 3.999E-03,-6.751E+01
 3.000E+02, 2.001E+02,-9.487E+01,-4.162E+00,-7.245E+01, 7.344E-01, 9.824E-02, 0.000E+00, 3.191E-01, 2.942E+01, 3.999E-03, 3.999E-03,-5.905E+01
 3.100E+02, 1.996E+02,-9.497E+01,-4.856E+00,-7.202E+01, 7.364E-01,-3.752E-02, 0.000E+00,-1.034E-01, 2.848E+01, 3.999E-03, 3.999E-03,-6.179E+01
 3.200E+02, 1.991E+02,-9.525E+01,-4.554E+00,-7.219E+01, 7.295E-01,-2.597E-01, 0.000E+00,-8.988E-01, 2.757E+01, 3.999E-03, 3.999E-03,-8.560E+01
 3.300E+02, 2.000E+02,-9.560E+01,-3.986E+00,-7.191E+01, 7.281E-01, 9.841E-02, 0.000E+00, 3.726E-01, 2.936E+01, 3.999E-03, 3.999E-03,-7.571E+01
 3.400E+02, 2.005E+02,-9.601E+01,-4.125E+00,-7.100E+01, 7.219E-01, 2.574E-01, 0.000E+00, 9.052E-01, 3.030E+01, 3.999E-03, 3.999E-03,-5.172E+01
 3.500E+02, 2.000E+02,-9.613E+01,-3.889E+00,-7.184E+01, 7.223E-01,-1.471E-01, 0.000E+00,-5.270E-01, 2.869E+01, 3.999E-03, 3.999E-03,-6.570E+01
 3.600E+02, 2.002E+02,-9.637E+01,-4.494E+00,-7.125E+01, 7.253E-01, 2.437E-02, 0.000E+00, 5.756E-02, 2.885E+01, 3.999E-03, 3.999E-03,-6.418E+01
 3.700E+02, 1.992E+02,-9.642E+01,-4.180E+00,-7.070E+01, 7.233E-01, 2.634E-02, 0.000E+00, 9.976E-02, 2.869E+01, 3.999E-03, 3.999E-03,-6.153E+01
 3.800E+02, 2.000E+02,-9.693E+01,-3.665E+00,-7.088E+01, 7.177E-01, 8.673E-03, 0.000E+00, 8.139E-03, 2.921E+01, 3.999E-03, 3.999E-03,-6.132E+01
 3.900E+02, 2.000E+02,-9.695E+01,-4.053E+00,-7.043E+01, 7.161E-01, 6.726E-02, 0.000E+00, 2.725E-01, 2.939E+01, 3.999E-03, 3.999E-03,-5.409E+01
 4.000E+02, 2.000E+02,-9.706E+01,-3.973E+00,-7.055E+01, 7.167E-01, 1.095E-02, 0.000E+00, 5.421E-02, 2.912E+01, 3.999E-03, 3.999E-03,-5.265E+01
 4.100E+02, 1.992E+02,-9.755E+01,-3.326E+00,-7.040E+01, 7.112E-01,-8.227E-02, 0.000E+00,-2.924E-01, 2.859E+01, 3.999E-03, 3.999E-03,-6.041E+01
 4.200E+02, 2.006E+02,-9.767E+01,-4.915E+00,-6.986E+01, 7.183E-01, 4.413E-02, 0.000E+00, 1.290E-01, 2.887E+01, 3.999E-03, 3.999E-03,-5.699E+01
 4.300E+02, 1.992E+02,-9.781E+01,-2.932E+00,-6.952E+01, 7.096E-01,-5.954E-02, 0.000E+00,-1.970E-01, 2.958E+01, 3.999E-03, 3.999E-03,-6.222E+01
 4.400E+02, 2.005E+02,-9.795E+01,-3.702E+00,-6.959E+01, 7.086E-01, 7.732E-02, 0.000E+00, 2.947E-01, 2.999E+01, 3.999E-03, 3.999E-03,-5.440E+01
 4.500E+02, 1.999E+02,-9.810E+01,-3.358E+00,-6.999E+01, 7.057E-01,-1.042E-02, 0.000E+00,-4.444E-02, 2.917E+01, 3.999E-03, 3.999E-03,-5.557E+01
 4.600E+02, 1.995E+02,-9.830E+01,-3.250E+00,-6.945E+01, 6.984E-01,-6.264E-02, 0.000E+00,-2.336E-01, 2.914E+01, 3.999E-03, 3.999E-03,-6.177E+01
 4.700E+02, 1.998E+02,-9.846E+01,-2.365E+00,-7.040E+01, 7.045E-01,-9.689E-02, 0.000E+00,-3.255E-01, 2.916E+01, 3.999E-03, 3.999E-03,-7.041E+01
 4.800E+02, 2.006E+02,-9.878E+01,-3.229E+00,-6.951E+01, 6.996E-01, 1.706E-01, 0.000E+00, 6.064E-01, 2.990E+01, 3.999E-03, 3.999E-03,-5.432E+01
 4.900E+02, 1.996E+02,-9.875E+01,-3.818E+00,-6.889E+01, 7.019E-01,-9.037E-02, 0.000E+00,-3.250E-01, 2.871E+01, 3.999E-03, 3.999E-03,-6.293E+01
 5.000E+02, 1.999E+02,-9.911E+01,-3.169E+00,-6.916E+01, 6.993E-01, 1.062E-01, 0.000E+00, 3.688E-01, 2.927E+01, 3.999E-03, 3.999E-03,-5.315E+01
 5.100E+02, 1.999E+02,-9.920E+01,-3.478E+00,-6.883E+01, 6.962E-01, 2.606E-02, 0.000E+00, 9.661E-02, 2.912E+01, 3.999E-03, 3.999E-03,-5.059E+01
 5.200E+02, 1.997E+02,-9.933E+01,-3.829E+00,-6.789E+01, 6.972E-01, 3.442E-02, 0.000E+00, 9.087E-02, 2.941E+01, 3.999E-03, 3.999E-03,-4.818E+01
 5.300E+02, 1.997E+02,-9.936E+01,-4.338E+00,-6.754E+01, 6.956E-01,-1.289E-01, 0.000E+00,-4.287E-01, 2.907E+01, 3.999E-03, 3.999E-03,-5.955E+01
 5.400E+02, 1.998E+02,-9.966E+01,-3.517E+00,-6.772E+01, 6.958E-01, 7.376E-02, 0.000E+00, 2.415E-01, 2.970E+01, 3.999E-03, 3.999E-03,-5.314E+01
 5.500E+02, 1.998E+02,-9.974E+01,-4.040E+00,-6.722E+01, 6.890E-01, 6.497E-02, 0.000E+00, 2.090E-01, 2.956E+01, 3.999E-03, 3.999E-03,-4.760E+01
 5.600E+02, 2.003E+02,-9.997E+01,-3.673E+00,-6.779E+01, 6.977E-01,-1.394E-02, 0.000E+00,-5.546E-02, 2.961E+01, 3.999E-03, 3.999E-03,-4.907E+01
 5.700E+02, 1.994E+02,-1.002E+02,-1.584E+00,-6.840E+01, 6.849E-01, 1.156E-02, 0.000E+00, 4.037E-03, 3.000E+01, 3.999E-03, 3.999E-03,-4.897E+01
 5.800E+02, 1.995E+02,-1.000E+02,-3.215E+00,-6.778E+01, 6.894E-01,-9.154E-02, 0.000E+00,-2.938E-01, 2.909E+01, 3.999E-03, 3.999E-03,-5.676E+01
 5.900E+02, 2.002E+02,-1.004E+02,-2.699E+00,-6.776E+01, 6.873E-01,-9.395E-03, 0.000E+00,-4.200E-02, 2.999E+01, 3.999E-03, 3.999E-03,-5.787E+01
 6.000E+02, 1.998E+02,-1.004E+02,-3.788E+00,-6.694E+01, 6.901E-01,-1.048E-01, 0.000E+00,-3.566E-01, 2.924E+01, 3.999E-03, 3.999E-03,-6.734E+01
 6.100E+02, 2.000E+02,-1.005E+02,-2.131E+00,-6.745E+01, 6.828E-01, 2.047E-01, 0.000E+00, 7.142E-01, 3.079E+01, 3.999E-03, 3.999E-03,-4.843E+01
 6.200E+02, 1.995E+02,-1.005E+02,-2.511E+00,-6.759E+01, 6.806E-01,-1.692E-01, 0.000E+00,-5.919E-01, 2.948E+01, 3.999E-03, 3.999E-03,-6.412E+01
 6.300E+02, 2.000E+02,-1.008E+02,-2.933E+00,-6.706E+01, 6.793E-01, 8.738E-02, 0.000E+00, 2.876E-01, 2.994E+01, 3.999E-03, 3.999E-03,-5.648E+01
 6.400E+02, 2.001E+02,-1.010E+02,-2.700E+00,-6.718E+01, 6.782E-01, 3.805E-02, 0.000E+00, 1.489E-01, 2.994E+01, 3.999E-03, 3.999E-03,-5.253E+01
 6.500E+02, 2.000E+02,-1.011E+02,-2.899E+00,-6.664E+01, 6.754E-01, 2.392E-02, 0.000E+00, 6.252E-02, 3.005E+01, 3.999E-03, 3.999E-03,-5.088E+01
 6.600E+02, 1.995E+02,-1.012E+02,-2.423E+00,-6.668E+01, 6.743E-01,-2.849E-02, 0.000E+00,-9.054E-02, 2.981E+01, 3.999E-03, 3.999E-03,-5.328E+01
 6.700E+02, 1.995E+02,-1.012E+02,-3.450E+00,-6.601E+01, 6.734E-01,-1.007E-02, 0.000E+00,-7.145E-02, 2.952E+01, 3.999E-03, 3.999E-03,-5.517E+01
 6.800E+02, 1.999E+02,-1.014E+02,-2.581E+00,-6.651E+01, 6.699E-01,-6.606E-02, 0.000E+00,-2.123E-01, 3.009E+01, 3.999E-03, 3.999E-03,-6.081E+01
 6.900E+02, 2.000E+02,-1.014E+02,-3.280E+00,-6.583E+01, 6.726E-01, 4.266E-02, 0.000E+00, 1.288E-01, 3.024E+01, 3.999E-03, 3.999E-03,-5.739E+01
 7.000E+02, 1.996E+02,-1.016E+02,-3.346E+00,-6.521E+01, 6.735E-01, 1.177E-01, 0.000E+00, 4.070E-01, 3.026E+01, 3.999E-03, 3.999E-03,-4.661E+01
 7.100E+02, 1.991E+02,-1.016E+02,-3.525E+00,-6.507E+01, 6.672E-01,-2.904E-01, 0.000E+00,-1.014E+00, 2.926E+01, 3.999E-03, 3.999E-03,-7.351E+01
 7.200E+02, 2.004E+02,-1.020E+02,-3.881E+00,-6.462E+01, 6.765E-01, 2.497E-01, 0.000E+00, 8.876E-01, 3.083E+01, 3.999E-03, 3.999E-03,-5.001E+01
 7.300E+02, 1.999E+02,-1.019E+02,-2.781E+00,-6.575E+01, 6.716E-01,-1.556E-01, 0.000E+00,-5.637E-01, 2.995E+01, 3.999E-03, 3.999E-03,-6.496E+01
 7.400E+02, 2.002E+02,-1.021E+02,-3.105E+00,-6.449E+01, 6.684E-01, 3.518E-01, 0.000E+00, 1.235E+00, 3.147E+01, 3.999E-03, 3.999E-03,-3.219E+01
 7.500E+02, 1.989E+02,-1.022E+02,-1.501E+00,-6.607E+01, 6.628E-01,-3.668E-01, 0.000E+00,-1.325E+00, 2.946E+01, 3.999E-03, 3.999E-03,-6.737E+01
 7.600E+02, 2.005E+02,-1.022E+02,-4.029E+00,-6.415E+01, 6.666E-01, 1.913E-01, 0.000E+00, 6.822E-01, 3.102E+01, 3.999E-03, 3.999E-03,-4.928E+01
 7.700E+02, 1.990E+02,-1.021E+02,-2.892E+00,-6.462E+01, 6.632E-01,-1.150E-01, 0.000E+00,-4.263E-01, 2.997E+01, 3.999E-03, 3.999E-03,-6.058E+01
 7.800E+02, 2.000E+02,-1.025E+02,-3.304E+00,-6.462E+01, 6.692E-01,-5.087E-02, 0.000E+00,-1.382E-01, 3.018E+01, 3.999E-03, 3.999E-03,-6.424E+01
 7.900E+02, 2.003E+02,-1.029E+02,-2.125E+00,-6.499E+01, 6.655E-01, 1.102E-01, 0.000E+00, 3.468E-01, 3.114E+01, 3.999E-03, 3.999E-03,-5.505E+01
 8.000E+02, 1.995E+02,-1.026E+02,-2.310E+00,-6.493E+01, 6.642E-01,-7.258E-02, 0.000E+00,-1.802E-01, 3.026E+01, 3.999E-03, 3.999E-03,-5.982E+01
 8.100E+02, 1.997E+02,-1.027E+02,-2.319E+00,-6.444E+01, 6.592E-01, 7.784E-03, 0.000E+00, 1.624E-02, 3.088E+01, 3.999E-03, 3.999E-03,-5.939E+01
 8.200E+02, 2.000E+02,-1.031E+02,-1.189E+00,-6.544E+01, 6.582E-01, 5.335E-03, 0.000E+00, 1.468E-02, 3.096E+01, 3.999E-03, 3.999E-03,-5.900E+01
 8.300E+02, 1.998E+02,-1.027E+02,-3.261E+00,-6.340E+01, 6.620E-01, 1.134E-01, 0.000E+00, 4.069E-01, 3.112E+01, 3.999E-03, 3.999E-03,-4.821E+01
 8.400E+02, 1.998E+02,-1.031E+02,-1.587E+00,-6.496E+01, 6.547E-01,-6.581E-02, 0.000E+00,-2.628E-01, 3.073E+01, 3.999E-03, 3.999E-03,-5.518E+01
 8.500E+02, 1.997E+02,-1.029E+02,-2.946E+00,-6.401E+01, 6.588E-01,-4.496E-02, 0.000E+00,-1.038E-01, 3.047E+01, 3.999E-03, 3.999E-03,-5.793E+01
 8.600E+02, 1.999E+02,-1.031E+02,-2.270E+00,-6.430E+01, 6.547E-01,-4.848E-03, 0.000E+00,-3.723E-02, 3.094E+01, 3.999E-03, 3.999E-03,-5.892E+01
 8.700E+02, 1.999E+02,-1.031E+02,-2.388E+00,-6.404E+01, 6.541E-01, 5.288E-02, 0.000E+00, 1.837E-01, 3.113E+01, 3.999E-03, 3.999E-03,-5.405E+01
 8.800E+02, 1.997E+02,-1.031E+02,-1.421E+00,-6.476E+01, 6.561E-01,-8.708E-02, 0.000E+00,-3.424E-01, 3.100E+01, 3.999E-03, 3.999E-03,-6.313E+01
 8.900E+02, 1.993E+02,-1.029E+02,-3.643E+00,-6.251E+01, 6.560E-01, 9.077E-02, 0.000E+00, 3.181E-01, 3.102E+01, 3.999E-03, 3.999E-03,-5.469E+01
 9.000E+02, 2.001E+02,-1.031E+02,-2.382E+00,-6.439E+01, 6.489E-01,-3.109E-02, 0.000E+00,-7.464E-02, 3.081E+01, 3.999E-03, 3.999E-03,-5.666E+01
 9.100E+02, 2.001E+02,-1.033E+02,-3.286E+00,-6.288E+01, 6.521E-01, 8.022E-02, 0.000E+00, 2.895E-01, 3.139E+01, 3.999E-03, 3.999E-03,-4.899E+01
 9.200E+02, 1.993E+02,-1.035E+02,-3.399E+00,-6.321E+01, 6.529E-01,-2.061E-01, 0.000E+00,-7.289E-01, 2.971E+01, 3.999E-03, 3.999E-03,-6.832E+01
 9.300E+02, 2.002E+02,-1.039E+02,-2.715E+00,-6.285E+01, 6.534E-01, 1.605E-01, 0.000E+00, 5.667E-01, 3.159E+01, 3.999E-03, 3.999E-03,-5.329E+01
 9.400E+02, 1.998E+02,-1.039E+02,-2.587E+00,-6.303E+01, 6.509E-01,-4.395E-04, 0.000E+00, 2.246E-02, 3.097E+01, 3.999E-03, 3.999E-03,-5.269E+01
 9.500E+02, 2.006E+02,-1.039E+02,-4.104E+00,-6.212E+01, 6.594E-01,-8.439E-03, 0.000E+00,-3.319E-02, 3.113E+01, 3.999E-03, 3.999E-03,-5.357E+01
 9.600E+02, 1.991E+02,-1.039E+02,-5.855E-01,-6.369E+01, 6.448E-01, 4.189E-02, 0.000E+00, 1.036E-01, 3.158E+01, 3.999E-03, 3.999E-03,-5.083E+01
 9.700E+02, 2.002E+02,-1.040E+02,-1.980E+00,-6.316E+01, 6.528E-01, 2.104E-02, 0.000E+00, 8.469E-02, 3.177E+01, 3.999E-03, 3.999E-03,-4.858E+01
 9.800E+02, 1.999E+02,-1.041E+02,-1.698E+00,-6.357E+01, 6.450E-01,-6.666E-02, 0.000E+00,-2.170E-01, 3.113E+01, 3.999E-03, 3.999E-03,-5.434E+01
 9.900E+02, 1.996E+02,-1.043E+02,-2.415E+00,-6.303E+01, 6.495E-01,-7.169E-02, 0.000E+00,-2.613E-01, 3.047E+01, 3.999E-03, 3.999E-03,-6.127E+01
 1.000E+03, 2.001E+02,-1.043E+02,-1.452E+00,-6.350E+01, 6.456E-01, 7.214E-02, 0.000E+00, 2.777E-01, 3.157E+01, 3.999E-03, 3.999E-03,-5.390E+01
 1.010E+03, 1.997E+02,-1.043E+02,-2.436E+00,-6.232E+01, 6.459E-01, 8.065E-02, 0.000E+00, 2.547E-01, 3.130E+01, 3.999E-03, 3.999E-03,-4.715E+01
 1.020E+03, 1.994E+02,-1.046E+02,-1.914E+00,-6.312E+01, 6.422E-01,-2.151E-01, 0.000E+00,-7.505E-01, 3.019E+01, 3.999E-03, 3.999E-03,-6.705E+01
 1.030E+03, 2.002E+02,-1.048E+02,-1.484E+00,-6.301E+01, 6.416E-01,-3.826E-02, 0.000E+00,-1.298E-01, 3.152E+01, 3.999E-03, 3.999E-03,-7.050E+01
 1.040E+03, 2.000E+02,-1.042E+02,-3.102E+00,-6.152E+01, 6.491E-01, 2.605E-01, 0.000E+00, 9.435E-01, 3.201E+01, 3.999E-03, 3.999E-03,-4.550E+01
 1.050E+03, 2.002E+02,-1.043E+02,-5.085E+00,-6.093E+01, 6.542E-01,-3.687E-02, 0.000E+00,-1.561E-01, 3.050E+01, 3.999E-03, 3.999E-03,-4.965E+01
 1.060E+03, 1.987E+02,-1.048E+02,-1.530E+00,-6.259E+01, 6.399E-01,-2.887E-01, 0.000E+00,-1.064E+00, 3.015E+01, 3.999E-03, 3.999E-03,-7.782E+01
 1.070E+03, 2.010E+02,-1.052E+02,-1.869E+00,-6.189E+01, 6.428E-01, 4.380E-01, 0.000E+00, 1.517E+00, 3.313E+01, 3.999E-03, 3.999E-03,-3.758E+01
 1.080E+03, 1.996E+02,-1.049E+02,-1.879E+00,-6.259E+01, 6.460E-01,-2.430E-01, 0.000E+00,-7.876E-01, 3.061E+01, 3.999E-03, 3.999E-03,-5.848E+01
 1.090E+03, 2.006E+02,-1.051E+02,-2.182E+00,-6.198E+01, 6.442E-01, 2.255E-01, 0.000E+00, 7.990E-01, 3.222E+01, 3.999E-03, 3.999E-03,-3.730E+01
 1.100E+03, 1.991E+02,-1.049E+02,-8.712E-01,-6.215E+01, 6.382E-01,-8.071E-02, 0.000E+00,-2.859E-01, 3.170E+01, 3.999E-03, 3.999E-03,-4.488E+01
 1.110E+03, 1.998E+02,-1.048E+02,-2.846E+00,-6.154E+01, 6.439E-01,-1.080E-01, 0.000E+00,-4.023E-01, 3.113E+01, 3.999E-03, 3.999E-03,-5.555E+01
 1.120E+03, 2.004E+02,-1.050E+02,-1.865E+00,-6.194E+01, 6.443E-01, 1.591E-01, 0.000E+00, 5.769E-01, 3.246E+01, 3.999E-03, 3.999E-03,-4.027E+01
 1.130E+03, 1.989E+02,-1.047E+02,-2.590E+00,-6.127E+01, 6.432E-01,-1.599E-01, 0.000E+00,-5.383E-01, 3.087E+01, 3.999E-03, 3.999E-03,-5.454E+01
 1.140E+03, 2.002E+02,-1.051E+02,-1.978E+00,-6.208E+01, 6.411E-01,-2.523E-02, 0.000E+00,-9.623E-02, 3.164E+01, 3.999E-03, 3.999E-03,-5.710E+01
 1.150E+03, 1.996E+02,-1.051E+02,-1.421E+00,-6.227E+01, 6.428E-01,-3.776E-02, 0.000E+00,-1.286E-01, 3.141E+01, 3.999E-03, 3.999E-03,-6.051E+01
 1.160E+03, 2.002E+02,-1.052E+02,-3.235E+00,-6.070E+01, 6.489E-01, 3.643E-02, 0.000E+00, 1.304E-01, 3.175E+01, 3.999E-03, 3.999E-03,-5.705E+01
 1.170E+03, 1.999E+02,-1.053E+02,-1.645E+00,-6.160E+01, 6.413E-01, 9.339E-02, 0.000E+00, 3.136E-01, 3.211E+01, 3.999E-03, 3.999E-03,-4.874E+01
 1.180E+03, 1.996E+02,-1.054E+02,-2.831E+00,-6.048E+01, 6.439E-01,-7.280E-02, 0.000E+00,-2.322E-01, 3.147E+01, 3.999E-03, 3.999E-03,-5.490E+01
 1.190E+03, 1.996E+02,-1.054E+02,-2.458E+00,-6.111E+01, 6.428E-01,-5.531E-02, 0.000E+00,-1.798E-01, 3.124E+01, 3.999E-03, 3.999E-03,-5.967E+01
 1.200E+03, 1.998E+02,-1.055E+02,-2.146E+00,-6.094E+01, 6.377E-01, 1.545E-02, 0.000E+00, 2.140E-02, 3.187E+01, 3.999E-03, 3.999E-03,-5.910E+01
 1.210E+03, 2.003E+02,-1.058E+02,-2.276E+00,-6.086E+01, 6.413E-01, 1.554E-01, 0.000E+00, 4.822E-01, 3.217E+01, 3.999E-03, 3.999E-03,-4.630E+01
 1.220E+03, 1.998E+02,-1.059E+02,-2.239E+00,-6.030E+01, 6.408E-01,-1.189E-02, 0.000E+00,-2.567E-02, 3.205E+01, 3.999E-03, 3.999E-03,-4.698E+01
 1.230E+03, 1.995E+02,-1.058E+02,-1.186E+00,-6.160E+01, 6.409E-01,-2.635E-01, 0.000E+00,-9.237E-01, 3.128E+01, 3.999E-03, 3.999E-03,-7.150E+01
 1.240E+03, 1.993E+02,-1.058E+02,-9.343E-01,-6.131E+01, 6.330E-01,-8.610E-02, 0.000E+00,-2.921E-01, 3.185E+01, 3.999E-03, 3.999E-03,-7.924E+01
 1.250E+03, 2.009E+02,-1.061E+02,-1.346E+00,-6.147E+01, 6.393E-01, 2.306E-01, 0.000E+00, 7.818E-01, 3.280E+01, 3.999E-03, 3.999E-03,-5.849E+01
