s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.400E+02, 1.993E+02,-9.931E+01,-1.694E+01,-7.874E+01, 8.127E-01,-1.027E-01, 0.000E+00,-3.508E-01, 4.993E+00, 3.999E-03, 3.999E-03,-5.751E+00
 1.500E+02, 2.002E+02,-1.017E+02,-1.473E+01,-7.989E+01, 8.012E-01,-9.778E-02, 0.000E+00,-3.880E-01, 4.630E+00, 3.999E-03, 3.999E-03,-1.606E+01
 1.600E+02, 1.999E+02,-1.042E+02,-1.120E+01,-8.107E+01, 7.979E-01,-9.660E-02, 0.000E+00,-3.584E-01, 4.155E+00, 3.999E-03, 3.999E-03,-2.558E+01
 1.700E+02, 1.997E+02,-1.061E+02,-7.448E+00,-8.190E+01, 7.914E-01, 9.583E-02, 0.000E+00, 3.400E-01, 5.121E+00, 3.999E-03, 3.999E-03,-1.654E+01
 1.800E+02, 1.997E+02,-1.070E+02,-7.032E+00,-8.098E+01, 7.796E-01, 5.496E-02, 0.000E+00, 1.014E-01, 5.490E+00, 3.999E-03, 3.999E-03,-1.385E+01
 1.900E+02, 1.996E+02,-1.083E+02,-5.946E+00,-8.130E+01, 7.785E-01,-1.758E-01, 0.000E+00,-6.394E-01, 4.626E+00, 3.999E-03, 3.999E-03,-3.083E+01
 2.000E+02, 2.010E+02,-1.096E+02,-5.433E+00,-8.095E+01, 7.803E-01, 1.838E-01, 0.000E+00, 6.500E-01, 5.950E+00, 3.999E-03, 3.999E-03,-1.357E+01
 2.100E+02, 1.993E+02,-1.104E+02,-3.817E+00,-8.048E+01, 7.743E-01, 7.445E-02, 0.000E+00, 1.792E-01, 5.445E+00, 3.999E-03, 3.999E-03,-8.807E+00
 2.200E+02, 1.994E+02,-1.111E+02,-4.839E+00,-7.978E+01, 7.703E-01,-3.293E-01, 0.000E+00,-1.113E+00, 4.141E+00, 3.999E-03, 3.999E-03,-3.838E+01
 2.300E+02, 2.010E+02,-1.122E+02,-4.202E+00,-7.921E+01, 7.694E-01, 4.208E-01, 0.000E+00, 1.443E+00, 6.513E+00, 3.999E-03, 3.999E-03,-1.143E-03
 2.400E+02, 1.998E+02,-1.130E+02,-3.984E+00,-7.913E+01, 7.659E-01,-1.585E-01, 0.000E+00,-5.511E-01, 4.324E+00, 3.999E-03, 3.999E-03,-1.464E+01
 2.500E+02, 1.990E+02,-1.134E+02,-3.419E+00,-7.806E+01, 7.631E-01,-1.075E-01, 0.000E+00,-4.570E-01, 4.776E+00, 3.999E-03, 3.999E-03,-2.680E+01
 2.600E+02, 1.999E+02,-1.139E+02,-3.083E+00,-7.820E+01, 7.573E-01, 8.123E-02, 0.000E+00, 3.147E-01, 5.582E+00, 3.999E-03, 3.999E-03,-1.845E+01
 2.700E+02, 2.005E+02,-1.143E+02,-4.120E+00,-7.807E+01, 7.466E-01,-1.869E-01, 0.000E+00,-6.561E-01, 4.584E+00, 3.999E-03, 3.999E-03,-3.587E+01
 2.800E+02, 2.000E+02,-1.150E+02,-3.398E+00,-7.744E+01, 7.503E-01, 2.879E-01, 0.000E+00, 1.008E+00, 5.247E+00, 3.999E-03, 3.999E-03,-9.058E+00
 2.900E+02, 2.002E+02,-1.156E+02,-3.884E+00,-7.693E+01, 7.478E-01,-4.924E-02, 0.000E+00,-1.863E-01, 4.549E+00, 3.999E-03, 3.999E-03,-1.401E+01
 3.000E+02, 1.995E+02,-1.156E+02,-3.016E+00,-7.648E+01, 7.321E-01,-1.855E-01, 0.000E+00,-6.380E-01, 4.893E+00, 3.999E-03, 3.999E-03,-3.095E+01
 3.100E+02, 1.998E+02,-1.160E+02,-2.839E+00,-7.610E+01, 7.331E-01, 2.429E-02, 0.000E+00, 8.533E-02, 5.616E+00, 3.999E-03, 3.999E-03,-2.869E+01
 3.200E+02, 1.999E+02,-1.162E+02,-3.534E+00,-7.546E+01, 7.330E-01, 3.092E-03, 0.000E+00,-9.431E-03, 5.456E+00, 3.999E-03, 3.999E-03,-2.894E+01
 3.300E+02, 2.002E+02,-1.168E+02,-3.219E+00,-7.555E+01, 7.362E-01, 6.587E-02, 0.000E+00, 1.741E-01, 5.440E+00, 3.999E-03, 3.999E-03,-2.432E+01
 3.400E+02, 2.002E+02,-1.172E+02,-3.872E+00,-7.430E+01, 7.298E-01, 9.620E-02, 0.000E+00, 3.279E-01, 5.646E+00, 3.999E-03, 3.999E-03,-1.559E+01
 3.500E+02, 1.986E+02,-1.176E+02,-1.477E+00,-7.454E+01, 7.243E-01, 2.093E-01, 0.000E+00, 6.935E-01, 5.939E+00, 3.999E-03, 3.999E-03, 2.820E+00
 3.600E+02, 2.005E+02,-1.183E+02,-3.923E+00,-7.425E+01, 7.130E-01,-2.377E-01, 0.000E+00,-8.504E-01, 4.452E+00, 3.999E-03, 3.999E-03,-1.978E+01
 3.700E+02, 1.987E+02,-1.183E+02,-1.575E+00,-7.375E+01, 7.102E-01, 1.761E-01, 0.000E+00, 5.601E-01, 5.999E+00, 3.999E-03, 3.999E-03,-4.881E+00
 3.800E+02, 1.974E+02,-1.180E+02,-3.419E+00,-7.286E+01, 6.966E-01,-5.510E-01, 0.000E+00,-1.954E+00, 3.294E+00, 3.999E-03, 3.999E-03,-5.679E+01
 3.900E+02, 2.021E+02,-1.198E+02,-4.686E+00,-7.272E+01, 7.080E-01, 1.827E-01, 0.000E+00, 6.557E-01, 5.769E+00, 3.999E-03, 3.999E-03,-3.937E+01
 4.000E+02, 1.680E+02,-1.126E+02, 1.661E+01,-6.865E+01, 5.766E-01,-3.955E-01, 0.000E+00,-1.409E+00, 3.532E+00, 3.999E-03, 3.999E-03,-7.681E+01
 4.100E+02, 1.713E+02,-1.076E+02, 4.685E+00,-6.590E+01, 4.211E-01,-1.033E+00, 0.000E+00,-3.689E+00, 1.850E+00, 3.999E-03, 3.999E-03,-1.750E+02
 4.200E+02, 1.979E+02,-1.038E+02,-2.287E+01,-6.190E+01, 2.922E-01, 1.076E+00, 0.000E+00, 3.405E+00, 1.066E+01, 3.999E-03, 3.999E-03,-8.474E+01
 4.300E+02, 1.430E+02,-9.700E+01, 2.563E+01,-5.522E+01, 2.659E-01, 4.686E+00, 0.000E+00, 1.607E+01, 2.140E+01, 3.999E-03, 3.999E-03, 3.422E+02
 4.400E+02, 2.497E+02,-1.200E+02,-6.036E+01,-7.089E+01, 6.928E-01,-3.321E+00, 0.000E+00,-1.156E+01,-4.202E+00, 3.999E-03, 3.999E-03, 3.490E+01
 4.500E+02, 1.775E+02,-1.060E+02,-4.702E+00,-6.248E+01, 4.662E-01,-2.629E-02, 0.000E+00,-3.301E-02, 4.755E+00, 3.999E-03, 3.999E-03, 3.402E+01
 4.600E+02, 1.663E+02,-1.063E+02, 5.433E+00,-6.301E+01, 5.655E-01,-5.973E-01, 0.000E+00,-2.259E+00, 2.414E+00, 3.999E-03, 3.999E-03,-2.599E+01
 4.700E+02, 2.066E+02,-1.005E+02,-2.725E+01,-5.782E+01, 2.824E-01, 5.305E+00, 0.000E+00, 1.847E+01, 2.658E+01, 3.999E-03, 3.999E-03, 4.650E+02
 4.800E+02, 1.343E+02,-1.027E+02, 1.833E+01,-6.154E+01, 3.407E-01,-6.058E+00, 0.000E+00,-2.147E+01,-1.734E+01, 3.999E-03, 3.999E-03,-1.073E+02
 4.900E+02, 1.882E+02,-9.837E+01,-2.560E+01,-5.834E+01, 3.864E-01, 5.144E-01, 0.000E+00, 1.680E+00, 6.752E+00, 3.999E-03, 3.999E-03,-6.268E+01
 5.000E+02, 1.100E+02,-8.937E+01, 3.163E+01,-5.210E+01, 1.739E-01,-1.476E+00, 0.000E+00,-5.349E+00,-1.137E+00, 3.999E-03, 3.999E-03,-2.047E+02
 5.100E+02, 7.361E+01,-7.085E+01, 4.903E+01,-4.139E+01, 2.188E-01, 2.962E+00, 0.000E+00, 1.031E+01, 1.359E+01, 3.999E-03, 3.999E-03, 6.957E+01
 5.200E+02, 2.108E+02,-9.163E+01,-6.063E+01,-5.118E+01, 3.533E-01, 4.589E-01, 0.000E+00, 1.403E+00, 8.124E+00, 3.999E-03, 3.999E-03, 1.068E+02
 5.300E+02, 1.472E+02,-8.612E+01,-1.181E+01,-4.996E+01, 2.876E-01,-1.991E+00, 0.000E+00,-7.389E+00,-2.437E+00, 3.999E-03, 3.999E-03,-8.974E+01
 5.400E+02, 1.165E+02,-8.296E+01, 1.570E+01,-4.726E+01, 2.328E-01,-7.079E-01, 0.000E+00,-2.382E+00, 1.536E+00, 3.999E-03, 3.999E-03,-1.532E+02
 5.500E+02, 2.152E+02,-9.604E+01,-5.561E+01,-5.324E+01, 2.668E-01, 1.444E+00, 0.000E+00, 4.368E+00, 1.203E+01, 3.999E-03, 3.999E-03,-3.737E+01
 5.600E+02, 1.274E+02,-8.572E+01, 1.021E+01,-4.841E+01, 2.690E-01, 9.622E-02, 0.000E+00, 1.425E-01, 3.832E+00, 3.999E-03, 3.999E-03,-3.358E+01
 5.700E+02, 1.790E+02,-9.264E+01,-2.765E+01,-5.039E+01, 2.008E-01, 9.844E-01, 0.000E+00, 2.545E+00, 9.492E+00, 3.999E-03, 3.999E-03, 3.393E+01
 5.800E+02, 1.132E+02,-8.317E+01, 1.521E+01,-4.620E+01, 2.452E-01,-1.690E+00, 0.000E+00,-5.800E+00,-2.401E+00, 3.999E-03, 3.999E-03,-1.205E+02
 5.900E+02, 1.162E+02,-7.415E+01, 3.535E+00,-4.020E+01, 2.808E-01, 5.030E-01, 0.000E+00, 1.908E+00, 6.177E+00, 3.999E-03, 3.999E-03,-6.986E+01
 6.000E+02, 1.446E+02,-8.220E+01,-1.428E+01,-4.508E+01, 2.398E-01,-6.101E-01, 0.000E+00,-2.411E+00, 2.698E+00, 3.999E-03, 3.999E-03,-1.339E+02
 6.100E+02, 9.310E+01,-6.944E+01, 2.378E+01,-3.847E+01, 2.109E-01, 2.104E+00, 0.000E+00, 7.060E+00, 1.129E+01, 3.999E-03, 3.999E-03, 5.366E+01
 6.200E+02, 1.044E+02,-6.895E+01, 5.131E+00,-3.956E+01, 2.752E-01,-8.857E-01, 0.000E+00,-3.026E+00, 4.214E-01, 3.999E-03, 3.999E-03,-2.688E+01
 6.300E+02, 1.182E+02,-6.939E+01,-4.296E+00,-3.810E+01, 2.522E-01, 1.076E+00, 0.000E+00, 3.641E+00, 7.732E+00, 3.999E-03, 3.999E-03, 6.944E+01
 6.400E+02, 1.177E+02,-7.043E+01,-5.306E+00,-3.876E+01, 2.621E-01,-4.185E-01, 0.000E+00,-1.472E+00, 3.016E+00, 3.999E-03, 3.999E-03, 3.031E+01
 6.500E+02, 1.467E+02,-7.322E+01,-2.271E+01,-3.963E+01, 2.599E-01, 2.572E+00, 0.000E+00, 8.936E+00, 1.397E+01, 3.999E-03, 3.999E-03, 2.680E+02
 6.600E+02, 2.408E+02,-1.058E+02,-8.068E+01,-5.624E+01, 2.264E-01,-3.889E+00, 0.000E+00,-1.506E+01,-5.524E+00, 3.999E-03, 3.999E-03,-1.320E+02
 6.700E+02, 1.048E+02,-7.703E+01, 1.903E+01,-4.250E+01, 1.998E-01, 1.452E-01, 0.000E+00, 5.026E-01, 4.652E+00, 3.999E-03, 3.999E-03,-1.187E+02
 6.800E+02, 1.208E+02,-7.594E+01, 2.559E+00,-4.141E+01, 2.215E-01, 5.045E-01, 0.000E+00, 1.722E+00, 6.726E+00, 3.999E-03, 3.999E-03,-7.292E+01
 6.901E+02, 1.042E+02,-6.979E+01, 8.339E+00,-3.773E+01, 2.627E-01, 7.713E-01, 0.000E+00, 2.593E+00, 6.022E+00, 3.999E-03, 3.999E-03,-3.712E+00
 7.000E+02, 1.094E+02,-6.794E+01, 3.445E+00,-3.695E+01, 2.635E-01, 1.477E+00, 0.000E+00, 5.024E+00, 9.680E+00, 3.999E-03, 3.999E-03, 1.294E+02
 7.100E+02, 1.218E+02,-6.787E+01,-1.325E+01,-3.667E+01, 2.294E-01, 8.734E-03, 0.000E+00, 1.078E-01, 4.222E+00, 3.999E-03, 3.999E-03, 1.323E+02
 7.200E+02, 1.157E+02,-6.983E+01,-7.723E+00,-3.902E+01, 2.457E-01,-2.297E+00, 0.000E+00,-8.323E+00,-2.930E+00, 3.999E-03, 3.999E-03,-8.933E+01
 7.300E+02, 1.260E+02,-6.978E+01,-1.041E+01,-3.808E+01, 2.782E-01, 1.176E+00, 0.000E+00, 3.985E+00, 9.196E+00, 3.999E-03, 3.999E-03, 1.631E+01
 7.400E+02, 1.032E+02,-6.801E+01, 8.508E+00,-3.964E+01, 2.040E-01,-9.686E-02, 0.000E+00,-6.755E-01, 4.210E+00, 3.999E-03, 3.999E-03,-1.674E+00
 7.501E+02, 9.928E+01,-6.428E+01, 3.649E+00,-3.740E+01, 2.874E-01,-1.228E+00, 0.000E+00,-4.334E+00, 3.114E-01, 3.999E-03, 3.999E-03,-1.172E+02
 7.600E+02, 1.242E+02,-6.691E+01,-1.433E+01,-3.734E+01, 2.705E-01, 3.692E-01, 0.000E+00, 1.012E+00, 6.268E+00, 3.999E-03, 3.999E-03,-9.049E+01
 7.700E+02, 1.001E+02,-6.185E+01, 7.604E-01,-3.639E+01, 2.901E-01,-3.651E-01, 0.000E+00,-1.471E+00, 2.517E+00, 3.999E-03, 3.999E-03,-1.296E+02
 7.800E+02, 1.116E+02,-6.579E+01,-4.711E-01,-3.856E+01, 2.416E-01, 8.596E-01, 0.000E+00, 2.904E+00, 7.839E+00, 3.999E-03, 3.999E-03,-5.224E+01
 7.900E+02, 9.912E+01,-6.262E+01, 3.696E+00,-3.733E+01, 2.917E-01,-8.438E-02, 0.000E+00,-5.024E-01, 3.073E+00, 3.999E-03, 3.999E-03,-6.557E+01
 8.000E+02, 9.576E+01,-6.059E+01, 4.877E+00,-3.605E+01, 2.452E-01, 4.652E-02, 0.000E+00, 1.007E-01, 4.277E+00, 3.999E-03, 3.999E-03,-6.289E+01
 8.100E+02, 1.075E+02,-6.212E+01, 3.762E-01,-3.669E+01, 2.720E-01, 1.664E+00, 0.000E+00, 5.674E+00, 1.103E+01, 3.999E-03, 3.999E-03, 8.771E+01
 8.200E+02, 1.267E+02,-6.454E+01,-2.338E+01,-3.720E+01, 3.060E-01,-1.334E+00, 0.000E+00,-4.824E+00, 5.862E-01, 3.999E-03, 3.999E-03,-4.036E+01
 8.300E+02, 9.535E+01,-6.065E+01, 6.526E+00,-3.708E+01, 2.461E-01,-4.269E-02, 0.000E+00,-6.303E-01, 4.344E+00, 3.999E-03, 3.999E-03,-5.717E+01
 8.400E+02, 1.289E+02,-6.498E+01,-1.841E+01,-3.679E+01, 2.726E-01, 1.594E+00, 0.000E+00, 5.430E+00, 1.064E+01, 3.999E-03, 3.999E-03, 8.670E+01
 8.500E+02, 1.076E+02,-6.344E+01,-3.908E+00,-3.877E+01, 2.764E-01,-1.565E+00, 0.000E+00,-6.020E+00, 2.011E-01, 3.999E-03, 3.999E-03,-7.319E+01
 8.600E+02, 1.048E+02,-6.178E+01,-6.931E-01,-3.675E+01, 2.344E-01, 7.521E-01, 0.000E+00, 2.595E+00, 6.546E+00, 3.999E-03, 3.999E-03,-3.940E+00
 8.700E+02, 9.859E+01,-5.835E+01,-2.398E+00,-3.543E+01, 2.595E-01,-5.556E-01, 0.000E+00,-2.122E+00, 2.111E+00, 3.999E-03, 3.999E-03,-6.012E+01
 8.800E+02, 9.462E+01,-5.776E+01, 5.691E+00,-3.540E+01, 2.405E-01, 1.307E+00, 0.000E+00, 4.389E+00, 8.696E+00, 3.999E-03, 3.999E-03, 5.644E+01
 8.900E+02, 1.088E+02,-5.976E+01,-9.040E+00,-3.649E+01, 2.423E-01,-3.511E-01, 0.000E+00,-1.640E+00, 3.382E+00, 3.999E-03, 3.999E-03, 1.273E+01
 9.000E+02, 1.176E+02,-6.210E+01,-1.541E+01,-3.747E+01, 2.445E-01,-7.328E-01, 0.000E+00,-2.957E+00, 2.151E+00, 3.999E-03, 3.999E-03,-6.594E+01
 9.100E+02, 9.573E+01,-5.865E+01, 4.281E+00,-3.514E+01, 2.597E-01, 1.035E+00, 0.000E+00, 3.562E+00, 7.507E+00, 3.999E-03, 3.999E-03, 2.855E+01
 9.200E+02, 1.148E+02,-5.894E+01,-1.885E+01,-3.529E+01, 2.691E-01,-1.220E+00, 0.000E+00,-4.346E+00, 7.590E-01, 3.999E-03, 3.999E-03,-8.671E+01
 9.300E+02, 1.172E+02,-6.397E+01,-8.972E+00,-3.750E+01, 2.391E-01, 1.205E+00, 0.000E+00, 3.719E+00, 8.236E+00, 3.999E-03, 3.999E-03, 1.211E+01
 9.400E+02, 8.841E+01,-5.683E+01, 5.221E+00,-3.513E+01, 2.456E-01,-5.696E-01, 0.000E+00,-1.917E+00, 1.346E+00, 3.999E-03, 3.999E-03,-3.893E+01
 9.500E+02, 8.481E+01,-5.381E+01, 8.055E+00,-3.377E+01, 2.400E-01, 4.122E-01, 0.000E+00, 1.235E+00, 5.940E+00, 3.999E-03, 3.999E-03,-6.139E+00
 9.600E+02, 8.503E+01,-5.140E+01, 2.628E+00,-3.249E+01, 2.821E-01,-1.482E-01, 0.000E+00,-4.535E-01, 3.904E+00, 3.999E-03, 3.999E-03,-1.822E+01
 9.700E+02, 8.234E+01,-4.953E+01, 3.368E+00,-3.210E+01, 2.472E-01,-8.638E-02, 0.000E+00,-4.909E-01, 4.245E+00, 3.999E-03, 3.999E-03,-3.124E+01
 9.800E+02, 8.646E+01,-4.976E+01,-2.723E-01,-3.270E+01, 2.816E-01, 4.049E-02, 0.000E+00, 3.052E-01, 4.044E+00, 3.999E-03, 3.999E-03,-2.315E+01
 9.900E+02, 8.304E+01,-4.847E+01, 2.549E+00,-3.195E+01, 2.603E-01, 5.762E-01, 0.000E+00, 1.964E+00, 6.007E+00, 3.999E-03, 3.999E-03, 2.907E+01
 1.000E+03, 8.029E+01,-4.698E+01, 6.322E-01,-3.174E+01, 2.725E-01,-6.808E-01, 0.000E+00,-2.460E+00, 1.795E+00, 3.999E-03, 3.999E-03,-3.618E+01
