s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 7.700E+02, 1.960E+02,-8.806E+01,-5.278E+00,-6.879E+01, 6.080E-01, 4.401E-02, 0.000E+00, 1.475E-01, 3.448E+01, 3.999E-03, 3.999E-03,-3.471E+02
 8.000E+02, 1.964E+02,-8.841E+01,-4.078E+00,-6.892E+01, 6.047E-01,-9.346E-03, 0.000E+00,-3.968E-02, 3.559E+01, 3.999E-03, 3.999E-03,-3.502E+02
 8.300E+02, 1.958E+02,-8.841E+01,-4.315E+00,-6.840E+01, 6.042E-01,-3.148E-03, 0.000E+00,-5.136E-02, 3.528E+01, 3.999E-03, 3.999E-03,-3.543E+02
 8.600E+02, 1.964E+02,-8.850E+01,-4.060E+00,-6.821E+01, 6.031E-01, 3.703E-02, 0.000E+00, 1.129E-01, 3.630E+01, 3.999E-03, 3.999E-03,-3.453E+02
 8.900E+02, 1.963E+02,-8.848E+01,-4.787E+00,-6.753E+01, 6.080E-01, 4.209E-02, 0.000E+00, 1.303E-01, 3.619E+01, 3.999E-03, 3.999E-03,-3.349E+02
 9.200E+02, 1.964E+02,-8.906E+01,-4.550E+00,-6.801E+01, 6.049E-01, 1.609E-02, 0.000E+00, 3.213E-02, 3.539E+01, 3.999E-03, 3.999E-03,-3.323E+02
 9.500E+02, 1.961E+02,-8.882E+01,-3.779E+00,-6.731E+01, 6.008E-01,-5.959E-02, 0.000E+00,-2.057E-01, 3.676E+01, 3.999E-03, 3.999E-03,-3.488E+02
 9.800E+02, 1.959E+02,-8.868E+01,-5.286E+00,-6.672E+01, 6.026E-01, 6.478E-02, 0.000E+00, 2.080E-01, 3.591E+01, 3.999E-03, 3.999E-03,-3.322E+02
 1.010E+03, 1.960E+02,-8.923E+01,-3.434E+00,-6.704E+01, 5.985E-01,-1.011E-01, 0.000E+00,-3.911E-01, 3.679E+01, 3.999E-03, 3.999E-03,-3.634E+02
 1.040E+03, 1.963E+02,-8.891E+01,-4.418E+00,-6.654E+01, 5.985E-01,-7.771E-02, 0.000E+00,-2.679E-01, 3.696E+01, 3.999E-03, 3.999E-03,-3.848E+02
 1.070E+03, 1.965E+02,-8.879E+01,-3.538E+00,-6.602E+01, 5.964E-01, 1.784E-01, 0.000E+00, 6.109E-01, 3.896E+01, 3.999E-03, 3.999E-03,-3.360E+02
 1.100E+03, 1.961E+02,-8.917E+01,-4.642E+00,-6.594E+01, 5.993E-01, 2.344E-02, 0.000E+00, 7.679E-02, 3.699E+01, 3.999E-03, 3.999E-03,-3.299E+02
 1.130E+03, 1.961E+02,-8.930E+01,-4.366E+00,-6.546E+01, 6.005E-01,-1.078E-02, 0.000E+00,-4.034E-02, 3.761E+01, 3.999E-03, 3.999E-03,-3.331E+02
 1.160E+03, 1.962E+02,-8.931E+01,-3.442E+00,-6.573E+01, 5.974E-01, 4.683E-02, 0.000E+00, 1.456E-01, 3.840E+01, 3.999E-03, 3.999E-03,-3.215E+02
 1.190E+03, 1.962E+02,-8.949E+01,-3.543E+00,-6.554E+01, 5.984E-01,-3.805E-02, 0.000E+00,-1.393E-01, 3.815E+01, 3.999E-03, 3.999E-03,-3.326E+02
 1.220E+03, 1.964E+02,-8.970E+01,-4.270E+00,-6.577E+01, 5.990E-01, 2.647E-02, 0.000E+00, 7.312E-02, 3.724E+01, 3.999E-03, 3.999E-03,-3.267E+02
 1.250E+03, 1.961E+02,-8.987E+01,-3.233E+00,-6.559E+01, 5.953E-01, 2.300E-02, 0.000E+00, 7.382E-02, 3.807E+01, 3.999E-03, 3.999E-03,-3.208E+02
 1.280E+03, 1.959E+02,-8.968E+01,-3.464E+00,-6.505E+01, 5.959E-01,-8.151E-03, 0.000E+00,-4.428E-02, 3.827E+01, 3.999E-03, 3.999E-03,-3.244E+02
 1.310E+03, 1.961E+02,-9.005E+01,-3.568E+00,-6.494E+01, 5.978E-01,-5.150E-02, 0.000E+00,-2.011E-01, 3.807E+01, 3.999E-03, 3.999E-03,-3.404E+02
 1.340E+03, 1.961E+02,-8.998E+01,-3.292E+00,-6.477E+01, 5.960E-01, 2.740E-02, 0.000E+00, 1.055E-01, 3.871E+01, 3.999E-03, 3.999E-03,-3.320E+02
 1.370E+03, 1.963E+02,-8.961E+01,-3.131E+00,-6.430E+01, 5.977E-01, 4.610E-02, 0.000E+00, 1.446E-01, 3.990E+01, 3.999E-03, 3.999E-03,-3.205E+02
 1.400E+03, 1.960E+02,-8.985E+01,-3.948E+00,-6.433E+01, 5.975E-01,-1.710E-02, 0.000E+00,-7.040E-02, 3.848E+01, 3.999E-03, 3.999E-03,-3.261E+02
 1.430E+03, 1.958E+02,-9.009E+01,-3.111E+00,-6.417E+01, 5.938E-01,-1.203E-01, 0.000E+00,-4.274E-01, 3.890E+01, 3.999E-03, 3.999E-03,-3.602E+02
 1.460E+03, 1.967E+02,-8.996E+01,-1.984E+00,-6.355E+01, 5.929E-01, 1.429E-01, 0.000E+00, 4.758E-01, 4.189E+01, 3.999E-03, 3.999E-03,-3.222E+02
 1.490E+03, 1.955E+02,-8.961E+01,-4.960E+00,-6.307E+01, 5.936E-01,-9.224E-02, 0.000E+00,-3.566E-01, 3.840E+01, 3.999E-03, 3.999E-03,-3.507E+02
 1.520E+03, 1.960E+02,-9.019E+01,-3.388E+00,-6.310E+01, 5.910E-01, 1.554E-02, 0.000E+00, 4.666E-02, 3.990E+01, 3.999E-03, 3.999E-03,-3.470E+02
 1.550E+03, 1.963E+02,-9.047E+01,-3.175E+00,-6.319E+01, 5.905E-01, 1.833E-01, 0.000E+00, 6.133E-01, 4.026E+01, 3.999E-03, 3.999E-03,-2.980E+02
 1.580E+03, 1.961E+02,-9.041E+01,-3.022E+00,-6.341E+01, 5.877E-01,-1.156E-01, 0.000E+00,-4.291E-01, 3.978E+01, 3.999E-03, 3.999E-03,-3.323E+02
 1.610E+03, 1.963E+02,-9.042E+01,-3.099E+00,-6.329E+01, 5.897E-01, 1.841E-02, 0.000E+00, 4.821E-02, 4.005E+01, 3.999E-03, 3.999E-03,-3.284E+02
 1.640E+03, 1.961E+02,-9.038E+01,-2.906E+00,-6.240E+01, 5.895E-01, 1.214E-02, 0.000E+00, 3.241E-02, 4.106E+01, 3.999E-03, 3.999E-03,-3.258E+02
 1.670E+03, 1.963E+02,-9.018E+01,-3.056E+00,-6.209E+01, 5.918E-01, 1.910E-02, 0.000E+00, 5.196E-02, 4.160E+01, 3.999E-03, 3.999E-03,-3.217E+02
 1.700E+03, 1.963E+02,-9.058E+01,-3.242E+00,-6.233E+01, 5.921E-01,-7.041E-02, 0.000E+00,-2.673E-01, 4.063E+01, 3.999E-03, 3.999E-03,-3.430E+02
 1.730E+03, 1.961E+02,-9.076E+01,-3.561E+00,-6.226E+01, 5.912E-01, 1.022E-01, 0.000E+00, 3.346E-01, 4.023E+01, 3.999E-03, 3.999E-03,-3.163E+02
 1.760E+03, 1.960E+02,-9.087E+01,-2.353E+00,-6.208E+01, 5.859E-01,-1.131E-01, 0.000E+00,-4.077E-01, 4.119E+01, 3.999E-03, 3.999E-03,-3.489E+02
 1.790E+03, 1.960E+02,-9.076E+01,-3.759E+00,-6.162E+01, 5.926E-01, 1.693E-01, 0.000E+00, 5.658E-01, 4.067E+01, 3.999E-03, 3.999E-03,-3.037E+02
 1.820E+03, 1.964E+02,-9.107E+01,-1.864E+00,-6.186E+01, 5.841E-01,-6.137E-02, 0.000E+00,-2.241E-01, 4.214E+01, 3.999E-03, 3.999E-03,-3.216E+02
 1.850E+03, 1.960E+02,-9.106E+01,-3.306E+00,-6.153E+01, 5.915E-01,-1.010E-02, 0.000E+00,-3.894E-02, 4.069E+01, 3.999E-03, 3.999E-03,-3.247E+02
 1.880E+03, 1.959E+02,-9.109E+01,-3.310E+00,-6.114E+01, 5.907E-01, 4.622E-02, 0.000E+00, 1.344E-01, 4.097E+01, 3.999E-03, 3.999E-03,-3.140E+02
 1.910E+03, 1.963E+02,-9.177E+01,-1.894E+00,-6.169E+01, 5.842E-01,-8.825E-02, 0.000E+00,-3.359E-01, 4.147E+01, 3.999E-03, 3.999E-03,-3.408E+02
 1.940E+03, 1.963E+02,-9.132E+01,-2.736E+00,-6.152E+01, 5.852E-01, 2.899E-02, 0.000E+00, 8.887E-02, 4.134E+01, 3.999E-03, 3.999E-03,-3.337E+02
 1.970E+03, 1.963E+02,-9.098E+01,-2.008E+00,-6.113E+01, 5.859E-01, 4.464E-02, 0.000E+00, 1.512E-01, 4.284E+01, 3.999E-03, 3.999E-03,-3.216E+02
 2.000E+03, 1.960E+02,-9.059E+01,-2.966E+00,-6.021E+01, 5.837E-01,-5.007E-03, 0.000E+00,-1.798E-02, 4.282E+01, 3.999E-03, 3.999E-03,-3.231E+02
 2.030E+03, 1.963E+02,-9.094E+01,-2.472E+00,-6.082E+01, 5.846E-01, 3.350E-02, 0.000E+00, 1.143E-01, 4.266E+01, 3.999E-03, 3.999E-03,-3.139E+02
 2.060E+03, 1.959E+02,-9.100E+01,-3.714E+00,-5.985E+01, 5.888E-01,-3.632E-02, 0.000E+00,-1.439E-01, 4.187E+01, 3.999E-03, 3.999E-03,-3.254E+02
 2.090E+03, 1.966E+02,-9.111E+01,-1.984E+00,-6.055E+01, 5.814E-01, 6.981E-02, 0.000E+00, 2.471E-01, 4.365E+01, 3.999E-03, 3.999E-03,-3.057E+02
 2.120E+03, 1.956E+02,-9.131E+01,-3.597E+00,-5.987E+01, 5.850E-01,-6.170E-02, 0.000E+00,-2.679E-01, 4.135E+01, 3.999E-03, 3.999E-03,-3.271E+02
 2.150E+03, 1.961E+02,-9.210E+01,-2.550E+00,-6.074E+01, 5.845E-01,-3.178E-02, 0.000E+00,-1.252E-01, 4.127E+01, 3.999E-03, 3.999E-03,-3.371E+02
 2.180E+03, 1.963E+02,-9.212E+01,-2.046E+00,-6.033E+01, 5.837E-01, 7.447E-02, 0.000E+00, 2.599E-01, 4.246E+01, 3.999E-03, 3.999E-03,-3.163E+02
 2.210E+03, 1.963E+02,-9.187E+01,-1.643E+00,-6.050E+01, 5.842E-01,-5.771E-02, 0.000E+00,-2.203E-01, 4.284E+01, 3.999E-03, 3.999E-03,-3.339E+02
 2.240E+03, 1.967E+02,-9.176E+01,-1.267E+00,-6.047E+01, 5.821E-01, 4.322E-02, 0.000E+00, 1.423E-01, 4.385E+01, 3.999E-03, 3.999E-03,-3.226E+02
 2.270E+03, 1.959E+02,-9.113E+01,-2.322E+00,-5.957E+01, 5.851E-01,-1.693E-03, 0.000E+00,-9.918E-03, 4.348E+01, 3.999E-03, 3.999E-03,-3.234E+02
 2.300E+03, 1.962E+02,-9.130E+01,-2.529E+00,-5.929E+01, 5.852E-01, 3.800E-02, 0.000E+00, 9.947E-02, 4.375E+01, 3.999E-03, 3.999E-03,-3.154E+02
 2.330E+03, 1.963E+02,-9.157E+01,-2.520E+00,-5.962E+01, 5.847E-01,-3.130E-02, 0.000E+00,-1.276E-01, 4.312E+01, 3.999E-03, 3.999E-03,-3.256E+02
 2.360E+03, 1.954E+02,-9.133E+01,-2.412E+00,-5.862E+01, 5.858E-01, 1.775E-02, 0.000E+00, 7.533E-02, 4.364E+01, 3.999E-03, 3.999E-03,-3.196E+02
 2.390E+03, 1.965E+02,-9.173E+01,-1.860E+00,-5.909E+01, 5.814E-01,-2.757E-02, 0.000E+00,-1.353E-01, 4.438E+01, 3.999E-03, 3.999E-03,-3.304E+02
 2.420E+03, 1.961E+02,-9.178E+01,-2.406E+00,-5.918E+01, 5.795E-01, 2.871E-02, 0.000E+00, 1.013E-01, 4.337E+01, 3.999E-03, 3.999E-03,-3.223E+02
 2.450E+03, 1.961E+02,-9.172E+01,-2.076E+00,-5.914E+01, 5.788E-01,-3.926E-02, 0.000E+00,-1.377E-01, 4.373E+01, 3.999E-03, 3.999E-03,-3.333E+02
 2.480E+03, 1.960E+02,-9.157E+01,-2.451E+00,-5.879E+01, 5.804E-01, 6.958E-02, 0.000E+00, 2.188E-01, 4.388E+01, 3.999E-03, 3.999E-03,-3.158E+02
 2.510E+03, 1.960E+02,-9.194E+01,-1.609E+00,-5.898E+01, 5.821E-01,-2.076E-02, 0.000E+00,-9.519E-02, 4.405E+01, 3.999E-03, 3.999E-03,-3.234E+02
 2.540E+03, 1.962E+02,-9.172E+01,-1.756E+00,-5.863E+01, 5.805E-01, 4.110E-02, 0.000E+00, 1.201E-01, 4.468E+01, 3.999E-03, 3.999E-03,-3.138E+02
 2.570E+03, 1.963E+02,-9.143E+01,-3.078E+00,-5.803E+01, 5.839E-01, 3.895E-02, 0.000E+00, 1.288E-01, 4.436E+01, 3.999E-03, 3.999E-03,-3.035E+02
 2.600E+03, 1.957E+02,-9.213E+01,-2.209E+00,-5.843E+01, 5.803E-01,-1.599E-01, 0.000E+00,-5.760E-01, 4.332E+01, 3.999E-03, 3.999E-03,-3.496E+02
 2.630E+03, 1.968E+02,-9.203E+01,-1.238E+00,-5.853E+01, 5.760E-01, 1.272E-01, 0.000E+00, 4.271E-01, 4.567E+01, 3.999E-03, 3.999E-03,-3.155E+02
 2.660E+03, 1.957E+02,-9.182E+01,-2.744E+00,-5.801E+01, 5.789E-01,-9.122E-02, 0.000E+00,-3.332E-01, 4.361E+01, 3.999E-03, 3.999E-03,-3.421E+02
 2.690E+03, 1.965E+02,-9.186E+01,-1.838E+00,-5.834E+01, 5.770E-01,-2.202E-02, 0.000E+00,-7.997E-02, 4.500E+01, 3.999E-03, 3.999E-03,-3.485E+02
 2.720E+03, 1.964E+02,-9.205E+01,-1.511E+00,-5.821E+01, 5.755E-01, 1.818E-01, 0.000E+00, 6.271E-01, 4.541E+01, 3.999E-03, 3.999E-03,-2.984E+02
 2.750E+03, 1.959E+02,-9.190E+01,-1.866E+00,-5.825E+01, 5.799E-01,-9.174E-02, 0.000E+00,-3.346E-01, 4.432E+01, 3.999E-03, 3.999E-03,-3.251E+02
 2.780E+03, 1.961E+02,-9.204E+01,-2.080E+00,-5.787E+01, 5.811E-01,-3.089E-02, 0.000E+00,-1.101E-01, 4.467E+01, 3.999E-03, 3.999E-03,-3.339E+02
 2.810E+03, 1.963E+02,-9.206E+01,-1.493E+00,-5.807E+01, 5.766E-01,-3.900E-02, 0.000E+00,-1.431E-01, 4.522E+01, 3.999E-03, 3.999E-03,-3.453E+02
 2.840E+03, 1.962E+02,-9.195E+01,-2.216E+00,-5.755E+01, 5.760E-01, 1.567E-01, 0.000E+00, 5.079E-01, 4.519E+01, 3.999E-03, 3.999E-03,-3.047E+02
 2.870E+03, 1.960E+02,-9.179E+01,-1.560E+00,-5.703E+01, 5.756E-01,-7.452E-02, 0.000E+00,-2.956E-01, 4.615E+01, 3.999E-03, 3.999E-03,-3.283E+02
 2.900E+03, 1.961E+02,-9.231E+01,-2.381E+00,-5.701E+01, 5.794E-01, 9.288E-02, 0.000E+00, 3.153E-01, 4.507E+01, 3.999E-03, 3.999E-03,-3.031E+02
 2.930E+03, 1.964E+02,-9.267E+01,-1.036E+00,-5.751E+01, 5.779E-01,-2.754E-02, 0.000E+00,-1.002E-01, 4.577E+01, 3.999E-03, 3.999E-03,-3.111E+02
 2.960E+03, 1.957E+02,-9.243E+01,-2.188E+00,-5.732E+01, 5.782E-01,-8.983E-02, 0.000E+00,-3.372E-01, 4.429E+01, 3.999E-03, 3.999E-03,-3.381E+02
 2.990E+03, 1.964E+02,-9.230E+01,-1.683E+00,-5.728E+01, 5.755E-01, 1.498E-01, 0.000E+00, 5.256E-01, 4.586E+01, 3.999E-03, 3.999E-03,-2.961E+02
 3.020E+03, 1.965E+02,-9.209E+01,-9.955E-01,-5.679E+01, 5.717E-01,-2.317E-02, 0.000E+00,-9.603E-02, 4.718E+01, 3.999E-03, 3.999E-03,-3.038E+02
 3.050E+03, 1.957E+02,-9.196E+01,-2.288E+00,-5.670E+01, 5.762E-01,-8.472E-02, 0.000E+00,-3.242E-01, 4.527E+01, 3.999E-03, 3.999E-03,-3.297E+02
 3.080E+03, 1.959E+02,-9.244E+01,-2.481E+00,-5.656E+01, 5.725E-01,-8.634E-02, 0.000E+00,-2.982E-01, 4.485E+01, 3.999E-03, 3.999E-03,-3.535E+02
 3.110E+03, 1.968E+02,-9.245E+01,-7.415E-01,-5.663E+01, 5.751E-01, 1.690E-01, 0.000E+00, 5.759E-01, 4.771E+01, 3.999E-03, 3.999E-03,-3.074E+02
 3.140E+03, 1.963E+02,-9.261E+01,-1.907E+00,-5.692E+01, 5.755E-01,-3.643E-03, 0.000E+00,-1.805E-02, 4.548E+01, 3.999E-03, 3.999E-03,-3.089E+02
 3.170E+03, 1.957E+02,-9.252E+01,-2.029E+00,-5.678E+01, 5.800E-01,-7.075E-02, 0.000E+00,-2.712E-01, 4.492E+01, 3.999E-03, 3.999E-03,-3.306E+02
 3.200E+03, 1.962E+02,-9.261E+01,-1.320E+00,-5.645E+01, 5.775E-01, 4.487E-02, 0.000E+00, 1.451E-01, 4.646E+01, 3.999E-03, 3.999E-03,-3.190E+02
 3.230E+03, 1.960E+02,-9.250E+01,-1.522E+00,-5.602E+01, 5.735E-01, 4.893E-02, 0.000E+00, 1.609E-01, 4.658E+01, 3.999E-03, 3.999E-03,-3.061E+02
 3.260E+03, 1.961E+02,-9.234E+01,-1.722E+00,-5.552E+01, 5.713E-01,-2.327E-02, 0.000E+00,-9.065E-02, 4.709E+01, 3.999E-03, 3.999E-03,-3.134E+02
 3.290E+03, 1.966E+02,-9.237E+01,-1.246E+00,-5.574E+01, 5.722E-01, 1.099E-02, 0.000E+00, 2.344E-02, 4.782E+01, 3.999E-03, 3.999E-03,-3.115E+02
 3.320E+03, 1.965E+02,-9.250E+01,-1.469E+00,-5.570E+01, 5.702E-01,-1.374E-02, 0.000E+00,-7.996E-02, 4.734E+01, 3.999E-03, 3.999E-03,-3.179E+02
 3.350E+03, 1.962E+02,-9.192E+01,-1.837E+00,-5.554E+01, 5.719E-01,-6.464E-02, 0.000E+00,-2.387E-01, 4.741E+01, 3.999E-03, 3.999E-03,-3.369E+02
 3.380E+03, 1.963E+02,-9.214E+01,-1.529E+00,-5.495E+01, 5.682E-01, 7.047E-02, 0.000E+00, 2.384E-01, 4.833E+01, 3.999E-03, 3.999E-03,-3.179E+02
 3.410E+03, 1.963E+02,-9.236E+01,-2.057E+00,-5.540E+01, 5.728E-01, 3.434E-02, 0.000E+00, 9.356E-02, 4.711E+01, 3.999E-03, 3.999E-03,-3.104E+02
 3.440E+03, 1.956E+02,-9.254E+01,-2.387E+00,-5.519E+01, 5.727E-01,-1.392E-02, 0.000E+00,-6.707E-02, 4.603E+01, 3.999E-03, 3.999E-03,-3.158E+02
 3.470E+03, 1.964E+02,-9.280E+01,-1.295E+00,-5.551E+01, 5.707E-01,-5.758E-02, 0.000E+00,-2.244E-01, 4.734E+01, 3.999E-03, 3.999E-03,-3.337E+02
 3.500E+03, 1.968E+02,-9.286E+01,-1.311E+00,-5.603E+01, 5.756E-01, 6.612E-02, 0.000E+00, 2.377E-01, 4.723E+01, 3.999E-03, 3.999E-03,-3.147E+02
 3.530E+03, 1.959E+02,-9.250E+01,-2.047E+00,-5.542E+01, 5.717E-01,-1.721E-03, 0.000E+00,-2.086E-02, 4.648E+01, 3.999E-03, 3.999E-03,-3.164E+02
