s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.700E+02, 1.959E+02,-9.008E+01,-9.367E+00,-6.662E+01, 6.933E-01, 4.078E-02, 0.000E+00, 1.256E-01, 3.057E+01, 3.999E-03, 3.999E-03,-3.761E+02
 3.000E+02, 1.961E+02,-9.074E+01,-7.032E+00,-6.551E+01, 6.841E-01,-1.125E-01, 0.000E+00,-3.934E-01, 3.334E+01, 3.999E-03, 3.999E-03,-4.074E+02
 3.300E+02, 1.959E+02,-9.142E+01,-7.989E+00,-6.493E+01, 6.787E-01, 1.751E-01, 0.000E+00, 5.977E-01, 3.246E+01, 3.999E-03, 3.999E-03,-3.598E+02
 3.600E+02, 1.957E+02,-9.213E+01,-8.192E+00,-6.451E+01, 6.724E-01,-1.640E-01, 0.000E+00,-5.861E-01, 3.134E+01, 3.999E-03, 3.999E-03,-4.065E+02
 3.900E+02, 1.962E+02,-9.250E+01,-6.656E+00,-6.438E+01, 6.731E-01, 9.183E-02, 0.000E+00, 3.216E-01, 3.342E+01, 3.999E-03, 3.999E-03,-3.809E+02
 4.200E+02, 1.964E+02,-9.303E+01,-6.364E+00,-6.402E+01, 6.682E-01, 7.527E-02, 0.000E+00, 2.492E-01, 3.377E+01, 3.999E-03, 3.999E-03,-3.610E+02
 4.500E+02, 1.961E+02,-9.343E+01,-6.597E+00,-6.393E+01, 6.687E-01, 8.557E-02, 0.000E+00, 2.974E-01, 3.284E+01, 3.999E-03, 3.999E-03,-3.373E+02
 4.800E+02, 1.960E+02,-9.405E+01,-5.679E+00,-6.343E+01, 6.664E-01,-7.319E-02, 0.000E+00,-2.562E-01, 3.340E+01, 3.999E-03, 3.999E-03,-3.577E+02
 5.100E+02, 1.959E+02,-9.395E+01,-6.330E+00,-6.279E+01, 6.654E-01, 3.772E-02, 0.000E+00, 1.054E-01, 3.350E+01, 3.999E-03, 3.999E-03,-3.493E+02
 5.400E+02, 1.961E+02,-9.430E+01,-5.768E+00,-6.215E+01, 6.636E-01, 5.937E-02, 0.000E+00, 1.921E-01, 3.465E+01, 3.999E-03, 3.999E-03,-3.341E+02
 5.700E+02, 1.963E+02,-9.423E+01,-4.921E+00,-6.137E+01, 6.603E-01, 2.302E-02, 0.000E+00, 7.407E-02, 3.650E+01, 3.999E-03, 3.999E-03,-3.282E+02
 6.000E+02, 1.960E+02,-9.444E+01,-6.176E+00,-6.102E+01, 6.602E-01,-5.141E-02, 0.000E+00,-1.806E-01, 3.495E+01, 3.999E-03, 3.999E-03,-3.425E+02
 6.300E+02, 1.961E+02,-9.446E+01,-5.695E+00,-6.044E+01, 6.590E-01,-2.840E-02, 0.000E+00,-9.714E-02, 3.616E+01, 3.999E-03, 3.999E-03,-3.503E+02
 6.600E+02, 1.961E+02,-9.481E+01,-6.324E+00,-5.984E+01, 6.600E-01,-2.821E-02, 0.000E+00,-1.248E-01, 3.574E+01, 3.999E-03, 3.999E-03,-3.602E+02
 6.900E+02, 1.961E+02,-9.501E+01,-5.796E+00,-5.993E+01, 6.570E-01, 7.041E-02, 0.000E+00, 2.319E-01, 3.607E+01, 3.999E-03, 3.999E-03,-3.417E+02
 7.200E+02, 1.962E+02,-9.554E+01,-5.282E+00,-5.955E+01, 6.551E-01,-1.039E-02, 0.000E+00,-6.560E-02, 3.646E+01, 3.999E-03, 3.999E-03,-3.470E+02
 7.500E+02, 1.965E+02,-9.522E+01,-4.981E+00,-5.900E+01, 6.565E-01, 4.144E-02, 0.000E+00, 1.538E-01, 3.796E+01, 3.999E-03, 3.999E-03,-3.347E+02
 7.800E+02, 1.958E+02,-9.542E+01,-6.423E+00,-5.892E+01, 6.592E-01,-2.780E-02, 0.000E+00,-9.455E-02, 3.570E+01, 3.999E-03, 3.999E-03,-3.422E+02
 8.100E+02, 1.962E+02,-9.582E+01,-5.015E+00,-5.831E+01, 6.520E-01, 5.952E-03, 0.000E+00, 7.108E-03, 3.775E+01, 3.999E-03, 3.999E-03,-3.417E+02
 8.400E+02, 1.957E+02,-9.569E+01,-5.074E+00,-5.828E+01, 6.535E-01, 6.505E-03, 0.000E+00, 1.155E-02, 3.737E+01, 3.999E-03, 3.999E-03,-3.408E+02
 8.700E+02, 1.965E+02,-9.569E+01,-4.731E+00,-5.761E+01, 6.530E-01, 4.656E-02, 0.000E+00, 1.643E-01, 3.914E+01, 3.999E-03, 3.999E-03,-3.277E+02
 9.000E+02, 1.964E+02,-9.613E+01,-5.322E+00,-5.783E+01, 6.547E-01, 4.827E-02, 0.000E+00, 1.553E-01, 3.783E+01, 3.999E-03, 3.999E-03,-3.153E+02
 9.300E+02, 1.956E+02,-9.602E+01,-5.172E+00,-5.732E+01, 6.502E-01,-6.056E-02, 0.000E+00,-2.265E-01, 3.766E+01, 3.999E-03, 3.999E-03,-3.333E+02
 9.600E+02, 1.959E+02,-9.575E+01,-4.915E+00,-5.669E+01, 6.507E-01, 1.044E-02, 0.000E+00, 3.326E-02, 3.925E+01, 3.999E-03, 3.999E-03,-3.307E+02
 9.900E+02, 1.967E+02,-9.595E+01,-4.416E+00,-5.606E+01, 6.494E-01,-6.860E-02, 0.000E+00,-2.420E-01, 4.087E+01, 3.999E-03, 3.999E-03,-3.500E+02
 1.020E+03, 1.963E+02,-9.579E+01,-5.130E+00,-5.551E+01, 6.513E-01, 8.925E-02, 0.000E+00, 3.076E-01, 4.065E+01, 3.999E-03, 3.999E-03,-3.255E+02
 1.050E+03, 1.961E+02,-9.640E+01,-5.966E+00,-5.632E+01, 6.528E-01,-8.506E-02, 0.000E+00,-3.079E-01, 3.803E+01, 3.999E-03, 3.999E-03,-3.500E+02
 1.080E+03, 1.961E+02,-9.685E+01,-3.744E+00,-5.608E+01, 6.494E-01, 4.121E-02, 0.000E+00, 1.242E-01, 4.012E+01, 3.999E-03, 3.999E-03,-3.401E+02
 1.110E+03, 1.962E+02,-9.645E+01,-5.142E+00,-5.572E+01, 6.510E-01, 2.112E-02, 0.000E+00, 8.475E-02, 3.954E+01, 3.999E-03, 3.999E-03,-3.334E+02
 1.140E+03, 1.961E+02,-9.650E+01,-4.492E+00,-5.529E+01, 6.488E-01,-7.465E-02, 0.000E+00,-2.667E-01, 4.036E+01, 3.999E-03, 3.999E-03,-3.546E+02
 1.170E+03, 1.962E+02,-9.648E+01,-4.196E+00,-5.486E+01, 6.476E-01, 1.161E-01, 0.000E+00, 4.101E-01, 4.141E+01, 3.999E-03, 3.999E-03,-3.219E+02
 1.200E+03, 1.962E+02,-9.607E+01,-4.855E+00,-5.395E+01, 6.488E-01,-2.453E-02, 0.000E+00,-7.873E-02, 4.192E+01, 3.999E-03, 3.999E-03,-3.282E+02
 1.230E+03, 1.963E+02,-9.673E+01,-5.213E+00,-5.430E+01, 6.495E-01,-3.868E-02, 0.000E+00,-1.483E-01, 4.064E+01, 3.999E-03, 3.999E-03,-3.400E+02
 1.260E+03, 1.958E+02,-9.691E+01,-4.470E+00,-5.442E+01, 6.471E-01, 2.368E-02, 0.000E+00, 7.265E-02, 4.070E+01, 3.999E-03, 3.999E-03,-3.342E+02
 1.290E+03, 1.958E+02,-9.727E+01,-4.769E+00,-5.435E+01, 6.492E-01, 1.225E-03, 0.000E+00,-5.287E-03, 4.010E+01, 3.999E-03, 3.999E-03,-3.346E+02
 1.320E+03, 1.963E+02,-9.697E+01,-3.042E+00,-5.382E+01, 6.421E-01,-3.540E-02, 0.000E+00,-1.331E-01, 4.311E+01, 3.999E-03, 3.999E-03,-3.452E+02
 1.350E+03, 1.963E+02,-9.680E+01,-4.931E+00,-5.323E+01, 6.471E-01, 1.315E-01, 0.000E+00, 4.560E-01, 4.207E+01, 3.999E-03, 3.999E-03,-3.089E+02
 1.380E+03, 1.962E+02,-9.706E+01,-4.375E+00,-5.320E+01, 6.459E-01,-6.039E-02, 0.000E+00,-2.224E-01, 4.212E+01, 3.999E-03, 3.999E-03,-3.266E+02
 1.410E+03, 1.959E+02,-9.736E+01,-3.969E+00,-5.340E+01, 6.457E-01,-8.154E-02, 0.000E+00,-3.016E-01, 4.179E+01, 3.999E-03, 3.999E-03,-3.506E+02
 1.440E+03, 1.964E+02,-9.718E+01,-3.725E+00,-5.275E+01, 6.442E-01, 1.691E-02, 0.000E+00, 5.040E-02, 4.339E+01, 3.999E-03, 3.999E-03,-3.466E+02
 1.470E+03, 1.960E+02,-9.668E+01,-4.120E+00,-5.220E+01, 6.460E-01, 1.852E-02, 0.000E+00, 6.091E-02, 4.363E+01, 3.999E-03, 3.999E-03,-3.418E+02
 1.500E+03, 1.964E+02,-9.691E+01,-4.685E+00,-5.184E+01, 6.476E-01, 8.546E-02, 0.000E+00, 2.909E-01, 4.367E+01, 3.999E-03, 3.999E-03,-3.186E+02
 1.530E+03, 1.962E+02,-9.753E+01,-4.811E+00,-5.210E+01, 6.443E-01,-3.166E-02, 0.000E+00,-1.159E-01, 4.237E+01, 3.999E-03, 3.999E-03,-3.278E+02
 1.560E+03, 1.961E+02,-9.720E+01,-3.491E+00,-5.185E+01, 6.426E-01, 1.674E-02, 0.000E+00, 5.409E-02, 4.423E+01, 3.999E-03, 3.999E-03,-3.235E+02
 1.590E+03, 1.963E+02,-9.733E+01,-4.193E+00,-5.154E+01, 6.441E-01,-7.538E-02, 0.000E+00,-2.582E-01, 4.380E+01, 3.999E-03, 3.999E-03,-3.441E+02
 1.620E+03, 1.961E+02,-9.715E+01,-4.526E+00,-5.123E+01, 6.435E-01, 6.192E-02, 0.000E+00, 2.060E-01, 4.385E+01, 3.999E-03, 3.999E-03,-3.277E+02
 1.650E+03, 1.965E+02,-9.732E+01,-3.835E+00,-5.129E+01, 6.412E-01, 8.742E-02, 0.000E+00, 2.916E-01, 4.475E+01, 3.999E-03, 3.999E-03,-3.045E+02
 1.680E+03, 1.964E+02,-9.721E+01,-3.482E+00,-5.071E+01, 6.412E-01,-5.621E-02, 0.000E+00,-1.994E-01, 4.555E+01, 3.999E-03, 3.999E-03,-3.203E+02
 1.710E+03, 1.960E+02,-9.707E+01,-4.801E+00,-5.070E+01, 6.424E-01,-1.913E-02, 0.000E+00,-9.333E-02, 4.406E+01, 3.999E-03, 3.999E-03,-3.278E+02
 1.740E+03, 1.963E+02,-9.748E+01,-3.974E+00,-5.069E+01, 6.411E-01, 1.463E-02, 0.000E+00, 5.355E-02, 4.478E+01, 3.999E-03, 3.999E-03,-3.235E+02
 1.770E+03, 1.959E+02,-9.768E+01,-5.051E+00,-5.068E+01, 6.432E-01,-3.451E-02, 0.000E+00,-1.378E-01, 4.310E+01, 3.999E-03, 3.999E-03,-3.345E+02
 1.800E+03, 1.965E+02,-9.774E+01,-3.125E+00,-5.069E+01, 6.378E-01,-1.203E-02, 0.000E+00,-4.119E-02, 4.561E+01, 3.999E-03, 3.999E-03,-3.378E+02
 1.830E+03, 1.964E+02,-9.791E+01,-3.555E+00,-5.044E+01, 6.390E-01, 4.499E-02, 0.000E+00, 1.352E-01, 4.514E+01, 3.999E-03, 3.999E-03,-3.270E+02
 1.860E+03, 1.961E+02,-9.759E+01,-3.523E+00,-4.984E+01, 6.407E-01, 2.735E-02, 0.000E+00, 9.768E-02, 4.585E+01, 3.999E-03, 3.999E-03,-3.192E+02
 1.890E+03, 1.963E+02,-9.776E+01,-3.719E+00,-4.996E+01, 6.399E-01,-1.850E-03, 0.000E+00,-1.660E-02, 4.554E+01, 3.999E-03, 3.999E-03,-3.205E+02
 1.920E+03, 1.962E+02,-9.820E+01,-4.122E+00,-5.019E+01, 6.423E-01,-2.085E-02, 0.000E+00,-8.750E-02, 4.430E+01, 3.999E-03, 3.999E-03,-3.275E+02
 1.950E+03, 1.963E+02,-9.802E+01,-3.611E+00,-4.954E+01, 6.376E-01,-1.915E-02, 0.000E+00,-6.034E-02, 4.577E+01, 3.999E-03, 3.999E-03,-3.323E+02
 1.980E+03, 1.958E+02,-9.812E+01,-3.657E+00,-4.942E+01, 6.403E-01, 2.475E-03, 0.000E+00,-3.776E-03, 4.527E+01, 3.999E-03, 3.999E-03,-3.326E+02
 2.010E+03, 1.964E+02,-9.834E+01,-3.418E+00,-4.954E+01, 6.393E-01,-4.352E-03, 0.000E+00,-1.569E-02, 4.571E+01, 3.999E-03, 3.999E-03,-3.339E+02
 2.040E+03, 1.964E+02,-9.814E+01,-3.321E+00,-4.924E+01, 6.381E-01, 4.899E-02, 0.000E+00, 1.661E-01, 4.643E+01, 3.999E-03, 3.999E-03,-3.206E+02
 2.070E+03, 1.962E+02,-9.803E+01,-3.037E+00,-4.912E+01, 6.385E-01,-5.572E-02, 0.000E+00,-1.994E-01, 4.658E+01, 3.999E-03, 3.999E-03,-3.365E+02
 2.100E+03, 1.963E+02,-9.792E+01,-3.556E+00,-4.848E+01, 6.389E-01, 1.034E-01, 0.000E+00, 3.626E-01, 4.705E+01, 3.999E-03, 3.999E-03,-3.076E+02
 2.130E+03, 1.960E+02,-9.807E+01,-4.441E+00,-4.839E+01, 6.399E-01,-1.268E-01, 0.000E+00,-4.425E-01, 4.565E+01, 3.999E-03, 3.999E-03,-3.429E+02
 2.160E+03, 1.963E+02,-9.837E+01,-2.950E+00,-4.843E+01, 6.357E-01, 5.962E-02, 0.000E+00, 1.954E-01, 4.726E+01, 3.999E-03, 3.999E-03,-3.273E+02
 2.190E+03, 1.963E+02,-9.812E+01,-2.875E+00,-4.829E+01, 6.356E-01,-3.947E-02, 0.000E+00,-1.437E-01, 4.764E+01, 3.999E-03, 3.999E-03,-3.388E+02
 2.220E+03, 1.963E+02,-9.800E+01,-3.860E+00,-4.776E+01, 6.359E-01, 5.827E-02, 0.000E+00, 1.933E-01, 4.736E+01, 3.999E-03, 3.999E-03,-3.234E+02
 2.250E+03, 1.965E+02,-9.775E+01,-3.683E+00,-4.721E+01, 6.387E-01, 6.199E-02, 0.000E+00, 2.090E-01, 4.851E+01, 3.999E-03, 3.999E-03,-3.067E+02
 2.280E+03, 1.963E+02,-9.868E+01,-3.278E+00,-4.810E+01, 6.365E-01,-5.820E-02, 0.000E+00,-2.000E-01, 4.680E+01, 3.999E-03, 3.999E-03,-3.227E+02
 2.310E+03, 1.962E+02,-9.839E+01,-3.632E+00,-4.765E+01, 6.373E-01, 5.111E-02, 0.000E+00, 1.643E-01, 4.721E+01, 3.999E-03, 3.999E-03,-3.096E+02
 2.340E+03, 1.964E+02,-9.832E+01,-2.375E+00,-4.715E+01, 6.338E-01,-3.948E-02, 0.000E+00,-1.417E-01, 4.915E+01, 3.999E-03, 3.999E-03,-3.208E+02
 2.370E+03, 1.961E+02,-9.790E+01,-4.025E+00,-4.696E+01, 6.359E-01,-1.609E-02, 0.000E+00,-5.664E-02, 4.782E+01, 3.999E-03, 3.999E-03,-3.254E+02
 2.400E+03, 1.961E+02,-9.861E+01,-3.609E+00,-4.773E+01, 6.346E-01,-4.611E-02, 0.000E+00,-1.541E-01, 4.676E+01, 3.999E-03, 3.999E-03,-3.376E+02
 2.430E+03, 1.964E+02,-9.856E+01,-2.643E+00,-4.693E+01, 6.334E-01, 7.293E-02, 0.000E+00, 2.317E-01, 4.900E+01, 3.999E-03, 3.999E-03,-3.192E+02
 2.460E+03, 1.964E+02,-9.848E+01,-3.322E+00,-4.675E+01, 6.359E-01, 1.307E-02, 0.000E+00, 5.115E-02, 4.845E+01, 3.999E-03, 3.999E-03,-3.151E+02
 2.490E+03, 1.962E+02,-9.833E+01,-4.015E+00,-4.648E+01, 6.374E-01, 1.199E-02, 0.000E+00, 4.320E-02, 4.798E+01, 3.999E-03, 3.999E-03,-3.117E+02
 2.520E+03, 1.961E+02,-9.894E+01,-2.842E+00,-4.700E+01, 6.341E-01,-1.957E-02, 0.000E+00,-8.783E-02, 4.791E+01, 3.999E-03, 3.999E-03,-3.186E+02
 2.550E+03, 1.963E+02,-9.865E+01,-2.566E+00,-4.628E+01, 6.343E-01,-3.119E-02, 0.000E+00,-1.194E-01, 4.944E+01, 3.999E-03, 3.999E-03,-3.282E+02
 2.580E+03, 1.962E+02,-9.827E+01,-3.829E+00,-4.612E+01, 6.369E-01, 6.194E-02, 0.000E+00, 2.076E-01, 4.869E+01, 3.999E-03, 3.999E-03,-3.116E+02
 2.610E+03, 1.965E+02,-9.890E+01,-2.268E+00,-4.625E+01, 6.322E-01, 8.502E-03, 0.000E+00, 3.351E-02, 4.972E+01, 3.999E-03, 3.999E-03,-3.089E+02
 2.640E+03, 1.961E+02,-9.824E+01,-3.218E+00,-4.530E+01, 6.332E-01,-9.007E-03, 0.000E+00,-2.963E-02, 5.001E+01, 3.999E-03, 3.999E-03,-3.113E+02
 2.670E+03, 1.967E+02,-9.855E+01,-3.549E+00,-4.558E+01, 6.326E-01, 4.410E-02, 0.000E+00, 1.501E-01, 4.970E+01, 3.999E-03, 3.999E-03,-2.994E+02
 2.700E+03, 1.958E+02,-9.827E+01,-4.215E+00,-4.544E+01, 6.358E-01,-2.122E-03, 0.000E+00,-9.107E-03, 4.851E+01, 3.999E-03, 3.999E-03,-3.001E+02
 2.730E+03, 1.961E+02,-9.881E+01,-3.265E+00,-4.554E+01, 6.314E-01,-6.962E-02, 0.000E+00,-2.587E-01, 4.908E+01, 3.999E-03, 3.999E-03,-3.207E+02
 2.760E+03, 1.962E+02,-9.940E+01,-3.348E+00,-4.617E+01, 6.315E-01,-1.546E-02, 0.000E+00,-5.925E-02, 4.786E+01, 3.999E-03, 3.999E-03,-3.254E+02
 2.790E+03, 1.961E+02,-9.961E+01,-2.366E+00,-4.587E+01, 6.290E-01,-2.790E-02, 0.000E+00,-9.520E-02, 4.888E+01, 3.999E-03, 3.999E-03,-3.330E+02
 2.820E+03, 1.963E+02,-9.925E+01,-2.640E+00,-4.527E+01, 6.312E-01,-1.426E-03, 0.000E+00,-1.449E-02, 4.983E+01, 3.999E-03, 3.999E-03,-3.341E+02
 2.850E+03, 1.963E+02,-9.927E+01,-2.922E+00,-4.519E+01, 6.308E-01, 1.015E-01, 0.000E+00, 3.437E-01, 4.967E+01, 3.999E-03, 3.999E-03,-3.067E+02
 2.880E+03, 1.964E+02,-9.944E+01,-2.949E+00,-4.514E+01, 6.317E-01,-1.932E-02, 0.000E+00,-7.024E-02, 4.951E+01, 3.999E-03, 3.999E-03,-3.123E+02
 2.910E+03, 1.962E+02,-9.928E+01,-2.820E+00,-4.512E+01, 6.325E-01,-4.015E-02, 0.000E+00,-1.489E-01, 4.957E+01, 3.999E-03, 3.999E-03,-3.242E+02
 2.940E+03, 1.966E+02,-9.920E+01,-1.915E+00,-4.495E+01, 6.305E-01, 4.697E-02, 0.000E+00, 1.565E-01, 5.119E+01, 3.999E-03, 3.999E-03,-3.117E+02
 2.970E+03, 1.963E+02,-9.875E+01,-3.077E+00,-4.446E+01, 6.316E-01, 6.849E-02, 0.000E+00, 2.380E-01, 5.076E+01, 3.999E-03, 3.999E-03,-2.928E+02
 3.000E+03, 1.960E+02,-9.902E+01,-3.709E+00,-4.454E+01, 6.335E-01,-9.531E-02, 0.000E+00,-3.455E-01, 4.932E+01, 3.999E-03, 3.999E-03,-3.203E+02
 3.030E+03, 1.960E+02,-9.889E+01,-3.088E+00,-4.438E+01, 6.317E-01, 8.352E-02, 0.000E+00, 2.916E-01, 5.032E+01, 3.999E-03, 3.999E-03,-2.971E+02
 3.060E+03, 1.963E+02,-9.943E+01,-2.418E+00,-4.450E+01, 6.274E-01,-4.497E-02, 0.000E+00,-1.651E-01, 5.058E+01, 3.999E-03, 3.999E-03,-3.102E+02
 3.090E+03, 1.959E+02,-9.955E+01,-3.665E+00,-4.474E+01, 6.304E-01, 1.826E-02, 0.000E+00, 5.630E-02, 4.861E+01, 3.999E-03, 3.999E-03,-3.057E+02
 3.120E+03, 1.965E+02,-9.959E+01,-1.246E+00,-4.433E+01, 6.267E-01,-6.370E-02, 0.000E+00,-2.295E-01, 5.185E+01, 3.999E-03, 3.999E-03,-3.240E+02
 3.150E+03, 1.965E+02,-9.947E+01,-2.550E+00,-4.411E+01, 6.291E-01, 4.339E-02, 0.000E+00, 1.451E-01, 5.104E+01, 3.999E-03, 3.999E-03,-3.125E+02
 3.180E+03, 1.964E+02,-9.942E+01,-2.882E+00,-4.392E+01, 6.299E-01, 6.345E-02, 0.000E+00, 2.077E-01, 5.091E+01, 3.999E-03, 3.999E-03,-2.959E+02
 3.210E+03, 1.960E+02,-9.918E+01,-2.977E+00,-4.369E+01, 6.296E-01,-2.663E-02, 0.000E+00,-1.055E-01, 5.076E+01, 3.999E-03, 3.999E-03,-3.043E+02
 3.240E+03, 1.964E+02,-9.916E+01,-2.612E+00,-4.334E+01, 6.287E-01,-2.890E-02, 0.000E+00,-1.043E-01, 5.190E+01, 3.999E-03, 3.999E-03,-3.126E+02
 3.270E+03, 1.962E+02,-9.962E+01,-2.279E+00,-4.358E+01, 6.277E-01,-6.576E-02, 0.000E+00,-2.431E-01, 5.125E+01, 3.999E-03, 3.999E-03,-3.320E+02
 3.300E+03, 1.964E+02,-9.914E+01,-3.528E+00,-4.326E+01, 6.314E-01, 1.229E-01, 0.000E+00, 4.191E-01, 5.121E+01, 3.999E-03, 3.999E-03,-2.986E+02
 3.330E+03, 1.960E+02,-9.984E+01,-3.229E+00,-4.410E+01, 6.306E-01,-1.718E-02, 0.000E+00,-6.657E-02, 4.944E+01, 3.999E-03, 3.999E-03,-3.039E+02
 3.360E+03, 1.963E+02,-1.002E+02,-2.414E+00,-4.397E+01, 6.275E-01, 6.972E-03, 0.000E+00, 3.008E-02, 5.035E+01, 3.999E-03, 3.999E-03,-3.015E+02
 3.390E+03, 1.962E+02,-9.986E+01,-1.696E+00,-4.334E+01, 6.257E-01,-7.952E-02, 0.000E+00,-2.803E-01, 5.188E+01, 3.999E-03, 3.999E-03,-3.238E+02
 3.420E+03, 1.959E+02,-9.906E+01,-2.918E+00,-4.262E+01, 6.286E-01, 3.175E-02, 0.000E+00, 9.891E-02, 5.194E+01, 3.999E-03, 3.999E-03,-3.160E+02
 3.450E+03, 1.963E+02,-9.904E+01,-3.240E+00,-4.240E+01, 6.288E-01, 5.868E-02, 0.000E+00, 1.944E-01, 5.233E+01, 3.999E-03, 3.999E-03,-3.005E+02
 3.480E+03, 1.964E+02,-9.965E+01,-2.518E+00,-4.301E+01, 6.283E-01,-9.889E-02, 0.000E+00,-3.440E-01, 5.171E+01, 3.999E-03, 3.999E-03,-3.279E+02
 3.510E+03, 1.961E+02,-9.917E+01,-3.628E+00,-4.261E+01, 6.306E-01, 5.814E-02, 0.000E+00, 1.982E-01, 5.136E+01, 3.999E-03, 3.999E-03,-3.121E+02
 3.540E+03, 1.962E+02,-9.959E+01,-2.883E+00,-4.273E+01, 6.256E-01,-3.928E-02, 0.000E+00,-1.412E-01, 5.156E+01, 3.999E-03, 3.999E-03,-3.233E+02
 3.570E+03, 1.962E+02,-9.952E+01,-2.433E+00,-4.263E+01, 6.272E-01, 4.957E-02, 0.000E+00, 1.671E-01, 5.228E+01, 3.999E-03, 3.999E-03,-3.100E+02
 3.600E+03, 1.961E+02,-9.987E+01,-2.677E+00,-4.298E+01, 6.279E-01,-4.920E-02, 0.000E+00,-1.798E-01, 5.112E+01, 3.999E-03, 3.999E-03,-3.243E+02
 3.630E+03, 1.965E+02,-9.974E+01,-9.341E-01,-4.233E+01, 6.233E-01, 4.417E-02, 0.000E+00, 1.442E-01, 5.416E+01, 3.999E-03, 3.999E-03,-3.129E+02
