s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 8.001E+01, 9.495E+01,-2.482E+01,-4.000E+01,-2.241E+01, 4.354E-01,-2.342E-01, 0.000E+00,-8.140E-01, 7.924E+00, 2.000E-03, 2.000E-03,-3.205E+02
 1.100E+02, 9.515E+01,-2.931E+01,-2.600E+01,-2.859E+01, 4.199E-01,-1.605E-01, 0.000E+00,-5.621E-01, 1.151E+01, 2.000E-03, 2.000E-03,-3.655E+02
 1.400E+02, 9.530E+01,-3.209E+01,-1.668E+01,-3.236E+01, 4.033E-01,-8.006E-02, 0.000E+00,-2.746E-01, 1.449E+01, 2.000E-03, 2.000E-03,-3.874E+02
 1.700E+02, 9.560E+01,-3.407E+01,-1.189E+01,-3.438E+01, 3.918E-01,-8.949E-02, 0.000E+00,-3.160E-01, 1.557E+01, 2.000E-03, 2.000E-03,-4.126E+02
 2.000E+02, 9.586E+01,-3.523E+01,-9.033E+00,-3.527E+01, 3.811E-01,-8.061E-03, 0.000E+00,-2.514E-02, 1.670E+01, 2.000E-03, 2.000E-03,-4.146E+02
 2.300E+02, 9.589E+01,-3.592E+01,-7.452E+00,-3.572E+01, 3.738E-01,-2.799E-02, 0.000E+00,-1.035E-01, 1.714E+01, 2.000E-03, 2.000E-03,-4.229E+02
 2.600E+02, 9.562E+01,-3.624E+01,-6.444E+00,-3.568E+01, 3.689E-01,-8.783E-03, 0.000E+00,-2.552E-02, 1.761E+01, 2.000E-03, 2.000E-03,-4.249E+02
 2.900E+02, 9.583E+01,-3.643E+01,-6.520E+00,-3.528E+01, 3.638E-01, 1.719E-02, 0.000E+00, 5.970E-02, 1.798E+01, 2.000E-03, 2.000E-03,-4.202E+02
 3.200E+02, 9.591E+01,-3.683E+01,-6.110E+00,-3.560E+01, 3.606E-01,-1.213E-02, 0.000E+00,-4.068E-02, 1.772E+01, 2.000E-03, 2.000E-03,-4.234E+02
 3.500E+02, 9.576E+01,-3.690E+01,-6.200E+00,-3.506E+01, 3.597E-01, 4.107E-02, 0.000E+00, 1.393E-01, 1.801E+01, 2.000E-03, 2.000E-03,-4.123E+02
 3.800E+02, 9.591E+01,-3.712E+01,-5.627E+00,-3.509E+01, 3.585E-01,-1.786E-02, 0.000E+00,-6.316E-02, 1.840E+01, 2.000E-03, 2.000E-03,-4.173E+02
 4.100E+02, 9.592E+01,-3.723E+01,-5.639E+00,-3.490E+01, 3.561E-01, 9.909E-03, 0.000E+00, 4.070E-02, 1.851E+01, 2.000E-03, 2.000E-03,-4.141E+02
 4.400E+02, 9.583E+01,-3.739E+01,-5.966E+00,-3.511E+01, 3.551E-01, 1.956E-02, 0.000E+00, 6.760E-02, 1.775E+01, 2.000E-03, 2.000E-03,-4.087E+02
 4.700E+02, 9.605E+01,-3.757E+01,-4.821E+00,-3.497E+01, 3.536E-01, 2.885E-02, 0.000E+00, 9.945E-02, 1.908E+01, 2.000E-03, 2.000E-03,-4.007E+02
 5.000E+02, 9.608E+01,-3.750E+01,-5.191E+00,-3.475E+01, 3.524E-01, 8.427E-03, 0.000E+00, 3.120E-02, 1.901E+01, 2.000E-03, 2.000E-03,-3.982E+02
 5.300E+02, 9.595E+01,-3.742E+01,-5.352E+00,-3.446E+01, 3.515E-01,-2.221E-02, 0.000E+00,-7.990E-02, 1.905E+01, 2.000E-03, 2.000E-03,-4.046E+02
 5.600E+02, 9.607E+01,-3.746E+01,-5.324E+00,-3.434E+01, 3.507E-01,-2.392E-02, 0.000E+00,-8.568E-02, 1.926E+01, 2.000E-03, 2.000E-03,-4.115E+02
 5.900E+02, 9.599E+01,-3.757E+01,-5.358E+00,-3.436E+01, 3.515E-01, 4.135E-02, 0.000E+00, 1.462E-01, 1.909E+01, 2.000E-03, 2.000E-03,-3.998E+02
 6.200E+02, 9.597E+01,-3.768E+01,-5.147E+00,-3.415E+01, 3.505E-01,-5.650E-03, 0.000E+00,-1.642E-02, 1.933E+01, 2.000E-03, 2.000E-03,-4.011E+02
 6.500E+02, 9.615E+01,-3.774E+01,-4.899E+00,-3.425E+01, 3.504E-01, 1.975E-02, 0.000E+00, 6.888E-02, 1.963E+01, 2.000E-03, 2.000E-03,-3.956E+02
 6.800E+02, 9.592E+01,-3.770E+01,-4.776E+00,-3.422E+01, 3.485E-01,-3.066E-02, 0.000E+00,-1.079E-01, 1.954E+01, 2.000E-03, 2.000E-03,-4.042E+02
 7.100E+02, 9.602E+01,-3.761E+01,-4.466E+00,-3.396E+01, 3.495E-01,-1.334E-02, 0.000E+00,-4.716E-02, 2.031E+01, 2.000E-03, 2.000E-03,-4.080E+02
 7.400E+02, 9.581E+01,-3.742E+01,-4.799E+00,-3.352E+01, 3.489E-01, 2.764E-02, 0.000E+00, 9.302E-02, 2.045E+01, 2.000E-03, 2.000E-03,-4.006E+02
 7.700E+02, 9.598E+01,-3.753E+01,-5.164E+00,-3.370E+01, 3.503E-01,-6.646E-02, 0.000E+00,-2.324E-01, 1.986E+01, 2.000E-03, 2.000E-03,-4.191E+02
 8.000E+02, 9.600E+01,-3.753E+01,-4.879E+00,-3.346E+01, 3.496E-01, 5.976E-02, 0.000E+00, 2.081E-01, 2.054E+01, 2.000E-03, 2.000E-03,-4.025E+02
 8.300E+02, 9.578E+01,-3.739E+01,-5.079E+00,-3.318E+01, 3.484E-01, 4.391E-03, 0.000E+00, 2.187E-02, 2.048E+01, 2.000E-03, 2.000E-03,-4.008E+02
 8.600E+02, 9.611E+01,-3.758E+01,-4.572E+00,-3.351E+01, 3.489E-01,-3.522E-02, 0.000E+00,-1.282E-01, 2.077E+01, 2.000E-03, 2.000E-03,-4.110E+02
 8.900E+02, 9.590E+01,-3.739E+01,-4.159E+00,-3.302E+01, 3.497E-01, 5.672E-02, 0.000E+00, 1.940E-01, 2.174E+01, 2.000E-03, 2.000E-03,-3.955E+02
 9.200E+02, 9.607E+01,-3.746E+01,-5.323E+00,-3.321E+01, 3.485E-01,-2.464E-02, 0.000E+00,-8.059E-02, 2.040E+01, 2.000E-03, 2.000E-03,-4.020E+02
 9.500E+02, 9.594E+01,-3.742E+01,-5.190E+00,-3.309E+01, 3.484E-01, 2.590E-02, 0.000E+00, 9.256E-02, 2.062E+01, 2.000E-03, 2.000E-03,-3.946E+02
 9.800E+02, 9.604E+01,-3.752E+01,-4.330E+00,-3.302E+01, 3.469E-01,-2.186E-02, 0.000E+00,-7.838E-02, 2.149E+01, 2.000E-03, 2.000E-03,-4.008E+02
 1.010E+03, 9.603E+01,-3.746E+01,-4.530E+00,-3.307E+01, 3.482E-01, 2.547E-02, 0.000E+00, 8.800E-02, 2.135E+01, 2.000E-03, 2.000E-03,-3.938E+02
 1.040E+03, 9.569E+01,-3.742E+01,-4.791E+00,-3.268E+01, 3.470E-01, 4.684E-05, 0.000E+00,-1.678E-03, 2.115E+01, 2.000E-03, 2.000E-03,-3.939E+02
 1.070E+03, 9.598E+01,-3.739E+01,-4.491E+00,-3.265E+01, 3.466E-01,-2.587E-02, 0.000E+00,-8.794E-02, 2.178E+01, 2.000E-03, 2.000E-03,-4.009E+02
 1.100E+03, 9.587E+01,-3.726E+01,-5.126E+00,-3.232E+01, 3.470E-01, 1.870E-02, 0.000E+00, 6.302E-02, 2.153E+01, 2.000E-03, 2.000E-03,-3.959E+02
 1.130E+03, 9.582E+01,-3.736E+01,-4.765E+00,-3.238E+01, 3.475E-01,-9.201E-03, 0.000E+00,-3.274E-02, 2.165E+01, 2.000E-03, 2.000E-03,-3.985E+02
 1.160E+03, 9.570E+01,-3.741E+01,-4.996E+00,-3.216E+01, 3.484E-01,-2.832E-03, 0.000E+00,-8.302E-03, 2.148E+01, 2.000E-03, 2.000E-03,-3.992E+02
 1.190E+03, 9.586E+01,-3.744E+01,-4.627E+00,-3.254E+01, 3.469E-01,-5.440E-03, 0.000E+00,-1.920E-02, 2.159E+01, 2.000E-03, 2.000E-03,-4.007E+02
 1.220E+03, 9.592E+01,-3.748E+01,-4.491E+00,-3.235E+01, 3.449E-01, 3.263E-02, 0.000E+00, 1.150E-01, 2.197E+01, 2.000E-03, 2.000E-03,-3.915E+02
 1.250E+03, 9.605E+01,-3.750E+01,-4.241E+00,-3.243E+01, 3.450E-01,-5.093E-02, 0.000E+00,-1.793E-01, 2.218E+01, 2.000E-03, 2.000E-03,-4.058E+02
 1.280E+03, 9.615E+01,-3.740E+01,-3.933E+00,-3.231E+01, 3.457E-01, 2.475E-02, 0.000E+00, 8.820E-02, 2.287E+01, 2.000E-03, 2.000E-03,-3.988E+02
 1.310E+03, 9.607E+01,-3.722E+01,-4.728E+00,-3.200E+01, 3.464E-01,-7.510E-03, 0.000E+00,-2.449E-02, 2.246E+01, 2.000E-03, 2.000E-03,-4.008E+02
 1.340E+03, 9.587E+01,-3.723E+01,-4.391E+00,-3.182E+01, 3.453E-01, 1.668E-03, 0.000E+00, 3.690E-03, 2.278E+01, 2.000E-03, 2.000E-03,-4.005E+02
 1.370E+03, 9.597E+01,-3.737E+01,-4.722E+00,-3.188E+01, 3.466E-01, 3.460E-02, 0.000E+00, 1.205E-01, 2.237E+01, 2.000E-03, 2.000E-03,-3.908E+02
 1.400E+03, 9.574E+01,-3.719E+01,-4.730E+00,-3.175E+01, 3.457E-01,-4.571E-02, 0.000E+00,-1.587E-01, 2.237E+01, 2.000E-03, 2.000E-03,-4.035E+02
 1.430E+03, 9.608E+01,-3.713E+01,-3.860E+00,-3.181E+01, 3.446E-01, 2.103E-02, 0.000E+00, 7.628E-02, 2.365E+01, 2.000E-03, 2.000E-03,-3.974E+02
 1.460E+03, 9.594E+01,-3.719E+01,-4.463E+00,-3.170E+01, 3.452E-01,-1.853E-04, 0.000E+00,-2.060E-04, 2.293E+01, 2.000E-03, 2.000E-03,-3.974E+02
 1.490E+03, 9.605E+01,-3.718E+01,-4.658E+00,-3.146E+01, 3.452E-01,-7.259E-03, 0.000E+00,-2.791E-02, 2.309E+01, 2.000E-03, 2.000E-03,-3.997E+02
 1.520E+03, 9.585E+01,-3.718E+01,-4.919E+00,-3.147E+01, 3.476E-01, 8.816E-03, 0.000E+00, 2.722E-02, 2.264E+01, 2.000E-03, 2.000E-03,-3.975E+02
 1.550E+03, 9.606E+01,-3.717E+01,-4.289E+00,-3.153E+01, 3.461E-01, 4.050E-02, 0.000E+00, 1.473E-01, 2.346E+01, 2.000E-03, 2.000E-03,-3.857E+02
 1.580E+03, 9.590E+01,-3.719E+01,-4.418E+00,-3.155E+01, 3.458E-01,-2.091E-02, 0.000E+00,-7.310E-02, 2.306E+01, 2.000E-03, 2.000E-03,-3.915E+02
 1.610E+03, 9.604E+01,-3.719E+01,-3.845E+00,-3.150E+01, 3.443E-01,-3.341E-02, 0.000E+00,-1.182E-01, 2.381E+01, 2.000E-03, 2.000E-03,-4.010E+02
 1.640E+03, 9.628E+01,-3.714E+01,-4.218E+00,-3.118E+01, 3.459E-01, 1.650E-02, 0.000E+00, 6.149E-02, 2.410E+01, 2.000E-03, 2.000E-03,-3.961E+02
 1.670E+03, 9.603E+01,-3.711E+01,-4.226E+00,-3.108E+01, 3.464E-01, 1.875E-02, 0.000E+00, 6.404E-02, 2.397E+01, 2.000E-03, 2.000E-03,-3.910E+02
 1.700E+03, 9.592E+01,-3.707E+01,-4.264E+00,-3.106E+01, 3.456E-01,-1.998E-02, 0.000E+00,-7.300E-02, 2.385E+01, 2.000E-03, 2.000E-03,-3.968E+02
 1.730E+03, 9.581E+01,-3.707E+01,-4.778E+00,-3.094E+01, 3.466E-01, 2.681E-02, 0.000E+00, 9.143E-02, 2.341E+01, 2.000E-03, 2.000E-03,-3.895E+02
 1.760E+03, 9.590E+01,-3.706E+01,-4.081E+00,-3.093E+01, 3.461E-01,-1.947E-02, 0.000E+00,-6.284E-02, 2.415E+01, 2.000E-03, 2.000E-03,-3.945E+02
 1.790E+03, 9.574E+01,-3.701E+01,-4.557E+00,-3.086E+01, 3.465E-01, 2.708E-02, 0.000E+00, 9.651E-02, 2.368E+01, 2.000E-03, 2.000E-03,-3.868E+02
 1.820E+03, 9.595E+01,-3.702E+01,-4.219E+00,-3.082E+01, 3.469E-01,-1.076E-02, 0.000E+00,-3.846E-02, 2.423E+01, 2.000E-03, 2.000E-03,-3.899E+02
 1.850E+03, 9.582E+01,-3.701E+01,-4.769E+00,-3.082E+01, 3.458E-01,-1.357E-02, 0.000E+00,-4.585E-02, 2.355E+01, 2.000E-03, 2.000E-03,-3.935E+02
 1.880E+03, 9.589E+01,-3.697E+01,-4.486E+00,-3.065E+01, 3.454E-01, 1.731E-02, 0.000E+00, 5.779E-02, 2.415E+01, 2.000E-03, 2.000E-03,-3.889E+02
 1.910E+03, 9.588E+01,-3.711E+01,-4.307E+00,-3.075E+01, 3.455E-01,-1.919E-03, 0.000E+00,-1.119E-02, 2.405E+01, 2.000E-03, 2.000E-03,-3.898E+02
 1.940E+03, 9.584E+01,-3.695E+01,-4.533E+00,-3.077E+01, 3.451E-01, 1.081E-04, 0.000E+00, 3.887E-03, 2.393E+01, 2.000E-03, 2.000E-03,-3.895E+02
 1.970E+03, 9.588E+01,-3.698E+01,-4.074E+00,-3.061E+01, 3.448E-01, 7.319E-03, 0.000E+00, 1.938E-02, 2.457E+01, 2.000E-03, 2.000E-03,-3.879E+02
 2.000E+03, 9.602E+01,-3.697E+01,-3.862E+00,-3.069E+01, 3.441E-01,-1.906E-02, 0.000E+00,-6.441E-02, 2.483E+01, 2.000E-03, 2.000E-03,-3.931E+02
 2.030E+03, 9.577E+01,-3.692E+01,-4.561E+00,-3.061E+01, 3.458E-01, 2.320E-02, 0.000E+00, 7.806E-02, 2.405E+01, 2.000E-03, 2.000E-03,-3.869E+02
 2.060E+03, 9.595E+01,-3.693E+01,-4.088E+00,-3.027E+01, 3.447E-01,-7.703E-03, 0.000E+00,-2.647E-02, 2.500E+01, 2.000E-03, 2.000E-03,-3.890E+02
 2.090E+03, 9.579E+01,-3.706E+01,-4.368E+00,-3.042E+01, 3.459E-01,-4.544E-02, 0.000E+00,-1.603E-01, 2.424E+01, 2.000E-03, 2.000E-03,-4.018E+02
 2.120E+03, 9.610E+01,-3.703E+01,-4.124E+00,-3.043E+01, 3.460E-01, 3.906E-02, 0.000E+00, 1.355E-01, 2.490E+01, 2.000E-03, 2.000E-03,-3.909E+02
 2.150E+03, 9.594E+01,-3.695E+01,-4.070E+00,-3.026E+01, 3.454E-01,-3.607E-02, 0.000E+00,-1.279E-01, 2.497E+01, 2.000E-03, 2.000E-03,-4.012E+02
 2.180E+03, 9.558E+01,-3.673E+01,-4.173E+00,-2.985E+01, 3.465E-01, 3.848E-02, 0.000E+00, 1.316E-01, 2.521E+01, 2.000E-03, 2.000E-03,-3.907E+02
 2.210E+03, 9.596E+01,-3.685E+01,-4.632E+00,-3.010E+01, 3.457E-01, 1.772E-02, 0.000E+00, 6.413E-02, 2.474E+01, 2.000E-03, 2.000E-03,-3.855E+02
 2.240E+03, 9.584E+01,-3.692E+01,-3.815E+00,-3.012E+01, 3.450E-01,-2.234E-02, 0.000E+00,-8.038E-02, 2.531E+01, 2.000E-03, 2.000E-03,-3.919E+02
 2.270E+03, 9.621E+01,-3.691E+01,-4.001E+00,-3.008E+01, 3.442E-01,-2.370E-02, 0.000E+00,-8.337E-02, 2.554E+01, 2.000E-03, 2.000E-03,-3.986E+02
 2.300E+03, 9.586E+01,-3.669E+01,-4.670E+00,-2.978E+01, 3.458E-01, 3.823E-02, 0.000E+00, 1.360E-01, 2.510E+01, 2.000E-03, 2.000E-03,-3.877E+02
 2.330E+03, 9.587E+01,-3.682E+01,-4.596E+00,-2.994E+01, 3.460E-01,-2.382E-02, 0.000E+00,-8.392E-02, 2.483E+01, 2.000E-03, 2.000E-03,-3.945E+02
 2.360E+03, 9.580E+01,-3.676E+01,-4.077E+00,-2.979E+01, 3.452E-01, 2.751E-02, 0.000E+00, 9.646E-02, 2.554E+01, 2.000E-03, 2.000E-03,-3.867E+02
 2.390E+03, 9.588E+01,-3.681E+01,-3.852E+00,-2.983E+01, 3.441E-01,-5.358E-02, 0.000E+00,-1.870E-01, 2.567E+01, 2.000E-03, 2.000E-03,-4.017E+02
 2.420E+03, 9.585E+01,-3.673E+01,-4.791E+00,-2.967E+01, 3.446E-01, 7.269E-02, 0.000E+00, 2.584E-01, 2.508E+01, 2.000E-03, 2.000E-03,-3.810E+02
 2.450E+03, 9.608E+01,-3.693E+01,-3.763E+00,-2.980E+01, 3.433E-01,-4.625E-02, 0.000E+00,-1.669E-01, 2.589E+01, 2.000E-03, 2.000E-03,-3.944E+02
 2.480E+03, 9.608E+01,-3.692E+01,-4.269E+00,-3.015E+01, 3.448E-01,-5.629E-03, 0.000E+00,-2.163E-02, 2.508E+01, 2.000E-03, 2.000E-03,-3.961E+02
 2.510E+03, 9.586E+01,-3.680E+01,-3.305E+00,-2.957E+01, 3.436E-01, 3.378E-02, 0.000E+00, 1.164E-01, 2.657E+01, 2.000E-03, 2.000E-03,-3.868E+02
 2.540E+03, 9.593E+01,-3.679E+01,-4.568E+00,-2.956E+01, 3.447E-01,-5.601E-03, 0.000E+00,-2.510E-02, 2.535E+01, 2.000E-03, 2.000E-03,-3.888E+02
 2.570E+03, 9.598E+01,-3.675E+01,-4.283E+00,-2.959E+01, 3.429E-01,-3.514E-04, 0.000E+00, 3.078E-03, 2.570E+01, 2.000E-03, 2.000E-03,-3.886E+02
 2.600E+03, 9.592E+01,-3.689E+01,-4.178E+00,-2.970E+01, 3.438E-01, 1.214E-02, 0.000E+00, 4.221E-02, 2.550E+01, 2.000E-03, 2.000E-03,-3.852E+02
 2.630E+03, 9.625E+01,-3.702E+01,-3.951E+00,-2.987E+01, 3.433E-01,-2.181E-02, 0.000E+00,-7.632E-02, 2.573E+01, 2.000E-03, 2.000E-03,-3.913E+02
 2.660E+03, 9.586E+01,-3.692E+01,-3.840E+00,-2.959E+01, 3.438E-01, 5.468E-02, 0.000E+00, 1.923E-01, 2.591E+01, 2.000E-03, 2.000E-03,-3.759E+02
 2.690E+03, 9.606E+01,-3.686E+01,-4.006E+00,-2.968E+01, 3.436E-01,-2.646E-02, 0.000E+00,-9.108E-02, 2.583E+01, 2.000E-03, 2.000E-03,-3.832E+02
 2.720E+03, 9.594E+01,-3.681E+01,-4.141E+00,-2.965E+01, 3.439E-01, 1.440E-02, 0.000E+00, 5.547E-02, 2.569E+01, 2.000E-03, 2.000E-03,-3.787E+02
 2.750E+03, 9.586E+01,-3.678E+01,-3.619E+00,-2.940E+01, 3.448E-01,-4.370E-02, 0.000E+00,-1.562E-01, 2.636E+01, 2.000E-03, 2.000E-03,-3.912E+02
 2.780E+03, 9.597E+01,-3.663E+01,-4.027E+00,-2.936E+01, 3.433E-01, 6.002E-02, 0.000E+00, 2.107E-01, 2.636E+01, 2.000E-03, 2.000E-03,-3.744E+02
 2.810E+03, 9.580E+01,-3.661E+01,-4.555E+00,-2.915E+01, 3.443E-01,-3.677E-02, 0.000E+00,-1.258E-01, 2.580E+01, 2.000E-03, 2.000E-03,-3.844E+02
 2.840E+03, 9.578E+01,-3.681E+01,-4.098E+00,-2.912E+01, 3.453E-01,-3.775E-02, 0.000E+00,-1.334E-01, 2.605E+01, 2.000E-03, 2.000E-03,-3.951E+02
 2.870E+03, 9.611E+01,-3.675E+01,-3.848E+00,-2.931E+01, 3.442E-01, 3.942E-02, 0.000E+00, 1.426E-01, 2.659E+01, 2.000E-03, 2.000E-03,-3.837E+02
 2.900E+03, 9.596E+01,-3.687E+01,-4.042E+00,-2.935E+01, 3.430E-01,-6.440E-03, 0.000E+00,-2.856E-02, 2.602E+01, 2.000E-03, 2.000E-03,-3.860E+02
 2.930E+03, 9.609E+01,-3.681E+01,-4.022E+00,-2.920E+01, 3.433E-01,-4.155E-02, 0.000E+00,-1.444E-01, 2.636E+01, 2.000E-03, 2.000E-03,-3.975E+02
 2.960E+03, 9.584E+01,-3.680E+01,-3.988E+00,-2.918E+01, 3.441E-01, 1.985E-02, 0.000E+00, 7.341E-02, 2.624E+01, 2.000E-03, 2.000E-03,-3.917E+02
 2.990E+03, 9.605E+01,-3.683E+01,-3.849E+00,-2.927E+01, 3.441E-01, 2.283E-02, 0.000E+00, 7.747E-02, 2.646E+01, 2.000E-03, 2.000E-03,-3.855E+02
 3.020E+03, 9.585E+01,-3.674E+01,-3.602E+00,-2.932E+01, 3.431E-01,-1.953E-03, 0.000E+00,-1.032E-02, 2.653E+01, 2.000E-03, 2.000E-03,-3.863E+02
 3.050E+03, 9.575E+01,-3.671E+01,-4.437E+00,-2.885E+01, 3.436E-01,-1.249E-02, 0.000E+00,-4.528E-02, 2.609E+01, 2.000E-03, 2.000E-03,-3.899E+02
 3.080E+03, 9.609E+01,-3.678E+01,-3.790E+00,-2.906E+01, 3.430E-01,-1.614E-02, 0.000E+00,-5.150E-02, 2.680E+01, 2.000E-03, 2.000E-03,-3.940E+02
 3.110E+03, 9.583E+01,-3.674E+01,-3.996E+00,-2.908E+01, 3.433E-01, 2.023E-02, 0.000E+00, 6.607E-02, 2.638E+01, 2.000E-03, 2.000E-03,-3.888E+02
 3.140E+03, 9.588E+01,-3.677E+01,-3.979E+00,-2.905E+01, 3.434E-01, 1.578E-02, 0.000E+00, 5.875E-02, 2.644E+01, 2.000E-03, 2.000E-03,-3.841E+02
 3.170E+03, 9.594E+01,-3.670E+01,-3.872E+00,-2.882E+01, 3.434E-01,-7.816E-03, 0.000E+00,-2.832E-02, 2.688E+01, 2.000E-03, 2.000E-03,-3.863E+02
 3.200E+03, 9.601E+01,-3.666E+01,-3.845E+00,-2.890E+01, 3.423E-01, 1.815E-02, 0.000E+00, 6.104E-02, 2.697E+01, 2.000E-03, 2.000E-03,-3.814E+02
 3.230E+03, 9.603E+01,-3.664E+01,-4.012E+00,-2.871E+01, 3.438E-01,-5.152E-03, 0.000E+00,-9.004E-03, 2.701E+01, 2.000E-03, 2.000E-03,-3.822E+02
 3.260E+03, 9.584E+01,-3.667E+01,-4.161E+00,-2.878E+01, 3.435E-01,-2.701E-03, 0.000E+00,-1.374E-02, 2.656E+01, 2.000E-03, 2.000E-03,-3.833E+02
 3.290E+03, 9.589E+01,-3.672E+01,-3.700E+00,-2.893E+01, 3.420E-01,-3.476E-02, 0.000E+00,-1.205E-01, 2.685E+01, 2.000E-03, 2.000E-03,-3.929E+02
 3.320E+03, 9.599E+01,-3.661E+01,-3.896E+00,-2.866E+01, 3.432E-01, 4.638E-02, 0.000E+00, 1.647E-01, 2.721E+01, 2.000E-03, 2.000E-03,-3.797E+02
 3.350E+03, 9.601E+01,-3.667E+01,-4.335E+00,-2.870E+01, 3.430E-01,-1.347E-02, 0.000E+00,-4.253E-02, 2.663E+01, 2.000E-03, 2.000E-03,-3.831E+02
 3.380E+03, 9.563E+01,-3.656E+01,-4.045E+00,-2.864E+01, 3.420E-01,-5.160E-04, 0.000E+00,-5.070E-03, 2.672E+01, 2.000E-03, 2.000E-03,-3.835E+02
 3.410E+03, 9.591E+01,-3.659E+01,-3.526E+00,-2.864E+01, 3.423E-01,-4.301E-03, 0.000E+00,-1.265E-02, 2.750E+01, 2.000E-03, 2.000E-03,-3.845E+02
 3.440E+03, 9.603E+01,-3.672E+01,-4.374E+00,-2.872E+01, 3.422E-01, 2.001E-03, 0.000E+00, 5.926E-03, 2.656E+01, 2.000E-03, 2.000E-03,-3.841E+02
 3.470E+03, 9.585E+01,-3.680E+01,-3.510E+00,-2.858E+01, 3.417E-01, 9.516E-03, 0.000E+00, 3.118E-02, 2.731E+01, 2.000E-03, 2.000E-03,-3.816E+02
 3.500E+03, 9.576E+01,-3.663E+01,-4.041E+00,-2.860E+01, 3.420E-01, 1.730E-03, 0.000E+00, 1.663E-02, 2.683E+01, 2.000E-03, 2.000E-03,-3.803E+02
 3.530E+03, 9.609E+01,-3.681E+01,-3.562E+00,-2.881E+01, 3.424E-01,-5.449E-03, 0.000E+00,-2.071E-02, 2.724E+01, 2.000E-03, 2.000E-03,-3.819E+02
