s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.200E+02, 2.002E+02,-1.190E+02,-7.617E+00,-7.304E+01, 8.461E-01, 2.693E-01, 0.000E+00, 8.903E-01, 1.661E+00, 3.999E-03, 3.999E-03, 1.400E+01
 2.300E+02, 2.001E+02,-1.199E+02,-7.874E+00,-7.242E+01, 8.491E-01, 1.480E-02, 0.000E+00, 4.801E-02, 7.582E-01, 3.999E-03, 3.999E-03, 1.527E+01
 2.400E+02, 1.987E+02,-1.205E+02,-6.963E+00,-7.182E+01, 8.467E-01,-1.601E-01, 0.000E+00,-6.038E-01, 1.008E-01, 3.999E-03, 3.999E-03,-7.670E-01
 2.500E+02, 2.006E+02,-1.214E+02,-7.892E+00,-7.157E+01, 8.466E-01,-6.205E-02, 0.000E+00,-2.121E-01, 4.828E-01, 3.999E-03, 3.999E-03,-6.405E+00
 2.600E+02, 2.001E+02,-1.220E+02,-6.985E+00,-7.108E+01, 8.433E-01, 6.060E-02, 0.000E+00, 2.105E-01, 8.759E-01, 3.999E-03, 3.999E-03,-8.050E-01
 2.700E+02, 1.999E+02,-1.225E+02,-7.378E+00,-7.012E+01, 8.387E-01, 4.207E-02, 0.000E+00, 1.434E-01, 8.573E-01, 3.999E-03, 3.999E-03, 3.000E+00
 2.800E+02, 2.003E+02,-1.233E+02,-6.741E+00,-7.030E+01, 8.521E-01, 7.692E-02, 0.000E+00, 2.657E-01, 9.209E-01, 3.999E-03, 3.999E-03, 1.006E+01
 2.900E+02, 1.988E+02,-1.233E+02,-6.688E+00,-6.913E+01, 8.245E-01,-6.486E-02, 0.000E+00,-2.762E-01, 4.483E-01, 3.999E-03, 3.999E-03, 2.713E+00
 3.000E+02, 2.002E+02,-1.239E+02,-7.592E+00,-6.872E+01, 8.201E-01, 2.084E-02, 0.000E+00,-4.824E-02, 8.084E-01, 3.999E-03, 3.999E-03, 1.434E+00
 3.100E+02, 2.000E+02,-1.245E+02,-6.335E+00,-6.887E+01, 8.412E-01, 1.786E-01, 0.000E+00, 5.884E-01, 1.316E+00, 3.999E-03, 3.999E-03, 1.708E+01
 3.200E+02, 2.000E+02,-1.250E+02,-7.420E+00,-6.843E+01, 8.469E-01,-2.045E-01, 0.000E+00,-6.404E-01,-1.387E-01, 3.999E-03, 3.999E-03, 7.082E-02
 3.300E+02, 1.988E+02,-1.253E+02,-5.564E+00,-6.807E+01, 8.194E-01, 4.282E-02, 0.000E+00, 1.680E-01, 7.313E-01, 3.999E-03, 3.999E-03, 4.538E+00
 3.400E+02, 1.986E+02,-1.250E+02,-6.992E+00,-6.625E+01, 8.002E-01, 1.471E-01, 0.000E+00, 3.235E-01, 1.295E+00, 3.999E-03, 3.999E-03, 1.313E+01
 3.500E+02, 1.846E+02,-1.238E+02, 2.103E+00,-6.520E+01, 7.839E-01,-7.163E-01, 0.000E+00,-2.472E+00,-2.166E+00, 3.999E-03, 3.999E-03,-5.261E+01
 3.600E+02, 1.023E+02,-9.704E+01, 4.811E+01,-5.063E+01, 4.304E-01, 1.005E+00, 0.000E+00, 3.317E+00, 4.159E+00, 3.999E-03, 3.999E-03, 3.561E+01
 3.700E+02, 1.333E+02,-9.577E+01, 1.085E+01,-5.246E+01, 5.446E-01,-1.685E+00, 0.000E+00,-5.892E+00,-5.211E+00, 3.999E-03, 3.999E-03,-1.209E+02
 3.800E+02, 2.147E+02,-9.419E+01,-6.534E+01,-4.942E+01, 4.385E-01, 7.059E-01, 0.000E+00, 2.256E+00, 6.864E+00, 3.999E-03, 3.999E-03,-6.101E+01
 3.900E+02, 5.841E+01,-7.669E+01, 6.181E+01,-4.119E+01, 3.056E-01, 9.051E-01, 0.000E+00, 3.080E+00, 3.543E+00, 3.999E-03, 3.999E-03, 2.096E+01
 4.000E+02, 8.613E+01,-7.043E+01, 2.045E+01,-3.803E+01, 3.180E-01,-6.872E-01, 0.000E+00,-2.426E+00,-2.243E+00, 3.999E-03, 3.999E-03,-4.343E+01
 4.100E+02, 5.445E+01,-5.698E+01, 3.385E+01,-3.053E+01, 2.975E-01, 4.023E-01, 0.000E+00, 1.396E+00, 1.492E+00, 3.999E-03, 3.999E-03,-6.359E+00
 4.200E+02, 1.460E+02,-6.906E+01,-4.016E+01,-3.701E+01, 3.209E-01,-8.499E-01, 0.000E+00,-3.792E+00,-7.227E-01, 3.999E-03, 3.999E-03,-1.072E+02
 4.300E+02, 7.872E+01,-6.561E+01, 2.658E+01,-3.799E+01, 3.207E-01, 7.445E-01, 0.000E+00, 2.779E+00, 2.768E+00, 3.999E-03, 3.999E-03,-3.338E+01
 4.400E+02, 6.126E+01,-5.458E+01, 2.462E+01,-3.057E+01, 3.501E-01, 3.336E-01, 0.000E+00, 1.171E+00, 1.410E+00, 3.999E-03, 3.999E-03,-2.270E+00
 4.500E+02, 1.245E+02,-6.175E+01,-3.023E+01,-3.159E+01, 4.215E-01, 3.874E-02, 0.000E+00, 2.476E-01, 1.394E+00, 3.999E-03, 3.999E-03, 4.332E+00
 4.600E+02, 2.228E+02,-9.747E+01,-6.955E+01,-5.138E+01, 3.828E-01, 7.495E-01, 0.000E+00, 2.018E+00, 5.550E+00, 3.999E-03, 3.999E-03, 5.783E+01
 4.700E+02, 1.426E+02,-8.495E+01,-1.425E+01,-4.513E+01, 4.115E-01,-8.444E-01, 0.000E+00,-2.909E+00,-2.206E+00, 3.999E-03, 3.999E-03,-1.947E+01
 4.800E+02, 7.812E+01,-6.843E+01, 2.577E+01,-3.555E+01, 3.300E-01, 4.014E-03, 0.000E+00,-4.849E-02, 2.425E-01, 3.999E-03, 3.999E-03,-2.076E+01
 4.900E+02, 1.321E+02,-7.003E+01,-2.267E+01,-3.378E+01, 4.225E-01, 1.873E+00, 0.000E+00, 6.540E+00, 7.913E+00, 3.999E-03, 3.999E-03, 1.527E+02
 5.000E+02, 1.466E+02,-8.092E+01,-2.621E+01,-4.194E+01, 3.890E-01,-1.260E+00, 0.000E+00,-4.432E+00,-3.302E+00, 3.999E-03, 3.999E-03, 3.484E+01
 5.100E+02, 7.257E+01,-6.659E+01, 2.908E+01,-3.590E+01, 3.294E-01,-2.362E-01, 0.000E+00,-8.997E-01,-7.321E-01, 3.999E-03, 3.999E-03, 1.094E+01
 5.201E+02, 4.692E+01,-5.000E+01, 2.759E+01,-2.547E+01, 3.676E-01,-2.329E-01, 0.000E+00,-8.120E-01,-8.365E-01, 3.999E-03, 3.999E-03,-1.076E+01
 5.300E+02, 5.731E+01,-4.655E+01, 1.286E+01,-2.312E+01, 3.953E-01, 2.694E-01, 0.000E+00, 9.020E-01, 1.156E+00, 3.999E-03, 3.999E-03, 1.306E+01
 5.400E+02, 1.941E+02,-7.495E+01,-7.131E+01,-3.694E+01, 4.426E-01, 3.556E+00, 0.000E+00, 1.214E+01, 1.486E+01, 3.999E-03, 3.999E-03, 3.350E+02
 5.500E+02, 3.011E+02,-1.280E+02,-1.151E+02,-6.489E+01, 4.332E-01,-3.931E+00, 0.000E+00,-1.341E+01,-1.033E+01, 3.999E-03, 3.999E-03,-2.193E+01
 5.600E+02, 9.818E+01,-8.474E+01, 3.063E+01,-4.307E+01, 2.992E-01, 4.259E-01, 0.000E+00, 1.369E+00, 1.724E+00, 3.999E-03, 3.999E-03, 1.447E+01
 5.700E+02, 2.179E+02,-1.022E+02,-6.497E+01,-4.916E+01, 3.868E-01,-3.786E-01, 0.000E+00,-1.748E+00, 1.634E+00, 3.999E-03, 3.999E-03,-3.194E+01
 5.801E+02, 8.432E+01,-7.943E+01, 3.558E+01,-4.091E+01, 2.799E-01,-1.449E-01, 0.000E+00,-5.465E-01,-3.006E-01, 3.999E-03, 3.999E-03,-4.651E+01
 5.900E+02, 5.078E+01,-5.815E+01, 3.673E+01,-2.940E+01, 2.800E-01, 1.157E-01, 0.000E+00, 4.838E-01, 3.571E-01, 3.999E-03, 3.999E-03,-3.369E+01
 6.000E+02, 8.422E+01,-5.656E+01, 1.160E+00,-2.739E+01, 3.607E-01, 4.371E-01, 0.000E+00, 1.516E+00, 2.229E+00, 3.999E-03, 3.999E-03, 6.556E+00
 6.100E+02, 9.836E+01,-6.023E+01,-7.381E+00,-3.007E+01, 3.371E-01, 2.987E-02, 0.000E+00,-2.270E-01, 1.045E+00, 3.999E-03, 3.999E-03, 5.277E-01
 6.200E+02, 1.246E+02,-7.005E+01,-1.737E+01,-3.550E+01, 3.768E-01, 4.540E-01, 0.000E+00, 1.725E+00, 2.517E+00, 3.999E-03, 3.999E-03, 4.639E+01
 6.300E+02, 8.467E+01,-6.030E+01, 5.153E+00,-3.115E+01, 3.816E-01,-5.895E-01, 0.000E+00,-2.187E+00,-1.836E+00, 3.999E-03, 3.999E-03,-1.170E+01
 6.400E+02, 8.988E+01,-5.758E+01,-3.801E+00,-2.872E+01, 3.913E-01,-1.388E-01, 0.000E+00,-4.097E-01, 3.748E-02, 3.999E-03, 3.999E-03,-2.261E+01
 6.500E+02, 1.225E+02,-6.763E+01,-1.940E+01,-3.451E+01, 3.516E-01, 1.343E-01, 0.000E+00, 3.671E-01, 1.496E+00, 3.999E-03, 3.999E-03,-1.283E+01
 6.601E+02, 1.203E+02,-6.788E+01,-1.802E+01,-3.402E+01, 3.692E-01,-8.080E-02, 0.000E+00,-3.699E-01, 7.100E-01, 3.999E-03, 3.999E-03,-2.267E+01
 6.700E+02, 6.924E+01,-5.580E+01, 1.548E+01,-2.917E+01, 3.131E-01,-8.135E-02, 0.000E+00,-2.640E-01,-1.896E-02, 3.999E-03, 3.999E-03,-2.966E+01
 6.800E+02, 1.198E+02,-6.499E+01,-1.893E+01,-3.309E+01, 3.951E-01, 8.771E-01, 0.000E+00, 3.166E+00, 4.026E+00, 3.999E-03, 3.999E-03, 5.443E+01
 6.900E+02, 1.379E+02,-7.008E+01,-3.427E+01,-3.536E+01, 3.877E-01,-9.585E-01, 0.000E+00,-3.267E+00,-2.340E+00, 3.999E-03, 3.999E-03,-3.255E+01
 7.000E+02, 1.093E+02,-6.831E+01,-4.634E+00,-3.478E+01, 3.490E-01, 4.159E-01, 0.000E+00, 1.077E+00, 2.344E+00, 3.999E-03, 3.999E-03,-3.995E+00
 7.100E+02, 1.148E+02,-6.846E+01,-1.106E+01,-3.478E+01, 4.070E-01, 1.318E-01, 0.000E+00, 5.686E-01, 1.076E+00, 3.999E-03, 3.999E-03, 1.115E+01
 7.200E+02, 8.431E+01,-6.007E+01, 5.632E+00,-3.123E+01, 3.563E-01,-5.277E-01, 0.000E+00,-1.770E+00,-1.535E+00, 3.999E-03, 3.999E-03,-3.580E+01
 7.300E+02, 7.176E+01,-5.393E+01, 1.017E+01,-2.725E+01, 3.663E-01, 2.918E-01, 0.000E+00, 1.064E+00, 1.410E+00, 3.999E-03, 3.999E-03,-7.533E+00
 7.400E+02, 9.471E+01,-5.645E+01,-8.703E+00,-2.884E+01, 3.660E-01, 1.313E-01, 0.000E+00, 2.948E-01, 1.217E+00, 3.999E-03, 3.999E-03, 3.024E-01
 7.500E+02, 1.114E+02,-6.134E+01,-1.461E+01,-3.145E+01, 3.671E-01, 1.319E+00, 0.000E+00, 4.327E+00, 5.657E+00, 3.999E-03, 3.999E-03, 1.152E+02
 7.600E+02, 1.085E+02,-6.436E+01,-1.365E+01,-3.429E+01, 3.464E-01,-1.559E+00, 0.000E+00,-5.163E+00,-4.968E+00, 3.999E-03, 3.999E-03,-2.245E+01
 7.700E+02, 9.199E+01,-5.789E+01,-2.641E+00,-3.056E+01, 3.363E-01, 2.631E-01, 0.000E+00, 8.205E-01, 1.498E+00, 3.999E-03, 3.999E-03,-6.694E-01
 7.800E+02, 7.602E+01,-5.402E+01, 6.377E+00,-2.794E+01, 3.362E-01, 1.515E-01, 0.000E+00, 5.671E-01, 9.310E-01, 3.999E-03, 3.999E-03, 1.441E+01
 7.900E+02, 1.130E+02,-5.989E+01,-2.244E+01,-3.100E+01, 3.725E-01,-2.569E-01, 0.000E+00,-8.622E-01,-1.622E-01, 3.999E-03, 3.999E-03,-8.414E+00
 8.000E+02, 1.863E+02,-8.427E+01,-5.323E+01,-4.431E+01, 3.824E-01, 1.185E+00, 0.000E+00, 3.912E+00, 6.022E+00, 3.999E-03, 3.999E-03, 9.558E+01
 8.100E+02, 1.611E+02,-8.735E+01,-2.880E+01,-4.554E+01, 3.622E-01,-5.388E-01, 0.000E+00,-1.617E+00,-7.732E-01, 3.999E-03, 3.999E-03, 5.252E+01
 8.200E+02, 6.670E+01,-6.040E+01, 2.323E+01,-3.109E+01, 2.666E-01,-5.142E-01, 0.000E+00,-1.865E+00,-1.802E+00, 3.999E-03, 3.999E-03, 2.995E+00
 8.300E+02, 7.785E+01,-5.613E+01, 6.083E+00,-2.825E+01, 3.290E-01,-1.317E-01, 0.000E+00,-3.982E-01,-2.508E-01, 3.999E-03, 3.999E-03,-7.571E+00
 8.400E+02, 2.501E+02,-9.899E+01,-9.361E+01,-4.872E+01, 3.774E-01, 2.386E+00, 0.000E+00, 8.621E+00, 1.153E+01, 3.999E-03, 3.999E-03, 2.214E+02
 8.500E+02, 2.036E+02,-1.154E+02,-3.035E+01,-6.464E+01, 2.637E-01,-3.199E+00, 0.000E+00,-1.153E+01,-9.697E+00, 3.999E-03, 3.999E-03,-8.558E+01
 8.600E+02, 7.277E+01,-6.808E+01, 3.152E+01,-3.560E+01, 2.194E-01, 2.869E-01, 0.000E+00, 1.092E+00, 1.122E+00, 3.999E-03, 3.999E-03,-5.653E+01
 8.700E+02, 1.220E+02,-6.921E+01,-1.489E+01,-3.362E+01, 3.307E-01, 1.381E+00, 0.000E+00, 4.907E+00, 5.948E+00, 3.999E-03, 3.999E-03, 7.366E+01
 8.800E+02, 1.406E+02,-7.750E+01,-2.623E+01,-3.950E+01, 3.106E-01,-1.263E+00, 0.000E+00,-4.179E+00,-3.553E+00, 3.999E-03, 3.999E-03,-3.725E+01
 8.900E+02, 1.061E+02,-7.038E+01, 1.933E+00,-3.541E+01, 2.829E-01, 7.214E-01, 0.000E+00, 2.590E+00, 3.256E+00, 3.999E-03, 3.999E-03, 3.180E+01
 9.001E+02, 8.312E+01,-6.127E+01, 7.998E+00,-3.124E+01, 2.953E-01,-4.958E-01, 0.000E+00,-1.710E+00,-1.591E+00, 3.999E-03, 3.999E-03,-1.370E+01
 9.100E+02, 1.063E+02,-6.255E+01,-1.301E+01,-3.155E+01, 3.114E-01,-4.734E-01, 0.000E+00,-1.633E+00,-9.992E-01, 3.999E-03, 3.999E-03,-5.692E+01
 9.200E+02, 2.658E+02,-1.160E+02,-8.671E+01,-5.955E+01, 4.294E-01, 5.152E-01, 0.000E+00, 2.015E+00, 4.466E+00, 3.999E-03, 3.999E-03,-3.249E+00
 9.300E+02, 1.153E+02,-8.651E+01, 1.915E+01,-4.657E+01, 2.369E-01, 5.355E-01, 0.000E+00, 1.777E+00, 2.196E+00, 3.999E-03, 3.999E-03, 4.395E+01
 9.400E+02, 6.493E+01,-6.139E+01, 2.671E+01,-3.245E+01, 2.442E-01,-7.710E-01, 0.000E+00,-2.658E+00,-2.737E+00, 3.999E-03, 3.999E-03,-2.668E+01
 9.500E+02, 8.181E+01,-5.771E+01, 6.789E+00,-2.890E+01, 3.075E-01, 7.049E-01, 0.000E+00, 2.323E+00, 2.999E+00, 3.999E-03, 3.999E-03, 3.501E+01
 9.600E+02, 1.823E+02,-7.900E+01,-4.615E+01,-3.853E+01, 3.796E-01, 6.916E+00, 0.000E+00, 2.448E+01, 2.595E+01, 3.999E-03, 3.999E-03, 6.861E+02
 9.700E+02, 2.100E+02,-1.235E+02,-3.577E+01,-6.929E+01, 2.642E-01,-7.822E+00, 0.000E+00,-2.755E+01,-2.606E+01, 3.999E-03, 3.999E-03,-4.491E+01
 9.800E+02, 7.213E+01,-6.176E+01, 2.262E+01,-3.250E+01, 2.476E-01, 2.292E-01, 0.000E+00, 8.606E-01, 9.583E-01, 3.999E-03, 3.999E-03,-2.201E+01
 9.900E+02, 1.092E+02,-6.397E+01,-1.113E+01,-3.175E+01, 3.364E-01, 7.660E-01, 0.000E+00, 2.622E+00, 3.459E+00, 3.999E-03, 3.999E-03, 4.755E+01
 1.000E+03, 1.280E+02,-7.218E+01,-1.697E+01,-3.707E+01, 3.152E-01, 5.094E-01, 0.000E+00, 1.944E+00, 2.625E+00, 3.999E-03, 3.999E-03, 9.914E+01
