s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.878E-02, 0.000E+00, 8.815E-03, 1.782E-02, 6.242E-03, 2.342E-06, 1.417E-03, 0.000E+00, 1.998E-03, 3.430E-02, 9.911E-09, 9.911E-09,-1.688E+02
 3.001E+01, 9.431E+01,-1.683E+01,-6.480E+01,-8.304E+00, 4.423E-01, 6.249E-01, 0.000E+00, 2.188E+00, 5.446E+00, 2.004E-03, 2.004E-03, 5.427E+00
 6.001E+01, 1.921E+02,-4.200E+01,-1.037E+02,-3.122E+01, 8.547E-01,-4.926E-02, 0.000E+00,-1.703E-01, 1.606E+01, 3.999E-03, 3.999E-03,-8.138E+00
 9.001E+01, 1.932E+02,-5.557E+01,-6.548E+01,-4.738E+01, 8.456E-01,-1.728E-01, 0.000E+00,-6.103E-01, 2.545E+01, 3.999E-03, 3.999E-03,-5.676E+01
 1.200E+02, 1.942E+02,-6.726E+01,-3.828E+01,-5.824E+01, 8.226E-01,-1.055E-01, 0.000E+00,-3.671E-01, 3.116E+01, 3.999E-03, 3.999E-03,-8.599E+01
 1.500E+02, 1.948E+02,-7.521E+01,-2.347E+01,-6.343E+01, 8.002E-01,-9.641E-02, 0.000E+00,-3.414E-01, 3.340E+01, 3.999E-03, 3.999E-03,-1.132E+02
 1.800E+02, 1.954E+02,-8.011E+01,-1.512E+01,-6.600E+01, 7.803E-01,-4.387E-02, 0.000E+00,-1.563E-01, 3.493E+01, 3.999E-03, 3.999E-03,-1.256E+02
 2.100E+02, 1.960E+02,-8.327E+01,-1.053E+01,-6.685E+01, 7.663E-01,-5.791E-03, 0.000E+00, 1.358E-03, 3.613E+01, 3.999E-03, 3.999E-03,-1.255E+02
 2.400E+02, 1.962E+02,-8.530E+01,-8.594E+00,-6.656E+01, 7.554E-01, 6.734E-03, 0.000E+00, 1.667E-02, 3.654E+01, 3.999E-03, 3.999E-03,-1.242E+02
 2.700E+02, 1.961E+02,-8.648E+01,-7.340E+00,-6.596E+01, 7.443E-01,-3.657E-02, 0.000E+00,-1.263E-01, 3.698E+01, 3.999E-03, 3.999E-03,-1.342E+02
 3.000E+02, 1.965E+02,-8.721E+01,-6.805E+00,-6.584E+01, 7.380E-01, 3.188E-02, 0.000E+00, 1.146E-01, 3.738E+01, 3.999E-03, 3.999E-03,-1.251E+02
 3.300E+02, 1.967E+02,-8.824E+01,-5.797E+00,-6.559E+01, 7.284E-01,-2.332E-02, 0.000E+00,-8.460E-02, 3.774E+01, 3.999E-03, 3.999E-03,-1.319E+02
 3.600E+02, 1.968E+02,-8.883E+01,-6.558E+00,-6.467E+01, 7.228E-01, 3.844E-02, 0.000E+00, 1.337E-01, 3.747E+01, 3.999E-03, 3.999E-03,-1.212E+02
 3.900E+02, 1.965E+02,-8.954E+01,-5.449E+00,-6.465E+01, 7.161E-01,-2.883E-02, 0.000E+00,-9.969E-02, 3.758E+01, 3.999E-03, 3.999E-03,-1.292E+02
 4.200E+02, 1.965E+02,-9.005E+01,-5.838E+00,-6.360E+01, 7.120E-01,-3.389E-02, 0.000E+00,-1.254E-01, 3.771E+01, 3.999E-03, 3.999E-03,-1.391E+02
 4.500E+02, 1.970E+02,-9.068E+01,-5.606E+00,-6.386E+01, 7.059E-01, 4.029E-02, 0.000E+00, 1.453E-01, 3.762E+01, 3.999E-03, 3.999E-03,-1.276E+02
 4.800E+02, 1.972E+02,-9.145E+01,-4.456E+00,-6.403E+01, 7.005E-01, 4.092E-02, 0.000E+00, 1.408E-01, 3.800E+01, 3.999E-03, 3.999E-03,-1.164E+02
 5.100E+02, 1.970E+02,-9.198E+01,-4.751E+00,-6.381E+01, 6.984E-01,-4.585E-02, 0.000E+00,-1.597E-01, 3.714E+01, 3.999E-03, 3.999E-03,-1.291E+02
 5.400E+02, 1.971E+02,-9.239E+01,-4.869E+00,-6.297E+01, 6.945E-01, 3.970E-02, 0.000E+00, 1.387E-01, 3.762E+01, 3.999E-03, 3.999E-03,-1.180E+02
 5.700E+02, 1.969E+02,-9.267E+01,-4.694E+00,-6.242E+01, 6.877E-01,-1.729E-02, 0.000E+00,-5.641E-02, 3.774E+01, 3.999E-03, 3.999E-03,-1.225E+02
 6.000E+02, 1.969E+02,-9.284E+01,-4.344E+00,-6.190E+01, 6.856E-01, 2.452E-02, 0.000E+00, 8.969E-02, 3.848E+01, 3.999E-03, 3.999E-03,-1.154E+02
 6.300E+02, 1.968E+02,-9.301E+01,-4.897E+00,-6.154E+01, 6.844E-01,-5.821E-02, 0.000E+00,-2.061E-01, 3.794E+01, 3.999E-03, 3.999E-03,-1.318E+02
 6.600E+02, 1.966E+02,-9.332E+01,-4.555E+00,-6.119E+01, 6.807E-01,-4.263E-03, 0.000E+00,-1.815E-02, 3.825E+01, 3.999E-03, 3.999E-03,-1.332E+02
 6.900E+02, 1.966E+02,-9.351E+01,-4.542E+00,-6.075E+01, 6.780E-01, 1.662E-03, 0.000E+00, 1.667E-02, 3.845E+01, 3.999E-03, 3.999E-03,-1.319E+02
 7.200E+02, 1.971E+02,-9.393E+01,-3.648E+00,-6.095E+01, 6.735E-01, 4.496E-02, 0.000E+00, 1.568E-01, 3.927E+01, 3.999E-03, 3.999E-03,-1.194E+02
 7.500E+02, 1.968E+02,-9.402E+01,-4.429E+00,-6.071E+01, 6.730E-01,-6.576E-02, 0.000E+00,-2.351E-01, 3.827E+01, 3.999E-03, 3.999E-03,-1.382E+02
 7.800E+02, 1.970E+02,-9.437E+01,-4.168E+00,-6.015E+01, 6.712E-01, 5.326E-02, 0.000E+00, 1.777E-01, 3.907E+01, 3.999E-03, 3.999E-03,-1.240E+02
 8.100E+02, 1.968E+02,-9.463E+01,-4.179E+00,-5.961E+01, 6.693E-01, 2.240E-02, 0.000E+00, 7.568E-02, 3.908E+01, 3.999E-03, 3.999E-03,-1.180E+02
 8.400E+02, 1.969E+02,-9.480E+01,-3.750E+00,-5.986E+01, 6.678E-01,-7.929E-03, 0.000E+00,-2.200E-02, 3.916E+01, 3.999E-03, 3.999E-03,-1.197E+02
 8.700E+02, 1.968E+02,-9.498E+01,-3.958E+00,-5.927E+01, 6.677E-01,-3.754E-03, 0.000E+00,-2.009E-02, 3.929E+01, 3.999E-03, 3.999E-03,-1.213E+02
 9.000E+02, 1.973E+02,-9.534E+01,-4.026E+00,-5.919E+01, 6.663E-01, 2.160E-02, 0.000E+00, 8.605E-02, 3.941E+01, 3.999E-03, 3.999E-03,-1.145E+02
 9.300E+02, 1.969E+02,-9.549E+01,-3.196E+00,-5.878E+01, 6.618E-01,-3.974E-02, 0.000E+00,-1.364E-01, 4.008E+01, 3.999E-03, 3.999E-03,-1.253E+02
 9.600E+02, 1.968E+02,-9.537E+01,-3.979E+00,-5.843E+01, 6.625E-01, 1.491E-02, 0.000E+00, 5.464E-02, 3.971E+01, 3.999E-03, 3.999E-03,-1.210E+02
 9.900E+02, 1.968E+02,-9.556E+01,-3.752E+00,-5.816E+01, 6.612E-01, 2.525E-02, 0.000E+00, 9.309E-02, 4.003E+01, 3.999E-03, 3.999E-03,-1.136E+02
 1.020E+03, 1.968E+02,-9.573E+01,-3.444E+00,-5.803E+01, 6.598E-01,-2.285E-02, 0.000E+00,-8.948E-02, 4.026E+01, 3.999E-03, 3.999E-03,-1.207E+02
 1.050E+03, 1.969E+02,-9.583E+01,-4.324E+00,-5.773E+01, 6.609E-01, 2.202E-02, 0.000E+00, 7.740E-02, 3.965E+01, 3.999E-03, 3.999E-03,-1.145E+02
 1.080E+03, 1.969E+02,-9.626E+01,-3.695E+00,-5.749E+01, 6.594E-01,-1.735E-02, 0.000E+00,-5.137E-02, 4.014E+01, 3.999E-03, 3.999E-03,-1.186E+02
 1.110E+03, 1.971E+02,-9.673E+01,-2.922E+00,-5.776E+01, 6.562E-01, 1.816E-02, 0.000E+00, 5.185E-02, 4.034E+01, 3.999E-03, 3.999E-03,-1.145E+02
 1.140E+03, 1.968E+02,-9.670E+01,-3.253E+00,-5.709E+01, 6.536E-01,-1.384E-02, 0.000E+00,-5.261E-02, 4.039E+01, 3.999E-03, 3.999E-03,-1.187E+02
 1.170E+03, 1.970E+02,-9.667E+01,-3.810E+00,-5.688E+01, 6.574E-01, 4.235E-02, 0.000E+00, 1.586E-01, 4.030E+01, 3.999E-03, 3.999E-03,-1.061E+02
 1.200E+03, 1.968E+02,-9.698E+01,-2.981E+00,-5.699E+01, 6.528E-01,-7.548E-02, 0.000E+00,-2.766E-01, 4.041E+01, 3.999E-03, 3.999E-03,-1.281E+02
 1.230E+03, 1.969E+02,-9.687E+01,-3.059E+00,-5.675E+01, 6.538E-01,-2.657E-04, 0.000E+00, 6.083E-03, 4.092E+01, 3.999E-03, 3.999E-03,-1.276E+02
 1.260E+03, 1.969E+02,-9.693E+01,-3.611E+00,-5.627E+01, 6.547E-01, 3.448E-02, 0.000E+00, 1.165E-01, 4.075E+01, 3.999E-03, 3.999E-03,-1.183E+02
 1.290E+03, 1.967E+02,-9.699E+01,-3.625E+00,-5.604E+01, 6.526E-01,-6.443E-03, 0.000E+00,-2.408E-02, 4.073E+01, 3.999E-03, 3.999E-03,-1.202E+02
 1.320E+03, 1.970E+02,-9.741E+01,-2.874E+00,-5.631E+01, 6.501E-01, 2.991E-02, 0.000E+00, 1.039E-01, 4.109E+01, 3.999E-03, 3.999E-03,-1.120E+02
 1.350E+03, 1.969E+02,-9.764E+01,-3.181E+00,-5.604E+01, 6.523E-01,-8.247E-02, 0.000E+00,-2.780E-01, 4.061E+01, 3.999E-03, 3.999E-03,-1.341E+02
 1.380E+03, 1.974E+02,-9.809E+01,-2.759E+00,-5.625E+01, 6.497E-01, 6.616E-02, 0.000E+00, 2.328E-01, 4.098E+01, 3.999E-03, 3.999E-03,-1.156E+02
 1.410E+03, 1.971E+02,-9.813E+01,-2.924E+00,-5.561E+01, 6.500E-01, 2.177E-02, 0.000E+00, 7.660E-02, 4.109E+01, 3.999E-03, 3.999E-03,-1.095E+02
 1.440E+03, 1.966E+02,-9.797E+01,-3.126E+00,-5.519E+01, 6.512E-01,-2.585E-02, 0.000E+00,-9.035E-02, 4.093E+01, 3.999E-03, 3.999E-03,-1.167E+02
 1.470E+03, 1.970E+02,-9.812E+01,-3.705E+00,-5.501E+01, 6.526E-01,-5.415E-03, 0.000E+00,-1.405E-02, 4.085E+01, 3.999E-03, 3.999E-03,-1.178E+02
 1.500E+03, 1.968E+02,-9.846E+01,-2.283E+00,-5.501E+01, 6.463E-01, 6.958E-03, 0.000E+00, 2.744E-02, 4.174E+01, 3.999E-03, 3.999E-03,-1.156E+02
 1.530E+03, 1.968E+02,-9.832E+01,-3.086E+00,-5.456E+01, 6.488E-01, 2.978E-02, 0.000E+00, 1.109E-01, 4.150E+01, 3.999E-03, 3.999E-03,-1.068E+02
 1.560E+03, 1.970E+02,-9.846E+01,-2.784E+00,-5.480E+01, 6.481E-01, 1.487E-02, 0.000E+00, 4.474E-02, 4.166E+01, 3.999E-03, 3.999E-03,-1.032E+02
 1.590E+03, 1.970E+02,-9.884E+01,-2.978E+00,-5.492E+01, 6.495E-01,-8.959E-02, 0.000E+00,-3.137E-01, 4.087E+01, 3.999E-03, 3.999E-03,-1.282E+02
 1.620E+03, 1.974E+02,-9.908E+01,-2.122E+00,-5.475E+01, 6.488E-01, 4.851E-02, 0.000E+00, 1.777E-01, 4.212E+01, 3.999E-03, 3.999E-03,-1.140E+02
 1.650E+03, 1.970E+02,-9.900E+01,-2.933E+00,-5.412E+01, 6.491E-01, 2.281E-03, 0.000E+00, 7.699E-03, 4.156E+01, 3.999E-03, 3.999E-03,-1.134E+02
 1.680E+03, 1.968E+02,-9.903E+01,-2.712E+00,-5.391E+01, 6.480E-01,-3.372E-02, 0.000E+00,-1.086E-01, 4.172E+01, 3.999E-03, 3.999E-03,-1.221E+02
 1.710E+03, 1.969E+02,-9.906E+01,-2.828E+00,-5.370E+01, 6.473E-01, 3.805E-02, 0.000E+00, 1.229E-01, 4.197E+01, 3.999E-03, 3.999E-03,-1.123E+02
 1.740E+03, 1.967E+02,-9.920E+01,-2.779E+00,-5.353E+01, 6.470E-01,-2.212E-02, 0.000E+00,-6.413E-02, 4.181E+01, 3.999E-03, 3.999E-03,-1.174E+02
 1.770E+03, 1.972E+02,-9.939E+01,-2.789E+00,-5.357E+01, 6.485E-01,-1.098E-02, 0.000E+00,-3.790E-02, 4.208E+01, 3.999E-03, 3.999E-03,-1.204E+02
 1.800E+03, 1.970E+02,-9.944E+01,-2.435E+00,-5.358E+01, 6.466E-01, 9.810E-03, 0.000E+00, 3.463E-02, 4.219E+01, 3.999E-03, 3.999E-03,-1.176E+02
 1.830E+03, 1.968E+02,-9.930E+01,-2.836E+00,-5.325E+01, 6.459E-01,-2.240E-03, 0.000E+00,-1.419E-02, 4.206E+01, 3.999E-03, 3.999E-03,-1.188E+02
 1.860E+03, 1.971E+02,-9.939E+01,-2.562E+00,-5.311E+01, 6.477E-01, 5.677E-03, 0.000E+00, 2.753E-02, 4.268E+01, 3.999E-03, 3.999E-03,-1.166E+02
 1.890E+03, 1.970E+02,-9.955E+01,-2.880E+00,-5.283E+01, 6.471E-01, 7.045E-04, 0.000E+00,-1.143E-03, 4.236E+01, 3.999E-03, 3.999E-03,-1.167E+02
 1.920E+03, 1.969E+02,-9.945E+01,-2.410E+00,-5.296E+01, 6.454E-01, 2.745E-02, 0.000E+00, 9.851E-02, 4.274E+01, 3.999E-03, 3.999E-03,-1.088E+02
 1.950E+03, 1.969E+02,-9.962E+01,-3.051E+00,-5.225E+01, 6.470E-01,-3.981E-02, 0.000E+00,-1.404E-01, 4.256E+01, 3.999E-03, 3.999E-03,-1.200E+02
 1.980E+03, 1.967E+02,-9.974E+01,-2.584E+00,-5.233E+01, 6.440E-01, 4.697E-02, 0.000E+00, 1.686E-01, 4.272E+01, 3.999E-03, 3.999E-03,-1.066E+02
 2.010E+03, 1.971E+02,-9.984E+01,-2.390E+00,-5.264E+01, 6.437E-01,-3.665E-02, 0.000E+00,-1.327E-01, 4.280E+01, 3.999E-03, 3.999E-03,-1.172E+02
 2.040E+03, 1.969E+02,-9.980E+01,-2.576E+00,-5.224E+01, 6.448E-01, 2.241E-02, 0.000E+00, 8.067E-02, 4.294E+01, 3.999E-03, 3.999E-03,-1.107E+02
 2.070E+03, 1.969E+02,-9.998E+01,-2.686E+00,-5.212E+01, 6.466E-01,-4.816E-02, 0.000E+00,-1.685E-01, 4.267E+01, 3.999E-03, 3.999E-03,-1.241E+02
 2.100E+03, 1.970E+02,-1.001E+02,-2.775E+00,-5.169E+01, 6.454E-01, 3.782E-02, 0.000E+00, 1.316E-01, 4.311E+01, 3.999E-03, 3.999E-03,-1.137E+02
 2.130E+03, 1.970E+02,-1.005E+02,-1.954E+00,-5.203E+01, 6.436E-01, 5.846E-03, 0.000E+00, 2.503E-02, 4.316E+01, 3.999E-03, 3.999E-03,-1.117E+02
 2.160E+03, 1.969E+02,-1.004E+02,-2.820E+00,-5.148E+01, 6.456E-01,-1.697E-02, 0.000E+00,-5.406E-02, 4.277E+01, 3.999E-03, 3.999E-03,-1.160E+02
 2.190E+03, 1.969E+02,-1.006E+02,-1.856E+00,-5.188E+01, 6.424E-01,-1.825E-02, 0.000E+00,-7.049E-02, 4.318E+01, 3.999E-03, 3.999E-03,-1.216E+02
 2.220E+03, 1.972E+02,-1.008E+02,-2.513E+00,-5.155E+01, 6.442E-01, 4.458E-02, 0.000E+00, 1.558E-01, 4.306E+01, 3.999E-03, 3.999E-03,-1.092E+02
 2.250E+03, 1.972E+02,-1.010E+02,-1.992E+00,-5.134E+01, 6.393E-01,-1.166E-03, 0.000E+00,-5.695E-03, 4.360E+01, 3.999E-03, 3.999E-03,-1.096E+02
 2.280E+03, 1.970E+02,-1.007E+02,-2.093E+00,-5.141E+01, 6.435E-01, 3.137E-02, 0.000E+00, 1.142E-01, 4.356E+01, 3.999E-03, 3.999E-03,-1.005E+02
 2.310E+03, 1.970E+02,-1.012E+02,-2.100E+00,-5.123E+01, 6.419E-01,-4.475E-02, 0.000E+00,-1.591E-01, 4.304E+01, 3.999E-03, 3.999E-03,-1.132E+02
 2.340E+03, 1.971E+02,-1.011E+02,-1.782E+00,-5.110E+01, 6.436E-01,-1.345E-02, 0.000E+00,-4.452E-02, 4.372E+01, 3.999E-03, 3.999E-03,-1.168E+02
 2.370E+03, 1.971E+02,-1.011E+02,-2.112E+00,-5.087E+01, 6.435E-01, 1.806E-02, 0.000E+00, 5.842E-02, 4.367E+01, 3.999E-03, 3.999E-03,-1.121E+02
 2.400E+03, 1.969E+02,-1.010E+02,-2.639E+00,-5.069E+01, 6.467E-01,-1.279E-02, 0.000E+00,-3.264E-02, 4.321E+01, 3.999E-03, 3.999E-03,-1.147E+02
 2.430E+03, 1.971E+02,-1.012E+02,-2.445E+00,-5.056E+01, 6.445E-01, 3.530E-02, 0.000E+00, 1.211E-01, 4.358E+01, 3.999E-03, 3.999E-03,-1.051E+02
 2.460E+03, 1.966E+02,-1.013E+02,-2.270E+00,-5.037E+01, 6.432E-01,-5.447E-02, 0.000E+00,-1.974E-01, 4.325E+01, 3.999E-03, 3.999E-03,-1.208E+02
 2.490E+03, 1.969E+02,-1.015E+02,-2.432E+00,-5.032E+01, 6.426E-01, 2.039E-02, 0.000E+00, 7.713E-02, 4.335E+01, 3.999E-03, 3.999E-03,-1.146E+02
 2.520E+03, 1.971E+02,-1.017E+02,-1.947E+00,-5.037E+01, 6.414E-01, 3.199E-02, 0.000E+00, 1.010E-01, 4.380E+01, 3.999E-03, 3.999E-03,-1.066E+02
 2.550E+03, 1.970E+02,-1.017E+02,-2.070E+00,-5.031E+01, 6.430E-01, 1.298E-04, 0.000E+00, 7.646E-03, 4.357E+01, 3.999E-03, 3.999E-03,-1.060E+02
 2.580E+03, 1.973E+02,-1.017E+02,-1.345E+00,-5.051E+01, 6.405E-01,-2.729E-03, 0.000E+00,-8.649E-03, 4.431E+01, 3.999E-03, 3.999E-03,-1.067E+02
 2.610E+03, 1.970E+02,-1.016E+02,-2.344E+00,-4.983E+01, 6.431E-01, 4.858E-03, 0.000E+00, 1.804E-02, 4.387E+01, 3.999E-03, 3.999E-03,-1.052E+02
 2.640E+03, 1.969E+02,-1.019E+02,-2.261E+00,-4.980E+01, 6.415E-01,-2.453E-03, 0.000E+00,-1.036E-02, 4.365E+01, 3.999E-03, 3.999E-03,-1.061E+02
 2.670E+03, 1.970E+02,-1.019E+02,-1.940E+00,-4.986E+01, 6.416E-01,-8.422E-03, 0.000E+00,-2.538E-02, 4.392E+01, 3.999E-03, 3.999E-03,-1.081E+02
 2.700E+03, 1.971E+02,-1.019E+02,-1.812E+00,-4.969E+01, 6.412E-01, 1.271E-02, 0.000E+00, 4.060E-02, 4.426E+01, 3.999E-03, 3.999E-03,-1.049E+02
 2.730E+03, 1.970E+02,-1.018E+02,-2.063E+00,-4.936E+01, 6.409E-01,-3.531E-02, 0.000E+00,-1.214E-01, 4.433E+01, 3.999E-03, 3.999E-03,-1.145E+02
 2.760E+03, 1.971E+02,-1.019E+02,-1.973E+00,-4.911E+01, 6.416E-01, 4.796E-02, 0.000E+00, 1.649E-01, 4.485E+01, 3.999E-03, 3.999E-03,-1.014E+02
 2.790E+03, 1.969E+02,-1.020E+02,-2.124E+00,-4.934E+01, 6.427E-01,-1.460E-02, 0.000E+00,-5.534E-02, 4.413E+01, 3.999E-03, 3.999E-03,-1.058E+02
 2.820E+03, 1.969E+02,-1.020E+02,-2.141E+00,-4.910E+01, 6.433E-01,-2.394E-02, 0.000E+00,-7.363E-02, 4.434E+01, 3.999E-03, 3.999E-03,-1.117E+02
 2.850E+03, 1.968E+02,-1.019E+02,-2.384E+00,-4.903E+01, 6.397E-01, 4.873E-03, 0.000E+00, 1.794E-02, 4.416E+01, 3.999E-03, 3.999E-03,-1.102E+02
 2.880E+03, 1.970E+02,-1.022E+02,-1.757E+00,-4.899E+01, 6.392E-01, 2.418E-02, 0.000E+00, 8.049E-02, 4.464E+01, 3.999E-03, 3.999E-03,-1.038E+02
 2.910E+03, 1.971E+02,-1.024E+02,-2.187E+00,-4.899E+01, 6.399E-01,-2.393E-02, 0.000E+00,-8.470E-02, 4.413E+01, 3.999E-03, 3.999E-03,-1.106E+02
 2.940E+03, 1.971E+02,-1.026E+02,-1.608E+00,-4.872E+01, 6.391E-01, 1.986E-02, 0.000E+00, 7.208E-02, 4.487E+01, 3.999E-03, 3.999E-03,-1.048E+02
 2.970E+03, 1.971E+02,-1.027E+02,-1.510E+00,-4.892E+01, 6.391E-01,-1.520E-02, 0.000E+00,-5.726E-02, 4.453E+01, 3.999E-03, 3.999E-03,-1.094E+02
 3.000E+03, 1.968E+02,-1.025E+02,-1.714E+00,-4.861E+01, 6.403E-01,-1.872E-02, 0.000E+00,-7.630E-02, 4.454E+01, 3.999E-03, 3.999E-03,-1.155E+02
 3.030E+03, 1.971E+02,-1.026E+02,-1.800E+00,-4.860E+01, 6.389E-01, 5.562E-02, 0.000E+00, 1.901E-01, 4.479E+01, 3.999E-03, 3.999E-03,-1.003E+02
 3.060E+03, 1.971E+02,-1.028E+02,-2.071E+00,-4.843E+01, 6.395E-01,-5.780E-02, 0.000E+00,-2.074E-01, 4.440E+01, 3.999E-03, 3.999E-03,-1.168E+02
 3.090E+03, 1.969E+02,-1.029E+02,-2.272E+00,-4.780E+01, 6.396E-01, 5.952E-02, 0.000E+00, 2.289E-01, 4.460E+01, 3.999E-03, 3.999E-03,-9.860E+01
 3.120E+03, 1.972E+02,-1.033E+02,-1.204E+00,-4.861E+01, 6.392E-01,-3.845E-02, 0.000E+00,-1.385E-01, 4.475E+01, 3.999E-03, 3.999E-03,-1.096E+02
 3.150E+03, 1.970E+02,-1.031E+02,-1.755E+00,-4.793E+01, 6.363E-01, 4.437E-03, 0.000E+00, 1.516E-02, 4.486E+01, 3.999E-03, 3.999E-03,-1.084E+02
 3.180E+03, 1.971E+02,-1.030E+02,-1.675E+00,-4.810E+01, 6.393E-01,-3.673E-03, 0.000E+00,-3.779E-03, 4.491E+01, 3.999E-03, 3.999E-03,-1.087E+02
 3.210E+03, 1.967E+02,-1.029E+02,-1.540E+00,-4.792E+01, 6.372E-01,-4.717E-02, 0.000E+00,-1.670E-01, 4.492E+01, 3.999E-03, 3.999E-03,-1.220E+02
 3.240E+03, 1.972E+02,-1.030E+02,-2.175E+00,-4.771E+01, 6.399E-01, 6.522E-02, 0.000E+00, 2.271E-01, 4.503E+01, 3.999E-03, 3.999E-03,-1.039E+02
 3.270E+03, 1.971E+02,-1.034E+02,-1.271E+00,-4.780E+01, 6.361E-01,-2.797E-02, 0.000E+00,-9.268E-02, 4.528E+01, 3.999E-03, 3.999E-03,-1.113E+02
 3.300E+03, 1.970E+02,-1.033E+02,-2.129E+00,-4.733E+01, 6.377E-01, 3.717E-02, 0.000E+00, 1.342E-01, 4.492E+01, 3.999E-03, 3.999E-03,-1.006E+02
 3.330E+03, 1.971E+02,-1.032E+02,-1.277E+00,-4.765E+01, 6.367E-01,-5.123E-02, 0.000E+00,-1.759E-01, 4.551E+01, 3.999E-03, 3.999E-03,-1.146E+02
