s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.800E+02, 1.981E+02,-1.137E+02,-3.975E+00,-6.997E+01, 6.955E-01,-4.353E-03, 0.000E+00,-1.712E-02, 1.114E+01, 3.999E-03, 3.999E-03,-6.155E+01
 4.100E+02, 1.979E+02,-1.147E+02,-2.500E+00,-6.947E+01, 6.790E-01, 3.500E-02, 0.000E+00, 1.297E-01, 1.198E+01, 3.999E-03, 3.999E-03,-5.119E+01
 4.400E+02, 1.978E+02,-1.153E+02,-2.003E+00,-6.866E+01, 6.759E-01,-1.336E-03, 0.000E+00,-2.885E-02, 1.247E+01, 3.999E-03, 3.999E-03,-5.349E+01
 4.700E+02, 1.984E+02,-1.161E+02,-2.291E+00,-6.812E+01, 6.645E-01,-4.200E-02, 0.000E+00,-1.600E-01, 1.250E+01, 3.999E-03, 3.999E-03,-6.628E+01
 5.000E+02, 1.977E+02,-1.166E+02,-2.662E+00,-6.721E+01, 6.617E-01,-7.018E-02, 0.000E+00,-2.540E-01, 1.182E+01, 3.999E-03, 3.999E-03,-8.657E+01
 5.300E+02, 1.979E+02,-1.176E+02,-2.059E+00,-6.690E+01, 6.484E-01,-7.401E-03, 0.000E+00,-5.197E-02, 1.202E+01, 3.999E-03, 3.999E-03,-9.072E+01
 5.600E+02, 1.983E+02,-1.182E+02,-3.362E+00,-6.627E+01, 6.540E-01, 5.190E-02, 0.000E+00, 1.835E-01, 1.120E+01, 3.999E-03, 3.999E-03,-7.606E+01
 5.900E+02, 1.981E+02,-1.184E+02,-1.176E+00,-6.678E+01, 6.308E-01, 4.353E-02, 0.000E+00, 1.496E-01, 1.241E+01, 3.999E-03, 3.999E-03,-6.410E+01
 6.200E+02, 1.982E+02,-1.183E+02,-1.887E+00,-6.603E+01, 6.244E-01,-3.589E-02, 0.000E+00,-1.225E-01, 1.260E+01, 3.999E-03, 3.999E-03,-7.389E+01
 6.500E+02, 1.981E+02,-1.188E+02,-1.973E+00,-6.566E+01, 6.158E-01, 3.430E-02, 0.000E+00, 8.957E-02, 1.225E+01, 3.999E-03, 3.999E-03,-6.673E+01
 6.800E+02, 1.981E+02,-1.191E+02,-2.701E+00,-6.422E+01, 6.194E-01,-3.874E-02, 0.000E+00,-1.412E-01, 1.261E+01, 3.999E-03, 3.999E-03,-7.801E+01
 7.100E+02, 1.979E+02,-1.200E+02,-9.708E-01,-6.486E+01, 6.044E-01,-4.108E-02, 0.000E+00,-1.547E-01, 1.263E+01, 3.999E-03, 3.999E-03,-9.038E+01
 7.400E+02, 1.951E+02,-1.193E+02, 3.863E-01,-6.406E+01, 5.929E-01,-2.417E-01, 0.000E+00,-8.516E-01, 1.242E+01, 3.999E-03, 3.999E-03,-1.584E+02
 7.700E+02, 2.008E+02,-1.196E+02,-4.705E+00,-6.257E+01, 5.756E-01, 3.843E-01, 0.000E+00, 1.313E+00, 1.482E+01, 3.999E-03, 3.999E-03,-5.352E+01
 8.000E+02, 1.980E+02,-1.214E+02,-1.200E+00,-6.386E+01, 5.933E-01,-1.104E-01, 0.000E+00,-3.914E-01, 1.199E+01, 3.999E-03, 3.999E-03,-8.477E+01
 8.300E+02, 1.956E+02,-1.201E+02,-2.068E-01,-6.234E+01, 5.747E-01,-4.219E-02, 0.000E+00,-1.837E-01, 1.344E+01, 3.999E-03, 3.999E-03,-9.945E+01
 8.600E+02, 2.010E+02,-1.219E+02,-2.343E+00,-6.334E+01, 5.823E-01, 1.377E-01, 0.000E+00, 4.712E-01, 1.413E+01, 3.999E-03, 3.999E-03,-6.180E+01
 8.900E+02, 1.950E+02,-1.200E+02, 5.166E-01,-6.226E+01, 5.708E-01,-1.208E-02, 0.000E+00,-7.054E-02, 1.377E+01, 3.999E-03, 3.999E-03,-6.744E+01
 9.200E+02, 2.005E+02,-1.218E+02,-2.800E+00,-6.193E+01, 5.804E-01, 3.616E-02, 0.000E+00, 1.190E-01, 1.457E+01, 3.999E-03, 3.999E-03,-5.794E+01
 9.500E+02, 1.974E+02,-1.213E+02,-1.656E+00,-6.144E+01, 5.715E-01,-1.549E-02, 0.000E+00,-1.064E-01, 1.355E+01, 3.999E-03, 3.999E-03,-6.644E+01
 9.800E+02, 1.974E+02,-1.221E+02,-1.971E+00,-6.041E+01, 5.580E-01,-1.634E-04, 0.000E+00,-3.849E-02, 1.352E+01, 3.999E-03, 3.999E-03,-6.952E+01
 1.010E+03, 1.984E+02,-1.238E+02, 9.208E-02,-6.168E+01, 5.707E-01,-3.166E-02, 0.000E+00,-1.087E-01, 1.354E+01, 3.999E-03, 3.999E-03,-7.820E+01
 1.040E+03, 1.974E+02,-1.216E+02,-1.774E+00,-5.987E+01, 5.391E-01, 4.220E-02, 0.000E+00, 8.546E-02, 1.476E+01, 3.999E-03, 3.999E-03,-7.137E+01
 1.070E+03, 1.981E+02,-1.235E+02,-4.493E-01,-6.070E+01, 5.648E-01, 4.673E-03, 0.000E+00,-3.627E-02, 1.402E+01, 3.999E-03, 3.999E-03,-7.427E+01
 1.100E+03, 1.979E+02,-1.233E+02, 6.365E-02,-6.048E+01, 5.704E-01, 9.147E-02, 0.000E+00, 3.059E-01, 1.476E+01, 3.999E-03, 3.999E-03,-4.983E+01
 1.130E+03, 1.962E+02,-1.217E+02,-1.318E+00,-5.955E+01, 5.516E-01,-2.181E-01, 0.000E+00,-8.118E-01, 1.392E+01, 3.999E-03, 3.999E-03,-1.147E+02
 1.160E+03, 1.990E+02,-1.242E+02, 1.116E-01,-5.996E+01, 5.667E-01, 2.014E-01, 0.000E+00, 6.871E-01, 1.576E+01, 3.999E-03, 3.999E-03,-5.976E+01
 1.190E+03, 1.987E+02,-1.236E+02,-1.054E+00,-5.990E+01, 5.690E-01,-2.103E-02, 0.000E+00,-1.014E-01, 1.471E+01, 3.999E-03, 3.999E-03,-6.786E+01
 1.220E+03, 1.973E+02,-1.230E+02, 2.997E-01,-5.894E+01, 5.670E-01, 4.987E-02, 0.000E+00, 1.772E-01, 1.627E+01, 3.999E-03, 3.999E-03,-5.369E+01
 1.250E+03, 1.980E+02,-1.237E+02,-1.247E+00,-5.942E+01, 5.667E-01,-9.115E-02, 0.000E+00,-3.422E-01, 1.411E+01, 3.999E-03, 3.999E-03,-8.103E+01
 1.280E+03, 1.975E+02,-1.233E+02,-9.770E-01,-5.873E+01, 5.598E-01, 1.412E-01, 0.000E+00, 4.969E-01, 1.518E+01, 3.999E-03, 3.999E-03,-4.134E+01
 1.310E+03, 1.985E+02,-1.240E+02,-2.930E-01,-5.920E+01, 5.570E-01,-9.647E-02, 0.000E+00,-3.461E-01, 1.552E+01, 3.999E-03, 3.999E-03,-6.900E+01
 1.340E+03, 1.979E+02,-1.240E+02,-6.625E-01,-5.826E+01, 5.592E-01,-3.829E-02, 0.000E+00,-1.648E-01, 1.553E+01, 3.999E-03, 3.999E-03,-8.217E+01
 1.370E+03, 1.981E+02,-1.244E+02, 4.878E-01,-5.868E+01, 5.561E-01, 4.067E-02, 0.000E+00, 1.307E-01, 1.613E+01, 3.999E-03, 3.999E-03,-7.172E+01
 1.400E+03, 1.971E+02,-1.229E+02, 5.848E-03,-5.783E+01, 5.416E-01, 9.890E-02, 0.000E+00, 3.210E-01, 1.698E+01, 3.999E-03, 3.999E-03,-4.608E+01
 1.430E+03, 1.985E+02,-1.245E+02,-1.253E-01,-5.817E+01, 5.586E-01,-1.167E-01, 0.000E+00,-4.306E-01, 1.612E+01, 3.999E-03, 3.999E-03,-8.049E+01
 1.460E+03, 1.977E+02,-1.233E+02,-6.813E-01,-5.758E+01, 5.478E-01, 5.792E-02, 0.000E+00, 1.518E-01, 1.668E+01, 3.999E-03, 3.999E-03,-6.836E+01
 1.490E+03, 1.980E+02,-1.241E+02,-1.581E-01,-5.699E+01, 5.514E-01, 9.149E-02, 0.000E+00, 2.829E-01, 1.737E+01, 3.999E-03, 3.999E-03,-4.576E+01
 1.520E+03, 1.983E+02,-1.247E+02,-8.298E-01,-5.727E+01, 5.511E-01,-3.227E-02, 0.000E+00,-1.464E-01, 1.602E+01, 3.999E-03, 3.999E-03,-5.746E+01
 1.550E+03, 1.969E+02,-1.253E+02, 1.486E-01,-5.724E+01, 5.620E-01,-5.829E-02, 0.000E+00,-2.128E-01, 1.493E+01, 3.999E-03, 3.999E-03,-7.447E+01
 1.580E+03, 1.987E+02,-1.254E+02, 7.810E-01,-5.748E+01, 5.498E-01, 7.716E-02, 0.000E+00, 2.514E-01, 1.727E+01, 3.999E-03, 3.999E-03,-5.439E+01
 1.610E+03, 1.971E+02,-1.241E+02, 1.416E-01,-5.689E+01, 5.475E-01, 8.312E-02, 0.000E+00, 2.553E-01, 1.682E+01, 3.999E-03, 3.999E-03,-3.400E+01
 1.640E+03, 1.989E+02,-1.245E+02,-1.092E+00,-5.658E+01, 5.462E-01,-9.045E-02, 0.000E+00,-3.610E-01, 1.714E+01, 3.999E-03, 3.999E-03,-6.284E+01
 1.670E+03, 1.984E+02,-1.256E+02, 7.770E-01,-5.696E+01, 5.575E-01,-2.388E-02, 0.000E+00,-9.905E-02, 1.717E+01, 3.999E-03, 3.999E-03,-7.076E+01
 1.700E+03, 1.967E+02,-1.245E+02, 1.144E-01,-5.594E+01, 5.559E-01,-1.183E-01, 0.000E+00,-4.306E-01, 1.681E+01, 3.999E-03, 3.999E-03,-1.051E+02
 1.730E+03, 1.981E+02,-1.253E+02, 5.276E-01,-5.625E+01, 5.442E-01, 1.199E-01, 0.000E+00, 4.145E-01, 1.772E+01, 3.999E-03, 3.999E-03,-7.204E+01
 1.760E+03, 1.980E+02,-1.252E+02,-8.503E-01,-5.629E+01, 5.644E-01, 4.386E-02, 0.000E+00, 1.302E-01, 1.628E+01, 3.999E-03, 3.999E-03,-6.163E+01
 1.790E+03, 1.981E+02,-1.254E+02, 1.218E+00,-5.606E+01, 5.432E-01,-6.825E-02, 0.000E+00,-2.578E-01, 1.836E+01, 3.999E-03, 3.999E-03,-8.223E+01
 1.820E+03, 1.980E+02,-1.252E+02,-8.230E-01,-5.576E+01, 5.538E-01, 3.019E-02, 0.000E+00, 1.023E-01, 1.688E+01, 3.999E-03, 3.999E-03,-7.405E+01
 1.850E+03, 1.976E+02,-1.253E+02, 1.957E+00,-5.574E+01, 5.406E-01, 1.233E-01, 0.000E+00, 4.164E-01, 1.916E+01, 3.999E-03, 3.999E-03,-4.080E+01
 1.880E+03, 1.990E+02,-1.255E+02,-1.027E+00,-5.600E+01, 5.542E-01,-1.095E-01, 0.000E+00,-3.854E-01, 1.684E+01, 3.999E-03, 3.999E-03,-7.159E+01
 1.910E+03, 1.977E+02,-1.251E+02, 1.119E+00,-5.567E+01, 5.463E-01, 1.551E-01, 0.000E+00, 5.128E-01, 1.874E+01, 3.999E-03, 3.999E-03,-3.062E+01
 1.940E+03, 1.980E+02,-1.256E+02,-5.165E-01,-5.557E+01, 5.549E-01,-1.406E-01, 0.000E+00,-5.262E-01, 1.673E+01, 3.999E-03, 3.999E-03,-7.266E+01
 1.970E+03, 1.978E+02,-1.257E+02, 1.068E+00,-5.525E+01, 5.510E-01, 6.007E-02, 0.000E+00, 2.149E-01, 1.853E+01, 3.999E-03, 3.999E-03,-5.549E+01
 2.000E+03, 1.968E+02,-1.257E+02, 6.990E-01,-5.467E+01, 5.432E-01,-8.703E-02, 0.000E+00,-3.603E-01, 1.757E+01, 3.999E-03, 3.999E-03,-8.428E+01
 2.030E+03, 1.985E+02,-1.259E+02, 4.441E-01,-5.482E+01, 5.475E-01, 2.443E-02, 0.000E+00, 8.222E-02, 1.879E+01, 3.999E-03, 3.999E-03,-7.771E+01
 2.060E+03, 1.981E+02,-1.267E+02,-1.567E-02,-5.469E+01, 5.523E-01,-8.553E-03, 0.000E+00,-3.007E-02, 1.730E+01, 3.999E-03, 3.999E-03,-8.011E+01
 2.090E+03, 1.982E+02,-1.265E+02, 8.378E-01,-5.447E+01, 5.537E-01, 8.039E-02, 0.000E+00, 2.728E-01, 1.866E+01, 3.999E-03, 3.999E-03,-5.832E+01
 2.120E+03, 1.977E+02,-1.265E+02, 8.129E-01,-5.440E+01, 5.477E-01,-4.428E-02, 0.000E+00,-1.599E-01, 1.815E+01, 3.999E-03, 3.999E-03,-7.109E+01
 2.150E+03, 1.978E+02,-1.263E+02, 4.880E-02,-5.396E+01, 5.491E-01, 1.687E-02, 0.000E+00, 4.902E-02, 1.820E+01, 3.999E-03, 3.999E-03,-6.717E+01
 2.180E+03, 1.982E+02,-1.269E+02, 9.290E-01,-5.424E+01, 5.515E-01, 6.392E-02, 0.000E+00, 2.205E-01, 1.866E+01, 3.999E-03, 3.999E-03,-4.955E+01
 2.210E+03, 1.981E+02,-1.267E+02, 3.630E-01,-5.424E+01, 5.447E-01,-6.249E-02, 0.000E+00,-2.276E-01, 1.799E+01, 3.999E-03, 3.999E-03,-6.774E+01
 2.240E+03, 1.968E+02,-1.266E+02, 2.055E+00,-5.368E+01, 5.406E-01, 1.348E-02, 0.000E+00, 1.304E-02, 1.908E+01, 3.999E-03, 3.999E-03,-6.669E+01
 2.270E+03, 1.991E+02,-1.268E+02, 1.766E-01,-5.376E+01, 5.462E-01, 2.707E-02, 0.000E+00, 8.880E-02, 1.925E+01, 3.999E-03, 3.999E-03,-5.960E+01
 2.300E+03, 1.976E+02,-1.266E+02, 8.215E-01,-5.369E+01, 5.517E-01,-8.394E-02, 0.000E+00,-3.166E-01, 1.861E+01, 3.999E-03, 3.999E-03,-8.490E+01
 2.330E+03, 1.986E+02,-1.268E+02, 5.198E-01,-5.378E+01, 5.537E-01, 7.436E-02, 0.000E+00, 2.727E-01, 1.913E+01, 3.999E-03, 3.999E-03,-6.312E+01
 2.360E+03, 1.981E+02,-1.267E+02, 8.548E-01,-5.380E+01, 5.506E-01,-5.756E-02, 0.000E+00,-2.238E-01, 1.890E+01, 3.999E-03, 3.999E-03,-8.100E+01
 2.390E+03, 1.980E+02,-1.260E+02, 1.510E+00,-5.287E+01, 5.417E-01, 1.002E-02, 0.000E+00, 3.655E-02, 2.119E+01, 3.999E-03, 3.999E-03,-7.808E+01
 2.420E+03, 1.981E+02,-1.263E+02, 3.849E-01,-5.329E+01, 5.495E-01, 1.717E-01, 0.000E+00, 5.787E-01, 1.962E+01, 3.999E-03, 3.999E-03,-3.183E+01
 2.450E+03, 1.981E+02,-1.267E+02, 8.128E-01,-5.295E+01, 5.424E-01,-1.081E-01, 0.000E+00,-4.114E-01, 1.970E+01, 3.999E-03, 3.999E-03,-6.469E+01
 2.480E+03, 1.976E+02,-1.270E+02, 5.488E-01,-5.296E+01, 5.519E-01, 7.050E-02, 0.000E+00, 2.560E-01, 1.874E+01, 3.999E-03, 3.999E-03,-4.424E+01
 2.510E+03, 1.978E+02,-1.270E+02, 6.146E-01,-5.295E+01, 5.469E-01,-2.441E-02, 0.000E+00,-1.228E-01, 1.897E+01, 3.999E-03, 3.999E-03,-5.405E+01
 2.540E+03, 1.973E+02,-1.269E+02, 1.952E+00,-5.249E+01, 5.403E-01, 6.051E-02, 0.000E+00, 2.123E-01, 2.044E+01, 3.999E-03, 3.999E-03,-3.709E+01
 2.570E+03, 1.985E+02,-1.276E+02, 6.295E-01,-5.267E+01, 5.466E-01,-5.586E-02, 0.000E+00,-1.986E-01, 1.932E+01, 3.999E-03, 3.999E-03,-5.295E+01
 2.600E+03, 1.981E+02,-1.274E+02, 1.033E+00,-5.279E+01, 5.432E-01,-1.103E-01, 0.000E+00,-4.026E-01, 1.940E+01, 3.999E-03, 3.999E-03,-8.511E+01
 2.630E+03, 1.979E+02,-1.272E+02, 1.269E+00,-5.236E+01, 5.423E-01, 5.244E-02, 0.000E+00, 1.861E-01, 2.028E+01, 3.999E-03, 3.999E-03,-7.025E+01
 2.660E+03, 1.982E+02,-1.274E+02, 4.389E-01,-5.220E+01, 5.459E-01, 1.117E-02, 0.000E+00, 2.768E-02, 1.965E+01, 3.999E-03, 3.999E-03,-6.804E+01
 2.690E+03, 1.980E+02,-1.272E+02, 1.580E+00,-5.219E+01, 5.416E-01,-2.122E-02, 0.000E+00,-9.136E-02, 2.063E+01, 3.999E-03, 3.999E-03,-7.534E+01
 2.720E+03, 1.977E+02,-1.277E+02, 9.423E-01,-5.194E+01, 5.360E-01, 7.620E-02, 0.000E+00, 2.753E-01, 1.960E+01, 3.999E-03, 3.999E-03,-5.335E+01
 2.750E+03, 1.982E+02,-1.275E+02, 9.608E-01,-5.167E+01, 5.394E-01, 1.227E-02, 0.000E+00,-5.789E-03, 2.055E+01, 3.999E-03, 3.999E-03,-5.381E+01
 2.780E+03, 1.983E+02,-1.279E+02, 1.532E+00,-5.225E+01, 5.403E-01,-4.470E-02, 0.000E+00,-1.554E-01, 2.020E+01, 3.999E-03, 3.999E-03,-6.622E+01
 2.810E+03, 1.980E+02,-1.270E+02, 1.720E+00,-5.213E+01, 5.438E-01,-1.672E-02, 0.000E+00,-8.160E-02, 2.119E+01, 3.999E-03, 3.999E-03,-7.274E+01
 2.840E+03, 1.983E+02,-1.270E+02, 5.015E-01,-5.175E+01, 5.467E-01, 1.895E-02, 0.000E+00, 6.054E-02, 2.061E+01, 3.999E-03, 3.999E-03,-6.790E+01
 2.870E+03, 1.977E+02,-1.276E+02, 1.160E+00,-5.146E+01, 5.342E-01,-2.803E-02, 0.000E+00,-9.497E-02, 2.029E+01, 3.999E-03, 3.999E-03,-7.549E+01
 2.900E+03, 1.976E+02,-1.274E+02, 1.908E+00,-5.125E+01, 5.381E-01, 4.897E-02, 0.000E+00, 1.565E-01, 2.144E+01, 3.999E-03, 3.999E-03,-6.299E+01
 2.930E+03, 1.983E+02,-1.275E+02, 9.150E-01,-5.097E+01, 5.345E-01,-1.422E-02, 0.000E+00,-6.271E-02, 2.129E+01, 3.999E-03, 3.999E-03,-6.800E+01
 2.960E+03, 1.980E+02,-1.278E+02, 6.440E-01,-5.104E+01, 5.410E-01,-1.318E-02, 0.000E+00,-3.209E-02, 2.025E+01, 3.999E-03, 3.999E-03,-7.057E+01
 2.990E+03, 1.974E+02,-1.279E+02, 1.692E+00,-5.108E+01, 5.334E-01,-6.661E-03, 0.000E+00,-4.987E-02, 2.070E+01, 3.999E-03, 3.999E-03,-7.455E+01
