s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.460E+03, 1.962E+02,-9.684E+01,-3.563E+00,-4.242E+01, 6.476E-01,-1.255E-02, 0.000E+00,-4.451E-02, 5.401E+01, 3.999E-03, 3.999E-03,-1.950E+02
 3.490E+03, 1.965E+02,-9.691E+01,-3.729E+00,-4.231E+01, 6.466E-01, 3.981E-02, 0.000E+00, 1.414E-01, 5.419E+01, 3.999E-03, 3.999E-03,-1.837E+02
 3.520E+03, 1.962E+02,-9.693E+01,-3.652E+00,-4.200E+01, 6.477E-01,-1.832E-02, 0.000E+00,-6.787E-02, 5.423E+01, 3.999E-03, 3.999E-03,-1.891E+02
 3.550E+03, 1.962E+02,-9.715E+01,-3.473E+00,-4.200E+01, 6.478E-01, 9.187E-04, 0.000E+00, 1.582E-02, 5.419E+01, 3.999E-03, 3.999E-03,-1.879E+02
 3.580E+03, 1.960E+02,-9.700E+01,-3.514E+00,-4.181E+01, 6.447E-01,-3.814E-02, 0.000E+00,-1.399E-01, 5.424E+01, 3.999E-03, 3.999E-03,-1.990E+02
 3.610E+03, 1.962E+02,-9.706E+01,-3.260E+00,-4.176E+01, 6.454E-01, 1.791E-02, 0.000E+00, 5.808E-02, 5.476E+01, 3.999E-03, 3.999E-03,-1.944E+02
 3.640E+03, 1.964E+02,-9.703E+01,-3.368E+00,-4.209E+01, 6.477E-01,-9.822E-03, 0.000E+00,-2.177E-02, 5.450E+01, 3.999E-03, 3.999E-03,-1.961E+02
 3.670E+03, 1.960E+02,-9.727E+01,-3.048E+00,-4.162E+01, 6.448E-01,-4.484E-02, 0.000E+00,-1.513E-01, 5.468E+01, 3.999E-03, 3.999E-03,-2.082E+02
 3.700E+03, 1.959E+02,-9.680E+01,-4.011E+00,-4.124E+01, 6.464E-01,-2.218E-02, 0.000E+00,-8.009E-02, 5.451E+01, 3.999E-03, 3.999E-03,-2.145E+02
 3.730E+03, 1.962E+02,-9.685E+01,-3.669E+00,-4.148E+01, 6.445E-01, 8.627E-02, 0.000E+00, 3.049E-01, 5.494E+01, 3.999E-03, 3.999E-03,-1.903E+02
 3.760E+03, 1.959E+02,-9.724E+01,-4.088E+00,-4.137E+01, 6.452E-01,-4.542E-02, 0.000E+00,-1.575E-01, 5.384E+01, 3.999E-03, 3.999E-03,-2.028E+02
 3.790E+03, 1.965E+02,-9.761E+01,-2.681E+00,-4.173E+01, 6.451E-01, 2.086E-02, 0.000E+00, 7.147E-02, 5.514E+01, 3.999E-03, 3.999E-03,-1.971E+02
 3.820E+03, 1.961E+02,-9.727E+01,-3.284E+00,-4.111E+01, 6.437E-01,-1.538E-02, 0.000E+00,-5.073E-02, 5.503E+01, 3.999E-03, 3.999E-03,-2.012E+02
 3.850E+03, 1.964E+02,-9.691E+01,-3.439E+00,-4.116E+01, 6.440E-01, 4.387E-02, 0.000E+00, 1.534E-01, 5.559E+01, 3.999E-03, 3.999E-03,-1.889E+02
 3.880E+03, 1.957E+02,-9.706E+01,-4.324E+00,-4.086E+01, 6.469E-01, 7.301E-03, 0.000E+00, 3.043E-02, 5.409E+01, 3.999E-03, 3.999E-03,-1.865E+02
 3.910E+03, 1.961E+02,-9.744E+01,-3.346E+00,-4.096E+01, 6.445E-01,-1.600E-02, 0.000E+00,-5.095E-02, 5.500E+01, 3.999E-03, 3.999E-03,-1.906E+02
 3.940E+03, 1.960E+02,-9.737E+01,-3.566E+00,-4.097E+01, 6.444E-01,-7.745E-02, 0.000E+00,-2.803E-01, 5.468E+01, 3.999E-03, 3.999E-03,-2.129E+02
 3.970E+03, 1.962E+02,-9.774E+01,-2.969E+00,-4.108E+01, 6.437E-01, 4.556E-02, 0.000E+00, 1.549E-01, 5.515E+01, 3.999E-03, 3.999E-03,-2.005E+02
 4.000E+03, 1.962E+02,-9.762E+01,-2.908E+00,-4.082E+01, 6.414E-01, 1.038E-02, 0.000E+00, 4.075E-02, 5.549E+01, 3.999E-03, 3.999E-03,-1.973E+02
 4.030E+03, 1.960E+02,-9.736E+01,-3.919E+00,-4.028E+01, 6.450E-01, 2.269E-02, 0.000E+00, 6.697E-02, 5.510E+01, 3.999E-03, 3.999E-03,-1.920E+02
 4.060E+03, 1.964E+02,-9.754E+01,-3.040E+00,-4.061E+01, 6.432E-01, 4.910E-02, 0.000E+00, 1.744E-01, 5.588E+01, 3.999E-03, 3.999E-03,-1.781E+02
 4.090E+03, 1.958E+02,-9.740E+01,-3.547E+00,-4.013E+01, 6.431E-01,-3.918E-02, 0.000E+00,-1.475E-01, 5.536E+01, 3.999E-03, 3.999E-03,-1.898E+02
 4.120E+03, 1.962E+02,-9.771E+01,-3.792E+00,-4.039E+01, 6.470E-01,-1.400E-02, 0.000E+00,-6.095E-02, 5.493E+01, 3.999E-03, 3.999E-03,-1.947E+02
 4.150E+03, 1.963E+02,-9.790E+01,-2.941E+00,-4.071E+01, 6.423E-01,-2.222E-02, 0.000E+00,-7.971E-02, 5.537E+01, 3.999E-03, 3.999E-03,-2.010E+02
 4.180E+03, 1.962E+02,-9.786E+01,-2.925E+00,-4.015E+01, 6.419E-01, 5.220E-02, 0.000E+00, 1.899E-01, 5.591E+01, 3.999E-03, 3.999E-03,-1.859E+02
 4.210E+03, 1.961E+02,-9.784E+01,-3.260E+00,-4.007E+01, 6.421E-01, 2.629E-02, 0.000E+00, 7.691E-02, 5.562E+01, 3.999E-03, 3.999E-03,-1.798E+02
 4.240E+03, 1.957E+02,-9.770E+01,-3.183E+00,-3.988E+01, 6.397E-01,-1.015E-01, 0.000E+00,-3.527E-01, 5.551E+01, 3.999E-03, 3.999E-03,-2.079E+02
 4.270E+03, 1.964E+02,-9.751E+01,-3.193E+00,-3.999E+01, 6.418E-01, 4.827E-02, 0.000E+00, 1.808E-01, 5.644E+01, 3.999E-03, 3.999E-03,-1.935E+02
 4.300E+03, 1.959E+02,-9.746E+01,-3.986E+00,-3.940E+01, 6.447E-01,-5.457E-03, 0.000E+00,-2.628E-02, 5.574E+01, 3.999E-03, 3.999E-03,-1.956E+02
 4.330E+03, 1.956E+02,-9.756E+01,-3.135E+00,-3.967E+01, 6.431E-01,-3.427E-02, 0.000E+00,-1.373E-01, 5.586E+01, 3.999E-03, 3.999E-03,-2.065E+02
 4.360E+03, 1.963E+02,-9.777E+01,-3.130E+00,-3.987E+01, 6.420E-01,-3.776E-02, 0.000E+00,-1.179E-01, 5.615E+01, 3.999E-03, 3.999E-03,-2.159E+02
 4.390E+03, 1.964E+02,-9.787E+01,-2.491E+00,-3.994E+01, 6.409E-01, 9.810E-02, 0.000E+00, 3.323E-01, 5.689E+01, 3.999E-03, 3.999E-03,-1.894E+02
 4.420E+03, 1.960E+02,-9.764E+01,-3.219E+00,-3.959E+01, 6.428E-01,-1.673E-03, 0.000E+00, 2.812E-03, 5.621E+01, 3.999E-03, 3.999E-03,-1.892E+02
 4.450E+03, 1.959E+02,-9.758E+01,-3.476E+00,-3.951E+01, 6.420E-01,-4.563E-02, 0.000E+00,-1.572E-01, 5.597E+01, 3.999E-03, 3.999E-03,-2.017E+02
 4.480E+03, 1.963E+02,-9.774E+01,-3.513E+00,-3.948E+01, 6.419E-01, 1.331E-02, 0.000E+00, 5.277E-02, 5.619E+01, 3.999E-03, 3.999E-03,-1.975E+02
 4.510E+03, 1.959E+02,-9.775E+01,-2.937E+00,-3.937E+01, 6.419E-01,-9.026E-03, 0.000E+00,-2.619E-02, 5.649E+01, 3.999E-03, 3.999E-03,-1.996E+02
 4.540E+03, 1.960E+02,-9.782E+01,-3.674E+00,-3.901E+01, 6.413E-01, 5.562E-03, 0.000E+00, 9.945E-03, 5.612E+01, 3.999E-03, 3.999E-03,-1.988E+02
 4.570E+03, 1.961E+02,-9.813E+01,-3.116E+00,-3.945E+01, 6.399E-01, 1.338E-02, 0.000E+00, 4.229E-02, 5.610E+01, 3.999E-03, 3.999E-03,-1.954E+02
 4.600E+03, 1.963E+02,-9.810E+01,-2.912E+00,-3.926E+01, 6.410E-01, 2.397E-02, 0.000E+00, 8.785E-02, 5.667E+01, 3.999E-03, 3.999E-03,-1.884E+02
 4.630E+03, 1.961E+02,-9.798E+01,-2.999E+00,-3.892E+01, 6.392E-01,-4.573E-03, 0.000E+00,-2.224E-02, 5.688E+01, 3.999E-03, 3.999E-03,-1.902E+02
 4.660E+03, 1.959E+02,-9.783E+01,-3.410E+00,-3.877E+01, 6.407E-01,-1.025E-02, 0.000E+00,-3.441E-02, 5.654E+01, 3.999E-03, 3.999E-03,-1.930E+02
 4.690E+03, 1.961E+02,-9.796E+01,-2.804E+00,-3.903E+01, 6.408E-01, 8.058E-03, 0.000E+00, 3.103E-02, 5.692E+01, 3.999E-03, 3.999E-03,-1.905E+02
 4.720E+03, 1.961E+02,-9.802E+01,-3.156E+00,-3.878E+01, 6.412E-01,-4.871E-02, 0.000E+00,-1.780E-01, 5.671E+01, 3.999E-03, 3.999E-03,-2.047E+02
 4.750E+03, 1.963E+02,-9.785E+01,-2.945E+00,-3.897E+01, 6.408E-01, 4.738E-02, 0.000E+00, 1.563E-01, 5.725E+01, 3.999E-03, 3.999E-03,-1.922E+02
 4.780E+03, 1.961E+02,-9.818E+01,-3.346E+00,-3.875E+01, 6.414E-01,-5.558E-03, 0.000E+00,-1.529E-02, 5.642E+01, 3.999E-03, 3.999E-03,-1.934E+02
 4.810E+03, 1.963E+02,-9.833E+01,-2.623E+00,-3.885E+01, 6.411E-01,-1.160E-02, 0.000E+00,-3.482E-02, 5.714E+01, 3.999E-03, 3.999E-03,-1.962E+02
 4.840E+03, 1.959E+02,-9.796E+01,-3.451E+00,-3.843E+01, 6.421E-01, 1.941E-02, 0.000E+00, 6.554E-02, 5.673E+01, 3.999E-03, 3.999E-03,-1.910E+02
 4.870E+03, 1.962E+02,-9.824E+01,-3.306E+00,-3.857E+01, 6.398E-01, 1.685E-02, 0.000E+00, 6.739E-02, 5.674E+01, 3.999E-03, 3.999E-03,-1.856E+02
 4.900E+03, 1.960E+02,-9.810E+01,-2.550E+00,-3.850E+01, 6.389E-01, 2.996E-05, 0.000E+00,-1.070E-02, 5.752E+01, 3.999E-03, 3.999E-03,-1.865E+02
 4.930E+03, 1.962E+02,-9.784E+01,-3.364E+00,-3.857E+01, 6.400E-01, 2.485E-02, 0.000E+00, 8.980E-02, 5.712E+01, 3.999E-03, 3.999E-03,-1.793E+02
 4.960E+03, 1.960E+02,-9.808E+01,-3.017E+00,-3.830E+01, 6.402E-01,-6.941E-02, 0.000E+00,-2.439E-01, 5.714E+01, 3.999E-03, 3.999E-03,-1.987E+02
 4.990E+03, 1.961E+02,-9.802E+01,-3.268E+00,-3.811E+01, 6.383E-01, 6.400E-02, 0.000E+00, 2.217E-01, 5.737E+01, 3.999E-03, 3.999E-03,-1.811E+02
 5.020E+03, 1.962E+02,-9.831E+01,-2.751E+00,-3.817E+01, 6.403E-01,-2.807E-02, 0.000E+00,-1.000E-01, 5.757E+01, 3.999E-03, 3.999E-03,-1.891E+02
 5.050E+03, 1.961E+02,-9.804E+01,-3.462E+00,-3.795E+01, 6.415E-01,-1.206E-02, 0.000E+00,-3.539E-02, 5.731E+01, 3.999E-03, 3.999E-03,-1.919E+02
 5.080E+03, 1.959E+02,-9.789E+01,-3.044E+00,-3.780E+01, 6.393E-01, 1.463E-02, 0.000E+00, 4.481E-02, 5.785E+01, 3.999E-03, 3.999E-03,-1.883E+02
 5.110E+03, 1.959E+02,-9.782E+01,-3.477E+00,-3.778E+01, 6.405E-01,-6.887E-02, 0.000E+00,-2.403E-01, 5.737E+01, 3.999E-03, 3.999E-03,-2.074E+02
 5.140E+03, 1.961E+02,-9.810E+01,-3.001E+00,-3.781E+01, 6.386E-01, 1.820E-02, 0.000E+00, 5.924E-02, 5.789E+01, 3.999E-03, 3.999E-03,-2.027E+02
 5.170E+03, 1.963E+02,-9.795E+01,-2.645E+00,-3.810E+01, 6.383E-01, 9.269E-03, 0.000E+00, 3.820E-02, 5.823E+01, 3.999E-03, 3.999E-03,-1.997E+02
 5.200E+03, 1.962E+02,-9.786E+01,-3.612E+00,-3.753E+01, 6.396E-01, 4.440E-02, 0.000E+00, 1.611E-01, 5.784E+01, 3.999E-03, 3.999E-03,-1.868E+02
 5.230E+03, 1.960E+02,-9.800E+01,-3.190E+00,-3.779E+01, 6.402E-01,-6.301E-02, 0.000E+00,-2.242E-01, 5.760E+01, 3.999E-03, 3.999E-03,-2.047E+02
 5.260E+03, 1.962E+02,-9.844E+01,-3.009E+00,-3.764E+01, 6.385E-01, 6.557E-02, 0.000E+00, 2.282E-01, 5.778E+01, 3.999E-03, 3.999E-03,-1.865E+02
 5.290E+03, 1.962E+02,-9.860E+01,-2.873E+00,-3.778E+01, 6.392E-01,-3.262E-02, 0.000E+00,-1.139E-01, 5.759E+01, 3.999E-03, 3.999E-03,-1.956E+02
 5.320E+03, 1.960E+02,-9.847E+01,-2.814E+00,-3.757E+01, 6.386E-01, 2.598E-02, 0.000E+00, 9.145E-02, 5.777E+01, 3.999E-03, 3.999E-03,-1.883E+02
 5.350E+03, 1.961E+02,-9.832E+01,-2.816E+00,-3.765E+01, 6.382E-01,-3.208E-02, 0.000E+00,-1.259E-01, 5.790E+01, 3.999E-03, 3.999E-03,-1.983E+02
 5.380E+03, 1.964E+02,-9.836E+01,-3.152E+00,-3.742E+01, 6.380E-01, 3.320E-02, 0.000E+00, 1.227E-01, 5.813E+01, 3.999E-03, 3.999E-03,-1.886E+02
 5.410E+03, 1.960E+02,-9.844E+01,-2.768E+00,-3.754E+01, 6.381E-01,-3.465E-02, 0.000E+00,-1.004E-01, 5.783E+01, 3.999E-03, 3.999E-03,-1.966E+02
 5.440E+03, 1.960E+02,-9.832E+01,-3.084E+00,-3.688E+01, 6.391E-01, 2.522E-03, 0.000E+00, 1.145E-04, 5.832E+01, 3.999E-03, 3.999E-03,-1.966E+02
 5.470E+03, 1.962E+02,-9.872E+01,-3.253E+00,-3.708E+01, 6.397E-01, 1.674E-02, 0.000E+00, 5.034E-02, 5.781E+01, 3.999E-03, 3.999E-03,-1.926E+02
 5.500E+03, 1.959E+02,-9.857E+01,-2.469E+00,-3.724E+01, 6.373E-01,-3.689E-02, 0.000E+00,-1.278E-01, 5.826E+01, 3.999E-03, 3.999E-03,-2.027E+02
 5.530E+03, 1.960E+02,-9.834E+01,-3.230E+00,-3.688E+01, 6.388E-01, 3.954E-02, 0.000E+00, 1.478E-01, 5.819E+01, 3.999E-03, 3.999E-03,-1.910E+02
 5.560E+03, 1.962E+02,-9.864E+01,-2.781E+00,-3.709E+01, 6.377E-01,-2.730E-02, 0.000E+00,-1.037E-01, 5.829E+01, 3.999E-03, 3.999E-03,-1.992E+02
 5.590E+03, 1.961E+02,-9.881E+01,-2.718E+00,-3.697E+01, 6.344E-01,-1.756E-02, 0.000E+00,-6.466E-02, 5.824E+01, 3.999E-03, 3.999E-03,-2.044E+02
 5.620E+03, 1.962E+02,-9.873E+01,-2.770E+00,-3.681E+01, 6.357E-01, 3.089E-02, 0.000E+00, 1.062E-01, 5.855E+01, 3.999E-03, 3.999E-03,-1.959E+02
 5.650E+03, 1.960E+02,-9.847E+01,-2.643E+00,-3.673E+01, 6.378E-01, 8.609E-03, 0.000E+00, 3.200E-02, 5.881E+01, 3.999E-03, 3.999E-03,-1.934E+02
 5.680E+03, 1.960E+02,-9.848E+01,-3.244E+00,-3.684E+01, 6.373E-01, 3.177E-03, 0.000E+00, 6.626E-03, 5.811E+01, 3.999E-03, 3.999E-03,-1.928E+02
 5.710E+03, 1.960E+02,-9.882E+01,-2.804E+00,-3.681E+01, 6.374E-01,-4.247E-03, 0.000E+00,-3.216E-02, 5.819E+01, 3.999E-03, 3.999E-03,-1.954E+02
 5.740E+03, 1.963E+02,-9.873E+01,-2.746E+00,-3.661E+01, 6.373E-01, 7.883E-02, 0.000E+00, 2.870E-01, 5.897E+01, 3.999E-03, 3.999E-03,-1.726E+02
 5.770E+03, 1.958E+02,-9.885E+01,-3.132E+00,-3.661E+01, 6.372E-01,-9.725E-02, 0.000E+00,-3.326E-01, 5.780E+01, 3.999E-03, 3.999E-03,-1.991E+02
 5.800E+03, 1.962E+02,-9.881E+01,-2.341E+00,-3.669E+01, 6.355E-01, 1.222E-02, 0.000E+00, 3.291E-02, 5.901E+01, 3.999E-03, 3.999E-03,-1.964E+02
 5.830E+03, 1.959E+02,-9.844E+01,-3.149E+00,-3.621E+01, 6.368E-01, 6.643E-02, 0.000E+00, 2.296E-01, 5.877E+01, 3.999E-03, 3.999E-03,-1.781E+02
 5.860E+03, 1.958E+02,-9.877E+01,-2.954E+00,-3.647E+01, 6.355E-01,-1.128E-01, 0.000E+00,-3.951E-01, 5.817E+01, 3.999E-03, 3.999E-03,-2.096E+02
 5.890E+03, 1.961E+02,-9.857E+01,-2.844E+00,-3.626E+01, 6.344E-01, 1.767E-02, 0.000E+00, 6.220E-02, 5.909E+01, 3.999E-03, 3.999E-03,-2.047E+02
 5.920E+03, 1.963E+02,-9.854E+01,-2.408E+00,-3.657E+01, 6.324E-01, 6.191E-02, 0.000E+00, 2.104E-01, 5.949E+01, 3.999E-03, 3.999E-03,-1.879E+02
 5.950E+03, 1.960E+02,-9.878E+01,-3.129E+00,-3.629E+01, 6.386E-01,-2.611E-02, 0.000E+00,-1.026E-01, 5.841E+01, 3.999E-03, 3.999E-03,-1.961E+02
 5.980E+03, 1.962E+02,-9.878E+01,-2.593E+00,-3.624E+01, 6.341E-01, 1.744E-03, 0.000E+00, 7.755E-03, 5.922E+01, 3.999E-03, 3.999E-03,-1.955E+02
