s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.560E+03, 1.939E+02,-7.288E+01,-8.157E+01,-4.040E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.724E-02, 3.999E-03, 3.999E-03
 1.590E+03, 1.937E+02,-7.229E+01,-8.209E+01,-4.027E+01, 8.887E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.264E-02, 3.999E-03, 3.999E-03
 1.620E+03, 1.938E+02,-7.220E+01,-8.242E+01,-4.015E+01, 8.898E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.569E-02, 3.999E-03, 3.999E-03
 1.650E+03, 1.941E+02,-7.254E+01,-8.248E+01,-4.005E+01, 8.899E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.794E-02, 3.999E-03, 3.999E-03
 1.680E+03, 1.935E+02,-7.207E+01,-8.261E+01,-3.980E+01, 8.890E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.528E-02, 3.999E-03, 3.999E-03
 1.710E+03, 1.941E+02,-7.197E+01,-8.331E+01,-3.982E+01, 8.892E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.893E-02, 3.999E-03, 3.999E-03
 1.740E+03, 1.942E+02,-7.245E+01,-8.256E+01,-4.012E+01, 8.902E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.347E-02, 3.999E-03, 3.999E-03
 1.770E+03, 1.939E+02,-7.264E+01,-8.211E+01,-4.006E+01, 8.904E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.246E-02, 3.999E-03, 3.999E-03
 1.800E+03, 1.939E+02,-7.249E+01,-8.254E+01,-3.981E+01, 8.913E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.212E-02, 3.999E-03, 3.999E-03
 1.830E+03, 1.939E+02,-7.195E+01,-8.396E+01,-3.897E+01, 8.911E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.767E-02, 3.999E-03, 3.999E-03
 1.860E+03, 1.939E+02,-7.200E+01,-8.333E+01,-3.947E+01, 8.911E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.896E-02, 3.999E-03, 3.999E-03
 1.890E+03, 1.943E+02,-7.223E+01,-8.391E+01,-3.911E+01, 8.910E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.086E-02, 3.999E-03, 3.999E-03
 1.920E+03, 1.942E+02,-7.242E+01,-8.383E+01,-3.900E+01, 8.913E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.280E-01, 3.999E-03, 3.999E-03
 1.950E+03, 1.940E+02,-7.283E+01,-8.322E+01,-3.894E+01, 8.895E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.771E-02, 3.999E-03, 3.999E-03
 1.980E+03, 1.938E+02,-7.196E+01,-8.372E+01,-3.905E+01, 8.910E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.552E-02, 3.999E-03, 3.999E-03
 2.010E+03, 1.938E+02,-7.203E+01,-8.378E+01,-3.897E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.634E-02, 3.999E-03, 3.999E-03
 2.040E+03, 1.943E+02,-7.210E+01,-8.457E+01,-3.855E+01, 8.901E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.781E-02, 3.999E-03, 3.999E-03
 2.070E+03, 1.940E+02,-7.186E+01,-8.472E+01,-3.836E+01, 8.930E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.739E-02, 3.999E-03, 3.999E-03
 2.100E+03, 1.941E+02,-7.169E+01,-8.532E+01,-3.806E+01, 8.897E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.236E-02, 3.999E-03, 3.999E-03
 2.130E+03, 1.936E+02,-7.224E+01,-8.398E+01,-3.831E+01, 8.895E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.922E-02, 3.999E-03, 3.999E-03
 2.160E+03, 1.940E+02,-7.192E+01,-8.457E+01,-3.845E+01, 8.901E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.059E-02, 3.999E-03, 3.999E-03
 2.190E+03, 1.939E+02,-7.166E+01,-8.545E+01,-3.778E+01, 8.900E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.117E-02, 3.999E-03, 3.999E-03
 2.220E+03, 1.938E+02,-7.155E+01,-8.533E+01,-3.783E+01, 8.907E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.061E-02, 3.999E-03, 3.999E-03
 2.250E+03, 1.936E+02,-7.131E+01,-8.581E+01,-3.743E+01, 8.913E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.782E-02, 3.999E-03, 3.999E-03
 2.280E+03, 1.938E+02,-7.121E+01,-8.674E+01,-3.683E+01, 8.918E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.335E-02, 3.999E-03, 3.999E-03
 2.310E+03, 1.940E+02,-7.148E+01,-8.651E+01,-3.696E+01, 8.886E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.155E-02, 3.999E-03, 3.999E-03
 2.340E+03, 1.940E+02,-7.145E+01,-8.647E+01,-3.702E+01, 8.905E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.771E-02, 3.999E-03, 3.999E-03
 2.370E+03, 1.937E+02,-7.109E+01,-8.622E+01,-3.729E+01, 8.919E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.795E-02, 3.999E-03, 3.999E-03
 2.400E+03, 1.939E+02,-7.135E+01,-8.615E+01,-3.738E+01, 8.890E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.108E-02, 3.999E-03, 3.999E-03
 2.430E+03, 1.936E+02,-7.129E+01,-8.627E+01,-3.705E+01, 8.880E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.044E-01, 3.999E-03, 3.999E-03
 2.460E+03, 1.940E+02,-7.135E+01,-8.679E+01,-3.679E+01, 8.924E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.138E-02, 3.999E-03, 3.999E-03
 2.490E+03, 1.939E+02,-7.124E+01,-8.671E+01,-3.693E+01, 8.921E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.820E-02, 3.999E-03, 3.999E-03
 2.520E+03, 1.938E+02,-7.092E+01,-8.740E+01,-3.644E+01, 8.882E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.635E-02, 3.999E-03, 3.999E-03
 2.550E+03, 1.940E+02,-7.076E+01,-8.826E+01,-3.595E+01, 8.908E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.167E-01, 3.999E-03, 3.999E-03
 2.580E+03, 1.939E+02,-7.076E+01,-8.818E+01,-3.591E+01, 8.900E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.358E-02, 3.999E-03, 3.999E-03
 2.610E+03, 1.941E+02,-7.099E+01,-8.763E+01,-3.642E+01, 8.902E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.544E-02, 3.999E-03, 3.999E-03
 2.640E+03, 1.943E+02,-7.155E+01,-8.740E+01,-3.637E+01, 8.906E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.196E-02, 3.999E-03, 3.999E-03
 2.670E+03, 1.941E+02,-7.118E+01,-8.770E+01,-3.620E+01, 8.897E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.694E-02, 3.999E-03, 3.999E-03
 2.700E+03, 1.937E+02,-7.094E+01,-8.784E+01,-3.590E+01, 8.894E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.065E-02, 3.999E-03, 3.999E-03
 2.730E+03, 1.938E+02,-7.051E+01,-8.873E+01,-3.548E+01, 8.929E-01, 0.000E+00, 0.000E+00, 0.000E+00,-4.221E-02, 3.999E-03, 3.999E-03
 2.760E+03, 1.939E+02,-7.086E+01,-8.844E+01,-3.562E+01, 8.928E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.532E-02, 3.999E-03, 3.999E-03
 2.790E+03, 1.942E+02,-7.104E+01,-8.852E+01,-3.563E+01, 8.903E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.683E-02, 3.999E-03, 3.999E-03
 2.820E+03, 1.938E+02,-7.055E+01,-8.868E+01,-3.550E+01, 8.880E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.193E-02, 3.999E-03, 3.999E-03
 2.850E+03, 1.938E+02,-7.035E+01,-8.898E+01,-3.546E+01, 8.884E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.534E-02, 3.999E-03, 3.999E-03
 2.880E+03, 1.936E+02,-7.055E+01,-8.856E+01,-3.546E+01, 8.903E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.318E-02, 3.999E-03, 3.999E-03
 2.910E+03, 1.940E+02,-7.059E+01,-8.913E+01,-3.524E+01, 8.879E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.275E-02, 3.999E-03, 3.999E-03
 2.940E+03, 1.941E+02,-7.019E+01,-8.984E+01,-3.506E+01, 8.924E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.917E-02, 3.999E-03, 3.999E-03
 2.970E+03, 1.941E+02,-7.086E+01,-8.922E+01,-3.497E+01, 8.911E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.829E-02, 3.999E-03, 3.999E-03
 3.000E+03, 1.938E+02,-7.046E+01,-8.921E+01,-3.505E+01, 8.890E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.091E-02, 3.999E-03, 3.999E-03
 3.030E+03, 1.940E+02,-7.035E+01,-9.002E+01,-3.460E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.118E-02, 3.999E-03, 3.999E-03
 3.060E+03, 1.941E+02,-7.064E+01,-8.982E+01,-3.463E+01, 8.911E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.511E-02, 3.999E-03, 3.999E-03
 3.090E+03, 1.938E+02,-6.958E+01,-9.115E+01,-3.398E+01, 8.885E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.646E-02, 3.999E-03, 3.999E-03
 3.120E+03, 1.945E+02,-7.102E+01,-8.966E+01,-3.477E+01, 8.921E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.188E-02, 3.999E-03, 3.999E-03
 3.150E+03, 1.936E+02,-7.010E+01,-8.988E+01,-3.458E+01, 8.906E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.066E-01, 3.999E-03, 3.999E-03
 3.180E+03, 1.940E+02,-7.043E+01,-9.034E+01,-3.423E+01, 8.848E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.433E-01, 3.999E-03, 3.999E-03
 3.210E+03, 1.937E+02,-7.017E+01,-9.036E+01,-3.417E+01, 8.903E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.810E-02, 3.999E-03, 3.999E-03
 3.240E+03, 1.942E+02,-7.057E+01,-9.011E+01,-3.449E+01, 8.907E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.311E-02, 3.999E-03, 3.999E-03
 3.270E+03, 1.939E+02,-7.059E+01,-8.992E+01,-3.432E+01, 8.891E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.968E-02, 3.999E-03, 3.999E-03
 3.300E+03, 1.943E+02,-7.106E+01,-8.990E+01,-3.431E+01, 8.894E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.399E-02, 3.999E-03, 3.999E-03
 3.330E+03, 1.938E+02,-7.029E+01,-9.059E+01,-3.391E+01, 8.908E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.129E-02, 3.999E-03, 3.999E-03
 3.360E+03, 1.937E+02,-7.024E+01,-9.075E+01,-3.369E+01, 8.884E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.220E-01, 3.999E-03, 3.999E-03
 3.390E+03, 1.943E+02,-7.002E+01,-9.166E+01,-3.364E+01, 8.891E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.039E-01, 3.999E-03, 3.999E-03
 3.420E+03, 1.932E+02,-6.927E+01,-9.200E+01,-3.289E+01, 8.895E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.148E-02, 3.999E-03, 3.999E-03
 3.450E+03, 1.936E+02,-6.960E+01,-9.215E+01,-3.286E+01, 8.883E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.755E-02, 3.999E-03, 3.999E-03
 3.480E+03, 1.943E+02,-7.053E+01,-9.125E+01,-3.351E+01, 8.897E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.316E-02, 3.999E-03, 3.999E-03
 3.510E+03, 1.941E+02,-7.053E+01,-9.091E+01,-3.363E+01, 8.878E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.841E-02, 3.999E-03, 3.999E-03
 3.540E+03, 1.937E+02,-7.003E+01,-9.173E+01,-3.297E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.165E-02, 3.999E-03, 3.999E-03
 3.570E+03, 1.939E+02,-6.976E+01,-9.184E+01,-3.330E+01, 8.909E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.694E-02, 3.999E-03, 3.999E-03
 3.600E+03, 1.938E+02,-6.960E+01,-9.256E+01,-3.263E+01, 8.901E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.341E-02, 3.999E-03, 3.999E-03
 3.630E+03, 1.941E+02,-7.014E+01,-9.210E+01,-3.287E+01, 8.902E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.046E-02, 3.999E-03, 3.999E-03
 3.660E+03, 1.941E+02,-7.011E+01,-9.223E+01,-3.271E+01, 8.906E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.887E-02, 3.999E-03, 3.999E-03
 3.690E+03, 1.940E+02,-6.969E+01,-9.252E+01,-3.281E+01, 8.899E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.330E-01, 3.999E-03, 3.999E-03
 3.720E+03, 1.934E+02,-6.936E+01,-9.246E+01,-3.257E+01, 8.889E-01, 0.000E+00, 0.000E+00, 0.000E+00,-6.345E-02, 3.999E-03, 3.999E-03
 3.750E+03, 1.937E+02,-6.932E+01,-9.248E+01,-3.284E+01, 8.905E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.081E-02, 3.999E-03, 3.999E-03
 3.780E+03, 1.940E+02,-6.955E+01,-9.270E+01,-3.275E+01, 8.891E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.283E-02, 3.999E-03, 3.999E-03
 3.810E+03, 1.937E+02,-6.975E+01,-9.247E+01,-3.249E+01, 8.862E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.409E-01, 3.999E-03, 3.999E-03
 3.840E+03, 1.938E+02,-6.995E+01,-9.158E+01,-3.321E+01, 8.903E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.094E-02, 3.999E-03, 3.999E-03
 3.870E+03, 1.937E+02,-6.907E+01,-9.318E+01,-3.239E+01, 8.888E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.934E-02, 3.999E-03, 3.999E-03
 3.900E+03, 1.941E+02,-6.962E+01,-9.332E+01,-3.217E+01, 8.900E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.000E-01, 3.999E-03, 3.999E-03
 3.930E+03, 1.940E+02,-6.932E+01,-9.326E+01,-3.237E+01, 8.898E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.584E-02, 3.999E-03, 3.999E-03
 3.960E+03, 1.939E+02,-6.968E+01,-9.277E+01,-3.243E+01, 8.916E-01, 0.000E+00, 0.000E+00, 0.000E+00,-5.313E-02, 3.999E-03, 3.999E-03
 3.990E+03, 1.937E+02,-6.918E+01,-9.355E+01,-3.196E+01, 8.895E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.285E-01, 3.999E-03, 3.999E-03
