s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.260E+03, 1.299E+02,-9.159E+01, 2.773E+00,-3.660E+01, 2.191E-01,-5.940E-01, 0.000E+00,-1.998E+00, 4.133E+00, 3.999E-03, 3.999E-03,-6.531E+01
 1.270E+03, 1.288E+02,-8.937E+01, 3.596E+00,-3.593E+01, 1.717E-01, 1.327E-01, 0.000E+00, 4.758E-01, 7.438E+00, 3.999E-03, 3.999E-03,-5.271E+01
 1.280E+03, 1.259E+02,-8.684E+01, 3.709E+00,-3.445E+01, 2.226E-01, 2.719E-01, 0.000E+00, 8.796E-01, 8.780E+00, 3.999E-03, 3.999E-03,-2.934E+01
 1.290E+03, 1.266E+02,-8.718E+01, 2.619E+00,-3.430E+01, 2.100E-01, 1.453E-01, 0.000E+00, 5.952E-01, 8.056E+00, 3.999E-03, 3.999E-03,-1.358E+01
 1.300E+03, 1.307E+02,-8.667E+01,-2.447E+00,-3.423E+01, 2.336E-01, 2.444E-01, 0.000E+00, 9.003E-01, 7.836E+00, 3.999E-03, 3.999E-03, 1.032E+01
 1.310E+03, 1.277E+02,-8.681E+01,-7.281E-01,-3.471E+01, 2.112E-01,-5.755E-02, 0.000E+00,-2.504E-01, 5.564E+00, 3.999E-03, 3.999E-03, 3.685E+00
 1.320E+03, 1.236E+02,-8.590E+01, 2.173E-01,-3.436E+01, 2.609E-01,-8.044E-01, 0.000E+00,-2.773E+00, 2.974E+00, 3.999E-03, 3.999E-03,-6.996E+01
 1.330E+03, 1.309E+02,-8.740E+01,-2.003E+00,-3.407E+01, 1.808E-01, 5.041E-01, 0.000E+00, 1.888E+00, 8.086E+00, 3.999E-03, 3.999E-03,-1.986E+01
 1.340E+03, 1.257E+02,-8.666E+01, 1.449E+00,-3.389E+01, 1.876E-01, 2.449E-01, 0.000E+00, 8.128E-01, 7.039E+00, 3.999E-03, 3.999E-03, 1.709E+00
 1.350E+03, 1.327E+02,-8.690E+01,-3.423E+00,-3.419E+01, 2.157E-01, 1.035E-01, 0.000E+00, 2.704E-01, 8.543E+00, 3.999E-03, 3.999E-03, 8.857E+00
 1.360E+03, 1.299E+02,-8.724E+01,-2.780E+00,-3.480E+01, 2.243E-01,-7.756E-01, 0.000E+00,-2.740E+00, 4.547E+00, 3.999E-03, 3.999E-03,-6.388E+01
 1.370E+03, 1.320E+02,-8.804E+01,-6.504E-01,-3.446E+01, 1.875E-01, 6.730E-01, 0.000E+00, 2.393E+00, 9.688E+00, 3.999E-03, 3.999E-03,-3.430E-01
 1.380E+03, 1.233E+02,-8.582E+01,-2.281E-01,-3.392E+01, 1.843E-01,-1.134E+00, 0.000E+00,-4.017E+00, 2.336E+00, 3.999E-03, 3.999E-03,-1.068E+02
 1.390E+03, 1.351E+02,-8.803E+01,-2.399E+00,-3.416E+01, 2.058E-01, 1.409E+00, 0.000E+00, 4.912E+00, 1.216E+01, 3.999E-03, 3.999E-03, 2.324E+01
 1.400E+03, 1.293E+02,-8.717E+01,-2.193E+00,-3.396E+01, 2.206E-01,-2.773E-01, 0.000E+00,-9.073E-01, 5.873E+00, 3.999E-03, 3.999E-03,-8.425E-01
 1.410E+03, 1.303E+02,-8.756E+01,-3.099E+00,-3.378E+01, 1.763E-01, 2.024E-02, 0.000E+00, 5.353E-03, 6.071E+00, 3.999E-03, 3.999E-03,-7.006E-01
 1.420E+03, 1.261E+02,-8.684E+01,-6.829E-01,-3.396E+01, 2.446E-01,-1.424E-01, 0.000E+00,-5.012E-01, 4.753E+00, 3.999E-03, 3.999E-03,-1.398E+01
 1.430E+03, 1.334E+02,-8.841E+01,-4.622E+00,-3.431E+01, 2.519E-01,-1.594E-01, 0.000E+00,-4.862E-01, 6.180E+00, 3.999E-03, 3.999E-03,-2.688E+01
 1.440E+03, 1.326E+02,-8.901E+01,-2.572E+00,-3.432E+01, 2.166E-01, 3.240E-01, 0.000E+00, 1.012E+00, 7.251E+00, 3.999E-03, 3.999E-03,-7.900E-02
 1.450E+03, 1.322E+02,-8.988E+01,-1.910E+00,-3.480E+01, 1.793E-01,-4.090E-01, 0.000E+00,-1.445E+00, 5.363E+00, 3.999E-03, 3.999E-03,-3.848E+01
 1.460E+03, 1.736E+02,-9.916E+01,-2.986E+01,-3.938E+01, 1.974E-01,-6.942E-01, 0.000E+00,-2.591E+00, 4.657E+00, 3.999E-03, 3.999E-03,-1.072E+02
 1.470E+03, 1.352E+02,-9.673E+01, 6.813E+00,-3.761E+01, 1.484E-01, 6.054E-01, 0.000E+00, 1.774E+00, 8.388E+00, 3.999E-03, 3.999E-03,-6.014E+01
 1.480E+03, 1.388E+02,-9.470E+01, 9.272E-01,-3.540E+01, 2.046E-01, 9.841E-01, 0.000E+00, 3.634E+00, 1.083E+01, 3.999E-03, 3.999E-03, 3.619E+01
 1.490E+03, 4.037E+02,-1.823E+02,-1.340E+02,-7.547E+01, 2.742E-01,-8.256E-01, 0.000E+00,-3.017E+00, 1.145E+01, 3.999E-03, 3.999E-03,-4.373E+01
 1.500E+03, 1.822E+02,-1.393E+02, 1.428E+01,-5.090E+01, 1.574E-01,-1.078E-02, 0.000E+00,-3.803E-01, 6.494E+00, 3.999E-03, 3.999E-03,-5.382E+01
 1.510E+03, 1.683E+02,-1.271E+02, 1.520E+01,-4.645E+01, 1.020E-01, 1.158E+00, 0.000E+00, 3.831E+00, 1.114E+01, 3.999E-03, 3.999E-03, 4.785E+01
 1.520E+03, 1.798E+02,-1.253E+02,-2.540E+00,-4.667E+01, 1.720E-01,-5.547E-01, 0.000E+00,-2.294E+00, 4.860E+00, 3.999E-03, 3.999E-03,-1.288E+01
 1.530E+03, 1.551E+02,-1.170E+02, 1.402E+01,-4.452E+01, 1.499E-01,-8.190E-02, 0.000E+00,-2.838E-01, 7.670E+00, 3.999E-03, 3.999E-03,-2.041E+01
 1.540E+03, 1.451E+02,-1.100E+02, 1.515E+01,-4.230E+01, 9.230E-02, 4.456E-01, 0.000E+00, 1.461E+00, 8.568E+00, 3.999E-03, 3.999E-03, 1.828E+01
 1.550E+03, 1.478E+02,-1.052E+02, 5.879E+00,-3.956E+01, 1.644E-01, 1.144E-01, 0.000E+00, 1.731E-01, 9.232E+00, 3.999E-03, 3.999E-03, 2.287E+01
 1.560E+03, 1.353E+02,-1.006E+02, 9.119E+00,-3.823E+01, 1.314E-01,-6.001E-01, 0.000E+00,-1.982E+00, 5.152E+00, 3.999E-03, 3.999E-03,-2.974E+01
 1.570E+03, 1.290E+02,-9.523E+01, 1.008E+01,-3.612E+01, 1.428E-01, 2.892E-01, 0.000E+00, 1.040E+00, 8.208E+00, 3.999E-03, 3.999E-03,-2.140E+00
 1.580E+03, 1.378E+02,-9.284E+01,-4.149E-01,-3.490E+01, 1.846E-01, 1.870E+00, 0.000E+00, 6.354E+00, 1.172E+01, 3.999E-03, 3.999E-03, 1.662E+02
 1.590E+03, 1.248E+02,-9.178E+01, 4.315E+00,-3.565E+01, 1.241E-01,-2.057E+00, 0.000E+00,-7.228E+00,-2.365E-01, 3.999E-03, 3.999E-03,-2.597E+01
 1.600E+03, 1.205E+02,-8.756E+01, 5.561E+00,-3.294E+01, 1.838E-01,-8.124E-02, 0.000E+00,-1.955E-01, 5.695E+00, 3.999E-03, 3.999E-03,-3.115E+01
 1.610E+03, 1.166E+02,-8.482E+01, 7.604E+00,-3.200E+01, 1.524E-01, 2.817E-01, 0.000E+00, 9.070E-01, 7.790E+00, 3.999E-03, 3.999E-03,-7.140E+00
 1.620E+03, 1.180E+02,-8.322E+01, 1.621E+00,-3.149E+01, 1.772E-01,-3.796E-01, 0.000E+00,-1.209E+00, 4.725E+00, 3.999E-03, 3.999E-03,-3.922E+01
 1.630E+03, 1.156E+02,-8.188E+01, 5.864E+00,-3.109E+01, 1.315E-01, 4.949E-01, 0.000E+00, 1.607E+00, 9.170E+00, 3.999E-03, 3.999E-03, 3.402E+00
 1.640E+03, 1.139E+02,-8.069E+01, 2.306E+00,-3.068E+01, 1.670E-01,-4.450E-01, 0.000E+00,-1.538E+00, 4.521E+00, 3.999E-03, 3.999E-03,-3.749E+01
 1.650E+03, 1.166E+02,-8.057E+01, 6.705E-01,-3.016E+01, 2.006E-01, 1.575E-01, 0.000E+00, 5.131E-01, 6.945E+00, 3.999E-03, 3.999E-03,-2.394E+01
 1.660E+03, 1.117E+02,-7.878E+01, 4.126E+00,-2.971E+01, 1.593E-01, 1.834E-01, 0.000E+00, 6.198E-01, 7.709E+00, 3.999E-03, 3.999E-03,-7.487E+00
 1.670E+03, 1.160E+02,-7.908E+01, 7.881E-01,-2.983E+01, 1.448E-01, 1.109E-01, 0.000E+00, 3.765E-01, 8.188E+00, 3.999E-03, 3.999E-03, 2.515E+00
 1.680E+03, 1.494E+02,-8.720E+01,-2.209E+01,-3.423E+01, 1.928E-01,-6.625E-01, 0.000E+00,-2.653E+00, 5.433E+00, 3.999E-03, 3.999E-03,-6.770E+01
 1.690E+03, 1.261E+02,-8.677E+01, 1.334E+00,-3.243E+01, 1.720E-01, 3.178E-01, 0.000E+00, 1.259E+00, 8.709E+00, 3.999E-03, 3.999E-03,-3.434E+01
 1.700E+03, 1.468E+02,-8.862E+01,-1.818E+01,-3.365E+01, 2.033E-01,-2.173E-01, 0.000E+00,-7.512E-01, 6.303E+00, 3.999E-03, 3.999E-03,-5.427E+01
 1.710E+03, 1.278E+02,-8.998E+01, 4.249E+00,-3.303E+01, 1.731E-01, 6.527E-01, 0.000E+00, 2.239E+00, 9.879E+00, 3.999E-03, 3.999E-03, 5.102E+00
 1.720E+03, 1.251E+02,-8.680E+01, 7.707E-01,-3.236E+01, 2.160E-01,-9.244E-04, 0.000E+00,-9.531E-03, 6.904E+00, 3.999E-03, 3.999E-03, 4.850E+00
 1.730E+03, 1.205E+02,-8.607E+01, 2.870E+00,-3.223E+01, 2.037E-01,-6.008E-01, 0.000E+00,-2.193E+00, 4.671E+00, 3.999E-03, 3.999E-03,-5.325E+01
 1.740E+03, 1.237E+02,-8.568E+01, 8.943E-01,-3.235E+01, 1.576E-01,-1.630E-01, 0.000E+00,-6.122E-01, 6.546E+00, 3.999E-03, 3.999E-03,-6.952E+01
 1.750E+03, 1.236E+02,-8.539E+01, 1.315E+00,-3.114E+01, 2.225E-01, 5.483E-01, 0.000E+00, 1.929E+00, 9.126E+00, 3.999E-03, 3.999E-03,-1.834E+01
 1.760E+03, 1.267E+02,-8.576E+01,-1.564E+00,-3.117E+01, 1.663E-01, 1.484E-01, 0.000E+00, 5.209E-01, 8.488E+00, 3.999E-03, 3.999E-03,-4.530E+00
 1.770E+03, 1.291E+02,-8.715E+01,-1.663E+00,-3.232E+01, 2.352E-01, 5.036E-02, 0.000E+00, 1.745E-01, 8.247E+00, 3.999E-03, 3.999E-03, 1.016E-01
 1.780E+03, 1.260E+02,-8.577E+01,-1.385E+00,-3.182E+01, 2.224E-01,-1.980E-01, 0.000E+00,-6.993E-01, 7.035E+00, 3.999E-03, 3.999E-03,-1.843E+01
 1.790E+03, 1.244E+02,-8.603E+01,-1.005E-01,-3.177E+01, 1.939E-01,-2.365E-01, 0.000E+00,-8.092E-01, 6.426E+00, 3.999E-03, 3.999E-03,-3.988E+01
 1.800E+03, 1.255E+02,-8.581E+01,-6.276E-02,-3.182E+01, 1.911E-01, 2.788E-01, 0.000E+00, 1.012E+00, 8.303E+00, 3.999E-03, 3.999E-03,-1.304E+01
 1.810E+03, 1.462E+02,-8.869E+01,-1.863E+01,-3.235E+01, 1.875E-01,-5.324E-01, 0.000E+00,-1.908E+00, 6.175E+00, 3.999E-03, 3.999E-03,-6.362E+01
 1.820E+03, 1.297E+02,-9.020E+01, 1.762E+00,-3.354E+01, 1.753E-01, 3.673E-01, 0.000E+00, 1.151E+00, 8.245E+00, 3.999E-03, 3.999E-03,-3.307E+01
 1.830E+03, 1.291E+02,-8.922E+01, 6.521E-01,-3.260E+01, 1.802E-01, 4.348E-01, 0.000E+00, 1.536E+00, 8.561E+00, 3.999E-03, 3.999E-03, 7.623E+00
 1.840E+03, 1.303E+02,-8.966E+01,-2.814E+00,-3.300E+01, 2.031E-01,-9.448E-01, 0.000E+00,-3.280E+00, 4.101E+00, 3.999E-03, 3.999E-03,-7.935E+01
 1.850E+03, 1.296E+02,-8.949E+01, 1.085E+00,-3.259E+01, 2.162E-01, 7.349E-01, 0.000E+00, 2.665E+00, 9.587E+00, 3.999E-03, 3.999E-03,-8.589E+00
 1.860E+03, 1.323E+02,-8.920E+01,-2.500E+00,-3.332E+01, 2.020E-01,-5.392E-02, 0.000E+00,-1.901E-01, 7.448E+00, 3.999E-03, 3.999E-03,-1.362E+01
 1.870E+03, 1.356E+02,-9.019E+01,-5.908E+00,-3.280E+01, 2.025E-01, 1.791E-02, 0.000E+00, 1.825E-01, 6.943E+00, 3.999E-03, 3.999E-03,-8.767E+00
 1.880E+03, 1.311E+02,-8.924E+01,-1.521E+00,-3.350E+01, 2.105E-01,-5.147E-01, 0.000E+00,-1.698E+00, 6.487E+00, 3.999E-03, 3.999E-03,-5.375E+01
 1.890E+03, 1.952E+02,-1.083E+02,-3.487E+01,-4.190E+01, 1.568E-01, 6.413E-01, 0.000E+00, 1.747E+00, 1.090E+01, 3.999E-03, 3.999E-03,-7.454E+00
 1.900E+03, 1.476E+02,-1.025E+02,-1.511E+00,-3.646E+01, 2.119E-01, 1.086E-01, 0.000E+00, 4.569E-01, 7.509E+00, 3.999E-03, 3.999E-03, 4.665E+00
 1.910E+03, 1.496E+02,-1.021E+02,-3.799E+00,-3.674E+01, 1.032E-01,-2.167E-01, 0.000E+00,-9.299E-01, 6.780E+00, 3.999E-03, 3.999E-03,-2.000E+01
 1.920E+03, 1.397E+02,-9.969E+01, 3.940E+00,-3.644E+01, 1.770E-01,-1.170E-02, 0.000E+00,-7.077E-03, 7.675E+00, 3.999E-03, 3.999E-03,-2.018E+01
 1.930E+03, 1.373E+02,-9.634E+01, 1.202E+00,-3.479E+01, 1.752E-01, 1.379E-01, 0.000E+00, 4.540E-01, 7.664E+00, 3.999E-03, 3.999E-03,-8.134E+00
 1.940E+03, 1.389E+02,-9.589E+01, 3.643E-01,-3.438E+01, 1.569E-01, 4.887E-01, 0.000E+00, 1.769E+00, 9.628E+00, 3.999E-03, 3.999E-03, 3.878E+01
 1.950E+03, 1.423E+02,-9.641E+01,-3.405E+00,-3.557E+01, 1.859E-01,-4.641E-01, 0.000E+00,-1.806E+00, 6.684E+00, 3.999E-03, 3.999E-03,-9.100E+00
 1.960E+03, 1.282E+02,-9.298E+01, 5.623E+00,-3.324E+01, 1.777E-01, 8.377E-03, 0.000E+00, 2.930E-02, 7.775E+00, 3.999E-03, 3.999E-03,-8.325E+00
 1.970E+03, 1.310E+02,-9.180E+01, 2.769E-01,-3.408E+01, 1.832E-01,-4.810E-01, 0.000E+00,-1.643E+00, 5.084E+00, 3.999E-03, 3.999E-03,-5.196E+01
 1.980E+03, 1.303E+02,-9.157E+01, 8.500E-02,-3.323E+01, 1.990E-01,-3.714E-01, 0.000E+00,-1.271E+00, 5.427E+00, 3.999E-03, 3.999E-03,-8.566E+01
 1.990E+03, 1.238E+02,-8.858E+01, 5.366E+00,-3.171E+01, 2.110E-01, 5.327E-01, 0.000E+00, 1.847E+00, 9.576E+00, 3.999E-03, 3.999E-03,-3.672E+01
 2.000E+03, 1.243E+02,-8.711E+01, 3.272E+00,-3.148E+01, 1.767E-01, 3.673E-01, 0.000E+00, 1.224E+00, 9.478E+00, 3.999E-03, 3.999E-03,-4.258E+00
 2.010E+03, 1.219E+02,-8.657E+01, 4.523E+00,-3.212E+01, 1.855E-01, 6.673E-02, 0.000E+00, 2.358E-01, 7.954E+00, 3.999E-03, 3.999E-03, 2.006E+00
 2.020E+03, 1.268E+02,-8.631E+01,-3.549E+00,-3.087E+01, 1.600E-01,-2.137E-01, 0.000E+00,-7.633E-01, 6.032E+00, 3.999E-03, 3.999E-03,-1.821E+01
 2.030E+03, 1.294E+02,-8.734E+01,-3.393E+00,-3.184E+01, 1.743E-01,-1.470E-01, 0.000E+00,-4.270E-01, 6.804E+00, 3.999E-03, 3.999E-03,-2.954E+01
 2.040E+03, 1.295E+02,-8.778E+01,-2.918E+00,-3.241E+01, 2.140E-01,-5.011E-01, 0.000E+00,-1.811E+00, 6.135E+00, 3.999E-03, 3.999E-03,-7.751E+01
 2.050E+03, 1.276E+02,-8.855E+01,-1.778E-01,-3.204E+01, 1.876E-01,-5.687E-02, 0.000E+00,-2.511E-01, 6.965E+00, 3.999E-03, 3.999E-03,-8.418E+01
 2.060E+03, 1.288E+02,-8.859E+01, 5.817E-01,-3.149E+01, 1.374E-01, 7.407E-01, 0.000E+00, 2.644E+00, 1.020E+01, 3.999E-03, 3.999E-03,-1.410E+01
 2.070E+03, 1.281E+02,-8.835E+01,-1.654E+00,-3.115E+01, 1.675E-01, 2.297E-01, 0.000E+00, 9.212E-01, 7.345E+00, 3.999E-03, 3.999E-03, 1.032E+01
 2.080E+03, 1.226E+02,-8.704E+01, 2.651E+00,-3.151E+01, 1.669E-01,-1.807E-01, 0.000E+00,-7.683E-01, 6.719E+00, 3.999E-03, 3.999E-03,-1.008E+01
 2.090E+03, 1.338E+02,-8.895E+01,-4.740E+00,-3.150E+01, 2.497E-01, 3.015E-01, 0.000E+00, 1.179E+00, 9.163E+00, 3.999E-03, 3.999E-03, 2.117E+01
 2.100E+03, 1.294E+02,-8.925E+01,-8.322E-01,-3.200E+01, 1.839E-01,-1.013E-01, 0.000E+00,-3.286E-01, 7.391E+00, 3.999E-03, 3.999E-03, 1.245E+01
 2.110E+03, 1.320E+02,-9.011E+01,-2.868E+00,-3.198E+01, 1.738E-01,-1.911E-01, 0.000E+00,-6.256E-01, 7.013E+00, 3.999E-03, 3.999E-03,-4.114E+00
 2.120E+03, 1.304E+02,-9.010E+01, 3.090E-01,-3.260E+01, 2.215E-01, 1.433E-01, 0.000E+00, 4.411E-01, 8.389E+00, 3.999E-03, 3.999E-03, 7.600E+00
 2.130E+03, 1.459E+02,-9.306E+01,-1.654E+01,-3.315E+01, 2.688E-01,-1.405E+00, 0.000E+00,-4.855E+00, 2.027E+00, 3.999E-03, 3.999E-03,-1.210E+02
 2.140E+03, 1.348E+02,-9.379E+01, 2.373E+00,-3.272E+01, 1.696E-01, 1.186E+00, 0.000E+00, 4.188E+00, 1.203E+01, 3.999E-03, 3.999E-03,-1.007E+01
 2.150E+03, 1.330E+02,-9.263E+01, 2.041E+00,-3.352E+01, 1.744E-01, 1.330E-01, 0.000E+00, 4.531E-01, 9.214E+00, 3.999E-03, 3.999E-03, 1.958E+00
 2.160E+03, 1.315E+02,-9.135E+01, 3.029E-01,-3.313E+01, 2.214E-01,-2.803E-01, 0.000E+00,-9.746E-01, 7.250E+00, 3.999E-03, 3.999E-03,-2.384E+01
 2.170E+03, 1.567E+02,-9.640E+01,-1.677E+01,-3.530E+01, 1.626E-01, 1.092E-01, 0.000E+00, 2.149E-01, 8.487E+00, 3.999E-03, 3.999E-03,-1.814E+01
 2.180E+03, 1.410E+02,-9.629E+01,-2.237E+00,-3.425E+01, 2.100E-01, 2.020E-01, 0.000E+00, 6.680E-01, 8.680E+00, 3.999E-03, 3.999E-03,-4.220E-01
 2.190E+03, 1.969E+02,-1.061E+02,-3.371E+01,-3.809E+01, 1.691E-01, 3.933E+00, 0.000E+00, 1.363E+01, 2.303E+01, 3.999E-03, 3.999E-03, 3.607E+02
 2.200E+03, 1.527E+02,-1.100E+02,-5.482E+00,-4.022E+01, 1.711E-01,-4.387E+00, 0.000E+00,-1.547E+01,-7.216E+00, 3.999E-03, 3.999E-03,-4.940E+01
 2.210E+03, 2.792E+02,-1.363E+02,-7.582E+01,-4.847E+01, 1.653E-01, 3.759E+00, 0.000E+00, 1.353E+01, 2.251E+01, 3.999E-03, 3.999E-03, 3.102E+02
 2.220E+03, 2.661E+02,-1.684E+02,-2.990E+01,-6.300E+01,-1.751E-02,-2.901E+00, 0.000E+00,-1.192E+01, 1.840E+00, 3.999E-03, 3.999E-03,-5.514E+00
 2.230E+03, 4.118E+02,-2.214E+02,-1.080E+02,-7.460E+01, 3.203E-01,-2.176E+00, 0.000E+00,-8.057E+00, 5.924E+00, 3.999E-03, 3.999E-03,-2.190E+02
 2.240E+03, 2.386E+02,-1.816E+02, 2.060E+01,-5.948E+01,-2.624E-02, 3.493E+00, 0.000E+00, 1.186E+01, 2.156E+01, 3.999E-03, 3.999E-03, 9.542E+01
 2.250E+03, 1.953E+02,-1.580E+02, 1.958E+01,-5.198E+01,-1.300E-02,-1.112E+00, 0.000E+00,-4.003E+00, 3.791E+00, 3.999E-03, 3.999E-03,-1.105E+01
 2.260E+03, 2.119E+02,-1.563E+02, 5.981E+00,-5.471E+01, 1.486E-01,-8.913E-01, 0.000E+00,-3.276E+00, 6.179E+00, 3.999E-03, 3.999E-03,-9.773E+01
 2.270E+03, 1.684E+02,-1.326E+02, 1.857E+01,-4.512E+01, 3.601E-02, 7.126E-01, 0.000E+00, 2.130E+00, 9.988E+00, 3.999E-03, 3.999E-03,-4.125E+01
 2.280E+03, 1.343E+02,-1.153E+02, 2.735E+01,-3.895E+01, 3.164E-02,-1.784E-01, 0.000E+00,-6.199E-01, 7.294E+00, 3.999E-03, 3.999E-03,-5.772E+01
 2.290E+03, 1.382E+02,-1.077E+02, 1.397E+01,-3.747E+01, 1.917E-01, 1.004E-01, 0.000E+00, 3.801E-01, 7.294E+00, 3.999E-03, 3.999E-03,-4.766E+01
 2.300E+03, 1.188E+02,-9.715E+01, 2.000E+01,-3.379E+01, 8.983E-02,-4.380E-02, 0.000E+00,-1.248E-01, 7.886E+00, 3.999E-03, 3.999E-03,-5.097E+01
 2.310E+03, 1.157E+02,-9.084E+01, 1.442E+01,-3.253E+01, 1.162E-01, 1.921E-01, 0.000E+00, 6.175E-01, 7.002E+00, 3.999E-03, 3.999E-03,-3.460E+01
 2.320E+03, 1.065E+02,-8.332E+01, 1.260E+01,-2.881E+01, 1.493E-01,-1.069E-01, 0.000E+00,-4.398E-01, 6.993E+00, 3.999E-03, 3.999E-03,-4.628E+01
 2.330E+03, 1.122E+02,-8.278E+01, 7.940E+00,-2.866E+01, 1.825E-01, 5.351E-01, 0.000E+00, 1.858E+00, 9.452E+00, 3.999E-03, 3.999E-03, 2.832E+00
 2.340E+03, 1.073E+02,-8.025E+01, 5.898E+00,-2.787E+01, 1.877E-01,-7.569E-01, 0.000E+00,-2.612E+00, 4.550E+00, 3.999E-03, 3.999E-03,-6.655E+01
 2.350E+03, 1.053E+02,-7.777E+01, 7.906E+00,-2.677E+01, 1.835E-01, 6.354E-01, 0.000E+00, 2.253E+00, 9.451E+00, 3.999E-03, 3.999E-03,-6.810E+00
 2.360E+03, 1.040E+02,-7.551E+01, 5.773E+00,-2.651E+01, 1.761E-01, 7.211E-02, 0.000E+00, 1.891E-01, 7.968E+00, 3.999E-03, 3.999E-03,-1.799E+00
 2.370E+03, 1.039E+02,-7.473E+01, 2.702E+00,-2.636E+01, 1.542E-01,-4.786E-01, 0.000E+00,-1.655E+00, 5.154E+00, 3.999E-03, 3.999E-03,-4.570E+01
 2.380E+03, 1.074E+02,-7.471E+01, 1.585E+00,-2.595E+01, 1.774E-01, 4.123E-01, 0.000E+00, 1.498E+00, 8.932E+00, 3.999E-03, 3.999E-03,-6.042E+00
 2.390E+03, 1.064E+02,-7.468E+01, 1.968E+00,-2.605E+01, 1.703E-01,-3.998E-02, 0.000E+00,-1.277E-01, 7.723E+00, 3.999E-03, 3.999E-03,-9.437E+00
 2.400E+03, 1.082E+02,-7.472E+01, 1.096E-01,-2.605E+01, 1.638E-01, 2.182E-02, 0.000E+00, 5.545E-02, 7.741E+00, 3.999E-03, 3.999E-03,-7.967E+00
 2.410E+03, 1.036E+02,-7.422E+01, 3.085E+00,-2.594E+01, 1.821E-01,-3.167E-01, 0.000E+00,-1.154E+00, 6.376E+00, 3.999E-03, 3.999E-03,-3.860E+01
 2.420E+03, 1.091E+02,-7.419E+01,-1.098E+00,-2.510E+01, 2.022E-01, 2.981E-01, 0.000E+00, 1.259E+00, 9.184E+00, 3.999E-03, 3.999E-03,-5.234E+00
 2.430E+03, 1.058E+02,-7.460E+01, 2.930E+00,-2.598E+01, 1.681E-01, 2.287E-01, 0.000E+00, 6.001E-01, 8.578E+00, 3.999E-03, 3.999E-03, 1.070E+01
 2.440E+03, 1.077E+02,-7.480E+01,-2.702E+00,-2.572E+01, 2.613E-01,-8.954E-01, 0.000E+00,-3.101E+00, 3.828E+00, 3.999E-03, 3.999E-03,-7.137E+01
 2.450E+03, 1.168E+02,-7.753E+01,-2.989E+00,-2.671E+01, 2.057E-01, 5.438E-01, 0.000E+00, 1.877E+00, 1.032E+01, 3.999E-03, 3.999E-03,-2.165E+01
 2.460E+03, 1.248E+02,-8.073E+01,-8.163E+00,-2.717E+01, 1.993E-01, 4.022E-01, 0.000E+00, 1.428E+00, 9.293E+00, 3.999E-03, 3.999E-03, 1.629E+01
 2.470E+03, 1.156E+02,-8.024E+01,-1.365E+00,-2.735E+01, 1.977E-01,-2.346E-01, 0.000E+00,-6.942E-01, 6.588E+00, 3.999E-03, 3.999E-03,-2.075E+00
 2.480E+03, 1.224E+02,-8.209E+01,-5.664E+00,-2.840E+01, 1.752E-01,-6.510E-01, 0.000E+00,-2.221E+00, 5.814E+00, 3.999E-03, 3.999E-03,-6.103E+01
 2.490E+03, 1.211E+02,-8.345E+01,-1.199E+00,-2.893E+01, 2.209E-01, 4.162E-01, 0.000E+00, 1.382E+00, 8.173E+00, 3.999E-03, 3.999E-03,-2.436E+01
 2.500E+03, 1.328E+02,-8.596E+01,-6.146E+00,-2.920E+01, 1.700E-01, 1.294E+00, 0.000E+00, 4.438E+00, 1.297E+01, 3.999E-03, 3.999E-03, 9.312E+01
 2.510E+03, 1.339E+02,-8.857E+01,-1.227E+01,-3.121E+01, 2.241E-01,-2.050E+00, 0.000E+00,-7.243E+00,-1.038E-02, 3.999E-03, 3.999E-03,-9.925E+01
 2.520E+03, 1.305E+02,-8.938E+01,-2.314E-01,-3.060E+01, 1.774E-01, 6.297E-01, 0.000E+00, 2.229E+00, 1.113E+01, 3.999E-03, 3.999E-03,-4.013E+01
 2.530E+03, 1.394E+02,-9.277E+01,-6.259E+00,-3.249E+01, 1.490E-01, 1.307E-01, 0.000E+00, 2.444E-01, 8.122E+00, 3.999E-03, 3.999E-03,-3.365E+01
 2.540E+03, 2.670E+02,-1.187E+02,-7.181E+01,-4.103E+01, 2.758E-01, 9.777E+00, 0.000E+00, 3.428E+01, 4.551E+01, 3.999E-03, 3.999E-03, 8.746E+02
 2.550E+03, 2.048E+02,-1.492E+02,-1.867E+01,-5.254E+01, 1.332E-01,-1.035E+01, 0.000E+00,-3.641E+01,-2.579E+01, 3.999E-03, 3.999E-03,-9.278E+01
 2.560E+03, 3.077E+02,-1.713E+02,-6.840E+01,-5.985E+01, 2.452E-01,-1.279E+00, 0.000E+00,-5.013E+00, 7.084E+00, 3.999E-03, 3.999E-03,-2.257E+02
 2.570E+03, 1.828E+02,-1.407E+02, 1.778E+01,-4.482E+01, 1.194E-01, 2.501E+00, 0.000E+00, 8.605E+00, 1.773E+01, 3.999E-03, 3.999E-03, 2.232E+00
 2.580E+03, 1.902E+02,-1.395E+02, 6.445E+00,-4.772E+01, 5.309E-02,-5.633E-02, 0.000E+00,-3.601E-01, 9.384E+00, 3.999E-03, 3.999E-03,-7.331E+00
 2.590E+03, 1.778E+02,-1.309E+02, 5.655E+00,-4.455E+01, 1.456E-01,-6.089E-01, 0.000E+00,-2.259E+00, 7.558E+00, 3.999E-03, 3.999E-03,-6.727E+01
