s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.000E+02, 1.500E+02,-5.718E+01,-3.828E+01,-5.091E+01, 6.315E-01,-4.902E-02, 0.000E+00,-1.864E-01, 4.240E+00, 2.999E-03, 2.999E-03,-8.484E+00
 1.100E+02, 1.500E+02,-6.046E+01,-3.058E+01,-5.336E+01, 6.281E-01, 3.707E-03, 0.000E+00,-1.350E-02, 6.246E+00, 2.999E-03, 2.999E-03,-8.843E+00
 1.200E+02, 1.492E+02,-6.250E+01,-2.455E+01,-5.511E+01, 6.242E-01,-4.589E-03, 0.000E+00,-5.259E-02, 7.660E+00, 2.999E-03, 2.999E-03,-1.024E+01
 1.300E+02, 1.507E+02,-6.458E+01,-2.245E+01,-5.714E+01, 6.236E-01,-8.994E-02, 0.000E+00,-2.727E-01, 7.035E+00, 2.999E-03, 2.999E-03,-1.748E+01
 1.400E+02, 1.501E+02,-6.650E+01,-1.824E+01,-5.881E+01, 6.176E-01, 6.750E-02, 0.000E+00, 2.476E-01, 7.232E+00, 2.999E-03, 2.999E-03,-1.090E+01
 1.500E+02, 1.497E+02,-6.802E+01,-1.602E+01,-6.040E+01, 6.120E-01,-1.459E-01, 0.000E+00,-5.433E-01, 5.709E+00, 2.999E-03, 2.999E-03,-2.534E+01
 1.600E+02, 1.499E+02,-6.950E+01,-1.294E+01,-6.170E+01, 6.057E-01,-1.059E-02, 0.000E+00,-3.072E-02, 6.388E+00, 2.999E-03, 2.999E-03,-2.616E+01
 1.700E+02, 1.502E+02,-7.074E+01,-9.889E+00,-6.272E+01, 6.061E-01,-4.014E-02, 0.000E+00,-1.607E-01, 7.376E+00, 2.999E-03, 2.999E-03,-3.043E+01
 1.800E+02, 1.498E+02,-7.193E+01,-1.001E+01,-6.325E+01, 6.046E-01,-1.957E-01, 0.000E+00,-7.053E-01, 4.992E+00, 2.999E-03, 2.999E-03,-4.917E+01
 1.900E+02, 1.503E+02,-7.282E+01,-6.755E+00,-6.331E+01, 5.996E-01, 1.300E-01, 0.000E+00, 4.447E-01, 8.119E+00, 2.999E-03, 2.999E-03,-3.734E+01
 2.000E+02, 1.496E+02,-7.350E+01,-4.746E+00,-6.372E+01, 5.929E-01,-7.420E-02, 0.000E+00,-2.535E-01, 8.126E+00, 2.999E-03, 2.999E-03,-4.409E+01
 2.100E+02, 1.500E+02,-7.400E+01,-4.827E+00,-6.332E+01, 5.846E-01, 1.478E-01, 0.000E+00, 5.323E-01, 8.549E+00, 2.999E-03, 2.999E-03,-2.996E+01
 2.200E+02, 1.503E+02,-7.468E+01,-4.659E+00,-6.399E+01, 5.818E-01,-3.292E-02, 0.000E+00,-1.258E-01, 7.495E+00, 2.999E-03, 2.999E-03,-3.331E+01
 2.300E+02, 1.493E+02,-7.519E+01,-5.038E+00,-6.348E+01, 5.791E-01,-1.255E-01, 0.000E+00,-4.400E-01, 6.057E+00, 2.999E-03, 2.999E-03,-4.499E+01
 2.400E+02, 1.504E+02,-7.596E+01,-3.800E+00,-6.334E+01, 5.778E-01, 1.610E-01, 0.000E+00, 5.664E-01, 8.033E+00, 2.999E-03, 2.999E-03,-2.994E+01
 2.500E+02, 1.496E+02,-7.628E+01,-3.679E+00,-6.309E+01, 5.726E-01,-1.247E-01, 0.000E+00,-4.419E-01, 7.043E+00, 2.999E-03, 2.999E-03,-4.170E+01
 2.600E+02, 1.503E+02,-7.676E+01,-2.631E+00,-6.336E+01, 5.668E-01,-1.590E-02, 0.000E+00,-8.438E-02, 8.069E+00, 2.999E-03, 2.999E-03,-4.394E+01
 2.700E+02, 1.496E+02,-7.701E+01,-2.904E+00,-6.271E+01, 5.610E-01, 8.146E-02, 0.000E+00, 2.940E-01, 7.647E+00, 2.999E-03, 2.999E-03,-3.613E+01
 2.800E+02, 1.505E+02,-7.769E+01,-3.848E+00,-6.237E+01, 5.663E-01, 4.046E-02, 0.000E+00, 1.258E-01, 7.184E+00, 2.999E-03, 2.999E-03,-3.279E+01
 2.900E+02, 1.497E+02,-7.788E+01,-3.075E+00,-6.249E+01, 5.618E-01,-4.010E-04, 0.000E+00,-3.943E-03, 6.771E+00, 2.999E-03, 2.999E-03,-3.289E+01
 3.000E+02, 1.499E+02,-7.816E+01,-3.309E+00,-6.202E+01, 5.576E-01,-1.337E-01, 0.000E+00,-4.849E-01, 6.843E+00, 2.999E-03, 2.999E-03,-4.578E+01
 3.100E+02, 1.497E+02,-7.824E+01,-2.157E+00,-6.152E+01, 5.500E-01, 6.304E-02, 0.000E+00, 1.786E-01, 8.360E+00, 2.999E-03, 2.999E-03,-4.103E+01
 3.200E+02, 1.499E+02,-7.838E+01,-1.321E+00,-6.157E+01, 5.452E-01,-6.691E-02, 0.000E+00,-2.054E-01, 9.108E+00, 2.999E-03, 2.999E-03,-4.648E+01
 3.300E+02, 1.504E+02,-7.841E+01,-2.667E+00,-6.075E+01, 5.480E-01, 7.945E-02, 0.000E+00, 2.960E-01, 9.184E+00, 2.999E-03, 2.999E-03,-3.861E+01
 3.400E+02, 1.501E+02,-7.852E+01,-1.666E+00,-6.075E+01, 5.425E-01, 9.284E-03, 0.000E+00, 3.109E-02, 9.691E+00, 2.999E-03, 2.999E-03,-3.778E+01
 3.500E+02, 1.499E+02,-7.900E+01,-2.855E+00,-6.055E+01, 5.495E-01, 4.847E-02, 0.000E+00, 2.000E-01, 8.053E+00, 2.999E-03, 2.999E-03,-3.247E+01
 3.600E+02, 1.496E+02,-7.892E+01,-2.078E+00,-5.994E+01, 5.374E-01,-1.131E-01, 0.000E+00,-4.046E-01, 9.100E+00, 2.999E-03, 2.999E-03,-4.321E+01
 3.700E+02, 1.496E+02,-7.905E+01,-3.013E+00,-5.959E+01, 5.369E-01,-2.080E-02, 0.000E+00,-5.536E-02, 8.500E+00, 2.999E-03, 2.999E-03,-4.468E+01
 3.800E+02, 1.503E+02,-7.974E+01,-3.722E+00,-6.017E+01, 5.325E-01, 8.809E-02, 0.000E+00, 3.009E-01, 7.276E+00, 2.999E-03, 2.999E-03,-3.670E+01
 3.900E+02, 1.502E+02,-8.030E+01,-3.565E+00,-6.065E+01, 5.381E-01,-9.888E-02, 0.000E+00,-3.463E-01, 6.153E+00, 2.999E-03, 2.999E-03,-4.590E+01
 4.000E+02, 1.496E+02,-8.028E+01,-2.121E+00,-6.016E+01, 5.351E-01,-5.084E-02, 0.000E+00,-1.714E-01, 7.562E+00, 2.999E-03, 2.999E-03,-5.045E+01
 4.100E+02, 1.501E+02,-8.049E+01,-2.587E+00,-5.997E+01, 5.276E-01, 1.434E-01, 0.000E+00, 4.953E-01, 7.699E+00, 2.999E-03, 2.999E-03,-3.730E+01
 4.200E+02, 1.502E+02,-8.084E+01,-2.928E+00,-5.977E+01, 5.280E-01,-6.918E-03, 0.000E+00,-5.625E-02, 7.212E+00, 2.999E-03, 2.999E-03,-3.879E+01
 4.300E+02, 1.496E+02,-8.090E+01,-1.832E+00,-5.939E+01, 5.251E-01,-1.326E-03, 0.000E+00, 2.678E-02, 7.954E+00, 2.999E-03, 2.999E-03,-3.808E+01
 4.400E+02, 1.499E+02,-8.116E+01,-1.366E+00,-5.967E+01, 5.250E-01,-1.731E-01, 0.000E+00,-5.915E-01, 8.012E+00, 2.999E-03, 2.999E-03,-5.381E+01
 4.500E+02, 1.501E+02,-8.110E+01,-1.412E+00,-5.931E+01, 5.180E-01, 1.395E-01, 0.000E+00, 4.617E-01, 8.962E+00, 2.999E-03, 2.999E-03,-4.154E+01
 4.600E+02, 1.497E+02,-8.106E+01,-1.043E+00,-5.888E+01, 5.119E-01,-5.195E-02, 0.000E+00,-1.819E-01, 9.146E+00, 2.999E-03, 2.999E-03,-4.637E+01
 4.700E+02, 1.504E+02,-8.122E+01,-2.180E+00,-5.879E+01, 5.170E-01, 1.583E-01, 0.000E+00, 5.518E-01, 8.932E+00, 2.999E-03, 2.999E-03,-3.173E+01
 4.800E+02, 1.497E+02,-8.115E+01,-1.133E+00,-5.856E+01, 5.162E-01,-1.223E-01, 0.000E+00,-4.368E-01, 9.303E+00, 2.999E-03, 2.999E-03,-4.333E+01
 4.900E+02, 1.502E+02,-8.157E+01,-2.925E+00,-5.824E+01, 5.172E-01, 1.119E-01, 0.000E+00, 3.711E-01, 8.047E+00, 2.999E-03, 2.999E-03,-3.347E+01
 5.000E+02, 1.495E+02,-8.170E+01,-1.561E+00,-5.788E+01, 5.081E-01,-1.673E-01, 0.000E+00,-6.118E-01, 8.668E+00, 2.999E-03, 2.999E-03,-4.971E+01
 5.100E+02, 1.503E+02,-8.177E+01,-1.897E+00,-5.792E+01, 5.101E-01, 4.902E-02, 0.000E+00, 1.890E-01, 9.262E+00, 2.999E-03, 2.999E-03,-4.469E+01
 5.200E+02, 1.501E+02,-8.202E+01,-3.589E+00,-5.776E+01, 5.082E-01, 1.081E-01, 0.000E+00, 3.809E-01, 7.361E+00, 2.999E-03, 2.999E-03,-3.456E+01
 5.300E+02, 1.499E+02,-8.231E+01,-2.559E+00,-5.782E+01, 5.071E-01,-4.472E-02, 0.000E+00,-1.442E-01, 7.723E+00, 2.999E-03, 2.999E-03,-3.838E+01
 5.400E+02, 1.500E+02,-8.261E+01,-2.111E+00,-5.799E+01, 5.039E-01,-7.738E-02, 0.000E+00,-2.584E-01, 7.746E+00, 2.999E-03, 2.999E-03,-4.525E+01
 5.500E+02, 1.498E+02,-8.250E+01,-1.158E+00,-5.762E+01, 5.035E-01, 2.224E-01, 0.000E+00, 7.494E-01, 9.272E+00, 2.999E-03, 2.999E-03,-2.533E+01
 5.600E+02, 1.501E+02,-8.278E+01,-2.809E+00,-5.783E+01, 5.016E-01,-1.578E-01, 0.000E+00,-5.481E-01, 7.007E+00, 2.999E-03, 2.999E-03,-3.990E+01
 5.700E+02, 1.499E+02,-8.267E+01,-2.598E-01,-5.728E+01, 4.903E-01,-8.049E-04, 0.000E+00,-4.653E-03, 1.016E+01, 2.999E-03, 2.999E-03,-4.003E+01
 5.800E+02, 1.499E+02,-8.276E+01,-9.864E-01,-5.750E+01, 4.958E-01, 1.035E-02, 0.000E+00, 3.774E-02, 9.146E+00, 2.999E-03, 2.999E-03,-3.902E+01
 5.900E+02, 1.503E+02,-8.280E+01,-1.772E+00,-5.686E+01, 4.943E-01, 1.535E-01, 0.000E+00, 5.233E-01, 9.529E+00, 2.999E-03, 2.999E-03,-2.513E+01
 6.000E+02, 1.494E+02,-8.287E+01,-1.095E+00,-5.716E+01, 4.928E-01,-2.610E-01, 0.000E+00,-9.132E-01, 8.509E+00, 2.999E-03, 2.999E-03,-4.939E+01
 6.100E+02, 1.503E+02,-8.293E+01,-1.934E+00,-5.672E+01, 4.915E-01, 1.520E-01, 0.000E+00, 5.213E-01, 9.322E+00, 2.999E-03, 2.999E-03,-3.552E+01
 6.200E+02, 1.504E+02,-8.300E+01,-2.386E+00,-5.681E+01, 4.966E-01,-9.865E-02, 0.000E+00,-3.278E-01, 8.614E+00, 2.999E-03, 2.999E-03,-4.424E+01
 6.300E+02, 1.496E+02,-8.279E+01,-1.070E+00,-5.636E+01, 4.915E-01, 1.228E-01, 0.000E+00, 4.115E-01, 9.995E+00, 2.999E-03, 2.999E-03,-3.331E+01
 6.400E+02, 1.502E+02,-8.310E+01,-2.245E+00,-5.618E+01, 4.915E-01, 2.750E-02, 0.000E+00, 9.269E-02, 9.216E+00, 2.999E-03, 2.999E-03,-3.085E+01
 6.500E+02, 1.498E+02,-8.360E+01,-2.483E+00,-5.625E+01, 4.902E-01,-1.553E-01, 0.000E+00,-5.288E-01, 7.774E+00, 2.999E-03, 2.999E-03,-4.489E+01
 6.600E+02, 1.499E+02,-8.363E+01,-1.328E+00,-5.606E+01, 4.845E-01, 1.785E-01, 0.000E+00, 6.049E-01, 9.490E+00, 2.999E-03, 2.999E-03,-2.883E+01
 6.700E+02, 1.502E+02,-8.388E+01,-3.000E+00,-5.593E+01, 4.878E-01,-3.925E-02, 0.000E+00,-1.178E-01, 7.852E+00, 2.999E-03, 2.999E-03,-3.197E+01
 6.800E+02, 1.497E+02,-8.406E+01,-2.625E+00,-5.626E+01, 4.844E-01,-3.923E-02, 0.000E+00,-1.255E-01, 7.234E+00, 2.999E-03, 2.999E-03,-3.530E+01
 6.900E+02, 1.496E+02,-8.416E+01,-1.649E+00,-5.613E+01, 4.838E-01,-5.679E-02, 0.000E+00,-2.258E-01, 8.136E+00, 2.999E-03, 2.999E-03,-4.130E+01
 7.000E+02, 1.504E+02,-8.447E+01,-2.197E+00,-5.600E+01, 4.819E-01, 3.144E-02, 0.000E+00, 1.121E-01, 8.288E+00, 2.999E-03, 2.999E-03,-3.833E+01
 7.100E+02, 1.493E+02,-8.434E+01,-1.723E+00,-5.638E+01, 4.775E-01,-2.069E-01, 0.000E+00,-7.193E-01, 7.105E+00, 2.999E-03, 2.999E-03,-5.743E+01
 7.200E+02, 1.504E+02,-8.458E+01,-9.253E-01,-5.555E+01, 4.755E-01, 4.094E-01, 0.000E+00, 1.444E+00, 1.028E+01, 2.999E-03, 2.999E-03,-1.903E+01
 7.300E+02, 1.500E+02,-8.458E+01,-1.384E+00,-5.595E+01, 4.765E-01,-1.609E-01, 0.000E+00,-6.050E-01, 8.362E+00, 2.999E-03, 2.999E-03,-3.510E+01
 7.400E+02, 1.495E+02,-8.433E+01,-3.864E-01,-5.554E+01, 4.733E-01,-2.495E-01, 0.000E+00,-8.798E-01, 9.507E+00, 2.999E-03, 2.999E-03,-5.847E+01
 7.500E+02, 1.504E+02,-8.410E+01,-1.288E+00,-5.512E+01, 4.694E-01, 4.091E-01, 0.000E+00, 1.449E+00, 1.079E+01, 2.999E-03, 2.999E-03,-1.993E+01
 7.600E+02, 1.500E+02,-8.464E+01,-9.542E-01,-5.540E+01, 4.715E-01, 4.712E-02, 0.000E+00, 1.403E-01, 9.524E+00, 2.999E-03, 2.999E-03,-1.620E+01
 7.700E+02, 1.502E+02,-8.453E+01,-1.049E+00,-5.509E+01, 4.737E-01,-2.828E-01, 0.000E+00,-1.003E+00, 9.707E+00, 2.999E-03, 2.999E-03,-4.284E+01
 7.800E+02, 1.498E+02,-8.434E+01,-5.959E-01,-5.521E+01, 4.729E-01,-2.438E-02, 0.000E+00,-8.381E-02, 1.009E+01, 2.999E-03, 2.999E-03,-4.506E+01
 7.900E+02, 1.500E+02,-8.441E+01,-1.508E+00,-5.466E+01, 4.759E-01, 1.404E-01, 0.000E+00, 4.612E-01, 1.003E+01, 2.999E-03, 2.999E-03,-3.281E+01
 8.000E+02, 1.488E+02,-8.409E+01,-1.958E+00,-5.413E+01, 4.673E-01,-1.682E-01, 0.000E+00,-5.721E-01, 8.872E+00, 2.999E-03, 2.999E-03,-4.801E+01
 8.100E+02, 1.505E+02,-8.493E+01,-4.013E+00,-5.467E+01, 4.747E-01,-7.426E-02, 0.000E+00,-2.379E-01, 7.331E+00, 2.999E-03, 2.999E-03,-5.433E+01
 8.200E+02, 1.504E+02,-8.537E+01,-1.839E+00,-5.491E+01, 4.674E-01, 1.274E-01, 0.000E+00, 4.365E-01, 8.884E+00, 2.999E-03, 2.999E-03,-4.271E+01
 8.300E+02, 1.497E+02,-8.545E+01,-1.893E+00,-5.489E+01, 4.679E-01,-1.035E-01, 0.000E+00,-3.678E-01, 7.837E+00, 2.999E-03, 2.999E-03,-5.247E+01
 8.400E+02, 1.499E+02,-8.523E+01,-1.422E+00,-5.474E+01, 4.593E-01, 8.039E-02, 0.000E+00, 2.744E-01, 9.063E+00, 2.999E-03, 2.999E-03,-4.517E+01
 8.500E+02, 1.504E+02,-8.560E+01,-8.805E-01,-5.483E+01, 4.595E-01, 1.983E-04, 0.000E+00, 2.266E-03, 9.541E+00, 2.999E-03, 2.999E-03,-4.511E+01
 8.600E+02, 1.498E+02,-8.576E+01,-1.682E+00,-5.484E+01, 4.641E-01, 1.135E-02, 0.000E+00, 3.007E-02, 8.036E+00, 2.999E-03, 2.999E-03,-4.431E+01
 8.700E+02, 1.496E+02,-8.551E+01,-1.288E+00,-5.477E+01, 4.613E-01,-3.572E-02, 0.000E+00,-1.384E-01, 8.447E+00, 2.999E-03, 2.999E-03,-4.799E+01
 8.800E+02, 1.504E+02,-8.560E+01,-1.248E+00,-5.453E+01, 4.593E-01, 1.279E-01, 0.000E+00, 4.908E-01, 9.591E+00, 2.999E-03, 2.999E-03,-3.496E+01
 8.900E+02, 1.494E+02,-8.537E+01, 2.557E-02,-5.453E+01, 4.529E-01,-1.257E-01, 0.000E+00,-4.688E-01, 9.856E+00, 2.999E-03, 2.999E-03,-4.742E+01
 9.000E+02, 1.503E+02,-8.540E+01,-7.653E-02,-5.443E+01, 4.579E-01, 5.747E-02, 0.000E+00, 2.093E-01, 1.096E+01, 2.999E-03, 2.999E-03,-4.185E+01
 9.100E+02, 1.498E+02,-8.502E+01,-9.694E-01,-5.393E+01, 4.639E-01,-8.913E-03, 0.000E+00,-6.051E-03, 1.031E+01, 2.999E-03, 2.999E-03,-4.201E+01
 9.200E+02, 1.502E+02,-8.526E+01,-2.352E+00,-5.380E+01, 4.619E-01,-6.293E-03, 0.000E+00,-2.630E-02, 9.255E+00, 2.999E-03, 2.999E-03,-4.271E+01
 9.300E+02, 1.501E+02,-8.552E+01,-1.531E+00,-5.370E+01, 4.568E-01, 1.565E-01, 0.000E+00, 5.361E-01, 9.965E+00, 2.999E-03, 2.999E-03,-2.847E+01
 9.400E+02, 1.504E+02,-8.588E+01,-2.270E+00,-5.372E+01, 4.614E-01,-5.028E-02, 0.000E+00,-1.863E-01, 8.929E+00, 2.999E-03, 2.999E-03,-3.342E+01
 9.500E+02, 1.492E+02,-8.599E+01,-1.637E+00,-5.428E+01, 4.630E-01,-1.390E-01, 0.000E+00,-4.925E-01, 7.607E+00, 2.999E-03, 2.999E-03,-4.650E+01
 9.600E+02, 1.504E+02,-8.578E+01,-4.081E-01,-5.412E+01, 4.503E-01, 7.252E-02, 0.000E+00, 2.571E-01, 1.056E+01, 2.999E-03, 2.999E-03,-3.967E+01
 9.700E+02, 1.501E+02,-8.604E+01,-2.251E-01,-5.465E+01, 4.602E-01,-3.223E-02, 0.000E+00,-1.211E-01, 9.588E+00, 2.999E-03, 2.999E-03,-4.290E+01
 9.800E+02, 1.497E+02,-8.572E+01,-2.015E-01,-5.394E+01, 4.540E-01, 5.268E-02, 0.000E+00, 1.954E-01, 1.030E+01, 2.999E-03, 2.999E-03,-3.770E+01
 9.900E+02, 1.505E+02,-8.580E+01,-1.419E+00,-5.362E+01, 4.564E-01,-1.349E-02, 0.000E+00,-5.810E-02, 1.014E+01, 2.999E-03, 2.999E-03,-3.925E+01
 1.000E+03, 1.500E+02,-8.585E+01,-9.046E-01,-5.326E+01, 4.575E-01, 3.051E-03, 0.000E+00,-1.490E-02, 1.040E+01, 2.999E-03, 2.999E-03,-3.964E+01
 1.010E+03, 1.496E+02,-8.585E+01,-1.580E+00,-5.302E+01, 4.587E-01, 2.220E-01, 0.000E+00, 7.649E-01, 9.811E+00, 2.999E-03, 2.999E-03,-1.932E+01
 1.020E+03, 1.498E+02,-8.577E+01,-2.780E+00,-5.286E+01, 4.536E-01,-2.081E-01, 0.000E+00,-6.938E-01, 8.653E+00, 2.999E-03, 2.999E-03,-3.775E+01
 1.030E+03, 1.501E+02,-8.636E+01,-2.505E+00,-5.299E+01, 4.511E-01, 4.786E-02, 0.000E+00, 1.450E-01, 8.724E+00, 2.999E-03, 2.999E-03,-3.389E+01
 1.040E+03, 1.502E+02,-8.688E+01,-1.405E+00,-5.363E+01, 4.511E-01,-2.920E-02, 0.000E+00,-7.879E-02, 8.698E+00, 2.999E-03, 2.999E-03,-3.598E+01
 1.050E+03, 1.488E+02,-8.679E+01,-1.795E-01,-5.391E+01, 4.482E-01,-6.183E-02, 0.000E+00,-2.533E-01, 8.265E+00, 2.999E-03, 2.999E-03,-4.272E+01
 1.060E+03, 1.514E+02,-8.661E+01,-1.792E+00,-5.352E+01, 4.505E-01, 5.617E-02, 0.000E+00, 1.913E-01, 9.991E+00, 2.999E-03, 2.999E-03,-3.764E+01
 1.070E+03, 1.481E+02,-8.632E+01, 1.367E+00,-5.325E+01, 4.423E-01,-1.338E-02, 0.000E+00,-2.022E-02, 1.033E+01, 2.999E-03, 2.999E-03,-3.818E+01
 1.080E+03, 1.509E+02,-8.649E+01,-1.243E+00,-5.343E+01, 4.496E-01,-7.906E-02, 0.000E+00,-2.823E-01, 1.013E+01, 2.999E-03, 2.999E-03,-4.568E+01
 1.090E+03, 1.504E+02,-8.635E+01,-7.665E-01,-5.310E+01, 4.509E-01, 6.242E-02, 0.000E+00, 2.147E-01, 1.071E+01, 2.999E-03, 2.999E-03,-3.997E+01
 1.100E+03, 1.496E+02,-8.633E+01,-8.983E-01,-5.277E+01, 4.518E-01,-3.938E-02, 0.000E+00,-1.488E-01, 9.993E+00, 2.999E-03, 2.999E-03,-4.392E+01
 1.110E+03, 1.507E+02,-8.631E+01,-1.859E-01,-5.274E+01, 4.459E-01, 4.590E-02, 0.000E+00, 1.632E-01, 1.199E+01, 2.999E-03, 2.999E-03,-3.959E+01
 1.120E+03, 1.489E+02,-8.597E+01,-5.070E-01,-5.247E+01, 4.419E-01, 5.941E-02, 0.000E+00, 1.841E-01, 1.045E+01, 2.999E-03, 2.999E-03,-3.470E+01
 1.130E+03, 1.499E+02,-8.630E+01,-2.328E+00,-5.225E+01, 4.505E-01,-6.218E-02, 0.000E+00,-2.120E-01, 9.382E+00, 2.999E-03, 2.999E-03,-4.034E+01
 1.140E+03, 1.500E+02,-8.646E+01,-9.789E-01,-5.257E+01, 4.413E-01,-8.270E-02, 0.000E+00,-2.831E-01, 1.034E+01, 2.999E-03, 2.999E-03,-4.786E+01
 1.150E+03, 1.498E+02,-8.643E+01,-1.216E+00,-5.200E+01, 4.371E-01, 1.771E-01, 0.000E+00, 6.280E-01, 1.076E+01, 2.999E-03, 2.999E-03,-3.117E+01
 1.160E+03, 1.504E+02,-8.707E+01,-9.379E-01,-5.280E+01, 4.471E-01,-1.599E-02, 0.000E+00,-6.156E-02, 1.006E+01, 2.999E-03, 2.999E-03,-3.280E+01
 1.170E+03, 1.506E+02,-8.677E+01,-8.761E-01,-5.257E+01, 4.407E-01,-6.042E-02, 0.000E+00,-2.255E-01, 1.075E+01, 2.999E-03, 2.999E-03,-3.880E+01
 1.180E+03, 1.493E+02,-8.692E+01,-4.969E-01,-5.266E+01, 4.501E-01,-2.082E-01, 0.000E+00,-7.208E-01, 9.499E+00, 2.999E-03, 2.999E-03,-5.795E+01
 1.190E+03, 1.495E+02,-8.648E+01, 2.425E-01,-5.172E+01, 4.369E-01, 7.198E-02, 0.000E+00, 2.485E-01, 1.209E+01, 2.999E-03, 2.999E-03,-5.135E+01
 1.200E+03, 1.498E+02,-8.622E+01,-3.489E+00,-5.122E+01, 4.444E-01, 2.047E-03, 0.000E+00,-7.259E-03, 9.367E+00, 2.999E-03, 2.999E-03,-5.154E+01
 1.210E+03, 1.513E+02,-8.749E+01,-1.811E+00,-5.212E+01, 4.475E-01, 1.508E-01, 0.000E+00, 4.868E-01, 1.048E+01, 2.999E-03, 2.999E-03,-3.860E+01
 1.220E+03, 1.495E+02,-8.723E+01,-8.370E-03,-5.244E+01, 4.419E-01, 4.190E-02, 0.000E+00, 1.589E-01, 1.031E+01, 2.999E-03, 2.999E-03,-3.438E+01
 1.230E+03, 1.491E+02,-8.698E+01,-1.463E+00,-5.234E+01, 4.418E-01,-8.722E-02, 0.000E+00,-2.942E-01, 8.667E+00, 2.999E-03, 2.999E-03,-4.220E+01
 1.240E+03, 1.509E+02,-8.787E+01,-1.242E+00,-5.257E+01, 4.487E-01,-5.761E-02, 0.000E+00,-2.081E-01, 9.607E+00, 2.999E-03, 2.999E-03,-4.773E+01
 1.250E+03, 1.495E+02,-8.725E+01, 2.467E-01,-5.214E+01, 4.395E-01,-6.140E-02, 0.000E+00,-2.696E-01, 1.070E+01, 2.999E-03, 2.999E-03,-5.490E+01
