s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 6.800E+02, 2.004E+02,-1.148E+02,-2.425E+00,-6.840E+01, 5.883E-01, 4.602E-02, 0.000E+00, 1.882E-01, 1.543E+01, 3.999E-03, 3.999E-03,-7.069E+01
 6.900E+02, 1.999E+02,-1.151E+02,-1.754E+00,-6.773E+01, 5.848E-01, 4.300E-03, 0.000E+00,-8.195E-02, 1.590E+01, 3.999E-03, 3.999E-03,-7.286E+01
 7.000E+02, 1.999E+02,-1.154E+02,-3.663E+00,-6.748E+01, 6.031E-01,-1.309E-01, 0.000E+00,-4.364E-01, 1.384E+01, 3.999E-03, 3.999E-03,-8.446E+01
 7.100E+02, 1.998E+02,-1.151E+02,-1.626E+00,-6.735E+01, 5.762E-01, 5.044E-02, 0.000E+00, 2.344E-01, 1.642E+01, 3.999E-03, 3.999E-03,-7.823E+01
 7.200E+02, 1.999E+02,-1.155E+02,-1.244E+00,-6.816E+01, 5.719E-01, 1.474E-01, 0.000E+00, 4.664E-01, 1.573E+01, 3.999E-03, 3.999E-03,-6.584E+01
 7.300E+02, 1.995E+02,-1.155E+02,-2.512E+00,-6.855E+01, 5.708E-01,-1.631E-01, 0.000E+00,-5.683E-01, 1.338E+01, 3.999E-03, 3.999E-03,-8.095E+01
 7.400E+02, 2.000E+02,-1.159E+02,-1.648E+00,-6.797E+01, 5.624E-01, 3.810E-03, 0.000E+00, 4.841E-03, 1.509E+01, 3.999E-03, 3.999E-03,-8.082E+01
 7.500E+02, 2.002E+02,-1.165E+02, 6.641E-01,-6.843E+01, 5.647E-01,-1.374E-01, 0.000E+00,-5.199E-01, 1.641E+01, 3.999E-03, 3.999E-03,-9.464E+01
 7.600E+02, 2.000E+02,-1.160E+02,-9.176E-01,-6.724E+01, 5.696E-01, 4.085E-01, 0.000E+00, 1.400E+00, 1.677E+01, 3.999E-03, 3.999E-03,-5.747E+01
 7.700E+02, 2.003E+02,-1.160E+02,-1.794E+00,-6.725E+01, 5.805E-01,-3.366E-01, 0.000E+00,-1.147E+00, 1.552E+01, 3.999E-03, 3.999E-03,-8.796E+01
 7.800E+02, 1.993E+02,-1.157E+02,-4.637E-01,-6.665E+01, 5.724E-01,-7.375E-02, 0.000E+00,-3.092E-01, 1.699E+01, 3.999E-03, 3.999E-03,-9.619E+01
 7.900E+02, 1.996E+02,-1.157E+02,-9.589E-01,-6.711E+01, 5.677E-01, 5.927E-02, 0.000E+00, 2.222E-01, 1.650E+01, 3.999E-03, 3.999E-03,-9.029E+01
 8.000E+02, 2.008E+02,-1.162E+02,-1.842E+00,-6.738E+01, 5.711E-01, 2.479E-01, 0.000E+00, 8.173E-01, 1.625E+01, 3.999E-03, 3.999E-03,-6.856E+01
 8.100E+02, 2.002E+02,-1.162E+02, 3.675E-01,-6.726E+01, 5.592E-01,-1.404E-01, 0.000E+00,-4.817E-01, 1.750E+01, 3.999E-03, 3.999E-03,-8.135E+01
 8.200E+02, 1.992E+02,-1.158E+02,-1.072E-01,-6.660E+01, 5.570E-01, 1.047E-01, 0.000E+00, 3.282E-01, 1.736E+01, 3.999E-03, 3.999E-03,-7.262E+01
 8.300E+02, 2.010E+02,-1.165E+02,-4.046E+00,-6.616E+01, 5.798E-01, 3.506E-02, 0.000E+00, 1.052E-01, 1.490E+01, 3.999E-03, 3.999E-03,-6.982E+01
 8.400E+02, 1.992E+02,-1.167E+02,-4.255E+00,-6.624E+01, 5.836E-01,-6.677E-02, 0.000E+00,-2.688E-01, 1.255E+01, 3.999E-03, 3.999E-03,-7.696E+01
 8.500E+02, 2.000E+02,-1.169E+02,-2.971E-01,-6.685E+01, 5.620E-01, 1.455E-01, 0.000E+00, 4.875E-01, 1.663E+01, 3.999E-03, 3.999E-03,-6.400E+01
 8.600E+02, 1.999E+02,-1.167E+02,-8.898E-01,-6.696E+01, 5.575E-01,-1.450E-01, 0.000E+00,-5.105E-01, 1.573E+01, 3.999E-03, 3.999E-03,-7.757E+01
 8.700E+02, 1.999E+02,-1.168E+02,-9.507E-01,-6.626E+01, 5.594E-01, 5.206E-02, 0.000E+00, 1.829E-01, 1.644E+01, 3.999E-03, 3.999E-03,-7.271E+01
 8.800E+02, 1.996E+02,-1.170E+02, 7.821E-01,-6.668E+01, 5.614E-01,-1.810E-01, 0.000E+00,-6.626E-01, 1.709E+01, 3.999E-03, 3.999E-03,-9.032E+01
 8.900E+02, 2.009E+02,-1.162E+02,-2.021E+00,-6.520E+01, 5.642E-01, 1.460E-01, 0.000E+00, 5.440E-01, 1.819E+01, 3.999E-03, 3.999E-03,-7.587E+01
 9.000E+02, 1.990E+02,-1.166E+02,-2.177E+00,-6.549E+01, 5.691E-01,-3.783E-02, 0.000E+00,-1.826E-01, 1.530E+01, 3.999E-03, 3.999E-03,-8.073E+01
 9.100E+02, 1.999E+02,-1.170E+02,-9.343E-01,-6.556E+01, 5.480E-01,-7.346E-03, 0.000E+00,-6.682E-02, 1.702E+01, 3.999E-03, 3.999E-03,-8.250E+01
 9.200E+02, 2.005E+02,-1.175E+02,-1.961E+00,-6.626E+01, 5.574E-01, 2.744E-01, 0.000E+00, 9.552E-01, 1.567E+01, 3.999E-03, 3.999E-03,-5.714E+01
 9.300E+02, 1.995E+02,-1.173E+02,-4.351E-01,-6.591E+01, 5.461E-01, 6.786E-02, 0.000E+00, 2.024E-01, 1.643E+01, 3.999E-03, 3.999E-03,-5.177E+01
 9.400E+02, 1.999E+02,-1.178E+02, 9.677E-01,-6.639E+01, 5.501E-01,-5.469E-01, 0.000E+00,-1.904E+00, 1.664E+01, 3.999E-03, 3.999E-03,-1.024E+02
 9.500E+02, 2.004E+02,-1.172E+02,-1.638E-01,-6.491E+01, 5.562E-01, 3.323E-01, 0.000E+00, 1.153E+00, 1.905E+01, 3.999E-03, 3.999E-03,-7.174E+01
 9.600E+02, 1.996E+02,-1.171E+02,-2.796E+00,-6.456E+01, 5.733E-01,-4.844E-02, 0.000E+00,-2.315E-01, 1.563E+01, 3.999E-03, 3.999E-03,-7.789E+01
 9.700E+02, 1.998E+02,-1.173E+02,-2.390E+00,-6.446E+01, 5.574E-01,-1.715E-02, 0.000E+00,-9.222E-02, 1.619E+01, 3.999E-03, 3.999E-03,-8.035E+01
 9.800E+02, 2.002E+02,-1.181E+02,-2.391E+00,-6.544E+01, 5.606E-01,-4.457E-03, 0.000E+00,-8.770E-03, 1.479E+01, 3.999E-03, 3.999E-03,-8.058E+01
 9.900E+02, 1.994E+02,-1.181E+02,-3.824E-01,-6.496E+01, 5.472E-01, 7.731E-02, 0.000E+00, 2.419E-01, 1.664E+01, 3.999E-03, 3.999E-03,-7.415E+01
 1.000E+03, 2.004E+02,-1.184E+02, 5.463E-03,-6.508E+01, 5.494E-01,-2.744E-01, 0.000E+00,-9.696E-01, 1.725E+01, 3.999E-03, 3.999E-03,-9.993E+01
 1.010E+03, 2.001E+02,-1.182E+02,-1.772E+00,-6.389E+01, 5.592E-01, 2.698E-01, 0.000E+00, 8.903E-01, 1.706E+01, 3.999E-03, 3.999E-03,-7.629E+01
 1.020E+03, 2.003E+02,-1.188E+02,-3.482E+00,-6.433E+01, 5.704E-01, 9.851E-02, 0.000E+00, 3.161E-01, 1.442E+01, 3.999E-03, 3.999E-03,-6.789E+01
 1.030E+03, 1.995E+02,-1.189E+02, 4.716E-01,-6.560E+01, 5.493E-01,-2.492E-01, 0.000E+00,-8.544E-01, 1.577E+01, 3.999E-03, 3.999E-03,-9.062E+01
 1.040E+03, 1.999E+02,-1.182E+02, 1.736E+00,-6.512E+01, 5.454E-01, 1.676E-01, 0.000E+00, 5.822E-01, 1.898E+01, 3.999E-03, 3.999E-03,-7.517E+01
 1.050E+03, 1.999E+02,-1.180E+02,-7.774E-01,-6.499E+01, 5.470E-01,-1.336E-01, 0.000E+00,-4.325E-01, 1.653E+01, 3.999E-03, 3.999E-03,-8.667E+01
 1.060E+03, 2.008E+02,-1.183E+02,-1.056E+00,-6.463E+01, 5.532E-01, 3.218E-01, 0.000E+00, 1.127E+00, 1.772E+01, 3.999E-03, 3.999E-03,-5.674E+01
 1.070E+03, 1.981E+02,-1.182E+02, 1.428E+00,-6.468E+01, 5.417E-01,-5.028E-01, 0.000E+00,-1.809E+00, 1.671E+01, 3.999E-03, 3.999E-03,-1.048E+02
 1.080E+03, 2.012E+02,-1.183E+02,-4.915E-02,-6.451E+01, 5.509E-01, 4.825E-01, 0.000E+00, 1.633E+00, 1.938E+01, 3.999E-03, 3.999E-03,-6.139E+01
 1.090E+03, 1.994E+02,-1.181E+02,-1.422E+00,-6.467E+01, 5.533E-01,-2.089E-01, 0.000E+00,-7.113E-01, 1.560E+01, 3.999E-03, 3.999E-03,-8.028E+01
 1.100E+03, 2.001E+02,-1.183E+02,-1.181E+00,-6.413E+01, 5.552E-01,-1.727E-01, 0.000E+00,-6.055E-01, 1.693E+01, 3.999E-03, 3.999E-03,-9.637E+01
 1.110E+03, 2.003E+02,-1.185E+02,-2.345E+00,-6.409E+01, 5.611E-01, 2.262E-01, 0.000E+00, 8.124E-01, 1.616E+01, 3.999E-03, 3.999E-03,-7.480E+01
 1.120E+03, 1.997E+02,-1.187E+02,-1.555E+00,-6.424E+01, 5.555E-01,-1.056E-01, 0.000E+00,-4.152E-01, 1.566E+01, 3.999E-03, 3.999E-03,-8.584E+01
 1.130E+03, 1.997E+02,-1.187E+02,-5.794E-02,-6.420E+01, 5.427E-01, 5.947E-02, 0.000E+00, 2.101E-01, 1.735E+01, 3.999E-03, 3.999E-03,-8.026E+01
 1.140E+03, 2.002E+02,-1.185E+02,-1.333E+00,-6.394E+01, 5.459E-01, 3.776E-02, 0.000E+00, 1.072E-01, 1.705E+01, 3.999E-03, 3.999E-03,-7.740E+01
 1.150E+03, 2.004E+02,-1.188E+02,-8.349E-01,-6.389E+01, 5.428E-01,-4.373E-02, 0.000E+00,-1.568E-01, 1.737E+01, 3.999E-03, 3.999E-03,-8.157E+01
 1.160E+03, 1.991E+02,-1.189E+02, 1.265E+00,-6.342E+01, 5.352E-01, 1.427E-01, 0.000E+00, 4.100E-01, 1.867E+01, 3.999E-03, 3.999E-03,-7.068E+01
 1.170E+03, 2.004E+02,-1.190E+02,-1.060E+00,-6.292E+01, 5.544E-01,-2.858E-01, 0.000E+00,-9.576E-01, 1.774E+01, 3.999E-03, 3.999E-03,-9.612E+01
 1.180E+03, 2.003E+02,-1.191E+02,-6.176E-02,-6.387E+01, 5.523E-01, 2.150E-01, 0.000E+00, 7.613E-01, 1.807E+01, 3.999E-03, 3.999E-03,-7.589E+01
 1.190E+03, 1.997E+02,-1.186E+02, 1.280E+00,-6.346E+01, 5.476E-01,-6.530E-02, 0.000E+00,-2.420E-01, 1.933E+01, 3.999E-03, 3.999E-03,-8.232E+01
 1.200E+03, 1.999E+02,-1.186E+02,-1.830E+00,-6.375E+01, 5.495E-01, 5.494E-02, 0.000E+00, 1.531E-01, 1.630E+01, 3.999E-03, 3.999E-03,-7.825E+01
 1.210E+03, 1.998E+02,-1.192E+02,-2.368E+00,-6.373E+01, 5.489E-01,-2.018E-01, 0.000E+00,-7.353E-01, 1.491E+01, 3.999E-03, 3.999E-03,-9.777E+01
 1.220E+03, 2.000E+02,-1.195E+02, 1.037E+00,-6.399E+01, 5.395E-01, 2.072E-01, 0.000E+00, 6.836E-01, 1.821E+01, 3.999E-03, 3.999E-03,-7.961E+01
 1.230E+03, 2.001E+02,-1.193E+02, 9.248E-02,-6.368E+01, 5.463E-01,-5.041E-03, 0.000E+00,-8.735E-03, 1.783E+01, 3.999E-03, 3.999E-03,-7.984E+01
 1.240E+03, 2.002E+02,-1.189E+02, 7.504E-03,-6.310E+01, 5.447E-01,-1.771E-01, 0.000E+00,-6.446E-01, 1.854E+01, 3.999E-03, 3.999E-03,-9.698E+01
 1.250E+03, 1.996E+02,-1.185E+02, 1.057E+00,-6.281E+01, 5.435E-01, 1.891E-01, 0.000E+00, 6.536E-01, 2.008E+01, 3.999E-03, 3.999E-03,-7.961E+01
