s,kW/m2,kW/m2,kW/m2
 9.200E+02, 5.884E+00, 4.971E+00, 0.000E+00
 9.300E+02, 5.935E+00, 4.961E+00, 0.000E+00
 9.400E+02, 5.907E+00, 5.163E+00, 0.000E+00
 9.500E+02, 6.179E+00, 5.499E+00, 0.000E+00
 9.600E+02, 5.890E+00, 5.481E+00, 0.000E+00
 9.700E+02, 5.433E+00, 5.228E+00, 0.000E+00
 9.800E+02, 5.295E+00, 4.960E+00, 0.000E+00
 9.900E+02, 5.461E+00, 5.111E+00, 0.000E+00
 1.000E+03, 5.404E+00, 5.171E+00, 0.000E+00
 1.010E+03, 5.299E+00, 5.129E+00, 0.000E+00
 1.020E+03, 5.191E+00, 4.910E+00, 0.000E+00
 1.030E+03, 4.875E+00, 4.898E+00, 0.000E+00
 1.040E+03, 5.012E+00, 5.085E+00, 0.000E+00
 1.050E+03, 4.980E+00, 5.524E+00, 0.000E+00
 1.060E+03, 5.086E+00, 5.680E+00, 0.000E+00
 1.070E+03, 5.249E+00, 5.680E+00, 0.000E+00
 1.080E+03, 5.167E+00, 5.680E+00, 0.000E+00
 1.090E+03, 5.087E+00, 5.680E+00, 0.000E+00
 1.100E+03, 4.693E+00, 5.680E+00, 0.000E+00
 1.110E+03, 4.568E+00, 5.680E+00, 0.000E+00
 1.120E+03, 4.746E+00, 5.680E+00, 0.000E+00
 1.130E+03, 5.200E+00, 5.680E+00, 0.000E+00
 1.140E+03, 5.132E+00, 5.680E+00, 0.000E+00
 1.150E+03, 4.875E+00, 5.680E+00, 0.000E+00
 1.160E+03, 4.764E+00, 5.680E+00, 0.000E+00
 1.170E+03, 4.435E+00, 5.438E+00, 0.000E+00
 1.180E+03, 4.060E+00, 1.013E-01, 0.000E+00
 1.190E+03, 3.831E+00, 0.000E+00, 0.000E+00
 1.200E+03, 3.976E+00, 0.000E+00, 0.000E+00
 1.210E+03, 3.887E+00, 0.000E+00, 0.000E+00
 1.220E+03, 3.885E+00, 0.000E+00, 0.000E+00
 1.230E+03, 3.967E+00, 0.000E+00, 0.000E+00
 1.240E+03, 4.197E+00, 0.000E+00, 0.000E+00
 1.250E+03, 4.337E+00, 0.000E+00, 0.000E+00
 1.260E+03, 4.312E+00, 0.000E+00, 0.000E+00
 1.270E+03, 4.142E+00, 0.000E+00, 0.000E+00
 1.280E+03, 3.995E+00, 0.000E+00, 0.000E+00
 1.290E+03, 3.862E+00, 0.000E+00, 0.000E+00
 1.300E+03, 4.052E+00, 0.000E+00, 0.000E+00
 1.310E+03, 4.074E+00, 0.000E+00, 0.000E+00
 1.320E+03, 4.049E+00, 0.000E+00, 0.000E+00
 1.330E+03, 3.918E+00, 0.000E+00, 0.000E+00
 1.340E+03, 3.851E+00, 0.000E+00, 0.000E+00
 1.350E+03, 3.837E+00, 0.000E+00, 0.000E+00
 1.360E+03, 3.970E+00, 0.000E+00, 0.000E+00
 1.370E+03, 4.199E+00, 0.000E+00, 0.000E+00
 1.380E+03, 4.447E+00, 0.000E+00, 0.000E+00
 1.390E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.400E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.410E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.420E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.430E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.440E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.450E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.460E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.470E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.480E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.490E+03, 4.460E+00, 0.000E+00, 0.000E+00
 1.500E+03, 4.460E+00, 0.000E+00, 0.000E+00
