Time, Height, T_lower, T_upper
0.000000, NaN, 27.000000, 27.000000
10.000000, 0.615987, 39.490000, 348.300782
20.000000, 0.612150, 39.950000, 453.304453
30.000000, 0.600587, 44.525000, 466.077671
40.000000, 0.605501, 48.200000, 485.661254
50.000000, 0.621770, 52.810000, 544.829506
60.000000, 0.613896, 57.710000, 571.724860
70.000000, 0.616666, 64.115000, 588.559083
80.000000, 0.620542, 69.400000, 617.771491
90.000000, 0.593912, 76.040000, 613.970764
100.000000, 0.600306, 84.180000, 638.597744
110.000000, 0.594280, 93.630000, 648.773777
120.000000, 0.579632, 99.005000, 641.476846
130.000000, 0.574029, 110.465000, 671.445177
140.000000, 0.573916, 114.245000, 671.003999
150.000000, 0.562223, 123.750000, 690.789532
160.000000, 0.561907, 129.250000, 704.365593
170.000000, 0.550897, 140.900000, 715.043625
180.000000, 0.550629, 167.550000, 733.428986
190.000000, 0.545261, 203.000000, 757.723410
200.000000, 0.538645, 206.750000, 770.539513
210.000000, 0.537942, 226.200000, 780.193214
220.000000, 0.542083, 229.100000, 776.027189
230.000000, 0.551682, 209.650000, 743.875833
240.000000, 0.552335, 194.200000, 746.003355
250.000000, 0.560311, 188.150000, 738.840017
260.000000, 0.560287, 187.200000, 728.505276
270.000000, 0.563856, 190.450000, 731.811055
280.000000, 0.569678, 183.700000, 710.674940
290.000000, 0.565927, 178.500000, 714.732795
300.000000, 0.560866, 172.800000, 733.320071
310.000000, 0.564810, 177.700000, 715.974304
320.000000, 0.565728, 178.600000, 702.948962
330.000000, 0.568383, 183.600000, 714.329293
340.000000, 0.568829, 171.350000, 704.964179
350.000000, 0.570849, 183.550000, 712.656597
360.000000, 0.570247, 183.650000, 712.656369
370.000000, 0.572404, 193.150000, 707.176211
380.000000, 0.568972, 180.050000, 696.314385
390.000000, 0.575908, 176.000000, 701.168705
400.000000, 0.576904, 171.550000, 692.942701
410.000000, 0.578503, 179.650000, 698.275886
420.000000, 0.576021, 177.450000, 686.428834
430.000000, 0.579000, 177.600000, 688.621579
440.000000, 0.575868, 179.500000, 695.257788
450.000000, 0.579225, 178.250000, 694.434599
460.000000, 0.578885, 175.550000, 684.781065
470.000000, 0.574861, 175.350000, 674.157018
480.000000, 0.573605, 163.650000, 688.347351
490.000000, 0.573026, 167.650000, 672.954043
500.000000, 0.581276, 169.450000, 677.496106
510.000000, 0.581553, 176.600000, 670.653375
520.000000, 0.579913, 168.750000, 662.861629
530.000000, 0.585496, 170.250000, 677.054065
540.000000, 0.583076, 167.600000, 663.471580
550.000000, 0.587397, 170.800000, 667.079378
560.000000, 0.584723, 167.300000, 662.175792
570.000000, 0.589742, 164.050000, 657.818200
580.000000, 0.581423, 163.000000, 661.510072
590.000000, 0.586362, 168.400000, 665.949029
600.000000, 0.584653, 159.550000, 654.990868
610.000000, 0.690447, 145.800000, 472.721439
620.000000, 0.746061, 125.750000, 318.801380
630.000000, 0.732148, 120.950000, 265.045653
640.000000, 0.703884, 113.250000, 236.243524
650.000000, 0.704015, 109.150000, 228.614990
660.000000, 0.725820, 103.560000, 220.422261
670.000000, 0.719538, 100.185000, 202.926626
680.000000, 0.708877, 97.490000, 199.449135
690.000000, 0.716088, 95.315000, 182.893180
700.000000, 0.722208, 94.240000, 188.450399
710.000000, 0.730983, 91.815000, 189.415829
720.000000, 0.741007, 89.265000, 179.710012
730.000000, 0.718736, 88.160000, 177.886256
740.000000, 0.711587, 82.425000, 169.173977
750.000000, 0.734436, 85.770000, 169.941783
760.000000, 0.722565, 84.220000, 160.214022
770.000000, 0.712520, 82.245000, 159.200895
780.000000, 0.735960, 79.595000, 157.480485
790.000000, 0.713999, 81.095000, 151.049700
800.000000, 0.764812, 80.385000, 151.995763
810.000000, 0.734611, 78.375000, 150.149575
820.000000, 0.722219, 76.480000, 146.196679
830.000000, 0.711158, 74.835000, 143.306816
840.000000, 0.713026, 74.980000, 134.070532
850.000000, 0.740837, 77.345000, 136.444034
860.000000, 0.750434, 74.625000, 133.582868
870.000000, 0.761792, 73.390000, 133.659581
880.000000, 0.727096, 71.545000, 133.062360
890.000000, 0.758104, 70.795000, 136.440237
900.000000, 0.711243, 68.900000, 126.711975
