Time, Height, T_lower, T_upper
0.000000, NaN, 27.000000, 27.000000
10.000000, 1.211681, 49.885000, 248.314797
20.000000, 1.129251, 50.130000, 418.462149
30.000000, 1.145481, 52.525000, 420.532356
40.000000, 1.116981, 61.960000, 434.596233
50.010000, 1.139344, 63.600000, 434.889931
60.010000, 1.146839, 65.895000, 436.741296
70.000000, 1.135791, 69.005000, 437.509033
80.000000, 1.147053, 70.180000, 456.615169
90.010000, 1.173202, 75.670000, 456.049625
100.000000, 1.151337, 76.590000, 452.515896
110.000000, 1.146843, 80.430000, 468.776673
120.000000, 1.166858, 82.740000, 456.386552
130.000000, 1.179000, 85.540000, 465.947450
140.000000, 1.148813, 86.700000, 478.612752
150.000000, 1.169999, 90.390000, 472.976783
160.000000, 1.188966, 92.800000, 471.519282
170.000000, 1.183693, 97.380000, 482.321463
180.000000, 1.171562, 96.670000, 490.533400
190.000000, 1.165577, 98.880000, 491.597753
200.000000, 1.188188, 102.685000, 493.215596
210.000000, 1.182926, 104.540000, 495.721079
220.000000, 1.161455, 103.775000, 500.322043
230.000000, 1.150396, 108.575000, 497.867471
240.000000, 1.189637, 110.680000, 512.761685
250.000000, 1.183985, 109.250000, 494.625686
260.000000, 1.172378, 111.210000, 503.187457
270.000000, 1.170891, 113.080000, 505.166423
280.000000, 1.160002, 113.870000, 500.655187
290.000000, 1.170594, 115.695000, 495.227592
300.000000, 1.158864, 123.650000, 502.559110
310.000000, 1.136447, 128.950000, 586.947472
320.000000, 1.117605, 149.000000, 632.269988
330.000000, 1.116890, 172.950000, 654.203002
340.000000, 1.109937, 186.400000, 689.017202
350.000000, 1.116224, 190.000000, 683.610934
360.000000, 1.123204, 206.600000, 679.657157
370.000000, 1.111046, 229.600000, 711.716206
380.000000, 1.106985, 213.800000, 705.370101
390.000000, 1.101595, 229.250000, 745.170755
400.000000, 1.111810, 249.650000, 725.296799
410.000000, 1.107926, 238.200000, 744.464070
420.000000, 1.097512, 270.500000, 769.187024
430.000000, 1.096100, 268.850000, 789.470750
440.000000, 1.096133, 268.800000, 779.464987
450.000000, 1.110440, 297.000000, 774.236068
460.000000, 1.118254, 289.000000, 778.528295
470.000000, 1.127153, 342.050000, 785.306835
480.000000, 1.107151, 319.050000, 783.165455
490.000000, 1.097098, 304.850000, 788.704947
500.000000, 1.116928, 326.050000, 778.959944
510.000000, 1.109592, 319.000000, 801.973869
520.000000, 1.099432, 323.300000, 793.463288
530.000000, 1.108977, 320.100000, 797.203365
540.000000, 1.099518, 325.650000, 804.360029
550.000000, 1.106264, 353.800000, 806.259033
560.000000, 1.094303, 384.350000, 819.629312
570.000000, 1.108117, 308.500000, 803.335478
580.000000, 1.109053, 344.450000, 804.577639
590.000000, 1.102743, 355.350000, 813.217501
600.000000, 1.111125, 358.700000, 818.774094
610.000000, 1.212567, 255.700000, 614.616936
620.000000, 1.610361, 179.600000, 438.588246
630.000000, 1.519042, 157.650000, 337.085332
640.000000, 1.560578, 140.200000, 302.042019
650.000000, 1.539764, 133.550000, 280.494490
660.000000, 1.551203, 128.850000, 255.931621
