Time, Height, T_lower, T_upper
0.000000, NaN, 27.000000, 27.000000
10.000000, 1.198507, 47.535000, 251.375142
20.010000, 1.170630, 43.890000, 408.108032
30.010000, 1.175294, 48.940000, 404.357419
40.000000, 1.185288, 53.475000, 418.089256
50.000000, 1.164149, 56.230000, 427.486193
60.000000, 1.189072, 60.420000, 441.441818
70.000000, 1.196411, 61.890000, 420.970714
80.010000, 1.207439, 65.405000, 439.495325
90.000000, 1.206649, 69.970000, 440.858634
100.000000, 1.208854, 69.565000, 450.188910
110.000000, 1.210709, 71.240000, 448.937339
120.000000, 1.189906, 73.505000, 449.258452
130.000000, 1.183555, 75.165000, 456.281253
140.000000, 1.244955, 75.260000, 462.674600
150.000000, 1.213959, 78.595000, 442.401367
160.000000, 1.221022, 81.420000, 450.303190
170.000000, 1.180790, 84.390000, 457.912986
180.000000, 1.217262, 82.510000, 457.624907
190.000000, 1.209432, 84.685000, 463.931384
200.000000, 1.189180, 84.765000, 461.339964
210.000000, 1.222315, 87.910000, 474.246083
220.000000, 1.236410, 88.820000, 458.565068
230.000000, 1.251408, 93.250000, 473.310881
240.000000, 1.234061, 93.215000, 479.414668
250.000000, 1.230428, 95.960000, 475.570079
260.000000, 1.221392, 94.330000, 472.205413
270.000000, 1.255008, 96.675000, 482.154795
280.000000, 1.219108, 99.040000, 483.651942
290.000000, 1.215719, 99.745000, 473.275274
300.000000, 1.219114, 97.205000, 482.491806
310.000000, 1.139203, 108.795000, 595.657899
320.000000, 1.140884, 134.250000, 651.713976
330.000000, 1.123645, 156.100000, 673.424501
340.000000, 1.149688, 168.800000, 694.833894
350.000000, 1.145263, 161.200000, 691.747091
360.000000, 1.139173, 164.350000, 698.217174
370.000000, 1.125463, 181.200000, 722.097551
380.000000, 1.110884, 191.700000, 727.685653
390.000000, 1.121748, 202.750000, 723.451617
400.000000, 1.119838, 209.650000, 753.872394
410.000000, 1.119808, 220.650000, 745.108007
420.000000, 1.116877, 229.450000, 754.525708
430.000000, 1.114765, 242.050000, 776.332731
440.000000, 1.116994, 262.250000, 776.300577
450.000000, 1.118188, 276.800000, 788.197198
460.000000, 1.103730, 259.650000, 799.986569
470.000000, 1.128017, 288.450000, 788.432675
480.000000, 1.118847, 263.500000, 800.075501
490.000000, 1.107230, 277.850000, 803.899599
500.000000, 1.107394, 266.600000, 798.846087
510.000000, 1.115549, 289.050000, 814.476857
520.000000, 1.110345, 270.000000, 808.331010
530.000000, 1.101613, 281.900000, 816.701027
540.000000, 1.096538, 296.300000, 823.471429
550.000000, 1.114032, 293.550000, 806.833673
560.000000, 1.111927, 283.550000, 816.867075
570.000000, 1.105267, 300.050000, 835.655368
580.000000, 1.104980, 309.950000, 835.547358
590.000000, 1.102820, 292.100000, 830.190277
600.000000, 1.113151, 288.550000, 812.786053
610.000000, 1.298298, 221.600000, 573.683982
620.000000, 1.586519, 165.550000, 377.420066
630.000000, 1.572462, 146.700000, 303.521780
640.000000, 1.606361, 138.800000, 281.388017
650.000000, 1.586444, 126.900000, 265.279924
660.000000, 1.634127, 121.300000, 233.610712
