Time, Height, T_lower, T_upper
0.000000, NaN, 27.000000, 27.000000
10.000000, 0.587759, 49.725000, 338.086166
20.000000, 0.592377, 37.960000, 445.062149
30.000000, 0.596728, 42.610000, 443.473075
40.000000, 0.576267, 45.255000, 455.295012
50.000000, 0.587528, 45.180000, 454.209792
60.000000, 0.585806, 47.550000, 472.619938
70.000000, 0.596057, 48.090000, 460.346047
80.000000, 0.587368, 49.040000, 456.675054
90.000000, 0.584332, 49.985000, 469.905932
100.000000, 0.584378, 53.490000, 456.579262
110.000000, 0.583567, 51.310000, 449.745191
120.000000, 0.599290, 52.005000, 456.904562
130.000000, 0.587473, 53.650000, 463.996018
140.000000, 0.592584, 53.775000, 471.966852
150.000000, 0.602818, 55.275000, 459.495250
160.000000, 0.599020, 55.860000, 474.306163
170.000000, 0.596875, 57.495000, 469.037590
180.000000, 0.583339, 58.280000, 473.034930
190.000000, 0.591339, 58.980000, 487.932449
200.000000, 0.586880, 58.255000, 476.255035
210.000000, 0.598406, 61.135000, 486.468141
220.000000, 0.597984, 62.485000, 497.758633
230.000000, 0.599788, 62.605000, 491.034032
240.000000, 0.606635, 66.485000, 523.041163
250.000000, 0.607307, 66.810000, 493.573720
260.000000, 0.591245, 68.525000, 512.984592
270.000000, 0.603428, 68.430000, 517.075198
280.000000, 0.584221, 73.395000, 515.301572
290.000000, 0.596115, 71.705000, 530.811829
300.000000, 0.603157, 75.795000, 544.706098
310.000000, 0.605554, 77.050000, 532.732238
320.000000, 0.611561, 78.320000, 546.399388
330.000000, 0.600628, 81.100000, 556.853521
340.000000, 0.603230, 82.330000, 560.259316
350.000000, 0.585709, 84.645000, 558.384154
360.000000, 0.604512, 85.205000, 572.715616
370.000000, 0.609749, 89.225000, 578.375633
380.000000, 0.589809, 90.075000, 593.379081
390.000000, 0.602261, 94.015000, 589.970109
