s,kW/m2,kW/m2,kW/m2
 9.200E+02, 3.137E+01, 1.846E+01, 0.000E+00
 9.300E+02, 2.989E+01, 1.628E+01, 0.000E+00
 9.400E+02, 2.721E+01, 2.719E-01, 0.000E+00
 9.500E+02, 2.484E+01, 0.000E+00, 0.000E+00
 9.600E+02, 2.390E+01, 0.000E+00, 0.000E+00
 9.700E+02, 2.309E+01, 0.000E+00, 0.000E+00
 9.800E+02, 2.203E+01, 0.000E+00, 0.000E+00
 9.900E+02, 2.152E+01, 0.000E+00, 0.000E+00
 1.000E+03, 2.084E+01, 0.000E+00, 0.000E+00
 1.010E+03, 2.124E+01, 0.000E+00, 0.000E+00
 1.020E+03, 2.108E+01, 0.000E+00, 0.000E+00
 1.030E+03, 1.997E+01, 0.000E+00, 0.000E+00
 1.040E+03, 1.871E+01, 0.000E+00, 0.000E+00
 1.050E+03, 1.859E+01, 0.000E+00, 0.000E+00
 1.060E+03, 1.827E+01, 0.000E+00, 0.000E+00
 1.070E+03, 1.801E+01, 0.000E+00, 0.000E+00
 1.080E+03, 1.845E+01, 0.000E+00, 0.000E+00
 1.090E+03, 1.822E+01, 0.000E+00, 0.000E+00
 1.100E+03, 1.818E+01, 0.000E+00, 0.000E+00
 1.110E+03, 1.901E+01, 0.000E+00, 0.000E+00
 1.120E+03, 1.893E+01, 0.000E+00, 0.000E+00
 1.130E+03, 1.907E+01, 0.000E+00, 0.000E+00
 1.140E+03, 1.954E+01, 0.000E+00, 0.000E+00
 1.150E+03, 1.846E+01, 0.000E+00, 0.000E+00
 1.160E+03, 1.783E+01, 0.000E+00, 0.000E+00
 1.170E+03, 1.738E+01, 0.000E+00, 0.000E+00
 1.180E+03, 1.676E+01, 0.000E+00, 0.000E+00
 1.190E+03, 1.635E+01, 0.000E+00, 0.000E+00
 1.200E+03, 1.615E+01, 0.000E+00, 0.000E+00
 1.208E+03, 1.619E+01, 0.000E+00, 0.000E+00
