Time, Height, T_lower, T_upper
0.000000, NaN, 27.000000, 27.000000
10.000000, 0.334404, 30.180000, 273.681640
20.000000, 0.345002, 30.820000, 347.981051
30.000000, 0.337405, 31.625000, 337.306842
40.000000, 0.335512, 32.315000, 345.794720
50.000000, 0.335313, 33.120000, 339.975265
60.000000, 0.335968, 33.915000, 344.249396
70.000000, 0.342186, 35.100000, 345.800644
80.000000, 0.343206, 35.885000, 337.084166
90.000000, 0.347402, 35.965000, 346.814227
100.000000, 0.347381, 37.160000, 352.570437
110.000000, 0.341639, 38.075000, 352.553009
120.000000, 0.342564, 38.160000, 341.216468
130.000000, 0.351653, 38.600000, 358.349418
140.000000, 0.343262, 39.445000, 344.002993
150.000000, 0.341031, 39.065000, 358.994188
160.000000, 0.349242, 38.980000, 349.085759
170.000000, 0.345076, 41.815000, 353.544764
180.000000, 0.340836, 41.575000, 346.566876
190.000000, 0.330703, 41.590000, 353.369942
200.000000, 0.343610, 42.090000, 346.307363
210.000000, 0.349284, 41.350000, 362.179800
220.000000, 0.349456, 42.755000, 364.646764
230.000000, 0.349075, 42.850000, 356.804441
240.000000, 0.363569, 42.320000, 368.804698
250.000000, 0.341809, 43.190000, 356.243811
260.000000, 0.336789, 43.820000, 338.425380
270.000000, 0.343051, 43.815000, 358.134593
280.000000, 0.345740, 44.740000, 351.716695
290.000000, 0.349140, 46.490000, 370.746182
300.000000, 0.351646, 45.295000, 363.914593
310.000000, 0.335478, 49.120000, 480.466178
320.000000, 0.326856, 53.230000, 515.609183
330.000000, 0.335048, 55.475000, 505.363237
340.000000, 0.332797, 56.280000, 508.169658
350.000000, 0.323888, 58.070000, 512.199482
360.000000, 0.328389, 59.600000, 484.266345
370.000000, 0.332412, 62.170000, 502.798588
380.000000, 0.330111, 63.520000, 498.005550
390.000000, 0.330597, 64.785000, 505.481887
400.000000, 0.323766, 64.325000, 491.481374
410.000000, 0.328424, 67.580000, 481.709836
420.000000, 0.329948, 66.495000, 508.277506
430.000000, 0.332227, 68.330000, 518.831691
440.000000, 0.329704, 67.165000, 505.262503
450.000000, 0.327621, 71.515000, 493.946392
460.000000, 0.323834, 71.090000, 500.655952
470.000000, 0.325561, 72.785000, 491.357613
480.000000, 0.321050, 71.260000, 497.909801
490.000000, 0.319418, 74.750000, 487.534675
500.000000, 0.326255, 75.420000, 490.522584
510.000000, 0.320904, 75.375000, 486.598346
520.000000, 0.328688, 77.395000, 503.292741
530.000000, 0.324362, 77.180000, 496.345061
540.000000, 0.316244, 77.820000, 497.444931
550.000000, 0.331111, 78.605000, 493.051083
560.000000, 0.317727, 77.695000, 502.596657
570.000000, 0.323735, 80.190000, 494.565345
580.000000, 0.324302, 79.695000, 494.113527
590.000000, 0.323744, 82.010000, 494.647892
600.000000, 0.318288, 82.315000, 487.818929
610.000000, 0.359467, 72.885000, 221.799882
620.000000, 0.366622, 66.680000, 128.033833
630.000000, 0.371978, 63.705000, 122.571279
640.000000, 0.370704, 62.755000, 118.160883
650.000000, 0.363947, 60.800000, 115.296051
660.000000, 0.367262, 58.830000, 107.956972
670.000000, 0.374578, 58.075000, 104.249849
680.000000, 0.361660, 56.585000, 102.916967
690.000000, 0.364245, 56.480000, 99.449357
700.000000, 0.359435, 53.915000, 97.958809
710.000000, 0.359419, 53.590000, 95.658137
720.000000, 0.366424, 53.620000, 95.377284
