s,kW/m2,kW/m2,kW/m2
 9.400E+02, 2.257E+01, 1.219E+01, 0.000E+00
 9.500E+02, 2.252E+01, 1.149E+01, 0.000E+00
 9.600E+02, 2.247E+01, 1.086E+01, 0.000E+00
 9.700E+02, 2.230E+01, 1.022E+01, 0.000E+00
 9.800E+02, 2.209E+01, 9.293E+00, 0.000E+00
 9.900E+02, 2.209E+01, 8.728E+00, 0.000E+00
 1.000E+03, 2.221E+01, 8.351E+00, 0.000E+00
 1.010E+03, 2.209E+01, 7.876E+00, 0.000E+00
 1.020E+03, 2.163E+01, 7.440E+00, 0.000E+00
 1.030E+03, 2.123E+01, 7.101E+00, 0.000E+00
 1.040E+03, 2.098E+01, 6.939E+00, 0.000E+00
 1.050E+03, 2.074E+01, 6.499E+00, 0.000E+00
 1.060E+03, 2.050E+01, 5.881E+00, 0.000E+00
 1.070E+03, 2.025E+01, 5.154E+00, 0.000E+00
 1.080E+03, 1.975E+01, 4.818E+00, 0.000E+00
 1.090E+03, 1.914E+01, 4.611E+00, 0.000E+00
 1.100E+03, 1.880E+01, 4.399E+00, 0.000E+00
 1.110E+03, 1.871E+01, 4.136E+00, 0.000E+00
 1.120E+03, 1.853E+01, 4.026E+00, 0.000E+00
 1.130E+03, 1.814E+01, 4.088E+00, 0.000E+00
 1.140E+03, 1.772E+01, 3.536E+00, 0.000E+00
 1.150E+03, 1.713E+01, 3.125E+00, 0.000E+00
 1.160E+03, 1.654E+01, 3.024E+00, 0.000E+00
 1.170E+03, 1.610E+01, 2.716E+00, 0.000E+00
 1.180E+03, 1.571E+01, 0.000E+00, 0.000E+00
 1.190E+03, 1.544E+01, 0.000E+00, 0.000E+00
 1.200E+03, 1.526E+01, 0.000E+00, 0.000E+00
 1.210E+03, 1.499E+01, 0.000E+00, 0.000E+00
 1.220E+03, 1.457E+01, 0.000E+00, 0.000E+00
 1.230E+03, 1.421E+01, 0.000E+00, 0.000E+00
 1.240E+03, 1.407E+01, 0.000E+00, 0.000E+00
 1.250E+03, 1.391E+01, 0.000E+00, 0.000E+00
 1.260E+03, 1.355E+01, 0.000E+00, 0.000E+00
 1.270E+03, 1.348E+01, 0.000E+00, 0.000E+00
 1.280E+03, 1.326E+01, 0.000E+00, 0.000E+00
 1.290E+03, 1.295E+01, 0.000E+00, 0.000E+00
 1.300E+03, 1.269E+01, 0.000E+00, 0.000E+00
 1.310E+03, 1.248E+01, 0.000E+00, 0.000E+00
 1.320E+03, 1.228E+01, 0.000E+00, 0.000E+00
 1.330E+03, 1.210E+01, 0.000E+00, 0.000E+00
 1.340E+03, 1.191E+01, 0.000E+00, 0.000E+00
 1.350E+03, 1.167E+01, 0.000E+00, 0.000E+00
 1.360E+03, 1.143E+01, 0.000E+00, 0.000E+00
 1.370E+03, 1.114E+01, 0.000E+00, 0.000E+00
 1.380E+03, 1.084E+01, 0.000E+00, 0.000E+00
 1.390E+03, 1.054E+01, 0.000E+00, 0.000E+00
 1.400E+03, 1.024E+01, 0.000E+00, 0.000E+00
 1.410E+03, 9.881E+00, 0.000E+00, 0.000E+00
 1.420E+03, 9.430E+00, 0.000E+00, 0.000E+00
 1.430E+03, 8.987E+00, 0.000E+00, 0.000E+00
 1.440E+03, 8.590E+00, 0.000E+00, 0.000E+00
 1.450E+03, 8.224E+00, 0.000E+00, 0.000E+00
 1.460E+03, 8.148E+00, 0.000E+00, 0.000E+00
 1.470E+03, 8.144E+00, 0.000E+00, 0.000E+00
 1.480E+03, 7.932E+00, 0.000E+00, 0.000E+00
 1.490E+03, 7.600E+00, 0.000E+00, 0.000E+00
 1.500E+03, 7.306E+00, 0.000E+00, 0.000E+00
