s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.700E+02, 1.206E+02,-8.827E+00,-1.159E+02,-4.429E+00, 1.669E-01, 0.000E+00, 0.000E+00,-7.935E+00,-8.375E+00, 2.901E-03, 2.901E-03
 2.800E+02, 1.176E+02,-8.421E+00,-1.083E+02,-4.356E+00, 1.627E-01, 0.000E+00, 0.000E+00,-3.106E+00,-3.262E+00, 2.829E-03, 2.829E-03
 2.900E+02, 1.143E+02,-7.925E+00,-1.118E+02,-4.177E+00, 1.587E-01, 0.000E+00, 0.000E+00,-8.961E+00,-9.455E+00, 2.757E-03, 2.757E-03
 3.000E+02, 1.111E+02,-7.534E+00,-1.092E+02,-3.899E+00, 1.545E-01, 0.000E+00, 0.000E+00,-8.854E+00,-9.370E+00, 2.684E-03, 2.684E-03
 3.100E+02, 1.075E+02,-6.944E+00,-1.010E+02,-3.903E+00, 1.506E-01, 0.000E+00, 0.000E+00,-3.496E+00,-4.218E+00, 2.612E-03, 2.612E-03
 3.200E+02, 1.041E+02,-6.254E+00,-1.026E+02,-3.324E+00, 1.468E-01, 0.000E+00, 0.000E+00,-7.442E+00,-7.877E+00, 2.540E-03, 2.540E-03
 3.300E+02, 1.015E+02,-6.016E+00,-9.483E+01,-3.175E+00, 1.428E-01, 0.000E+00, 0.000E+00,-1.654E+00,-2.395E+00, 2.468E-03, 2.468E-03
 3.400E+02, 9.796E+01,-5.854E+00,-9.555E+01,-3.120E+00, 1.386E-01, 0.000E+00, 0.000E+00,-6.003E+00,-6.428E+00, 2.395E-03, 2.395E-03
 3.500E+02, 9.489E+01,-5.528E+00,-9.598E+01,-3.086E+00, 1.345E-01, 0.000E+00, 0.000E+00,-9.064E+00,-9.566E+00, 2.323E-03, 2.323E-03
 3.600E+02, 9.160E+01,-5.153E+00,-8.843E+01,-2.598E+00, 1.304E-01, 0.000E+00, 0.000E+00,-4.296E+00,-4.446E+00, 2.250E-03, 2.250E-03
 3.700E+02, 8.850E+01,-4.747E+00,-8.762E+01,-2.363E+00, 1.264E-01, 0.000E+00, 0.000E+00,-5.943E+00,-6.100E+00, 2.178E-03, 2.178E-03
 3.800E+02, 8.542E+01,-4.484E+00,-8.467E+01,-2.270E+00, 1.222E-01, 0.000E+00, 0.000E+00,-5.770E+00,-5.880E+00, 2.106E-03, 2.106E-03
 3.900E+02, 8.221E+01,-4.099E+00,-8.512E+01,-2.086E+00, 1.182E-01, 0.000E+00, 0.000E+00,-8.427E+00,-8.980E+00, 2.034E-03, 2.034E-03
 4.000E+02, 7.913E+01,-3.906E+00,-7.761E+01,-1.876E+00, 1.141E-01, 0.000E+00, 0.000E+00,-3.846E+00,-4.156E+00, 1.961E-03, 1.961E-03
 4.100E+02, 7.529E+01,-3.456E+00,-7.706E+01,-1.878E+00, 1.101E-01, 0.000E+00, 0.000E+00,-6.669E+00,-6.991E+00, 1.889E-03, 1.889E-03
 4.200E+02, 7.287E+01,-3.364E+00,-7.558E+01,-1.561E+00, 1.059E-01, 0.000E+00, 0.000E+00,-7.271E+00,-7.536E+00, 1.816E-03, 1.816E-03
 4.300E+02, 6.963E+01,-3.064E+00,-7.282E+01,-1.395E+00, 1.018E-01, 0.000E+00, 0.000E+00,-6.907E+00,-7.553E+00, 1.744E-03, 1.744E-03
 4.400E+02, 6.769E+01,-2.920E+00,-6.983E+01,-1.464E+00, 9.935E-02, 0.000E+00, 0.000E+00,-6.338E+00,-6.424E+00, 1.702E-03, 1.702E-03
 4.500E+02, 7.715E+01,-3.119E+00,-6.904E+01,-1.536E+00, 1.123E-01, 0.000E+00, 0.000E+00, 3.443E+00, 3.568E+00, 1.928E-03, 1.928E-03
 4.600E+02, 9.026E+01,-4.092E+00,-6.921E+01,-2.578E+00, 1.284E-01, 0.000E+00, 0.000E+00, 1.461E+01, 1.451E+01, 2.218E-03, 2.218E-03
 4.700E+02, 1.028E+02,-5.014E+00,-7.946E+01,-3.648E+00, 1.447E-01, 0.000E+00, 0.000E+00, 1.514E+01, 1.484E+01, 2.508E-03, 2.508E-03
 4.800E+02, 1.152E+02,-6.335E+00,-8.445E+01,-4.583E+00, 1.610E-01, 0.000E+00, 0.000E+00, 2.030E+01, 2.001E+01, 2.798E-03, 2.798E-03
 4.900E+02, 1.290E+02,-8.300E+00,-9.108E+01,-5.785E+00, 1.770E-01, 0.000E+00, 0.000E+00, 2.412E+01, 2.401E+01, 3.088E-03, 3.088E-03
 5.000E+02, 1.413E+02,-9.824E+00,-1.020E+02,-6.774E+00, 1.931E-01, 0.000E+00, 0.000E+00, 2.322E+01, 2.289E+01, 3.379E-03, 3.379E-03
 5.100E+02, 1.541E+02,-1.248E+01,-1.138E+02,-8.021E+00, 2.088E-01, 0.000E+00, 0.000E+00, 2.045E+01, 1.999E+01, 3.669E-03, 3.669E-03
 5.200E+02, 1.674E+02,-1.466E+01,-1.231E+02,-8.516E+00, 2.249E-01, 0.000E+00, 0.000E+00, 2.161E+01, 2.129E+01, 3.959E-03, 3.959E-03
 5.300E+02, 1.798E+02,-1.677E+01,-1.362E+02,-9.003E+00, 2.403E-01, 0.000E+00, 0.000E+00, 1.892E+01, 1.807E+01, 4.249E-03, 4.249E-03
 5.400E+02, 1.930E+02,-2.012E+01,-1.419E+02,-9.679E+00, 2.559E-01, 0.000E+00, 0.000E+00, 2.175E+01, 2.159E+01, 4.540E-03, 4.540E-03
 5.500E+02, 2.053E+02,-2.354E+01,-1.546E+02,-9.858E+00, 2.709E-01, 0.000E+00, 0.000E+00, 1.804E+01, 1.761E+01, 4.830E-03, 4.830E-03
 5.600E+02, 2.186E+02,-2.660E+01,-1.659E+02,-1.020E+01, 2.860E-01, 0.000E+00, 0.000E+00, 1.725E+01, 1.620E+01, 5.120E-03, 5.120E-03
 5.700E+02, 2.310E+02,-2.881E+01,-1.767E+02,-9.883E+00, 3.016E-01, 0.000E+00, 0.000E+00, 1.664E+01, 1.597E+01, 5.410E-03, 5.410E-03
 5.800E+02, 2.452E+02,-3.363E+01,-1.861E+02,-9.842E+00, 3.159E-01, 0.000E+00, 0.000E+00, 1.672E+01, 1.588E+01, 5.700E-03, 5.700E-03
 5.900E+02, 2.567E+02,-3.702E+01,-1.963E+02,-9.261E+00, 3.299E-01, 0.000E+00, 0.000E+00, 1.552E+01, 1.442E+01, 5.991E-03, 5.991E-03
 6.000E+02, 2.709E+02,-4.125E+01,-2.057E+02,-9.311E+00, 3.446E-01, 0.000E+00, 0.000E+00, 1.589E+01, 1.497E+01, 6.280E-03, 6.280E-03
 6.100E+02, 2.826E+02,-4.475E+01,-2.179E+02,-9.186E+00, 3.599E-01, 0.000E+00, 0.000E+00, 1.221E+01, 1.107E+01, 6.571E-03, 6.571E-03
 6.200E+02, 2.957E+02,-4.671E+01,-2.285E+02,-8.570E+00, 3.737E-01, 0.000E+00, 0.000E+00, 1.282E+01, 1.233E+01, 6.861E-03, 6.861E-03
 6.300E+02, 3.090E+02,-5.112E+01,-2.399E+02,-8.452E+00, 3.877E-01, 0.000E+00, 0.000E+00, 1.077E+01, 9.931E+00, 7.151E-03, 7.151E-03
 6.400E+02, 3.199E+02,-5.391E+01,-2.414E+02,-7.799E+00, 4.013E-01, 0.000E+00, 0.000E+00, 1.819E+01, 1.715E+01, 7.442E-03, 7.442E-03
 6.500E+02, 3.381E+02,-5.916E+01,-2.605E+02,-7.624E+00, 4.154E-01, 0.000E+00, 0.000E+00, 1.201E+01, 1.124E+01, 7.732E-03, 7.732E-03
 6.600E+02, 3.449E+02,-6.234E+01,-2.673E+02,-5.988E+00, 4.300E-01, 0.000E+00, 0.000E+00, 1.072E+01, 9.727E+00, 8.022E-03, 8.022E-03
 6.700E+02, 3.604E+02,-6.552E+01,-2.729E+02,-5.543E+00, 4.408E-01, 0.000E+00, 0.000E+00, 1.712E+01, 1.687E+01, 8.312E-03, 8.312E-03
 6.800E+02, 3.771E+02,-6.904E+01,-2.919E+02,-5.576E+00, 4.573E-01, 0.000E+00, 0.000E+00, 1.197E+01, 1.103E+01, 8.602E-03, 8.602E-03
 6.900E+02, 3.806E+02,-7.165E+01,-2.940E+02,-4.515E+00, 4.705E-01, 0.000E+00, 0.000E+00, 1.236E+01, 1.085E+01, 8.893E-03, 8.893E-03
 7.000E+02, 4.009E+02,-7.909E+01,-3.070E+02,-4.356E+00, 4.834E-01, 0.000E+00, 0.000E+00, 1.213E+01, 1.091E+01, 9.183E-03, 9.183E-03
 7.100E+02, 4.135E+02,-8.237E+01,-3.179E+02,-2.118E+00, 4.946E-01, 0.000E+00, 0.000E+00, 1.228E+01, 1.155E+01, 9.473E-03, 9.473E-03
 7.200E+02, 4.246E+02,-8.361E+01,-3.302E+02,-1.507E+00, 5.082E-01, 0.000E+00, 0.000E+00, 1.151E+01, 9.741E+00, 9.763E-03, 9.763E-03
 7.300E+02, 4.395E+02,-8.931E+01,-3.470E+02,-8.375E-01, 5.262E-01, 0.000E+00, 0.000E+00, 4.573E+00, 2.864E+00, 1.005E-02, 1.005E-02
 7.400E+02, 4.469E+02,-8.983E+01,-3.449E+02, 5.398E-01, 5.327E-01, 0.000E+00, 0.000E+00, 1.529E+01, 1.320E+01, 1.034E-02, 1.034E-02
 7.500E+02, 4.658E+02,-9.423E+01,-3.654E+02, 1.226E+00, 5.457E-01, 0.000E+00, 0.000E+00, 8.877E+00, 7.968E+00, 1.063E-02, 1.063E-02
 7.600E+02, 4.782E+02,-1.003E+02,-3.681E+02, 1.492E+00, 5.580E-01, 0.000E+00, 0.000E+00, 1.282E+01, 1.180E+01, 1.092E-02, 1.092E-02
 7.700E+02, 4.916E+02,-1.047E+02,-3.776E+02, 2.673E+00, 5.736E-01, 0.000E+00, 0.000E+00, 1.399E+01, 1.253E+01, 1.121E-02, 1.121E-02
 7.800E+02, 5.027E+02,-1.055E+02,-3.872E+02, 2.418E+00, 5.863E-01, 0.000E+00, 0.000E+00, 1.530E+01, 1.300E+01, 1.150E-02, 1.150E-02
 7.900E+02, 5.145E+02,-1.105E+02,-4.027E+02, 4.310E+00, 6.007E-01, 0.000E+00, 0.000E+00, 9.168E+00, 6.259E+00, 1.179E-02, 1.179E-02
 8.000E+02, 5.280E+02,-1.142E+02,-4.136E+02, 4.729E+00, 6.114E-01, 0.000E+00, 0.000E+00, 7.725E+00, 5.502E+00, 1.209E-02, 1.209E-02
 8.100E+02, 5.477E+02,-1.212E+02,-4.222E+02, 5.768E+00, 6.253E-01, 0.000E+00, 0.000E+00, 1.226E+01, 1.069E+01, 1.238E-02, 1.238E-02
 8.200E+02, 5.490E+02,-1.229E+02,-4.331E+02, 7.828E+00, 6.341E-01, 0.000E+00, 0.000E+00, 2.260E+00, 1.470E+00, 1.267E-02, 1.267E-02
 8.300E+02, 5.715E+02,-1.226E+02,-4.503E+02, 7.809E+00, 6.460E-01, 0.000E+00, 0.000E+00, 8.887E+00, 7.080E+00, 1.296E-02, 1.296E-02
 8.400E+02, 5.826E+02,-1.340E+02,-4.442E+02, 9.695E+00, 6.634E-01, 0.000E+00, 0.000E+00, 1.620E+01, 1.479E+01, 1.325E-02, 1.325E-02
 8.500E+02, 5.936E+02,-1.359E+02,-4.630E+02, 8.090E+00, 6.736E-01, 0.000E+00, 0.000E+00, 5.585E+00, 3.453E+00, 1.354E-02, 1.354E-02
 8.600E+02, 6.028E+02,-1.402E+02,-4.644E+02, 1.083E+01, 6.849E-01, 0.000E+00, 0.000E+00, 1.193E+01, 9.670E+00, 1.383E-02, 1.383E-02
 8.700E+02, 6.184E+02,-1.472E+02,-4.731E+02, 1.203E+01, 6.913E-01, 0.000E+00, 0.000E+00, 1.491E+01, 1.081E+01, 1.412E-02, 1.412E-02
 8.800E+02, 6.426E+02,-1.559E+02,-5.086E+02, 1.393E+01, 7.068E-01, 0.000E+00, 0.000E+00,-3.051E+00,-7.198E+00, 1.441E-02, 1.441E-02
 8.900E+02, 6.455E+02,-1.578E+02,-4.879E+02, 1.519E+01, 7.184E-01, 0.000E+00, 0.000E+00, 1.842E+01, 1.573E+01, 1.470E-02, 1.470E-02
 9.000E+02, 6.550E+02,-1.575E+02,-5.137E+02, 1.562E+01, 7.303E-01, 0.000E+00, 0.000E+00, 9.982E-01, 1.083E-01, 1.499E-02, 1.499E-02
 9.100E+02, 6.744E+02,-1.634E+02,-5.241E+02, 1.791E+01, 7.404E-01, 0.000E+00, 0.000E+00, 8.577E+00, 5.571E+00, 1.528E-02, 1.528E-02
 9.200E+02, 6.875E+02,-1.642E+02,-5.363E+02, 1.807E+01, 7.583E-01, 0.000E+00, 0.000E+00, 9.311E+00, 5.777E+00, 1.557E-02, 1.557E-02
 9.300E+02, 7.006E+02,-1.741E+02,-5.324E+02, 1.811E+01, 7.674E-01, 0.000E+00, 0.000E+00, 1.597E+01, 1.301E+01, 1.586E-02, 1.586E-02
 9.400E+02, 7.172E+02,-1.772E+02,-5.570E+02, 2.048E+01, 7.834E-01, 0.000E+00, 0.000E+00, 7.546E+00, 4.262E+00, 1.615E-02, 1.615E-02
 9.500E+02, 7.236E+02,-1.833E+02,-5.522E+02, 2.076E+01, 7.963E-01, 0.000E+00, 0.000E+00, 1.439E+01, 9.642E+00, 1.644E-02, 1.644E-02
 9.600E+02, 7.406E+02,-1.879E+02,-5.790E+02, 2.184E+01, 8.096E-01, 0.000E+00, 0.000E+00,-3.676E-01,-3.727E+00, 1.673E-02, 1.673E-02
 9.700E+02, 7.449E+02,-1.891E+02,-5.693E+02, 2.261E+01, 8.154E-01, 0.000E+00, 0.000E+00, 1.392E+01, 9.936E+00, 1.702E-02, 1.702E-02
 9.800E+02, 7.739E+02,-1.977E+02,-5.945E+02, 2.409E+01, 8.316E-01, 0.000E+00, 0.000E+00, 1.061E+01, 6.579E+00, 1.731E-02, 1.731E-02
 9.900E+02, 7.691E+02,-2.008E+02,-5.984E+02, 2.661E+01, 8.349E-01, 0.000E+00, 0.000E+00, 2.512E+00,-2.670E+00, 1.760E-02, 1.760E-02
 1.000E+03, 7.968E+02,-2.123E+02,-6.108E+02, 2.820E+01, 8.466E-01, 0.000E+00, 0.000E+00, 4.566E+00, 2.739E+00, 1.789E-02, 1.789E-02
 1.010E+03, 8.001E+02,-2.090E+02,-6.080E+02, 2.709E+01, 8.567E-01, 0.000E+00, 0.000E+00, 1.742E+01, 1.097E+01, 1.818E-02, 1.818E-02
 1.020E+03, 8.195E+02,-2.183E+02,-6.303E+02, 2.785E+01, 8.699E-01, 0.000E+00, 0.000E+00, 2.467E+00,-4.080E-01, 1.836E-02, 1.836E-02
 1.030E+03, 8.134E+02,-2.139E+02,-6.290E+02, 2.832E+01, 8.612E-01, 0.000E+00, 0.000E+00, 4.934E+00,-2.687E-01, 1.830E-02, 1.830E-02
 1.040E+03, 8.059E+02,-2.133E+02,-6.252E+02, 3.091E+01, 8.669E-01, 0.000E+00, 0.000E+00, 3.487E+00,-8.413E-01, 1.824E-02, 1.824E-02
 1.050E+03, 8.120E+02,-2.115E+02,-6.475E+02, 3.059E+01, 8.659E-01, 0.000E+00, 0.000E+00,-1.006E+01,-1.557E+01, 1.818E-02, 1.818E-02
 1.060E+03, 7.983E+02,-2.021E+02,-6.293E+02, 3.130E+01, 8.621E-01, 0.000E+00, 0.000E+00, 3.791E+00,-8.408E-01, 1.812E-02, 1.812E-02
 1.070E+03, 7.965E+02,-2.036E+02,-6.260E+02, 3.188E+01, 8.503E-01, 0.000E+00, 0.000E+00, 5.613E+00,-4.511E-01, 1.806E-02, 1.806E-02
 1.080E+03, 8.018E+02,-2.146E+02,-6.310E+02, 3.378E+01, 8.546E-01, 0.000E+00, 0.000E+00,-5.526E+00,-9.201E+00, 1.800E-02, 1.800E-02
 1.090E+03, 8.004E+02,-2.032E+02,-6.455E+02, 3.431E+01, 8.668E-01, 0.000E+00, 0.000E+00,-5.032E+00,-1.316E+01, 1.794E-02, 1.794E-02
 1.100E+03, 7.861E+02,-2.027E+02,-6.136E+02, 3.361E+01, 8.724E-01, 0.000E+00, 0.000E+00, 7.654E+00, 4.346E+00, 1.787E-02, 1.787E-02
 1.110E+03, 7.969E+02,-1.992E+02,-6.389E+02, 3.563E+01, 8.658E-01, 0.000E+00, 0.000E+00,-9.381E-01,-4.720E+00, 1.781E-02, 1.781E-02
 1.120E+03, 7.852E+02,-1.902E+02,-6.360E+02, 3.237E+01, 8.591E-01, 0.000E+00, 0.000E+00,-5.523E+00,-7.830E+00, 1.775E-02, 1.775E-02
 1.130E+03, 7.800E+02,-1.830E+02,-6.254E+02, 3.241E+01, 8.527E-01, 0.000E+00, 0.000E+00, 1.251E+01, 4.899E+00, 1.769E-02, 1.769E-02
 1.140E+03, 7.872E+02,-2.007E+02,-6.298E+02, 3.281E+01, 8.529E-01, 0.000E+00, 0.000E+00,-3.619E+00,-9.663E+00, 1.763E-02, 1.763E-02
 1.150E+03, 7.749E+02,-1.883E+02,-6.337E+02, 3.275E+01, 8.552E-01, 0.000E+00, 0.000E+00,-6.477E+00,-1.345E+01, 1.757E-02, 1.757E-02
 1.160E+03, 7.753E+02,-1.844E+02,-6.402E+02, 3.382E+01, 8.569E-01, 0.000E+00, 0.000E+00,-7.192E+00,-1.467E+01, 1.751E-02, 1.751E-02
 1.170E+03, 7.661E+02,-1.780E+02,-6.245E+02, 3.337E+01, 8.481E-01, 0.000E+00, 0.000E+00, 2.809E+00,-2.227E+00, 1.745E-02, 1.745E-02
 1.180E+03, 7.675E+02,-1.812E+02,-6.291E+02, 3.403E+01, 8.365E-01, 0.000E+00, 0.000E+00,-3.823E+00,-7.973E+00, 1.739E-02, 1.739E-02
 1.190E+03, 7.747E+02,-1.875E+02,-6.249E+02, 3.408E+01, 8.372E-01, 0.000E+00, 0.000E+00, 2.065E+00,-2.720E+00, 1.732E-02, 1.732E-02
 1.200E+03, 7.579E+02,-1.792E+02,-6.232E+02, 3.483E+01, 8.304E-01, 0.000E+00, 0.000E+00,-4.148E+00,-8.897E+00, 1.726E-02, 1.726E-02
 1.210E+03, 7.637E+02,-1.761E+02,-6.292E+02, 3.272E+01, 8.244E-01, 0.000E+00, 0.000E+00,-3.761E+00,-8.005E+00, 1.720E-02, 1.720E-02
 1.220E+03, 7.570E+02,-1.764E+02,-6.075E+02, 3.352E+01, 8.232E-01, 0.000E+00, 0.000E+00, 1.056E+01, 7.445E+00, 1.714E-02, 1.714E-02
 1.230E+03, 7.462E+02,-1.674E+02,-6.220E+02, 3.245E+01, 8.224E-01, 0.000E+00, 0.000E+00,-5.693E+00,-9.885E+00, 1.708E-02, 1.708E-02
 1.240E+03, 7.592E+02,-1.801E+02,-6.191E+02, 3.256E+01, 8.194E-01, 0.000E+00, 0.000E+00,-1.983E+00,-6.541E+00, 1.702E-02, 1.702E-02
 1.250E+03, 7.471E+02,-1.749E+02,-6.205E+02, 3.455E+01, 8.087E-01, 0.000E+00, 0.000E+00,-8.235E+00,-1.295E+01, 1.696E-02, 1.696E-02
 1.260E+03, 7.527E+02,-1.742E+02,-6.133E+02, 3.366E+01, 8.132E-01, 0.000E+00, 0.000E+00, 5.020E+00,-3.970E-01, 1.690E-02, 1.690E-02
 1.270E+03, 7.417E+02,-1.674E+02,-6.137E+02, 3.417E+01, 8.088E-01, 0.000E+00, 0.000E+00,-1.957E+00,-4.385E+00, 1.683E-02, 1.683E-02
 1.280E+03, 7.447E+02,-1.731E+02,-6.127E+02, 3.414E+01, 7.976E-01, 0.000E+00, 0.000E+00,-3.025E-01,-6.108E+00, 1.677E-02, 1.677E-02
 1.290E+03, 7.386E+02,-1.656E+02,-6.197E+02, 3.304E+01, 8.013E-01, 0.000E+00, 0.000E+00,-7.720E+00,-1.276E+01, 1.671E-02, 1.671E-02
 1.300E+03, 7.436E+02,-1.692E+02,-6.077E+02, 3.492E+01, 8.034E-01, 0.000E+00, 0.000E+00, 7.811E+00, 2.523E+00, 1.665E-02, 1.665E-02
 1.310E+03, 7.337E+02,-1.725E+02,-6.123E+02, 3.354E+01, 8.090E-01, 0.000E+00, 0.000E+00,-8.723E+00,-1.678E+01, 1.659E-02, 1.659E-02
 1.320E+03, 7.301E+02,-1.649E+02,-6.083E+02, 3.604E+01, 8.150E-01, 0.000E+00, 0.000E+00,-1.066E+00,-6.295E+00, 1.653E-02, 1.653E-02
 1.330E+03, 7.172E+02,-1.547E+02,-6.003E+02, 3.337E+01, 7.944E-01, 0.000E+00, 0.000E+00,-3.174E-02,-3.662E+00, 1.647E-02, 1.647E-02
 1.340E+03, 7.362E+02,-1.622E+02,-6.111E+02, 3.176E+01, 7.908E-01, 0.000E+00, 0.000E+00,-9.382E-01,-4.570E+00, 1.641E-02, 1.641E-02
 1.350E+03, 7.150E+02,-1.519E+02,-6.083E+02, 3.216E+01, 7.902E-01, 0.000E+00, 0.000E+00,-7.816E+00,-1.227E+01, 1.635E-02, 1.635E-02
 1.360E+03, 7.227E+02,-1.559E+02,-6.051E+02, 3.234E+01, 7.886E-01, 0.000E+00, 0.000E+00,-7.701E-02,-5.158E+00, 1.628E-02, 1.628E-02
 1.370E+03, 7.152E+02,-1.593E+02,-5.993E+02, 3.347E+01, 7.810E-01, 0.000E+00, 0.000E+00,-5.866E+00,-9.193E+00, 1.622E-02, 1.622E-02
 1.380E+03, 7.190E+02,-1.533E+02,-5.941E+02, 3.160E+01, 7.798E-01, 0.000E+00, 0.000E+00, 8.379E+00, 3.941E+00, 1.616E-02, 1.616E-02
 1.390E+03, 7.063E+02,-1.532E+02,-5.966E+02, 3.143E+01, 7.849E-01, 0.000E+00, 0.000E+00,-6.497E+00,-1.126E+01, 1.610E-02, 1.610E-02
 1.400E+03, 7.100E+02,-1.540E+02,-5.950E+02, 3.037E+01, 7.827E-01, 0.000E+00, 0.000E+00,-3.598E+00,-7.908E+00, 1.604E-02, 1.604E-02
 1.410E+03, 7.067E+02,-1.508E+02,-5.906E+02, 3.183E+01, 7.803E-01, 0.000E+00, 0.000E+00, 1.176E+00,-2.037E+00, 1.598E-02, 1.598E-02
 1.420E+03, 7.075E+02,-1.544E+02,-5.903E+02, 3.230E+01, 7.760E-01, 0.000E+00, 0.000E+00,-6.009E-01,-4.164E+00, 1.592E-02, 1.592E-02
 1.430E+03, 6.902E+02,-1.461E+02,-5.750E+02, 3.152E+01, 7.676E-01, 0.000E+00, 0.000E+00, 4.840E+00, 1.379E+00, 1.586E-02, 1.586E-02
