s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.900E+02, 6.092E+02,-2.368E+02,-4.036E+02, 3.940E+01, 0.000E+00, 0.000E+00,-6.577E+00, 2.307E+00, 1.690E+00, 1.352E-02, 1.352E-02
 2.000E+02, 6.122E+02,-2.341E+02,-4.053E+02, 4.075E+01, 0.000E+00, 0.000E+00,-6.623E+00, 7.393E+00, 6.924E+00, 1.363E-02, 1.363E-02
 2.100E+02, 6.807E+02,-2.681E+02,-4.133E+02, 3.930E+01, 0.000E+00, 0.000E+00,-7.858E+00, 3.384E+01, 3.073E+01, 1.603E-02, 1.603E-02
 2.200E+02, 9.007E+02,-3.794E+02,-4.823E+02, 4.081E+01, 0.000E+00, 0.000E+00,-1.042E+01, 7.025E+01, 6.937E+01, 2.113E-02, 2.113E-02
 2.300E+02, 1.102E+03,-4.827E+02,-5.548E+02, 4.478E+01, 0.000E+00, 0.000E+00,-1.311E+01, 9.510E+01, 9.652E+01, 2.649E-02, 2.649E-02
 2.400E+02, 1.283E+03,-5.928E+02,-6.538E+02, 4.672E+01, 0.000E+00, 0.000E+00,-1.570E+01, 6.650E+01, 6.695E+01, 3.161E-02, 3.161E-02
 2.500E+02, 1.516E+03,-7.340E+02,-7.010E+02, 4.523E+01, 0.000E+00, 0.000E+00,-1.843E+01, 1.047E+02, 1.077E+02, 3.704E-02, 3.704E-02
 2.600E+02, 1.546E+03,-7.974E+02,-7.225E+02, 4.996E+01, 0.000E+00, 0.000E+00,-2.118E+01, 5.395E+01, 5.493E+01, 4.233E-02, 4.233E-02
 2.700E+02, 1.838E+03,-8.749E+02,-9.345E+02, 5.536E+01, 0.000E+00, 0.000E+00,-2.246E+01, 6.189E+01, 6.126E+01, 4.481E-02, 4.481E-02
 2.800E+02, 1.786E+03,-8.318E+02,-9.297E+02, 5.424E+01, 0.000E+00, 0.000E+00,-2.247E+01, 5.638E+01, 5.599E+01, 4.484E-02, 4.484E-02
 2.900E+02, 1.952E+03,-8.687E+02,-1.116E+03, 5.422E+01, 0.000E+00, 0.000E+00,-2.271E+01, 6.590E-01,-8.786E-01, 4.534E-02, 4.534E-02
 3.000E+02, 1.875E+03,-8.021E+02,-1.107E+03, 5.826E+01, 0.000E+00, 0.000E+00,-2.259E+01, 2.866E+00, 2.300E+00, 4.503E-02, 4.503E-02
 3.100E+02, 2.112E+03,-8.433E+02,-1.308E+03, 5.985E+01, 0.000E+00, 0.000E+00,-2.258E+01,-1.822E+00,-1.208E+00, 4.506E-02, 4.506E-02
 3.200E+02, 1.908E+03,-8.542E+02,-1.043E+03, 5.592E+01, 0.000E+00, 0.000E+00,-2.274E+01, 4.382E+01, 4.415E+01, 4.546E-02, 4.546E-02
 3.300E+02, 2.084E+03,-8.419E+02,-1.284E+03, 6.288E+01, 0.000E+00, 0.000E+00,-2.254E+01,-2.040E+00,-1.943E+00, 4.494E-02, 4.494E-02
 3.400E+02, 2.024E+03,-8.103E+02,-1.268E+03, 6.357E+01, 0.000E+00, 0.000E+00,-2.273E+01,-8.871E+00,-1.345E+01, 4.534E-02, 4.534E-02
 3.500E+02, 2.005E+03,-8.129E+02,-1.240E+03, 6.738E+01, 0.000E+00, 0.000E+00,-2.251E+01,-1.581E+00,-3.579E+00, 4.489E-02, 4.489E-02
 3.600E+02, 1.994E+03,-8.111E+02,-1.215E+03, 6.316E+01, 0.000E+00, 0.000E+00,-2.260E+01, 1.288E+01, 8.866E+00, 4.507E-02, 4.507E-02
 3.700E+02, 2.073E+03,-8.378E+02,-1.282E+03, 6.299E+01, 0.000E+00, 0.000E+00,-2.263E+01,-4.216E+00,-6.347E+00, 4.515E-02, 4.515E-02
 3.800E+02, 1.839E+03,-7.443E+02,-1.135E+03, 6.895E+01, 0.000E+00, 0.000E+00,-2.263E+01, 3.962E+00, 5.418E+00, 4.512E-02, 4.512E-02
 3.900E+02, 1.959E+03,-7.872E+02,-1.213E+03, 6.638E+01, 0.000E+00, 0.000E+00,-2.225E+01, 4.448E-01, 3.358E+00, 4.443E-02, 4.443E-02
 4.000E+02, 2.122E+03,-8.492E+02,-1.314E+03, 6.902E+01, 0.000E+00, 0.000E+00,-2.250E+01, 5.325E+00, 5.505E+00, 4.485E-02, 4.485E-02
 4.100E+02, 2.039E+03,-7.773E+02,-1.301E+03, 7.029E+01, 0.000E+00, 0.000E+00,-2.288E+01, 5.778E+00, 7.823E+00, 4.559E-02, 4.559E-02
 4.200E+02, 1.960E+03,-7.796E+02,-1.224E+03, 7.066E+01, 0.000E+00, 0.000E+00,-2.258E+01, 2.950E+00, 3.763E+00, 4.504E-02, 4.504E-02
 4.300E+02, 2.006E+03,-7.560E+02,-1.316E+03, 7.420E+01, 0.000E+00, 0.000E+00,-2.263E+01,-1.454E+01,-1.438E+01, 4.514E-02, 4.514E-02
 4.400E+02, 1.946E+03,-7.730E+02,-1.219E+03, 7.414E+01, 0.000E+00, 0.000E+00,-2.255E+01, 4.873E+00, 5.521E+00, 4.503E-02, 4.503E-02
 4.500E+02, 1.947E+03,-8.106E+02,-1.141E+03, 6.791E+01, 0.000E+00, 0.000E+00,-2.276E+01, 3.739E+01, 4.006E+01, 4.544E-02, 4.544E-02
 4.600E+02, 2.049E+03,-7.732E+02,-1.332E+03, 7.106E+01, 0.000E+00, 0.000E+00,-2.266E+01,-6.598E+00,-7.442E+00, 4.519E-02, 4.519E-02
 4.700E+02, 2.055E+03,-7.851E+02,-1.351E+03, 7.372E+01, 0.000E+00, 0.000E+00,-2.244E+01,-2.782E+01,-2.942E+01, 4.475E-02, 4.475E-02
 4.800E+02, 2.002E+03,-7.510E+02,-1.281E+03, 7.461E+01, 0.000E+00, 0.000E+00,-2.278E+01, 2.019E+01, 2.186E+01, 4.544E-02, 4.544E-02
 4.900E+02, 1.975E+03,-7.539E+02,-1.283E+03, 7.447E+01, 0.000E+00, 0.000E+00,-2.233E+01,-9.743E+00,-1.009E+01, 4.455E-02, 4.455E-02
 5.000E+02, 1.972E+03,-7.525E+02,-1.271E+03, 7.556E+01, 0.000E+00, 0.000E+00,-2.275E+01, 1.356E+00, 1.676E+00, 4.538E-02, 4.538E-02
 5.100E+02, 1.967E+03,-7.763E+02,-1.236E+03, 7.518E+01, 0.000E+00, 0.000E+00,-2.253E+01, 5.177E+00, 7.376E+00, 4.498E-02, 4.498E-02
 5.200E+02, 2.016E+03,-7.878E+02,-1.271E+03, 7.290E+01, 0.000E+00, 0.000E+00,-2.270E+01, 5.864E+00, 7.853E+00, 4.528E-02, 4.528E-02
 5.300E+02, 2.024E+03,-7.531E+02,-1.322E+03, 7.745E+01, 0.000E+00, 0.000E+00,-2.255E+01, 1.010E+00, 3.854E+00, 4.499E-02, 4.499E-02
 5.400E+02, 1.943E+03,-7.241E+02,-1.268E+03, 7.903E+01, 0.000E+00, 0.000E+00,-2.264E+01, 6.540E+00, 6.992E+00, 4.520E-02, 4.520E-02
 5.500E+02, 2.026E+03,-7.868E+02,-1.295E+03, 7.605E+01, 0.000E+00, 0.000E+00,-2.256E+01,-5.430E+00,-2.831E+00, 4.505E-02, 4.505E-02
 5.600E+02, 1.914E+03,-7.485E+02,-1.210E+03, 7.848E+01, 0.000E+00, 0.000E+00,-2.250E+01, 9.545E+00, 1.146E+01, 4.494E-02, 4.494E-02
 5.700E+02, 2.004E+03,-7.426E+02,-1.304E+03, 7.915E+01, 0.000E+00, 0.000E+00,-2.265E+01, 1.331E+01, 1.356E+01, 4.521E-02, 4.521E-02
 5.800E+02, 2.011E+03,-7.314E+02,-1.347E+03, 7.875E+01, 0.000E+00, 0.000E+00,-2.232E+01,-1.277E+01,-1.069E+01, 4.460E-02, 4.460E-02
 5.900E+02, 2.074E+03,-7.803E+02,-1.356E+03, 7.984E+01, 0.000E+00, 0.000E+00,-2.252E+01,-7.097E+00,-5.710E+00, 4.501E-02, 4.501E-02
 6.000E+02, 1.829E+03,-7.109E+02,-1.112E+03, 7.703E+01, 0.000E+00, 0.000E+00,-2.263E+01, 5.610E+01, 6.070E+01, 4.521E-02, 4.521E-02
 6.100E+02, 2.041E+03,-7.572E+02,-1.347E+03, 7.953E+01, 0.000E+00, 0.000E+00,-2.250E+01,-1.066E+01,-6.959E+00, 4.497E-02, 4.497E-02
 6.200E+02, 2.070E+03,-7.601E+02,-1.383E+03, 7.827E+01, 0.000E+00, 0.000E+00,-2.398E+01,-1.910E+01,-1.957E+01, 4.783E-02, 4.783E-02
 6.300E+02, 1.972E+03,-7.369E+02,-1.261E+03, 8.014E+01, 0.000E+00, 0.000E+00,-2.596E+01, 2.031E+01, 2.873E+01, 5.185E-02, 5.185E-02
 6.400E+02, 2.272E+03,-8.248E+02,-1.431E+03, 7.670E+01, 0.000E+00, 0.000E+00,-2.661E+01, 6.313E+01, 6.673E+01, 5.312E-02, 5.312E-02
 6.500E+02, 2.135E+03,-7.703E+02,-1.400E+03, 7.420E+01, 0.000E+00, 0.000E+00,-2.639E+01, 6.696E+00, 1.314E+01, 5.264E-02, 5.264E-02
 6.600E+02, 2.333E+03,-7.876E+02,-1.602E+03, 7.728E+01, 0.000E+00, 0.000E+00,-2.636E+01,-1.121E+01,-5.325E+00, 5.261E-02, 5.261E-02
 6.700E+02, 2.234E+03,-7.723E+02,-1.508E+03, 7.752E+01, 0.000E+00, 0.000E+00,-2.686E+01,-3.393E+00, 4.299E+00, 5.359E-02, 5.359E-02
 6.800E+02, 2.202E+03,-7.865E+02,-1.435E+03, 7.717E+01, 0.000E+00, 0.000E+00,-2.626E+01, 2.424E+01, 3.178E+01, 5.244E-02, 5.244E-02
 6.900E+02, 2.238E+03,-7.914E+02,-1.457E+03, 7.458E+01, 0.000E+00, 0.000E+00,-2.708E+01, 2.839E+01, 3.639E+01, 5.399E-02, 5.399E-02
 7.000E+02, 2.370E+03,-7.865E+02,-1.592E+03, 7.868E+01, 0.000E+00, 0.000E+00,-2.961E+01, 2.689E+01, 4.049E+01, 5.908E-02, 5.908E-02
 7.100E+02, 2.064E+03,-7.233E+02,-1.343E+03, 7.355E+01, 0.000E+00, 0.000E+00,-2.910E+01, 3.136E+01, 4.227E+01, 5.815E-02, 5.815E-02
 7.200E+02, 2.242E+03,-7.451E+02,-1.471E+03, 6.894E+01, 0.000E+00, 0.000E+00,-2.896E+01, 5.211E+01, 6.579E+01, 5.789E-02, 5.789E-02
 7.300E+02, 2.528E+03,-8.532E+02,-1.718E+03, 6.494E+01, 0.000E+00, 0.000E+00,-2.917E+01,-2.284E+01,-7.355E+00, 5.832E-02, 5.832E-02
 7.400E+02, 2.212E+03,-7.379E+02,-1.457E+03, 6.207E+01, 0.000E+00, 0.000E+00,-2.899E+01, 3.451E+01, 4.937E+01, 5.812E-02, 5.812E-02
 7.500E+02, 2.488E+03,-8.076E+02,-1.692E+03, 6.315E+01, 0.000E+00, 0.000E+00,-2.924E+01, 5.640E+00, 2.177E+01, 5.846E-02, 5.846E-02
 7.600E+02, 2.635E+03,-8.540E+02,-1.799E+03, 5.932E+01, 0.000E+00, 0.000E+00,-2.900E+01,-4.322E+00, 1.162E+01, 5.804E-02, 5.804E-02
 7.700E+02, 2.532E+03,-8.366E+02,-1.703E+03, 6.446E+01, 0.000E+00, 0.000E+00,-2.922E+01, 1.285E+01, 2.823E+01, 5.847E-02, 5.847E-02
 7.800E+02, 2.483E+03,-7.981E+02,-1.685E+03, 6.344E+01, 0.000E+00, 0.000E+00,-2.924E+01, 2.067E+01, 3.406E+01, 5.845E-02, 5.845E-02
 7.900E+02, 2.571E+03,-8.409E+02,-1.748E+03, 6.205E+01, 0.000E+00, 0.000E+00,-2.916E+01,-7.771E-01, 1.424E+01, 5.829E-02, 5.829E-02
 8.000E+02, 2.601E+03,-8.448E+02,-1.783E+03, 6.364E+01, 0.000E+00, 0.000E+00,-2.905E+01,-6.626E+00, 7.553E+00, 5.815E-02, 5.815E-02
 8.100E+02, 2.580E+03,-8.386E+02,-1.778E+03, 6.525E+01, 0.000E+00, 0.000E+00,-2.918E+01,-1.827E+01,-1.006E+00, 5.838E-02, 5.838E-02
 8.200E+02, 2.553E+03,-8.394E+02,-1.723E+03, 6.177E+01, 0.000E+00, 0.000E+00,-2.876E+01, 9.150E+00, 2.337E+01, 5.752E-02, 5.752E-02
 8.300E+02, 2.539E+03,-8.461E+02,-1.777E+03, 6.442E+01, 0.000E+00, 0.000E+00,-2.164E+01,-5.097E+01,-4.153E+01, 4.357E-02, 4.357E-02
 8.400E+02, 2.470E+03,-9.956E+02,-1.678E+03, 6.802E+01, 0.000E+00, 0.000E+00,-7.978E+00,-1.421E+02,-1.437E+02, 1.657E-02, 1.657E-02
 8.500E+02, 1.634E+03,-6.346E+02,-1.234E+03, 8.259E+01, 0.000E+00, 0.000E+00,-5.893E+00,-1.560E+02,-1.584E+02, 1.241E-02, 1.241E-02
 8.600E+02, 8.148E+02,-1.558E+02,-8.698E+02, 1.037E+02, 0.000E+00, 0.000E+00,-5.959E+00,-1.115E+02,-1.131E+02, 1.245E-02, 1.245E-02
 8.700E+02, 5.832E+02, 7.153E+00,-7.552E+02, 1.035E+02, 0.000E+00, 0.000E+00,-5.921E+00,-6.606E+01,-6.723E+01, 1.233E-02, 1.233E-02
 8.800E+02, 5.773E+02, 4.424E+00,-7.119E+02, 1.007E+02, 0.000E+00, 0.000E+00,-6.015E+00,-3.413E+01,-3.542E+01, 1.249E-02, 1.249E-02
 8.900E+02, 5.462E+02, 1.392E+01,-6.923E+02, 1.019E+02, 0.000E+00, 0.000E+00,-5.895E+00,-3.229E+01,-3.619E+01, 1.225E-02, 1.225E-02
 9.000E+02, 5.586E+02,-1.431E+01,-6.583E+02, 9.958E+01, 0.000E+00, 0.000E+00,-5.956E+00,-1.797E+01,-2.037E+01, 1.232E-02, 1.232E-02
 9.100E+02, 5.615E+02,-2.692E+01,-6.410E+02, 9.938E+01, 0.000E+00, 0.000E+00,-5.981E+00,-9.804E+00,-1.305E+01, 1.237E-02, 1.237E-02
 9.200E+02, 5.448E+02,-2.410E+01,-6.348E+02, 9.948E+01, 0.000E+00, 0.000E+00,-5.958E+00,-1.874E+01,-2.054E+01, 1.230E-02, 1.230E-02
 9.300E+02, 5.654E+02,-5.663E+01,-6.146E+02, 9.871E+01, 0.000E+00, 0.000E+00,-5.993E+00,-1.018E+01,-1.319E+01, 1.241E-02, 1.241E-02
 9.400E+02, 5.575E+02,-5.445E+01,-6.071E+02, 9.732E+01, 0.000E+00, 0.000E+00,-6.013E+00,-1.027E+01,-1.275E+01, 1.246E-02, 1.246E-02
 9.500E+02, 5.645E+02,-5.568E+01,-6.054E+02, 9.401E+01, 0.000E+00, 0.000E+00,-6.103E+00,-4.165E+00,-8.696E+00, 1.254E-02, 1.254E-02
 9.600E+02, 5.645E+02,-6.566E+01,-5.968E+02, 9.475E+01, 0.000E+00, 0.000E+00,-5.997E+00,-8.320E+00,-9.256E+00, 1.236E-02, 1.236E-02
 9.700E+02, 5.522E+02,-6.122E+01,-5.962E+02, 9.500E+01, 0.000E+00, 0.000E+00,-5.990E+00,-1.474E+01,-1.625E+01, 1.234E-02, 1.234E-02
 9.800E+02, 5.649E+02,-7.704E+01,-5.770E+02, 9.032E+01, 0.000E+00, 0.000E+00,-6.054E+00,-3.857E+00,-4.887E+00, 1.249E-02, 1.249E-02
 9.900E+02, 3.312E+02, 3.116E+01,-5.373E+02, 9.255E+01, 0.000E+00, 0.000E+00,-3.063E+00,-8.275E+01,-8.549E+01, 6.482E-03, 6.482E-03
 1.000E+03, 1.066E+00, 1.810E+02,-4.084E+02, 1.032E+02, 0.000E+00, 0.000E+00,-1.536E-03,-1.215E+02,-1.232E+02, 3.990E-06, 3.990E-06
 1.010E+03, 6.870E-02, 1.640E+02,-3.487E+02, 1.088E+02, 0.000E+00, 0.000E+00, 0.000E+00,-7.467E+01,-7.588E+01, 2.779E-16, 2.779E-16
 1.020E+03, 8.405E-03, 1.494E+02,-3.225E+02, 1.106E+02, 0.000E+00, 0.000E+00, 0.000E+00,-6.054E+01,-6.244E+01, 2.779E-16, 2.779E-16
 1.030E+03, 2.285E-04, 1.342E+02,-2.930E+02, 1.100E+02, 0.000E+00, 0.000E+00, 0.000E+00,-4.629E+01,-4.875E+01, 2.779E-16, 2.779E-16
 1.040E+03, 2.242E-05, 1.225E+02,-2.680E+02, 1.092E+02, 0.000E+00, 0.000E+00, 0.000E+00,-3.471E+01,-3.628E+01, 2.779E-16, 2.779E-16
 1.050E+03, 1.385E-05, 1.141E+02,-2.501E+02, 1.057E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.909E+01,-3.028E+01, 2.779E-16, 2.779E-16
 1.060E+03, 0.000E+00, 1.060E+02,-2.340E+02, 1.032E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.424E+01,-2.482E+01, 2.779E-16, 2.779E-16
 1.070E+03, 2.757E-05, 9.861E+01,-2.228E+02, 1.007E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.129E+01,-2.350E+01, 2.779E-16, 2.779E-16
 1.080E+03, 0.000E+00, 9.205E+01,-2.087E+02, 9.755E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.864E+01,-1.906E+01, 2.779E-16, 2.779E-16
 1.090E+03, 7.311E-07, 8.660E+01,-1.971E+02, 9.523E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.453E+01,-1.523E+01, 2.779E-16, 2.779E-16
 1.100E+03, 1.224E-07, 8.167E+01,-1.928E+02, 9.240E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.755E+01,-1.872E+01, 2.779E-16, 2.779E-16
 1.110E+03, 1.143E-07, 7.737E+01,-1.823E+02, 9.064E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.384E+01,-1.429E+01, 2.779E-16, 2.779E-16
 1.120E+03, 0.000E+00, 7.339E+01,-1.780E+02, 8.823E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.540E+01,-1.633E+01, 2.779E-16, 2.779E-16
 1.130E+03, 2.252E-06, 6.972E+01,-1.713E+02, 8.626E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.308E+01,-1.537E+01, 2.779E-16, 2.779E-16
 1.140E+03, 3.081E-07, 6.652E+01,-1.624E+02, 8.407E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.124E+01,-1.183E+01, 2.779E-16, 2.779E-16
 1.150E+03, 0.000E+00, 6.341E+01,-1.584E+02, 8.196E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.267E+01,-1.305E+01, 2.779E-16, 2.779E-16
 1.160E+03, 0.000E+00, 6.056E+01,-1.534E+02, 8.027E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.204E+01,-1.252E+01, 2.779E-16, 2.779E-16
 1.170E+03, 5.752E-08, 5.786E+01,-1.466E+02, 7.836E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.762E+00,-1.035E+01, 2.779E-16, 2.779E-16
 1.180E+03, 2.649E-10, 5.551E+01,-1.435E+02, 7.694E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.058E+01,-1.100E+01, 2.779E-16, 2.779E-16
 1.190E+03, 1.107E-08, 5.323E+01,-1.381E+02, 7.532E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.192E+00,-9.502E+00, 2.779E-16, 2.779E-16
 1.200E+03, 3.503E-08, 5.109E+01,-1.354E+02, 7.409E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.505E+00,-1.017E+01, 2.779E-16, 2.779E-16
