s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.350E+03, 1.119E+03,-3.254E+02,-7.913E+02, 8.531E+00, 0.000E+00, 0.000E+00,-1.403E+01,-9.002E+00,-3.081E+00, 2.839E-02, 2.839E-02
 1.360E+03, 1.098E+03,-2.913E+02,-7.881E+02, 7.549E+00, 0.000E+00, 0.000E+00,-1.427E+01, 8.346E+00, 1.214E+01, 2.889E-02, 2.889E-02
 1.370E+03, 1.153E+03,-3.214E+02,-8.203E+02, 9.984E+00, 0.000E+00, 0.000E+00,-1.416E+01, 2.025E+00, 7.244E+00, 2.867E-02, 2.867E-02
 1.380E+03, 1.119E+03,-3.110E+02,-7.897E+02, 8.167E+00, 0.000E+00, 0.000E+00,-1.432E+01, 8.654E+00, 1.254E+01, 2.899E-02, 2.899E-02
 1.390E+03, 1.103E+03,-3.142E+02,-7.724E+02, 9.523E+00, 0.000E+00, 0.000E+00,-1.432E+01, 8.099E+00, 1.203E+01, 2.901E-02, 2.901E-02
 1.400E+03, 1.217E+03,-3.518E+02,-8.539E+02, 7.570E+00, 0.000E+00, 0.000E+00,-1.445E+01, 1.811E-01, 4.823E+00, 2.926E-02, 2.926E-02
 1.410E+03, 1.094E+03,-3.044E+02,-7.810E+02, 9.828E+00, 0.000E+00, 0.000E+00,-1.469E+01, 2.265E-01, 3.388E+00, 2.972E-02, 2.972E-02
 1.420E+03, 1.080E+03,-2.988E+02,-7.517E+02, 9.160E+00, 0.000E+00, 0.000E+00,-1.475E+01, 1.865E+01, 2.406E+01, 2.991E-02, 2.991E-02
 1.430E+03, 1.266E+03,-3.636E+02,-9.050E+02, 8.146E+00, 0.000E+00, 0.000E+00,-1.478E+01,-1.391E+01,-9.664E+00, 2.986E-02, 2.986E-02
 1.440E+03, 1.100E+03,-3.053E+02,-7.764E+02, 1.017E+01, 0.000E+00, 0.000E+00,-1.492E+01, 7.374E+00, 1.334E+01, 3.019E-02, 3.019E-02
 1.450E+03, 1.156E+03,-3.155E+02,-8.376E+02, 1.012E+01, 0.000E+00, 0.000E+00,-1.504E+01,-5.802E+00,-2.200E+00, 3.041E-02, 3.041E-02
 1.460E+03, 1.163E+03,-3.363E+02,-8.113E+02, 1.097E+01, 0.000E+00, 0.000E+00,-1.508E+01, 3.748E+00, 1.127E+01, 3.047E-02, 3.047E-02
 1.470E+03, 1.113E+03,-3.124E+02,-7.723E+02, 1.009E+01, 0.000E+00, 0.000E+00,-1.532E+01, 1.864E+01, 2.299E+01, 3.090E-02, 3.090E-02
 1.480E+03, 1.157E+03,-3.253E+02,-8.188E+02, 1.116E+01, 0.000E+00, 0.000E+00,-1.524E+01, 3.434E+00, 8.719E+00, 3.081E-02, 3.081E-02
 1.490E+03, 1.157E+03,-3.192E+02,-8.179E+02, 1.006E+01, 0.000E+00, 0.000E+00,-1.539E+01, 8.862E+00, 1.462E+01, 3.111E-02, 3.111E-02
 1.500E+03, 1.226E+03,-3.417E+02,-8.737E+02, 9.633E+00, 0.000E+00, 0.000E+00,-1.549E+01,-7.603E-01, 4.488E+00, 3.126E-02, 3.126E-02
 1.510E+03, 1.292E+03,-3.559E+02,-9.314E+02, 8.345E+00, 0.000E+00, 0.000E+00,-1.540E+01,-6.746E+00,-2.270E+00, 3.110E-02, 3.110E-02
 1.520E+03, 1.191E+03,-3.304E+02,-8.502E+02, 1.013E+01, 0.000E+00, 0.000E+00,-1.569E+01,-4.376E-01, 5.309E+00, 3.164E-02, 3.164E-02
 1.530E+03, 1.221E+03,-3.276E+02,-8.520E+02, 9.858E+00, 0.000E+00, 0.000E+00,-1.566E+01, 3.007E+01, 3.563E+01, 3.163E-02, 3.163E-02
 1.540E+03, 1.263E+03,-3.408E+02,-9.236E+02, 8.656E+00, 0.000E+00, 0.000E+00,-1.592E+01,-1.266E+01,-8.738E+00, 3.207E-02, 3.207E-02
 1.550E+03, 1.094E+03,-2.923E+02,-7.730E+02, 1.070E+01, 0.000E+00, 0.000E+00,-1.588E+01, 1.751E+01, 2.373E+01, 3.213E-02, 3.213E-02
 1.560E+03, 1.262E+03,-3.559E+02,-9.034E+02, 1.006E+01, 0.000E+00, 0.000E+00,-1.611E+01,-7.388E+00,-3.217E+00, 3.249E-02, 3.249E-02
 1.570E+03, 1.160E+03,-3.201E+02,-8.182E+02, 1.041E+01, 0.000E+00, 0.000E+00,-1.620E+01, 9.387E+00, 1.583E+01, 3.272E-02, 3.272E-02
 1.580E+03, 1.197E+03,-3.215E+02,-8.485E+02, 1.102E+01, 0.000E+00, 0.000E+00,-1.614E+01, 1.436E+01, 2.211E+01, 3.261E-02, 3.261E-02
 1.590E+03, 1.239E+03,-3.518E+02,-8.717E+02, 1.071E+01, 0.000E+00, 0.000E+00,-1.636E+01, 3.585E+00, 9.909E+00, 3.301E-02, 3.301E-02
 1.600E+03, 1.278E+03,-3.507E+02,-9.163E+02, 1.022E+01, 0.000E+00, 0.000E+00,-1.653E+01,-1.402E+00, 4.528E+00, 3.330E-02, 3.330E-02
 1.610E+03, 1.303E+03,-3.529E+02,-9.331E+02, 8.908E+00, 0.000E+00, 0.000E+00,-1.623E+01, 5.610E+00, 9.360E+00, 3.273E-02, 3.273E-02
 1.620E+03, 1.271E+03,-3.478E+02,-9.039E+02, 1.043E+01, 0.000E+00, 0.000E+00,-1.663E+01, 5.677E+00, 1.332E+01, 3.358E-02, 3.358E-02
 1.630E+03, 1.305E+03,-3.634E+02,-9.197E+02, 9.572E+00, 0.000E+00, 0.000E+00,-1.662E+01, 8.299E+00, 1.466E+01, 3.357E-02, 3.357E-02
 1.640E+03, 1.412E+03,-3.840E+02,-1.031E+03, 8.149E+00, 0.000E+00, 0.000E+00,-1.658E+01,-1.679E+01,-1.227E+01, 3.340E-02, 3.340E-02
 1.650E+03, 1.290E+03,-3.570E+02,-9.002E+02, 9.673E+00, 0.000E+00, 0.000E+00,-1.679E+01, 1.793E+01, 2.526E+01, 3.389E-02, 3.389E-02
 1.660E+03, 1.367E+03,-3.641E+02,-9.965E+02, 8.137E+00, 0.000E+00, 0.000E+00,-1.697E+01,-9.159E+00,-2.277E+00, 3.424E-02, 3.424E-02
 1.670E+03, 1.365E+03,-3.789E+02,-9.584E+02, 8.917E+00, 0.000E+00, 0.000E+00,-1.712E+01, 1.410E+01, 1.907E+01, 3.448E-02, 3.448E-02
 1.680E+03, 1.263E+03,-3.598E+02,-8.923E+02, 1.111E+01, 0.000E+00, 0.000E+00,-1.726E+01,-1.151E+00, 4.841E+00, 3.477E-02, 3.477E-02
 1.690E+03, 1.324E+03,-3.742E+02,-9.442E+02, 1.055E+01, 0.000E+00, 0.000E+00,-1.732E+01,-6.506E+00,-8.858E-01, 3.485E-02, 3.485E-02
 1.700E+03, 1.235E+03,-3.446E+02,-8.677E+02, 1.274E+01, 0.000E+00, 0.000E+00,-1.741E+01, 8.644E+00, 1.789E+01, 3.513E-02, 3.513E-02
 1.710E+03, 1.333E+03,-3.735E+02,-9.403E+02, 1.184E+01, 0.000E+00, 0.000E+00,-1.756E+01, 6.982E+00, 1.324E+01, 3.533E-02, 3.533E-02
 1.720E+03, 1.395E+03,-3.810E+02,-1.003E+03, 9.746E+00, 0.000E+00, 0.000E+00,-1.743E+01,-3.066E+00, 3.015E+00, 3.503E-02, 3.503E-02
 1.730E+03, 1.305E+03,-3.615E+02,-9.214E+02, 1.129E+01, 0.000E+00, 0.000E+00,-1.766E+01, 1.022E+01, 1.551E+01, 3.558E-02, 3.558E-02
 1.740E+03, 1.379E+03,-3.798E+02,-9.938E+02, 1.096E+01, 0.000E+00, 0.000E+00,-1.767E+01,-8.028E+00,-1.669E+00, 3.555E-02, 3.555E-02
 1.750E+03, 1.346E+03,-3.667E+02,-9.634E+02, 1.024E+01, 0.000E+00, 0.000E+00,-1.781E+01, 1.958E+00, 8.518E+00, 3.586E-02, 3.586E-02
 1.760E+03, 1.342E+03,-3.688E+02,-9.503E+02, 1.126E+01, 0.000E+00, 0.000E+00,-1.792E+01, 8.847E+00, 1.578E+01, 3.607E-02, 3.607E-02
 1.770E+03, 1.302E+03,-3.660E+02,-9.179E+02, 1.229E+01, 0.000E+00, 0.000E+00,-1.807E+01, 5.428E+00, 1.215E+01, 3.636E-02, 3.636E-02
 1.780E+03, 1.394E+03,-3.869E+02,-9.950E+02, 1.089E+01, 0.000E+00, 0.000E+00,-1.813E+01, 1.724E-01, 5.306E+00, 3.642E-02, 3.642E-02
 1.790E+03, 1.318E+03,-3.574E+02,-9.454E+02, 1.040E+01, 0.000E+00, 0.000E+00,-1.825E+01, 1.706E+00, 7.597E+00, 3.670E-02, 3.670E-02
 1.800E+03, 1.417E+03,-3.916E+02,-1.001E+03, 8.505E+00, 0.000E+00, 0.000E+00,-1.825E+01, 8.018E+00, 1.444E+01, 3.668E-02, 3.668E-02
 1.810E+03, 1.396E+03,-3.796E+02,-9.998E+02, 1.223E+01, 0.000E+00, 0.000E+00,-1.842E+01, 1.967E+00, 1.037E+01, 3.706E-02, 3.706E-02
 1.820E+03, 1.420E+03,-3.973E+02,-1.012E+03, 1.075E+01, 0.000E+00, 0.000E+00,-1.838E+01,-3.054E+00, 2.717E+00, 3.698E-02, 3.698E-02
 1.830E+03, 1.420E+03,-3.860E+02,-1.005E+03, 1.022E+01, 0.000E+00, 0.000E+00,-1.865E+01, 1.479E+01, 2.133E+01, 3.743E-02, 3.743E-02
 1.840E+03, 1.366E+03,-3.760E+02,-9.764E+02, 1.086E+01, 0.000E+00, 0.000E+00,-1.862E+01,-1.550E+00, 6.283E+00, 3.751E-02, 3.751E-02
 1.850E+03, 1.391E+03,-3.800E+02,-9.911E+02, 9.957E+00, 0.000E+00, 0.000E+00,-1.877E+01, 4.674E+00, 1.126E+01, 3.771E-02, 3.771E-02
 1.860E+03, 1.297E+03,-3.640E+02,-9.137E+02, 1.268E+01, 0.000E+00, 0.000E+00,-1.894E+01, 5.355E+00, 1.275E+01, 3.811E-02, 3.811E-02
 1.870E+03, 1.346E+03,-3.629E+02,-9.704E+02, 1.019E+01, 0.000E+00, 0.000E+00,-1.922E+01,-3.499E+00, 3.852E+00, 3.862E-02, 3.862E-02
 1.880E+03, 1.436E+03,-3.864E+02,-1.020E+03, 1.127E+01, 0.000E+00, 0.000E+00,-1.898E+01, 1.376E+01, 2.161E+01, 3.814E-02, 3.814E-02
 1.890E+03, 1.527E+03,-4.108E+02,-1.095E+03, 1.022E+01, 0.000E+00, 0.000E+00,-1.922E+01, 4.526E+00, 1.182E+01, 3.870E-02, 3.870E-02
 1.900E+03, 1.451E+03,-3.950E+02,-1.046E+03, 1.155E+01, 0.000E+00, 0.000E+00,-1.916E+01,-4.531E+00, 3.280E+00, 3.854E-02, 3.854E-02
 1.910E+03, 1.443E+03,-3.741E+02,-1.050E+03, 9.762E+00, 0.000E+00, 0.000E+00,-1.930E+01, 2.293E+00, 9.214E+00, 3.876E-02, 3.876E-02
 1.920E+03, 1.358E+03,-3.724E+02,-9.752E+02, 1.077E+01, 0.000E+00, 0.000E+00,-1.938E+01,-3.590E+00, 1.866E+00, 3.899E-02, 3.899E-02
 1.930E+03, 1.431E+03,-4.007E+02,-1.002E+03, 1.096E+01, 0.000E+00, 0.000E+00,-1.956E+01, 1.018E+01, 2.007E+01, 3.930E-02, 3.930E-02
 1.940E+03, 1.502E+03,-4.065E+02,-1.070E+03, 8.961E+00, 0.000E+00, 0.000E+00,-1.959E+01, 8.481E+00, 1.424E+01, 3.939E-02, 3.939E-02
 1.950E+03, 1.543E+03,-4.236E+02,-1.090E+03, 9.219E+00, 0.000E+00, 0.000E+00,-1.981E+01, 1.163E+01, 1.949E+01, 3.978E-02, 3.978E-02
 1.960E+03, 1.364E+03,-3.655E+02,-9.911E+02, 9.098E+00, 0.000E+00, 0.000E+00,-1.978E+01,-1.120E+01,-3.551E+00, 3.983E-02, 3.983E-02
 1.970E+03, 1.409E+03,-3.851E+02,-1.006E+03, 9.065E+00, 0.000E+00, 0.000E+00,-1.970E+01, 2.975E-02, 7.169E+00, 3.959E-02, 3.959E-02
 1.980E+03, 1.483E+03,-3.938E+02,-1.057E+03, 1.216E+01, 0.000E+00, 0.000E+00,-1.992E+01, 1.594E+01, 2.420E+01, 3.998E-02, 3.998E-02
 1.990E+03, 1.510E+03,-4.020E+02,-1.104E+03, 1.076E+01, 0.000E+00, 0.000E+00,-1.999E+01,-1.302E+01,-5.659E+00, 4.009E-02, 4.009E-02
 2.000E+03, 1.499E+03,-3.969E+02,-1.074E+03, 8.795E+00, 0.000E+00, 0.000E+00,-2.012E+01, 1.003E+01, 1.687E+01, 4.040E-02, 4.040E-02
 2.010E+03, 1.349E+03,-3.678E+02,-9.693E+02, 1.097E+01, 0.000E+00, 0.000E+00,-2.013E+01,-3.944E+00, 2.881E+00, 4.042E-02, 4.042E-02
 2.020E+03, 1.428E+03,-3.813E+02,-1.009E+03, 1.204E+01, 0.000E+00, 0.000E+00,-2.050E+01, 2.111E+01, 2.909E+01, 4.112E-02, 4.112E-02
 2.030E+03, 1.503E+03,-3.961E+02,-1.093E+03, 8.714E+00, 0.000E+00, 0.000E+00,-2.062E+01,-5.021E+00, 2.505E+00, 4.136E-02, 4.136E-02
 2.040E+03, 1.439E+03,-3.878E+02,-1.026E+03, 1.115E+01, 0.000E+00, 0.000E+00,-2.052E+01, 7.277E+00, 1.577E+01, 4.123E-02, 4.123E-02
 2.050E+03, 1.461E+03,-3.984E+02,-1.036E+03, 1.021E+01, 0.000E+00, 0.000E+00,-2.051E+01, 9.283E+00, 1.645E+01, 4.116E-02, 4.116E-02
 2.060E+03, 1.457E+03,-3.904E+02,-1.056E+03, 1.102E+01, 0.000E+00, 0.000E+00,-2.082E+01,-8.354E+00, 6.049E-01, 4.178E-02, 4.178E-02
 2.070E+03, 1.462E+03,-4.004E+02,-1.028E+03, 1.086E+01, 0.000E+00, 0.000E+00,-2.086E+01, 1.527E+01, 2.335E+01, 4.185E-02, 4.185E-02
 2.080E+03, 1.512E+03,-4.048E+02,-1.090E+03, 1.079E+01, 0.000E+00, 0.000E+00,-2.095E+01,-7.662E-01, 7.646E+00, 4.204E-02, 4.204E-02
 2.090E+03, 1.489E+03,-4.028E+02,-1.078E+03, 1.120E+01, 0.000E+00, 0.000E+00,-2.100E+01,-1.121E+01,-1.904E+00, 4.215E-02, 4.215E-02
 2.100E+03, 1.461E+03,-3.969E+02,-1.024E+03, 1.232E+01, 0.000E+00, 0.000E+00,-2.108E+01, 2.149E+01, 3.151E+01, 4.231E-02, 4.231E-02
 2.110E+03, 1.485E+03,-3.914E+02,-1.074E+03, 1.218E+01, 0.000E+00, 0.000E+00,-2.119E+01, 3.001E+00, 1.101E+01, 4.247E-02, 4.247E-02
 2.120E+03, 1.527E+03,-3.914E+02,-1.126E+03, 1.039E+01, 0.000E+00, 0.000E+00,-2.125E+01,-1.088E+01,-1.249E+00, 4.265E-02, 4.265E-02
 2.130E+03, 1.543E+03,-4.184E+02,-1.084E+03, 1.084E+01, 0.000E+00, 0.000E+00,-2.153E+01, 2.160E+01, 2.976E+01, 4.317E-02, 4.317E-02
 2.140E+03, 1.501E+03,-3.965E+02,-1.084E+03, 1.159E+01, 0.000E+00, 0.000E+00,-2.144E+01, 2.281E+00, 1.119E+01, 4.302E-02, 4.302E-02
 2.150E+03, 1.510E+03,-4.000E+02,-1.084E+03, 1.093E+01, 0.000E+00, 0.000E+00,-2.152E+01, 7.335E+00, 1.546E+01, 4.317E-02, 4.317E-02
 2.160E+03, 1.570E+03,-4.046E+02,-1.143E+03, 1.038E+01, 0.000E+00, 0.000E+00,-2.168E+01, 3.735E+00, 1.147E+01, 4.342E-02, 4.342E-02
 2.170E+03, 1.526E+03,-4.056E+02,-1.089E+03, 1.124E+01, 0.000E+00, 0.000E+00,-2.175E+01, 1.182E+01, 2.069E+01, 4.356E-02, 4.356E-02
 2.180E+03, 1.503E+03,-3.954E+02,-1.098E+03, 1.074E+01, 0.000E+00, 0.000E+00,-2.194E+01,-1.104E+01,-1.477E+00, 4.398E-02, 4.398E-02
 2.190E+03, 1.487E+03,-4.067E+02,-1.041E+03, 1.152E+01, 0.000E+00, 0.000E+00,-2.170E+01, 1.994E+01, 2.915E+01, 4.355E-02, 4.355E-02
 2.200E+03, 1.437E+03,-3.918E+02,-1.049E+03, 1.256E+01, 0.000E+00, 0.000E+00,-2.229E+01,-2.333E+01,-1.341E+01, 4.466E-02, 4.466E-02
 2.210E+03, 1.565E+03,-4.096E+02,-1.118E+03, 8.835E+00, 0.000E+00, 0.000E+00,-2.214E+01, 1.567E+01, 2.452E+01, 4.439E-02, 4.439E-02
 2.220E+03, 1.512E+03,-4.041E+02,-1.075E+03, 1.093E+01, 0.000E+00, 0.000E+00,-2.221E+01, 1.325E+01, 2.227E+01, 4.456E-02, 4.456E-02
 2.230E+03, 1.629E+03,-4.292E+02,-1.192E+03, 8.378E+00, 0.000E+00, 0.000E+00,-2.251E+01,-1.591E+01,-6.611E+00, 4.514E-02, 4.514E-02
 2.240E+03, 1.659E+03,-4.375E+02,-1.185E+03, 6.210E+00, 0.000E+00, 0.000E+00,-2.261E+01, 1.217E+01, 2.075E+01, 4.529E-02, 4.529E-02
 2.250E+03, 1.551E+03,-4.034E+02,-1.120E+03, 9.166E+00, 0.000E+00, 0.000E+00,-2.251E+01, 4.482E+00, 1.392E+01, 4.510E-02, 4.510E-02
 2.260E+03, 1.525E+03,-3.968E+02,-1.113E+03, 1.151E+01, 0.000E+00, 0.000E+00,-2.270E+01,-5.761E+00, 3.357E+00, 4.544E-02, 4.544E-02
 2.270E+03, 1.609E+03,-4.226E+02,-1.177E+03, 1.171E+01, 0.000E+00, 0.000E+00,-2.268E+01,-1.068E+01,-1.086E+00, 4.542E-02, 4.542E-02
 2.280E+03, 1.532E+03,-4.065E+02,-1.074E+03, 1.200E+01, 0.000E+00, 0.000E+00,-2.269E+01, 2.994E+01, 4.013E+01, 4.543E-02, 4.543E-02
 2.290E+03, 1.590E+03,-4.189E+02,-1.158E+03, 8.683E+00, 0.000E+00, 0.000E+00,-2.259E+01,-9.385E+00,-5.686E-01, 4.527E-02, 4.527E-02
 2.300E+03, 1.576E+03,-4.323E+02,-1.105E+03, 1.120E+01, 0.000E+00, 0.000E+00,-2.226E+01, 1.711E+01, 2.769E+01, 4.465E-02, 4.465E-02
 2.310E+03, 1.564E+03,-4.161E+02,-1.146E+03, 1.025E+01, 0.000E+00, 0.000E+00,-2.261E+01,-1.896E+01,-1.052E+01, 4.529E-02, 4.529E-02
 2.320E+03, 1.578E+03,-4.230E+02,-1.128E+03, 9.658E+00, 0.000E+00, 0.000E+00,-2.263E+01, 4.718E+00, 1.414E+01, 4.536E-02, 4.536E-02
 2.330E+03, 1.580E+03,-4.266E+02,-1.110E+03, 1.054E+01, 0.000E+00, 0.000E+00,-2.243E+01, 2.237E+01, 3.158E+01, 4.493E-02, 4.493E-02
 2.340E+03, 1.538E+03,-4.033E+02,-1.120E+03, 1.139E+01, 0.000E+00, 0.000E+00,-2.276E+01,-6.442E+00, 3.286E+00, 4.557E-02, 4.557E-02
 2.350E+03, 1.600E+03,-4.263E+02,-1.167E+03, 1.092E+01, 0.000E+00, 0.000E+00,-2.258E+01,-1.319E+01,-4.880E+00, 4.521E-02, 4.521E-02
 2.360E+03, 1.558E+03,-4.072E+02,-1.115E+03, 9.930E+00, 0.000E+00, 0.000E+00,-2.229E+01, 1.532E+01, 2.337E+01, 4.464E-02, 4.464E-02
 2.370E+03, 1.586E+03,-4.312E+02,-1.149E+03, 9.959E+00, 0.000E+00, 0.000E+00,-1.852E+01,-9.445E+00,-3.235E+00, 3.723E-02, 3.723E-02
 2.380E+03, 1.569E+03,-4.475E+02,-1.126E+03, 5.717E+00, 0.000E+00, 0.000E+00,-9.964E+00,-1.297E+01,-8.247E+00, 2.020E-02, 2.020E-02
 2.390E+03, 1.536E+03,-4.735E+02,-1.098E+03, 5.800E+00, 0.000E+00, 0.000E+00,-5.527E+00,-3.467E+01,-3.455E+01, 1.129E-02, 1.129E-02
 2.400E+03, 1.532E+03,-4.721E+02,-1.120E+03, 6.457E+00, 0.000E+00, 0.000E+00,-5.558E+00,-5.935E+01,-5.919E+01, 1.135E-02, 1.135E-02
 2.410E+03, 1.462E+03,-4.485E+02,-1.040E+03, 6.204E+00, 0.000E+00, 0.000E+00,-5.553E+00,-2.766E+01,-2.627E+01, 1.132E-02, 1.132E-02
 2.420E+03, 1.480E+03,-4.655E+02,-1.066E+03, 7.172E+00, 0.000E+00, 0.000E+00,-5.468E+00,-5.182E+01,-5.024E+01, 1.115E-02, 1.115E-02
 2.430E+03, 1.318E+03,-4.211E+02,-9.539E+02, 8.317E+00, 0.000E+00, 0.000E+00,-5.546E+00,-5.539E+01,-5.467E+01, 1.131E-02, 1.131E-02
 2.440E+03, 1.298E+03,-4.161E+02,-8.997E+02, 7.434E+00, 0.000E+00, 0.000E+00,-5.469E+00,-1.605E+01,-1.534E+01, 1.115E-02, 1.115E-02
 2.450E+03, 1.363E+03,-4.289E+02,-9.811E+02, 7.590E+00, 0.000E+00, 0.000E+00,-5.522E+00,-4.453E+01,-4.466E+01, 1.124E-02, 1.124E-02
 2.460E+03, 1.140E+03,-3.614E+02,-8.110E+02, 9.100E+00, 0.000E+00, 0.000E+00,-5.500E+00,-3.059E+01,-2.911E+01, 1.125E-02, 1.125E-02
 2.470E+03, 1.317E+03,-4.112E+02,-9.473E+02, 6.534E+00, 0.000E+00, 0.000E+00,-5.533E+00,-4.001E+01,-4.101E+01, 1.126E-02, 1.126E-02
 2.480E+03, 1.104E+03,-3.605E+02,-7.761E+02, 9.684E+00, 0.000E+00, 0.000E+00,-5.496E+00,-2.959E+01,-2.810E+01, 1.125E-02, 1.125E-02
 2.490E+03, 1.090E+03,-3.627E+02,-7.575E+02, 1.013E+01, 0.000E+00, 0.000E+00,-5.531E+00,-2.519E+01,-2.531E+01, 1.133E-02, 1.133E-02
 2.500E+03, 1.069E+03,-3.408E+02,-7.639E+02, 8.257E+00, 0.000E+00, 0.000E+00,-5.529E+00,-3.262E+01,-3.276E+01, 1.130E-02, 1.130E-02
 2.510E+03, 9.614E+02,-3.188E+02,-6.654E+02, 9.010E+00, 0.000E+00, 0.000E+00,-5.557E+00,-2.083E+01,-1.927E+01, 1.141E-02, 1.141E-02
 2.520E+03, 9.418E+02,-3.047E+02,-6.557E+02, 8.550E+00, 0.000E+00, 0.000E+00,-5.060E+00,-1.481E+01,-1.513E+01, 1.042E-02, 1.042E-02
 2.530E+03, 9.794E+02,-3.274E+02,-6.948E+02, 9.154E+00, 0.000E+00, 0.000E+00,-1.885E+00,-3.503E+01,-3.562E+01, 3.941E-03, 3.941E-03
 2.540E+03, 8.406E+02,-2.973E+02,-5.826E+02, 7.772E+00, 0.000E+00, 0.000E+00,-3.132E-05,-2.863E+01,-3.153E+01, 1.039E-07, 1.039E-07
 2.550E+03, 7.752E+02,-2.908E+02,-5.288E+02, 9.239E+00, 0.000E+00, 0.000E+00, 0.000E+00,-3.353E+01,-3.513E+01, 1.702E-16, 1.702E-16
 2.560E+03, 7.491E+02,-2.806E+02,-5.184E+02, 9.459E+00, 0.000E+00, 0.000E+00, 0.000E+00,-3.843E+01,-4.049E+01, 1.702E-16, 1.702E-16
 2.570E+03, 5.640E+02,-2.329E+02,-3.703E+02, 1.173E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.467E+01,-2.752E+01, 1.702E-16, 1.702E-16
 2.580E+03, 6.079E+02,-2.545E+02,-4.003E+02, 1.267E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.089E+01,-3.417E+01, 1.702E-16, 1.702E-16
 2.590E+03, 4.925E+02,-2.257E+02,-2.960E+02, 1.355E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.354E+01,-1.562E+01, 1.702E-16, 1.702E-16
 2.600E+03, 5.270E+02,-2.361E+02,-3.270E+02, 1.236E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.141E+01,-2.374E+01, 1.702E-16, 1.702E-16
 2.610E+03, 5.039E+02,-2.428E+02,-2.878E+02, 1.346E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.102E+01,-1.321E+01, 1.702E-16, 1.702E-16
 2.620E+03, 4.611E+02,-2.331E+02,-2.634E+02, 1.403E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.988E+01,-2.133E+01, 1.702E-16, 1.702E-16
 2.630E+03, 4.115E+02,-2.164E+02,-2.258E+02, 1.586E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.369E+01,-1.484E+01, 1.702E-16, 1.702E-16
 2.640E+03, 2.431E+02,-1.212E+02,-1.883E+02, 2.018E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.485E+01,-4.622E+01, 1.702E-16, 1.702E-16
 2.650E+03, 3.201E+01, 2.585E+01,-1.364E+02, 2.534E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.279E+01,-5.323E+01, 1.702E-16, 1.702E-16
 2.660E+03, 2.010E+00, 5.906E+01,-1.262E+02, 2.495E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.956E+01,-4.021E+01, 1.702E-16, 1.702E-16
 2.670E+03, 2.008E-08, 6.584E+01,-1.165E+02, 2.483E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.542E+01,-2.587E+01, 1.702E-16, 1.702E-16
 2.680E+03, 0.000E+00, 6.515E+01,-1.120E+02, 2.509E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.140E+01,-2.180E+01, 1.702E-16, 1.702E-16
 2.690E+03, 0.000E+00, 7.415E+01,-1.333E+02, 2.853E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.026E+01,-3.066E+01, 1.702E-16, 1.702E-16
 2.700E+03, 0.000E+00, 7.197E+01,-1.192E+02, 2.800E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.910E+01,-1.921E+01, 1.702E-16, 1.702E-16
 2.710E+03, 0.000E+00, 6.780E+01,-1.123E+02, 2.793E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.621E+01,-1.653E+01, 1.702E-16, 1.702E-16
 2.720E+03, 0.000E+00, 6.565E+01,-1.112E+02, 2.807E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.740E+01,-1.743E+01, 1.702E-16, 1.702E-16
 2.730E+03, 0.000E+00, 6.168E+01,-9.903E+01, 2.659E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.055E+01,-1.076E+01, 1.702E-16, 1.702E-16
 2.740E+03, 0.000E+00, 6.293E+01,-1.112E+02, 2.954E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.856E+01,-1.870E+01, 1.702E-16, 1.702E-16
 2.750E+03, 0.000E+00, 6.193E+01,-1.002E+02, 2.859E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.762E+00,-9.678E+00, 1.702E-16, 1.702E-16
 2.760E+03, 0.000E+00, 5.730E+01,-1.012E+02, 2.862E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.524E+01,-1.525E+01, 1.702E-16, 1.702E-16
 2.770E+03, 0.000E+00, 5.566E+01,-9.678E+01, 2.972E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.115E+01,-1.139E+01, 1.702E-16, 1.702E-16
 2.780E+03, 0.000E+00, 5.412E+01,-1.017E+02, 3.181E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.559E+01,-1.581E+01, 1.702E-16, 1.702E-16
