s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.200E+02, 2.554E+02,-1.053E+02,-1.317E+02,-3.390E-01, 0.000E+00, 0.000E+00,-2.596E+00, 1.586E+01, 1.551E+01, 5.775E-03, 5.775E-03
 1.300E+02, 2.538E+02,-1.070E+02,-1.318E+02, 1.406E+00, 0.000E+00, 0.000E+00,-2.613E+00, 1.389E+01, 1.381E+01, 5.799E-03, 5.799E-03
 1.400E+02, 3.226E+02,-1.317E+02,-1.474E+02, 2.092E+00, 0.000E+00, 0.000E+00,-3.365E+00, 4.226E+01, 4.220E+01, 7.341E-03, 7.341E-03
 1.500E+02, 3.989E+02,-1.729E+02,-1.746E+02, 3.091E+00, 0.000E+00, 0.000E+00,-4.329E+00, 5.018E+01, 5.018E+01, 9.213E-03, 9.213E-03
 1.600E+02, 4.727E+02,-2.176E+02,-1.945E+02, 6.073E+00, 0.000E+00, 0.000E+00,-5.145E+00, 6.149E+01, 6.159E+01, 1.081E-02, 1.081E-02
 1.700E+02, 5.540E+02,-2.687E+02,-2.246E+02, 9.708E+00, 0.000E+00, 0.000E+00,-6.053E+00, 6.466E+01, 6.440E+01, 1.264E-02, 1.264E-02
 1.800E+02, 5.907E+02,-3.008E+02,-2.449E+02, 1.112E+01, 0.000E+00, 0.000E+00,-6.593E+00, 5.025E+01, 4.944E+01, 1.365E-02, 1.365E-02
 1.900E+02, 6.183E+02,-3.188E+02,-2.581E+02, 1.330E+01, 0.000E+00, 0.000E+00,-6.568E+00, 4.853E+01, 4.814E+01, 1.361E-02, 1.361E-02
 2.000E+02, 5.964E+02,-3.134E+02,-2.585E+02, 1.569E+01, 0.000E+00, 0.000E+00,-6.499E+00, 3.329E+01, 3.373E+01, 1.346E-02, 1.346E-02
 2.100E+02, 6.104E+02,-3.157E+02,-2.800E+02, 1.203E+01, 0.000E+00, 0.000E+00,-6.549E+00, 2.004E+01, 2.022E+01, 1.350E-02, 1.350E-02
 2.200E+02, 5.981E+02,-3.166E+02,-2.670E+02, 1.473E+01, 0.000E+00, 0.000E+00,-6.563E+00, 2.327E+01, 2.269E+01, 1.357E-02, 1.357E-02
 2.300E+02, 6.062E+02,-3.156E+02,-2.844E+02, 1.464E+01, 0.000E+00, 0.000E+00,-6.582E+00, 1.426E+01, 1.416E+01, 1.356E-02, 1.356E-02
 2.400E+02, 6.185E+02,-3.238E+02,-2.874E+02, 1.546E+01, 0.000E+00, 0.000E+00,-6.563E+00, 1.547E+01, 1.617E+01, 1.352E-02, 1.352E-02
 2.500E+02, 5.965E+02,-3.107E+02,-2.846E+02, 1.728E+01, 0.000E+00, 0.000E+00,-6.554E+00, 1.114E+01, 1.195E+01, 1.351E-02, 1.351E-02
 2.600E+02, 6.081E+02,-3.171E+02,-2.936E+02, 1.786E+01, 0.000E+00, 0.000E+00,-6.583E+00, 8.088E+00, 8.672E+00, 1.357E-02, 1.357E-02
 2.700E+02, 6.170E+02,-3.185E+02,-2.895E+02, 1.872E+01, 0.000E+00, 0.000E+00,-6.654E+00, 2.096E+01, 2.103E+01, 1.363E-02, 1.363E-02
 2.800E+02, 6.161E+02,-3.225E+02,-3.037E+02, 2.015E+01, 0.000E+00, 0.000E+00,-6.650E+00, 3.452E+00, 3.336E+00, 1.362E-02, 1.362E-02
 2.900E+02, 6.014E+02,-3.136E+02,-3.018E+02, 2.186E+01, 0.000E+00, 0.000E+00,-6.535E+00, 1.294E+00, 1.352E+00, 1.344E-02, 1.344E-02
 3.000E+02, 6.133E+02,-3.137E+02,-3.115E+02, 2.318E+01, 0.000E+00, 0.000E+00,-6.632E+00, 4.214E+00, 4.603E+00, 1.362E-02, 1.362E-02
 3.100E+02, 5.838E+02,-3.013E+02,-2.986E+02, 2.314E+01, 0.000E+00, 0.000E+00,-6.576E+00, 4.464E-01, 5.404E-01, 1.351E-02, 1.351E-02
 3.200E+02, 6.181E+02,-3.186E+02,-3.029E+02, 2.389E+01, 0.000E+00, 0.000E+00,-6.514E+00, 1.411E+01, 1.405E+01, 1.340E-02, 1.340E-02
 3.300E+02, 5.880E+02,-2.947E+02,-3.094E+02, 2.571E+01, 0.000E+00, 0.000E+00,-6.667E+00, 2.709E+00, 2.921E+00, 1.364E-02, 1.364E-02
 3.400E+02, 5.936E+02,-3.015E+02,-2.997E+02, 2.451E+01, 0.000E+00, 0.000E+00,-6.598E+00, 1.044E+01, 1.024E+01, 1.350E-02, 1.350E-02
 3.500E+02, 6.185E+02,-3.198E+02,-3.131E+02, 2.497E+01, 0.000E+00, 0.000E+00,-6.585E+00, 4.295E+00, 4.062E+00, 1.352E-02, 1.352E-02
 3.600E+02, 5.837E+02,-2.931E+02,-3.096E+02, 2.582E+01, 0.000E+00, 0.000E+00,-6.609E+00, 3.730E-01, 1.627E-01, 1.350E-02, 1.350E-02
 3.700E+02, 6.146E+02,-3.166E+02,-3.186E+02, 2.628E+01, 0.000E+00, 0.000E+00,-6.554E+00,-8.064E-01,-9.495E-01, 1.349E-02, 1.349E-02
 3.800E+02, 5.985E+02,-3.024E+02,-3.089E+02, 2.547E+01, 0.000E+00, 0.000E+00,-6.628E+00, 6.309E+00, 6.058E+00, 1.358E-02, 1.358E-02
 3.900E+02, 6.230E+02,-3.194E+02,-3.141E+02, 2.576E+01, 0.000E+00, 0.000E+00,-6.618E+00, 8.846E+00, 8.587E+00, 1.359E-02, 1.359E-02
 4.000E+02, 6.059E+02,-3.063E+02,-3.122E+02, 2.790E+01, 0.000E+00, 0.000E+00,-6.563E+00, 8.915E+00, 8.705E+00, 1.344E-02, 1.344E-02
 4.100E+02, 6.037E+02,-3.035E+02,-3.271E+02, 2.705E+01, 0.000E+00, 0.000E+00,-6.692E+00,-4.957E+00,-6.475E+00, 1.373E-02, 1.373E-02
 4.200E+02, 6.117E+02,-3.039E+02,-3.213E+02, 2.882E+01, 0.000E+00, 0.000E+00,-6.610E+00, 8.702E+00, 8.734E+00, 1.356E-02, 1.356E-02
 4.300E+02, 6.126E+02,-3.069E+02,-3.373E+02, 2.929E+01, 0.000E+00, 0.000E+00,-6.628E+00,-8.740E+00,-8.911E+00, 1.364E-02, 1.364E-02
 4.400E+02, 6.164E+02,-3.069E+02,-3.192E+02, 2.974E+01, 0.000E+00, 0.000E+00,-6.645E+00, 1.355E+01, 1.344E+01, 1.363E-02, 1.363E-02
 4.500E+02, 6.122E+02,-3.041E+02,-3.281E+02, 2.882E+01, 0.000E+00, 0.000E+00,-6.647E+00, 2.391E+00, 2.115E+00, 1.365E-02, 1.365E-02
 4.600E+02, 6.127E+02,-3.036E+02,-3.284E+02, 2.987E+01, 0.000E+00, 0.000E+00,-6.596E+00, 5.853E+00, 4.042E+00, 1.355E-02, 1.355E-02
 4.700E+02, 5.944E+02,-2.947E+02,-3.311E+02, 3.107E+01, 0.000E+00, 0.000E+00,-6.581E+00,-6.883E+00,-6.893E+00, 1.349E-02, 1.349E-02
 4.800E+02, 6.058E+02,-2.955E+02,-3.273E+02, 3.113E+01, 0.000E+00, 0.000E+00,-6.508E+00, 7.787E+00, 7.676E+00, 1.342E-02, 1.342E-02
 4.900E+02, 6.109E+02,-2.968E+02,-3.401E+02, 2.998E+01, 0.000E+00, 0.000E+00,-6.561E+00,-1.945E+00,-2.507E+00, 1.350E-02, 1.350E-02
 5.000E+02, 6.062E+02,-2.996E+02,-3.280E+02, 3.059E+01, 0.000E+00, 0.000E+00,-6.558E+00, 2.790E+00, 2.682E+00, 1.351E-02, 1.351E-02
 5.100E+02, 5.874E+02,-2.823E+02,-3.288E+02, 3.046E+01, 0.000E+00, 0.000E+00,-6.550E+00, 6.241E-01, 3.026E-01, 1.344E-02, 1.344E-02
 5.200E+02, 6.106E+02,-2.964E+02,-3.316E+02, 3.087E+01, 0.000E+00, 0.000E+00,-6.595E+00, 6.719E+00, 6.815E+00, 1.359E-02, 1.359E-02
 5.300E+02, 6.293E+02,-3.058E+02,-3.485E+02, 3.172E+01, 0.000E+00, 0.000E+00,-6.668E+00, 7.866E-02, 4.437E-02, 1.373E-02, 1.373E-02
 5.400E+02, 6.021E+02,-2.879E+02,-3.400E+02, 3.270E+01, 0.000E+00, 0.000E+00,-6.633E+00, 7.975E-01, 2.500E-01, 1.365E-02, 1.365E-02
 5.500E+02, 5.922E+02,-2.843E+02,-3.321E+02, 3.135E+01, 0.000E+00, 0.000E+00,-6.519E+00, 5.424E-01, 6.468E-01, 1.342E-02, 1.342E-02
 5.600E+02, 6.345E+02,-3.080E+02,-3.479E+02, 3.277E+01, 0.000E+00, 0.000E+00,-6.576E+00, 5.010E+00, 4.893E+00, 1.360E-02, 1.360E-02
 5.700E+02, 5.938E+02,-2.842E+02,-3.342E+02, 3.228E+01, 0.000E+00, 0.000E+00,-6.564E+00, 1.308E+00, 1.118E+00, 1.353E-02, 1.353E-02
 5.800E+02, 6.052E+02,-2.875E+02,-3.445E+02, 3.333E+01, 0.000E+00, 0.000E+00,-6.529E+00, 8.095E-01,-4.332E-02, 1.347E-02, 1.347E-02
 5.900E+02, 6.121E+02,-2.902E+02,-3.455E+02, 3.299E+01, 0.000E+00, 0.000E+00,-6.500E+00, 3.318E+00, 2.872E+00, 1.344E-02, 1.344E-02
 6.000E+02, 6.082E+02,-2.893E+02,-3.481E+02, 3.301E+01, 0.000E+00, 0.000E+00,-6.544E+00,-2.483E+00,-2.808E+00, 1.352E-02, 1.352E-02
 6.100E+02, 5.842E+02,-2.746E+02,-3.290E+02, 3.379E+01, 0.000E+00, 0.000E+00,-6.507E+00, 8.260E+00, 7.864E+00, 1.342E-02, 1.342E-02
 6.200E+02, 6.230E+02,-2.946E+02,-3.547E+02, 3.395E+01, 0.000E+00, 0.000E+00,-6.559E+00, 1.125E+00, 9.839E-01, 1.354E-02, 1.354E-02
 6.300E+02, 5.900E+02,-2.788E+02,-3.445E+02, 3.326E+01, 0.000E+00, 0.000E+00,-6.499E+00,-6.468E+00,-6.585E+00, 1.343E-02, 1.343E-02
 6.400E+02, 6.063E+02,-2.830E+02,-3.502E+02, 3.547E+01, 0.000E+00, 0.000E+00,-6.512E+00, 2.261E+00, 2.014E+00, 1.344E-02, 1.344E-02
 6.500E+02, 6.177E+02,-2.862E+02,-3.460E+02, 3.513E+01, 0.000E+00, 0.000E+00,-6.458E+00, 1.427E+01, 1.412E+01, 1.337E-02, 1.337E-02
 6.600E+02, 6.180E+02,-2.835E+02,-3.747E+02, 3.661E+01, 0.000E+00, 0.000E+00,-6.591E+00,-1.009E+01,-1.014E+01, 1.362E-02, 1.362E-02
 6.700E+02, 6.044E+02,-2.769E+02,-3.563E+02, 3.624E+01, 0.000E+00, 0.000E+00,-6.575E+00, 1.053E+00, 8.452E-01, 1.360E-02, 1.360E-02
 6.800E+02, 5.804E+02,-2.592E+02,-3.523E+02, 3.676E+01, 0.000E+00, 0.000E+00,-6.574E+00,-6.053E-01,-9.323E-01, 1.360E-02, 1.360E-02
 6.900E+02, 6.249E+02,-2.895E+02,-3.561E+02, 3.522E+01, 0.000E+00, 0.000E+00,-6.567E+00, 8.012E+00, 8.008E+00, 1.360E-02, 1.360E-02
 7.000E+02, 5.937E+02,-2.711E+02,-3.536E+02, 3.595E+01, 0.000E+00, 0.000E+00,-6.567E+00,-1.435E+00,-1.564E+00, 1.361E-02, 1.361E-02
 7.100E+02, 6.085E+02,-2.809E+02,-3.517E+02, 3.468E+01, 0.000E+00, 0.000E+00,-6.517E+00, 4.286E+00, 4.129E+00, 1.350E-02, 1.350E-02
 7.200E+02, 6.192E+02,-2.869E+02,-3.537E+02, 3.644E+01, 0.000E+00, 0.000E+00,-6.537E+00, 8.240E+00, 8.468E+00, 1.352E-02, 1.352E-02
 7.300E+02, 6.004E+02,-2.750E+02,-3.611E+02, 3.533E+01, 0.000E+00, 0.000E+00,-6.477E+00,-6.381E+00,-6.747E+00, 1.342E-02, 1.342E-02
 7.400E+02, 6.349E+02,-2.912E+02,-3.681E+02, 3.677E+01, 0.000E+00, 0.000E+00,-6.499E+00, 5.830E+00, 5.846E+00, 1.347E-02, 1.347E-02
 7.500E+02, 5.919E+02,-2.581E+02,-3.738E+02, 3.832E+01, 0.000E+00, 0.000E+00,-6.437E+00,-7.865E+00,-8.052E+00, 1.336E-02, 1.336E-02
 7.600E+02, 5.910E+02,-2.612E+02,-3.570E+02, 3.784E+01, 0.000E+00, 0.000E+00,-6.486E+00, 4.083E+00, 4.145E+00, 1.339E-02, 1.339E-02
 7.700E+02, 5.965E+02,-2.652E+02,-3.609E+02, 3.763E+01, 0.000E+00, 0.000E+00,-6.463E+00, 1.836E+00, 1.689E+00, 1.340E-02, 1.340E-02
 7.800E+02, 6.045E+02,-2.705E+02,-3.629E+02, 3.824E+01, 0.000E+00, 0.000E+00,-6.506E+00, 2.950E+00, 2.883E+00, 1.346E-02, 1.346E-02
 7.900E+02, 6.260E+02,-2.793E+02,-3.721E+02, 3.842E+01, 0.000E+00, 0.000E+00,-6.523E+00, 6.612E+00, 6.577E+00, 1.352E-02, 1.352E-02
 8.000E+02, 5.775E+02,-2.528E+02,-3.709E+02, 3.968E+01, 0.000E+00, 0.000E+00,-6.470E+00,-1.278E+01,-1.305E+01, 1.344E-02, 1.344E-02
 8.100E+02, 6.272E+02,-2.736E+02,-3.736E+02, 4.047E+01, 0.000E+00, 0.000E+00,-6.470E+00, 1.394E+01, 1.400E+01, 1.345E-02, 1.345E-02
 8.200E+02, 6.078E+02,-2.702E+02,-3.739E+02, 3.968E+01, 0.000E+00, 0.000E+00,-6.483E+00,-3.105E+00,-3.115E+00, 1.346E-02, 1.346E-02
 8.300E+02, 6.029E+02,-2.639E+02,-3.699E+02, 3.833E+01, 0.000E+00, 0.000E+00,-6.497E+00, 7.887E-01, 8.940E-01, 1.350E-02, 1.350E-02
 8.400E+02, 6.117E+02,-2.708E+02,-3.677E+02, 3.937E+01, 0.000E+00, 0.000E+00,-6.524E+00, 6.282E+00, 6.090E+00, 1.355E-02, 1.355E-02
 8.500E+02, 5.706E+02,-2.449E+02,-3.642E+02, 3.934E+01, 0.000E+00, 0.000E+00,-6.526E+00,-5.618E+00,-5.657E+00, 1.355E-02, 1.355E-02
 8.600E+02, 6.241E+02,-2.773E+02,-3.718E+02, 3.796E+01, 0.000E+00, 0.000E+00,-6.488E+00, 6.581E+00, 6.550E+00, 1.345E-02, 1.345E-02
 8.700E+02, 5.993E+02,-2.634E+02,-3.687E+02, 3.889E+01, 0.000E+00, 0.000E+00,-6.537E+00,-5.011E-01,-4.977E-01, 1.354E-02, 1.354E-02
 8.800E+02, 6.137E+02,-2.622E+02,-3.844E+02, 4.137E+01, 0.000E+00, 0.000E+00,-6.500E+00, 1.837E+00, 1.987E+00, 1.348E-02, 1.348E-02
 8.900E+02, 6.119E+02,-2.631E+02,-3.816E+02, 3.940E+01, 0.000E+00, 0.000E+00,-6.533E+00,-6.540E-02, 1.238E-01, 1.358E-02, 1.358E-02
 9.000E+02, 6.152E+02,-2.697E+02,-3.766E+02, 4.063E+01, 0.000E+00, 0.000E+00,-6.509E+00, 3.182E+00, 3.068E+00, 1.354E-02, 1.354E-02
 9.100E+02, 6.096E+02,-2.642E+02,-3.763E+02, 3.976E+01, 0.000E+00, 0.000E+00,-6.583E+00, 3.110E+00, 2.405E+00, 1.370E-02, 1.370E-02
 9.200E+02, 5.952E+02,-2.549E+02,-3.783E+02, 3.923E+01, 0.000E+00, 0.000E+00,-6.636E+00,-4.906E+00,-5.311E+00, 1.374E-02, 1.374E-02
 9.300E+02, 6.052E+02,-2.573E+02,-3.774E+02, 3.985E+01, 0.000E+00, 0.000E+00,-6.522E+00, 3.671E+00, 3.777E+00, 1.353E-02, 1.353E-02
 9.400E+02, 6.271E+02,-2.800E+02,-3.741E+02, 3.923E+01, 0.000E+00, 0.000E+00,-6.523E+00, 5.744E+00, 5.666E+00, 1.356E-02, 1.356E-02
 9.500E+02, 5.944E+02,-2.566E+02,-3.727E+02, 3.953E+01, 0.000E+00, 0.000E+00,-6.538E+00,-1.357E+00,-1.892E+00, 1.360E-02, 1.360E-02
 9.600E+02, 6.118E+02,-2.627E+02,-3.788E+02, 4.045E+01, 0.000E+00, 0.000E+00,-6.482E+00, 4.120E+00, 4.224E+00, 1.348E-02, 1.348E-02
 9.700E+02, 6.082E+02,-2.584E+02,-3.845E+02, 4.119E+01, 0.000E+00, 0.000E+00,-6.571E+00,-1.638E-01,-1.042E-01, 1.365E-02, 1.365E-02
 9.800E+02, 6.133E+02,-2.637E+02,-3.802E+02, 4.042E+01, 0.000E+00, 0.000E+00,-6.504E+00, 3.332E+00, 3.313E+00, 1.352E-02, 1.352E-02
 9.900E+02, 5.939E+02,-2.478E+02,-3.850E+02, 4.101E+01, 0.000E+00, 0.000E+00,-6.469E+00,-4.375E+00,-4.374E+00, 1.346E-02, 1.346E-02
 1.000E+03, 6.172E+02,-2.620E+02,-3.866E+02, 4.147E+01, 0.000E+00, 0.000E+00,-6.515E+00, 3.607E+00, 3.610E+00, 1.358E-02, 1.358E-02
 1.010E+03, 6.034E+02,-2.574E+02,-3.889E+02, 4.080E+01, 0.000E+00, 0.000E+00,-6.436E+00,-8.661E+00,-8.527E+00, 1.341E-02, 1.341E-02
 1.020E+03, 6.092E+02,-2.620E+02,-3.780E+02, 4.020E+01, 0.000E+00, 0.000E+00,-6.456E+00, 3.051E+00, 2.978E+00, 1.344E-02, 1.344E-02
 1.030E+03, 6.109E+02,-2.566E+02,-3.824E+02, 4.086E+01, 0.000E+00, 0.000E+00,-6.564E+00, 6.192E+00, 6.269E+00, 1.361E-02, 1.361E-02
 1.040E+03, 5.946E+02,-2.522E+02,-3.755E+02, 4.036E+01, 0.000E+00, 0.000E+00,-6.471E+00, 5.617E-01, 8.071E-01, 1.351E-02, 1.351E-02
 1.050E+03, 6.269E+02,-2.697E+02,-3.849E+02, 4.089E+01, 0.000E+00, 0.000E+00,-6.524E+00, 6.938E+00, 6.568E+00, 1.355E-02, 1.355E-02
 1.060E+03, 5.980E+02,-2.520E+02,-3.904E+02, 4.205E+01, 0.000E+00, 0.000E+00,-6.430E+00,-8.760E+00,-8.749E+00, 1.342E-02, 1.342E-02
 1.070E+03, 5.872E+02,-2.444E+02,-3.720E+02, 3.984E+01, 0.000E+00, 0.000E+00,-6.513E+00, 4.263E+00, 4.125E+00, 1.355E-02, 1.355E-02
 1.080E+03, 6.311E+02,-2.654E+02,-3.966E+02, 4.113E+01, 0.000E+00, 0.000E+00,-6.837E+00, 3.317E+00, 3.408E+00, 1.417E-02, 1.417E-02
 1.090E+03, 6.863E+02,-2.947E+02,-3.915E+02, 3.904E+01, 0.000E+00, 0.000E+00,-9.162E+00, 2.949E+01, 2.992E+01, 1.887E-02, 1.887E-02
 1.100E+03, 8.492E+02,-4.025E+02,-4.198E+02, 3.726E+01, 0.000E+00, 0.000E+00,-1.173E+01, 5.021E+01, 5.243E+01, 2.390E-02, 2.390E-02
 1.110E+03, 9.177E+02,-4.416E+02,-4.562E+02, 3.544E+01, 0.000E+00, 0.000E+00,-1.339E+01, 3.888E+01, 4.190E+01, 2.723E-02, 2.723E-02
 1.120E+03, 1.047E+03,-4.930E+02,-5.344E+02, 3.361E+01, 0.000E+00, 0.000E+00,-1.340E+01, 3.780E+01, 3.993E+01, 2.718E-02, 2.718E-02
 1.130E+03, 1.030E+03,-4.547E+02,-5.717E+02, 3.522E+01, 0.000E+00, 0.000E+00,-1.322E+01, 2.243E+01, 2.557E+01, 2.693E-02, 2.693E-02
 1.140E+03, 1.054E+03,-4.536E+02,-5.922E+02, 3.121E+01, 0.000E+00, 0.000E+00,-1.327E+01, 2.290E+01, 2.637E+01, 2.708E-02, 2.708E-02
 1.150E+03, 1.072E+03,-4.255E+02,-6.447E+02, 3.245E+01, 0.000E+00, 0.000E+00,-1.330E+01, 1.727E+01, 2.116E+01, 2.708E-02, 2.708E-02
 1.160E+03, 1.035E+03,-4.150E+02,-6.145E+02, 3.098E+01, 0.000E+00, 0.000E+00,-1.315E+01, 1.906E+01, 2.327E+01, 2.682E-02, 2.682E-02
 1.170E+03, 1.026E+03,-4.065E+02,-6.353E+02, 3.048E+01, 0.000E+00, 0.000E+00,-1.319E+01, 9.647E-02, 1.735E+00, 2.692E-02, 2.692E-02
 1.180E+03, 1.152E+03,-4.399E+02,-6.987E+02, 2.814E+01, 0.000E+00, 0.000E+00,-1.333E+01, 2.579E+01, 2.845E+01, 2.718E-02, 2.718E-02
 1.190E+03, 1.021E+03,-3.886E+02,-6.431E+02, 2.930E+01, 0.000E+00, 0.000E+00,-1.330E+01, 1.963E+00, 5.446E+00, 2.720E-02, 2.720E-02
 1.200E+03, 1.108E+03,-3.971E+02,-7.179E+02, 3.001E+01, 0.000E+00, 0.000E+00,-1.320E+01, 7.230E+00, 9.969E+00, 2.696E-02, 2.696E-02
 1.210E+03, 1.114E+03,-4.000E+02,-7.283E+02, 2.946E+01, 0.000E+00, 0.000E+00,-1.320E+01, 4.385E-02, 1.554E+00, 2.695E-02, 2.695E-02
 1.220E+03, 1.144E+03,-4.333E+02,-7.101E+02, 2.835E+01, 0.000E+00, 0.000E+00,-1.319E+01, 1.215E+01, 1.532E+01, 2.699E-02, 2.699E-02
 1.230E+03, 1.107E+03,-3.957E+02,-7.197E+02, 2.824E+01, 0.000E+00, 0.000E+00,-1.316E+01, 3.067E+00, 6.940E+00, 2.690E-02, 2.690E-02
 1.240E+03, 1.159E+03,-4.126E+02,-7.630E+02, 3.233E+01, 0.000E+00, 0.000E+00,-1.333E+01,-1.361E+00, 2.632E+00, 2.721E-02, 2.721E-02
 1.250E+03, 1.303E+03,-4.716E+02,-8.327E+02, 2.961E+01, 0.000E+00, 0.000E+00,-1.331E+01, 1.033E+01, 1.461E+01, 2.724E-02, 2.724E-02
 1.260E+03, 1.132E+03,-4.075E+02,-7.489E+02, 3.157E+01, 0.000E+00, 0.000E+00,-1.318E+01,-8.408E+00,-5.654E+00, 2.696E-02, 2.696E-02
 1.270E+03, 1.242E+03,-4.375E+02,-8.028E+02, 3.076E+01, 0.000E+00, 0.000E+00,-1.318E+01, 1.729E+01, 1.978E+01, 2.697E-02, 2.697E-02
 1.280E+03, 1.086E+03,-3.968E+02,-7.083E+02, 2.804E+01, 0.000E+00, 0.000E+00,-1.316E+01,-6.478E+00,-3.855E+00, 2.705E-02, 2.705E-02
 1.290E+03, 1.103E+03,-3.813E+02,-7.340E+02, 3.176E+01, 0.000E+00, 0.000E+00,-1.340E+01, 1.058E+00, 5.924E+00, 2.739E-02, 2.739E-02
 1.300E+03, 1.102E+03,-3.937E+02,-7.144E+02, 3.202E+01, 0.000E+00, 0.000E+00,-1.323E+01, 7.822E+00, 1.231E+01, 2.703E-02, 2.703E-02
 1.310E+03, 1.011E+03,-3.626E+02,-6.490E+02, 3.187E+01, 0.000E+00, 0.000E+00,-1.308E+01, 1.470E+01, 1.837E+01, 2.694E-02, 2.694E-02
 1.320E+03, 1.013E+03,-3.636E+02,-6.411E+02, 3.011E+01, 0.000E+00, 0.000E+00,-1.322E+01, 1.922E+01, 2.526E+01, 2.713E-02, 2.713E-02
 1.330E+03, 1.109E+03,-3.847E+02,-7.182E+02, 3.062E+01, 0.000E+00, 0.000E+00,-1.308E+01, 1.639E+01, 2.382E+01, 2.691E-02, 2.691E-02
 1.340E+03, 1.169E+03,-4.027E+02,-7.811E+02, 3.055E+01, 0.000E+00, 0.000E+00,-1.309E+01, 9.388E-01, 2.958E+00, 2.686E-02, 2.686E-02
 1.350E+03, 1.160E+03,-3.994E+02,-7.701E+02, 3.114E+01, 0.000E+00, 0.000E+00,-1.319E+01, 1.631E+00, 8.882E+00, 2.708E-02, 2.708E-02
 1.360E+03, 1.231E+03,-4.270E+02,-8.155E+02, 3.338E+01, 0.000E+00, 0.000E+00,-1.310E+01, 2.466E+00, 8.915E+00, 2.694E-02, 2.694E-02
 1.370E+03, 1.202E+03,-4.114E+02,-8.020E+02, 2.997E+01, 0.000E+00, 0.000E+00,-1.324E+01, 1.120E-01, 5.548E+00, 2.716E-02, 2.716E-02
 1.380E+03, 1.111E+03,-3.762E+02,-7.534E+02, 2.868E+01, 0.000E+00, 0.000E+00,-1.315E+01,-1.041E+01,-2.881E+00, 2.706E-02, 2.706E-02
 1.390E+03, 1.216E+03,-4.097E+02,-8.246E+02, 2.857E+01, 0.000E+00, 0.000E+00,-1.305E+01,-8.483E+00,-2.805E+00, 2.678E-02, 2.678E-02
 1.400E+03, 1.216E+03,-4.114E+02,-8.074E+02, 3.276E+01, 0.000E+00, 0.000E+00,-1.323E+01, 9.719E+00, 1.705E+01, 2.716E-02, 2.716E-02
 1.410E+03, 1.262E+03,-4.359E+02,-8.276E+02, 3.210E+01, 0.000E+00, 0.000E+00,-1.318E+01, 1.067E+01, 1.750E+01, 2.704E-02, 2.704E-02
 1.420E+03, 1.120E+03,-3.863E+02,-7.646E+02, 2.960E+01, 0.000E+00, 0.000E+00,-1.312E+01,-2.074E+01,-1.402E+01, 2.703E-02, 2.703E-02
 1.430E+03, 1.186E+03,-3.957E+02,-7.906E+02, 3.097E+01, 0.000E+00, 0.000E+00,-1.299E+01, 1.186E+01, 1.769E+01, 2.680E-02, 2.680E-02
