Time, Height, T_lower, T_upper
2040.000000, 0.224362, 257.150000, 494.974783
2060.000000, 0.236540, 236.625000, 469.310800
2080.000000, 0.243419, 212.855000, 443.040460
2100.000000, 0.257253, 197.565000, 415.057995
2120.000000, 0.284545, 183.665000, 385.985109
2140.000000, 0.315201, 170.170000, 356.141110
2160.000000, 0.314789, 148.285000, 331.749951
2180.000000, 0.320127, 141.940000, 314.053385
2200.000000, 0.308650, 131.515000, 298.765109
2220.000000, 0.318023, 126.200000, 285.486521
2240.000000, 0.331542, 124.165000, 275.414140
2260.000000, 0.336242, 118.265000, 264.032790
2280.000000, 0.331509, 109.350000, 255.633390
2300.000000, 0.349577, 107.770000, 247.492143
2320.000000, 0.360530, 104.660000, 239.070187
2340.000000, 0.348877, 100.245000, 230.517426
2360.000000, 0.358939, 97.620000, 223.431130
2380.000000, 0.373047, 93.820000, 215.466580
2400.000000, 0.373371, 91.215000, 209.725867
2420.000000, 0.386619, 88.765000, 203.149259
2440.000000, 0.408479, 86.880000, 196.679787
2460.000000, 0.416008, 82.225000, 189.948400
2480.000000, 0.433380, 80.545000, 185.117247
2500.000000, 0.440164, 77.195000, 179.370276
2520.000000, 0.476547, 78.035000, 174.548609
2540.000000, 0.501016, 76.455000, 168.850008
2560.000000, 0.545667, 75.825000, 163.940860
2580.000000, 0.637989, 77.575000, 160.956043
2600.000000, 0.603386, 69.350000, 155.073499
2620.000000, 0.611983, 64.695000, 149.913535
2640.000000, 0.685410, 66.275000, 147.622632
2660.000000, 0.653888, 59.015000, 142.106894
2680.000000, 0.648120, 56.385000, 137.953489
2700.000000, 0.680065, 57.150000, 135.423560
