s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.200E+02, 3.464E+02,-1.430E+02,-1.363E+02,-2.016E+01,-4.261E-01, 0.000E+00, 0.000E+00, 4.689E+01, 4.645E+01, 8.581E-03, 8.581E-03
 1.300E+02, 3.456E+02,-1.510E+02,-1.432E+02,-1.895E+01,-4.318E-01, 0.000E+00, 0.000E+00, 3.265E+01, 3.201E+01, 8.613E-03, 8.613E-03
 1.400E+02, 3.507E+02,-1.590E+02,-1.425E+02,-1.670E+01,-4.331E-01, 0.000E+00, 0.000E+00, 3.214E+01, 3.208E+01, 8.645E-03, 8.645E-03
 1.500E+02, 3.561E+02,-1.628E+02,-1.565E+02,-1.389E+01,-4.334E-01, 0.000E+00, 0.000E+00, 2.250E+01, 2.248E+01, 8.677E-03, 8.677E-03
 1.600E+02, 3.488E+02,-1.655E+02,-1.581E+02,-1.339E+01,-4.409E-01, 0.000E+00, 0.000E+00, 1.186E+01, 1.149E+01, 8.709E-03, 8.709E-03
 1.700E+02, 3.583E+02,-1.698E+02,-1.570E+02,-1.197E+01,-4.455E-01, 0.000E+00, 0.000E+00, 1.909E+01, 1.911E+01, 8.741E-03, 8.741E-03
 1.800E+02, 3.559E+02,-1.681E+02,-1.672E+02,-1.136E+01,-4.475E-01, 0.000E+00, 0.000E+00, 9.678E+00, 8.800E+00, 8.773E-03, 8.773E-03
 1.900E+02, 3.552E+02,-1.717E+02,-1.629E+02,-9.432E+00,-4.485E-01, 0.000E+00, 0.000E+00, 1.141E+01, 1.076E+01, 8.805E-03, 8.805E-03
 2.000E+02, 3.617E+02,-1.722E+02,-1.718E+02,-8.415E+00,-4.500E-01, 0.000E+00, 0.000E+00, 9.324E+00, 8.813E+00, 8.837E-03, 8.837E-03
 2.100E+02, 3.573E+02,-1.729E+02,-1.719E+02,-7.255E+00,-4.505E-01, 0.000E+00, 0.000E+00, 5.103E+00, 4.775E+00, 8.869E-03, 8.869E-03
 2.200E+02, 3.645E+02,-1.736E+02,-1.730E+02,-6.192E+00,-4.545E-01, 0.000E+00, 0.000E+00, 1.176E+01, 1.126E+01, 8.901E-03, 8.901E-03
 2.300E+02, 3.609E+02,-1.703E+02,-1.785E+02,-5.001E+00,-4.568E-01, 0.000E+00, 0.000E+00, 7.125E+00, 6.613E+00, 8.933E-03, 8.933E-03
 2.400E+02, 3.677E+02,-1.715E+02,-1.825E+02,-5.347E+00,-4.565E-01, 0.000E+00, 0.000E+00, 8.231E+00, 7.890E+00, 8.965E-03, 8.965E-03
 2.500E+02, 3.665E+02,-1.719E+02,-1.824E+02,-5.463E+00,-4.575E-01, 0.000E+00, 0.000E+00, 6.759E+00, 6.203E+00, 8.997E-03, 8.997E-03
 2.600E+02, 3.659E+02,-1.717E+02,-1.848E+02,-3.393E+00,-4.598E-01, 0.000E+00, 0.000E+00, 6.016E+00, 5.503E+00, 9.029E-03, 9.029E-03
 2.700E+02, 3.694E+02,-1.710E+02,-1.873E+02,-3.137E+00,-4.626E-01, 0.000E+00, 0.000E+00, 7.726E+00, 7.552E+00, 9.061E-03, 9.061E-03
 2.800E+02, 3.698E+02,-1.731E+02,-1.888E+02,-2.446E+00,-4.629E-01, 0.000E+00, 0.000E+00, 5.725E+00, 4.958E+00, 9.094E-03, 9.094E-03
 2.900E+02, 3.692E+02,-1.740E+02,-1.924E+02,-2.426E+00,-4.649E-01, 0.000E+00, 0.000E+00, 5.080E-01,-9.448E-02, 9.126E-03, 9.126E-03
 3.000E+02, 3.712E+02,-1.742E+02,-1.910E+02,-1.867E+00,-4.655E-01, 0.000E+00, 0.000E+00, 4.229E+00, 3.650E+00, 9.158E-03, 9.158E-03
 3.100E+02, 3.773E+02,-1.758E+02,-1.913E+02,-1.711E+00,-4.674E-01, 0.000E+00, 0.000E+00, 8.001E+00, 7.890E+00, 9.190E-03, 9.190E-03
 3.200E+02, 3.743E+02,-1.743E+02,-1.974E+02,-9.391E-01,-4.695E-01, 0.000E+00, 0.000E+00, 1.738E+00, 1.208E+00, 9.222E-03, 9.222E-03
 3.300E+02, 3.794E+02,-1.761E+02,-1.994E+02,-5.851E-01,-4.716E-01, 0.000E+00, 0.000E+00, 3.670E+00, 2.853E+00, 9.254E-03, 9.254E-03
 3.400E+02, 3.750E+02,-1.739E+02,-1.965E+02, 1.745E-01,-4.714E-01, 0.000E+00, 0.000E+00, 4.842E+00, 4.312E+00, 9.286E-03, 9.286E-03
 3.500E+02, 3.803E+02,-1.759E+02,-1.999E+02,-6.449E-01,-4.744E-01, 0.000E+00, 0.000E+00, 4.064E+00, 3.373E+00, 9.318E-03, 9.318E-03
 3.600E+02, 3.838E+02,-1.787E+02,-2.006E+02, 7.155E-01,-4.737E-01, 0.000E+00, 0.000E+00, 5.098E+00, 4.657E+00, 9.350E-03, 9.350E-03
 3.700E+02, 3.770E+02,-1.738E+02,-2.001E+02, 3.758E-01,-4.760E-01, 0.000E+00, 0.000E+00, 3.476E+00, 2.965E+00, 9.382E-03, 9.382E-03
 3.800E+02, 3.872E+02,-1.792E+02,-2.069E+02, 6.941E-01,-4.768E-01, 0.000E+00, 0.000E+00, 1.867E+00, 1.350E+00, 9.414E-03, 9.414E-03
 3.900E+02, 3.866E+02,-1.765E+02,-2.032E+02, 8.918E-01,-4.801E-01, 0.000E+00, 0.000E+00, 7.357E+00, 7.217E+00, 9.446E-03, 9.446E-03
 4.000E+02, 3.862E+02,-1.774E+02,-2.084E+02, 4.954E-01,-4.813E-01, 0.000E+00, 0.000E+00, 1.138E+00, 4.155E-01, 9.478E-03, 9.478E-03
 4.100E+02, 3.885E+02,-1.786E+02,-2.068E+02, 1.591E+00,-4.833E-01, 0.000E+00, 0.000E+00, 4.837E+00, 4.203E+00, 9.510E-03, 9.510E-03
 4.200E+02, 3.884E+02,-1.778E+02,-2.102E+02, 1.972E+00,-4.849E-01, 0.000E+00, 0.000E+00, 2.339E+00, 1.862E+00, 9.542E-03, 9.542E-03
 4.300E+02, 3.907E+02,-1.794E+02,-2.126E+02, 2.508E+00,-4.856E-01, 0.000E+00, 0.000E+00, 1.151E+00, 7.375E-01, 9.574E-03, 9.574E-03
 4.400E+02, 4.242E+02,-1.965E+02,-2.145E+02, 3.095E+00,-5.381E-01, 0.000E+00, 0.000E+00, 1.598E+01, 1.567E+01, 1.078E-02, 1.078E-02
 4.500E+02, 5.167E+02,-2.513E+02,-2.322E+02, 2.210E+00,-6.367E-01, 0.000E+00, 0.000E+00, 3.508E+01, 3.479E+01, 1.316E-02, 1.316E-02
 4.600E+02, 6.160E+02,-3.171E+02,-2.543E+02, 7.252E-01,-7.328E-01, 0.000E+00, 0.000E+00, 4.554E+01, 4.470E+01, 1.553E-02, 1.553E-02
 4.700E+02, 7.143E+02,-3.888E+02,-2.772E+02,-1.693E-01,-8.306E-01, 0.000E+00, 0.000E+00, 4.798E+01, 4.738E+01, 1.791E-02, 1.791E-02
 4.800E+02, 7.775E+02,-4.423E+02,-2.935E+02,-1.565E+00,-9.245E-01, 0.000E+00, 0.000E+00, 4.008E+01, 3.922E+01, 2.028E-02, 2.028E-02
 4.900E+02, 8.778E+02,-5.130E+02,-3.164E+02,-1.969E+00,-1.009E+00, 0.000E+00, 0.000E+00, 4.619E+01, 4.536E+01, 2.265E-02, 2.265E-02
 5.000E+02, 9.240E+02,-5.562E+02,-3.469E+02,-1.840E+00,-1.086E+00, 0.000E+00, 0.000E+00, 1.920E+01, 1.795E+01, 2.503E-02, 2.503E-02
 5.100E+02, 9.833E+02,-5.921E+02,-3.504E+02, 1.705E-01,-1.140E+00, 0.000E+00, 0.000E+00, 4.031E+01, 3.986E+01, 2.712E-02, 2.712E-02
 5.200E+02, 9.885E+02,-5.763E+02,-4.037E+02, 1.558E+00,-1.151E+00, 0.000E+00, 0.000E+00, 9.723E+00, 8.976E+00, 2.755E-02, 2.755E-02
 5.300E+02, 1.055E+03,-5.840E+02,-4.539E+02, 8.946E-01,-1.139E+00, 0.000E+00, 0.000E+00, 1.931E+01, 1.717E+01, 2.769E-02, 2.769E-02
 5.400E+02, 1.006E+03,-5.589E+02,-4.501E+02, 3.148E+00,-1.126E+00, 0.000E+00, 0.000E+00,-2.180E-01,-1.323E+00, 2.784E-02, 2.784E-02
 5.500E+02, 1.155E+03,-5.955E+02,-5.382E+02, 2.901E+00,-1.135E+00, 0.000E+00, 0.000E+00, 2.584E+01, 2.270E+01, 2.798E-02, 2.798E-02
 5.600E+02, 1.033E+03,-5.446E+02,-5.056E+02, 3.654E+00,-1.117E+00, 0.000E+00, 0.000E+00,-1.095E+01,-1.429E+01, 2.813E-02, 2.813E-02
 5.700E+02, 1.093E+03,-5.813E+02,-4.967E+02, 4.634E+00,-1.087E+00, 0.000E+00, 0.000E+00, 2.131E+01, 1.815E+01, 2.828E-02, 2.828E-02
 5.800E+02, 1.029E+03,-5.548E+02,-4.827E+02, 3.779E+00,-1.110E+00, 0.000E+00, 0.000E+00,-3.536E+00,-5.519E+00, 2.842E-02, 2.842E-02
 5.900E+02, 1.160E+03,-5.742E+02,-5.813E+02, 6.735E+00,-9.372E-01, 0.000E+00, 0.000E+00, 1.294E+01, 9.864E+00, 2.857E-02, 2.857E-02
 6.000E+02, 9.700E+02,-5.230E+02,-4.704E+02, 5.157E+00,-9.884E-01, 0.000E+00, 0.000E+00,-1.726E+01,-1.924E+01, 2.872E-02, 2.872E-02
 6.100E+02, 1.133E+03,-5.676E+02,-5.562E+02, 4.605E+00,-1.091E+00, 0.000E+00, 0.000E+00, 1.465E+01, 1.315E+01, 2.886E-02, 2.886E-02
 6.200E+02, 1.162E+03,-5.798E+02,-5.929E+02, 4.370E+00,-9.041E-01, 0.000E+00, 0.000E+00,-4.520E+00,-7.382E+00, 2.901E-02, 2.901E-02
 6.300E+02, 9.931E+02,-5.138E+02,-4.883E+02, 7.382E+00,-8.186E-01, 0.000E+00, 0.000E+00, 1.729E-01,-2.502E+00, 2.915E-02, 2.915E-02
 6.400E+02, 1.145E+03,-5.461E+02,-5.937E+02, 6.716E+00,-9.005E-01, 0.000E+00, 0.000E+00, 1.344E+01, 1.114E+01, 2.930E-02, 2.930E-02
 6.500E+02, 1.051E+03,-5.194E+02,-5.486E+02, 7.817E+00,-8.547E-01, 0.000E+00, 0.000E+00,-6.746E+00,-1.050E+01, 2.945E-02, 2.945E-02
 6.600E+02, 1.149E+03,-5.613E+02,-6.009E+02, 8.331E+00,-7.523E-01, 0.000E+00, 0.000E+00,-2.806E+00,-5.774E+00, 2.919E-02, 2.919E-02
 6.700E+02, 1.032E+03,-5.060E+02,-5.273E+02, 8.766E+00,-7.188E-01, 0.000E+00, 0.000E+00, 8.658E+00, 6.338E+00, 2.655E-02, 2.655E-02
 6.800E+02, 1.068E+03,-5.198E+02,-5.658E+02, 8.770E+00,-7.522E-01, 0.000E+00, 0.000E+00,-7.154E+00,-9.326E+00, 2.351E-02, 2.351E-02
 6.900E+02, 1.198E+03,-5.621E+02,-6.349E+02, 7.656E+00,-7.855E-01, 0.000E+00, 0.000E+00, 1.095E+01, 8.231E+00, 2.047E-02, 2.047E-02
 7.000E+02, 1.100E+03,-5.349E+02,-5.658E+02, 6.293E+00,-7.521E-01, 0.000E+00, 0.000E+00, 7.742E+00, 5.141E+00, 1.743E-02, 1.743E-02
 7.100E+02, 9.844E+02,-4.871E+02,-5.219E+02, 7.089E+00,-6.788E-01, 0.000E+00, 0.000E+00,-1.583E+01,-1.819E+01, 1.439E-02, 1.439E-02
 7.200E+02, 7.781E+02,-4.022E+02,-4.062E+02, 8.867E+00,-7.103E-01, 0.000E+00, 0.000E+00,-1.916E+01,-2.207E+01, 1.508E-02, 1.508E-02
 7.300E+02, 7.371E+02,-3.830E+02,-3.733E+02, 1.189E+01,-8.765E-01, 0.000E+00, 0.000E+00,-7.386E+00,-8.183E+00, 1.946E-02, 1.946E-02
 7.400E+02, 7.921E+02,-4.136E+02,-3.876E+02, 8.818E+00,-9.923E-01, 0.000E+00, 0.000E+00,-3.383E-01,-1.275E+00, 2.330E-02, 2.330E-02
 7.500E+02, 9.074E+02,-4.753E+02,-4.257E+02, 8.619E+00,-1.006E+00, 0.000E+00, 0.000E+00, 1.543E+01, 1.399E+01, 2.393E-02, 2.393E-02
 7.600E+02, 8.945E+02,-4.763E+02,-4.311E+02, 8.610E+00,-9.902E-01, 0.000E+00, 0.000E+00,-4.104E+00,-5.210E+00, 2.402E-02, 2.402E-02
 7.700E+02, 9.987E+02,-5.283E+02,-4.602E+02, 1.017E+01,-9.306E-01, 0.000E+00, 0.000E+00, 2.143E+01, 1.943E+01, 2.411E-02, 2.411E-02
 7.800E+02, 9.345E+02,-4.854E+02,-4.640E+02, 1.112E+01,-1.003E+00, 0.000E+00, 0.000E+00,-3.216E+00,-4.783E+00, 2.420E-02, 2.420E-02
 7.900E+02, 9.940E+02,-5.096E+02,-4.871E+02, 9.526E+00,-1.010E+00, 0.000E+00, 0.000E+00, 6.882E+00, 5.799E+00, 2.429E-02, 2.429E-02
 8.000E+02, 1.020E+03,-5.091E+02,-5.167E+02, 1.023E+01,-1.018E+00, 0.000E+00, 0.000E+00, 4.588E+00, 3.336E+00, 2.438E-02, 2.438E-02
 8.100E+02, 9.813E+02,-4.827E+02,-5.122E+02, 1.086E+01,-1.009E+00, 0.000E+00, 0.000E+00,-2.159E+00,-3.760E+00, 2.447E-02, 2.447E-02
 8.200E+02, 9.362E+02,-4.723E+02,-4.790E+02, 1.127E+01,-1.018E+00, 0.000E+00, 0.000E+00,-3.221E+00,-4.841E+00, 2.456E-02, 2.456E-02
 8.300E+02, 1.043E+03,-5.237E+02,-5.305E+02, 1.047E+01,-1.012E+00, 0.000E+00, 0.000E+00, 1.891E+00,-1.755E+00, 2.465E-02, 2.465E-02
 8.400E+02, 9.887E+02,-4.913E+02,-5.135E+02, 1.183E+01,-1.026E+00, 0.000E+00, 0.000E+00,-3.208E+00,-5.322E+00, 2.474E-02, 2.474E-02
 8.500E+02, 9.837E+02,-4.835E+02,-5.116E+02, 1.127E+01,-1.014E+00, 0.000E+00, 0.000E+00, 9.669E-01,-1.111E+00, 2.483E-02, 2.483E-02
 8.600E+02, 1.002E+03,-5.123E+02,-4.888E+02, 1.100E+01,-1.041E+00, 0.000E+00, 0.000E+00, 1.162E+01, 1.053E+01, 2.492E-02, 2.492E-02
 8.700E+02, 1.004E+03,-5.006E+02,-5.265E+02, 1.035E+01,-1.024E+00, 0.000E+00, 0.000E+00,-1.184E+01,-1.363E+01, 2.501E-02, 2.501E-02
 8.800E+02, 1.014E+03,-5.063E+02,-5.030E+02, 1.122E+01,-1.039E+00, 0.000E+00, 0.000E+00, 1.672E+01, 1.475E+01, 2.510E-02, 2.510E-02
 8.900E+02, 9.908E+02,-5.005E+02,-4.989E+02, 1.075E+01,-1.050E+00, 0.000E+00, 0.000E+00, 3.101E+00, 1.078E+00, 2.519E-02, 2.519E-02
 9.000E+02, 1.004E+03,-5.101E+02,-5.113E+02, 1.034E+01,-1.013E+00, 0.000E+00, 0.000E+00,-5.724E+00,-7.642E+00, 2.528E-02, 2.528E-02
 9.100E+02, 1.009E+03,-4.900E+02,-5.284E+02, 1.089E+01,-1.022E+00, 0.000E+00, 0.000E+00, 4.959E+00, 9.489E-01, 2.537E-02, 2.537E-02
 9.200E+02, 1.000E+03,-4.947E+02,-5.123E+02, 1.060E+01,-1.056E+00, 0.000E+00, 0.000E+00, 4.315E+00, 2.487E+00, 2.546E-02, 2.546E-02
 9.300E+02, 1.015E+03,-4.874E+02,-5.481E+02, 1.120E+01,-1.041E+00, 0.000E+00, 0.000E+00,-8.182E+00,-9.867E+00, 2.554E-02, 2.554E-02
 9.400E+02, 1.071E+03,-5.090E+02,-5.712E+02, 1.111E+01,-1.056E+00, 0.000E+00, 0.000E+00, 3.765E+00, 1.009E+00, 2.563E-02, 2.563E-02
 9.500E+02, 1.065E+03,-5.033E+02,-5.807E+02, 1.070E+01,-1.048E+00, 0.000E+00, 0.000E+00,-5.833E+00,-9.382E+00, 2.572E-02, 2.572E-02
 9.600E+02, 1.031E+03,-4.958E+02,-5.365E+02, 1.239E+01,-1.055E+00, 0.000E+00, 0.000E+00, 1.161E+01, 9.779E+00, 2.581E-02, 2.581E-02
 9.700E+02, 1.037E+03,-5.029E+02,-5.464E+02, 1.188E+01,-1.047E+00, 0.000E+00, 0.000E+00, 1.182E+00,-1.067E+00, 2.590E-02, 2.590E-02
 9.800E+02, 9.980E+02,-4.869E+02,-5.351E+02, 1.225E+01,-9.714E-01, 0.000E+00, 0.000E+00,-1.103E+01,-1.271E+01, 2.599E-02, 2.599E-02
 9.900E+02, 1.011E+03,-4.954E+02,-5.304E+02, 1.378E+01,-9.598E-01, 0.000E+00, 0.000E+00,-6.342E-02,-1.934E+00, 2.608E-02, 2.608E-02
 1.000E+03, 1.063E+03,-5.191E+02,-5.449E+02, 1.225E+01,-1.052E+00, 0.000E+00, 0.000E+00, 1.218E+01, 1.067E+01, 2.617E-02, 2.617E-02
 1.010E+03, 1.052E+03,-5.119E+02,-5.578E+02, 1.175E+01,-9.539E-01, 0.000E+00, 0.000E+00,-4.605E+00,-7.078E+00, 2.626E-02, 2.626E-02
 1.020E+03, 1.022E+03,-4.937E+02,-5.377E+02, 1.309E+01,-8.383E-01, 0.000E+00, 0.000E+00, 5.252E+00, 2.408E+00, 2.635E-02, 2.635E-02
 1.030E+03, 9.471E+02,-4.717E+02,-4.943E+02, 1.360E+01,-8.962E-01, 0.000E+00, 0.000E+00,-4.711E+00,-6.228E+00, 2.644E-02, 2.644E-02
 1.040E+03, 1.030E+03,-5.117E+02,-5.183E+02, 1.133E+01,-1.030E+00, 0.000E+00, 0.000E+00, 1.227E+01, 1.034E+01, 2.653E-02, 2.653E-02
 1.050E+03, 1.079E+03,-5.059E+02,-5.860E+02, 1.144E+01,-1.048E+00, 0.000E+00, 0.000E+00,-3.144E-01,-2.157E+00, 2.648E-02, 2.648E-02
 1.060E+03, 1.083E+03,-5.253E+02,-5.713E+02, 9.848E+00,-9.783E-01, 0.000E+00, 0.000E+00,-2.756E+00,-4.885E+00, 2.628E-02, 2.628E-02
 1.070E+03, 1.048E+03,-4.839E+02,-5.733E+02, 1.238E+01,-1.061E+00, 0.000E+00, 0.000E+00, 3.566E+00, 1.852E+00, 2.608E-02, 2.608E-02
 1.080E+03, 1.096E+03,-5.048E+02,-6.035E+02, 1.112E+01,-1.042E+00, 0.000E+00, 0.000E+00,-9.417E-01,-2.732E+00, 2.588E-02, 2.588E-02
 1.090E+03, 1.093E+03,-5.095E+02,-5.956E+02, 9.446E+00,-1.037E+00, 0.000E+00, 0.000E+00,-4.980E-01,-3.262E+00, 2.568E-02, 2.568E-02
 1.100E+03, 9.954E+02,-4.580E+02,-5.547E+02, 1.078E+01,-1.022E+00, 0.000E+00, 0.000E+00,-2.363E+00,-7.562E+00, 2.548E-02, 2.548E-02
 1.110E+03, 1.020E+03,-4.761E+02,-5.689E+02, 1.205E+01,-1.001E+00, 0.000E+00, 0.000E+00,-1.182E+01,-1.355E+01, 2.528E-02, 2.528E-02
 1.120E+03, 1.058E+03,-5.054E+02,-5.563E+02, 1.136E+01,-9.908E-01, 0.000E+00, 0.000E+00, 8.932E+00, 7.016E+00, 2.508E-02, 2.508E-02
 1.130E+03, 1.052E+03,-4.963E+02,-5.802E+02, 1.220E+01,-9.960E-01, 0.000E+00, 0.000E+00,-1.067E+01,-1.284E+01, 2.488E-02, 2.488E-02
 1.140E+03, 1.046E+03,-4.801E+02,-5.652E+02, 1.296E+01,-9.635E-01, 0.000E+00, 0.000E+00, 1.481E+01, 1.265E+01, 2.468E-02, 2.468E-02
 1.150E+03, 9.764E+02,-4.717E+02,-5.331E+02, 1.135E+01,-9.902E-01, 0.000E+00, 0.000E+00,-1.546E+01,-1.804E+01, 2.448E-02, 2.448E-02
 1.160E+03, 1.023E+03,-4.718E+02,-5.510E+02, 1.224E+01,-9.811E-01, 0.000E+00, 0.000E+00, 1.310E+01, 1.108E+01, 2.427E-02, 2.427E-02
 1.170E+03, 1.025E+03,-4.923E+02,-5.456E+02, 1.328E+01,-9.408E-01, 0.000E+00, 0.000E+00, 1.060E+00,-6.896E-01, 2.407E-02, 2.407E-02
 1.180E+03, 9.884E+02,-4.654E+02,-5.354E+02, 1.527E+01,-9.803E-01, 0.000E+00, 0.000E+00, 4.411E+00, 1.862E+00, 2.346E-02, 2.346E-02
 1.190E+03, 9.815E+02,-4.645E+02,-5.503E+02, 1.349E+01,-9.518E-01, 0.000E+00, 0.000E+00,-1.906E+01,-2.071E+01, 2.242E-02, 2.242E-02
 1.200E+03, 9.796E+02,-4.699E+02,-5.316E+02, 1.399E+01,-9.069E-01, 0.000E+00, 0.000E+00,-6.689E+00,-8.900E+00, 2.139E-02, 2.139E-02
 1.210E+03, 8.851E+02,-4.390E+02,-4.556E+02, 1.406E+01,-8.856E-01, 0.000E+00, 0.000E+00, 4.754E+00, 3.766E+00, 2.036E-02, 2.036E-02
 1.220E+03, 8.183E+02,-4.066E+02,-4.342E+02, 1.415E+01,-8.491E-01, 0.000E+00, 0.000E+00,-7.213E+00,-9.172E+00, 1.933E-02, 1.933E-02
 1.230E+03, 8.202E+02,-3.925E+02,-4.485E+02, 1.547E+01,-8.256E-01, 0.000E+00, 0.000E+00,-4.162E+00,-6.018E+00, 1.829E-02, 1.829E-02
 1.240E+03, 7.949E+02,-3.813E+02,-4.457E+02, 1.715E+01,-8.038E-01, 0.000E+00, 0.000E+00,-1.414E+01,-1.574E+01, 1.737E-02, 1.737E-02
 1.250E+03, 7.151E+02,-3.388E+02,-4.042E+02, 1.626E+01,-7.979E-01, 0.000E+00, 0.000E+00,-1.165E+01,-1.247E+01, 1.713E-02, 1.713E-02
 1.260E+03, 7.063E+02,-3.324E+02,-3.977E+02, 1.746E+01,-7.828E-01, 0.000E+00, 0.000E+00,-6.316E+00,-7.140E+00, 1.701E-02, 1.701E-02
 1.270E+03, 6.948E+02,-3.287E+02,-3.862E+02, 1.532E+01,-7.843E-01, 0.000E+00, 0.000E+00,-4.020E+00,-5.527E+00, 1.688E-02, 1.688E-02
 1.280E+03, 6.817E+02,-3.200E+02,-3.812E+02, 1.515E+01,-7.813E-01, 0.000E+00, 0.000E+00,-4.402E+00,-5.143E+00, 1.675E-02, 1.675E-02
 1.290E+03, 7.123E+02,-3.291E+02,-4.014E+02, 1.590E+01,-7.870E-01, 0.000E+00, 0.000E+00,-1.925E+00,-3.154E+00, 1.662E-02, 1.662E-02
 1.300E+03, 6.666E+02,-3.065E+02,-3.853E+02, 1.713E+01,-7.690E-01, 0.000E+00, 0.000E+00,-7.748E+00,-8.757E+00, 1.650E-02, 1.650E-02
 1.310E+03, 6.663E+02,-3.045E+02,-3.776E+02, 1.696E+01,-7.663E-01, 0.000E+00, 0.000E+00, 1.318E+00, 3.522E-01, 1.637E-02, 1.637E-02
 1.320E+03, 6.682E+02,-3.055E+02,-3.890E+02, 1.665E+01,-7.583E-01, 0.000E+00, 0.000E+00,-9.815E+00,-1.050E+01, 1.624E-02, 1.624E-02
 1.330E+03, 6.839E+02,-3.129E+02,-3.875E+02, 1.640E+01,-7.590E-01, 0.000E+00, 0.000E+00, 8.252E-02,-8.972E-01, 1.611E-02, 1.611E-02
 1.340E+03, 6.486E+02,-2.977E+02,-3.734E+02, 1.704E+01,-7.554E-01, 0.000E+00, 0.000E+00,-5.278E+00,-6.243E+00, 1.599E-02, 1.599E-02
 1.350E+03, 6.492E+02,-2.937E+02,-3.775E+02, 1.685E+01,-7.513E-01, 0.000E+00, 0.000E+00,-4.646E+00,-5.914E+00, 1.586E-02, 1.586E-02
 1.360E+03, 6.278E+02,-2.816E+02,-3.673E+02, 1.609E+01,-7.357E-01, 0.000E+00, 0.000E+00,-4.836E+00,-5.652E+00, 1.573E-02, 1.573E-02
 1.370E+03, 6.594E+02,-3.004E+02,-3.672E+02, 1.676E+01,-7.399E-01, 0.000E+00, 0.000E+00, 8.692E+00, 7.880E+00, 1.560E-02, 1.560E-02
 1.380E+03, 6.244E+02,-2.791E+02,-3.764E+02, 1.702E+01,-7.342E-01, 0.000E+00, 0.000E+00,-1.352E+01,-1.476E+01, 1.548E-02, 1.548E-02
 1.390E+03, 6.487E+02,-2.924E+02,-3.691E+02, 1.664E+01,-7.299E-01, 0.000E+00, 0.000E+00, 4.262E+00, 3.208E+00, 1.535E-02, 1.535E-02
 1.400E+03, 6.187E+02,-2.757E+02,-3.632E+02, 1.669E+01,-7.244E-01, 0.000E+00, 0.000E+00,-3.331E+00,-4.279E+00, 1.522E-02, 1.522E-02
 1.410E+03, 6.312E+02,-2.802E+02,-3.737E+02, 1.756E+01,-7.187E-01, 0.000E+00, 0.000E+00,-4.896E+00,-5.860E+00, 1.510E-02, 1.510E-02
 1.420E+03, 6.112E+02,-2.677E+02,-3.675E+02, 1.742E+01,-7.176E-01, 0.000E+00, 0.000E+00,-6.772E+00,-7.261E+00, 1.497E-02, 1.497E-02
 1.430E+03, 6.212E+02,-2.717E+02,-3.628E+02, 1.735E+01,-7.118E-01, 0.000E+00, 0.000E+00, 4.636E+00, 3.322E+00, 1.484E-02, 1.484E-02
