s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.200E+02, 4.582E+02,-2.246E+02,-2.044E+02, 9.317E+00, 0.000E+00, 0.000E+00,-4.889E+00, 3.385E+01, 3.360E+01, 1.030E-02, 1.030E-02
 1.300E+02, 4.770E+02,-2.390E+02,-2.078E+02, 1.104E+01, 0.000E+00, 0.000E+00,-5.070E+00, 3.631E+01, 3.612E+01, 1.067E-02, 1.067E-02
 1.400E+02, 6.193E+02,-2.946E+02,-2.388E+02, 1.202E+01, 0.000E+00, 0.000E+00,-9.207E+00, 8.641E+01, 8.870E+01, 1.886E-02, 1.886E-02
 1.500E+02, 1.103E+03,-5.233E+02,-3.627E+02, 6.535E+00, 0.000E+00, 0.000E+00,-1.750E+01, 1.990E+02, 2.056E+02, 3.550E-02, 3.550E-02
 1.600E+02, 1.518E+03,-8.734E+02,-4.606E+02, 1.288E-01, 0.000E+00, 0.000E+00,-2.242E+01, 1.518E+02, 1.612E+02, 4.526E-02, 4.526E-02
 1.700E+02, 1.155E+03,-6.599E+02,-4.331E+02, 1.456E+01, 0.000E+00, 0.000E+00,-2.255E+01, 4.789E+01, 5.438E+01, 4.542E-02, 4.542E-02
 1.800E+02, 1.020E+03,-4.947E+02,-4.643E+02, 1.633E+01, 0.000E+00, 0.000E+00,-2.257E+01, 4.861E+01, 5.470E+01, 4.543E-02, 4.543E-02
 1.900E+02, 1.176E+03,-4.953E+02,-6.301E+02, 1.691E+01, 0.000E+00, 0.000E+00,-2.229E+01, 4.014E+01, 4.493E+01, 4.479E-02, 4.479E-02
 2.000E+02, 1.402E+03,-5.210E+02,-8.358E+02, 1.566E+01, 0.000E+00, 0.000E+00,-2.242E+01, 3.055E+01, 3.807E+01, 4.507E-02, 4.507E-02
 2.100E+02, 1.518E+03,-5.476E+02,-9.299E+02, 1.418E+01, 0.000E+00, 0.000E+00,-2.234E+01, 2.542E+01, 3.255E+01, 4.492E-02, 4.492E-02
 2.200E+02, 1.609E+03,-5.509E+02,-1.025E+03, 1.543E+01, 0.000E+00, 0.000E+00,-2.229E+01, 2.338E+01, 2.558E+01, 4.480E-02, 4.480E-02
 2.300E+02, 1.784E+03,-6.028E+02,-1.147E+03, 1.446E+01, 0.000E+00, 0.000E+00,-2.259E+01, 2.023E+01, 2.617E+01, 4.536E-02, 4.536E-02
 2.400E+02, 1.718E+03,-5.707E+02,-1.128E+03, 1.612E+01, 0.000E+00, 0.000E+00,-2.236E+01, 4.295E+00, 1.275E+01, 4.490E-02, 4.490E-02
 2.500E+02, 1.767E+03,-5.864E+02,-1.171E+03, 1.580E+01, 0.000E+00, 0.000E+00,-2.230E+01,-3.721E+00, 2.894E+00, 4.476E-02, 4.476E-02
 2.600E+02, 1.853E+03,-6.033E+02,-1.219E+03, 1.573E+01, 0.000E+00, 0.000E+00,-2.241E+01, 1.705E+01, 2.421E+01, 4.492E-02, 4.492E-02
 2.700E+02, 1.810E+03,-5.794E+02,-1.194E+03, 1.647E+01, 0.000E+00, 0.000E+00,-2.248E+01, 2.183E+01, 3.014E+01, 4.512E-02, 4.512E-02
 2.800E+02, 1.735E+03,-5.581E+02,-1.166E+03, 1.715E+01, 0.000E+00, 0.000E+00,-2.254E+01,-1.201E+00, 5.598E+00, 4.519E-02, 4.519E-02
 2.900E+02, 1.904E+03,-6.239E+02,-1.250E+03, 1.596E+01, 0.000E+00, 0.000E+00,-2.261E+01, 1.351E+01, 2.280E+01, 4.536E-02, 4.536E-02
 3.000E+02, 1.933E+03,-6.143E+02,-1.295E+03, 1.780E+01, 0.000E+00, 0.000E+00,-2.269E+01, 1.000E+01, 1.912E+01, 4.547E-02, 4.547E-02
 3.100E+02, 1.723E+03,-5.641E+02,-1.157E+03, 1.774E+01, 0.000E+00, 0.000E+00,-2.202E+01,-9.215E+00,-2.935E+00, 4.428E-02, 4.428E-02
 3.200E+02, 2.018E+03,-6.372E+02,-1.335E+03, 1.643E+01, 0.000E+00, 0.000E+00,-2.256E+01, 3.338E+01, 4.038E+01, 4.523E-02, 4.523E-02
 3.300E+02, 1.906E+03,-6.250E+02,-1.269E+03, 1.743E+01, 0.000E+00, 0.000E+00,-2.233E+01,-1.977E+00, 6.981E+00, 4.481E-02, 4.481E-02
 3.400E+02, 1.904E+03,-6.027E+02,-1.292E+03, 1.783E+01, 0.000E+00, 0.000E+00,-2.259E+01,-5.872E+00, 3.964E+00, 4.531E-02, 4.531E-02
 3.500E+02, 1.959E+03,-6.176E+02,-1.317E+03, 1.938E+01, 0.000E+00, 0.000E+00,-2.240E+01, 1.242E+01, 2.121E+01, 4.493E-02, 4.493E-02
 3.600E+02, 1.892E+03,-6.141E+02,-1.259E+03, 1.980E+01, 0.000E+00, 0.000E+00,-2.240E+01, 4.104E+00, 1.609E+01, 4.499E-02, 4.499E-02
 3.700E+02, 1.914E+03,-6.211E+02,-1.275E+03, 1.785E+01, 0.000E+00, 0.000E+00,-2.259E+01, 3.575E+00, 1.293E+01, 4.537E-02, 4.537E-02
 3.800E+02, 2.017E+03,-6.460E+02,-1.352E+03, 1.938E+01, 0.000E+00, 0.000E+00,-2.236E+01, 5.662E+00, 1.686E+01, 4.486E-02, 4.486E-02
 3.900E+02, 1.856E+03,-5.916E+02,-1.264E+03, 1.873E+01, 0.000E+00, 0.000E+00,-2.238E+01,-1.094E+01,-3.051E+00, 4.500E-02, 4.500E-02
 4.000E+02, 1.885E+03,-5.952E+02,-1.285E+03, 1.874E+01, 0.000E+00, 0.000E+00,-2.256E+01,-9.772E+00, 1.828E-01, 4.532E-02, 4.532E-02
 4.100E+02, 1.869E+03,-5.930E+02,-1.236E+03, 1.954E+01, 0.000E+00, 0.000E+00,-2.229E+01, 2.740E+01, 3.695E+01, 4.477E-02, 4.477E-02
 4.200E+02, 1.952E+03,-6.122E+02,-1.336E+03, 2.005E+01, 0.000E+00, 0.000E+00,-2.259E+01,-9.884E+00, 9.662E-01, 4.529E-02, 4.529E-02
 4.300E+02, 1.896E+03,-6.148E+02,-1.262E+03, 1.998E+01, 0.000E+00, 0.000E+00,-2.245E+01, 6.251E+00, 1.696E+01, 4.507E-02, 4.507E-02
 4.400E+02, 1.913E+03,-6.127E+02,-1.286E+03, 1.835E+01, 0.000E+00, 0.000E+00,-2.262E+01,-1.006E+00, 1.018E+01, 4.543E-02, 4.543E-02
 4.500E+02, 2.046E+03,-6.350E+02,-1.375E+03, 1.810E+01, 0.000E+00, 0.000E+00,-2.238E+01, 2.005E+01, 3.174E+01, 4.491E-02, 4.491E-02
 4.600E+02, 1.936E+03,-6.014E+02,-1.336E+03, 1.959E+01, 0.000E+00, 0.000E+00,-2.249E+01,-1.307E+01,-4.423E+00, 4.520E-02, 4.520E-02
 4.700E+02, 1.866E+03,-5.793E+02,-1.270E+03, 2.189E+01, 0.000E+00, 0.000E+00,-2.268E+01, 7.960E+00, 1.582E+01, 4.555E-02, 4.555E-02
 4.800E+02, 1.965E+03,-6.189E+02,-1.313E+03, 2.081E+01, 0.000E+00, 0.000E+00,-2.253E+01, 2.268E+01, 3.224E+01, 4.533E-02, 4.533E-02
 4.900E+02, 1.883E+03,-5.927E+02,-1.299E+03, 2.107E+01, 0.000E+00, 0.000E+00,-2.223E+01,-1.883E+01,-9.129E+00, 4.471E-02, 4.471E-02
 5.000E+02, 1.941E+03,-6.080E+02,-1.299E+03, 2.039E+01, 0.000E+00, 0.000E+00,-2.240E+01, 2.022E+01, 3.203E+01, 4.508E-02, 4.508E-02
 5.100E+02, 1.965E+03,-6.173E+02,-1.364E+03, 2.031E+01, 0.000E+00, 0.000E+00,-2.235E+01,-2.981E+01,-1.859E+01, 4.492E-02, 4.492E-02
 5.200E+02, 1.913E+03,-5.858E+02,-1.292E+03, 2.088E+01, 0.000E+00, 0.000E+00,-2.252E+01, 2.160E+01, 3.408E+01, 4.528E-02, 4.528E-02
 5.300E+02, 1.881E+03,-5.871E+02,-1.268E+03, 1.954E+01, 0.000E+00, 0.000E+00,-2.235E+01, 1.299E+01, 2.343E+01, 4.487E-02, 4.487E-02
 5.400E+02, 1.986E+03,-6.053E+02,-1.374E+03, 2.254E+01, 0.000E+00, 0.000E+00,-2.264E+01,-5.433E+00, 7.053E+00, 4.551E-02, 4.551E-02
 5.500E+02, 1.915E+03,-5.948E+02,-1.300E+03, 2.339E+01, 0.000E+00, 0.000E+00,-2.234E+01, 1.218E+01, 2.056E+01, 4.491E-02, 4.491E-02
 5.600E+02, 1.858E+03,-5.906E+02,-1.274E+03, 2.202E+01, 0.000E+00, 0.000E+00,-2.241E+01,-1.923E+01,-7.065E+00, 4.508E-02, 4.508E-02
 5.700E+02, 1.913E+03,-5.930E+02,-1.301E+03, 2.282E+01, 0.000E+00, 0.000E+00,-2.241E+01, 7.724E+00, 1.955E+01, 4.504E-02, 4.504E-02
 5.800E+02, 1.930E+03,-6.057E+02,-1.312E+03, 2.200E+01, 0.000E+00, 0.000E+00,-2.212E+01, 1.195E+00, 1.237E+01, 4.453E-02, 4.453E-02
 5.900E+02, 1.935E+03,-5.895E+02,-1.320E+03, 2.167E+01, 0.000E+00, 0.000E+00,-2.229E+01, 1.464E+01, 2.506E+01, 4.484E-02, 4.484E-02
 6.000E+02, 1.884E+03,-5.809E+02,-1.299E+03, 2.315E+01, 0.000E+00, 0.000E+00,-2.241E+01,-5.552E+00, 5.030E+00, 4.512E-02, 4.512E-02
 6.100E+02, 1.841E+03,-5.653E+02,-1.251E+03, 2.222E+01, 0.000E+00, 0.000E+00,-2.236E+01, 1.197E+01, 2.501E+01, 4.508E-02, 4.508E-02
 6.200E+02, 1.959E+03,-5.980E+02,-1.362E+03, 2.142E+01, 0.000E+00, 0.000E+00,-2.232E+01,-1.201E+01,-1.690E+00, 4.490E-02, 4.490E-02
 6.300E+02, 1.936E+03,-5.934E+02,-1.322E+03, 2.395E+01, 0.000E+00, 0.000E+00,-2.260E+01, 1.171E+01, 2.174E+01, 4.550E-02, 4.550E-02
 6.400E+02, 1.958E+03,-6.204E+02,-1.327E+03, 2.484E+01, 0.000E+00, 0.000E+00,-2.256E+01, 8.860E-01, 1.261E+01, 4.538E-02, 4.538E-02
 6.500E+02, 1.900E+03,-5.888E+02,-1.302E+03, 2.488E+01, 0.000E+00, 0.000E+00,-2.244E+01,-1.162E+00, 1.216E+01, 4.519E-02, 4.519E-02
 6.600E+02, 1.982E+03,-6.092E+02,-1.342E+03, 2.381E+01, 0.000E+00, 0.000E+00,-2.228E+01, 2.017E+01, 3.256E+01, 4.479E-02, 4.479E-02
 6.700E+02, 1.934E+03,-6.022E+02,-1.371E+03, 2.451E+01, 0.000E+00, 0.000E+00,-2.264E+01,-4.859E+01,-3.780E+01, 4.549E-02, 4.549E-02
 6.800E+02, 1.875E+03,-5.756E+02,-1.264E+03, 2.327E+01, 0.000E+00, 0.000E+00,-2.268E+01, 2.281E+01, 3.576E+01, 4.564E-02, 4.564E-02
 6.900E+02, 1.961E+03,-5.800E+02,-1.358E+03, 2.388E+01, 0.000E+00, 0.000E+00,-2.273E+01, 1.249E+01, 2.417E+01, 4.569E-02, 4.569E-02
 7.000E+02, 1.903E+03,-5.742E+02,-1.291E+03, 2.594E+01, 0.000E+00, 0.000E+00,-2.620E+01, 2.515E+01, 3.794E+01, 5.260E-02, 5.260E-02
 7.100E+02, 2.033E+03,-5.851E+02,-1.409E+03, 2.520E+01, 0.000E+00, 0.000E+00,-2.826E+01, 2.269E+01, 3.651E+01, 5.656E-02, 5.656E-02
 7.200E+02, 2.066E+03,-6.140E+02,-1.438E+03, 2.316E+01, 0.000E+00, 0.000E+00,-2.820E+01,-5.303E+00, 8.978E+00, 5.654E-02, 5.654E-02
 7.300E+02, 2.068E+03,-5.977E+02,-1.416E+03, 2.516E+01, 0.000E+00, 0.000E+00,-2.790E+01, 3.766E+01, 5.151E+01, 5.598E-02, 5.598E-02
 7.400E+02, 2.102E+03,-6.118E+02,-1.454E+03, 2.404E+01, 0.000E+00, 0.000E+00,-2.794E+01, 1.806E+01, 3.202E+01, 5.601E-02, 5.601E-02
 7.500E+02, 2.200E+03,-6.305E+02,-1.533E+03, 2.491E+01, 0.000E+00, 0.000E+00,-2.841E+01, 1.884E+01, 3.370E+01, 5.687E-02, 5.687E-02
 7.600E+02, 2.019E+03,-5.797E+02,-1.411E+03, 2.379E+01, 0.000E+00, 0.000E+00,-2.801E+01, 7.383E+00, 2.312E+01, 5.614E-02, 5.614E-02
 7.700E+02, 2.128E+03,-6.251E+02,-1.482E+03, 2.334E+01, 0.000E+00, 0.000E+00,-2.782E+01, 3.630E-02, 1.561E+01, 5.580E-02, 5.580E-02
 7.800E+02, 2.296E+03,-6.583E+02,-1.602E+03, 2.320E+01, 0.000E+00, 0.000E+00,-2.819E+01, 1.554E+01, 3.035E+01, 5.648E-02, 5.648E-02
 7.900E+02, 2.124E+03,-6.246E+02,-1.463E+03, 2.519E+01, 0.000E+00, 0.000E+00,-2.806E+01, 1.914E+01, 3.289E+01, 5.639E-02, 5.639E-02
 8.000E+02, 2.223E+03,-6.504E+02,-1.548E+03, 2.474E+01, 0.000E+00, 0.000E+00,-2.811E+01, 7.102E+00, 2.173E+01, 5.633E-02, 5.633E-02
 8.100E+02, 2.266E+03,-6.550E+02,-1.613E+03, 2.387E+01, 0.000E+00, 0.000E+00,-2.829E+01,-2.269E+01,-6.544E+00, 5.674E-02, 5.674E-02
 8.200E+02, 2.210E+03,-6.456E+02,-1.534E+03, 2.328E+01, 0.000E+00, 0.000E+00,-2.815E+01, 1.138E+01, 2.529E+01, 5.649E-02, 5.649E-02
 8.300E+02, 2.262E+03,-6.618E+02,-1.576E+03, 2.324E+01, 0.000E+00, 0.000E+00,-2.796E+01, 5.226E+00, 1.925E+01, 5.602E-02, 5.602E-02
 8.400E+02, 2.278E+03,-6.670E+02,-1.578E+03, 2.301E+01, 0.000E+00, 0.000E+00,-2.841E+01, 1.138E+01, 2.786E+01, 5.689E-02, 5.689E-02
 8.500E+02, 2.223E+03,-6.446E+02,-1.561E+03, 2.487E+01, 0.000E+00, 0.000E+00,-2.785E+01,-2.291E+00, 1.377E+01, 5.577E-02, 5.577E-02
 8.600E+02, 2.229E+03,-6.504E+02,-1.581E+03, 2.318E+01, 0.000E+00, 0.000E+00,-2.812E+01,-2.411E+01,-7.500E+00, 5.642E-02, 5.642E-02
 8.700E+02, 2.384E+03,-6.876E+02,-1.646E+03, 2.606E+01, 0.000E+00, 0.000E+00,-2.834E+01, 2.346E+01, 4.861E+01, 5.673E-02, 5.673E-02
 8.800E+02, 2.269E+03,-6.599E+02,-1.596E+03, 2.583E+01, 0.000E+00, 0.000E+00,-2.797E+01,-5.462E+00, 1.177E+01, 5.605E-02, 5.605E-02
 8.900E+02, 2.237E+03,-6.610E+02,-1.564E+03, 2.402E+01, 0.000E+00, 0.000E+00,-2.807E+01,-9.603E+00, 7.066E+00, 5.632E-02, 5.632E-02
 9.000E+02, 2.345E+03,-6.904E+02,-1.635E+03, 2.416E+01, 0.000E+00, 0.000E+00,-2.811E+01,-2.135E+00, 1.573E+01, 5.628E-02, 5.628E-02
 9.100E+02, 2.224E+03,-6.491E+02,-1.522E+03, 2.652E+01, 0.000E+00, 0.000E+00,-2.838E+01, 3.343E+01, 5.142E+01, 5.692E-02, 5.692E-02
 9.200E+02, 2.252E+03,-6.644E+02,-1.569E+03, 2.543E+01, 0.000E+00, 0.000E+00,-2.809E+01,-9.632E-01, 1.637E+01, 5.632E-02, 5.632E-02
 9.300E+02, 2.384E+03,-7.013E+02,-1.672E+03, 2.588E+01, 0.000E+00, 0.000E+00,-2.826E+01,-7.612E+00, 8.730E+00, 5.655E-02, 5.655E-02
 9.400E+02, 2.249E+03,-6.513E+02,-1.580E+03, 2.691E+01, 0.000E+00, 0.000E+00,-2.829E+01,-3.987E-01, 1.637E+01, 5.664E-02, 5.664E-02
 9.500E+02, 2.353E+03,-6.875E+02,-1.655E+03, 2.431E+01, 0.000E+00, 0.000E+00,-2.816E+01,-9.884E+00, 6.858E+00, 5.640E-02, 5.640E-02
 9.600E+02, 2.209E+03,-6.328E+02,-1.554E+03, 2.429E+01, 0.000E+00, 0.000E+00,-2.831E+01, 2.101E+00, 1.783E+01, 5.676E-02, 5.676E-02
 9.700E+02, 2.403E+03,-7.017E+02,-1.677E+03, 2.548E+01, 0.000E+00, 0.000E+00,-2.806E+01, 6.591E+00, 2.199E+01, 5.622E-02, 5.622E-02
 9.800E+02, 2.181E+03,-6.336E+02,-1.552E+03, 2.618E+01, 0.000E+00, 0.000E+00,-2.787E+01,-2.346E+01,-6.209E+00, 5.594E-02, 5.594E-02
 9.900E+02, 2.237E+03,-6.423E+02,-1.534E+03, 2.560E+01, 0.000E+00, 0.000E+00,-2.829E+01, 3.849E+01, 5.799E+01, 5.672E-02, 5.672E-02
 1.000E+03, 2.178E+03,-6.309E+02,-1.552E+03, 2.532E+01, 0.000E+00, 0.000E+00,-2.796E+01,-2.472E+01,-7.341E+00, 5.612E-02, 5.612E-02
 1.010E+03, 2.252E+03,-6.542E+02,-1.560E+03, 2.522E+01, 0.000E+00, 0.000E+00,-2.791E+01, 1.637E+01, 3.556E+01, 5.598E-02, 5.598E-02
 1.020E+03, 2.417E+03,-6.962E+02,-1.696E+03, 2.714E+01, 0.000E+00, 0.000E+00,-2.829E+01, 5.591E+00, 2.311E+01, 5.666E-02, 5.666E-02
 1.030E+03, 2.238E+03,-6.402E+02,-1.590E+03, 2.688E+01, 0.000E+00, 0.000E+00,-2.828E+01,-8.761E+00, 6.374E+00, 5.668E-02, 5.668E-02
 1.040E+03, 2.299E+03,-6.659E+02,-1.623E+03, 2.620E+01, 0.000E+00, 0.000E+00,-2.782E+01,-9.966E+00, 8.464E+00, 5.576E-02, 5.576E-02
 1.050E+03, 2.322E+03,-6.844E+02,-1.603E+03, 2.547E+01, 0.000E+00, 0.000E+00,-2.831E+01, 1.624E+01, 3.181E+01, 5.668E-02, 5.668E-02
 1.060E+03, 2.361E+03,-6.676E+02,-1.673E+03, 2.544E+01, 0.000E+00, 0.000E+00,-2.828E+01, 1.004E+00, 1.763E+01, 5.660E-02, 5.660E-02
 1.070E+03, 2.120E+03,-6.068E+02,-1.501E+03, 2.616E+01, 0.000E+00, 0.000E+00,-2.825E+01,-6.208E+00, 1.025E+01, 5.674E-02, 5.674E-02
 1.080E+03, 2.245E+03,-6.491E+02,-1.590E+03, 2.616E+01, 0.000E+00, 0.000E+00,-2.798E+01,-1.335E+01, 4.158E+00, 5.613E-02, 5.613E-02
 1.090E+03, 2.275E+03,-6.555E+02,-1.584E+03, 2.606E+01, 0.000E+00, 0.000E+00,-2.809E+01, 1.672E+01, 3.408E+01, 5.641E-02, 5.641E-02
 1.100E+03, 2.282E+03,-6.631E+02,-1.609E+03, 2.541E+01, 0.000E+00, 0.000E+00,-2.810E+01,-1.045E+01, 6.890E+00, 5.630E-02, 5.630E-02
 1.110E+03, 2.297E+03,-6.718E+02,-1.599E+03, 2.694E+01, 0.000E+00, 0.000E+00,-2.831E+01, 7.709E+00, 2.487E+01, 5.672E-02, 5.672E-02
 1.120E+03, 2.242E+03,-6.646E+02,-1.578E+03, 2.656E+01, 0.000E+00, 0.000E+00,-2.097E+01,-8.469E+00, 4.775E+00, 4.233E-02, 4.233E-02
 1.130E+03, 2.362E+03,-7.818E+02,-1.691E+03, 2.340E+01, 0.000E+00, 0.000E+00,-7.360E+00,-9.888E+01,-9.486E+01, 1.516E-02, 1.516E-02
 1.140E+03, 2.242E+03,-7.888E+02,-1.578E+03, 2.352E+01, 0.000E+00, 0.000E+00,-4.070E+00,-1.068E+02,-1.051E+02, 8.564E-03, 8.564E-03
 1.150E+03, 1.742E+03,-6.588E+02,-1.213E+03, 2.473E+01, 0.000E+00, 0.000E+00,-2.833E+00,-1.074E+02,-1.076E+02, 6.092E-03, 6.092E-03
 1.160E+03, 1.405E+03,-5.505E+02,-9.629E+02, 2.891E+01, 0.000E+00, 0.000E+00,-2.616E+00,-7.881E+01,-8.158E+01, 5.673E-03, 5.673E-03
 1.170E+03, 1.172E+03,-4.836E+02,-7.890E+02, 3.139E+01, 0.000E+00, 0.000E+00,-2.618E+00,-6.912E+01,-7.140E+01, 5.664E-03, 5.664E-03
 1.180E+03, 1.004E+03,-4.308E+02,-6.494E+02, 3.463E+01, 0.000E+00, 0.000E+00,-2.630E+00,-4.091E+01,-4.421E+01, 5.650E-03, 5.650E-03
 1.190E+03, 5.836E+02,-2.215E+02,-4.738E+02, 4.114E+01, 0.000E+00, 0.000E+00,-2.629E+00,-7.137E+01,-7.311E+01, 5.660E-03, 5.660E-03
 1.200E+03, 3.129E+02,-5.757E+01,-3.575E+02, 5.011E+01, 0.000E+00, 0.000E+00,-2.611E+00,-5.408E+01,-5.466E+01, 5.637E-03, 5.637E-03
 1.210E+03, 2.601E+02,-3.281E+00,-3.404E+02, 5.134E+01, 0.000E+00, 0.000E+00,-2.587E+00,-3.414E+01,-3.482E+01, 5.605E-03, 5.605E-03
 1.220E+03, 2.507E+02,-5.934E-01,-3.320E+02, 5.248E+01, 0.000E+00, 0.000E+00,-2.604E+00,-3.143E+01,-3.204E+01, 5.625E-03, 5.625E-03
 1.230E+03, 2.545E+02,-4.988E+00,-3.233E+02, 5.165E+01, 0.000E+00, 0.000E+00,-2.585E+00,-2.405E+01,-2.470E+01, 5.635E-03, 5.635E-03
 1.240E+03, 2.571E+02,-5.105E+00,-3.256E+02, 5.511E+01, 0.000E+00, 0.000E+00,-2.580E+00,-2.060E+01,-2.102E+01, 5.638E-03, 5.638E-03
 1.250E+03, 2.510E+02,-9.114E+00,-3.046E+02, 5.342E+01, 0.000E+00, 0.000E+00,-2.596E+00,-1.133E+01,-1.185E+01, 5.667E-03, 5.667E-03
 1.260E+03, 2.098E+02, 7.027E+00,-2.965E+02, 5.431E+01, 0.000E+00, 0.000E+00,-1.936E+00,-2.676E+01,-2.728E+01, 4.281E-03, 4.281E-03
 1.270E+03, 7.463E+01, 8.336E+01,-2.711E+02, 6.005E+01, 0.000E+00, 0.000E+00,-6.492E-01,-5.293E+01,-5.376E+01, 1.464E-03, 1.464E-03
 1.280E+03, 5.139E-01, 1.282E+02,-2.474E+02, 6.436E+01, 0.000E+00, 0.000E+00,-2.153E-04,-5.398E+01,-5.438E+01, 5.379E-07, 5.379E-07
 1.290E+03, 1.423E-02, 1.199E+02,-2.237E+02, 6.725E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.553E+01,-3.651E+01, 2.148E-16, 2.148E-16
 1.300E+03, 1.302E-03, 1.056E+02,-2.142E+02, 7.044E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.771E+01,-3.823E+01, 2.148E-16, 2.148E-16
 1.310E+03, 3.508E-04, 9.740E+01,-2.015E+02, 7.314E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.045E+01,-3.101E+01, 2.148E-16, 2.148E-16
 1.320E+03, 2.124E-05, 9.225E+01,-1.985E+02, 7.380E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.164E+01,-3.246E+01, 2.148E-16, 2.148E-16
 1.330E+03, 2.801E-10, 8.714E+01,-1.842E+02, 7.475E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.189E+01,-2.236E+01, 2.148E-16, 2.148E-16
 1.340E+03, 0.000E+00, 8.178E+01,-1.841E+02, 7.449E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.741E+01,-2.788E+01, 2.148E-16, 2.148E-16
 1.350E+03, 0.000E+00, 7.749E+01,-1.743E+02, 7.462E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.162E+01,-2.220E+01, 2.148E-16, 2.148E-16
 1.360E+03, 0.000E+00, 7.392E+01,-1.658E+02, 7.393E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.748E+01,-1.790E+01, 2.148E-16, 2.148E-16
 1.370E+03, 1.233E-07, 7.094E+01,-1.585E+02, 7.250E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.448E+01,-1.510E+01, 2.148E-16, 2.148E-16
 1.380E+03, 0.000E+00, 6.786E+01,-1.612E+02, 7.161E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.146E+01,-2.175E+01, 2.148E-16, 2.148E-16
 1.390E+03, 2.947E-08, 6.492E+01,-1.490E+02, 7.058E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.262E+01,-1.350E+01, 2.148E-16, 2.148E-16
 1.400E+03, 0.000E+00, 6.232E+01,-1.456E+02, 6.903E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.387E+01,-1.426E+01, 2.148E-16, 2.148E-16
