s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.800E+02, 2.906E+02,-1.694E+02,-1.177E+02, 4.628E+00, 0.000E+00, 0.000E+00,-3.049E+00, 4.962E+00, 5.078E+00, 6.457E-03, 6.457E-03
 2.900E+02, 2.885E+02,-1.665E+02,-1.148E+02, 4.048E+00, 0.000E+00, 0.000E+00,-2.995E+00, 8.196E+00, 8.195E+00, 6.339E-03, 6.339E-03
 3.000E+02, 2.889E+02,-1.661E+02,-1.192E+02, 4.574E+00, 0.000E+00, 0.000E+00,-3.032E+00, 5.420E+00, 5.236E+00, 6.417E-03, 6.417E-03
 3.100E+02, 2.812E+02,-1.626E+02,-1.191E+02, 5.375E+00, 0.000E+00, 0.000E+00,-3.030E+00, 1.813E+00, 1.905E+00, 6.417E-03, 6.417E-03
 3.200E+02, 2.979E+02,-1.681E+02,-1.196E+02, 4.622E+00, 0.000E+00, 0.000E+00,-3.088E+00, 1.165E+01, 1.177E+01, 6.489E-03, 6.489E-03
 3.300E+02, 2.861E+02,-1.656E+02,-1.209E+02, 4.468E+00, 0.000E+00, 0.000E+00,-3.021E+00, 7.885E-01, 1.061E+00, 6.362E-03, 6.362E-03
 3.400E+02, 2.883E+02,-1.649E+02,-1.204E+02, 5.624E+00, 0.000E+00, 0.000E+00,-3.007E+00, 5.288E+00, 5.547E+00, 6.343E-03, 6.343E-03
 3.500E+02, 2.864E+02,-1.645E+02,-1.229E+02, 5.097E+00, 0.000E+00, 0.000E+00,-3.036E+00, 1.112E+00, 9.644E-01, 6.398E-03, 6.398E-03
 3.600E+02, 2.860E+02,-1.618E+02,-1.256E+02, 6.088E+00, 0.000E+00, 0.000E+00,-3.015E+00, 1.361E+00, 1.641E+00, 6.354E-03, 6.354E-03
 3.700E+02, 2.817E+02,-1.616E+02,-1.189E+02, 5.464E+00, 0.000E+00, 0.000E+00,-3.068E+00, 3.254E+00, 3.574E+00, 6.442E-03, 6.442E-03
 3.800E+02, 2.926E+02,-1.682E+02,-1.210E+02, 5.907E+00, 0.000E+00, 0.000E+00,-3.064E+00, 6.758E+00, 6.270E+00, 6.455E-03, 6.455E-03
 3.900E+02, 2.910E+02,-1.641E+02,-1.272E+02, 5.950E+00, 0.000E+00, 0.000E+00,-3.072E+00, 2.411E+00, 2.616E+00, 6.457E-03, 6.457E-03
 4.000E+02, 2.865E+02,-1.653E+02,-1.198E+02, 6.138E+00, 0.000E+00, 0.000E+00,-3.045E+00, 4.487E+00, 4.451E+00, 6.429E-03, 6.429E-03
 4.100E+02, 2.908E+02,-1.657E+02,-1.205E+02, 6.541E+00, 0.000E+00, 0.000E+00,-3.062E+00, 8.223E+00, 8.097E+00, 6.434E-03, 6.434E-03
 4.200E+02, 2.836E+02,-1.618E+02,-1.268E+02, 6.764E+00, 0.000E+00, 0.000E+00,-3.042E+00,-1.632E+00,-1.282E+00, 6.396E-03, 6.396E-03
 4.300E+02, 2.817E+02,-1.665E+02,-1.191E+02, 5.297E+00, 0.000E+00, 0.000E+00,-3.044E+00,-1.111E+00,-1.592E+00, 6.376E-03, 6.376E-03
 4.400E+02, 2.873E+02,-1.674E+02,-1.114E+02, 7.202E+00, 0.000E+00, 0.000E+00,-3.047E+00, 1.208E+01, 1.257E+01, 6.442E-03, 6.442E-03
 4.500E+02, 2.924E+02,-1.696E+02,-1.273E+02, 6.504E+00, 0.000E+00, 0.000E+00,-3.067E+00,-7.815E-01,-9.846E-01, 6.439E-03, 6.439E-03
 4.600E+02, 2.905E+02,-1.673E+02,-1.229E+02, 6.273E+00, 0.000E+00, 0.000E+00,-3.085E+00, 3.542E+00, 3.482E+00, 6.451E-03, 6.451E-03
 4.700E+02, 2.802E+02,-1.634E+02,-1.214E+02, 7.185E+00, 0.000E+00, 0.000E+00,-3.069E+00,-6.708E-01,-5.287E-01, 6.424E-03, 6.424E-03
 4.800E+02, 2.916E+02,-1.685E+02,-1.239E+02, 6.966E+00, 0.000E+00, 0.000E+00,-3.089E+00, 3.425E+00, 3.127E+00, 6.459E-03, 6.459E-03
 4.900E+02, 2.968E+02,-1.673E+02,-1.273E+02, 8.896E+00, 0.000E+00, 0.000E+00,-3.066E+00, 8.063E+00, 8.070E+00, 6.431E-03, 6.431E-03
 5.000E+02, 2.919E+02,-1.686E+02,-1.255E+02, 6.951E+00, 0.000E+00, 0.000E+00,-3.072E+00, 1.904E+00, 1.739E+00, 6.454E-03, 6.454E-03
 5.100E+02, 3.237E+02,-1.755E+02,-1.396E+02, 8.540E+00, 0.000E+00, 0.000E+00,-4.262E+00, 1.266E+01, 1.295E+01, 8.834E-03, 8.834E-03
 5.200E+02, 4.579E+02,-2.536E+02,-1.488E+02, 3.875E+00, 0.000E+00, 0.000E+00,-6.430E+00, 5.203E+01, 5.287E+01, 1.316E-02, 1.316E-02
 5.300E+02, 5.108E+02,-3.215E+02,-1.430E+02, 1.641E-01, 0.000E+00, 0.000E+00,-6.781E+00, 3.915E+01, 3.966E+01, 1.396E-02, 1.396E-02
 5.400E+02, 5.750E+02,-3.679E+02,-1.600E+02, 7.680E-01, 0.000E+00, 0.000E+00,-6.721E+00, 4.084E+01, 4.117E+01, 1.383E-02, 1.383E-02
 5.500E+02, 5.020E+02,-3.187E+02,-1.603E+02, 4.920E+00, 0.000E+00, 0.000E+00,-6.738E+00, 2.070E+01, 2.126E+01, 1.389E-02, 1.389E-02
 5.600E+02, 5.183E+02,-3.112E+02,-1.919E+02, 3.929E+00, 0.000E+00, 0.000E+00,-6.701E+00, 1.327E+01, 1.251E+01, 1.380E-02, 1.380E-02
 5.700E+02, 5.018E+02,-2.929E+02,-2.080E+02, 3.694E+00, 0.000E+00, 0.000E+00,-6.771E+00,-9.773E-01,-2.131E+00, 1.395E-02, 1.395E-02
 5.800E+02, 5.199E+02,-2.882E+02,-2.142E+02, 3.008E+00, 0.000E+00, 0.000E+00,-6.759E+00, 1.376E+01, 1.366E+01, 1.398E-02, 1.398E-02
 5.900E+02, 4.795E+02,-2.536E+02,-2.205E+02, 4.223E+00, 0.000E+00, 0.000E+00,-6.643E+00, 2.951E+00, 3.056E+00, 1.380E-02, 1.380E-02
 6.000E+02, 4.530E+02,-2.429E+02,-1.964E+02, 3.386E+00, 0.000E+00, 0.000E+00,-6.668E+00, 1.045E+01, 1.046E+01, 1.391E-02, 1.391E-02
 6.100E+02, 4.696E+02,-2.444E+02,-2.059E+02, 3.256E+00, 0.000E+00, 0.000E+00,-6.653E+00, 1.694E+01, 1.593E+01, 1.392E-02, 1.392E-02
 6.200E+02, 4.716E+02,-2.289E+02,-2.448E+02, 3.659E+00, 0.000E+00, 0.000E+00,-6.699E+00,-4.317E+00,-5.131E+00, 1.395E-02, 1.395E-02
 6.300E+02, 5.276E+02,-2.476E+02,-2.747E+02, 3.150E+00, 0.000E+00, 0.000E+00,-6.639E+00, 3.453E+00, 1.848E+00, 1.388E-02, 1.388E-02
 6.400E+02, 4.801E+02,-2.266E+02,-2.520E+02, 2.953E+00, 0.000E+00, 0.000E+00,-6.580E+00, 2.366E-02,-2.102E+00, 1.380E-02, 1.380E-02
 6.500E+02, 4.777E+02,-2.235E+02,-2.436E+02, 2.345E+00, 0.000E+00, 0.000E+00,-6.650E+00, 6.480E+00, 6.341E+00, 1.393E-02, 1.393E-02
 6.600E+02, 4.485E+02,-2.043E+02,-2.257E+02, 4.414E+00, 0.000E+00, 0.000E+00,-6.661E+00, 1.571E+01, 1.628E+01, 1.398E-02, 1.398E-02
 6.700E+02, 4.546E+02,-2.004E+02,-2.543E+02, 5.609E+00, 0.000E+00, 0.000E+00,-6.675E+00, 9.945E-01,-1.226E+00, 1.384E-02, 1.384E-02
 6.800E+02, 4.759E+02,-2.133E+02,-2.621E+02, 6.423E+00, 0.000E+00, 0.000E+00,-6.731E+00, 2.651E-01, 1.801E-01, 1.398E-02, 1.398E-02
 6.900E+02, 4.399E+02,-2.027E+02,-2.343E+02, 6.483E+00, 0.000E+00, 0.000E+00,-6.749E+00, 3.343E+00, 2.634E+00, 1.398E-02, 1.398E-02
 7.000E+02, 4.142E+02,-1.941E+02,-2.104E+02, 6.343E+00, 0.000E+00, 0.000E+00,-6.619E+00, 9.817E+00, 9.490E+00, 1.373E-02, 1.373E-02
 7.100E+02, 4.384E+02,-2.042E+02,-2.187E+02, 5.944E+00, 0.000E+00, 0.000E+00,-6.663E+00, 1.456E+01, 1.482E+01, 1.383E-02, 1.383E-02
 7.200E+02, 4.046E+02,-1.850E+02,-2.102E+02, 6.594E+00, 0.000E+00, 0.000E+00,-6.712E+00, 9.056E+00, 9.360E+00, 1.390E-02, 1.390E-02
 7.300E+02, 5.089E+02,-2.097E+02,-3.005E+02, 7.514E+00, 0.000E+00, 0.000E+00,-6.740E+00,-8.587E-01,-5.798E-01, 1.389E-02, 1.389E-02
 7.400E+02, 5.146E+02,-2.090E+02,-2.870E+02, 8.125E+00, 0.000E+00, 0.000E+00,-6.794E+00, 1.894E+01, 1.983E+01, 1.404E-02, 1.404E-02
 7.500E+02, 5.299E+02,-2.140E+02,-3.182E+02, 6.614E+00, 0.000E+00, 0.000E+00,-6.690E+00,-2.848E+00,-2.418E+00, 1.381E-02, 1.381E-02
 7.600E+02, 6.329E+02,-2.319E+02,-3.944E+02, 5.938E+00, 0.000E+00, 0.000E+00,-6.712E+00, 6.640E+00, 5.796E+00, 1.386E-02, 1.386E-02
 7.700E+02, 6.948E+02,-2.480E+02,-4.335E+02, 5.448E+00, 0.000E+00, 0.000E+00,-6.765E+00, 1.083E+01, 1.208E+01, 1.397E-02, 1.397E-02
 7.800E+02, 6.455E+02,-2.390E+02,-4.182E+02, 4.989E+00, 0.000E+00, 0.000E+00,-6.748E+00,-1.397E+01,-1.347E+01, 1.393E-02, 1.393E-02
 7.900E+02, 6.112E+02,-2.262E+02,-3.912E+02, 5.731E+00, 0.000E+00, 0.000E+00,-6.615E+00,-7.212E+00,-6.996E+00, 1.374E-02, 1.374E-02
 8.000E+02, 5.986E+02,-2.202E+02,-3.758E+02, 7.564E+00, 0.000E+00, 0.000E+00,-6.654E+00, 2.412E+00, 3.478E+00, 1.377E-02, 1.377E-02
 8.100E+02, 6.270E+02,-2.264E+02,-3.927E+02, 7.225E+00, 0.000E+00, 0.000E+00,-6.677E+00, 8.687E+00, 8.465E+00, 1.381E-02, 1.381E-02
 8.200E+02, 6.702E+02,-2.427E+02,-4.267E+02, 7.137E+00, 0.000E+00, 0.000E+00,-6.720E+00, 9.736E-02, 1.246E+00, 1.388E-02, 1.388E-02
 8.300E+02, 6.619E+02,-2.362E+02,-4.228E+02, 7.383E+00, 0.000E+00, 0.000E+00,-6.767E+00, 2.226E+00, 3.513E+00, 1.393E-02, 1.393E-02
 8.400E+02, 6.858E+02,-2.441E+02,-4.381E+02, 6.815E+00, 0.000E+00, 0.000E+00,-6.654E+00, 3.654E+00, 3.735E+00, 1.376E-02, 1.376E-02
 8.500E+02, 6.110E+02,-2.240E+02,-3.965E+02, 7.507E+00, 0.000E+00, 0.000E+00,-6.646E+00,-9.291E+00,-8.593E+00, 1.373E-02, 1.373E-02
 8.600E+02, 6.512E+02,-2.395E+02,-4.160E+02, 8.556E+00, 0.000E+00, 0.000E+00,-6.708E+00,-3.579E+00,-2.394E+00, 1.385E-02, 1.385E-02
 8.700E+02, 6.342E+02,-2.328E+02,-3.845E+02, 7.087E+00, 0.000E+00, 0.000E+00,-6.716E+00, 1.638E+01, 1.720E+01, 1.388E-02, 1.388E-02
 8.800E+02, 6.024E+02,-2.218E+02,-3.796E+02, 6.742E+00, 0.000E+00, 0.000E+00,-6.686E+00,-2.789E-01, 9.415E-01, 1.382E-02, 1.382E-02
 8.900E+02, 6.750E+02,-2.460E+02,-4.278E+02, 6.518E+00, 0.000E+00, 0.000E+00,-6.696E+00,-2.615E-01, 9.728E-01, 1.386E-02, 1.386E-02
 9.000E+02, 5.961E+02,-2.206E+02,-3.839E+02, 8.187E+00, 0.000E+00, 0.000E+00,-6.694E+00,-7.487E+00,-6.932E+00, 1.389E-02, 1.389E-02
 9.100E+02, 6.014E+02,-2.171E+02,-3.787E+02, 8.140E+00, 0.000E+00, 0.000E+00,-6.687E+00, 6.524E+00, 7.022E+00, 1.383E-02, 1.383E-02
 9.200E+02, 5.865E+02,-2.195E+02,-3.726E+02, 7.555E+00, 0.000E+00, 0.000E+00,-6.709E+00,-4.198E+00,-4.724E+00, 1.391E-02, 1.391E-02
 9.300E+02, 6.107E+02,-2.267E+02,-3.731E+02, 6.513E+00, 0.000E+00, 0.000E+00,-6.702E+00, 9.495E+00, 1.063E+01, 1.384E-02, 1.384E-02
 9.400E+02, 6.048E+02,-2.146E+02,-3.940E+02, 7.530E+00, 0.000E+00, 0.000E+00,-6.684E+00,-3.210E+00,-2.922E+00, 1.384E-02, 1.384E-02
 9.500E+02, 5.933E+02,-2.173E+02,-3.796E+02, 7.230E+00, 0.000E+00, 0.000E+00,-6.635E+00,-1.574E+00,-3.057E+00, 1.375E-02, 1.375E-02
 9.600E+02, 6.594E+02,-2.355E+02,-4.149E+02, 8.169E+00, 0.000E+00, 0.000E+00,-6.661E+00, 9.335E+00, 1.047E+01, 1.383E-02, 1.383E-02
 9.700E+02, 4.776E+02,-1.769E+02,-2.954E+02, 7.109E+00, 0.000E+00, 0.000E+00,-7.219E+00, 4.105E+00, 5.163E+00, 1.491E-02, 1.491E-02
 9.800E+02, 5.878E+02,-2.015E+02,-3.719E+02, 7.790E+00, 0.000E+00, 0.000E+00,-8.372E+00, 1.381E+01, 1.387E+01, 1.727E-02, 1.727E-02
 9.900E+02, 5.588E+02,-1.870E+02,-3.624E+02, 8.718E+00, 0.000E+00, 0.000E+00,-9.306E+00, 4.969E+00, 8.775E+00, 1.921E-02, 1.921E-02
 1.000E+03, 5.981E+02,-1.888E+02,-3.830E+02, 8.556E+00, 0.000E+00, 0.000E+00,-1.042E+01, 2.240E+01, 2.444E+01, 2.142E-02, 2.142E-02
 1.010E+03, 6.526E+02,-2.033E+02,-4.256E+02, 9.040E+00, 0.000E+00, 0.000E+00,-1.107E+01, 1.929E+01, 2.164E+01, 2.272E-02, 2.272E-02
 1.020E+03, 7.024E+02,-2.148E+02,-4.670E+02, 8.410E+00, 0.000E+00, 0.000E+00,-1.099E+01, 1.736E+01, 1.800E+01, 2.248E-02, 2.248E-02
 1.030E+03, 7.515E+02,-2.267E+02,-5.052E+02, 8.032E+00, 0.000E+00, 0.000E+00,-1.102E+01, 1.471E+01, 1.656E+01, 2.257E-02, 2.257E-02
 1.040E+03, 7.380E+02,-2.200E+02,-5.041E+02, 6.919E+00, 0.000E+00, 0.000E+00,-1.103E+01, 9.106E+00, 9.792E+00, 2.266E-02, 2.266E-02
 1.050E+03, 7.805E+02,-2.319E+02,-5.379E+02, 6.490E+00, 0.000E+00, 0.000E+00,-1.086E+01, 4.163E+00, 6.356E+00, 2.225E-02, 2.225E-02
 1.060E+03, 8.410E+02,-2.463E+02,-5.771E+02, 6.938E+00, 0.000E+00, 0.000E+00,-1.101E+01, 1.040E+01, 1.358E+01, 2.254E-02, 2.254E-02
 1.070E+03, 8.145E+02,-2.453E+02,-5.576E+02, 7.541E+00, 0.000E+00, 0.000E+00,-1.101E+01, 5.159E+00, 8.057E+00, 2.253E-02, 2.253E-02
 1.080E+03, 8.631E+02,-2.568E+02,-5.804E+02, 6.648E+00, 0.000E+00, 0.000E+00,-1.101E+01, 1.843E+01, 2.153E+01, 2.253E-02, 2.253E-02
 1.090E+03, 8.098E+02,-2.365E+02,-5.634E+02, 6.380E+00, 0.000E+00, 0.000E+00,-1.105E+01, 9.903E-01, 5.266E+00, 2.253E-02, 2.253E-02
 1.100E+03, 8.558E+02,-2.505E+02,-5.988E+02, 6.947E+00, 0.000E+00, 0.000E+00,-1.102E+01, 4.568E-02, 2.365E+00, 2.250E-02, 2.250E-02
 1.110E+03, 8.378E+02,-2.545E+02,-5.580E+02, 9.006E+00, 0.000E+00, 0.000E+00,-1.097E+01, 2.002E+01, 2.340E+01, 2.246E-02, 2.246E-02
 1.120E+03, 8.400E+02,-2.529E+02,-5.805E+02, 8.393E+00, 0.000E+00, 0.000E+00,-1.105E+01, 7.349E-01, 4.023E+00, 2.259E-02, 2.259E-02
 1.130E+03, 8.692E+02,-2.562E+02,-6.058E+02, 7.655E+00, 0.000E+00, 0.000E+00,-1.108E+01, 3.746E-01, 3.744E+00, 2.259E-02, 2.259E-02
 1.140E+03, 9.094E+02,-2.667E+02,-6.243E+02, 8.371E+00, 0.000E+00, 0.000E+00,-1.119E+01, 1.390E+01, 1.564E+01, 2.277E-02, 2.277E-02
 1.150E+03, 8.907E+02,-2.749E+02,-6.039E+02, 8.761E+00, 0.000E+00, 0.000E+00,-1.110E+01, 4.687E+00, 9.652E+00, 2.266E-02, 2.266E-02
 1.160E+03, 9.060E+02,-2.688E+02,-6.431E+02, 8.494E+00, 0.000E+00, 0.000E+00,-1.106E+01,-1.117E+01,-8.448E+00, 2.252E-02, 2.252E-02
 1.170E+03, 9.091E+02,-2.588E+02,-6.230E+02, 8.162E+00, 0.000E+00, 0.000E+00,-1.116E+01, 2.056E+01, 2.425E+01, 2.277E-02, 2.277E-02
 1.180E+03, 8.905E+02,-2.597E+02,-6.305E+02, 8.647E+00, 0.000E+00, 0.000E+00,-1.101E+01,-3.565E+00,-2.056E+00, 2.248E-02, 2.248E-02
 1.190E+03, 8.479E+02,-2.498E+02,-5.920E+02, 8.825E+00, 0.000E+00, 0.000E+00,-1.098E+01, 8.975E-01, 3.890E+00, 2.242E-02, 2.242E-02
 1.200E+03, 9.316E+02,-2.705E+02,-6.526E+02, 8.473E+00, 0.000E+00, 0.000E+00,-1.110E+01, 3.035E+00, 5.860E+00, 2.265E-02, 2.265E-02
 1.210E+03, 9.537E+02,-2.886E+02,-6.489E+02, 9.160E+00, 0.000E+00, 0.000E+00,-1.110E+01, 1.003E+01, 1.429E+01, 2.262E-02, 2.262E-02
 1.220E+03, 9.324E+02,-2.679E+02,-6.466E+02, 8.334E+00, 0.000E+00, 0.000E+00,-1.114E+01, 1.127E+01, 1.515E+01, 2.271E-02, 2.271E-02
 1.230E+03, 9.161E+02,-2.740E+02,-6.483E+02, 8.892E+00, 0.000E+00, 0.000E+00,-1.109E+01,-1.189E+01,-8.386E+00, 2.268E-02, 2.268E-02
 1.240E+03, 9.800E+02,-2.914E+02,-6.729E+02, 8.254E+00, 0.000E+00, 0.000E+00,-1.105E+01, 9.086E+00, 1.292E+01, 2.251E-02, 2.251E-02
 1.250E+03, 8.970E+02,-2.570E+02,-6.481E+02, 8.479E+00, 0.000E+00, 0.000E+00,-1.108E+01,-1.412E+01,-1.080E+01, 2.255E-02, 2.255E-02
 1.260E+03, 9.268E+02,-2.729E+02,-6.256E+02, 9.323E+00, 0.000E+00, 0.000E+00,-1.104E+01, 2.248E+01, 2.654E+01, 2.254E-02, 2.254E-02
 1.270E+03, 1.000E+03,-2.940E+02,-7.144E+02, 9.480E+00, 0.000E+00, 0.000E+00,-1.104E+01,-1.375E+01,-9.453E+00, 2.241E-02, 2.241E-02
 1.280E+03, 9.184E+02,-2.628E+02,-6.455E+02, 8.964E+00, 0.000E+00, 0.000E+00,-1.110E+01, 3.437E+00, 7.923E+00, 2.257E-02, 2.257E-02
 1.290E+03, 9.223E+02,-2.619E+02,-6.566E+02, 8.617E+00, 0.000E+00, 0.000E+00,-1.098E+01,-1.284E+00, 1.396E+00, 2.244E-02, 2.244E-02
 1.300E+03, 8.998E+02,-2.710E+02,-6.218E+02, 9.254E+00, 0.000E+00, 0.000E+00,-1.104E+01, 7.277E-01, 5.188E+00, 2.258E-02, 2.258E-02
 1.310E+03, 9.226E+02,-2.643E+02,-6.443E+02, 9.004E+00, 0.000E+00, 0.000E+00,-1.115E+01, 9.065E+00, 1.182E+01, 2.276E-02, 2.276E-02
 1.320E+03, 9.374E+02,-2.672E+02,-6.576E+02, 8.078E+00, 0.000E+00, 0.000E+00,-1.100E+01, 5.272E+00, 9.649E+00, 2.241E-02, 2.241E-02
 1.330E+03, 9.953E+02,-2.837E+02,-7.113E+02, 7.753E+00, 0.000E+00, 0.000E+00,-1.098E+01,-5.963E+00,-2.940E+00, 2.245E-02, 2.245E-02
 1.340E+03, 9.077E+02,-2.647E+02,-6.359E+02, 8.768E+00, 0.000E+00, 0.000E+00,-1.103E+01, 2.973E+00, 4.902E+00, 2.253E-02, 2.253E-02
 1.350E+03, 8.996E+02,-2.652E+02,-6.315E+02, 1.000E+01, 0.000E+00, 0.000E+00,-1.099E+01,-1.698E+00, 1.977E+00, 2.240E-02, 2.240E-02
 1.360E+03, 9.495E+02,-2.699E+02,-6.696E+02, 8.225E+00, 0.000E+00, 0.000E+00,-1.112E+01, 3.120E+00, 7.065E+00, 2.264E-02, 2.264E-02
 1.370E+03, 9.523E+02,-2.825E+02,-6.753E+02, 9.149E+00, 0.000E+00, 0.000E+00,-1.101E+01,-1.061E+01,-7.296E+00, 2.242E-02, 2.242E-02
 1.380E+03, 9.609E+02,-2.845E+02,-6.587E+02, 1.001E+01, 0.000E+00, 0.000E+00,-1.110E+01, 1.246E+01, 1.662E+01, 2.269E-02, 2.269E-02
 1.390E+03, 9.437E+02,-2.836E+02,-6.477E+02, 1.052E+01, 0.000E+00, 0.000E+00,-1.109E+01, 6.950E+00, 1.180E+01, 2.270E-02, 2.270E-02
 1.400E+03, 9.499E+02,-2.752E+02,-6.673E+02, 8.702E+00, 0.000E+00, 0.000E+00,-1.178E+01, 8.974E-01, 4.319E+00, 2.398E-02, 2.398E-02
 1.410E+03, 9.799E+02,-2.771E+02,-6.985E+02, 9.851E+00, 0.000E+00, 0.000E+00,-1.281E+01,-3.667E+00, 1.272E+00, 2.600E-02, 2.600E-02
 1.420E+03, 1.015E+03,-2.879E+02,-7.042E+02, 9.490E+00, 0.000E+00, 0.000E+00,-1.352E+01, 1.483E+01, 1.868E+01, 2.750E-02, 2.750E-02
 1.430E+03, 1.021E+03,-2.787E+02,-7.210E+02, 8.889E+00, 0.000E+00, 0.000E+00,-1.423E+01, 1.204E+01, 1.627E+01, 2.889E-02, 2.889E-02
