s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.100E+02, 8.279E+01,-9.973E+00,-7.453E+01,-5.058E+00, 1.155E-01, 0.000E+00, 0.000E+00,-5.956E+00,-6.661E+00, 1.991E-03, 1.991E-03
 3.200E+02, 7.995E+01,-9.311E+00,-7.234E+01,-4.626E+00, 1.121E-01, 0.000E+00, 0.000E+00,-5.636E+00,-6.217E+00, 1.932E-03, 1.932E-03
 3.300E+02, 7.742E+01,-8.761E+00,-7.106E+01,-4.207E+00, 1.089E-01, 0.000E+00, 0.000E+00,-6.231E+00,-6.499E+00, 1.874E-03, 1.874E-03
 3.400E+02, 7.398E+01,-8.040E+00,-7.011E+01,-3.796E+00, 1.058E-01, 0.000E+00, 0.000E+00,-7.332E+00,-7.861E+00, 1.816E-03, 1.816E-03
 3.500E+02, 7.204E+01,-7.635E+00,-6.812E+01,-3.712E+00, 1.024E-01, 0.000E+00, 0.000E+00,-6.608E+00,-7.317E+00, 1.758E-03, 1.758E-03
 3.600E+02, 6.942E+01,-7.255E+00,-6.515E+01,-3.431E+00, 9.902E-02, 0.000E+00, 0.000E+00,-6.170E+00,-6.324E+00, 1.700E-03, 1.700E-03
 3.700E+02, 6.676E+01,-6.892E+00,-6.293E+01,-3.120E+00, 9.569E-02, 0.000E+00, 0.000E+00,-5.682E+00,-6.086E+00, 1.642E-03, 1.642E-03
 3.801E+02, 6.416E+01,-6.540E+00,-6.339E+01,-3.008E+00, 9.238E-02, 0.000E+00, 0.000E+00,-8.449E+00,-8.681E+00, 1.583E-03, 1.583E-03
 3.900E+02, 6.119E+01,-5.891E+00,-6.052E+01,-2.493E+00, 8.912E-02, 0.000E+00, 0.000E+00,-7.410E+00,-7.624E+00, 1.525E-03, 1.525E-03
 4.000E+02, 5.875E+01,-5.523E+00,-5.844E+01,-2.110E+00, 8.574E-02, 0.000E+00, 0.000E+00,-6.833E+00,-7.242E+00, 1.467E-03, 1.467E-03
 4.100E+02, 5.628E+01,-5.134E+00,-5.415E+01,-2.030E+00, 8.240E-02, 0.000E+00, 0.000E+00,-4.366E+00,-4.957E+00, 1.409E-03, 1.409E-03
 4.200E+02, 5.402E+01,-4.801E+00,-5.640E+01,-2.006E+00, 7.902E-02, 0.000E+00, 0.000E+00,-9.075E+00,-9.104E+00, 1.350E-03, 1.350E-03
 4.300E+02, 5.140E+01,-4.466E+00,-5.229E+01,-1.903E+00, 7.564E-02, 0.000E+00, 0.000E+00,-7.072E+00,-7.182E+00, 1.292E-03, 1.292E-03
 4.400E+02, 4.885E+01,-4.059E+00,-5.117E+01,-1.678E+00, 7.233E-02, 0.000E+00, 0.000E+00,-7.842E+00,-7.980E+00, 1.234E-03, 1.234E-03
 4.500E+02, 4.632E+01,-3.729E+00,-5.144E+01,-1.334E+00, 6.897E-02, 0.000E+00, 0.000E+00,-1.002E+01,-1.012E+01, 1.176E-03, 1.176E-03
 4.600E+02, 4.344E+01,-3.352E+00,-4.811E+01,-1.093E+00, 6.563E-02, 0.000E+00, 0.000E+00,-9.018E+00,-9.049E+00, 1.118E-03, 1.118E-03
 4.700E+02, 4.098E+01,-2.953E+00,-4.621E+01,-8.600E-01, 6.223E-02, 0.000E+00, 0.000E+00,-8.857E+00,-8.980E+00, 1.059E-03, 1.059E-03
 4.800E+02, 3.853E+01,-2.643E+00,-4.578E+01,-5.916E-01, 5.886E-02, 0.000E+00, 0.000E+00,-1.001E+01,-1.042E+01, 1.001E-03, 1.001E-03
 4.901E+02, 3.590E+01,-2.368E+00,-4.254E+01,-4.131E-01, 5.549E-02, 0.000E+00, 0.000E+00,-9.203E+00,-9.368E+00, 9.426E-04, 9.426E-04
 5.000E+02, 3.328E+01,-2.078E+00,-4.030E+01,-2.178E-01, 5.212E-02, 0.000E+00, 0.000E+00,-9.039E+00,-9.263E+00, 8.845E-04, 8.845E-04
 5.100E+02, 3.312E+01,-1.853E+00,-3.883E+01,-7.806E-02, 5.207E-02, 0.000E+00, 0.000E+00,-7.231E+00,-7.580E+00, 8.844E-04, 8.844E-04
 5.200E+02, 4.320E+01,-2.034E+00,-3.859E+01,-4.313E-01, 6.539E-02, 0.000E+00, 0.000E+00, 2.483E+00, 2.214E+00, 1.115E-03, 1.115E-03
 5.300E+02, 5.427E+01,-2.578E+00,-3.734E+01,-1.273E+00, 7.995E-02, 0.000E+00, 0.000E+00, 1.317E+01, 1.316E+01, 1.369E-03, 1.369E-03
 5.400E+02, 6.663E+01,-3.727E+00,-3.992E+01,-2.823E+00, 9.441E-02, 0.000E+00, 0.000E+00, 2.033E+01, 2.025E+01, 1.623E-03, 1.623E-03
 5.500E+02, 7.783E+01,-5.021E+00,-4.560E+01,-4.052E+00, 1.090E-01, 0.000E+00, 0.000E+00, 2.326E+01, 2.327E+01, 1.879E-03, 1.879E-03
 5.600E+02, 8.896E+01,-6.514E+00,-5.525E+01,-5.297E+00, 1.233E-01, 0.000E+00, 0.000E+00, 2.219E+01, 2.202E+01, 2.134E-03, 2.134E-03
 5.700E+02, 1.010E+02,-8.485E+00,-5.929E+01,-7.111E+00, 1.375E-01, 0.000E+00, 0.000E+00, 2.633E+01, 2.629E+01, 2.389E-03, 2.389E-03
 5.800E+02, 1.122E+02,-1.082E+01,-6.592E+01,-8.112E+00, 1.518E-01, 0.000E+00, 0.000E+00, 2.751E+01, 2.752E+01, 2.643E-03, 2.643E-03
 5.900E+02, 1.242E+02,-1.374E+01,-7.268E+01,-9.529E+00, 1.655E-01, 0.000E+00, 0.000E+00, 2.829E+01, 2.842E+01, 2.898E-03, 2.898E-03
 6.000E+02, 1.349E+02,-1.628E+01,-8.229E+01,-1.035E+01, 1.799E-01, 0.000E+00, 0.000E+00, 2.638E+01, 2.619E+01, 3.153E-03, 3.153E-03
 6.100E+02, 1.464E+02,-1.942E+01,-8.877E+01,-1.152E+01, 1.936E-01, 0.000E+00, 0.000E+00, 2.699E+01, 2.685E+01, 3.408E-03, 3.408E-03
 6.200E+02, 1.581E+02,-2.327E+01,-9.684E+01,-1.210E+01, 2.072E-01, 0.000E+00, 0.000E+00, 2.645E+01, 2.614E+01, 3.663E-03, 3.663E-03
 6.300E+02, 1.708E+02,-2.910E+01,-1.030E+02,-1.345E+01, 2.206E-01, 0.000E+00, 0.000E+00, 2.609E+01, 2.542E+01, 3.918E-03, 3.918E-03
 6.400E+02, 1.805E+02,-3.118E+01,-1.134E+02,-1.298E+01, 2.350E-01, 0.000E+00, 0.000E+00, 2.310E+01, 2.317E+01, 4.173E-03, 4.173E-03
 6.500E+02, 1.919E+02,-3.543E+01,-1.248E+02,-1.211E+01, 2.486E-01, 0.000E+00, 0.000E+00, 2.028E+01, 1.990E+01, 4.428E-03, 4.428E-03
 6.600E+02, 2.030E+02,-4.000E+01,-1.311E+02,-1.314E+01, 2.611E-01, 0.000E+00, 0.000E+00, 1.933E+01, 1.906E+01, 4.682E-03, 4.682E-03
 6.700E+02, 2.156E+02,-4.433E+01,-1.369E+02,-1.317E+01, 2.746E-01, 0.000E+00, 0.000E+00, 2.141E+01, 2.139E+01, 4.938E-03, 4.938E-03
 6.800E+02, 2.263E+02,-4.888E+01,-1.445E+02,-1.261E+01, 2.883E-01, 0.000E+00, 0.000E+00, 2.052E+01, 2.060E+01, 5.192E-03, 5.192E-03
 6.900E+02, 2.369E+02,-5.369E+01,-1.580E+02,-1.211E+01, 3.017E-01, 0.000E+00, 0.000E+00, 1.385E+01, 1.335E+01, 5.447E-03, 5.447E-03
 7.000E+02, 2.498E+02,-5.943E+01,-1.605E+02,-1.127E+01, 3.143E-01, 0.000E+00, 0.000E+00, 1.900E+01, 1.890E+01, 5.702E-03, 5.702E-03
 7.100E+02, 2.586E+02,-6.400E+01,-1.640E+02,-1.093E+01, 3.262E-01, 0.000E+00, 0.000E+00, 2.066E+01, 2.001E+01, 5.957E-03, 5.957E-03
 7.200E+02, 2.738E+02,-7.009E+01,-1.787E+02,-1.070E+01, 3.385E-01, 0.000E+00, 0.000E+00, 1.462E+01, 1.461E+01, 6.212E-03, 6.212E-03
 7.300E+02, 2.810E+02,-7.331E+01,-1.843E+02,-9.155E+00, 3.521E-01, 0.000E+00, 0.000E+00, 1.502E+01, 1.462E+01, 6.467E-03, 6.467E-03
 7.400E+02, 2.960E+02,-7.815E+01,-1.947E+02,-8.845E+00, 3.634E-01, 0.000E+00, 0.000E+00, 1.505E+01, 1.469E+01, 6.722E-03, 6.722E-03
 7.500E+02, 3.067E+02,-8.440E+01,-1.953E+02,-7.515E+00, 3.773E-01, 0.000E+00, 0.000E+00, 2.013E+01, 1.979E+01, 6.977E-03, 6.977E-03
 7.600E+02, 3.156E+02,-8.873E+01,-2.083E+02,-6.452E+00, 3.900E-01, 0.000E+00, 0.000E+00, 1.277E+01, 1.251E+01, 7.232E-03, 7.232E-03
 7.700E+02, 3.308E+02,-9.400E+01,-2.179E+02,-5.918E+00, 4.002E-01, 0.000E+00, 0.000E+00, 1.379E+01, 1.342E+01, 7.486E-03, 7.486E-03
 7.800E+02, 3.407E+02,-9.786E+01,-2.255E+02,-5.298E+00, 4.136E-01, 0.000E+00, 0.000E+00, 1.269E+01, 1.246E+01, 7.742E-03, 7.742E-03
 7.900E+02, 3.490E+02,-1.051E+02,-2.270E+02,-3.471E+00, 4.232E-01, 0.000E+00, 0.000E+00, 1.393E+01, 1.383E+01, 7.996E-03, 7.996E-03
 8.000E+02, 3.627E+02,-1.107E+02,-2.330E+02,-3.291E+00, 4.333E-01, 0.000E+00, 0.000E+00, 1.633E+01, 1.607E+01, 8.251E-03, 8.251E-03
 8.100E+02, 3.750E+02,-1.182E+02,-2.428E+02,-1.825E+00, 4.468E-01, 0.000E+00, 0.000E+00, 1.304E+01, 1.272E+01, 8.506E-03, 8.506E-03
 8.200E+02, 3.906E+02,-1.280E+02,-2.526E+02,-1.232E+00, 4.596E-01, 0.000E+00, 0.000E+00, 9.893E+00, 9.246E+00, 8.761E-03, 8.761E-03
 8.300E+02, 3.975E+02,-1.326E+02,-2.547E+02,-1.009E-01, 4.765E-01, 0.000E+00, 0.000E+00, 1.100E+01, 1.057E+01, 9.016E-03, 9.016E-03
 8.400E+02, 4.080E+02,-1.352E+02,-2.587E+02, 1.401E+00, 4.847E-01, 0.000E+00, 0.000E+00, 1.639E+01, 1.609E+01, 9.271E-03, 9.271E-03
 8.500E+02, 4.208E+02,-1.416E+02,-2.672E+02, 1.544E+00, 4.977E-01, 0.000E+00, 0.000E+00, 1.490E+01, 1.413E+01, 9.526E-03, 9.526E-03
 8.600E+02, 4.349E+02,-1.470E+02,-2.789E+02, 2.878E+00, 5.086E-01, 0.000E+00, 0.000E+00, 1.378E+01, 1.240E+01, 9.781E-03, 9.781E-03
 8.700E+02, 4.426E+02,-1.529E+02,-2.855E+02, 4.255E+00, 5.205E-01, 0.000E+00, 0.000E+00, 9.923E+00, 8.953E+00, 1.004E-02, 1.004E-02
 8.800E+02, 4.544E+02,-1.597E+02,-2.880E+02, 4.703E+00, 5.309E-01, 0.000E+00, 0.000E+00, 1.251E+01, 1.193E+01, 1.029E-02, 1.029E-02
 8.900E+02, 4.720E+02,-1.685E+02,-2.991E+02, 6.183E+00, 5.494E-01, 0.000E+00, 0.000E+00, 1.152E+01, 1.112E+01, 1.072E-02, 1.072E-02
 9.000E+02, 5.002E+02,-1.778E+02,-3.113E+02, 6.566E+00, 5.763E-01, 0.000E+00, 0.000E+00, 1.950E+01, 1.817E+01, 1.132E-02, 1.132E-02
 9.100E+02, 5.346E+02,-1.965E+02,-3.202E+02, 8.073E+00, 6.017E-01, 0.000E+00, 0.000E+00, 2.747E+01, 2.650E+01, 1.192E-02, 1.192E-02
 9.200E+02, 5.521E+02,-2.092E+02,-3.316E+02, 8.062E+00, 6.252E-01, 0.000E+00, 0.000E+00, 2.019E+01, 1.994E+01, 1.252E-02, 1.252E-02
 9.300E+02, 5.762E+02,-2.225E+02,-3.491E+02, 8.689E+00, 6.539E-01, 0.000E+00, 0.000E+00, 1.509E+01, 1.393E+01, 1.312E-02, 1.312E-02
 9.400E+02, 6.220E+02,-2.467E+02,-3.624E+02, 9.248E+00, 6.751E-01, 0.000E+00, 0.000E+00, 2.388E+01, 2.277E+01, 1.373E-02, 1.373E-02
 9.500E+02, 6.277E+02,-2.573E+02,-3.605E+02, 1.111E+01, 6.978E-01, 0.000E+00, 0.000E+00, 2.242E+01, 2.172E+01, 1.433E-02, 1.433E-02
 9.600E+02, 6.764E+02,-2.805E+02,-3.892E+02, 1.250E+01, 7.250E-01, 0.000E+00, 0.000E+00, 2.038E+01, 1.986E+01, 1.493E-02, 1.493E-02
 9.700E+02, 6.933E+02,-2.907E+02,-3.972E+02, 1.331E+01, 7.512E-01, 0.000E+00, 0.000E+00, 2.031E+01, 1.932E+01, 1.553E-02, 1.553E-02
 9.800E+02, 7.262E+02,-3.033E+02,-4.143E+02, 1.432E+01, 7.800E-01, 0.000E+00, 0.000E+00, 2.575E+01, 2.369E+01, 1.613E-02, 1.613E-02
 9.900E+02, 7.456E+02,-3.205E+02,-4.300E+02, 1.486E+01, 7.988E-01, 0.000E+00, 0.000E+00, 1.095E+01, 1.070E+01, 1.673E-02, 1.673E-02
 1.000E+03, 7.725E+02,-3.322E+02,-4.363E+02, 1.543E+01, 8.283E-01, 0.000E+00, 0.000E+00, 2.115E+01, 2.022E+01, 1.733E-02, 1.733E-02
 1.010E+03, 8.031E+02,-3.481E+02,-4.537E+02, 1.554E+01, 8.515E-01, 0.000E+00, 0.000E+00, 1.878E+01, 1.773E+01, 1.794E-02, 1.794E-02
 1.020E+03, 8.228E+02,-3.615E+02,-4.678E+02, 1.729E+01, 8.767E-01, 0.000E+00, 0.000E+00, 1.281E+01, 1.157E+01, 1.854E-02, 1.854E-02
 1.030E+03, 8.595E+02,-3.865E+02,-4.782E+02, 1.890E+01, 8.995E-01, 0.000E+00, 0.000E+00, 1.593E+01, 1.450E+01, 1.914E-02, 1.914E-02
 1.040E+03, 8.711E+02,-3.966E+02,-4.787E+02, 2.010E+01, 9.178E-01, 0.000E+00, 0.000E+00, 1.815E+01, 1.680E+01, 1.974E-02, 1.974E-02
 1.050E+03, 8.926E+02,-4.134E+02,-4.919E+02, 2.067E+01, 9.353E-01, 0.000E+00, 0.000E+00, 1.008E+01, 8.830E+00, 2.034E-02, 2.034E-02
 1.060E+03, 9.522E+02,-4.400E+02,-5.180E+02, 2.168E+01, 9.602E-01, 0.000E+00, 0.000E+00, 1.989E+01, 1.686E+01, 2.094E-02, 2.094E-02
 1.070E+03, 9.593E+02,-4.496E+02,-5.150E+02, 2.164E+01, 9.799E-01, 0.000E+00, 0.000E+00, 2.039E+01, 1.731E+01, 2.154E-02, 2.154E-02
 1.080E+03, 9.785E+02,-4.554E+02,-5.398E+02, 2.175E+01, 1.007E+00, 0.000E+00, 0.000E+00, 7.275E+00, 6.044E+00, 2.214E-02, 2.214E-02
 1.090E+03, 1.005E+03,-4.669E+02,-5.545E+02, 2.417E+01, 1.022E+00, 0.000E+00, 0.000E+00, 1.053E+01, 8.817E+00, 2.275E-02, 2.275E-02
 1.100E+03, 1.050E+03,-4.989E+02,-5.561E+02, 2.400E+01, 1.043E+00, 0.000E+00, 0.000E+00, 2.212E+01, 1.962E+01, 2.335E-02, 2.335E-02
 1.110E+03, 1.075E+03,-5.036E+02,-5.835E+02, 2.441E+01, 1.077E+00, 0.000E+00, 0.000E+00, 1.431E+01, 1.304E+01, 2.389E-02, 2.389E-02
 1.120E+03, 1.056E+03,-4.966E+02,-5.776E+02, 2.360E+01, 1.068E+00, 0.000E+00, 0.000E+00, 7.881E+00, 6.705E+00, 2.389E-02, 2.389E-02
 1.130E+03, 1.067E+03,-4.970E+02,-5.997E+02, 2.603E+01, 1.065E+00, 0.000E+00, 0.000E+00,-1.346E+00,-2.222E+00, 2.376E-02, 2.376E-02
 1.140E+03, 1.039E+03,-4.779E+02,-5.864E+02, 2.572E+01, 1.052E+00, 0.000E+00, 0.000E+00, 3.287E+00, 1.061E+00, 2.363E-02, 2.363E-02
 1.150E+03, 1.047E+03,-4.804E+02,-5.925E+02, 2.657E+01, 1.042E+00, 0.000E+00, 0.000E+00, 2.946E+00, 1.576E+00, 2.349E-02, 2.349E-02
 1.160E+03, 1.075E+03,-4.947E+02,-6.070E+02, 2.621E+01, 1.045E+00, 0.000E+00, 0.000E+00, 1.666E+00, 2.600E-01, 2.336E-02, 2.336E-02
 1.170E+03, 1.041E+03,-4.729E+02,-6.021E+02, 2.733E+01, 1.047E+00, 0.000E+00, 0.000E+00,-2.994E+00,-5.526E+00, 2.323E-02, 2.323E-02
 1.180E+03, 1.045E+03,-4.773E+02,-5.747E+02, 2.623E+01, 1.038E+00, 0.000E+00, 0.000E+00, 2.102E+01, 1.980E+01, 2.310E-02, 2.310E-02
 1.190E+03, 1.006E+03,-4.473E+02,-6.048E+02, 2.678E+01, 1.028E+00, 0.000E+00, 0.000E+00,-1.657E+01,-1.808E+01, 2.297E-02, 2.297E-02
 1.200E+03, 1.042E+03,-4.599E+02,-6.184E+02, 2.719E+01, 1.024E+00, 0.000E+00, 0.000E+00,-7.253E+00,-8.394E+00, 2.284E-02, 2.284E-02
 1.210E+03, 1.017E+03,-4.501E+02,-5.944E+02, 2.833E+01, 1.013E+00, 0.000E+00, 0.000E+00, 2.187E+00, 1.418E+00, 2.271E-02, 2.271E-02
 1.220E+03, 1.031E+03,-4.580E+02,-5.895E+02, 2.762E+01, 1.012E+00, 0.000E+00, 0.000E+00, 1.353E+01, 1.203E+01, 2.258E-02, 2.258E-02
 1.230E+03, 1.013E+03,-4.427E+02,-6.084E+02, 2.841E+01, 1.013E+00, 0.000E+00, 0.000E+00,-6.477E+00,-8.160E+00, 2.244E-02, 2.244E-02
 1.240E+03, 1.005E+03,-4.340E+02,-5.937E+02, 2.677E+01, 1.008E+00, 0.000E+00, 0.000E+00, 7.310E+00, 5.477E+00, 2.231E-02, 2.231E-02
 1.250E+03, 9.905E+02,-4.190E+02,-6.222E+02, 2.809E+01, 1.005E+00, 0.000E+00, 0.000E+00,-2.038E+01,-2.155E+01, 2.218E-02, 2.218E-02
 1.260E+03, 9.867E+02,-4.261E+02,-5.765E+02, 2.633E+01, 9.981E-01, 0.000E+00, 0.000E+00, 1.352E+01, 1.150E+01, 2.202E-02, 2.202E-02
 1.270E+03, 9.902E+02,-4.243E+02,-6.045E+02, 2.877E+01, 9.896E-01, 0.000E+00, 0.000E+00,-7.002E+00,-8.887E+00, 2.170E-02, 2.170E-02
 1.280E+03, 9.523E+02,-3.967E+02,-5.892E+02, 2.738E+01, 9.689E-01, 0.000E+00, 0.000E+00,-3.133E+00,-5.342E+00, 2.135E-02, 2.135E-02
 1.290E+03, 9.640E+02,-4.059E+02,-5.892E+02, 2.639E+01, 9.654E-01, 0.000E+00, 0.000E+00,-2.587E+00,-3.741E+00, 2.100E-02, 2.100E-02
 1.300E+03, 9.364E+02,-3.876E+02,-5.780E+02, 2.871E+01, 9.522E-01, 0.000E+00, 0.000E+00, 2.567E+00, 4.288E-01, 2.065E-02, 2.065E-02
 1.310E+03, 9.063E+02,-3.728E+02,-5.791E+02, 2.707E+01, 9.343E-01, 0.000E+00, 0.000E+00,-1.611E+01,-1.762E+01, 2.030E-02, 2.030E-02
 1.320E+03, 9.047E+02,-3.613E+02,-5.719E+02, 3.125E+01, 9.258E-01, 0.000E+00, 0.000E+00, 4.977E+00, 3.743E+00, 1.995E-02, 1.995E-02
 1.330E+03, 8.912E+02,-3.572E+02,-5.854E+02, 3.205E+01, 9.082E-01, 0.000E+00, 0.000E+00,-1.710E+01,-1.854E+01, 1.960E-02, 1.960E-02
 1.340E+03, 8.789E+02,-3.436E+02,-5.745E+02, 3.271E+01, 8.971E-01, 0.000E+00, 0.000E+00,-4.817E+00,-5.632E+00, 1.925E-02, 1.925E-02
 1.350E+03, 8.579E+02,-3.350E+02,-5.634E+02, 3.127E+01, 8.851E-01, 0.000E+00, 0.000E+00,-6.251E+00,-8.297E+00, 1.889E-02, 1.889E-02
 1.360E+03, 8.395E+02,-3.187E+02,-5.656E+02, 3.131E+01, 8.769E-01, 0.000E+00, 0.000E+00,-1.090E+01,-1.255E+01, 1.854E-02, 1.854E-02
 1.370E+03, 8.202E+02,-3.146E+02,-5.447E+02, 3.112E+01, 8.649E-01, 0.000E+00, 0.000E+00,-6.285E+00,-7.124E+00, 1.819E-02, 1.819E-02
 1.380E+03, 8.010E+02,-3.046E+02,-5.375E+02, 3.185E+01, 8.482E-01, 0.000E+00, 0.000E+00,-6.450E+00,-8.457E+00, 1.784E-02, 1.784E-02
 1.390E+03, 7.898E+02,-2.930E+02,-5.368E+02, 3.148E+01, 8.347E-01, 0.000E+00, 0.000E+00,-6.732E+00,-7.582E+00, 1.749E-02, 1.749E-02
 1.400E+03, 7.715E+02,-2.839E+02,-5.251E+02, 3.166E+01, 8.151E-01, 0.000E+00, 0.000E+00,-1.887E+00,-4.970E+00, 1.714E-02, 1.714E-02
 1.410E+03, 7.603E+02,-2.705E+02,-5.395E+02, 3.382E+01, 8.008E-01, 0.000E+00, 0.000E+00,-1.381E+01,-1.508E+01, 1.679E-02, 1.679E-02
 1.420E+03, 7.422E+02,-2.630E+02,-5.244E+02, 3.156E+01, 7.934E-01, 0.000E+00, 0.000E+00,-1.131E+01,-1.281E+01, 1.644E-02, 1.644E-02
 1.430E+03, 7.255E+02,-2.537E+02,-5.127E+02, 3.166E+01, 7.802E-01, 0.000E+00, 0.000E+00,-7.183E+00,-8.528E+00, 1.609E-02, 1.609E-02
