Time, Height, T_lower, T_upper
0.000000, 2.289063, 20.000000, 20.000000
20.000000, 2.078593, 20.275000, 31.039757
40.020000, 1.068727, 25.915000, 82.909443
60.010000, 0.632335, 45.260000, 200.508026
80.010000, 0.456312, 103.600000, 359.159013
100.000000, 0.376879, 189.400000, 467.963188
120.000000, 0.318885, 291.250000, 532.791218
140.000000, 0.249903, 367.700000, 583.056529
160.000000, 0.229403, 437.100000, 638.598225
180.000000, 0.171527, 581.250000, 747.193027
200.000000, 0.174447, 607.000000, 772.763583
220.000000, 0.173737, 602.300000, 794.471407
240.000000, 0.179780, 617.100000, 813.523877
260.000000, 0.180204, 622.800000, 830.422800
280.000000, 0.181598, 653.300000, 845.794538
300.000000, 0.181372, 655.300000, 863.515873
320.000000, 0.182903, 669.200000, 877.261402
340.000000, 0.180904, 681.350000, 891.128342
360.000000, 0.176829, 708.050000, 905.716846
380.000000, 0.170477, 727.600000, 917.991450
400.000000, 0.168136, 750.150000, 923.529873
420.000000, 0.165933, 733.900000, 916.798919
440.000000, 0.165696, 739.900000, 912.314835
460.000000, 0.166098, 738.900000, 909.666379
480.000000, 0.166957, 756.550000, 911.565097
500.000000, 0.170028, 792.200000, 913.494712
520.000000, 0.178925, 822.850000, 914.562571
540.000000, 0.176094, 798.550000, 912.626762
560.000000, 0.181585, 866.900000, 913.492095
580.000000, 0.171468, 803.150000, 914.970693
600.000000, 0.167824, 815.300000, 913.181049
620.000000, 0.172253, 853.950000, 918.151616
640.000000, 0.176590, 836.850000, 923.209485
660.000000, 0.171280, 806.950000, 926.912126
680.000000, 0.168479, 867.400000, 929.695496
700.000000, 0.176851, 839.800000, 936.784324
720.000000, 0.177014, 841.650000, 939.564315
740.000000, 0.175043, 845.900000, 942.204187
760.000000, 0.177893, 887.250000, 941.463982
780.000000, 0.184392, 876.100000, 946.313631
800.000000, 0.173219, 856.000000, 948.786116
820.000000, 0.168085, 845.800000, 950.553691
840.000000, 0.180192, 910.600000, 954.478687
860.000000, 0.175425, 853.150000, 959.709463
880.000000, 0.175437, 884.950000, 964.793761
900.000000, 0.214135, 916.150000, 958.095884
920.000000, 1.175858, 945.350000, 950.742072
940.000000, 0.417201, 920.750000, 950.509739
960.000000, 0.736128, 930.950000, 947.312179
980.000000, 0.444040, 950.200000, 950.200000
1000.000000, 0.407220, 907.800000, 942.934964
1020.000000, 2.323802, 936.800000, 936.800000
1040.000000, 0.386143, 949.300000, 949.300000
1060.000000, 2.285477, 935.500000, 935.500000
1080.000000, 1.522942, 922.750000, 929.150105
1100.000000, 0.712408, 948.150000, 948.150000
1120.000000, 2.399907, 931.250000, 931.250000
1140.000000, 2.095536, 935.700000, 935.700000
1160.000000, 2.039329, 936.050000, 936.050000
1180.000000, 0.980454, 926.700000, 926.700000
1200.000000, 2.346803, 928.800000, 928.800000
1220.000000, 0.940056, 941.250000, 941.250000
1240.000000, 0.262347, 946.100000, 946.100000
1260.000000, 1.155728, 931.850000, 931.850000
1280.000000, 0.887048, 913.650000, 918.158359
1300.000000, 0.362401, 945.050000, 945.050000
1320.000000, 2.165569, 932.050000, 932.050000
1340.000000, 1.343299, 916.050000, 920.465729
1360.000000, 0.416944, 939.600000, 939.600000
1380.000000, 0.510120, 931.200000, 931.200000
1400.000000, 2.288763, 924.800000, 924.800000
1420.000000, 1.030722, 932.000000, 932.000000
1440.000000, 2.389234, 917.050000, 923.050000
1460.000000, 2.398762, 925.750000, 925.750000
1480.000000, 1.590728, 917.300000, 919.804238
1500.000000, 1.976294, 931.250000, 931.250000
1520.000000, 0.396177, 909.550000, 920.886243
1540.000000, 2.399756, 924.900000, 924.900000
1560.000000, 0.813109, 911.800000, 918.391923
1580.000000, 0.432578, 897.050000, 911.335472
1600.000000, 1.648022, 911.050000, 913.757621
1620.000000, 0.254490, 894.550000, 907.539214
1640.000000, 2.399665, 916.600000, 916.600000
