s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.900E+02, 6.026E+02,-2.376E+02,-3.842E+02, 3.446E+01, 0.000E+00, 0.000E+00,-6.573E+00, 1.017E+01, 8.746E+00, 1.354E-02, 1.354E-02
 2.000E+02, 6.044E+02,-2.400E+02,-3.847E+02, 3.398E+01, 0.000E+00, 0.000E+00,-6.583E+00, 7.514E+00, 7.095E+00, 1.354E-02, 1.354E-02
 2.100E+02, 6.098E+02,-2.407E+02,-4.002E+02, 3.763E+01, 0.000E+00, 0.000E+00,-6.596E+00, 3.065E+00,-6.068E-02, 1.354E-02, 1.354E-02
 2.200E+02, 6.092E+02,-2.368E+02,-4.040E+02, 3.927E+01, 0.000E+00, 0.000E+00,-6.661E+00, 1.749E+00, 1.039E+00, 1.371E-02, 1.371E-02
 2.300E+02, 6.069E+02,-2.360E+02,-3.992E+02, 4.034E+01, 0.000E+00, 0.000E+00,-6.622E+00, 8.176E+00, 5.498E+00, 1.365E-02, 1.365E-02
 2.400E+02, 6.594E+02,-2.634E+02,-4.068E+02, 4.116E+01, 0.000E+00, 0.000E+00,-7.287E+00, 2.397E+01, 2.309E+01, 1.498E-02, 1.498E-02
 2.500E+02, 7.767E+02,-3.191E+02,-4.547E+02, 4.330E+01, 0.000E+00, 0.000E+00,-8.734E+00, 3.768E+01, 3.749E+01, 1.779E-02, 1.779E-02
 2.600E+02, 8.979E+02,-3.911E+02,-4.819E+02, 4.573E+01, 0.000E+00, 0.000E+00,-1.033E+01, 5.990E+01, 6.028E+01, 2.093E-02, 2.093E-02
 2.700E+02, 1.009E+03,-4.518E+02,-5.333E+02, 4.841E+01, 0.000E+00, 0.000E+00,-1.116E+01, 6.105E+01, 6.102E+01, 2.259E-02, 2.259E-02
 2.800E+02, 1.013E+03,-4.508E+02,-5.677E+02, 4.912E+01, 0.000E+00, 0.000E+00,-1.110E+01, 3.304E+01, 3.270E+01, 2.252E-02, 2.252E-02
 2.900E+02, 1.008E+03,-4.410E+02,-5.854E+02, 4.913E+01, 0.000E+00, 0.000E+00,-1.107E+01, 2.067E+01, 1.913E+01, 2.243E-02, 2.243E-02
 3.000E+02, 1.018E+03,-4.497E+02,-6.087E+02, 5.288E+01, 0.000E+00, 0.000E+00,-1.110E+01, 1.869E+00, 1.033E+00, 2.247E-02, 2.247E-02
 3.100E+02, 1.027E+03,-4.491E+02,-5.984E+02, 5.441E+01, 0.000E+00, 0.000E+00,-1.130E+01, 2.187E+01, 2.223E+01, 2.286E-02, 2.286E-02
 3.200E+02, 1.002E+03,-4.297E+02,-6.086E+02, 5.348E+01, 0.000E+00, 0.000E+00,-1.120E+01, 6.068E+00, 6.352E+00, 2.271E-02, 2.271E-02
 3.300E+02, 9.961E+02,-4.309E+02,-6.156E+02, 5.284E+01, 0.000E+00, 0.000E+00,-1.104E+01,-4.262E+00,-8.554E+00, 2.238E-02, 2.238E-02
 3.400E+02, 1.008E+03,-4.360E+02,-6.014E+02, 5.527E+01, 0.000E+00, 0.000E+00,-1.112E+01, 1.654E+01, 1.470E+01, 2.257E-02, 2.257E-02
 3.500E+02, 1.023E+03,-4.352E+02,-6.178E+02, 5.420E+01, 0.000E+00, 0.000E+00,-1.093E+01, 1.337E+01, 1.317E+01, 2.211E-02, 2.211E-02
 3.600E+02, 9.985E+02,-4.185E+02,-6.346E+02, 5.606E+01, 0.000E+00, 0.000E+00,-1.096E+01,-8.433E+00,-9.472E+00, 2.227E-02, 2.227E-02
 3.700E+02, 9.936E+02,-4.083E+02,-6.242E+02, 5.738E+01, 0.000E+00, 0.000E+00,-1.104E+01, 9.031E+00, 7.446E+00, 2.238E-02, 2.238E-02
 3.800E+02, 1.024E+03,-4.356E+02,-6.341E+02, 5.971E+01, 0.000E+00, 0.000E+00,-1.113E+01, 2.893E+00, 3.271E+00, 2.259E-02, 2.259E-02
 3.900E+02, 1.003E+03,-4.174E+02,-6.279E+02, 5.914E+01, 0.000E+00, 0.000E+00,-1.115E+01, 5.974E+00, 5.272E+00, 2.255E-02, 2.255E-02
 4.000E+02, 1.032E+03,-4.339E+02,-6.452E+02, 6.108E+01, 0.000E+00, 0.000E+00,-1.119E+01, 4.497E+00, 3.242E+00, 2.272E-02, 2.272E-02
 4.100E+02, 1.004E+03,-4.181E+02,-6.291E+02, 6.112E+01, 0.000E+00, 0.000E+00,-1.113E+01, 6.782E+00, 6.631E+00, 2.255E-02, 2.255E-02
 4.200E+02, 1.018E+03,-4.261E+02,-6.423E+02, 6.056E+01, 0.000E+00, 0.000E+00,-1.105E+01,-8.530E-01,-1.046E+00, 2.242E-02, 2.242E-02
 4.300E+02, 1.002E+03,-4.023E+02,-6.546E+02, 6.196E+01, 0.000E+00, 0.000E+00,-1.113E+01,-3.855E+00,-4.153E+00, 2.255E-02, 2.255E-02
 4.400E+02, 1.014E+03,-4.091E+02,-6.577E+02, 6.162E+01, 0.000E+00, 0.000E+00,-1.111E+01,-8.947E-01,-2.311E+00, 2.254E-02, 2.254E-02
 4.500E+02, 1.024E+03,-4.212E+02,-6.450E+02, 6.252E+01, 0.000E+00, 0.000E+00,-1.113E+01, 1.026E+01, 9.287E+00, 2.255E-02, 2.255E-02
 4.600E+02, 1.020E+03,-4.163E+02,-6.441E+02, 6.403E+01, 0.000E+00, 0.000E+00,-1.105E+01, 1.158E+01, 1.206E+01, 2.245E-02, 2.245E-02
 4.700E+02, 9.892E+02,-3.938E+02,-6.614E+02, 6.405E+01, 0.000E+00, 0.000E+00,-1.107E+01,-1.293E+01,-1.309E+01, 2.246E-02, 2.246E-02
 4.800E+02, 1.001E+03,-4.002E+02,-6.553E+02, 6.606E+01, 0.000E+00, 0.000E+00,-1.106E+01, 1.965E+00, 7.697E-01, 2.244E-02, 2.244E-02
 4.900E+02, 1.012E+03,-4.064E+02,-6.644E+02, 6.562E+01, 0.000E+00, 0.000E+00,-1.114E+01,-3.861E+00,-4.190E+00, 2.261E-02, 2.261E-02
 5.000E+02, 1.017E+03,-4.068E+02,-6.579E+02, 6.568E+01, 0.000E+00, 0.000E+00,-1.104E+01, 7.350E+00, 6.783E+00, 2.237E-02, 2.237E-02
 5.100E+02, 1.014E+03,-4.089E+02,-6.468E+02, 6.711E+01, 0.000E+00, 0.000E+00,-1.124E+01, 1.621E+01, 1.434E+01, 2.272E-02, 2.272E-02
 5.200E+02, 1.029E+03,-4.194E+02,-6.701E+02, 6.437E+01, 0.000E+00, 0.000E+00,-1.119E+01,-6.874E+00,-6.967E+00, 2.269E-02, 2.269E-02
 5.300E+02, 1.023E+03,-4.078E+02,-6.648E+02, 6.702E+01, 0.000E+00, 0.000E+00,-1.111E+01, 7.504E+00, 6.718E+00, 2.259E-02, 2.259E-02
 5.400E+02, 1.010E+03,-4.019E+02,-6.657E+02, 6.687E+01, 0.000E+00, 0.000E+00,-1.111E+01,-2.295E+00,-1.812E+00, 2.255E-02, 2.255E-02
 5.500E+02, 9.785E+02,-3.811E+02,-6.558E+02, 6.840E+01, 0.000E+00, 0.000E+00,-1.109E+01,-2.297E+00,-1.083E+00, 2.254E-02, 2.254E-02
 5.600E+02, 1.032E+03,-4.149E+02,-6.689E+02, 6.819E+01, 0.000E+00, 0.000E+00,-1.122E+01, 6.539E+00, 5.567E+00, 2.276E-02, 2.276E-02
 5.700E+02, 1.042E+03,-4.149E+02,-6.828E+02, 6.925E+01, 0.000E+00, 0.000E+00,-1.112E+01, 3.234E+00, 2.524E+00, 2.256E-02, 2.256E-02
 5.800E+02, 9.924E+02,-3.873E+02,-6.685E+02, 6.950E+01, 0.000E+00, 0.000E+00,-1.108E+01,-5.152E+00,-4.973E+00, 2.248E-02, 2.248E-02
 5.900E+02, 1.040E+03,-3.946E+02,-6.847E+02, 6.926E+01, 0.000E+00, 0.000E+00,-1.240E+01, 1.671E+01, 1.772E+01, 2.510E-02, 2.510E-02
 6.000E+02, 1.272E+03,-5.398E+02,-7.206E+02, 6.635E+01, 0.000E+00, 0.000E+00,-1.537E+01, 6.033E+01, 6.238E+01, 3.098E-02, 3.098E-02
 6.100E+02, 1.304E+03,-5.929E+02,-7.386E+02, 6.799E+01, 0.000E+00, 0.000E+00,-1.568E+01, 2.549E+01, 2.518E+01, 3.156E-02, 3.156E-02
 6.200E+02, 1.434E+03,-6.662E+02,-7.981E+02, 6.955E+01, 0.000E+00, 0.000E+00,-1.579E+01, 2.397E+01, 2.348E+01, 3.167E-02, 3.167E-02
 6.300E+02, 1.391E+03,-6.312E+02,-7.968E+02, 7.132E+01, 0.000E+00, 0.000E+00,-1.564E+01, 1.967E+01, 1.896E+01, 3.140E-02, 3.140E-02
 6.400E+02, 1.399E+03,-6.239E+02,-8.235E+02, 7.232E+01, 0.000E+00, 0.000E+00,-1.577E+01, 9.229E+00, 7.796E+00, 3.165E-02, 3.165E-02
 6.500E+02, 1.427E+03,-6.443E+02,-8.379E+02, 7.298E+01, 0.000E+00, 0.000E+00,-1.563E+01, 1.886E+00, 1.981E+00, 3.138E-02, 3.138E-02
 6.600E+02, 1.389E+03,-6.129E+02,-8.439E+02, 7.418E+01, 0.000E+00, 0.000E+00,-1.586E+01,-1.019E+01,-9.978E+00, 3.185E-02, 3.185E-02
 6.700E+02, 1.440E+03,-6.348E+02,-8.512E+02, 7.557E+01, 0.000E+00, 0.000E+00,-1.575E+01, 1.520E+01, 1.430E+01, 3.160E-02, 3.160E-02
 6.800E+02, 1.383E+03,-6.031E+02,-8.454E+02, 7.567E+01, 0.000E+00, 0.000E+00,-1.569E+01,-4.776E+00,-5.974E+00, 3.155E-02, 3.155E-02
 6.900E+02, 1.401E+03,-6.000E+02,-8.498E+02, 7.774E+01, 0.000E+00, 0.000E+00,-1.555E+01, 1.334E+01, 1.318E+01, 3.124E-02, 3.124E-02
 7.000E+02, 1.431E+03,-6.308E+02,-8.514E+02, 7.719E+01, 0.000E+00, 0.000E+00,-1.577E+01, 9.058E+00, 1.001E+01, 3.166E-02, 3.166E-02
 7.100E+02, 1.394E+03,-5.879E+02,-8.780E+02, 7.826E+01, 0.000E+00, 0.000E+00,-1.561E+01,-6.223E+00,-9.607E+00, 3.140E-02, 3.140E-02
 7.200E+02, 1.391E+03,-5.689E+02,-8.753E+02, 7.581E+01, 0.000E+00, 0.000E+00,-1.569E+01, 7.061E+00, 6.627E+00, 3.150E-02, 3.150E-02
 7.300E+02, 1.465E+03,-6.345E+02,-8.890E+02, 7.714E+01, 0.000E+00, 0.000E+00,-1.578E+01, 3.863E+00, 3.337E+00, 3.172E-02, 3.172E-02
 7.400E+02, 1.343E+03,-5.543E+02,-8.540E+02, 7.888E+01, 0.000E+00, 0.000E+00,-1.577E+01,-1.599E+00,-1.745E+00, 3.171E-02, 3.171E-02
 7.500E+02, 1.486E+03,-6.183E+02,-9.256E+02, 7.857E+01, 0.000E+00, 0.000E+00,-1.587E+01, 5.990E+00, 5.162E+00, 3.183E-02, 3.183E-02
 7.600E+02, 1.376E+03,-5.642E+02,-8.809E+02, 8.083E+01, 0.000E+00, 0.000E+00,-1.568E+01,-3.477E+00,-3.879E+00, 3.152E-02, 3.152E-02
 7.700E+02, 1.367E+03,-5.525E+02,-8.671E+02, 8.079E+01, 0.000E+00, 0.000E+00,-1.571E+01, 1.276E+01, 1.289E+01, 3.158E-02, 3.158E-02
 7.800E+02, 1.472E+03,-6.250E+02,-9.163E+02, 8.019E+01, 0.000E+00, 0.000E+00,-1.568E+01,-5.416E+00,-5.330E+00, 3.154E-02, 3.154E-02
 7.900E+02, 1.364E+03,-5.555E+02,-8.664E+02, 8.256E+01, 0.000E+00, 0.000E+00,-1.559E+01, 8.382E+00, 9.325E+00, 3.136E-02, 3.136E-02
 8.000E+02, 1.420E+03,-5.900E+02,-9.038E+02, 8.012E+01, 0.000E+00, 0.000E+00,-1.570E+01,-1.024E+01,-9.896E+00, 3.158E-02, 3.158E-02
 8.100E+02, 1.423E+03,-5.920E+02,-8.878E+02, 8.160E+01, 0.000E+00, 0.000E+00,-1.560E+01, 9.620E+00, 9.183E+00, 3.144E-02, 3.144E-02
 8.200E+02, 1.366E+03,-5.413E+02,-8.900E+02, 8.084E+01, 0.000E+00, 0.000E+00,-1.569E+01,-3.122E-01,-5.312E-01, 3.164E-02, 3.164E-02
 8.300E+02, 1.429E+03,-5.808E+02,-9.195E+02, 8.563E+01, 0.000E+00, 0.000E+00,-1.571E+01, 2.530E-01,-1.184E+00, 3.160E-02, 3.160E-02
 8.400E+02, 1.447E+03,-5.775E+02,-9.488E+02, 8.518E+01, 0.000E+00, 0.000E+00,-1.537E+01,-9.080E+00,-9.721E+00, 3.099E-02, 3.099E-02
 8.500E+02, 1.391E+03,-5.532E+02,-8.927E+02, 8.507E+01, 0.000E+00, 0.000E+00,-1.556E+01, 1.399E+01, 1.457E+01, 3.135E-02, 3.135E-02
 8.600E+02, 1.379E+03,-5.591E+02,-8.909E+02, 8.382E+01, 0.000E+00, 0.000E+00,-1.559E+01,-2.401E+00,-2.606E+00, 3.142E-02, 3.142E-02
 8.700E+02, 1.370E+03,-5.423E+02,-8.911E+02, 8.305E+01, 0.000E+00, 0.000E+00,-1.559E+01, 4.365E+00, 4.259E+00, 3.143E-02, 3.143E-02
 8.800E+02, 1.424E+03,-5.670E+02,-9.266E+02, 8.591E+01, 0.000E+00, 0.000E+00,-1.551E+01, 9.843E-01, 9.716E-01, 3.127E-02, 3.127E-02
 8.900E+02, 1.413E+03,-5.528E+02,-9.277E+02, 8.605E+01, 0.000E+00, 0.000E+00,-1.578E+01, 1.669E+00, 2.294E+00, 3.175E-02, 3.175E-02
 9.000E+02, 1.402E+03,-5.600E+02,-9.186E+02, 8.705E+01, 0.000E+00, 0.000E+00,-1.573E+01,-6.403E+00,-5.234E+00, 3.168E-02, 3.168E-02
 9.100E+02, 1.458E+03,-5.959E+02,-9.179E+02, 8.448E+01, 0.000E+00, 0.000E+00,-1.567E+01, 1.402E+01, 1.329E+01, 3.156E-02, 3.156E-02
 9.200E+02, 1.344E+03,-5.062E+02,-9.119E+02, 8.411E+01, 0.000E+00, 0.000E+00,-1.559E+01,-5.341E+00,-5.327E+00, 3.144E-02, 3.144E-02
 9.300E+02, 1.411E+03,-5.391E+02,-9.477E+02, 8.630E+01, 0.000E+00, 0.000E+00,-1.584E+01,-6.033E+00,-5.482E+00, 3.187E-02, 3.187E-02
 9.400E+02, 1.494E+03,-6.096E+02,-9.546E+02, 8.584E+01, 0.000E+00, 0.000E+00,-1.565E+01, 8.021E-01,-3.191E-01, 3.152E-02, 3.152E-02
 9.500E+02, 1.417E+03,-5.555E+02,-9.318E+02, 8.617E+01, 0.000E+00, 0.000E+00,-1.555E+01, 6.898E-01, 7.130E-02, 3.135E-02, 3.135E-02
 9.600E+02, 1.387E+03,-5.206E+02,-9.325E+02, 8.694E+01, 0.000E+00, 0.000E+00,-1.566E+01, 5.218E+00, 5.149E+00, 3.155E-02, 3.155E-02
 9.700E+02, 1.411E+03,-5.558E+02,-9.204E+02, 8.747E+01, 0.000E+00, 0.000E+00,-1.568E+01, 6.342E+00, 6.203E+00, 3.157E-02, 3.157E-02
 9.800E+02, 1.387E+03,-5.360E+02,-9.366E+02, 8.761E+01, 0.000E+00, 0.000E+00,-1.572E+01,-1.353E+01,-1.355E+01, 3.168E-02, 3.168E-02
 9.900E+02, 1.476E+03,-5.858E+02,-9.503E+02, 8.934E+01, 0.000E+00, 0.000E+00,-1.577E+01, 1.430E+01, 1.402E+01, 3.179E-02, 3.179E-02
 1.000E+03, 1.431E+03,-5.805E+02,-9.190E+02, 8.577E+01, 0.000E+00, 0.000E+00,-1.592E+01, 2.533E-01, 1.223E+00, 3.211E-02, 3.211E-02
 1.010E+03, 1.359E+03,-5.147E+02,-9.018E+02, 8.989E+01, 0.000E+00, 0.000E+00,-1.728E+01, 1.380E+01, 1.529E+01, 3.479E-02, 3.479E-02
 1.020E+03, 1.533E+03,-5.785E+02,-9.832E+02, 8.725E+01, 0.000E+00, 0.000E+00,-1.895E+01, 3.776E+01, 3.916E+01, 3.805E-02, 3.805E-02
 1.030E+03, 1.791E+03,-7.417E+02,-1.108E+03, 8.607E+01, 0.000E+00, 0.000E+00,-2.078E+01, 2.654E+00, 5.645E+00, 4.162E-02, 4.162E-02
 1.040E+03, 1.702E+03,-6.415E+02,-1.080E+03, 8.870E+01, 0.000E+00, 0.000E+00,-2.216E+01, 4.279E+01, 4.725E+01, 4.438E-02, 4.438E-02
 1.050E+03, 1.879E+03,-6.984E+02,-1.238E+03, 8.508E+01, 0.000E+00, 0.000E+00,-2.248E+01,-3.085E-01, 5.180E+00, 4.512E-02, 4.512E-02
 1.060E+03, 1.927E+03,-7.028E+02,-1.265E+03, 8.587E+01, 0.000E+00, 0.000E+00,-2.236E+01, 1.706E+01, 2.274E+01, 4.480E-02, 4.480E-02
 1.070E+03, 2.043E+03,-7.599E+02,-1.335E+03, 8.371E+01, 0.000E+00, 0.000E+00,-2.243E+01, 4.068E+00, 9.647E+00, 4.493E-02, 4.493E-02
 1.080E+03, 2.053E+03,-7.411E+02,-1.384E+03, 8.812E+01, 0.000E+00, 0.000E+00,-2.258E+01,-1.149E+01,-6.842E+00, 4.514E-02, 4.514E-02
 1.090E+03, 1.949E+03,-7.011E+02,-1.292E+03, 8.535E+01, 0.000E+00, 0.000E+00,-2.253E+01, 1.318E+01, 1.854E+01, 4.510E-02, 4.510E-02
 1.100E+03, 2.054E+03,-7.331E+02,-1.392E+03, 8.702E+01, 0.000E+00, 0.000E+00,-2.262E+01,-1.100E+01,-7.027E+00, 4.524E-02, 4.524E-02
 1.110E+03, 2.001E+03,-7.378E+02,-1.325E+03, 8.779E+01, 0.000E+00, 0.000E+00,-2.251E+01,-1.450E+00, 3.235E+00, 4.507E-02, 4.507E-02
 1.120E+03, 1.750E+03,-6.451E+02,-1.125E+03, 8.500E+01, 0.000E+00, 0.000E+00,-2.288E+01, 3.610E+01, 4.231E+01, 4.582E-02, 4.582E-02
 1.130E+03, 2.169E+03,-7.884E+02,-1.454E+03, 8.640E+01, 0.000E+00, 0.000E+00,-2.227E+01,-1.518E+01,-9.618E+00, 4.459E-02, 4.459E-02
 1.140E+03, 2.095E+03,-7.474E+02,-1.423E+03, 8.894E+01, 0.000E+00, 0.000E+00,-2.274E+01,-1.184E+01,-9.746E+00, 4.546E-02, 4.546E-02
 1.150E+03, 2.013E+03,-7.417E+02,-1.351E+03, 9.114E+01, 0.000E+00, 0.000E+00,-2.246E+01,-1.440E+01,-1.100E+01, 4.497E-02, 4.497E-02
 1.160E+03, 1.955E+03,-7.094E+02,-1.290E+03, 9.019E+01, 0.000E+00, 0.000E+00,-2.260E+01, 1.781E+01, 2.359E+01, 4.521E-02, 4.521E-02
 1.170E+03, 2.012E+03,-7.167E+02,-1.359E+03, 9.158E+01, 0.000E+00, 0.000E+00,-2.265E+01, 2.198E+00, 5.579E+00, 4.531E-02, 4.531E-02
 1.180E+03, 1.949E+03,-7.117E+02,-1.293E+03, 9.077E+01, 0.000E+00, 0.000E+00,-2.261E+01, 7.644E+00, 1.242E+01, 4.531E-02, 4.531E-02
 1.190E+03, 1.858E+03,-6.919E+02,-1.212E+03, 8.774E+01, 0.000E+00, 0.000E+00,-2.257E+01, 1.321E+01, 1.938E+01, 4.521E-02, 4.521E-02
 1.200E+03, 2.194E+03,-7.626E+02,-1.517E+03, 8.636E+01, 0.000E+00, 0.000E+00,-2.235E+01,-2.276E+01,-2.117E+01, 4.464E-02, 4.464E-02
 1.210E+03, 1.974E+03,-6.993E+02,-1.322E+03, 8.986E+01, 0.000E+00, 0.000E+00,-2.268E+01, 1.496E+01, 1.992E+01, 4.536E-02, 4.536E-02
 1.220E+03, 2.010E+03,-7.147E+02,-1.357E+03, 8.885E+01, 0.000E+00, 0.000E+00,-2.254E+01,-1.175E+00, 3.909E+00, 4.512E-02, 4.512E-02
 1.230E+03, 2.024E+03,-7.077E+02,-1.406E+03, 9.057E+01, 0.000E+00, 0.000E+00,-2.247E+01,-2.407E+01,-2.125E+01, 4.497E-02, 4.497E-02
 1.240E+03, 1.975E+03,-7.171E+02,-1.321E+03, 9.139E+01, 0.000E+00, 0.000E+00,-2.259E+01, 1.985E+00, 5.262E+00, 4.517E-02, 4.517E-02
 1.250E+03, 1.859E+03,-6.658E+02,-1.241E+03, 9.059E+01, 0.000E+00, 0.000E+00,-2.254E+01, 1.585E+01, 1.961E+01, 4.517E-02, 4.517E-02
 1.260E+03, 1.909E+03,-6.748E+02,-1.285E+03, 9.016E+01, 0.000E+00, 0.000E+00,-2.258E+01, 1.298E+01, 1.732E+01, 4.525E-02, 4.525E-02
 1.270E+03, 2.232E+03,-7.863E+02,-1.520E+03, 9.266E+01, 0.000E+00, 0.000E+00,-2.234E+01,-9.767E+00,-3.774E+00, 4.470E-02, 4.470E-02
 1.280E+03, 1.944E+03,-7.172E+02,-1.307E+03, 9.386E+01, 0.000E+00, 0.000E+00,-2.250E+01,-1.346E+01,-8.972E+00, 4.503E-02, 4.503E-02
 1.290E+03, 1.951E+03,-6.959E+02,-1.293E+03, 8.995E+01, 0.000E+00, 0.000E+00,-2.257E+01, 2.409E+01, 2.907E+01, 4.513E-02, 4.513E-02
 1.300E+03, 2.052E+03,-7.155E+02,-1.421E+03, 9.251E+01, 0.000E+00, 0.000E+00,-2.258E+01,-1.739E+01,-1.395E+01, 4.520E-02, 4.520E-02
 1.310E+03, 1.967E+03,-6.875E+02,-1.325E+03, 8.986E+01, 0.000E+00, 0.000E+00,-2.234E+01, 1.680E+01, 2.216E+01, 4.474E-02, 4.474E-02
 1.320E+03, 2.080E+03,-7.366E+02,-1.424E+03, 9.142E+01, 0.000E+00, 0.000E+00,-2.219E+01,-1.424E+01,-1.133E+01, 4.444E-02, 4.444E-02
 1.330E+03, 1.961E+03,-7.238E+02,-1.295E+03, 9.058E+01, 0.000E+00, 0.000E+00,-2.249E+01, 7.093E+00, 1.071E+01, 4.501E-02, 4.501E-02
 1.340E+03, 2.005E+03,-6.952E+02,-1.402E+03, 9.438E+01, 0.000E+00, 0.000E+00,-2.256E+01,-2.288E+01,-1.972E+01, 4.513E-02, 4.513E-02
 1.350E+03, 1.911E+03,-6.729E+02,-1.285E+03, 9.268E+01, 0.000E+00, 0.000E+00,-2.232E+01, 2.008E+01, 2.336E+01, 4.476E-02, 4.476E-02
 1.360E+03, 1.955E+03,-7.435E+02,-1.289E+03, 8.965E+01, 0.000E+00, 0.000E+00,-2.045E+01,-1.311E+01,-8.372E+00, 4.105E-02, 4.105E-02
 1.370E+03, 1.843E+03,-6.621E+02,-1.292E+03, 9.428E+01, 0.000E+00, 0.000E+00,-1.614E+01,-3.467E+01,-3.315E+01, 3.257E-02, 3.257E-02
 1.380E+03, 1.489E+03,-5.289E+02,-1.082E+03, 9.418E+01, 0.000E+00, 0.000E+00,-1.474E+01,-4.197E+01,-4.200E+01, 2.982E-02, 2.982E-02
 1.390E+03, 1.367E+03,-4.738E+02,-9.657E+02, 9.538E+01, 0.000E+00, 0.000E+00,-1.685E+01, 5.478E+00, 6.022E+00, 3.398E-02, 3.398E-02
 1.400E+03, 1.575E+03,-5.815E+02,-1.051E+03, 9.365E+01, 0.000E+00, 0.000E+00,-1.854E+01, 1.532E+01, 1.732E+01, 3.726E-02, 3.726E-02
 1.410E+03, 1.633E+03,-5.769E+02,-1.108E+03, 9.689E+01, 0.000E+00, 0.000E+00,-2.085E+01, 2.234E+01, 2.436E+01, 4.182E-02, 4.182E-02
 1.420E+03, 1.725E+03,-6.428E+02,-1.095E+03, 8.709E+01, 0.000E+00, 0.000E+00,-2.197E+01, 4.671E+01, 5.235E+01, 4.413E-02, 4.413E-02
 1.430E+03, 1.865E+03,-6.645E+02,-1.258E+03, 9.036E+01, 0.000E+00, 0.000E+00,-2.258E+01, 3.154E+00, 1.067E+01, 4.541E-02, 4.541E-02
