s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.743E+03,-6.566E+02,-1.151E+03, 5.251E+01, 2.261E+00, 0.000E+00, 0.000E+00,-2.610E+00,-9.521E+00, 3.510E-02, 3.510E-02
 1.450E+03, 1.753E+03,-6.634E+02,-1.141E+03, 5.295E+01, 2.243E+00, 0.000E+00, 0.000E+00, 9.608E+00, 3.773E+00, 3.510E-02, 3.510E-02
 1.460E+03, 1.747E+03,-6.667E+02,-1.145E+03, 5.767E+01, 2.247E+00, 0.000E+00, 0.000E+00, 1.629E+00,-4.721E+00, 3.510E-02, 3.510E-02
 1.470E+03, 1.759E+03,-6.571E+02,-1.175E+03, 6.058E+01, 2.236E+00, 0.000E+00, 0.000E+00, 2.710E+00,-1.021E+01, 3.510E-02, 3.510E-02
 1.480E+03, 1.749E+03,-6.517E+02,-1.150E+03, 6.056E+01, 2.244E+00, 0.000E+00, 0.000E+00, 1.723E+01, 1.020E+01, 3.510E-02, 3.510E-02
 1.490E+03, 1.762E+03,-6.530E+02,-1.186E+03, 6.025E+01, 2.235E+00, 0.000E+00, 0.000E+00,-5.526E+00,-1.390E+01, 3.510E-02, 3.510E-02
 1.500E+03, 1.748E+03,-6.506E+02,-1.171E+03, 6.338E+01, 2.210E+00, 0.000E+00, 0.000E+00, 5.693E+00,-7.503E+00, 3.510E-02, 3.510E-02
 1.510E+03, 1.756E+03,-6.563E+02,-1.184E+03, 6.448E+01, 2.174E+00, 0.000E+00, 0.000E+00,-3.345E+00,-1.725E+01, 3.510E-02, 3.510E-02
 1.520E+03, 1.761E+03,-6.496E+02,-1.177E+03, 6.235E+01, 2.216E+00, 0.000E+00, 0.000E+00, 4.577E+00,-5.292E-01, 3.510E-02, 3.510E-02
 1.530E+03, 1.752E+03,-6.334E+02,-1.186E+03, 6.403E+01, 2.230E+00, 0.000E+00, 0.000E+00, 6.029E+00,-1.823E+00, 3.510E-02, 3.510E-02
 1.540E+03, 1.751E+03,-6.260E+02,-1.223E+03, 6.542E+01, 2.243E+00, 0.000E+00, 0.000E+00,-1.695E+01,-2.947E+01, 3.510E-02, 3.510E-02
 1.550E+03, 1.779E+03,-6.427E+02,-1.217E+03, 6.505E+01, 2.249E+00, 0.000E+00, 0.000E+00, 3.232E+00,-1.355E+01, 3.510E-02, 3.510E-02
 1.560E+03, 1.742E+03,-6.175E+02,-1.187E+03, 6.834E+01, 2.215E+00, 0.000E+00, 0.000E+00, 1.714E+01, 8.178E+00, 3.510E-02, 3.510E-02
 1.570E+03, 1.756E+03,-6.327E+02,-1.213E+03, 6.597E+01, 2.213E+00, 0.000E+00, 0.000E+00,-1.180E+01,-2.215E+01, 3.510E-02, 3.510E-02
 1.580E+03, 1.759E+03,-6.279E+02,-1.198E+03, 6.486E+01, 2.250E+00, 0.000E+00, 0.000E+00, 1.210E+01, 7.512E-01, 3.510E-02, 3.510E-02
 1.590E+03, 1.757E+03,-6.267E+02,-1.208E+03, 6.300E+01, 2.254E+00, 0.000E+00, 0.000E+00,-6.689E+00,-1.329E+01, 3.510E-02, 3.510E-02
 1.600E+03, 1.758E+03,-6.234E+02,-1.213E+03, 6.252E+01, 2.256E+00, 0.000E+00, 0.000E+00,-4.205E+00,-1.400E+01, 3.510E-02, 3.510E-02
 1.610E+03, 1.730E+03,-5.986E+02,-1.208E+03, 6.311E+01, 2.246E+00, 0.000E+00, 0.000E+00, 7.093E+00,-1.144E+01, 3.510E-02, 3.510E-02
 1.620E+03, 1.780E+03,-6.389E+02,-1.218E+03, 6.336E+01, 2.232E+00, 0.000E+00, 0.000E+00, 3.186E+00,-1.113E+01, 3.510E-02, 3.510E-02
 1.630E+03, 1.746E+03,-6.193E+02,-1.210E+03, 6.363E+01, 2.255E+00, 0.000E+00, 0.000E+00,-1.362E+00,-1.767E+01, 3.510E-02, 3.510E-02
 1.640E+03, 1.749E+03,-6.279E+02,-1.199E+03, 6.592E+01, 2.230E+00, 0.000E+00, 0.000E+00,-2.409E+00,-9.971E+00, 3.510E-02, 3.510E-02
 1.650E+03, 1.757E+03,-6.192E+02,-1.211E+03, 6.504E+01, 2.211E+00, 0.000E+00, 0.000E+00, 6.480E+00,-5.167E+00, 3.510E-02, 3.510E-02
 1.660E+03, 1.740E+03,-6.194E+02,-1.202E+03, 6.642E+01, 2.223E+00, 0.000E+00, 0.000E+00,-5.123E+00,-1.249E+01, 3.510E-02, 3.510E-02
 1.670E+03, 1.746E+03,-6.097E+02,-1.222E+03, 6.531E+01, 2.218E+00, 0.000E+00, 0.000E+00,-1.049E+01,-1.842E+01, 3.510E-02, 3.510E-02
 1.680E+03, 1.781E+03,-6.327E+02,-1.211E+03, 6.880E+01, 2.219E+00, 0.000E+00, 0.000E+00, 1.245E+01, 7.575E+00, 3.510E-02, 3.510E-02
 1.690E+03, 1.758E+03,-6.202E+02,-1.214E+03, 6.528E+01, 2.247E+00, 0.000E+00, 0.000E+00, 1.747E+00,-8.893E+00, 3.510E-02, 3.510E-02
 1.700E+03, 1.769E+03,-6.122E+02,-1.236E+03, 6.434E+01, 2.287E+00, 0.000E+00, 0.000E+00, 6.138E-01,-1.277E+01, 3.510E-02, 3.510E-02
 1.710E+03, 1.748E+03,-6.137E+02,-1.216E+03, 6.713E+01, 2.246E+00, 0.000E+00, 0.000E+00,-2.018E+00,-1.239E+01, 3.510E-02, 3.510E-02
 1.720E+03, 1.758E+03,-6.182E+02,-1.225E+03, 6.788E+01, 2.235E+00, 0.000E+00, 0.000E+00,-2.193E+00,-1.554E+01, 3.510E-02, 3.510E-02
 1.730E+03, 1.738E+03,-6.048E+02,-1.217E+03, 6.827E+01, 2.196E+00, 0.000E+00, 0.000E+00, 8.234E-01,-1.317E+01, 3.510E-02, 3.510E-02
 1.740E+03, 1.783E+03,-6.433E+02,-1.221E+03, 6.783E+01, 2.244E+00, 0.000E+00, 0.000E+00, 6.177E-01,-1.151E+01, 3.510E-02, 3.510E-02
 1.750E+03, 1.734E+03,-6.079E+02,-1.214E+03, 6.389E+01, 2.253E+00, 0.000E+00, 0.000E+00,-7.655E+00,-2.104E+01, 3.510E-02, 3.510E-02
 1.760E+03, 1.774E+03,-6.235E+02,-1.209E+03, 6.686E+01, 2.266E+00, 0.000E+00, 0.000E+00, 1.795E+01, 1.105E+01, 3.510E-02, 3.510E-02
 1.770E+03, 1.742E+03,-5.986E+02,-1.224E+03, 6.550E+01, 2.254E+00, 0.000E+00, 0.000E+00,-3.409E+00,-1.288E+01, 3.510E-02, 3.510E-02
 1.780E+03, 1.751E+03,-6.038E+02,-1.228E+03, 6.512E+01, 2.253E+00, 0.000E+00, 0.000E+00,-5.131E+00,-1.362E+01, 3.510E-02, 3.510E-02
 1.790E+03, 1.763E+03,-6.209E+02,-1.226E+03, 6.749E+01, 2.229E+00, 0.000E+00, 0.000E+00,-6.360E+00,-1.460E+01, 3.510E-02, 3.510E-02
 1.800E+03, 1.757E+03,-6.007E+02,-1.216E+03, 6.612E+01, 2.238E+00, 0.000E+00, 0.000E+00, 1.575E+01, 8.746E+00, 3.510E-02, 3.510E-02
 1.810E+03, 1.751E+03,-6.078E+02,-1.230E+03, 6.752E+01, 2.239E+00, 0.000E+00, 0.000E+00,-8.806E+00,-1.748E+01, 3.510E-02, 3.510E-02
 1.820E+03, 1.746E+03,-6.022E+02,-1.232E+03, 6.448E+01, 2.238E+00, 0.000E+00, 0.000E+00,-7.606E+00,-2.170E+01, 3.510E-02, 3.510E-02
 1.830E+03, 1.771E+03,-6.266E+02,-1.223E+03, 6.789E+01, 2.241E+00, 0.000E+00, 0.000E+00, 3.365E+00,-8.484E+00, 3.510E-02, 3.510E-02
 1.840E+03, 1.746E+03,-6.032E+02,-1.220E+03, 6.662E+01, 2.207E+00, 0.000E+00, 0.000E+00, 6.329E+00,-8.189E+00, 3.510E-02, 3.510E-02
 1.850E+03, 1.777E+03,-6.220E+02,-1.233E+03, 6.915E+01, 2.256E+00, 0.000E+00, 0.000E+00, 3.615E+00,-7.481E+00, 3.510E-02, 3.510E-02
 1.860E+03, 1.745E+03,-6.034E+02,-1.232E+03, 6.797E+01, 2.258E+00, 0.000E+00, 0.000E+00,-9.057E+00,-2.007E+01, 3.510E-02, 3.510E-02
 1.870E+03, 1.755E+03,-6.080E+02,-1.233E+03, 6.575E+01, 2.224E+00, 0.000E+00, 0.000E+00,-1.159E+01,-1.831E+01, 3.510E-02, 3.510E-02
 1.880E+03, 1.764E+03,-6.244E+02,-1.199E+03, 6.785E+01, 2.213E+00, 0.000E+00, 0.000E+00, 1.946E+01, 1.042E+01, 3.510E-02, 3.510E-02
 1.890E+03, 1.752E+03,-6.115E+02,-1.215E+03, 6.779E+01, 2.267E+00, 0.000E+00, 0.000E+00, 2.276E+00,-4.122E+00, 3.510E-02, 3.510E-02
 1.900E+03, 1.747E+03,-6.122E+02,-1.244E+03, 6.432E+01, 2.264E+00, 0.000E+00, 0.000E+00,-1.047E+01,-4.200E+01, 3.510E-02, 3.510E-02
 1.910E+03, 1.753E+03,-6.144E+02,-1.208E+03, 6.610E+01, 2.268E+00, 0.000E+00, 0.000E+00, 1.007E+01,-3.409E-01, 3.510E-02, 3.510E-02
 1.920E+03, 1.755E+03,-6.016E+02,-1.250E+03, 6.686E+01, 2.269E+00, 0.000E+00, 0.000E+00,-1.555E+01,-2.741E+01, 3.510E-02, 3.510E-02
 1.930E+03, 1.759E+03,-6.122E+02,-1.211E+03, 7.047E+01, 2.197E+00, 0.000E+00, 0.000E+00, 1.634E+01, 8.559E+00, 3.510E-02, 3.510E-02
 1.940E+03, 1.765E+03,-5.976E+02,-1.247E+03, 6.996E+01, 2.259E+00, 0.000E+00, 0.000E+00, 2.479E+00,-7.178E+00, 3.510E-02, 3.510E-02
 1.950E+03, 1.735E+03,-5.986E+02,-1.222E+03, 6.674E+01, 2.219E+00, 0.000E+00, 0.000E+00,-7.016E+00,-1.632E+01, 3.510E-02, 3.510E-02
 1.960E+03, 1.752E+03,-6.139E+02,-1.222E+03, 6.892E+01, 2.180E+00, 0.000E+00, 0.000E+00, 2.982E+00,-1.313E+01, 3.510E-02, 3.510E-02
 1.970E+03, 1.757E+03,-6.078E+02,-1.232E+03, 6.646E+01, 2.212E+00, 0.000E+00, 0.000E+00,-4.863E+00,-1.393E+01, 3.510E-02, 3.510E-02
 1.980E+03, 1.744E+03,-6.026E+02,-1.223E+03, 7.139E+01, 2.172E+00, 0.000E+00, 0.000E+00, 2.058E+00,-7.669E+00, 3.510E-02, 3.510E-02
 1.990E+03, 1.622E+03,-5.303E+02,-1.214E+03, 6.764E+01, 2.022E+00, 0.000E+00, 0.000E+00,-4.333E+01,-5.238E+01, 3.002E-02, 3.002E-02
 2.000E+03, 1.103E+03,-2.121E+02,-1.084E+03, 7.341E+01, 1.533E+00, 0.000E+00, 0.000E+00,-1.046E+02,-1.184E+02, 1.987E-02, 1.987E-02
 2.010E+03, 7.554E+02,-8.531E+00,-9.154E+02, 7.191E+01, 1.227E+00, 0.000E+00, 0.000E+00,-8.565E+01,-9.543E+01, 1.482E-02, 1.482E-02
 2.020E+03, 7.305E+02,-2.752E+01,-8.472E+02, 7.585E+01, 1.205E+00, 0.000E+00, 0.000E+00,-5.909E+01,-6.715E+01, 1.482E-02, 1.482E-02
 2.030E+03, 7.478E+02,-5.149E+01,-7.946E+02, 7.431E+01, 1.200E+00, 0.000E+00, 0.000E+00,-1.480E+01,-2.280E+01, 1.482E-02, 1.482E-02
 2.040E+03, 7.395E+02,-5.664E+01,-7.948E+02, 6.985E+01, 1.208E+00, 0.000E+00, 0.000E+00,-3.335E+01,-4.084E+01, 1.482E-02, 1.482E-02
 2.050E+03, 7.343E+02,-6.056E+01,-7.604E+02, 6.621E+01, 1.213E+00, 0.000E+00, 0.000E+00,-1.555E+01,-1.919E+01, 1.482E-02, 1.482E-02
 2.060E+03, 7.367E+02,-7.795E+01,-7.378E+02, 6.417E+01, 1.207E+00, 0.000E+00, 0.000E+00,-5.545E+00,-1.368E+01, 1.482E-02, 1.482E-02
 2.070E+03, 7.343E+02,-8.386E+01,-7.455E+02, 6.140E+01, 1.202E+00, 0.000E+00, 0.000E+00,-2.299E+01,-3.250E+01, 1.482E-02, 1.482E-02
 2.080E+03, 7.327E+02,-9.401E+01,-7.114E+02, 5.994E+01, 1.192E+00, 0.000E+00, 0.000E+00,-3.787E-01,-1.158E+01, 1.482E-02, 1.482E-02
 2.090E+03, 7.367E+02,-9.815E+01,-7.011E+02, 5.917E+01, 1.203E+00, 0.000E+00, 0.000E+00, 5.202E+00,-2.164E+00, 1.482E-02, 1.482E-02
 2.100E+03, 7.306E+02,-9.929E+01,-7.093E+02, 5.700E+01, 1.200E+00, 0.000E+00, 0.000E+00,-1.455E+01,-1.988E+01, 1.482E-02, 1.482E-02
 2.110E+03, 7.331E+02,-1.017E+02,-6.951E+02, 5.542E+01, 1.176E+00, 0.000E+00, 0.000E+00,-2.788E+00,-7.057E+00, 1.482E-02, 1.482E-02
 2.120E+03, 7.251E+02,-1.057E+02,-6.767E+02, 5.499E+01, 1.190E+00, 0.000E+00, 0.000E+00, 4.460E+00,-1.084E+00, 1.482E-02, 1.482E-02
 2.130E+03, 7.400E+02,-1.129E+02,-6.940E+02, 5.135E+01, 1.194E+00, 0.000E+00, 0.000E+00,-7.510E+00,-1.446E+01, 1.482E-02, 1.482E-02
 2.140E+03, 7.269E+02,-1.090E+02,-6.795E+02, 5.013E+01, 1.208E+00, 0.000E+00, 0.000E+00,-5.489E+00,-1.036E+01, 1.482E-02, 1.482E-02
 2.150E+03, 7.331E+02,-1.153E+02,-6.695E+02, 4.813E+01, 1.219E+00, 0.000E+00, 0.000E+00, 4.162E+00,-2.393E+00, 1.482E-02, 1.482E-02
 2.160E+03, 7.274E+02,-1.149E+02,-6.696E+02, 4.998E+01, 1.217E+00, 0.000E+00, 0.000E+00,-1.547E+00,-5.915E+00, 1.482E-02, 1.482E-02
 2.170E+03, 7.315E+02,-1.222E+02,-6.674E+02, 5.039E+01, 1.206E+00, 0.000E+00, 0.000E+00,-1.642E+00,-6.466E+00, 1.482E-02, 1.482E-02
 2.180E+03, 7.325E+02,-1.137E+02,-6.855E+02, 4.897E+01, 1.182E+00, 0.000E+00, 0.000E+00,-1.150E+01,-1.647E+01, 1.482E-02, 1.482E-02
 2.190E+03, 7.261E+02,-1.191E+02,-6.725E+02, 4.984E+01, 1.207E+00, 0.000E+00, 0.000E+00,-9.472E+00,-1.446E+01, 1.482E-02, 1.482E-02
 2.200E+03, 7.285E+02,-1.189E+02,-6.515E+02, 4.714E+01, 1.200E+00, 0.000E+00, 0.000E+00, 1.091E+01, 6.435E+00, 1.482E-02, 1.482E-02
 2.210E+03, 7.297E+02,-1.215E+02,-6.684E+02, 4.611E+01, 1.191E+00, 0.000E+00, 0.000E+00,-5.173E+00,-1.284E+01, 1.482E-02, 1.482E-02
 2.220E+03, 7.266E+02,-1.197E+02,-6.635E+02, 4.448E+01, 1.179E+00, 0.000E+00, 0.000E+00,-5.440E+00,-1.093E+01, 1.482E-02, 1.482E-02
 2.230E+03, 7.355E+02,-1.286E+02,-6.590E+02, 4.647E+01, 1.197E+00, 0.000E+00, 0.000E+00, 8.128E-01,-4.538E+00, 1.482E-02, 1.482E-02
 2.240E+03, 7.317E+02,-1.237E+02,-6.488E+02, 4.457E+01, 1.186E+00, 0.000E+00, 0.000E+00, 1.029E+01, 5.005E+00, 1.482E-02, 1.482E-02
 2.250E+03, 7.278E+02,-1.280E+02,-6.641E+02, 4.549E+01, 1.174E+00, 0.000E+00, 0.000E+00,-1.411E+01,-1.776E+01, 1.482E-02, 1.482E-02
 2.260E+03, 7.226E+02,-1.348E+02,-6.471E+02, 4.573E+01, 1.185E+00, 0.000E+00, 0.000E+00,-6.361E+00,-1.239E+01, 1.482E-02, 1.482E-02
 2.270E+03, 7.297E+02,-1.267E+02,-6.435E+02, 4.402E+01, 1.176E+00, 0.000E+00, 0.000E+00, 1.074E+01, 4.701E+00, 1.482E-02, 1.482E-02
 2.280E+03, 7.415E+02,-1.311E+02,-6.685E+02, 4.372E+01, 1.195E+00, 0.000E+00, 0.000E+00,-6.145E+00,-1.319E+01, 1.482E-02, 1.482E-02
 2.290E+03, 7.211E+02,-1.306E+02,-6.543E+02, 4.591E+01, 1.194E+00, 0.000E+00, 0.000E+00,-9.579E+00,-1.678E+01, 1.482E-02, 1.482E-02
 2.300E+03, 7.333E+02,-1.289E+02,-6.501E+02, 4.318E+01, 1.188E+00, 0.000E+00, 0.000E+00, 4.110E+00,-1.339E+00, 1.482E-02, 1.482E-02
 2.310E+03, 7.311E+02,-1.400E+02,-6.382E+02, 4.416E+01, 1.193E+00, 0.000E+00, 0.000E+00, 4.329E+00,-1.759E+00, 1.482E-02, 1.482E-02
 2.320E+03, 7.277E+02,-1.331E+02,-6.437E+02, 4.401E+01, 1.209E+00, 0.000E+00, 0.000E+00,-4.885E-01,-3.864E+00, 1.482E-02, 1.482E-02
 2.330E+03, 7.238E+02,-1.323E+02,-6.419E+02, 4.325E+01, 1.183E+00, 0.000E+00, 0.000E+00,-1.826E+00,-5.986E+00, 1.482E-02, 1.482E-02
 2.340E+03, 7.380E+02,-1.425E+02,-6.455E+02, 4.337E+01, 1.191E+00, 0.000E+00, 0.000E+00,-6.230E-01,-5.426E+00, 1.482E-02, 1.482E-02
 2.350E+03, 7.292E+02,-1.357E+02,-6.375E+02, 4.322E+01, 1.195E+00, 0.000E+00, 0.000E+00, 7.052E+00, 3.964E-01, 1.482E-02, 1.482E-02
 2.360E+03, 7.280E+02,-1.324E+02,-6.464E+02, 4.089E+01, 1.185E+00, 0.000E+00, 0.000E+00,-4.777E+00,-8.791E+00, 1.482E-02, 1.482E-02
 2.370E+03, 7.170E+02,-1.362E+02,-6.393E+02, 4.289E+01, 1.171E+00, 0.000E+00, 0.000E+00,-8.384E+00,-1.453E+01, 1.482E-02, 1.482E-02
 2.380E+03, 7.324E+02,-1.476E+02,-6.361E+02, 4.281E+01, 1.190E+00, 0.000E+00, 0.000E+00,-1.400E+00,-7.435E+00, 1.482E-02, 1.482E-02
 2.390E+03, 7.364E+02,-1.417E+02,-6.426E+02, 4.436E+01, 1.202E+00, 0.000E+00, 0.000E+00, 4.507E+00,-2.321E+00, 1.482E-02, 1.482E-02
 2.400E+03, 7.291E+02,-1.352E+02,-6.494E+02, 4.228E+01, 1.193E+00, 0.000E+00, 0.000E+00,-7.516E+00,-1.198E+01, 1.482E-02, 1.482E-02
 2.410E+03, 7.336E+02,-1.413E+02,-6.282E+02, 4.026E+01, 1.179E+00, 0.000E+00, 0.000E+00, 1.448E+01, 5.545E+00, 1.482E-02, 1.482E-02
 2.420E+03, 7.277E+02,-1.388E+02,-6.414E+02, 4.036E+01, 1.188E+00, 0.000E+00, 0.000E+00,-8.254E+00,-1.102E+01, 1.482E-02, 1.482E-02
 2.430E+03, 7.305E+02,-1.436E+02,-6.343E+02, 4.072E+01, 1.198E+00, 0.000E+00, 0.000E+00, 4.176E-01,-5.537E+00, 1.482E-02, 1.482E-02
 2.440E+03, 7.241E+02,-1.423E+02,-6.381E+02, 4.277E+01, 1.196E+00, 0.000E+00, 0.000E+00,-4.338E+00,-1.235E+01, 1.482E-02, 1.482E-02
 2.450E+03, 7.289E+02,-1.473E+02,-6.378E+02, 4.244E+01, 1.210E+00, 0.000E+00, 0.000E+00,-8.971E+00,-1.251E+01, 1.482E-02, 1.482E-02
 2.460E+03, 7.268E+02,-1.447E+02,-6.247E+02, 4.184E+01, 1.203E+00, 0.000E+00, 0.000E+00, 3.029E+00, 4.091E-01, 1.482E-02, 1.482E-02
 2.470E+03, 7.303E+02,-1.374E+02,-6.311E+02, 4.203E+01, 1.186E+00, 0.000E+00, 0.000E+00, 9.635E+00, 5.012E+00, 1.482E-02, 1.482E-02
 2.480E+03, 7.346E+02,-1.427E+02,-6.472E+02, 4.134E+01, 1.176E+00, 0.000E+00, 0.000E+00,-7.118E+00,-1.283E+01, 1.482E-02, 1.482E-02
 2.490E+03, 7.225E+02,-1.347E+02,-6.352E+02, 4.105E+01, 1.166E+00, 0.000E+00, 0.000E+00,-1.619E+00,-5.203E+00, 1.482E-02, 1.482E-02
 2.500E+03, 7.338E+02,-1.482E+02,-6.309E+02, 3.941E+01, 1.179E+00, 0.000E+00, 0.000E+00, 2.175E+00,-4.770E+00, 1.482E-02, 1.482E-02
 2.510E+03, 7.332E+02,-1.400E+02,-6.342E+02, 4.059E+01, 1.178E+00, 0.000E+00, 0.000E+00, 5.643E+00, 7.395E-01, 1.482E-02, 1.482E-02
 2.520E+03, 7.266E+02,-1.389E+02,-6.326E+02, 4.046E+01, 1.166E+00, 0.000E+00, 0.000E+00, 5.291E-01,-3.329E+00, 1.482E-02, 1.482E-02
 2.530E+03, 7.334E+02,-1.524E+02,-6.358E+02, 4.031E+01, 1.192E+00, 0.000E+00, 0.000E+00,-7.238E+00,-1.331E+01, 1.482E-02, 1.482E-02
 2.540E+03, 7.258E+02,-1.444E+02,-6.257E+02, 4.167E+01, 1.199E+00, 0.000E+00, 0.000E+00, 3.837E+00,-1.465E+00, 1.482E-02, 1.482E-02
 2.550E+03, 7.244E+02,-1.451E+02,-6.357E+02, 4.051E+01, 1.189E+00, 0.000E+00, 0.000E+00,-8.569E+00,-1.462E+01, 1.482E-02, 1.482E-02
 2.560E+03, 7.339E+02,-1.412E+02,-6.262E+02, 4.017E+01, 1.182E+00, 0.000E+00, 0.000E+00, 1.304E+01, 7.880E+00, 1.482E-02, 1.482E-02
 2.570E+03, 7.329E+02,-1.480E+02,-6.318E+02, 3.785E+01, 1.204E+00, 0.000E+00, 0.000E+00,-3.557E+00,-7.838E+00, 1.482E-02, 1.482E-02
 2.580E+03, 7.333E+02,-1.491E+02,-6.286E+02, 3.997E+01, 1.209E+00, 0.000E+00, 0.000E+00, 2.129E+00,-3.249E+00, 1.482E-02, 1.482E-02
 2.590E+03, 7.296E+02,-1.479E+02,-6.301E+02, 3.958E+01, 1.211E+00, 0.000E+00, 0.000E+00,-3.119E+00,-7.594E+00, 1.482E-02, 1.482E-02
 2.600E+03, 7.271E+02,-1.427E+02,-6.266E+02, 3.900E+01, 1.210E+00, 0.000E+00, 0.000E+00, 7.281E-01,-1.991E+00, 1.482E-02, 1.482E-02
 2.610E+03, 7.314E+02,-1.440E+02,-6.335E+02, 3.884E+01, 1.209E+00, 0.000E+00, 0.000E+00,-1.423E+00,-6.065E+00, 1.482E-02, 1.482E-02
 2.620E+03, 7.184E+02,-1.425E+02,-6.272E+02, 3.922E+01, 1.184E+00, 0.000E+00, 0.000E+00,-4.628E+00,-1.092E+01, 1.482E-02, 1.482E-02
 2.630E+03, 7.362E+02,-1.430E+02,-6.344E+02, 3.920E+01, 1.180E+00, 0.000E+00, 0.000E+00, 5.250E+00,-7.839E-01, 1.482E-02, 1.482E-02
 2.640E+03, 7.313E+02,-1.491E+02,-6.301E+02, 3.903E+01, 1.180E+00, 0.000E+00, 0.000E+00,-3.555E+00,-7.724E+00, 1.482E-02, 1.482E-02
 2.650E+03, 7.266E+02,-1.447E+02,-6.194E+02, 3.892E+01, 1.177E+00, 0.000E+00, 0.000E+00, 7.394E+00, 2.653E+00, 1.482E-02, 1.482E-02
 2.660E+03, 7.309E+02,-1.481E+02,-6.355E+02, 3.924E+01, 1.173E+00, 0.000E+00, 0.000E+00,-8.281E+00,-1.228E+01, 1.482E-02, 1.482E-02
 2.670E+03, 7.261E+02,-1.468E+02,-6.220E+02, 3.806E+01, 1.187E+00, 0.000E+00, 0.000E+00, 1.432E-01,-3.421E+00, 1.482E-02, 1.482E-02
 2.680E+03, 7.320E+02,-1.427E+02,-6.247E+02, 3.639E+01, 1.180E+00, 0.000E+00, 0.000E+00, 8.734E+00, 2.146E+00, 1.482E-02, 1.482E-02
 2.690E+03, 7.228E+02,-1.423E+02,-6.376E+02, 3.765E+01, 1.166E+00, 0.000E+00, 0.000E+00,-9.886E+00,-1.834E+01, 1.482E-02, 1.482E-02
 2.700E+03, 7.391E+02,-1.432E+02,-6.380E+02, 3.767E+01, 1.185E+00, 0.000E+00, 0.000E+00, 1.277E+00,-3.190E+00, 1.482E-02, 1.482E-02
 2.710E+03, 7.306E+02,-1.387E+02,-6.377E+02, 3.684E+01, 1.176E+00, 0.000E+00, 0.000E+00,-2.881E+00,-7.766E+00, 1.482E-02, 1.482E-02
 2.720E+03, 7.199E+02,-1.421E+02,-6.175E+02, 3.720E+01, 1.178E+00, 0.000E+00, 0.000E+00, 1.495E+00,-1.297E+00, 1.482E-02, 1.482E-02
 2.730E+03, 7.391E+02,-1.536E+02,-6.263E+02, 3.797E+01, 1.193E+00, 0.000E+00, 0.000E+00, 4.880E-01,-1.618E+00, 1.482E-02, 1.482E-02
 2.740E+03, 7.239E+02,-1.455E+02,-6.182E+02, 3.863E+01, 1.182E+00, 0.000E+00, 0.000E+00, 6.828E+00, 2.612E-02, 1.482E-02, 1.482E-02
 2.750E+03, 7.245E+02,-1.407E+02,-6.300E+02, 3.757E+01, 1.167E+00, 0.000E+00, 0.000E+00,-1.846E+00,-7.417E+00, 1.482E-02, 1.482E-02
 2.760E+03, 7.330E+02,-1.513E+02,-6.310E+02, 3.884E+01, 1.175E+00, 0.000E+00, 0.000E+00,-5.887E+00,-9.321E+00, 1.482E-02, 1.482E-02
 2.770E+03, 7.267E+02,-1.424E+02,-6.334E+02, 3.799E+01, 1.163E+00, 0.000E+00, 0.000E+00,-3.020E+00,-9.875E+00, 1.482E-02, 1.482E-02
 2.780E+03, 7.242E+02,-1.514E+02,-6.179E+02, 3.936E+01, 1.154E+00, 0.000E+00, 0.000E+00, 1.254E+00,-4.559E+00, 1.482E-02, 1.482E-02
 2.790E+03, 7.363E+02,-1.473E+02,-6.308E+02, 3.766E+01, 1.166E+00, 0.000E+00, 0.000E+00, 1.228E+00,-3.047E+00, 1.482E-02, 1.482E-02
 2.800E+03, 7.319E+02,-1.535E+02,-6.174E+02, 3.691E+01, 1.171E+00, 0.000E+00, 0.000E+00, 4.205E+00,-9.406E-01, 1.482E-02, 1.482E-02
 2.810E+03, 7.282E+02,-1.533E+02,-6.193E+02, 3.871E+01, 1.164E+00, 0.000E+00, 0.000E+00, 1.487E+00,-4.461E+00, 1.482E-02, 1.482E-02
 2.820E+03, 7.331E+02,-1.592E+02,-6.265E+02, 3.947E+01, 1.191E+00, 0.000E+00, 0.000E+00,-7.784E+00,-1.188E+01, 1.482E-02, 1.482E-02
 2.830E+03, 7.232E+02,-1.529E+02,-6.221E+02, 3.989E+01, 1.202E+00, 0.000E+00, 0.000E+00,-4.752E+00,-1.069E+01, 1.482E-02, 1.482E-02
 2.840E+03, 7.359E+02,-1.507E+02,-6.179E+02, 3.850E+01, 1.181E+00, 0.000E+00, 0.000E+00, 1.288E+01, 7.017E+00, 1.482E-02, 1.482E-02
 2.850E+03, 7.241E+02,-1.416E+02,-6.320E+02, 3.717E+01, 1.163E+00, 0.000E+00, 0.000E+00,-7.900E+00,-1.121E+01, 1.482E-02, 1.482E-02
 2.860E+03, 7.245E+02,-1.430E+02,-6.364E+02, 3.854E+01, 1.161E+00, 0.000E+00, 0.000E+00,-1.067E+01,-1.520E+01, 1.482E-02, 1.482E-02
 2.870E+03, 7.371E+02,-1.514E+02,-6.108E+02, 3.811E+01, 1.177E+00, 0.000E+00, 0.000E+00, 1.736E+01, 1.423E+01, 1.482E-02, 1.482E-02
 2.880E+03, 7.252E+02,-1.480E+02,-6.227E+02, 3.884E+01, 1.161E+00, 0.000E+00, 0.000E+00,-2.455E-01,-5.614E+00, 1.482E-02, 1.482E-02
