Time, Height, T_lower, T_upper
0.000000, 2.289063, 20.000000, 20.000000
20.010000, 1.388632, 28.350000, 77.517202
40.010000, 0.775557, 39.655000, 193.602132
60.010000, 0.617096, 54.710000, 246.869199
80.010000, 0.536606, 66.505000, 274.194825
100.000000, 0.526997, 79.750000, 306.579468
120.000000, 0.487859, 117.035000, 390.886210
140.000000, 0.453340, 161.790000, 470.397985
160.000000, 0.385870, 187.470000, 509.038198
180.000000, 0.373281, 210.995000, 533.422345
200.000000, 0.382097, 236.785000, 556.281583
220.000000, 0.372325, 245.600000, 563.304336
240.000000, 0.345659, 249.850000, 576.644046
260.000000, 0.323180, 291.200000, 635.633468
280.000000, 0.265656, 372.450000, 745.376489
300.000000, 0.233433, 444.750000, 816.037987
320.000000, 0.227153, 498.500000, 853.231775
340.000000, 0.221395, 524.650000, 875.980239
360.000000, 0.219503, 538.800000, 891.870270
380.000000, 0.216645, 552.700000, 903.052591
400.000000, 0.208823, 569.750000, 919.438675
420.000000, 0.214639, 589.050000, 926.691651
440.000000, 0.221831, 604.850000, 938.779016
460.000000, 0.207772, 613.650000, 947.374743
480.000000, 0.203315, 613.750000, 952.325186
500.000000, 0.210488, 642.550000, 963.405955
520.000000, 0.221562, 641.000000, 968.968918
540.000000, 0.218949, 645.400000, 972.734892
560.000000, 0.196928, 647.650000, 979.985844
580.000000, 0.199483, 672.350000, 998.475794
600.000000, 0.200957, 711.200000, 1024.079745
620.000000, 0.182767, 875.850000, 1159.751481
640.000000, 0.183541, 933.750000, 1221.323867
660.000000, 0.194369, 945.250000, 1246.658586
680.000000, 0.203710, 962.300000, 1260.514957
700.000000, 0.206475, 983.650000, 1272.587972
720.000000, 0.192886, 1027.100000, 1294.891152
740.000000, 0.220700, 1049.850000, 1310.012046
760.000000, 0.225249, 1066.750000, 1318.173605
780.000000, 0.199560, 1053.250000, 1323.420403
800.000000, 0.217652, 1044.650000, 1321.050098
820.000000, 0.220062, 1059.000000, 1331.120136
840.000000, 0.212949, 1077.600000, 1346.459407
860.000000, 0.201717, 1067.450000, 1339.049506
880.000000, 0.212062, 1093.700000, 1355.182681
900.000000, 0.219274, 1101.200000, 1357.503855
920.000000, 0.214763, 1096.800000, 1358.223085
940.000000, 0.197309, 1117.350000, 1372.870417
960.000000, 0.210127, 1099.000000, 1361.341232
980.000000, 0.228447, 1107.200000, 1364.730800
1000.000000, 0.211454, 1115.150000, 1368.945759
1020.000000, 0.205791, 1122.800000, 1381.899557
1040.000000, 0.232840, 1149.900000, 1412.869363
1060.000000, 0.230622, 1159.700000, 1423.499545
1080.000000, 0.237272, 1168.650000, 1436.865221
1100.000000, 0.250570, 1176.950000, 1442.115233
1120.000000, 0.233638, 1183.950000, 1444.153364
1140.000000, 0.237363, 1177.700000, 1445.669210
1160.000000, 0.234740, 1184.400000, 1451.209900
1180.000000, 0.239837, 1189.650000, 1450.588023
1200.000000, 0.202540, 1197.600000, 1464.168106
1220.000000, 0.229559, 1193.000000, 1462.988572
1240.000000, 0.221017, 1198.600000, 1462.347058
1260.000000, 0.228251, 1200.250000, 1461.985967
1280.000000, 0.231321, 1201.550000, 1461.234786
1300.000000, 0.224973, 1211.050000, 1470.186108
1320.000000, 0.229838, 1217.700000, 1475.019901
1340.000000, 0.235710, 1209.700000, 1468.019411
1360.000000, 0.253561, 1222.900000, 1471.966284
1380.000000, 0.265527, 1223.800000, 1466.893823
1400.000000, 0.225800, 1205.150000, 1441.997697
1420.000000, 0.240285, 1195.700000, 1449.666236
1440.000000, 0.229480, 1206.700000, 1465.410194
1460.000000, 0.258524, 1228.600000, 1465.734551
1480.000000, 0.219820, 978.150000, 1220.388353
1500.000000, 0.225928, 668.600000, 946.294528
1520.000000, 0.317584, 508.900000, 804.530838
1540.000000, 0.407134, 394.650000, 689.640078
1560.000000, 0.448834, 327.150000, 600.131206
1580.000000, 0.463448, 276.800000, 536.446867
1600.000000, 0.472918, 252.350000, 489.481761
1620.000000, 0.502545, 229.750000, 454.531145
1640.000000, 0.537342, 213.150000, 426.096575
1660.000000, 0.551718, 195.800000, 396.117277
1680.000000, 0.540973, 173.995000, 369.529616
